,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
842,842,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1560/9780156001458.jpg,Winterdance: the Fine Madness of Running the Iditarod,Gary Paulsen,Paperback,4.5,13.78,$,14.99,9780156001458,Sport,dataset/Sport/0000843.jpg,"Paulsen and his team of dogs endured snowstorms, frostbite, dogfights, moose attacks, sleeplessness, and hallucinations in the relentless push to go on. Map and color photographs."
843,843,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2240/9780224092005.jpg,Lanterne Rouge,Max Leonard,Paperback,3.5,11.66,$,13.9,9780224092005,Sport,dataset/Sport/0000844.jpg,"The twelfth Aimée Leduc investigation set in Paris Lost secrets of the Parisian Knights Templar, dangerous Chinatown sweatshops, dirty policemen, and botched affairs of the heart—the 12th Aimée Leduc mystery is the most exciting yet! Aimée Leduc is happy her longtime business partner René has found a girlfriend. It’s not her fault if she can’t suppress her doubts about the relationship. And her misgivings may not be far off the mark: Meizi disappears during a Chinatown dinner to take a phone call and never returns to the restaurant. Minutes later, the body of a young man, a science prodigy and volunteer at the nearby Musée, is found shrink-wrapped in an alleyway—with Meizi’s photo in his wallet. Aimée does not like this scenario one bit, but she can’t figure out how the murder is connected to Meizi’s disappearance. The dead genius was sitting on a discovery that has France’s secret service keeping tabs on him. Now they’re keeping tabs on Aimée. What has she gotten herself into? And can she get herself—and her friends—back out of it alive?"
844,844,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473665750.jpg,Where the Wild Winds Are,Nick Hunt,Paperback,4.0,6.97,$,12.9,9781473665750,Sport,dataset/Sport/0000845.jpg,"From the winner of the 2018 Writers' Guild Award Vanish to a different land with Sissy Olikara. Sissy is twelve years old, living with her parents and baby brother on a school campus outside Lusaka. It is 1978, and the political situation in Zambia is becoming volatile. The family enjoy a gentle life until, suddenly, Sissy's father leaves and returns to India. His departure brings about a chain of events which force Sissy into the adult world and have profound, long-lasting consequences. Moving back and forth in time as the adult Sissy reflects on her childhood, The Wild Wind is a haunting, absorbing coming-of-age tale of lost loves and lost innocence - one that takes readers on a journey into a young woman's past and its repercussions on her future. Featured on the Guardians NOT THE BOOKER LONGLIST, 2019 (https://www.theguardian.com/books/series/not-the-booker-prize)"
845,845,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9380/9780938045199.jpg,Power to the People!,Pavel Tsatsouline,Paperback,4.0,27.7,$,41.0,9780938045199,Sport,dataset/Sport/0000846.jpg,
846,846,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5527/9780552775069.jpg,And God Created Cricket,Simon Hughes,Paperback,4.0,11.61,$,12.4,9780552775069,Sport,dataset/Sport/0000847.jpg,"Cricket defines Englishness like no other national pastime. From its earliest origins in the sixteenth century (or an early version played by shepherds called creag in the 1300s), through the formation of the MCC and the opening of Lord's cricket ground in 1787, to the spread of county cricket in the next century, when the Wisden Cricketers' Almanack was first published and the Ashes series was born, this simple sport of bat and ball has captured the imagination of the masses. Throughout its 500-year history, cricket has been a mirror for society as a whole, reflecting the changes that have brought us from the quintessential village green to Freddie Flintoff's pedalo, from W G Grace to Monty Panesar, via a fair number of eccentrics, heroes and downright villains. William Hill Award-winning writer Simon Hughes, no mean player himself, has lived and breathed cricket his whole life and now takes his analytical skills and typically irreverent eye to charting the history of English cricket. But this is no dry, dusty tome. It is the story of the mad characters who inhabit the game, the extraordinary lengths people will go to to watch and play it, the tale of a national obsession. It debunks the myth of cricket sportsmanship, showing the origins of sledging and match-fixing in centuries of subterfuge, corruption and violence. And it takes us beyond sport, to the heart of what it really means to be English."
847,847,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8488/9781848876590.jpg,Playing the Enemy,John Carlin,Paperback,4.0,10.09,$,12.9,9781848876590,Sport,dataset/Sport/0000848.jpg,"Documents the anti-apartheid advocate's ten-year effort to unite his country, during which he worked with proponents of apartheid from his jail cell, won the presidency, and helped South Africa's national rugby team host the World Cup as part of a unifying campaign."
848,848,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7411/9781741174649.jpg,365 Nature,Anna Carlile,Hardback,3.0,27.7,$,30.9,9781741174649,Sport,dataset/Sport/0000849.jpg,
849,849,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0081/9780008147914.jpg,Your Ultimate Body Transformation Plan,Nick Mitchell,Paperback,4.0,18.41,$,,9780008147914,Sport,dataset/Sport/0000850.jpg,"The 12-week plan for men to get into the best shape of their life. Burn fat, build muscle and get that ideal body."
850,850,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5707/9781570763205.jpg,The Ultimate Horse Behavior and Training Book,Bobbie Lieberman,Paperback,4.0,29.35,$,32.5,9781570763205,Sport,dataset/Sport/0000851.jpg,"Finally, a comprehensive collection of world-renowned equine expert Linda Tellington-Jones' healing equine bodywork and training exercises, for use both on the ground and in the saddle. In one fabulously illustrated book, those new to Linda's approach are provided with a clear, step-by-step introduction to the Tellington Method, while those familiar with her work finally have the ultimate go-to reference. The book is divided into three parts. Part One briefly explains the background of the Tellington Method and then discusses the reasons for unwanted behavior and poor attitude in horses. Part Two, arranged alphabetically, contains a compendium of 72 common behavioral, training and health issues, many of which horse people face on a daily basis. In this A to Z format, from Aggressive to Other Horses to Weaving, Linda discusses the possible reasons for these behaviors or problems and offers conventional methods of solving these challenges, as well as training solutions using the Tellington Method. Part Three presents—for the first time in one volume—the complete body of work that makes up the Tellington Method: the Tellington TTouches, Ground Exercises, and Ridden Work. At the end of this section, there is also a detailed case study, which includes 49 photographs showing every step along the way to successfully teaching your horse to load."
851,851,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9060/9781906095031.jpg,Sea Kayak Navigation,Franco Ferrero,Paperback,4.0,12.59,$,12.9,9781906095031,Sport,dataset/Sport/0000852.jpg,The Code of Federal Regulations is a codification of the general and permanent rules published in the Federal Register by the Executive departments and agencies of the United States Federal Government.
852,852,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5923/9781592334650.jpg,Barefoot Running Step by Step,Roy M. Wallack,Paperback,4.0,17.44,$,18.0,9781592334650,Sport,dataset/Sport/0000853.jpg,"“Barefoot Ken Bob is The Master. Long before anyone else was even talking about barefoot running, he was perfecting the art . . . Now, after twenty years of teaching, experimenting, and “merry marathoning” (as he calls it), the first and best source of barefoot-running knowledge is bringing his ideas to print. And it’s about time.” —Christopher McDougall, author of Born to Run: A Hidden Tribe, Super Athletes, and The Greatest Race the World Has Never Seen “Ken Bob Saxton, a pioneer of the modern barefoot running movement, has logged more miles in his birthday shoes than just about anyone I know, and he has helped countless people run barefoot. As one would expect, this delightful book, full of wit and wisdom, is an invaluable guide for anyone who wants to run barefoot, avoid injury, and have fun.” —Daniel E. Lieberman, professor of Human Evolutionary Biology, Harvard University ""This is a wonderful guide from the Godfather of barefoot running!"" —Irene Davis, Ph.D., director of Spaulding National Running Center, Harvard Medical School Learn Barefoot Running From the Master! Almost overnight, barefoot running has exploded onto the fitness scene. However, it involves more than simply taking off your shoes. In fact, everything you’ve learned about barefoot running is probably wrong—unless you’ve learned it from Barefoot Ken Bob Saxton. The leading instructor and proponent of unshod running, he has completed 76 marathons barefoot, survived an astounding marathon-a-month challenge in 2004, and gone on to top that with 16 marathons in 2006, including four in a 15-day period—all barefoot. Barefoot Running Step by Step separates the facts from the hype, outlines Ken Bob’s personal techniques, and details the latest research on the newest trend in mankind’s oldest sport. Whether you barefoot run occasionally, part-time, or full-time, you’ll find methods for improving your form, staying injury-free, dramatically improving your speed and performance, and having more fun. The Bent Knee: Here is the hidden secret to perfect running form. Learn how this crucial adjustment will keep you running stronger and injury-free for life. Vibrams and Minimalist Shoes: Barefoot running is not a transition from shoes to minimalist shoes to bare feet. It’s the other way around. Discover why you need to run barefoot before you use other footwear. Start From the Head: Proper barefoot form doesn’t start at the feet. Discover how to get the correct body biomechanics. Ease Into It: Here are the steps you need to take to make the transition from running in shoes to barefoot running as painless and easy as possible. Improve Speed: Barefoot running’s injury reduction benefits are well-touted; however a new landmark study proves that barefooting—even part-time—can make you faster. Barefoot Running Step by Step is filled with series photos and illustrations that show you the “do’s” and “don’ts” of barefoot running, the latest research, and Ken Bob Saxton’s personal experiences and insights for running barefoot for life."
853,853,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0919/9780091958312.jpg,Always Managing,Harry Redknapp,Paperback,4.0,11.56,$,12.4,9780091958312,Sport,dataset/Sport/0000854.jpg,"This guide provides detailed advice to those working with zoological names on how to digitize and manage this type of information in a standard and consistent way. It includes a guide to verifying the correctness of zoological names and a best practice guide for uniform spellings, with particular focus on the names of the authors."
854,854,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7382/9780738216454.jpg,The New Rules of Marathon and Half-Marathon Nutrition,Matt Fitzgerald,Paperback,4.0,12.21,$,13.99,9780738216454,Sport,dataset/Sport/0000855.jpg,"From basic tenets of training to nutrition guidelines,this is the first resource for runners to fully integrate nutrition with training for a complete and systematic pre-race plan. ""A must for marathoners""(Library Journal). Every year, roughly 2 million people participate in marathons and half marathons in the United States, and, no matter what level they are, every one of these runners has likely hit ""The Wall,"" running out of muscle fuel in the final miles and slowing down precipitously. This setback and other common running disappointments are nutritional (or metabolic) in nature. In The New Rules, renowned fitness journalist and training coach Matt Fitzgerald cuts through the myths,distilling the most up-to-date science to help runners overcome the universally experienced nutritional barriers that prevent success in the marathon and half marathon. Fitzgerald's powerful and easy-to-use tools will enable runners of all levels to attain their ideal racing weight, calculate their precise daily energy needs, and formulate a custom nutrition plan."
855,855,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4515/9780451531254.jpg,Two Years Before The Mast,Richard Henry Dana,Paperback,4.0,7.32,$,10.3,9780451531254,Sport,dataset/Sport/0000856.jpg,"Two Years Before the Mast is a book by the American author Richard Henry Dana, Jr., written after a two-year sea voyage starting in 1834 and published in 1840. While at Harvard College, Dana had an attack of the measles which affected his vision. Thinking it might help his sight, Dana, rather than going on a Grand Tour as most of his fellow classmates traditionally did (and unable to afford it anyway) and being something of a non-conformist, left Harvard to enlist as a common sailor on a voyage around Cape Horn on the brig Pilgrim. He returned to Massachusetts two years later aboard the Alert (which left California sooner than the Pilgrim). He kept a diary throughout the voyage, and, after returning, he wrote a recognized American classic, Two Years Before the Mast, published in 1840, the same year of his admission to the bar."
856,856,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4930/9781493017638.jpg,The Rock Climber's Exercise Guide,Eric van der Horst,Paperback,4.0,24.0,$,,9781493017638,Sport,dataset/Sport/0000857.jpg,"The only conditioning book a rock climber needs! Rock climbing is one of the most physically challenging sports, testing strength, endurance, flexibility, and stamina. Good climbers have to build and maintain each of these assets. This revised and updated edition of the classic book, Conditioning for Climbers, provides climbers of all ages and experience with the knowledge and tools to design and follow a comprehensive, personalized exercise program."
857,857,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5930/9780593079522.jpg,The 4-Week Body Blitz,Chloe Madeley,Paperback,4.0,17.95,$,18.0,9780593079522,Sport,dataset/Sport/0000858.jpg,"Chloe Madeley's 4-Week Body Blitz is an at-home workout that shows you how to transform your body shape in just 28 days. No gym equipment needed. If you have a short-term weight-loss goal, then this is the exercise and nutrition plan for you! Chloe Madeley is a qualified personal trainer who specialises in body shape transformation. In the 4-Week Body Blitz, she lays out the exercises you need to do and the food you should eat every single day for four weeks in order to get yourself in shape. Follow Chloe's instructions and you will see a significant difference in how your body looks. What's more, you don't need a gym membership or expensive equipment to follow Chloe's plan. This comprehensive, fully illustrated guide is full of delicious, easy recipes to fuel your exercise and aid your weight-loss. What readers are saying: ***** 'Step by step exercise program that you do at home with no equipment (that really kicks your butt!!), and simple recipes that anyone can follow. 100% recommend!' ***** 'The plan gets results. I am over the moon with my results.' ***** 'Great recipes and ideas. Love the workouts. I love Chloe - such an inspiration.'"
858,858,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1437/9780143784241.jpg,Unbreakable,Jelena Dokic,Paperback,4.0,14.9,$,,9780143784241,Sport,dataset/Sport/0000859.jpg,"A highly decorated Navy SEAL shares stories of his years of combat experience in Afghanistan, providing leadership insights that will shift your view of yourself and provoke life-altering change. Before leaving for combat in Afghanistan, Navy SEAL Thom Shea promised his wife that he would write to his children in case he didn't make it back. What was initially intended to be a private memoir for his family turned into a powerful set of lessons for anyone striving to perform beyond what they believe possible. Shea's stories, while action-packed and entertaining, provide incredible insights on leadership, family, and excellence. In Unbreakable, Shea teaches readers how to achieve and maintain a strong internal dialogue through no matter what the task. Read this book and transform your life."
859,859,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473605206.jpg,Playing It My Way,Sachin Tendulkar,Hardback,4.0,23.03,$,30.9,9781473605206,Sport,dataset/Sport/0000860.jpg,"The greatest run-scorer in the history of cricket, Sachin Tendulkar retired in 2013 after an astonishing 24 years at the top. The most celebrated Indian cricketer of all time, he received the Bharat Ratna Award - India's highest civilian honour - on the day of his retirement. Now Sachin Tendulkar tells his own remarkable story - from his first Test cap at the age of 16 to his 100th international century and the emotional final farewell that brought his country to a standstill. When a boisterous Mumbai youngster's excess energies were channelled into cricket, the result was record-breaking schoolboy batting exploits that launched the career of a cricketing phenomenon. Before long Sachin Tendulkar was the cornerstone of India's batting line-up, his every move watched by a cricket-mad nation's devoted followers. Never has a cricketer been burdened with so many expectations; never has a cricketer performed at such a high level for so long and with such style - scoring more runs and making more centuries than any other player, in both Tests and one-day games. And perhaps only one cricketer could have brought together a shocked nation by defiantly scoring a Test century shortly after terrorist attacks rocked Mumbai. His many achievements with India include winning the World Cup and topping the world Test rankings. Yet he has also known his fair share of frustration and failure - from injuries and early World Cup exits to stinging criticism from the press, especially during his unhappy tenure as captain. Despite his celebrity status, Sachin Tendulkar has always remained a very private man, devoted to his family and his country. Now, for the first time, he provides a fascinating insight into his personal life and gives a frank and revealing account of a sporting life like no other."
860,860,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3160/9780316016308.jpg,On The Court With... Lebron James,Matt Christopher,Paperback,4.5,6.79,$,7.0,9780316016308,Sport,dataset/Sport/0000861.jpg,"All In. The moment that LeBron James declared his return to the Cleveland Cavaliers in 2014, there was no doubt the franchise was all in on ending the city of Cleveland's over half-century drought without a major sports championship. From the mid-season coaching change to a 3-1 NBA Finals deficit, the Cavs were determined to overcome any obstacle to capture the first NBA title in franchise history. Unlike in 2015 when they were decimated by injuries, they stayed largely healthy in the 2016 playoffs and torched the Pistons, Hawks, and Raptors on their way to a Finals rematch versus Stephen Curry and the record-breaking Warriors. Packed with unmatched analysis and dynamic color photography, Cleveland Is King takes fans through the Cavaliers historic and improbable journey, from Tyronn Lue taking over as coach during the season, to LeBron shaping the team in his image, to the team rallying from the brink of elimination in dramatic fashion to steal the championship in Oakland. This commemorative edition also includes in-depth profiles of King James, Finals hero Kyrie Irving, big man Kevin Love, and more key players in the Cleveland's extraordinary championship run."
861,861,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9571/9780957154728.jpg,The Lycian Way,Kate Clow,Paperback,3.5,20.23,$,22.0,9780957154728,Sport,dataset/Sport/0000862.jpg,"A route guide to the Lycian Way, Turkey's first long-distance walk that celebrates its 10th birthday in 2009. It contains detailed route and historical site descriptions, altitude profiles and a large detachable map."
862,862,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4746/9781474608275.jpg,Sevens Heaven,Ben Ryan,Paperback,4.5,9.33,$,12.4,9781474608275,Sport,dataset/Sport/0000863.jpg,"The incredible story of how one man inspired a nation of underdogs to achieve sporting greatness. It is late summer 2013. Ben Ryan, a red-haired, 40-something, spectacle-wearing Englishman, is given 20 minutes to decide whether he wants to coach Fiji's rugby sevens team, with the aim of taking them to the nation's first-ever Olympic medal. He has never been to Fiji. There has been no discussion of contracts or salary. But he knows that no one plays rugby like the men from these isolated Pacific islands, just as no one plays football like the kids from the Brazilian favelas, or no one runs as fast as the boys and girls from Jamaica's boondocks. He knows too that no other rugby nation has so little - no money and no resources, only basic equipment and a long, sad history of losing its most gifted players to richer, greedier nations. Ryan says yes. And with that simple word he sets in motion an extraordinary journey that will encompass witchdoctors and rugby-obsessed prime ministers, sun-smeared dawns and devastating cyclones, intense friendships and bitter rows, phone taps and wild nationwide parties. It will end in Rio with a performance that not only wins Olympic gold but reaches fresh heights for rugby union and makes Ben and his 12 players living legends back home."
863,863,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7874/9781787479029.jpg,The Tour According to G,Geraint Thomas,Paperback,4.5,13.68,$,18.0,9781787479029,Sport,dataset/Sport/0000864.jpg,"The inspirational inside story from the 2018 Tour de France and Sports Personality of the Year winner ""This year G was the strongest rider, and he finally had Lady Luck on his side. An unstoppable combination"" Chris Froome ""I understood what Geraint's win meant: for him, for me, for the team, and for Wales, too"" Dave Brailsford ""Wow!"" Thierry Henry For years Geraint Thomas appeared blessed with extraordinary talent but jinxed at the greatest bike race in the world: twice an Olympic gold medallist on the track, Commonwealth champion, yet at the Tour de France a victim of crashes, bad luck and his willingness to sacrifice himself for his team-mates. In the summer of 2018, that curse was blown away in spectacular fashion - from the cobbles of the north and the iconic mountain climbs of the Alps to the brutal slopes of the Pyrenees and, finally, the Champs-Elysees in Paris. As a boy, G had run home from school on summer afternoons to watch the Tour on television. This July, across twenty-one stages and three weeks, and under constant attack from his rivals, he made the race his own. With insight from the key characters around Geraint, this is the inside story of one of the most thrilling and heart-warming tales in sport. Not only can nice guys come first - they can win the biggest prize of all."
864,864,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7611/9780761154136.jpg,Miniature Book of Miniature Golf,Mike Vago,Board book,4.0,12.81,$,14.95,9780761154136,Sport,dataset/Sport/0000865.jpg,
865,865,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9051/9781905156849.jpg,Henry Cecil,Brough Scott,Hardback,4.0,21.25,$,24.0,9781905156849,Sport,dataset/Sport/0000866.jpg,
866,866,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8129/9780812979701.jpg,The Inner Game of Golf,W Timothy Gallwey,Paperback,4.0,14.42,$,17.0,9780812979701,Sport,dataset/Sport/0000867.jpg,"The classic guide to sharpening your mind and raising your performance—on the green, and in the game of life. “The best sports psychology book ever written about golf.”—Inside Golf W. Timothy Gallwey’s bestselling Inner Game books–with more than one million copies sold–have revolutionized the way we think about sports. As he did in his phenomenally successful The Inner Game of Tennis, Gallwey provides methods that can be applied to situations beyond the green. The Inner Game of Golf delivers strategies to achieve potential–both in the crucible of competition and in everyday life. With Gallwey as a guide, you’ll learn how to • defeat your mental demons and find clarity under pressure • dispel tensions that can sabotage your performance • build confidence and overcome insecurities that can hijack your best instincts • employ the art of “relaxed concentration” to improve your swing, your game, and your life No matter what your skill set, Gallwey’s pioneering strategies, real-life examples, and illuminating advice are perfect for anyone who strives to be a champion on and off the course."
867,867,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1402/9780140286014.jpg,Wanderlust,Rebecca Solnit,Paperback,4.0,16.84,$,20.1,9780140286014,Sport,dataset/Sport/0000868.jpg,"Wanderlust is the story of Audrey Driscoll. Orphaned young, Audrey has grown up caring for her eccentric millionaire grandfather and her demanding younger sister, Annabelle, who assume she will always be there for them. Sheltered yet restless, responsible beyond her years yet hungering for experience, Audrey is hopelessly bound until she herself makes the daring decision to leave. As the 1930s unfold, alone, camera in hand, she will shock friends and outrage family as she plunges headlong into the wider world. Crossing the Atlantic aboard the luxurious Queen Mary, Audrey meets James and Violet Hawthorne, who will draw her into a sophisticated circle of artists and expatriates. And it is they who will introduce her to Charles Parker-Scott, in who Audrey will come to recognize a twin soul, a man propelled by relentless curiosity and driven by conflicting needs for intimacy and independence. Together they will spend an exquisite summer at Cap d'Antibes, then board the Orient Express on an adventure that will carry them to a remote outpost in China. But at the farthest reaches of this journey Aubrey must choose again. Japan has attacked China. Charles knows he must return to Europe at once. But Audrey becomes involved with a besieged orphanage and decides to remain in China without Charles, caring for the abandoned children until help arrives. In time Audrey will return to America with a daughter of her own. While she must come home to San Francisco to confront a world irrevocably changed by time, she finds she cannot stay. From prewar Germany to London during the Blitz, from a wrenching reunion with Charles to a war zone in North Africa, again and again she must choose between the dictates of her conscience and the yearnings of her heart. For Audrey Driscoll and the men and women whose lives touch hers, wanderlust is the inescapable element. Born at a time when women were expected to stay close to home and fulfill traditional roles, Audrey is compelled to follow the thread of events that will destroy the complacency of the past and shape the future. From Europe to China, from San Francisco to North Africa, she is irresistibly drawn into a man's world of conflict, discovery, and danger. In a vivid novel of breathtaking scope, Danielle Steel has once again surpassed herself in creating an unforgettable tale of men and women caught in the tides of personal drama and historic event. Wanderlust is Danielle Steel's finest journey."
868,868,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8412/9781841263373.jpg,100 Best Swimming Drills,Blyth Lucerno,Paperback,4.0,17.49,$,20.2,9781841263373,Sport,dataset/Sport/0000869.jpg,"Good swimming is all about moving through the water with the utmost efficiency. However, it is often difficult to isolate a technique problem through simply swimming laps. For this reason, drills are a fundamental part of training at all levels. 100 Best Swimming Drills presents readers with the most effective drills drawn from more than 20 years of working with swimmers. It is organised into sections covering the four major strokes - freestyle, backstroke, breaststroke, and butterfly. Each of the drills is explained step-by-step and accompanied by comprehensive illustrations. Also included are drill feedback charts to help swimmers identify problems and make the correct modifications to their technique. This will become an essential resource for swimmers at any level who want to maximize efficiency while minimizing effort."
869,869,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7181/9780718188719.jpg,The Ladybird Book of Balls,Jason Hazeley,Hardback,3.0,8.43,$,10.3,9780718188719,Sport,dataset/Sport/0000870.jpg,"THE PERFECT FATHER'S DAY GIFT for those obsessed with the World Cup. __________________________________ 'If Ben were only happy when his favourite team did well, he would not be happy very often. Instead Ben is happy whenever a team he hates does badly. There are lots and lots of those.' __________________________________ 'BBC Radio 5 Live has cut away from coverage of the worst mainland terrorist atrocity in decades because there is an important update from the curling. Otherwise, regular listeners will complain.' __________________________________ This delightful book is the latest in the series of Ladybird books which have been specially planned to help grown-ups with the world about them. The large clear script, the careful choice of words, the frequent repetition and the thoughtful matching of text with pictures all enable grown-ups to think they have taught themselves to cope. Featuring original Ladybird artwork alongside brilliantly funny, brand new text. 'Hilarious' Stylist Other new titles for Autumn 2017: How it Works: The Brother How it Works: The Sister How it Works: The Baby The Ladybird Book of the Ex The Ladybird Book of the Nerd The Ladybird Book of the New You The Ladybird Book of the Big Night Out The Ladybird Book of the Quiet Night In People at Work: The Rock Star A Ladybird First Grown-Up Picture Book Previous titles in the Ladybirds for Grown Ups series: How it Works: The Husband How it Works: The Wife How it Works: The Mum How it Works: The Dad The Ladybird Book of the Mid-Life Crisis The Ladybird Book of the Hangover The Ladybird Book of Mindfulness The Ladybird Book of the Shed The Ladybird Book of Dating The Ladybird Book of the Hipster How it Works: The Student How it Works: The Cat How it Works: The Dog How it Works: The Grandparent The Ladybird Book of Red Tape The Ladybird Book of the People Next Door The Ladybird Book of the Sickie The Ladybird Book of the Zombie Apocalypse The Ladybird Book of the Do-Gooder"
870,870,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5930/9780593071076.jpg,How to Stay Alive,Bear Grylls,Hardback,4.0,23.39,$,25.2,9780593071076,Sport,dataset/Sport/0000871.jpg,"Three friends, one London cab, and 43,000-mile taxi trip in this tale of “high adventure filled with hilarity and mischief” (Levison Wood, author of Walking the Americas). When three friends, fueled by an alcohol-induced dream to travel the world, clicked “buy” on an iconic London cab they name Hannah, little did they know what they were getting themselves into. Leaving the Big Smoke in their vintage taxi, Paul, Johno, and Leigh began a 43,000-mile trip that would take them off the beaten track to some of the most dangerous and deadly places on earth. By the time they arrived home, they would manage, against all the odds, to circumnavigate the globe, and in doing so, break two World Records. It’s On the Meter is an honest account of what it’s like to drive a Black Cab around the world. From altercations with the Iranian Secret Police to narrowly escaping the Taliban, the trio’s adventure is filled with hair-raising escapades. The friends give unforgettable descriptions of each country the taxi passed through and its people, and they help readers understand how to survive fifteen months on the road. Feel the fear, frolic in the fun, and meet the hundred passengers the taxi picked up along the way, as the authors take you on their action-packed journey. “This is the trip I would take if I were younger, braver, and lightly but certifiably out of my mind.” —Bill Bryson, New York Times–bestselling author of Made In America “An inspiring story told with lashings of energy and humor.” —Sir Ranulph Fiennes, explorer and author of To the Ends of the Earth"
871,871,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9782/8418/9782841822065.jpg,Pays Du Mont-Blanc 2003,,Sheet map,0.0,10.48,$,16.9,9782841822065,Sport,dataset/Sport/0000872.jpg,
872,872,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4013/9781401309619.jpg,The Match,Mark Frost,Paperback,4.5,11.0,$,16.0,9781401309619,Sport,dataset/Sport/0000873.jpg,
873,873,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7136/9780713687033.jpg,Skills,Luke Sellers,Paperback,4.0,6.63,$,8.8,9780713687033,Sport,dataset/Sport/0000874.jpg,
874,874,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1437/9780143788874.jpg,The Rip Curl Story,Tim Baker,Paperback,4.0,26.91,$,,9780143788874,Sport,dataset/Sport/0000875.jpg,"The Rip Curl Story is the remarkable tale of two young surfers - Doug 'Claw' Warbrick and Brian Singer - who pursued an audacious dream to make a living in pursuit of the ultimate ride. The brand they built, Rip Curl, not only satisfied their own surf wanderlust, but also inspired countless others, riding the wave of the global youth revolution of the late '60s. Rip Curl's mantra became 'the Search': the pursuit of new waves on distant shores, new thrills - skiing, snowboarding, windsurfing - and better equipment to elevate the experience. Along the way they supported the careers of many of the world's great surfers - from Midget Farrelly to Michael Peterson, Tom Curren to Damien Hardman, Pam Burridge to Stephanie Gilmore, and of course Tyler Wright and Mick Fanning. Bestselling surf writer Tim Baker tells this implausible story in an irresistible series of ripping yarns, offering rich life lessons, a maverick business primer and a wild ride of adventure, good times and outlandish ambitions spectacularly realised. The Rip Curl Story will make you want to surf more, travel further, follow through on that great business idea and pursue your own Search."
875,875,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4402/9780440222668.jpg,Bad As I Wanna Be,Dennis Rodman,Paperback,3.5,9.05,$,,9780440222668,Sport,dataset/Sport/0000876.jpg,"Dennis Rodman shoots from the lip as he talks about everything from the NBA and his game, his sexuality, dating, his wild fling with superstar Madonna, and morality. Reprint."
