,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
690,690,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8548/9781854875860.jpg,Bartram's Encyclopedia of Herbal Medicine,Thomas Bartram,Paperback,4.5,14.09,$,18.0,9781854875860,Health,dataset/Health/0000691.jpg,"Containing over 900 entries of general disease conditions and corresponding herbal treatments, this book covers: therapeutic action, 550 monographs of medicinal plants, and the properties of herbs and preparations such as inctures, liquid extracts, poultices and essential oils."
691,691,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8431/9781843109006.jpg,Liam Goes Poo in the Toilet,Jane Whelen-Banks,Hardback,4.0,9.09,$,,9781843109006,Health,dataset/Health/0000692.jpg,"'This is Liam. Every day Liam eats lots of good food. Each time Liam eats, his tummy gets fuller and fuller... and fuller... until Liam's tummy starts to stretch' Successful toilet training is a time of celebration for both parents and child. It marks the end of dirty diapers and a forward step in the development of a child. Fraught with both stress and triumph, the period of toilet training can take from days to months. For a typical child, learning to gain control over the body's internal stimuli can be at best challenging. For many children, however, these internal cues can be overwhelming and confusing, leading to both a frustrating and traumatic toileting experience. Liam Goes Poo in the Toilet illustrates the relationship between eating and excreting. It provides visual instructions on how to 'relax and push'. After much fanfare, Liam finally masters going `poo' in the toilet, and both he and Mum bask in the glory of a job well done."
692,692,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3454/9780345494580.jpg,The Magnesium Miracle,Carolyn Dean,Paperback,4.0,15.23,$,20.1,9780345494580,Health,dataset/Health/0000693.jpg,"Now updated with 30 percent new material, the only comprehensive guide to one of the most essential but often-overlooked minerals, magnesium—which guards against and helps to alleviate heart disease, stroke, osteoporosis, diabetes, depression, arthritis, and asthma Magnesium is an essential nutrient, indispensable to your health and well-being. By adding this mineral to your diet, you are guarding against—and helping to alleviate—such threats as heart disease, stroke, osteoporosis, diabetes, depression, arthritis, and asthma. But despite magnesium’s numerous benefits, many Americans remain dangerously deficient. Updated and revised throughout with the latest research, this amazing guide explains the vital role that magnesium plays in your body and life. Inside you will discover • new findings about the essential role of magnesium in lowering cholesterol • improved methods for increasing magnesium intake and absorption rate • how calcium can increase the risk of heart disease—and how magnesium can lower it • a magnesium-rich eating plan as delicious as it is healthy • information on the link between magnesium and obesity • vitamins and minerals that work with magnesium to treat specific ailments • why paleo, raw food, and green juice diets can lead to magnesium deficiency The Magnesium Miracle, now more than ever, is the ultimate guide to a mineral that is truly miraculous. Praise for The Magnesium Miracle “Dr. Carolyn Dean has been light-years ahead of her time when it comes to the crucial mineral magnesium and its many lifesaving uses. Her work is a gift to humanity. I highly recommend it.”—Christiane Northrup, M.D. “Throughout this volume and with utmost clarity, Dr. Carolyn Dean presents invaluable recommendations—based on the latest magnesium research. Virtually every American can benefit.”—Paul Pitchford, author of Healing with Whole Foods “Dr. Carolyn Dean has the best credentials for bringing solutions to those suffering from the hidden magnesium disorders that affect most of us. This book needs to be read by anyone wishing to improve their quality of life.”—Stephen T. Sinatra, M.D., author of The Sinatra Solution: Metabolic Cardiology"
693,693,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5564/9781556438806.jpg,In the Realm of Hungry Ghosts,Dr Gabor Mate,Paperback,4.5,18.02,$,,9781556438806,Health,dataset/Health/0000694.jpg,"In this timely and profoundly original new book, bestselling writer and physician Gabor Maté looks at the epidemic of addictions in our society, tells us why we are so prone to them and what is needed to liberate ourselves from their hold on our emotions and behaviours. For over seven years Gabor Maté has been the staff physician at the Portland Hotel, a residence and harm reduction facility in Vancouver’s Downtown Eastside. His patients are challenged by life-threatening drug addictions, mental illness, Hepatitis C or HIV and, in many cases, all four. But if Dr. Maté’s patients are at the far end of the spectrum, there are many others among us who are also struggling with addictions. Drugs, alcohol, tobacco, work, food, sex, gambling and excessive inappropriate spending: what is amiss with our lives that we seek such self-destructive ways to comfort ourselves? And why is it so difficult to stop these habits, even as they threaten our health, jeopardize our relationships and corrode our lives? Beginning with a dramatically close view of his drug addicted patients, Dr. Maté looks at his own history of compulsive behaviour. He weaves the stories of real people who have struggled with addiction with the latest research on addiction and the brain. Providing a bold synthesis of clinical experience, insight and cutting edge scientific findings, Dr. Maté sheds light on this most puzzling of human frailties. He proposes a compassionate approach to helping drug addicts and, for the many behaviour addicts among us, to addressing the void addiction is meant to fill. I believe there is one addiction process, whether it manifests in the lethal substance dependencies of my Downtown Eastside patients, the frantic self-soothing of overeaters or shopaholics, the obsessions of gamblers, sexaholics and compulsive internet users, or in the socially acceptable and even admired behaviours of the workaholic. Drug addicts are often dismissed and discounted as unworthy of empathy and respect. In telling their stories my intent is to help their voices to be heard and to shed light on the origins and nature of their ill-fated struggle to overcome suffering through substance use. Both in their flaws and their virtues they share much in common with the society that ostracizes them. If they have chosen a path to nowhere, they still have much to teach the rest of us. In the dark mirror of their lives we can trace outlines of our own. —from In the Realm of Hungry Ghosts"
694,694,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1560/9780156035101.jpg,Reading Magic,Mem Fox,Paperback,4.0,11.09,$,12.9,9780156035101,Health,dataset/Health/0000695.jpg,"Argues that reading aloud to children is a vital part of their educational development, exploring how and where to read to achieve the best effects."
695,695,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6154/9780615477121.jpg,Stop the Thyroid Madness,Janie A Bowthorpe,Paperback,4.0,20.4,$,22.65,9780615477121,Health,dataset/Health/0000696.jpg,"This acclaimed book is the UPDATED REVISION of a gutsy, life-changing and revolutionary patient-to-patient book against decades of a worldwide medical scandal in the treatment of hypothyroidism, no matter the cause. It's not about the TSH, it's not about Synthroid or levothyroxine. This updated revision book will outright change your life!"
696,696,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9340/9781934030769.jpg,The Feed Zone Cookbook,Biju Thomas,Hardback,4.0,18.05,$,21.5,9781934030769,Health,dataset/Health/0000697.jpg,"The Feed Zone Cookbook offers 150 athlete-friendly recipes that are simple, delicious, and easy to prepare. When Dr. Allen Lim left the lab to work with pro cyclists, he found a peloton weary of food. For years the sport's elite athletes had been underperforming on bland fare and processed bars and gels. Science held few easy answers for nutrition in the real world, where hungry athletes must buy ingredients; make meals; and enjoy eating before, during, and after each workout, day after day. So Lim set out to make eating delicious and practical. His journey began with his mom, took him inside the kitchens of the Tour de France, and delivered him to a dinner party where he met celebrated chef Biju Thomas. Chef Biju and Dr. Lim vetted countless meals with the world’s best endurance athletes in the most demanding test kitchens. In The Feed Zone Cookbook: Fast and Flavorful Food for Athletes, Thomas and Lim share their energy-packed, wholesome recipes to make meals easy to prepare, delicious to eat, and better for performance. The Feed Zone Cookbook provides 150 delicious recipes that even the busiest athletes can prepare in less time than it takes to warm up for a workout. With simple recipes requiring just a handful of ingredients, Biju and Allen show how easy it is for athletes to prepare their own food, whether at home or on the go. The Feed Zone Cookbook strikes the perfect balance between science and practice so that athletes will change the way they think about food, replacing highly processed food substitutes with real, nourishing foods that will satisfy every athlete’s cravings. The Feed Zone Cookbook includes 150 delicious recipes illustrated with full-color photographs Breakfasts, lunches, recovery meals, dinners, snacks, desserts Dr. Allen Lim's take on the science and practice of food Portable real food snacks, including Lim’s famous rice cakes Dozens of quick-prep meals for before and after workouts Shortcuts, substitutions, and techniques to save time in the kitchen Over 100 gluten-free and vegetarian alternatives to favorite dishes"
697,697,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4093/9781409343479.jpg,BKS Iyengar Yoga The Path to Holistic Health,B. K. S. Iyengar,Hardback,4.5,42.84,$,,9781409343479,Health,dataset/Health/0000698.jpg,"An anniversary edition of BKS Iyengar Yoga: The Path to Holistic Health, to celebrate BKS Iyengar's 90th birthday in January 2008. Contains 30 pages of all-new material and features an introductory celebration of BKS Iyengar's life and teachings."
698,698,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9113/9781911344346.jpg,The Strength Switch,Lea Waters,Paperback,4.0,15.19,$,19.1,9781911344346,Health,dataset/Health/0000699.jpg,"Unlock your children’s potential by helping them build their strengths. This game-changing book shows us the extraordinary results of focusing on our children’s strengths rather than always trying to correct their weaknesses. Most parents struggle with this shift because they suffer from a negativity bias, thanks to evolutionary development, giving them “strengths-blindness.” By showing us how to throw the “strengths switch,” Lea Waters demonstrates how we can not only help our children build resilience, optimism, and achievement but we can also help inoculate them against today’s pandemic of depression and anxiety. As a strengths-based scientist for more than twenty years, ten of them spent focusing on strengths-based parenting, Waters has seen how this approach enhances self-esteem and energy in both children and teenagers. Yet more on the plus side: parents find it a particularly exciting and rewarding way to raise children. With many suggestions for specific ways to interact with your kids, Waters demonstrates how to discover strengths and talents in our children, how to use positive emotions as a resource, how to build strong brains, and even how to deal with problem behaviors and talk about difficult situations and emotions. As revolutionary yet simple as Mindset and Grit, The Strength Switch will show parents how a small shift can yield enormous results."
699,699,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6052/9781605295497.jpg,Women's Health Big Book of Exercises,Adam Campbell,Paperback,4.5,20.29,$,24.0,9781605295497,Health,dataset/Health/0000700.jpg,"Based on the wildly successful Women's Health Big Book of Exercises, this portable handbook offers readers step-by-step instructions (and color photos) on how to perfectly execute the best fat-torching, muscle-toning exercises ever choreographed. This essential workout guide is for any woman--from beginner to expert--who wants to lose weight fast, build strength, and tone those terrible trouble spots, namely the belly, butt, and thighs. Complete with fast, effective workouts for home use or to take to the gym, this easy-to-tote package gives readers access to their favorite routines wherever they go. The guidebook details ""main moves"" for targeting each major muscle group and then shows readers variations that make the moves more challenging and effective. Other highlights: • The best new exercise to firm flabby arms • The ultimate circuit for a swimsuit ready body • The fastest cardio workout of all time • Plus, 10 new workouts and an exercise log to track progress from start to finish This shape-up manual bulges with hundreds of useful tips, breakthrough science, and cutting-edge workouts from the world's top trainers. Best of all, it'll help readers shape a body that will ensure a longer, healthier, happier lifetime."
700,700,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2412/9780241286265.jpg,"How To Raise An Amazing Child the Montessori Way, 2nd Edition",Tim Seldin,Paperback,4.0,14.28,$,16.0,9780241286265,Health,dataset/Health/0000701.jpg,"A parent's guide to building independence, creativity, and confidence in their children using Montessori learning techniques, written by Montessori president Tim Seldin. An international bestseller, How to Raise an Amazing Child the Montessori Way adapts Montessori teachings for easy use at home. Packed with Montessori-based preschool activities and educational games that build confidence and independence through active learning, this authoritative illustrated guide helps raise self-reliant and creative children. Celebrate physical and intellectual milestones from birth to age six with activity checklists, and encourage development through proven child-centered teaching methods. This edition has been updated to include information about the neuroscience of child development and shares advice about screen time in the digital age, co-parenting, other family changes, and gentle discipline methods. How to Raise an Amazing Child the Montessori Way shows parents how to bring the teachings of Montessori into their home to create a safe, nurturing environment for their children with clear and concise instructions."
701,701,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9304/9781930485297.jpg,Relax And Renew,P. T. Judith Hanson Lasater,Paperback,4.5,21.69,$,,9781930485297,Health,dataset/Health/0000702.jpg,"Providing clinicians with advice consistent with the current emphasis on working from strengths to promote renewal, this guide presents a holistic approach to psychological wellness. Time-tested advice is featured from experts such as Craig Cashwell, Jeffrey Barnett, and Kenneth Pargament. With strategies to renew the mind, body, spirit, and community, this book equips clinicians with guidance and inspiration for the renewal of body, mind, community, and spirit in their clients and themselves."
702,702,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4721/9781472137265.jpg,Super Food for Superchildren,Professor Tim Noakes,Paperback,4.0,20.17,$,25.2,9781472137265,Health,dataset/Health/0000703.jpg,"There is so much dietary advice out there, much of it conflicting, that it can be difficult for busy parents to make sense of it all. Medical doctor and sports scientist, Professor Tim Noakes, chef and long-distance swimmer, Jonno Proudfoot, and dietitian Bridget Surtees, a specialist in paediatric nutrition, cut through the clamour to provide clear, proven guidelines and simple, delicious recipes to feed your family well, inexpensively and without fuss. Following their phenomenal, record-breaking success with The Real Meal Revolution, the Real Meal team set out to rethink the way we feed our children. The result, Superfood for Superchildren, challenges many ingrained dietary beliefs and advocates a real-food diet for children - from toddlers to teens - that is low in sugar and refined carbohydrates. Their advice is solidly underpinned by a critical, scientific interrogation of the the children's food industry. By combining the latest peer-reviewed scientific evidence with straightforward, mouthwatering recipes, most of them for the whole family, Superfood for Superchildren shows clearly how to provide your children with the best possible nutrition to help them to grow up healthy and happy."
703,703,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9098/9781909815018.jpg,5:2 Vegetarian,Celia Brooks,Paperback,3.5,9.02,$,12.4,9781909815018,Health,dataset/Health/0000704.jpg,"The 5:2 diet changes lives, by making weight loss simple and sustainable. Now vegetarians, vegans - and anyone wanting to increase their intake of fresh, healthy produce - can see fantastic results with 5:2 Veggie and Vegan, the new plan from bestselling author Kate Harrison. Eating more veggie food is great news for our bodies, our wellbeing and the planet, and this book includes more than 80 simple and delicious fasting day recipes that make cutting down on meat and animal products a pleasure. Kate - a veggie for nearly three decades - offers advice on a healthy, balanced diet, along with inspiring stories from 5:2 dieters, and great meal plans, with dishes from all around the world. This complete guide includes: � How to start and maintain the 5:2 plan and achieve your weight loss and health goals. � Delicious and quick calorie-counted vegetarian and vegan recipes: from satisfying brunches, flavour-filled soups, and fresh salads, to lunchbox specials and dinners you'll want to share. � Easy to follow meal plans to make fast days stress-free. sustainable and exciting. Fuss-free, enjoyable, and packed full of the good stuff, these recipes make it easy to lose weight - for good."
704,704,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751573381.jpg,The Postnatal Depletion Cure,Dr Oscar Serrallach,Paperback,3.5,11.56,$,18.0,9780751573381,Health,dataset/Health/0000705.jpg,"It's all too common to hear new mums talk about 'baby brain' and extreme fatigue. But what if it wasn't the physical toll of giving birth, breastfeeding or chasing a toddler that was sapping your strength? What it if was something deeper? Dr. Oscar Serallach has spent his medical career witnessing women fail hormonally, nutritionally and emotionally to get back on their feet after having a baby. The true cause? A syndrome he calls postnatal depletion. THE POSTNATAL DEPLETION CURE is the first book to name the syndrome and to offer a practical programme to help mothers replenish their bodies after having a baby. The book includes a comprehensive guide to the nutrients women need to enhance organ function and balance hormones, along with advice on how to maintain a healthy diet and exercise routine and get necessary rest, despite the demands of motherhood. Filled with prescriptive takeaways and many success stories, THE POSTNATAL DEPLETION CURE will help mothers be the best they can be physically and emotionally."
705,705,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7818/9781781808368.jpg,Sleep Smarter,Shawn Stevenson,Paperback,4.0,12.75,$,16.0,9781781808368,Health,dataset/Health/0000706.jpg,"It has never been more important to sleep well. Stop sabotaging your own sleep and finally wake up energised and refreshed How to Sleep Well is a guidebook that can change your sleep and help you live your life more fully. Whether you struggle to fall asleep, sleep too lightly, wake too often or simply cannot wake up, this book can help you get on track to sleeping well and living better. It all starts with the science of sleep: how much you really need, what your body does during sleep and the causes behind many common sleep problems. Next, you’ll identify the things in your life that are disrupting your sleep cycle and learn how to mitigate the impact; whether the pressure of workplace or you simply cannot quiet your own mind, these expert tips and tricks will help you get the sleep you need. Finally, you’ll learn how to support healthy sleep during the waking hours — what works with or against your sleep — and you’ll learn when the problem might be best dealt with by your GP. Don’t spend another restless night waiting for a bleary, groggy morning and sleepy day. Take control of your sleep tonight! Learn how sleep — or a lack thereof — affects every aspect of your life Identify the root causes of your sleep issues and cut them off at the source Discover the sleep advice that works, and the tips that are just plain daft. Create a healthy, calming bedtime routine that will help you get the rest you need Sleep affects everything. Work and school performance, relationships, emotional outlook, your appearance and even your health. Sleeping poorly or not sleeping enough can dramatically impact your quality of life, but most sleep problems can be solved with a bit of self-adjustment. How to Sleep Well puts a sleep expert with over 36 years’ experience at your disposal to help you finally get the restful, restorative sleep you need to live better and be productive."
706,706,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0625/9780062508348.jpg,The Tibetan Book of Living and Dying,Sogyal Rinpoche,Paperback,4.0,15.63,$,19.7,9780062508348,Health,dataset/Health/0000707.jpg,"25th Anniversary Edition Over 3 Million Copies Sold 'I couldn't give this book a higher recommendation' BILLY CONNOLLY Written by the Buddhist meditation master and popular international speaker Sogyal Rinpoche, this highly acclaimed book clarifies the majestic vision of life and death that underlies the Tibetan Buddhist tradition. It includes not only a lucid, inspiring and complete introduction to the practice of meditation, but also advice on how to care for the dying with love and compassion, and how to bring them help of a spiritual kind. But there is much more besides in this classic work, which was written to inspire all who read it to begin the journey to enlightenment and so become 'servants of peace'."
707,707,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7181/9780718185336.jpg,Hygge,Marie Tourell Söderberg,Hardback,3.5,24.62,$,,9780718185336,Health,dataset/Health/0000708.jpg,"From the cofounders of the popular design company. “Inside the must-read, the duo takes us inside 20 homes that embody the hygge way of life.” —Architectural Digest Tastemakers Christiana and Aimee of Hygge & West know that the key to making a house into a home is in the decoration—whether that means embracing natural elements, creating cozy spaces, making room for family, or finding your own personal charm in every space. Hygge & West Home offers a look into twenty covetable homes designed to promote feelings of coziness, companionship, and comfort, from an intimate apartment in San Francisco to a log cabin in Wyoming, a family home in Minneapolis, and a colorful oasis in Brooklyn. With page after page of aspirational interiors, engaging interviews with home owners, and tips on creating similar feelings in any space, this eye-catching book explores what makes a house a truly personal space and offers readers the tools and inspiration to make their home their own. “Christiana Coop and Aimee Lagos, creators of Hygge & West designs, know how to make the home a retreat, a soft and charming space that really embraces hygge, the Danish design term for a cozy, sweet environment.” —Unique Homes “A must-have resource if you are interested in design and interiors.” —Coral & Tusk"
708,708,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4019/9781401948290.jpg,Medical Medium,Anthony William,Hardback,4.0,18.4,$,32.5,9781401948290,Health,dataset/Health/0000709.jpg,"From the #1 New York Times best-selling author of the Medical Medium series, a revised and expanded edition of the book that started a health revolution. Anthony William, the Medical Medium, has helped millions of people heal from ailments that have been misdiagnosed or ineffectively treated or that doctors can't resolve on their own. Now he returns with an elevated and expanded edition of the book where he first opened the door to healing knowledge from over 30 years of bringing people's lives back. With a massive amount of healing information that science won't discover for decades, Anthony gets to the root of people's pain or illness and what they need to do to restore their health now--which has never been more important. His tools and protocols achieve spectacular results, even for those who have spent years and many thousands of dollars on all forms of medicine before turning to him. They are the answers to rising from the ashes. Medical Medium reveals the true causes of chronic symptoms, conditions, and diseases that medical communities continue to misunderstand or struggle to understand at all. It explores the solutions for dozens of the illnesses that plague us, including Lyme disease, fibromyalgia, adrenal fatigue, ME/CFS, hormonal imbalances, Hashimoto's disease, MS, RA, depression, neurological conditions, chronic inflammation, autoimmune disease, blood sugar imbalances, colitis and other digestive disorders, and more. This elevated and expanded edition also offers further immune support, brand-new recipes, and even more solutions for restoring the soul and spirit after illness or life events have torn at our emotional fabric. Whether you've been given a diagnosis you don't understand, or you have symptoms you don't know how to heal, or someone you love is sick, or you're a doctor who wants to care for your own patients better, Medical Medium offers the answers you need. It's also a guidebook for everyone seeking the secrets to living longer, healthier lives. Discover the reasons we suffer and how to finally heal from more than two dozen common conditions: ACHES & PAINS ADHD ADRENAL FATIGUE AGING ALZHEIMER'S AUTISM AUTOIMMUNE DISEASE BELL'S PALSY BRAIN FOG CANDIDA CHRONIC FATIGUE SYNDROME COLITIS DEPRESSION & ANXIETY DIABETES & HYPOGLYCEMIA DIGESTIVE DISORDERS DIZZINESS EPSTEIN-BARR VIRUS FIBROMYALGIA FROZEN SHOULDER INFLAMMATION LEAKY GUT SYNDROME LUPUS LYME DISEASE MENOPAUSAL SYMPTOMS MIGRAINES & HEADACHES MULTIPLE SCLEROSIS NEUROLOGICAL SYMPTOMS PMS POSTPARTUM FATIGUE PTSD RHEUMATOID ARTHRITIS SHINGLES THYROID DISORDERS TINGLES & NUMBNESS TMJ & JAW PAIN VERTIGO & TINNITUS ""The truth about the world, ourselves, life, purpose--it all comes down to healing,"" Anthony William writes. ""And the truth about healing is now in your hands."""
709,709,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7806/9781780664309.jpg,The Positive Birth Book,Milli Hill,Paperback,4.5,15.51,$,18.0,9781780664309,Health,dataset/Health/0000710.jpg,"Work out what kind of birth you really want, and learn how to maximise your chances of getting it, in this refreshing, warm and witty guide to pregnancy, birth and the early weeks. Packed with vital and cutting-edge information on everything from building the ultimate birth plan, to your choices and rights in the birth room; from optimal cord clamping, to seeding the microbiome; from the inside track on breastfeeding, to woman-centred caesarean, The Positive Birth Book shows you how to have the best possible birth, regardless of whether you plan to have your baby in hospital, in the birth centre, at home or by elective caesarean. Find out how the environment you give birth in, your mindset and your expectations can influence the kind of birth you have, and be inspired by the voices of real women, who tell you the truth about what giving birth really feels like. Challenging negativity and fear of childbirth, and brimming with everything you need to know about labour, birth, and the early days of parenting, The Positive Birth Book is the must-have birth book for women of the 21st century."
710,710,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5754/9781575423142.jpg,Sharing Time,Elizabeth Verdick,Board book,4.0,11.12,$,11.4,9781575423142,Health,dataset/Health/0000711.jpg,
711,711,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4767/9781476796055.jpg,100 Deadly Skills,Clint Emerson,Paperback,3.5,16.92,$,20.1,9781476796055,Health,dataset/Health/0000712.jpg,"A hands-on, practical survival guide from retired Navy SEAL Clint Emerson, from eluding pursuers, evading capture, and surviving dangerous situations."
712,712,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8959/9780895947369.jpg,Essential Reiki,Diane Stein,Paperback,4.0,15.05,$,20.1,9780895947369,Health,dataset/Health/0000713.jpg,"Popular, in demand subject."
713,713,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4019/9781401956820.jpg,Own Your Self,Kelly Brogan,Hardback,5.0,21.86,$,26.5,9781401956820,Health,dataset/Health/0000714.jpg,"New in paperback, New York Times best-selling author presents a radical alternative to psychotropic meds: discerning the meaning in your symptoms and your struggle to reclaim your health and your self. ""Kelly Brogan engages us in a courageous conversation about the epidemic of mental health issues in our society. Her work is an important part of the understanding that will set us free."" -- Marianne Williamson, New York Times best-selling author of A Return to Love For years, we've been telling ourselves that our difficult feelings--sadness, rage, shame, intensity, worry--are somehow ""not okay."" And, all too often, we've relied on the promise of pharmaceuticals to tamp them down. The fact is, though, that these feelings are a vital part of our experience. They are real. And those of us who feel them most strongly are the canaries in the coal mine--sensitive to things that are seriously wrong in the world today. In a book that's both provocative and promising--available now in paperback for the first time--holistic psychiatrist Kelly Brogan, M.D., shows us that we don't have to medicate our mental, emotional, and physical pain away--that the best way out is through. She explodes the mistaken belief that our symptoms--from mood changes to irritability to fogginess and fatigue--are evidence that we are sick or broken. Then she charts a new path to get real, get well, and get free. The journey includes: Coming to a new appreciation of the meaning behind symptoms, and whether you are a canary in the coal mine Exploring the 5 reversible physical drivers of so-called mental illness Starting a process of radical physical healing with details of Dr. Brogan's history-making 30-day protocol Taking a deeper dive into the spiritual awakening and expansion that comes when you reclaim your real self from conventional medicine Guidance, support, and many Travel Tips shared from the trenches! Our experiences, Dr. Brogan argues, aren't problems or pathologies; they reflect what we need to accept, acknowledge, and transform in order to truly become who we are. Own Your Self is a journey of healing, and also something more: a journey of coming home to ourselves."
714,714,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5255/9780525511779.jpg,Life Will Be the Death of Me,Chelsea Handler,Hardback,4.0,17.04,$,26.5,9780525511779,Health,dataset/Health/0000715.jpg,"#1 NEW YORK TIMES BESTSELLER • The funny, sad, super-honest, all-true story of Chelsea Handler’s year of self-discovery—featuring a nerdily brilliant psychiatrist, a shaman, four Chow Chows, some well-placed security cameras, various family members (living and departed), friends, assistants, and a lot of edibles A SKIMM READS PICK • “This will be one of your favorite books of all time.”—Amy Schumer In a haze of vape smoke on a rare windy night in L.A. in the fall of 2016, Chelsea Handler daydreams about what life will be like with a woman in the White House. And then Donald Trump happens. In a torpor of despair, she decides that she’s had enough of the privileged bubble she’s lived in—a bubble within a bubble—and that it’s time to make some changes, both in her personal life and in the world at large. At home, she embarks on a year of self-sufficiency—learning how to work the remote, how to pick up dog shit, where to find the toaster. She meets her match in an earnest, brainy psychiatrist and enters into therapy, prepared to do the heavy lifting required to look within and make sense of a childhood marked by love and loss and to figure out why people are afraid of her. She becomes politically active—finding her voice as an advocate for change, having difficult conversations, and energizing her base. In the process, she develops a healthy fixation on Special Counsel Robert Mueller and, through unflinching self-reflection and psychological excavation, unearths some glittering truths that light up the road ahead. Thrillingly honest, insightful, and deeply, darkly funny, Chelsea Handler’s memoir keeps readers laughing, even as it inspires us to look within and ask ourselves what really matters in our own lives. Praise for Life Will Be the Death of Me “You thought you knew Chelsea Handler—and she thought she knew herself—but in her new book, she discovers that true progress lies in the direction we haven’t been.”—Gloria Steinem “I always wondered what it would be like to watch Chelsea Handler in session with her therapist. Now I know.”—Ellen DeGeneres “I love this book not just because it made me laugh or because I learned that I feel the same way about certain people in politics as Chelsea does. I love this book because I feel like I finally really got to know Chelsea Handler after all these years. Thank you for sharing, Chelsea!”—Tiffany Haddish"
715,715,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1437/9780143783572.jpg,The Motherhood,Jamila Rizvi,Paperback,4.0,21.28,$,21.74,9780143783572,Health,dataset/Health/0000716.jpg,
716,716,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4071/9781407170992.jpg,Goldfish Boy,Lisa Thompson,Paperback,4.0,6.71,$,9.5,9781407170992,Health,dataset/Health/0000717.jpg,"Lisa Thompson's debut novel is a page-turning mystery with an emotionally-driven, complex character study at its core -- like Rear Window meets The Curious Incident of the Dog in the Night-Time. Matthew Corbin suffers from severe obsessive-compulsive disorder. He hasn't been to school in weeks. His hands are cracked and bleeding from cleaning. He refuses to leave his bedroom. To pass the time, he observes his neighbors from his bedroom window, making mundane notes about their habits as they bustle about the cul-de-sac. When a toddler staying next door goes missing, it becomes apparent that Matthew was the last person to see him alive. Suddenly, Matthew finds himself at the center of a high-stakes mystery, and every one of his neighbors is a suspect. Matthew is the key to figuring out what happened and potentially saving a child's life... but is he able to do so if it means exposing his own secrets, and stepping out from the safety of his home?"
717,717,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447233367.jpg,The Good People,Hannah Kent,Paperback,4.0,7.99,$,11.5,9781447233367,Health,dataset/Health/0000718.jpg,
718,718,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3453/9780345305831.jpg,Secret of Childhood,Maria Montessori,Paperback,4.0,7.29,$,9.3,9780345305831,Health,dataset/Health/0000719.jpg,Dr Montessori s revolutionary method of education began early this century. In this classic work she expounds her conviction that in the child there are laws of growth in character and disposition as marked as those in his physical life. This book will be of great interest and importance to all those who care for the young.
