,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
947,947,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3454/9780345418777.jpg,Mostly Harmless,Douglas Adams,Paperback,4.0,7.06,$,8.3,9780345418777,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000948.jpg,"Mostly Harmless is the fifth and final part in Douglas Adams' much-loved cult classic series, The Hitchhiker's Guide to the Galaxy. This edition includes exclusive bonus material from the Douglas Adams archives, and an introduction by Dirk Maggs. Arthur Dent hadn't had a day as bad as this since the Earth had been blown up. After years of galactic wanderings, Arthur finally settles on the small planet Lamuella and becomes a sandwich maker. Looking forward to a quiet life, his plans are thrown awry by the unexpected arrival of his daughter. There's nothing worse than a frustrated teenager with a copy of The Hitchhiker's Guide to the Galaxy in their hands. When she runs away, Arthur goes after her determined to save her from the horrors of the universe. After all – he's encountered most of them before . . ."
948,948,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6066/9781606600221.jpg,Dinotopia (Limited Edition),James Gurney,Hardback,4.0,21.1,$,26.5,9781606600221,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000949.jpg,"When James Gurney's Dinotopia: A Land Apart from Time first appeared in 1992, it was immediately hailed as a fully imagined world of the caliber of J. R. R. Tolkien. Gurney's premise — of an undiscovered island where a race of mystical humans co-exists in harmony with intelligent dinosaurs — has been since reiterated over and over in numerous films and by scores of other writers. Now, Calla Editions brings Gurney's spectacular artistry to a new generation in this 20th anniversary edition. Digitally re-rendered from the original transparencies, Gurney's dramatic panoramas of Dinotopia and close-up character studies of its inhabitants — both human and saurian — take on new vitality. And as a tale of high adventure and discovery told as entries and sketches in journal form, Dinotopia presents a shipwrecked visitor's glimpse into an imagined social order, a culture, and even a cooperative interspecies technology that will satisfy lovers of fantasy and science fiction of all persuasions. This edition includes a new Afterword written by author James Gurney as well as a special section of behind-the-scenes studies and maquettes he used in developing his paintings. This signed, numbered edition, limited to 250 copies, includes a deluxe slipcase."
949,949,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4410/9780441018512.jpg,Dead and Gone,Charlaine Harris,Paperback,4.0,7.42,$,8.3,9780441018512,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000950.jpg,"When the body of a were-panther is discovered in the parking lot of Merlotte's, Sookie Stackhouse tries to discover the identity of the killer, but encounters a much greater threat to the human and undead communities of Bon Temps."
950,950,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5533/9780553392906.jpg,Tarkin: Star Wars,James Luceno,Paperback,4.0,9.14,$,12.9,9780553392906,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000951.jpg,"Witness the rise of the Empire with these two thrilling Star Wars novels--plus exclusive short stories by Melissa Scott, John Jackson Miller, and Jason Fry! TARKIN ""Compelling . . . The villains of Star Wars are as much fun as the good guys.""--New York Daily News Under Governor Wilhuff Tarkin's guidance, an ultimate weapon of unparalleled destruction--the so-called Death Star--moves ever closer to becoming a terrifying reality. Until then, insurgency remains a genuine threat. Guerrilla attacks by an elusive band of freedom fighters must be countered with swift and brutal action--a mission the Emperor entrusts to his most formidable agents: Darth Vader, the fearsome new Sith enforcer, and Tarkin, whose tactical cunning and cold-blooded efficiency will pave the way for the Empire's supremacy--and its enemies' extinction. A NEW DAWN Foreword by Dave Filoni ""A story with pacing and dialogue that feels like classic Star Wars.""--Nerdist Ever since the Jedi were marked for death, Kanan Jarrus has devoted himself to staying alive rather than serving the Force. So when he discovers a conflict brewing between Imperial forces and desperate revolutionaries, he's not about to get caught in the crossfire. Then the brutal death of a friend forces him to choose between bowing down to fear or standing up to fight. But Jarrus won't be fighting alone. Soon he is joined by Hera Syndulla--a mysterious agent provocateur with motives of her own--in challenging the Empire for the sake of a world and its people."
951,951,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4514/9780451459879.jpg,Blood Rites,Jim Butcher,Paperback,4.5,9.59,$,10.3,9780451459879,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000952.jpg,"A New York Times Notable BookAn ALA Notable Book ""Original and illuminating."" --The Washington Post What draws our species to war? What makes us see violence as a kind of sacred duty, or a ritual that boys must undergo to ""become"" men? Newly reissued in paperback, Blood Rites takes readers on an original journey from the elaborate human sacrifices of the ancient world to the carnage and holocaust of twentieth-century ""total war."" Ehrenreich sifts deftly through the fragile records of prehistory and discovers the wellspring of war in an unexpected place -- not in a ""killer instinct"" unique to the males of our species, but in the blood rites early humans performed to reenact their terrifying experiences of predation by stronger carnivores. Brilliant in conception and rich in scope, Blood Rites is a monumental work that continues to transform our understanding of the greatest single threat to human life."
952,952,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4410/9780441009428.jpg,Revelation Space,Alastair Reynolds,Paperback,4.0,10.04,$,11.4,9780441009428,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000953.jpg,"This highly acclaimed first novel in the Revelation Space universe has redefined the space opera with a staggering journey across vast gulfs of time and space to confront the very nature of reality itself . . . Nine hundred thousand years ago, something annihilated the Amarantin civilization just as it was on the verge of discovering space flight. Now one scientist, Dan Sylveste, will stop at nothing to solve the Amarantin riddle before ancient history repeats itself. With no other resources at his disposal, Sylveste forges a dangerous alliance with the cyborg crew of the starship Nostalgia for Infinity. But as he closes in on the secret, a killer closes in on him. Because the Amarantin were destroyed for a reason, and if that reason is uncovered, the universe and reality itself could be irrevocably altered . . . ""[A] tour de force... Ravishingly inventive."" -- Publishers Weekly"
953,953,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4514/9780451459404.jpg,Death Masks,Butcher Jim,Paperback,4.5,9.54,$,12.9,9780451459404,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000954.jpg,"Trieste Publishing has a massive catalogue of classic book titles. Our aim is to provide readers with the highest quality reproductions of fiction and non-fiction literature that has stood the test of time. The many thousands of books in our collection have been sourced from libraries and private collections around the world.The titles that Trieste Publishing has chosen to be part of the collection have been scanned to simulate the original. Our readers see the books the same way that their first readers did decades or a hundred or more years ago. Books from that period are often spoiled by imperfections that did not exist in the original. Imperfections could be in the form of blurred text, photographs, or missing pages. It is highly unlikely that this would occur with one of our books. Our extensive quality control ensures that the readers of Trieste Publishing's books will be delighted with their purchase. Our staff has thoroughly reviewed every page of all the books in the collection, repairing, or if necessary, rejecting titles that are not of the highest quality. This process ensures that the reader of one of Trieste Publishing's titles receives a volume that faithfully reproduces the original, and to the maximum degree possible, gives them the experience of owning the original work.We pride ourselves on not only creating a pathway to an extensive reservoir of books of the finest quality, but also providing value to every one of our readers. Generally, Trieste books are purchased singly - on demand, however they may also be purchased in bulk. Readers interested in bulk purchases are invited to contact us directly to enquire about our tailored bulk rates."
954,954,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4402/9780440246114.jpg,Deeper Than Midnight,Lara Adrian,Paperback,4.5,7.91,$,8.3,9780440246114,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000955.jpg,"DELIVERED FROM THE DARKNESS, A WOMAN FINDS HERSELF PLUNGED INTO A PASSION THAT IS DEEPER THAN MIDNIGHT. At eighteen, Corinne Bishop was a beautiful, spirited young woman living a life of privilege as the adopted daughter of a wealthy family. Her world changed in an instant when she was stolen away and held prisoner by the malevolent vampire Dragos. After many years of captivity and torment, Corinne is rescued by the Order, a cadre of vampire warriors embroiled in a war against Dragos and his followers. Her innocence taken, Corinne has lost a piece of her heart as well—the one thing that gave her hope during her imprisonment, and the only thing that matters to her now that she is free. Assigned to safeguard Corinne on her trip home is a formidable golden-eyed Breed male called Hunter. Once Dragos’s most deadly assassin, Hunter now works for the Order, and he’s hell-bent on making Dragos pay for his manifold sins. Bonded to Corinne by their mutual desire, Hunter will have to decide how far he’ll go to end Dragos’s reign of evil—even if carrying out his mission means shattering Corinne’s tender heart."
955,955,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3453/9780345314253.jpg,Sword of Shannara,Terry Brooks,Paperback,4.0,10.35,$,11.4,9780345314253,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000956.jpg,"The Sword of Shannara is the first volume of the classic series that has becomeone of the most popular fantasy tales of all time. Long ago, the wars of the ancient Evil ruined the world. In peaceful Shady Vale, half-elfin Shea Ohmsford knows little of such troubles. But the supposedly dead Warlock Lord is plotting to destroy everything in his wake.The sole weapon against this Power of Darkness is the Sword of Shannara, which can be used only by a trueheir of Shannara. On Shea, last of the bloodline,rests the hope of all the races. Thus begins the enthralling Shannara epic,a spellbinding tale of adventure, magic, and myth . . . BONUS: This edition contains an excerpt from Terry Brooks's The Measure of the Magic."
956,956,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8402/9781840221855.jpg,The Monk,Matthew Lewis,Paperback,4.0,4.52,$,,9781840221855,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000957.jpg,"An internationally bestselling fable about a spiritual journey, littered with powerful life lessons that teach us how to abandon consumerism in order to embrace destiny, live life to the full and discover joy."
957,957,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6070/9781607068181.jpg,The Walking Dead Volume 19: March to War,Robert Kirkman,Paperback,4.0,12.76,$,17.0,9781607068181,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000958.jpg,"The group has a visitor, but is she friend, foe or worse? Where did she come from? How did she survive? Can she be trusted? This is the beginning of a new story arc, an excellent jumping-on point for new readers. The quest to rebuild civilization starts here."
958,958,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408855942.jpg,Harry Potter and the Half-Blood Prince,J. K. Rowling,Hardback,4.5,18.05,$,22.0,9781408855942,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000959.jpg,"As Harry enters his sixth year at Hogwarts, a storm is brewing in the battle between good and evil, a battle that promises to have incredible consequences for the magic world."
959,959,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7653/9780765319647.jpg,Blindsight,Peter Watts,Paperback,4.0,10.48,$,16.0,9780765319647,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000960.jpg,"Blindsight is the Hugo Award–nominated novel by Peter Watts, ""a hard science fiction writer through and through and one of the very best alive"" (The Globe and Mail). Two months have past since a myriad of alien objects clenched about the Earth, screaming as they burned. The heavens have been silent since—until a derelict space probe hears whispers from a distant comet. Something talks out there: but not to us. Who should we send to meet the alien, when the alien doesn't want to meet? Send a linguist with multiple-personality disorder and a biologist so spliced with machinery that he can't feel his own flesh. Send a pacifist warrior and a vampire recalled from the grave by the voodoo of paleogenetics. Send a man with half his mind gone since childhood. Send them to the edge of the solar system, praying you can trust such freaks and monsters with the fate of a world. You fear they may be more alien than the thing they've been sent to find—but you'd give anything for that to be true, if you knew what was waiting for them. . . . At the Publisher's request, this title is being sold without Digital Rights Management Software (DRM) applied."
960,960,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4516/9781451678185.jpg,The Illustrated Man,Ray D Bradbury,Paperback,4.0,7.31,$,8.3,9781451678185,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000961.jpg,"Eighteen science fiction stories deal with love, madness, and death on Mars, Venus, and in space."
961,961,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4412/9780441294671.jpg,God Emperor of Dune,Frank Herbert,Paperback,4.0,9.26,$,12.9,9780441294671,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000962.jpg,"Follows the adventures of Paul Atreides, the son of a betrayed duke given up for dead on a treacherous desert planet and adopted by its fierce, nomadic people, who help him unravel his most unexpected destiny."
962,962,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3304/9780330492041.jpg,The Hitchhiker's Guide to the Galaxy: The Trilogy of Four,Douglas Adams,Paperback,4.5,13.01,$,16.0,9780330492041,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000963.jpg,"'One of the greatest achievements in comedy. A work of staggering genius' - David Walliams An international phenomenon and pop-culture classic, The Hitchhiker's Guide to the Galaxy has been a radio show, TV series, novel, stage play, comic book and film. Following the galactic (mis)adventures of Arthur Dent, Hitchhiker’s in its various incarnations has captured the imaginations of curious minds around the world . . . It's an ordinary Thursday lunchtime for Arthur Dent until his house gets demolished. The Earth follows shortly afterwards to make way for a new hyperspace express route, and his best friend has just announced that he's an alien. At this moment, they're hurtling through space with nothing but their towels and an innocuous-looking book inscribed, in large friendly letters, with the words: DON'T PANIC. The weekend has only just begun . . . This 42nd Anniversary Edition includes exclusive bonus material from the Douglas Adams archives, and an introduction by former Doctor Who showrunner, Russell T Davies. Continue Arthur Dent's intergalactic adventures in the rest of the trilogy with five parts: The Restaurant at the End of the Universe, Life, the Universe and Everything, So Long, and Thanks for All the Fish, and Mostly Harmless."
963,963,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4514/9780451417909.jpg,Written in Red,Anne Bishop,Paperback,4.5,8.74,$,9.5,9780451417909,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000964.jpg,The first major study of the profound impact of international communist politics and culture on Spanish letters
964,964,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6321/9781632153272.jpg,The Wicked + The Divine Volume 2: Fandemonium,Kieron Gillen,Paperback,4.0,13.75,$,17.0,9781632153272,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000965.jpg,"The second volume of the award-winning urban fantasy series where gods are the ultimate pop stars and pop stars are the ultimate gods. Following the tragic and unjust death of Lucifer, it takes a revelation from Inanna to draw Laura back into the worlds of Gods and Superstardom to try and discover the truth behind a conspiracy to subvert divinity. Includes issues #6-11 of the series, plus supplementary material."
965,965,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5440/9780544045521.jpg,The Hobbit,J R R Tolkien,Leather / fine binding,4.5,15.86,$,24.0,9780544045521,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000966.jpg,"Bilbo Baggins, the hobbit, is a peaceful sort who lives in a cozy hole in the Shire, a place where adventures are uncommon - and rather unwanted. So when the wizard Gandalf whisks him away on a treasure-hunting expedition with a troop of rowdy dwarves, he's not entirely thrilled. Encountering ruthless trolls, beastly orcs, gigantic spiders, and hungry wolves, Bilbo discovers within himself astonishing strength and courage. And at the ultimate confrontation with the fearsome dragon Smaug, the hobbit will brave the dangers of the dark and dragon fire alone and unaided."
966,966,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3565/9780356501062.jpg,Theft Of Swords,Michael J. Sullivan,Paperback,4.0,10.75,$,12.4,9780356501062,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000967.jpg,"Royce Melborn, a skilled thief, and his mercenary partner, Hadrian Blackwater, make a profitable living carrying out dangerous assignments for conspiring nobles-until they are hired to pilfer a famed sword. What appears to be just a simple job finds them framed for the murder of the king and trapped in a conspiracy that uncovers a plot far greater than the mere overthrow of a tiny kingdom. Can a self-serving thief and an idealistic swordsman survive long enough to unravel the first part of an ancient mystery that has toppled kings and destroyed empires? And so begins the first tale of treachery and adventure, sword fighting and magic, myth and legend. When author Michael J. Sullivan self-published the first books of his Riyria Revelations, they rapidly became ebook bestsellers. Now, Orbit is pleased to present the complete series for the first time in bookstores everywhere. Theft of Swords was originally published as: The Crown Conspiracy and Avempartha. BOOKS IN THE RIYRIA REVELATIONS Theft of Swords (The Crown Conspiracy & Avempartha) Rise of Empire (Nyphron Rising & The Emerald Storm) Heir of Novron (Wintertide & Percepliquis)"
967,967,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408888032.jpg,The Silent Companions,Laura Purcell,Paperback,4.0,8.34,$,10.5,9781408888032,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000968.jpg,"“[An] extraordinary, memorable and truly haunting book.” —Jojo Moyes, #1 New York Times bestselling author Laura Purcell's THE SHAPE OF DARKNESS is now out from Penguin! Some doors are locked for a reason. When Elsie married handsome young heir Rupert Bainbridge, she believed she was destined for a life of luxury. But pregnant and widowed just weeks after their wedding, with her new servants resentful and the local villagers actively hostile, Elsie has only her late husband’s awkward cousin for company. Or so she thinks. Inside her new home lies a locked door, beyond which is a painted wooden figure—a silent companion—that bears a striking resemblance to Elsie herself. The residents of the estate are terrified of the figure, but Elsie tries to shrug this off as simple superstition—that is, until she notices the figure’s eyes following her. A Victorian ghost story that evokes a most unsettling kind of fear, The Silent Companions is a tale that creeps its way through the consciousness in ways you least expect—much like the companions themselves."
968,968,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3565/9780356504636.jpg,The Blood Mirror,Brent Weeks,Paperback,4.5,11.24,$,15.0,9780356504636,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000969.jpg,"The fourth book in the blockbuster Lightbringer series from New York Times bestselling fantasy author Brent Weeks. When does an empire fall? The Seven Satrapies have collapsed into four-and those are falling before the White King's armies. Gavin Guile, ex-emperor, ex-Prism, ex-galley slave, formerly the one man who might have averted war, is now lost, broken, and trapped in a prison crafted by his own hands to hold a great magical genius. But Gavin has no magic at all. Worse, in this prison, Gavin may not be alone. Kip Guile will make a last, desperate attempt to stop the White King's growing horde. Karris White attempts to knit together an empire falling apart, helped only by her murderous and possibly treasonous father-in-law Andross Guile. Meanwhile, Teia's new talents will find a darker use-and the cost might be too much to bear. Together, they will fight to prevent a tainted empire from becoming something even worse. Devour this epic fantasy series from the New York Times bestselling author of the Night Angel trilogy. LightbringerThe Black PrismThe Blinding KnifeThe Broken EyeThe Blood Mirror For more from Brent Weeks, check out: Night AngelThe Way of ShadowsShadow's EdgeBeyond the Shadows Night Angel: The Complete Trilogy (omnibus)Perfect Shadow: A Night Angel Novella (e-only)The Way of Shadows: The Graphic Novel"
969,969,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3163/9780316340144.jpg,"Is It Wrong to Try to Pick Up Girls in a Dungeon?, Vol. 2 (light novel)",Fujino Omori,Paperback,4.5,10.9,$,13.9,9780316340144,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000970.jpg,"THE SEARCH FOR LOVE IS ON! A fey mood strikes Freya, sparking a new quest to find her Odr, the one destined to stand forever by her side. Naturally, her followers are against it. They remember all too well the disaster that her last adventure turned out to be. Unfortunately for them, such a minor setback has never been enough to stop the goddess of beauty from following wherever her heart leads-which, this time, happens to be the sandy dunes of Kaios. Freya is eager to spread her wings to see what discoveries this new land has to offer, even as her familia frantically searches for her, no matter the cost...!"
970,970,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7856/9781785655685.jpg,Lost Boy,Christina Henry,Paperback,4.0,8.35,$,10.3,9781785655685,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000971.jpg,"From the national bestselling author of Alice comes a familiar story with a dark hook—a tale about Peter Pan and the friend who became his nemesis, a nemesis who may not be the blackhearted villain Peter says he is… There is one version of my story that everyone knows. And then there is the truth. This is how it happened. How I went from being Peter Pan’s first—and favorite—lost boy to his greatest enemy. Peter brought me to his island because there were no rules and no grownups to make us mind. He brought boys from the Other Place to join in the fun, but Peter's idea of fun is sharper than a pirate’s sword. Because it’s never been all fun and games on the island. Our neighbors are pirates and monsters. Our toys are knife and stick and rock—the kinds of playthings that bite. Peter promised we would all be young and happy forever. Peter lies."
971,971,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4732/9781473202375.jpg,The Gospel of Loki,Joanne M. Harris,Paperback,3.5,6.32,$,11.5,9781473202375,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000972.jpg,"The novel is a brilliant first-person narrative of the rise and fall of the Norse gods - retold from the point of view of the world's ultimate trickster, Loki. It tells the story of Loki's recruitment from the underworld of Chaos, his many exploits on behalf of his one-eyed master, Odin, through to his eventual betrayal of the gods and the fall of Asgard itself. Using her life-long passion for the Norse myths, Joanne Harris has created a vibrant and powerful fantasy novel."
972,972,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5521/9780552166591.jpg,The Colour Of Magic,Terry Pratchett,Paperback,4.0,9.5,$,11.4,9780552166591,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000973.jpg,"On A World Supported On The Back Of A Giant Turtle (Sex Unknown), A Gleeful, Explosive, Wickedly Eccentric Expedition Sets Out. There S An Avaricious Buy Inept Wizard, A Naïve Tourist Whose Luggage Moves On Hundreds Of Dear Little Legs, Dragons Who Only Exist Ifyou Believe In Them, And Of Course The Edge Of The Planet&"
973,973,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8414/9781841490595.jpg,Look To Windward,Iain M. Banks,Paperback,4.0,8.91,$,12.9,9781841490595,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000974.jpg,"The seventh Culture book from the awesome imagination of Iain M. Banks, a modern master of science fiction. It was one of the less glorious incidents of a long-ago war. It led to the destruction of two suns and the billions of lives they supported. Now, eight hundred years later, the light from the first of those ancient mistakes has reached the Culture Orbital, Masaq'. The light from the second may not. Praise for the Culture series: 'Epic in scope, ambitious in its ideas and absorbing in its execution' Independent on Sunday 'Banks has created one of the most enduring and endearing visions of the future' Guardian 'Jam-packed with extraordinary invention' Scotsman 'Compulsive reading' Sunday Telegraph The Culture series: Consider Phlebas The Player of Games Use of Weapons The State of the Art Excession Inversions Look to Windward Matter Surface Detail The Hydrogen Sonata Other books by Iain M. Banks: Against a Dark Background Feersum Endjinn The Algebraist"
974,974,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473616127.jpg,The Moon is a Harsh Mistress,Robert A. Heinlein,Paperback,4.0,7.5,$,12.9,9781473616127,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000975.jpg,"A one-armed computer technician, a radical blonde bombshell, an aging academic, and a sentient all-knowing computer lead the lunar population in a revolution against Earth's colonial rule"
975,975,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8125/9780812571332.jpg,Crossroads of Twilight,Robert Jordan,Paperback,4.0,11.62,$,,9780812571332,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000976.jpg,"Soon to be a major Amazon Prime TV series The tenth novel in the Wheel of Time series - one of the most influential and popular fantasy epics ever published. Fleeing from Ebou Dar with the kidnapped Daughter of the Nine Moons, Mat Cauthon learns that he can neither keep her nor let her go, for both the Shadow and the might of the Seanchan empire are now in deadly pursuit. At Tar Valon, Egwene al'Vere lays siege to the White Tower. She must win quickly, with as little bloodshed as possible, for unless the Aes Sedai are reunited only the male Asha'man will remain to defend the world against the Dark One. Meanwhile, Rand al'Thor must gamble again, with himself at stake - not knowing which of his allies are really enemies. 'Epic in every sense' Sunday Times 'With the Wheel of Time, Jordan has come to dominate the world that Tolkien began to reveal' New York Times '[The] huge ambitious Wheel of Time series helped redefine the genre' George R. R. Martin 'A fantasy phenomenon' SFX The Wheel of Time The Eye of the World The Great Hunt The Dragon Reborn The Shadow Rising The Fires of Heaven Lord of Chaos A Crown of Swords The Path of Daggers Winter's Heart Crossroads of Twilight Knife of Dreams The Gathering Storm Towers of Midnight A Memory of Light New Spring (prequel) The Wheel of Time Companion"
976,976,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0607/9780060792794.jpg,Flight of the Nighthawks,Raymond E. Feist,Paperback,4.0,7.71,$,10.3,9780060792794,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000977.jpg,"The New York Times bestselling author revisits his signature world of Midkemia in this first book in a new trilogy that ushers in the third, and most dramatic, Riftwar yet: the Darkwar Flight of Nighthawks picks up two years after Exile’s Return as Pug, the powerful sorcerer, awakens from a nightmare that portends destruction for all of Midkemia. Disturbed by his dream, Pug calls for a convening of the Conclave of Shadows. Meanwhile, in a small town on the other side of Midkemia, two young brothers are coming of age. As they travel away from home, towards apprenticeships and adulthood, the boys are attacked by bandits and mistakenly transported to Sorcerer’s Isle, the home of the Conclave of Shadows. Though they are untrained and unready, the brothers will join the powerful, mysterious Conclave to confront Midkemia’s most looming evil yet—the Nighthawks, assassins feared throughout the centuries. And Pug will face his old nemesis, the evil wizard formerly known as Sidi, now Leso Varen, in a confrontation with everything at stake: his honor, his life, and the future of Midkemia."
977,977,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6070/9781607063926.jpg,The Walking Dead Volume 14: No Way Out,Robert Kirkman,Paperback,4.5,12.67,$,17.0,9781607063926,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000978.jpg,Police officer Rick Grimes and a few human survivors battle hordes of decomposing zombies.
978,978,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8125/9780812509250.jpg,Xenocide,Orson Scott Card,Paperback,4.0,10.18,$,,9780812509250,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000979.jpg,"The war for survival of the planet Lusitania will be fought in the heart of a child named Gloriously Bright. On Lusitania, Ender found a world where humans and pequininos and the Hive Queen could all live together; where three very different intelligent species could find common ground at last. Or so he thought. Lusitania also harbors the descolada, a virus that kills all humans it infects, but which the pequininos require in order to become adults. The Starways Congress so fears the effects of the descolada, should it escape from Lusitania, that they have ordered the destruction of the entire planet, and all who live there. The Fleet is on its way, a second xenocide seems inevitable. Xenocide is the third novel in Orson Scott Card's The Ender Saga. THE ENDER UNIVERSE Ender series Ender’s Game / Ender in Exile / Speaker for the Dead / Xenocide / Children of the Mind Ender’s Shadow series Ender’s Shadow / Shadow of the Hegemon / Shadow Puppets / Shadow of the Giant / Shadows in Flight Children of the Fleet The First Formic War (with Aaron Johnston) Earth Unaware / Earth Afire / Earth Awakens The Second Formic War (with Aaron Johnston) The Swarm /The Hive Ender novellas A War of Gifts /First Meetings At the Publisher's request, this title is being sold without Digital Rights Management Software (DRM) applied."
979,979,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8414/9781841499208.jpg,Side Jobs: Stories From The Dresden Files,Jim Butcher,Paperback,4.5,9.66,$,12.9,9781841499208,Science-Fiction-Fantasy-Horror,dataset/Science-Fiction-Fantasy-Horror/0000980.jpg,"With tales ranging from the deadly serious to the absurdly hilarious—including an original story for this volume—Side Jobs is a must-have collection for every devoted Harry Dresden fan. As Chicago’s only professional wizard, Harry Dresden has had cases that have pitted him against insane necromancers, power-hungry faerie queens, enigmatic dark wizards, fallen angels—pretty much a “who’s who” of hell and beyond—with the stakes in each case ranging from a lone human soul to the entire human race. But not every adventure Harry Dresden undertakes is an epic tale of life and death in a world on the edge of annihilation. Here, together for the first time in paperback, are the shorter works of #1 New York Times bestselling author Jim Butcher—a compendium of cases that Harry and his cadre of allies managed to close in record time. “One of the giants of urban fantasy…delivers some great stories in this volume…This is a great collection, featuring a hero who's proven himself over and over again, as well as delving into the odd corners of his fascinating and fantastic world. Highly recommended.”—SFRevu"
