,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
831,831,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6077/9781607741145.jpg,The Sprouted Kitchen,Sara Forte,Hardback,4.0,18.79,$,23.0,9781607741145,Food-Drink,dataset/Food-Drink/0000832.jpg,"When gathered together in a single bowl, ingredients nestle against each other in a unique marriage of flavor and texture. This is how beloved food blogger Sara Forte cooks everyday-creating sumptuous dishes colorful enough to serve guests, simple enough to eat with a spoon while sitting on the couch, and in amounts plentiful enough to have easy leftovers for lunch the next day. In this visually stunning collection of recipes that reflects a new and more healthy approach to quick and easy cooking, Sara features delicious ideas for every meal of the day, such as Roasted Butternut Squash, Lentils, Leeks, and Poached Eggs; Yellow Beets with Spicy Greens and Poppyseed Dressing; Turkey Meatballs in Tomato Broth; and Lemon Curd, Berries, and Graham Cracker Crumble."
832,832,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4555/9781455525256.jpg,Gordon Ramsay's Home Cooking,Gordon Ramsay,Hardback,4.5,24.36,$,30.9,9781455525256,Food-Drink,dataset/Food-Drink/0000833.jpg,"'My rules are simple. Home cooking has to be easy. It got to be fast. It's got to be delicious. If you think you can't cook amazing food at home, think again. I'm going to prove that however busy you are it's still possible to cook stunning food. These are the only recipes you'll ever need.' GORDON RAMSAY Gordon Ramsay's Ultimate Home Cooking is a collection of over 120 delicious new recipes that are infused with Gordon's expertise and skill gleaned from his years in professional kitchens. Divided into chapters to see you through the whole day from weekday breakfasts through to Saturday night dinners, the book is all about the pleasure of cooking and sharing the very best home-cooked food with family and friends."
833,833,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7171/9780717169269.jpg,The Ketogenic Kitchen,Domini Kemp,Hardback,3.5,30.65,$,32.5,9780717169269,Food-Drink,dataset/Food-Drink/0000834.jpg,"The ketogenic diet, which is very high in fats and low in carbohydrates, was first developed almost 80 years ago. It makes the body burn fat for energy instead of glucose. When carefully monitored by a medical team familiar with its use, the diet helps two out of three children who are tried on it and may prevent seizures completely in one out of three. It is a strict diet, and takes a strong commitment from the whole family. The ketogenic diet is not a do-it-yourself diet. It is a serious form of treatment that, like other therapies for epilepsy, has some side effects that have to be watched for. The Keto Cookbookis a cookbook for those using the diet to treat epilepsy and other neurologic conditions. The ketogenic diet is extremely strict- where one extra bite of food can have serious repercussions on a child's health - and thus hard to maintain. The Keto Cookbookcontains 96 recipes grouped by breakfast and brunch, appetizers & snacks, lunch, dinner, and sweets and treats. The book includes a 16-page color insert illustrating each recipe. Since many children start on the Keto Diet before they can speak, the pictures of the meal and snack options will allow children to choose what they want. And help to overcome food refusal due to lack of variety of foods and/or child's loss of control over food options. It will also address common eating personalities such as ""grazers"", children with texture aversions, the sweet tooth, unpredictable-eaters and adventurous-eaters. There will be options for all. Most parents of children on the ketogenic diet are busy and do not have the time or resources to experiment with different foods and preparation methods, so this book provides them with options that have already been tested and are both kid- and Registered Dietician- approved. There will be symbols on the recipes to indicate which food personality for which they are most appropriate. Or how long they take. For example, a recipe for cookies would have a symbol indicating that a ""sweet-tooth"" child may like this recipe. Allergy information will also be available for the top eight most common children's allergens. The book will also provide tips for ""keto-proofing"" your life, from the kitchen, to the car, to the classroom. Sample shopping lists and vacation guidelines will also help families prepare for the unexpected. It will include sample letters for getting through airport security, guidelines for visits to the hospital and outpatient procedures, and ways to prevent accidental ""breaking"" of the ketogenic diet. Special Features ofThe Keto Cookbookinclude 96 kid and dietician tested and approved recipes for the keto diet presented in full color Recipes will coded by symbol to indicate personality type and cooking times Allergy information for the eight most common allergens Practical suggestions to help people ""keto-proof"" their life, from the kitchen, to the car, to the classroom. Four sample shopping list and vacation guidelines will help families prepare for the unexpected"
834,834,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7433/9781743361979.jpg,Planet Cake Kids,Paris Cutler,Paperback,4.5,17.03,$,18.0,9781743361979,Food-Drink,dataset/Food-Drink/0000835.jpg,"Children's cakes just got a whole lot more exciting. Planet Cakes Kids is a unique cake decorating book offering hundreds of possibilities for mix and match cakes. Choose from a selection of 12 creative cakes - from a Wizards' Spell Book to a Graveyard to a Theatre Stage - and then add a cast of 57 fun, colourful characters modelled in fondant icing: Mr Donut and Friends, the Hip Hop Dudes, the Ninja Rabbits, Snow-surfing Penguins and more. The mix-and-match approach of this unique book offers hundreds of combinations of cakes and toppers and takes cake making and decorating to a new level. You've never seen cakes like this before!"
835,835,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4721/9781472136602.jpg,Quick and Delicious Vegetarian Meals,Judy Ridgway,Paperback,3.0,4.9,$,11.4,9781472136602,Food-Drink,dataset/Food-Drink/0000836.jpg,"1000 Vegan and Vegetarian Meals brings healthy recipes packed with flavor straight to your dinner table! Whether you are new to the vegan or vegetarian diet or are a practiced plant-based cook looking to diversify your meal staples, you will find inspiration in these 1000 meals that draw on a variety of different styles and skills. This book covers three main dietary restrictions in depth: Vegan, Vegetarian, and Gluten-Free. Designed to be an easy reference for whatever it is you are trying to accomplish in the kitchen, the book is divided into categories like Grazing Dishes for small gatherings, Quick and Tasty recipes for fast and easy cleanup for those weeknight meals, and Feed a Crowd for those grand get-togethers. With Super Salads, Healthy Soups, Brunch, and Heart Comfort food recipes as well, these 1000 recipes are certain to have something for every need. Enjoy: Warm Puy Lentil Salad with Charred Squash and Beets Grilled Halloumi, Pomegranate, Kale, and Pearl Couscous Salad Regional soups, such as Gazpacho, Tom Yum, Borscht, and Minestrone Butter Bean Hummus with Za'atar Topping Zucchini 'Spaghetti' with Raw Tomato Sauce Gnocchi in Creamy Cashew 'Cheese' Sauce Egyptian Koshari Whole Roasted Cauliflower with Romesco Sauce Spicy Spinach and Buckwheat Crépes Non-Cheesecake with Mixed Berries Aquafaba Chocolate and Coconut Mousse Beet Brownies Each easy-to-follow recipe includes simple instructions as well as exciting variations. Packed with delicious recipes and interspersed with beautiful photos that make delicious meals jump off the page, each recipe is clearly labeled with logos for vegan or vegetarian so that vegetarian hosts can still feed their vegan friends. Salads, suppers, apps, desserts, breakfast, and barbecue--this is a complete crash course for vegan and vegetarian meal makers. Whether you are trying to lose weight, eat healthy, or simply connect with the earth and all her bounties, 1000 Vegan and Vegetarian Meals is here to guide you. Part of the 1000 Meals series that makes cooking thousands of recipes an easy and fun adventure."
836,836,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6077/9781607747871.jpg,The River Cottage Curing and Smoking Handbook,Steven Lamb,Hardback,4.5,19.32,$,21.5,9781607747871,Food-Drink,dataset/Food-Drink/0000837.jpg,"In the thirteenth River Cottage Handbook, Steven Lamb shows how to cure and smoke your own meat, fish and cheese. Curing and smoking your own food is a bit of a lost art in Britain these days. While our European neighbours have continued to use these methods on their meat, fish and cheese for centuries, we seem to have lost the habit. But with the right guidance, anyone can preserve fresh produce, whether living on a country farm or in an urban flat – it doesn't have to take up a huge amount of space. The River Cottage ethos is all about knowing the whole story behind what you put on the table; and as Steven Lamb explains in this thorough, accessible guide, it's easy to take good-quality ingredients and turn them into something sensational. Curing & Smoking begins with a detailed breakdown of any kit you might need (from sharp knives to sausage stuffers, for the gadget-loving cook) and an explanation of the preservation process – this includes a section showing which products and cuts are most suitable for different methods of curing and smoking. The second part of the book is organised by preservation method, with an introduction to each one, and comprehensive guidance on how to do it. And for each method, there are, of course, many delicious recipes! These include chorizo Scotch eggs, salt beef, hot smoked mackerel, home-made gravadlax ... and your own dry-cured streaky bacon sizzling in the breakfast frying-pan. With an introduction by Hugh Fearnley-Whittingstall and full-colour photographs as well as illustrations, this book is the go-to guide for anyone who wants to smoke, brine or air-dry their way to a happier kitchen."
837,837,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5839/9781583943540.jpg,Vegan Is Love,Ruby Roth,Hardback,4.5,14.84,$,17.0,9781583943540,Food-Drink,dataset/Food-Drink/0000838.jpg,"In Vegan Is Love, author-illustrator Ruby Roth introduces young readers to veganism as a lifestyle of compassion and action. Broadening the scope of her popular first book That’s Why We Don’t Eat Animals, Roth illustrates how our daily choices ripple out locally and globally, conveying what we can do to protect animals, the environment, and people across the world. Roth explores the many opportunities we have to make ethical decisions: refusing products tested on or made from animals; avoiding sea parks, circuses, animal races, and zoos; choosing to buy organic food; and more. Roth’s message is direct but sensitive, bringing into sharp focus what it means to “put our love into action.” Featuring empowering back-of-the-book resources on action children can take themselves, this is the next step for adults and kids alike to create a more sustainable and compassionate world."
838,838,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8118/9780811843515.jpg,The Ultimate Bar Book,Mittie Hellmich,Hardback,4.0,12.86,$,16.0,9780811843515,Food-Drink,dataset/Food-Drink/0000839.jpg,"The Ultimate Bar Book — The bartender's bible and a James Beard nominee for the best Wine and Spirit book, 2008 The cocktail book for your home: The Ultimate Bar Book is an indispensable guide to classic cocktails and new drink recipes. Loaded with essential-to-know topics such as barware, tools, and mixing tips. Classic cocktails and new drinks: As the mistress of mixology, the author Mittie Hellmich has the classics down for the Martini, the Bloody Mary—and the many variations such as the Dirty Martini and the Virgin Mary. And then there are all the creative new elixirs the author brings to the table, like the Tasmanian Twister Cocktail or the Citron Sparkler. Illustrated secrets of classic cocktails and more: Illustrations show precisely what type of glass should be used for each drink. With dozens of recipes for garnishes, rims, infusions, and syrups; punches, gelatin shooters, hot drinks, and non-alcoholic beverages; and let's not forget an essential selection of hangover remedies, The Ultimate Bar Book is nothing short of top-shelf. If you liked PTD Cocktail Book, 12 Bottle Bar and The Joy of Mixology, you'll love The Ultimate Bar Book"
839,839,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6241/9781624141713.jpg,The Rawsome Vegan Cookbook,Emily Von Euw,Paperback,3.5,16.9,$,18.0,9781624141713,Food-Drink,dataset/Food-Drink/0000840.jpg,"Finally: raw vegan recipes that taste as good as they are good for you! You know that your raw vegan diet brings out the best in your food, and the recipes in this book will make your meals all the better. This collection packs a double-whammy punch of uber-nutrition and over-the-top flavor with every recipe, with dishes such as: Myan Chocolate Shake-Down Shake Oceanic Greens with Orange Sesame Dressing Nut Crackers with Garlic Woah Banana Vanilla Ice with Blueberry Drizzle and many, many more! This super-reference full of need-to-know info will inspire you to hold a funeral for your stove, make the blender your new best friend, and always be Rawesomely Vegan!"
840,840,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452123660.jpg,Eat Pretty,Jolene Hart,Paperback,4.0,11.46,$,13.9,9781452123660,Food-Drink,dataset/Food-Drink/0000841.jpg,"Nutrition is the fastest-rising beauty trend around the world. Eat Pretty simplifies the latest science and presents a userfriendly program for gorgeous looks, at any age, that last a lifetime. Buzzwords like antioxidants, biotin, and omega-3s are explained alongside more than 85 everyday foods, each paired with their specific beauty-boosting benefit: walnuts for supple skin, radishes for strong nails. But healthful ingredients are just one aspect of beauty nutrition. Eat Pretty offers a full lifestyle makeover, exploring stress management, hormonal balance, and mindful living. Charts and lists, plus nearly 20 recipes, make for a delicious and infinitely useful ebook—in the kitchen, at the grocer, and on the go."
841,841,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4391/9781439183519.jpg,Cake Boss,Buddy Valastro,Hardback,4.0,21.53,$,27.14,9781439183519,Food-Drink,dataset/Food-Drink/0000842.jpg,"In this heartfelt memoir, master baker and star of the #1 hit TLC show, Buddy Valastro tells his inspiring story—and recounts his family’s warm memories from a lifetime of living, loving, and cake making. Television viewers have fallen in love with Buddy Valastro, master cake maker, and his funny and fiery family, proprietors of Carlo’s Bakery in Hoboken, New Jersey, on the smash hit TLC series Cake Boss. Now, to coincide with Carlo’s 100th anniversary, cake designer extraordinaire Buddy Valastro brings together his passion for baking and his high-energy family stories in the pages of this charming, heartwarming book—complete with 25 recipes and tips that will make every reader the “cake boss” of their own kitchen. Buddy’s beautifully designed cakes are the stuff of legend—and so is the remarkable story of his father, a beloved pillar of the community and himself a talented baker who set the stage for his family’s rise to the pinnacle of their industry. Cake Boss recounts the story of Buddy’s life and of his family’s bakeshop, originally established in 1910 and now a Hoboken, New Jersey, landmark and culinary tourist destination. Here also are twenty-five recipes for Carlo’s Bakery’s most sought-after pastries, pies, cupcakes, and cakes, an irresistible combination of time-tested old-world recipes and modern creations, all founded on a rock-solid “old-school” baking foundation and classic techniques. This is the incredible true story of how Carlo’s Bakery came to be, how one hard-working family realized their patriarch’s dream of making their beloved bake shop a household name. The special bond and loving dynamic of the Valastro clan make this an uncommonly touching and truly inspiring memoir."
842,842,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7181/9780718188917.jpg,The Little Swedish Kitchen,Rachel Khoo,Hardback,4.0,24.2,$,25.2,9780718188917,Food-Drink,dataset/Food-Drink/0000843.jpg,"'A joy to behold' Yotam Ottolenghi Join Rachel Khoo on a delicious journey through the Swedish year . . . From spring picnics on the archipelago and barbecues at the summer cabin, to cosy autumnal suppers and dark snowy winters filled with candlelight, gingerbread and glögg. Complete with stunning location and food photography, Rachel's new cookbook lets you in on what the Swedish like to call Lagom . . . the art of not too little, not too much but just the right amount. Learn how to cook beautiful, fuss-free food . . . With over 100 recipes, Rachel explores Sweden's simple and balanced approach to cooking, celebrates their best-loved ingredients and reveals a must-try cuisine that is about far more than just meatballs, fika and cinnamon buns . . . _________________ Inside you'll discover recipes from the Swedish summer, perfect for yours, food for autumn, through to winter, taking you all the way to spring . . . · POACHED CHICKEN WITH QUICK PICKLED STRAWBERRY SALAD. Or replace the chicken with grilled halloumi cheese for a delicious vegetarian alternative. This is the ultimate barbeque salad. · PEAS, POTATOES AND CHICKEN IN A POT. The one dish delight: the summer comfort food that's perfect for midweek. · MIDSUMMER MERINGE CROWNS. The Swedes have been wearing flower crowns long before the festivals, so why not make the edible kind for parties or puddings? · PLUM TOSCA CAKE. This Swedish favourite, named after Puccini's opera is filled with tart plums and sweet almonds. _________________ 'I am so ready to race home and devour these fun, effortless and beautiful recipes that just beg to be cooked' Melissa Hemsley 'The magic of Sweden's beautiful seasons comes alive . . . a real celebration of seasonal Swedish home cooking and tradition with Rachel's trademark inspirational twists!' Donal Skehan"
843,843,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7847/9781784720384.jpg,Mamushka,Olia Hercules,Hardback,4.0,23.6,$,31.4,9781784720384,Food-Drink,dataset/Food-Drink/0000844.jpg,"From a leading voice of the new generation of young Jewish Americans who are reworking the food of their forebears, this take on Jewish-American cuisine pays homage to tradition while reflecting the values of the modern-day food movement. In this cookbook, author Leah Koenig shares 175 recipes showcasing fresh, handmade, seasonal, vegetable-forward dishes. Classics of Jewish culinary culture—such as latkes, matzoh balls, challah, and hamantaschen—are updated with smart techniques, vibrant spices, and beautiful vegetables. Thoroughly approachable recipes for everything from soups to sweets go beyond the traditional, incorporating regional influences from North Africa to Central Europe. Featuring a chapter of holiday menus and rich color photography throughout, this stunning collection is at once a guide to establishing traditions and a celebration of the way we eat now."
844,844,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7153/9780715336311.jpg,Fun & Original Children's Cakes,Maisie Parrish,Paperback,4.0,15.22,$,18.0,9780715336311,Food-Drink,dataset/Food-Drink/0000845.jpg,With contributions by numerous experts
845,845,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1404/9780140466096.jpg,The Book of Jewish Food,Claudia Roden,Paperback,4.5,28.22,$,30.9,9780140466096,Food-Drink,dataset/Food-Drink/0000846.jpg,"Eight hundred recipes from around the world represent the finest in traditional and contemporary Jewish cookery, featuring dishes from Russia, Syria, India, North and South America, Africa, the Mediterranean, and Israel"
846,846,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8041/9780804185387.jpg,My New Roots,Sarah Britton,Hardback,4.0,28.81,$,29.9,9780804185387,Food-Drink,dataset/Food-Drink/0000847.jpg,
847,847,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751568592.jpg,Feed Me Vegan,Lucy Watson,Paperback,4.0,10.21,$,23.0,9780751568592,Food-Drink,dataset/Food-Drink/0000848.jpg,"This cookbook showcases the culinary hits of the Hope Collective, a long-running Dublin community and venue, along with photos and anecdotes from favorite punk bands. It's a blend of the rock, art, activism, and community that form the layers of the punk-rock food pyramid."
848,848,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0622/9780062284709.jpg,Audrey at Home,Luca Dotti,Hardback,4.0,21.29,$,24.0,9780062284709,Food-Drink,dataset/Food-Drink/0000849.jpg,"In Being Audrey Hepburn, Clarissa Explains It All-creator, Mitchell Kriegman, tells the story of a 19-year-old girl from Jersey who finds herself thrust into the world of socialites after being seen in Audrey Hepburn's dress from the film Breakfast at Tiffany's. Lisbeth comes from a broken home in the land of tube tops, heavy eyeliner, frosted lip-gloss, juiceheads, hoop earrings and ""the shore."" She has a circle of friends who have dedicated their teenage lives to relieve the world of all its alcohol one drink at a time. Obsessed with everything Audrey Hepburn, Lisbeth is transformed when she secretly tries on Audrey's iconic Givenchy. She becomes who she wants to be by pretending to be somebody she's not and living among the young and privileged Manhattan elite. Soon she's faced with choices that she would never imagine making – between who she's become and who she once was. In the tradition of The Nanny Diaries and The Devil Wears Prada, this is a coming of age story that all begins with that little black dress..."
849,849,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9679/9780967984674.jpg,Build Your Own Earth Oven,Kiko Denzer,Paperback,4.0,14.11,$,19.1,9780967984674,Food-Drink,dataset/Food-Drink/0000850.jpg,
850,850,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9789/8147/9789814721424.jpg,Creative Baking: Chiffon Cakes,Susanne Ng,Paperback,5.0,21.88,$,,9789814721424,Food-Drink,dataset/Food-Drink/0000851.jpg,"Deco chiffon cakes, created and popularised by bestselling author and creative baker, Susanne Ng, in 2013, started a buzz among baking communities that continues to enchant and excite home bakers the world over today. Made using Susanne’s recipe that produces light, fluffy, moist and yummy chiffon cakes, deco chiffon cakes are baked into different fun and exciting shapes, with patterns and decorations created using cake as well. Creative Baking: Deco Chiffon Cake Basics, a companion title to Susanne’s first two titles, Creative Baking: Chiffon Cakes and Creative Baking: Deco Chiffon Cakes, is a guide to mastering the basic techniques of making deco chiffon cakes. With clearly illustrated step-by-step instructions on how to create perfect layers, mounds, spots and sectors, pipe batter and make multicoloured sheet cakes among other techniques, this book will enable bakers of any skill level to create their very own chiffon cake designs!"
851,851,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8497/9781849758109.jpg,Japanese Patisserie,James Campbell,Hardback,4.0,18.18,$,21.5,9781849758109,Food-Drink,dataset/Food-Drink/0000852.jpg,"Stunning recipes for patisserie, desserts and savouries with a contemporary Japanese twist. This elegant collection is aimed at the confident home-cook who has an interest in using ingredients such as yuzu, sesame, miso and matcha."
852,852,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4555/9781455522712.jpg,It's All Good,Dr Gwyneth Paltrow,Hardback,4.0,35.71,$,,9781455522712,Food-Drink,dataset/Food-Drink/0000853.jpg,"Going to university or college is supposed to be “the best time of your life” ... but what if it’s not? Research reveals that mental health issues are on the rise among undergrads, but many are not accessing help. If this is relatable, this book is for you. It addresses common sources of distress – including academic, social, parental, and financial pressures – and shows you how to meet those challenges head-on and where to turn for extra support. Packed with self-care strategies, quick tips, and eye-opening facts, this is an indispensable guide for anyone on the path to a degree."
853,853,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473647770.jpg,The Grain Brain Whole Life Plan,David Perlmutter,Paperback,4.0,12.37,$,19.1,9781473647770,Food-Drink,dataset/Food-Drink/0000854.jpg,"""With more than a million copies sold worldwide, Dr. Perlmutter's books have changed many lives. Now, he's created a practical, comprehensive program that lowers the risk for brain ailments while yielding other benefits, such as weight loss, relief from chronic conditions, and total body rejuvenation. Science-based and highly accessible, GRAIN BRAIN FOR LIFE expands upon the core advice from Dr. Perlmutter's previous works, and introduces new information about the advantages of eating more fat, fewer carbs, and nurturing the microbiome. Including original recipes, tips and tricks for common challenges, meal plans, and advice on everything from sleep hygiene to stress management, exercise, supplements, and more, GRAIN BRAIN FOR LIFE shows how to live happily and healthily ever after, ""--Baker & Taylor."
854,854,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4197/9781419702105.jpg,"Cupcakes and Cashmere:A Guide for Defining Your Style, Reinventin",Emily Schuman,Hardback,3.5,14.44,$,16.0,9781419702105,Food-Drink,dataset/Food-Drink/0000855.jpg,"Based on Emily Schuman’s popular lifestyle blog of the same name, Cupcakes and Cashmere is the must-have guide for those looking to establish their own sense of style, organize and decorate their home, or throw an easy and stylish party. Organized by season, the book expands on Schuman’s blog by including DIY projects, organization tips, party-planning ideas, beauty how-tos, and seasonal recipes. Cupcakes and Cashmere features original material that has not been previously published on the site. With her signature photographic layouts, Emily creates a lifestyle that is chic and achievable for every reader, making this the ultimate style guide for living a fashionable life. Praise for Cupcakes and Cashmere: “Inspiration for anyone looking to update her wardrobe, decorate her home, or throw a fab party.” —Shape magazine"
855,855,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4447/9781444735000.jpg,Honey & Co: The Baking Book,Itamar Srulovich,Hardback,4.5,25.54,$,34.5,9781444735000,Food-Drink,dataset/Food-Drink/0000856.jpg,"Finalist, Lambda Literary Award, Governor General's Literary Award, and Amazon Canada First Novel Award; Longlisted for the Scotiabank Giller Prize Spanning three continents, Butter Honey Pig Bread tells the interconnected stories of three Nigerian women: Kambirinachi and her twin daughters, Kehinde and Taiye. Kambirinachi believes that she is an Ogbanje, or an Abiku, a non-human spirit that plagues a family with misfortune by being born and then dying in childhood to cause a human mother misery. She has made the unnatural choice of staying alive to love her human family but lives in fear of the consequences of her decision. Kambirinachi and her two daughters become estranged from one another because of a trauma that Kehinde experiences in childhood, which leads her to move away and cut off all contact. She ultimately finds her path as an artist and seeks to raise a family of her own, despite her fear that she won’t be a good mother. Meanwhile, Taiye is plagued by guilt for what her sister suffered and also runs away, attempting to fill the void of that lost relationship with casual flings with women. She eventually discovers a way out of her stifling loneliness through a passion for food and cooking. But now, after more than a decade of living apart, Taiye and Kehinde have returned home to Lagos. It is here that the three women must face each other and address the wounds of the past if they are to reconcile and move forward. For readers of African diasporic authors such as Teju Cole and Chimamanda Ngozi Adichie, Butter Honey Pig Bread is a story of choices and their consequences, of motherhood, of the malleable line between the spirit and the mind, of finding new homes and mending old ones, of voracious appetites, of queer love, of friendship, faith, and above all, family."
856,856,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5247/9781524762230.jpg,The Keto Reset Diet,Mark Sisson,Hardback,4.0,21.32,$,27.09,9781524762230,Food-Drink,dataset/Food-Drink/0000857.jpg,"NEW YORK TIMES BESTSELLER * Mark Sisson unveils his groundbreaking ketogenic diet plan that resets your metabolism in 21 days so you can burn fat forever. ""Sisson masterfully delivers a comprehensive guide . . . to finally achieve success as it relates to health and weight loss.""--David Perlmutter, M.D., author of Grain Brain Mounting scientific research is confirming that eating a ketogenic diet could represent one of the greatest nutritional breakthroughs of our time--and that it might be the healthiest and most effective weight loss strategy ever. Going ""keto"" by eating high fat, low-to-moderate protein and low-carb foods enables you to break free from the disastrous effects of carbohydrate dependency by resetting your metabolism and promoting metabolic flexibility--where your body learns to burns fat instead of sugar for energy, even when you go off plan. Unlike many other ketogenic programs that require challenging restrictions and deprivation or offer misinformation, Mark Sisson, bestselling author of The Primal Blueprint and publisher of the #1 paleo blog MarksDailyApple, presents a unique two-step, scientifically validated approach for going keto the right way. He first reveals the real secret to rapid and sustained weight loss, which is in becoming ""fat-adapted"" before entering full nutritional ketosis. It takes as little as 21-days to reprogram your metabolism to burn fat for fuel, by ditching processed grains, sugars, and refined vegetable oils in favor of nutrient-dense, high fat, primal/paleo foods--and you'll see immediate results. Next, you'll fine-tune with Intermittent Fasting and then foray into full ketogenic eating for a further weight loss boost and improved health. With The Keto Reset Diet, you can eat to total satisfaction by enjoying rich, high-satiety foods, and even weather occasional slip-ups, using: * Step-by-step guidance * A helpful list of toxic foods to avoid and nutrient-dense food to replace them * Daily meal plans, including a recipe section with over 100 keto friendly recipes You'll use keto as a lifelong tool to stay trim, healthy, energetic, and free from the disastrous health conditions caused by the typical American diet. The Keto Reset Diet is the definitive guide to help the keto-beginner or the experienced health enthusiast understand the what, why, and how to succeed with ketogenic eating."
857,857,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9253/9781925335538.jpg,The Eczema Detox,Karen Fischer,Hardback,4.0,16.19,$,18.0,9781925335538,Food-Drink,dataset/Food-Drink/0000858.jpg,
858,858,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7433/9781743366134.jpg,Chocolate,Kirsten Tibballs,Hardback,4.5,21.82,$,24.0,9781743366134,Food-Drink,dataset/Food-Drink/0000859.jpg,
859,859,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4722/9781472224378.jpg,Kew on a Plate with Raymond Blanc,Kew Royal Botanic Gardens,Hardback,4.0,14.35,$,30.9,9781472224378,Food-Drink,dataset/Food-Drink/0000860.jpg,"The best dish on Raymond's menu, according to Raymond, is the 'one that's in season'. In this unique TV series and book, Raymond Blanc and Royal Botanic Gardens, Kew have created a stunning Kitchen Garden at Kew to showcase the heritage and botany of our favourite plants as well as uncover their growing and cooking secrets. We'll explore how these plants arrived in the UK, brought back by intrepid plant hunters, how they flourished and how they spread to become part of our everyday meals. The Kew gardeners offer their tips and expertise in growing this produce, from carrots to potatoes, rhubarb and gooseberries, apples and peas. And interwoven with these stories will be Raymond's Blanc's detailed tasting notes and 40 mouth-watering recipes. Raymond's unparalleled expertise is drawn from three decades of experience in his own restaurant kitchen garden. He brings with him a lifetime's passion about fruit and veg, knowing exactly which apple is the perfect variety for his Tarte Tartin and which potato makes the perfect Sunday roast. With a wealth of stunning historical illustrations, woodcuts and images as well as beautiful recipe photography, this will be a book to treasure for life."
860,860,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7171/9780717180790.jpg,Neven Maguire's Home Economics for Life,Neven Maguire,Hardback,5.0,23.53,$,24.0,9780717180790,Food-Drink,dataset/Food-Drink/0000861.jpg,"Get ready to go back to school with Neven Maguire and discover Home Economics for Life! Can't cook? Won't cook? This fantastic new cooking bible presents Neven's selection of the only 50 recipes you need to know - and how to make them right. You'll discover how to make a good tomato sauce, how to dress a salad, roasting techniques and how to make stock from the bones, the art of brown bread, the trick for perfect scrambled eggs, formulas for sauces and soups and easy-to-make cakes and treats. Every recipe is broken down into easy-to-follow step-by-step bites, ready for you to master. So pledge to learn one recipe a week and by this time next year, you'll be certified in Home Economics for Life!"
