,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
901,901,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3995/9780399504334.jpg,Amphigorey,Edward Gorey,Paperback,4.0,21.49,$,23.0,9780399504334,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000902.jpg,"Brings together seventeen illustrated nonsense compositions, including ""Epiplective Bicycle,"" ""The Utter Zoo,"" ""The Blue Aspic,"" ""The Sopping Thursday,"" and ""The Glorious Nosebleed"""
902,902,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3162/9780316200974.jpg,Clockwork Princess: The Mortal Instruments Prequel,Cassandra Clare,Paperback,4.5,12.86,$,12.9,9780316200974,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000903.jpg,"A prequel to Cassandra Clare's 'Mortal Instruments' series, 'The Infernal Devices: Clockwork Angel' is the story of Tessa Gray, a sixteen-year-old American girl travelling alone to Victorian London who runs afoul of the city's sordid supernatural underworld. Rescued by the Shadowhunters of the London Institute, Tessa quickly finds herself caught up in an intrigue that may very well destroy her new friends - including the two enigmatic young men, Jem and Will, who have taken her under their wing . . ."
903,903,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3165/9780316558556.jpg,"your name., Vol. 1",Makoto Shinkai,Paperback,4.5,11.02,$,12.9,9780316558556,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000904.jpg,"Mitsuha Miyamizu may be experiencing a mysterious bond with an unfamiliar Tokyo boy, but she's not the only member of her shrine-keeping family with transcendent connections. Her little sister, Yotsuha, finds herself getting a curiously closer look at the Miyamizu traditions. Their father, Toshiki, remembers his wife, Futaba, and all the love and pain.Discover more stories from the world of the award-winning film your name. and see the town-and history-of Itomori in a new light."
904,904,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421535142.jpg,"Bakuman., Vol. 2",Tsugumi Ohba,Paperback,4.0,6.66,$,8.8,9781421535142,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000905.jpg,"Moritaka is hesitant to seriously consider Akito's proposal because he knows how difficult reaching the professional level can be. Still, encouragement from persistent Akito and motivation from his crush push Moritaka to test his limits! -- VIZ Media"
905,905,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3163/9780316396011.jpg,"My Youth Romantic Comedy Is Wrong, As I Expected, Vol. 2 (light novel)",Wataru Watari,Paperback,4.0,10.62,$,13.9,9780316396011,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000906.jpg,"Hachiman Hikigaya's life has changed little since being forced to join the Service Club. Sure, he now spends his time after school in the company of the icy Yukino Yukinoshita and bubbly airhead Yui Yuigahama, but his warped personality still ensures that he won't wring a moment's enjoyment from his insufferable school life. When someone starts trolling his class with hateful e-mails, though, and the Service Club is enlisted to help solve the case, Hachiman's ""unique"" perspective as an outsider might finally come in handy...or he could still just be a loser."
906,906,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421539898.jpg,"Naruto (3-in-1 Edition), Vol. 1",Masashi Kishimoto,Paperback,4.5,10.71,$,12.9,9781421539898,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000907.jpg,"Sasuke is given the task of training Team Seven, and Boruto is delighted. But he also has trouble accepting his master’s teachings. Then pop star Himeno Lily jumps in with a mission for them, challenging what it means to be master and student. And what does this mean for the future of the ninja? -- VIZ Media"
907,907,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4395/9780439559652.jpg,Geronimo Stilton: #3 Cat and Mouse in a Haunted House,Geronimo Stilton,Paperback,4.0,7.22,$,10.3,9780439559652,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000908.jpg,"Have you met my very young assistant editor, Pinky Pick? She is only thirteen years old, but she is one of the cleverest mice I've ever known. If you’ve ever wondered how Pinky came to work for me at The Rodent's Gazette, this is the book for you! It’s a looooong story... and one that’s full of adventure, laughs, and of course, like all of my books, lots of embarrassing moments for yours truly!"
908,908,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421554921.jpg,"Fullmetal Alchemist (3-in-1 Edition), Vol. 5",Hiromu Arakawa,Paperback,4.5,10.58,$,12.4,9781421554921,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000909.jpg,"In an alchemical ritual gone wrong, Edward Elric lost his arm and his leg, and his brother Alphonse became nothing but a soul in a suit of armor. Equipped with mechanical ""auto-mail"" limbs, Edward becomes a state alchemist, seeking the one thing that can restore his brother and himself...the legendary Philosopher's Stone. Accompanied by their bodyguard, Alex Louis Armstrong, our heroes seek out the closest childhood friend, mechanic Winry Rockbell, to fix their battered ""auto-mail"" body parts. Soon their quest for the Philosopher's Stone takes them to the great central library, where the Stone's formula may be hidden...if the mysterious figure named Lust doesn't get there first! But the secret of the Philosopher's Stone may be even more frightening than the beings who guard it..."
909,909,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6070/9781607062608.jpg,Chew Volume 2: International Flavor,John Layman,Paperback,4.0,11.22,$,15.0,9781607062608,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000910.jpg,
910,910,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4012/9781401231453.jpg,Batman: Under the Red Hood,Judd Winick,Paperback,4.5,18.58,$,30.9,9781401231453,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000911.jpg,"Batman is confronted with a hidden face from the past  itÍs the return of the vigilante Red Hood who appears to be BatmanÍs one-time partner Jason Todd, the same Jason Todd that died many years ago. But the Red HoodÍs violent ways pit him against the Dark Knight in his hunt for the very person responsible for his death: The Joker. This volume collects BATMAN #635-641, #645-50 and BATMAN ANNUAL #25."
911,911,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3165/9780316560627.jpg,"The Saga of Tanya the Evil, Vol. 4 (Light Novel)",Carlo Zen,Paperback,4.5,11.26,$,13.9,9780316560627,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000912.jpg,"Having no candidates was Tanya's ultimatescheme to forestall a new project that would send her to the front lines. But her plan backfires after waves of applications from promising young soldiers flood the office. Just when she thinks things couldn't get any worse, the Elinium Type 95's mind contamination begins to take effect on the fledgling captain who-before she realizes it-is now the official leader of a battalion?!"
912,912,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9747/9781974700387.jpg,"Tokyo Ghoul: re, Vol. 11",Sui Ishida,Paperback,4.5,8.63,$,11.4,9781974700387,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000913.jpg,"Interim Bureau Chief of the CCG Matsuri Washu has gone conveniently missing, and the power vacuum has allowed the devious Nimura Furuta to take control. His erratic behavior concerns some of the investigators, but the special show he puts on for the rank-and-file CCG employees gains him their support, especially when he unveils the final act—the public execution of the traitor Haise Sasaki! -- VIZ Media"
913,913,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421564135.jpg,"Deadman Wonderland, Vol. 5",Jinsei Kataoka,Paperback,4.5,6.74,$,8.8,9781421564135,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000914.jpg,"The inmates of this insane penitentiary fight for survival every day to provide entertainment for the masses, and terrifying secrets lurk in the shadows. Ganta is determined to survive Deadman Wonderland and clear his name, but the price may be his soul... -- VIZ Media"
914,914,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4654/9781465439352.jpg,Coding Games in Scratch,Jon Woodcock,Paperback,4.5,17.9,$,20.1,9781465439352,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000915.jpg,"Scratch 3.0 has landed! Stay ahead of the curve with this fully updated guide for beginner coders. Coding is not only a highly sought-after skill in our digital world, but it also teaches kids valuable skills for life after school. This book teaches important strategies for solving problems, designing projects, and communicating ideas, all while creating games to play with their friends. Children will enjoy the step-by-step visual approach that makes even the most difficult coding concepts easy to master. They will discover the fundamentals of computer programming and learn to code through a blend of coding theory and the practical task of building computer games themselves. The reason coding theory is taught through practical tasks is so that young programmers don't just learn how computer code works - they learn why it's done that way. With Coding Games in Scratch, kids can build single and multiplayer platform games, create puzzles and memory games, race through mazes, add animation, and more. It also supports STEM education initiatives and the maker movement. Follow Simple Steps - Improve Your Skills - Share Your Games! If you like playing computer games, why not create your own? Essential coding concepts are explained using eight build-along game projects. Coding Games In Scratch guides young coders step-by-step, using visual samples, easy-to-follow instructions, and fun pixel art. This coding book for kids has everything you need to build amazing Scratch 3.0 games, including thrilling racing challenges, zany platform games, and fiendish puzzles. Follow the simple steps to become an expert coder using the latest version of the popular programming language Scratch 3.0 in this new edition. Improve your coding skills and create your own games before remixing and customizing them. Share your games online and challenge friends and family to beat each other's scores! In this book, you will: - Learn about setting the scene, what makes a good game and playability - Discover objects, rules, and goals - Explore hacks and tweaks, camera angles, fine-tuning and controls - And much more Computer coding teaches kids how to think creatively, work collaboratively, and reason systematically, and is quickly becoming a necessary and sought-after skill. DK's computer coding books for kids are full of fun exercises with step-by-step guidance, making them the perfect introductory tools for building vital skills in computer programming. Add Coding Projects in Scratch and Coding Projects in Python to your collection."
915,915,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421598253.jpg,"Tokyo Ghoul: re, Vol. 10",Sui Ishida,Paperback,4.5,8.66,$,11.4,9781421598253,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000916.jpg,"While Kaneki and his friends tangle with the ghouls from the Aogiri Tree organization, the Commission of Counter Ghoul’s ongoing investigations bring them dangerously close to discovering Kaneki’s secret. -- VIZ Media"
916,916,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4059/9781405920018.jpg,Doctor Who: Official Annual 2016,Various,Hardback,3.5,13.97,$,,9781405920018,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000917.jpg,
917,917,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6126/9781612620992.jpg,Fairy Tail 6,Hiro Mashima,Paperback,4.5,9.64,$,12.4,9781612620992,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000918.jpg,"THE BLACK DRAGON AND THE END OF FAIRY TAIL! Grimoire Heart is in disarray, but it1s already too late! Acnologia, the Black Dragon of the Apocalypse, is on its way to unleash death magic that will consume the world. To this massive beast, the 3dragon slayers2 are little more than insolent insects. There are some enemies not even Fairy Tail can defeat, and after this confrontation the guild will never be the same!"
918,918,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421598246.jpg,"Tokyo Ghoul: re, Vol. 9",Sui Ishida,Paperback,4.5,8.71,$,11.4,9781421598246,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000919.jpg,"Six months after their Aogiri Tree Operation, the CCG continues their investigation of the Gourmet and the Binge Eater. Kaneki and his colleagues search for Rize’s true identity brings them face-to-face with the mysterious Madame A. -- VIZ Media"
919,919,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9783/7913/9783791341132.jpg,Hundertwasser: My Painting Book,Anon,Paperback,4.0,7.05,$,,9783791341132,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000920.jpg,Life and work of the Austrian architect and artist.
920,920,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421550848.jpg,"Blue Exorcist, Vol. 8",Kazue KATO,Paperback,4.5,8.9,$,,9781421550848,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000921.jpg,"Awakened by the traitor Saburota Todo, the Impure King’s massive form threatens to engulf the city of Kyoto. As the Exorcists of the Tokyo Branch and the monks of the Myodha temple do all they can to contain the demon, Rin and his friends find themselves separated and facing their own battles. While Rin and Ryuji race to confront the full might of the Impure King, Yukio takes on Todo singlehanded and discovers that he may be his own worst enemy! -- VIZ Media"
921,921,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8457/9781845767570.jpg,Tank Girl - Tank Girl 1 (Remastered Edition),Alan C. Martin,Paperback,4.0,12.16,$,13.9,9781845767570,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000922.jpg,"Fresh off the back of their latest calamitous chapter comes this shiny new Tank Girl tale from series creator, Alan Martin and artist extraordinaire, Brett Parson! Expect a healthy dose of delirium and plenty of ball-crunching action in this high-octane crosscountry skirmish that asks the question: is this world really big enough for two Tank Girls?! Strap yourself in, folks; It's gonna be one helluva ride!"
922,922,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421506791.jpg,"Slam Dunk, Vol. 1",Takehiko Inoue,Paperback,4.5,7.63,$,8.8,9781421506791,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000923.jpg,"The best-selling series from Eisner-nominated Takehiko Inoue, one of Japan’s greatest manga creators. Winning isn't everything in the game of basketball, but who wants to come in second? It takes dedication and discipline to be the best, and the Shohoku High hoops team wants to be just that. They have one last year to make their captain's dream of reaching the finals come true—will they do it? Takehiko Inoue's legendary beloved basketball manga is finally here and the tale of a lifetime is in your hands. Hanamichi Sakuragi's got no game with girls--none at all! It doesn't help that he's known for throwing down at a moment's notice and always coming out on top. A hopeless bruiser, he's been rejected by 50 girls in a row! All that changes when he meets the girl of his dreams, Haruko, and she's actually not afraid of him! When she introduces him to the game of basketball, his life is changed forever..."
923,923,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421586540.jpg,"Neon Genesis Evangelion 2-in-1 Edition, Vol. 5",Yoshiyuki Sadamoto,Paperback,4.5,13.21,$,16.0,9781421586540,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000924.jpg,"Once Shinji didn’t care about anything; then he found people to fight for—only to learn that he couldn’t protect them or keep those he let into his heart from going away. As mankind tilts on the brink of the apocalyptic Third Impact, human feelings are fault lines leading to destruction and just maybe, redemption and rebirth. -- VIZ Media"
924,924,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5911/9781591164081.jpg,"Nausicaa of the Valley of the Wind, Vol. 1",Hayao Miyazaki,Paperback,4.5,8.49,$,11.4,9781591164081,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000925.jpg,"After the destruction of the world's ecosystem, a gentle princess named Nausicaa attempts to protect Earth's natural resources."
925,925,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6323/9781632360595.jpg,A Silent Voice Vol. 4,Yoshitoki Oima,Paperback,4.5,9.56,$,12.4,9781632360595,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000926.jpg,"A QUIET CALM Despite their tense pasts, Shoya begins to embrace the friend group that used to terrorize Shoko because she couldn’t hear. Now that summer vacation is in full swing, the crew can work together to film Tomohiro’s eccentric movie. Each fun-filled day lazily passes by, but doubt tugs at Shoya’s heavy heart and he is desperate to cling on to meaningful moments before they are gone…"
926,926,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5343/9781534300521.jpg,The Walking Dead Volume 27: The Whisperer War,Robert Kirkman,Paperback,4.0,12.7,$,17.0,9781534300521,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000927.jpg,The time has come. The forces are aligning. The war has begun! Has Rick brought about the demise of everything he's built? Or will he triumph once again? Know this...there will be a cost. Collects THE WALKING DEAD #157-162
927,927,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4012/9781401235628.jpg,Wonder Woman Vol. 1,Brian Azzarello,Paperback,4.0,11.36,$,15.0,9781401235628,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000928.jpg,"A NEW YORK TIMES Bestseller! Hippolyta, queen of the Amazons, has kept a secret from her daughter all her life--and when Wonder Woman learns who her father is, her life will shatter like brittle clay. The only one more shocked than Diana by this revelation? Bloodthirsty Hera. So why is her sinister daughter, Strife, so eager for the truth to be told? Superstar writer Brian Azzarello creates a new direction for one of DC's best-known heroes, with spectacular art by Cliff Chiang and Tony Akins! Collects the first six issues of the critically acclaimed Wonder Woman series!"
928,928,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6165/9781616552961.jpg,Avatar: The Last Airbender: The Rift Part 2,Gene Luen Yang,Paperback,4.5,9.72,$,11.5,9781616552961,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000929.jpg,"Team Avatar find themselves up to their necks in trouble as mysterious forces threaten to destroy land once sacred to the Airbenders! While Aang journeys to the spirit world in search of clues, Toph faces off against her own past! * The official continuation of Airbender from its creators, Michael Dante DiMartino and Bryan Konietzko! * Avatar: The Last Airbender—The Search continues to top the sales charts! * The perfect companion to The Legend of Korra!"
929,929,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421539904.jpg,"Naruto (3-in-1 Edition), Vol. 2",Masashi Kishimoto,Paperback,4.5,9.68,$,12.4,9781421539904,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000930.jpg,"Sasuke is given the task of training Team Seven, and Boruto is delighted. But he also has trouble accepting his master’s teachings. Then pop star Himeno Lily jumps in with a mission for them, challenging what it means to be master and student. And what does this mean for the future of the ninja? -- VIZ Media"
930,930,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4728/9781472816344.jpg,The Ravens of Thri Sahashri,Kuro,Game,5.0,11.19,$,17.0,9781472816344,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000931.jpg,"A cooperative card game in which players work to rescue Ren, a young girl locked in a catatonic state. Designed for two players, this game is sure to challenge game and puzzle enthusiasts."
931,931,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421525822.jpg,Naruto Box Set 1,Masashi Kishimoto,Paperback,4.5,184.37,$,,9781421525822,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000932.jpg,"In the village of Konohagakure, school is literally a battlefield where classmates are ninjas in training competing to become the greatest ninja in the land."
932,932,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5911/9781591164425.jpg,"Bleach, Vol. 2",Tite Kubo,Paperback,4.5,6.67,$,8.8,9781591164425,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000933.jpg,"When a mysterious group of warriors calling themselves the Vandenreich attacks, an all-out war between Soul Reapers and Quincies breaks out."
933,933,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3161/9780316189651.jpg,"Black Butler, Vol. 8",Yana Toboso,Paperback,4.5,9.6,$,15.0,9780316189651,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000934.jpg,"When one curtain falls upon the big top stage, another rises behind the scenes, as young Earl Ciel Phantomhive and his virtuoso butler, Sebastian, face off against the villain behind the missing children. But as Sebastian, under orders from his master, single-handedly draws the gruesome tale to its sad conclusion on one front, battle lines are drawn on another! With the masterless Phantomhive Manor under attack from the Noah's Ark Circus and Sebastian nowhere nearby to protect its inhabitants, is Ciel's home once again headed for the same tragedy that took the lives of the young earl's parents?"
934,934,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6321/9781632157355.jpg,Rat Queens Volume 3: Demons,Kurtis J. Wiebe,Paperback,4.0,13.41,$,17.0,9781632157355,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000935.jpg,"Having survived the end of the world, the Queens follow Hannah back to where it all began: Mage University. A long perilous journey awaits the Rat Queens as they attempt to find out what happened to Hannah's father while battling their own demons. Collects RAT QUEENS #11-15."
935,935,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421556123.jpg,"Dragon Ball (3-in-1 Edition), Vol. 4",Akira Toriyama,Paperback,4.5,9.73,$,12.4,9781421556123,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000936.jpg,"Recounts the adventures of Son Goku, a boy martial artist with a monkey tail, and his friends as they search for the seven magical Dragon Balls, in a graphic novel that reveals the early days of the heroes of ""Dragon Ball Z."""
936,936,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3160/9780316042659.jpg,I Love the Earth,Todd Parr,Hardback,4.0,13.82,$,18.07,9780316042659,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000937.jpg,
937,937,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5067/9781506706689.jpg,Hellboy Omnibus Volume 3: The Wild Hunt,Mike Mignola,Paperback,4.5,20.15,$,25.2,9781506706689,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000938.jpg,"The basis for the upcoming feature film Hellboy: The Rise of the Blood Queen! Terrible powers determined to kill Hellboy force him strike a deal with the Russian witch, the Baba Yaga, and to confront the truth about his destiny. The human race hangs in the balance, as well as King Arthur's sword Excalibur, in a story that wipes England off the map and sets in motion the end of the world ... Mike Mignola and Duncan Fegredo's complete trilogy is collected for the first time in this 512-page volume, reprinting Darkness Calls, The Wild Hunt, and The Storm and the Fury, and the short story ""The Mole."" The four-volume Hellboy Omnibus series along with the two volumes of The Complete Short Stories collect all of Mignola's award-winning Hellboy stories in chronological order for a definitive reading experience."
938,938,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6165/9781616552978.jpg,Avatar: The Last Airbender - The Rift Part 3,Gene Luen Yang,Paperback,4.5,9.67,$,11.5,9781616552978,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000939.jpg,"Avatar: The Last Airbender creators Michael Dante DiMartino and Bryan Konietzko bring The Promise to its explosive conclusion! The Harmony Restoration Movement has failed, and the four nations are plunged back into war! In the midst of the battle, can Aang and Fire Lord Zuko mend the rift between them, or will Aang be forced to take actions that can't be undone? Written by Eisner winner and National Book Award nominee Gene Luen Yang (American Born Chinese) and drawn by Gurihiru(Thor and the Warriors Four), this is the adventure Avatar fans have been craving!"
939,939,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6321/9781632156310.jpg,The Wicked + The Divine Volume 3: Commercial Suicide,Kieron Gillen,Paperback,3.5,13.62,$,17.0,9781632156310,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000940.jpg,"FINAL STORY ARC! After five years, we reach the final volume. We do not go gentle into that good night, but go driving a converted tank, covered in glitter and spangles, with a sound system audible from Mars blaring nothing but bangers. Gods, pop stars, an ending. WeÕll miss you. Collects THE WICKED +THE DIVINE #40-45"
940,940,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4012/9781401225766.jpg,Batman R.I.P.,Grant Morrison,Paperback,4.0,12.22,$,15.0,9781401225766,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000941.jpg,"When Bruce Wayne seemingly becomes the victim of mental illness and abandons his Batman identity for life on the streets of Gotham City, the Club of Villains capitalizes on the fall of their greatest foe and begins a crime spree through the streets of Gotham."
941,941,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9747/9781974702626.jpg,"Dr. STONE, Vol. 2",Riichiro Inagaki,Paperback,4.0,7.8,$,8.8,9781974702626,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000942.jpg,"In order to win the coming battle without shedding any blood, Senku and friends decide to infiltrate the Tsukasa Empire and install a secret hotline! But who will answer the first crucial phone call?! Meanwhile, the Kingdom of Science is hard at work on a steam engine for their motor vehicle! It’s time to bring the industrial revolution to the stone world! -- VIZ Media"
942,942,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421530567.jpg,"Pokemon Adventures (Red and Blue), Vol. 3",Hidenori Kusaka,Paperback,4.5,6.85,$,8.8,9781421530567,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000943.jpg,"Red is improving rapidly as a Pokémon trainer--and so is his competition. But now Red must team up with his biggest rival Blue and thief Green to defeat a common enemy! And watch out for Team Rocket, Red... They won't let you into Saffron City! -- VIZ Media"
943,943,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9747/9781974700370.jpg,"Tokyo Ghoul: re, Vol. 12",Sui Ishida,Paperback,4.5,8.45,$,11.4,9781974700370,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000944.jpg,The 4th Ward falls under attack by Assistant Special Investigator Arima of the Commission of Counter Ghoul. Amon finds a connection between the CCG and an underground lab seemingly designed to research turning humans into Ghouls. And an old partnership reforms that could spell trouble for the 20th Ward. -- VIZ Media
944,944,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6070/9781607069621.jpg,Pretty Deadly Volume 1: The Shrike,Kelly Sue Deconnick,Paperback,4.0,9.11,$,11.4,9781607069621,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000945.jpg,"The Eisner-nominated, New York Times bestselling world of Pretty Deadly returns, this time to the sun-soaked strips of '30s-era Hollywood. Here, the best and brightest are dimmed and broken and the granddaughter of Sara Fields is found dead. Desperate to solve her murder, her heartbroken uncle calls on the Reaper of Vengeance to aid him."
945,945,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421564142.jpg,"Deadman Wonderland, Vol. 6",Jinsei Kataoka,Paperback,4.0,6.7,$,8.8,9781421564142,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000946.jpg,"The inmates of this insane penitentiary fight for survival every day to provide entertainment for the masses, and terrifying secrets lurk in the shadows. Ganta is determined to survive Deadman Wonderland and clear his name, but the price may be his soul... -- VIZ Media"
946,946,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3947/9780394747231.jpg,Maus: My Father Bleeds History v. 1,Art Spiegelman,Paperback,4.5,14.27,$,15.05,9780394747231,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000947.jpg,"Maus I: A Survivor's Tale and Maus II - the complete story of Vladek Spiegelman and his wife, living and surviving in Hitler's Europe. By addressing the horror of the Holocaust through cartoons, the author captures the everyday reality of fear and is able to explore the guilt, relief and extraordinary sensation of survival - and how the children of survivors are in their own way affected by the trials of their parents. A contemporary classic of immeasurable significance."
947,947,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4864/9780486414157.jpg,The Tale of Genji,Murasaki Shikibu,Paperback,3.5,5.16,$,,9780486414157,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000948.jpg,"In the eleventh century Murasaki Shikibu, a lady in the Heian court of Japan, wrote the world's first novel. But The Tale of Genji is no mere artifact. It is, rather, a lively and astonishingly nuanced portrait of a refined society where every dalliance is an act of political consequence, a play of characters whose inner lives are as rich and changeable as those imagined by Proust. Chief of these is ""the shining Genji,"" the son of the emperor and a man whose passionate impulses create great turmoil in his world and very nearly destroy him. This edition, recognized as the finest version in English, contains a dozen chapters from early in the book, carefully chosen by the translator, Edward G. Seidensticker, with an introduction explaining the selection. It is illustrated throughout with woodcuts from a seventeenth-century edition."
