,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
830,830,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3409/9780340909096.jpg,Prayer,Philip Yancey,Paperback,4.0,8.73,$,12.4,9780340909096,Religion,dataset/Religion/0000831.jpg,
831,831,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1995/9780199557608.jpg,King James Bible,Professor of Renaissance Studies Gordon Campbell,Leather / fine binding,5.0,70.21,$,95.5,9780199557608,Religion,dataset/Religion/0000832.jpg,"The title of the first edition of the translation, in Early Modern English, was ""THE HOLY BIBLE, Conteyning the Old Teſtament, AND THE NEW: Newly Tranſlated out of the Originall tongues: & with the former Tranſlations diligently compared and reuiſed, by his Maiesties ſpeciall Comandement"". The title page carries the words ""Appointed to be read in Churches"", and F. F. Bruce suggests it was ""probably authorised by order in council"" but no record of the authorization survives ""because the Privy Council registers from 1600 to 1613 were destroyed by fire in January 1618/19"".For many years it was common not to give the translation any specific name. In his Leviathan of 1651, Thomas Hobbes referred to it as the English Translation made in the beginning of the Reign of King James. A 1761 ""Brief Account of the various Translations of the Bible into English"" refers to the 1611 version merely as a new, complete, and more accurate Translation, despite referring to the Great Bible by its name, and despite using the name ""Rhemish Testament"" for the Douay-Rheims Bible version.Similarly, a ""History of England"", whose fifth edition was published in 1775, writes merely that [a] new translation of the Bible, viz., that now in Use, was begun in 1607, and published in 1611.King James's Bible is used as the name for the 1611 translation (on a par with the ""Genevan Bible"" or the ""Rhemish Testament"") in Charles Butler's Horae Biblicae (first published 1797).Other works from the early 19th century confirm the widespread use of this name on both sides of the Atlantic: it is found both in a ""Historical sketch of the English translations of the Bible"" published in Massachusetts in 1815, and in an English publication from 1818, which explicitly states that the 1611 version is ""generally known by the name of King James's Bible"".This name was also found as King James' Bible (without the final ""s""): for example in a book review from 1811.The phrase ""King James's Bible"" is used as far back as 1715, although in this case it is not clear whether this is a name or merely a description.The use of Authorized Version, capitalized and used as a name, is found as early as 1814. For some time before this, descriptive phrases such as ""our present, and only publicly authorised version"" (1783), ""our Authorized version"" (1792), and ""the authorized version"" (1801, uncapitalized) are found. In Britain, the 1611 translation is generally known as the ""Authorized Version"" today. The term is somewhat of a misnomer because the text itself was never formally ""authorized"", nor were English parish churches ever ordered to procure copies of it.King James' Version, evidently a descriptive phrase, is found being used as early as 1814. ""The King James Version"" is found, unequivocally used as a name, in a letter from 1855. The next year King James Bible, with no possessive, appears as a name in a Scottish source.[28] In the United States, the ""1611 translation"" (actually editions following the standard text of 1769, see below) is generally known as the King James Version today.The Authorized King James Version is an English translation of the Christian Bible began in 1604 and completed in 1611 by the Church of England. A primary concern of the translators was to produce a Bible that would be appropriate, dignified and resonant in public reading. Hence, in a period of rapid linguistic change, they avoided contemporary idioms; tending instead towards forms that were already slightly archaic, like ""verily"" and ""it came to pass"". While the Authorized Version remains among the most widely sold, modern critical New Testament translations differ substantially from the Authorized Version in a number of passages, primarily because they rely on source manuscripts not then accessible to (or not then highly regarded by) early 17th Century Biblical Scholarship."
832,832,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3103/9780310334095.jpg,The Good Girl's Guide to Great Sex,Sheila Wray Gregoire,Paperback,4.0,10.28,$,13.9,9780310334095,Religion,dataset/Religion/0000833.jpg,"""Originally published in paperback by Egmont UK Ltd., London, in 2019.""--Title page verso."
833,833,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762408283.jpg,The Mini Zen Gardening Kit,Abd Al Hayy Moore,Mixed media product,3.0,6.08,$,,9780762408283,Religion,dataset/Religion/0000834.jpg,"This carry-along version of our enormously popular Zen Gardening Kit provides a touch of tranquility on the go. Packaged with a 32page introduction to the aesthetic enlightenment of Zen gardening, it includes a tray, fine sand, decorative rocks, and miniature wooden rake."
834,834,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7814/9780781430555.jpg,The Picture Bible,Iva Hoth,Hardback,4.5,12.84,$,12.9,9780781430555,Religion,dataset/Religion/0000835.jpg,"Retells the stories of the Bible in comic strip format, including the stories of Noah, Abraham, Isaac, Jacob, Joseph, Moses, David, Ruth, Esther, and Jesus"
835,835,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5773/9781577311522.jpg,The Power of Now,Eckhart Tolle,Hardback,4.0,17.03,$,17.99,9781577311522,Religion,dataset/Religion/0000836.jpg,"To make the journey into the Now we will need to leave our analytical mind and its false created self, the ego, behind. From the very first page of Eckhart Tolle's extraordinary book, we move rapidly into a significantly higher altitude where we breathe a lighter air. We become connected to the indestructible essence of our Being, “The eternal, ever present One Life beyond the myriad forms of life that are subject to birth and death.” Although the journey is challenging, Eckhart Tolle uses simple language and an easy question and answer format to guide us. A word of mouth phenomenon since its first publication, The Power of Now is one of those rare books with the power to create an experience in readers, one that can radically change their lives for the better."
836,836,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4555/9781455595372.jpg,Crushing,T. D. Jakes,Hardback,4.5,16.09,$,26.3,9781455595372,Religion,dataset/Religion/0000837.jpg,"Life is full of connections – if you know how to make them. Crushing follows two people -- one determined and a bit awkward, the other unsure where to begin -- longing to find out where they belong. Their intersecting and overlapping journeys reveal hidden connections and the unpredictable and unexpected ways we may find each other. Achingly beautiful, quietly defiant, and full of subtle wit and wisdom, Crushing is a story told in silence; a story without words but bursting with life and color. This stunning debut graphic novel from Sophie Burrows is a timely look at life in an age of distance and a story of love and understanding -- a perfect book to read and to share."
837,837,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5713/9780571322770.jpg,Selected Poems of T. S. Eliot,T. S. Eliot,Paperback,4.0,9.67,$,11.4,9780571322770,Religion,dataset/Religion/0000838.jpg,"""There are no poetic 'subjects' in this book, no conventional nightingales and daffodils, and there is no acceptance, either, of the traditional rules of metre and rhyme. As one discerning critic has said: 'We have here, in short, poetry that expresses freely a modern sensibility, the ways of feeling and the modes of experience of one fully alive in his own age'. ""The main poem in this collection is 'The Waste Land' (1922) to which Mr. Eliot has himself supplied some revealing footnotes which help the reader to cope with the associations and allusions in which the poem is so rich. His theme here, as in most of his other poems, is disillusion with our contemporary civilization, which he contrasts in several of its aspects with the beliefs and practices of other and earlier races. It is a difficult poem to follow and even Mr. Eliot's own sign-posts are sometimes cryptic."
838,838,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9264/9781926428772.jpg,Depends What You Mean by Extremist,John Safran,Paperback,4.0,22.91,$,,9781926428772,Religion,dataset/Religion/0000839.jpg,"No one turns up where they’re not wanted quite like John Safran. In this hilarious and disorienting adventure he gets among our diverse community of white nationalists, ISIS supporters, anarchists and more, digging away at the contradictions that many would prefer be left unexamined. Who is this black puppet-master among the white nationalists? And this Muslim fundamentalist who geeks out on Monty Python? Is there a secret radicalisation network operating in John’s own Jewish suburb? And ultimately – is hanging with all these radicals washing off on John himself? Populated by an extraordinary cast of ‘ordinary’ Australians, Depends What You Mean by Extremist is a startling, confronting portrait of contemporary Australia. We all think we know what’s going on in our own country, but this larger-than-life, timely, and alarmingly insightful true story will make you think again . . . Drinking shots with nationalists and gobbling falafel with radicals, John Safran was there the year the extreme became the mainstream. 'Totes recommend John Safran's latest. Deplorable in the best sense.' Louis Theroux 'An original, insightful, frequently deadpan-funny read . . . John Safran confirms that he's a major writing talent with his second book . . . Like his professional doppelgangers, Jon Ronson and Louis Theroux, Safran has a gift for eliciting information from his subjects by way of his unthreatening yet relentlessly unquestioning persona.' Jo case, Readings Monthly ‘Safran has always had an unusually receptive antenna for the fraught collision of racial, cultural and religious difference . . . This is an Australia where as soon as you draw a cultural, racial or religious battle line somebody strolls up to smudge it.’ James Robert Douglas, The Guardian (Australia)"
839,839,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5533/9780553386073.jpg,The Great Work Of Your Life,Stephen Cope,Paperback,4.5,11.58,$,16.0,9780553386073,Religion,dataset/Religion/0000840.jpg,An inspiring meditation on living a purposeful life by the director of the Institute for Extraordinary Living at the Kripalu Center for Yoga and Health draws on the wisdom of the Bhagavad Gita to present the spiritually relevant story of a young warrior in crisis and God in disguise.
840,840,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471166822.jpg,The Golden Atlas,Edward Brooke-hitching,Hardback,4.5,19.77,$,31.4,9781471166822,Religion,dataset/Religion/0000841.jpg,"By the New York Times bestselling author of The Bone Clocks | Shortlisted for the Man Booker Prize A postmodern visionary and one of the leading voices in twenty-first-century fiction, David Mitchell combines flat-out adventure, a Nabokovian love of puzzles, a keen eye for character, and a taste for mind-bending, philosophical and scientific speculation in the tradition of Umberto Eco, Haruki Murakami, and Philip K. Dick. The result is brilliantly original fiction as profound as it is playful. In this groundbreaking novel, an influential favorite among a new generation of writers, Mitchell explores with daring artistry fundamental questions of reality and identity. Cloud Atlas begins in 1850 with Adam Ewing, an American notary voyaging from the Chatham Isles to his home in California. Along the way, Ewing is befriended by a physician, Dr. Goose, who begins to treat him for a rare species of brain parasite. . . . Abruptly, the action jumps to Belgium in 1931, where Robert Frobisher, a disinherited bisexual composer, contrives his way into the household of an infirm maestro who has a beguiling wife and a nubile daughter. . . . From there we jump to the West Coast in the 1970s and a troubled reporter named Luisa Rey, who stumbles upon a web of corporate greed and murder that threatens to claim her life. . . . And onward, with dazzling virtuosity, to an inglorious present-day England; to a Korean superstate of the near future where neocapitalism has run amok; and, finally, to a postapocalyptic Iron Age Hawaii in the last days of history. But the story doesn’t end even there. The narrative then boomerangs back through centuries and space, returning by the same route, in reverse, to its starting point. Along the way, Mitchell reveals how his disparate characters connect, how their fates intertwine, and how their souls drift across time like clouds across the sky. As wild as a videogame, as mysterious as a Zen koan, Cloud Atlas is an unforgettable tour de force that, like its incomparable author, has transcended its cult classic status to become a worldwide phenomenon. Praise for Cloud Atlas “[David] Mitchell is, clearly, a genius. He writes as though at the helm of some perpetual dream machine, can evidently do anything, and his ambition is written in magma across this novel’s every page.”—The New York Times Book Review “One of those how-the-holy-hell-did-he-do-it? modern classics that no doubt is—and should be—read by any student of contemporary literature.”—Dave Eggers “Wildly entertaining . . . a head rush, both action-packed and chillingly ruminative.”—People “The novel as series of nested dolls or Chinese boxes, a puzzle-book, and yet—not just dazzling, amusing, or clever but heartbreaking and passionate, too. I’ve never read anything quite like it, and I’m grateful to have lived, for a while, in all its many worlds.”—Michael Chabon “Cloud Atlas ought to make [Mitchell] famous on both sides of the Atlantic as a writer whose fearlessness is matched by his talent.”—The Washington Post Book World “Thrilling . . . One of the biggest joys in Cloud Atlas is watching Mitchell sashay from genre to genre without a hitch in his dance step.”—Boston Sunday Globe “Grand and elaborate . . . [Mitchell] creates a world and language at once foreign and strange, yet strikingly familiar and intimate.”—Los Angeles Times"
841,841,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3409/9780340979273.jpg,Prayer,Richard Foster,Paperback,4.5,8.51,$,12.9,9780340979273,Religion,dataset/Religion/0000842.jpg,
842,842,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3100/9780310092643.jpg,"Seeking Allah, Finding Jesus",Nabeel Qureshi,Paperback,4.5,14.12,$,18.0,9780310092643,Religion,dataset/Religion/0000843.jpg,"In Seeking Allah, Finding Jesus, now expanded with bonus content, Nabeel Qureshi describes his dramatic journey from Islam to Christianity, complete with friendships, investigations, and supernatural dreams along the way. Providing an intimate window into a loving Muslim home, Qureshi shares how he developed a passion for Islam before discovering, almost against his will, evidence that Jesus rose from the dead and claimed to be God. Unable to deny the arguments but not wanting to deny his family, Qureshi struggled with an inner turmoil that will challenge Christians, Muslims, and all those who are interested in the world’s greatest religions. Engaging and thought-provoking, Seeking Allah, Finding Jesus tells a powerful story of the clash between Islam and Christianity in one man’s heart?and of the peace he eventually found in Jesus. ""I have seldom seen such genuine intellect combined with passion to match ... truly a 'must-read' book.""—Ravi Zacharias"
843,843,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099564324.jpg,No God But God,Reza Aslan,Paperback,4.0,10.73,$,12.9,9780099564324,Religion,dataset/Religion/0000844.jpg,"Examines the rituals and traditions of Islam, and discusses the revelation of Muhammad as Prophet and the subsequent uprising against him and the emergence of his successors."
844,844,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8052/9780805210606.jpg,Sunflower,Simon Wiesenthal,Paperback,4.0,14.23,$,21.1,9780805210606,Religion,dataset/Religion/0000845.jpg,"A great experiment is under way! Mara learns about Life Science while observing her three pots, each with a seed. One seed sprouts, and grows well under specific conditions, and one doesn't sprout or grow at all. Readers learn along with Mara why. This fiction title is paired with the nonfiction title ""Sunflowers Need the Sun"" for connecting across texts and comprehension through connection strategies."
845,845,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3406/9780340610664.jpg,"Once Saved, Always Saved?",David Pawson,Paperback,4.0,9.96,$,16.0,9780340610664,Religion,dataset/Religion/0000846.jpg,"""R. T. Kendall is a dear friend with a deep love for the gospel and the ministry. His words are worth reading and taking to heart."" --Ed Stetzer, author and president of LifeWay Research The Bible commands us to make our calling and election sure. Why is it then so many Christians today struggle with the issue of assurance? Embracing the doctrine of eternal security, author Dr. R. T. Kendall, in Once Saved, Always Saved, encourages Christians struggling with legalism, bondage, and fear, and he points them toward God's glorious promises. First published in England in 1983, Once Saved, Always Saved presents a practical biblical and theological argument for the eternal security doctrine. It defines the ""once saved, always saved"" doctrine, explains the meaning of being saved, and clarifies why being saved is such a tremendous happening. This study also discusses sanctification, and it's utter importance in Christian life, and its connection to the kingdom of God. It focuses on the judgment seat of God, showing the importance of being disciplined in the Christian life, and finally presents a strong case for believing in and living the doctrine. Addressing an often controversial but relevant subject, Once Saved, Always Saved teaches that God is sovereign, gracious, and wanting to convey his love and full assurance to those who trust His son. Although a true Christian cannot be lost, Dr. Kendall shows the grave consequences for those who do not persevere in godly living."
846,846,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5593/9781559391016.jpg,The Tibetan Yogas Of Dream And Sleep,Tenzin Wangyal,Paperback,4.0,14.89,$,20.1,9781559391016,Religion,dataset/Religion/0000847.jpg,In the Tibetan tradition the ability to dream lucidly is not and end in itself rather it provides as additonal context in which one can engage in advanced and effective practices to achieve liberation. Dream yoga is followed by sleep yoga also known as the yoga of clear light. It is a more advanced practice similar to the most secret Tibetan practices. The goal is to remain aware during deep sleep when the gross conceptual mind and the operation of the senses cease.The result of these practicas is greater happiness and freedom in both our waking and dreaming states.
847,847,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0616/9780061652639.jpg,The Practice of Spiritual Direction,William A. Barry,Paperback,4.0,13.29,$,17.0,9780061652639,Religion,dataset/Religion/0000848.jpg,"The Classic Work on Helping People Become Closer to God Fathers Barry and Connolly see the work of spiritual direction as helping people to develop their relationship with God. In thinking and practice they have absorbed the insights of modern psychotherapy, but have not been absorbed by them. This highly practical book reflects the authors' experience at the Center for Religious Development in Cambridge, Massachusetts, where spiritual direction is available and where directors are trained."
848,848,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8007/9780800794125.jpg,Unbound,Neal Lozano,Paperback,4.5,9.84,$,11.4,9780800794125,Religion,dataset/Religion/0000849.jpg,"INSTANT NEW YORK TIMES BESTSELLER ""Searing. Powerful. Needed."" —Oprah “Sometimes a single story can change the world. Unbound is one of those stories. Tarana’s words are a testimony to liberation and love.” —Brené Brown From the founder and activist behind one of the largest movements of the twentieth and twenty-first centuries, the ""me too"" movement, Tarana Burke debuts a powerful memoir about her own journey to saying those two simple yet infinitely powerful words—me too—and how she brought empathy back to an entire generation in one of the largest cultural events in American history. Tarana didn’t always have the courage to say ""me too."" As a child, she reeled from her sexual assault, believing she was responsible. Unable to confess what she thought of as her own sins for fear of shattering her family, her soul split in two. One side was the bright, intellectually curious third generation Bronxite steeped in Black literature and power, and the other was the bad, shame ridden girl who thought of herself as a vile rule breaker, not as a victim. She tucked one away, hidden behind a wall of pain and anger, which seemed to work...until it didn’t. Tarana fought to reunite her fractured self, through organizing, pursuing justice, and finding community. In her debut memoir she shares her extensive work supporting and empowering Black and brown girls, and the devastating realization that to truly help these girls she needed to help that scared, ashamed child still in her soul. She needed to stop running and confront what had happened to her, for Heaven and Diamond and the countless other young Black women for whom she cared. They gave her the courage to embrace her power. A power which in turn she shared with the entire world. Through these young Black and brown women, Tarana found that we can only offer empathy to others if we first offer it to ourselves. Unbound is the story of an inimitable woman’s inner strength and perseverance, all in pursuit of bringing healing to her community and the world around her, but it is also a story of possibility, of empathy, of power, and of the leader we all have inside ourselves. In sharing her path toward healing and saying ""me too,"" Tarana reaches out a hand to help us all on our own journeys."
849,849,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4391/9781439195451.jpg,Why Buddhism is True,Robert Wright,Hardback,4.0,20.73,$,27.5,9781439195451,Religion,dataset/Religion/0000850.jpg,"From one of America’s most brilliant writers, a New York Times bestselling journey through psychology, philosophy, and lots of meditation to show how Buddhism holds the key to moral clarity and enduring happiness. At the heart of Buddhism is a simple claim: The reason we suffer—and the reason we make other people suffer—is that we don’t see the world clearly. At the heart of Buddhist meditative practice is a radical promise: We can learn to see the world, including ourselves, more clearly and so gain a deep and morally valid happiness. In this “sublime” (The New Yorker), pathbreaking book, Robert Wright shows how taking this promise seriously can change your life—how it can loosen the grip of anxiety, regret, and hatred, and how it can deepen your appreciation of beauty and of other people. He also shows why this transformation works, drawing on the latest in neuroscience and psychology, and armed with an acute understanding of human evolution. This book is the culmination of a personal journey that began with Wright’s landmark book on evolutionary psychology, The Moral Animal, and deepened as he immersed himself in meditative practice and conversed with some of the world’s most skilled meditators. The result is a story that is “provocative, informative and...deeply rewarding” (The New York Times Book Review), and as entertaining as it is illuminating. Written with the wit, clarity, and grace for which Wright is famous, Why Buddhism Is True lays the foundation for a spiritual life in a secular age and shows how, in a time of technological distraction and social division, we can save ourselves from ourselves, both as individuals and as a species."
850,850,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1995/9780199538829.jpg,The Golden Bough,Sir James George Frazer,Paperback,4.0,14.24,$,17.0,9780199538829,Religion,dataset/Religion/0000851.jpg,Presents Frazer's classic study of the origins of magic and religion
851,851,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6848/9780684833767.jpg,Succulent Wild Woman,Sark,Paperback,4.0,17.73,$,20.1,9780684833767,Religion,dataset/Religion/0000852.jpg,"This book is my glowing invitation to you—to live a rich, succulent life! I explore love, sexuality, romance, money, fat, fear and creativity. It's a little bit like reading my diary -- with permission. Succulence is powerFull! and so are we as women."
852,852,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5944/9781594488894.jpg,The Art of Happiness,Dalai Lama,Hardback,4.0,17.79,$,27.0,9781594488894,Religion,dataset/Religion/0000853.jpg,"Through conversations, stories, and meditations, the Dalai Lama shows us how to defeat day-to-day anxiety, insecurity, anger, and discouragement. Together with Dr. Howard Cutler, he explores many facets of everyday life, including relationships, loss, and the pursuit of wealth, to illustrate how to ride through life's obstacles on a deep and abiding source of inner peace. Based on 2,500 years of Buddhist meditations mixed with a healthy dose of common sense, THE ART OF HAPPINESS is a book that crosses the boundaries of traditions to help readers with difficulties common to all human beings. After being in print for ten years, this book has touched countless lives and uplifted spirits around the world."
853,853,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2325/9780232527254.jpg,God of Surprises,Gerard W. Hughes,Paperback,4.5,10.99,$,13.9,9780232527254,Religion,dataset/Religion/0000854.jpg,"One of the most widely read and highly acclaimed religious books for over twenty years, God of Surprises takes readers on a spiritual journey of discovery and change. Gerard Hughes encourages us to realize the truth of Jesus' words -- ""The kingdom of heaven is like treasure hidden in a field"" -- and suggests ways to find that treasure within ourselves. This newest edition also contains reflections by Hughes on his influential book and an appreciative foreword by Eugene Peterson."
854,854,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0608/9780060859510.jpg,Misquoting Jesus,Bart D. Ehrman,Paperback,4.0,13.28,$,20.1,9780060859510,Religion,dataset/Religion/0000855.jpg,"When world-class biblical scholar Bart Ehrman first began to study the texts of the Bible in their original languages he was startled to discover the multitude of mistakes and intentional alterations that had been made by earlier translators. In Misquoting Jesus, Ehrman tells the story behind the mistakes and changes that ancient scribes made to the New Testament and shows the great impact they had upon the Bible we use today. He frames his account with personal reflections on how his study of the Greek manuscripts made him abandon his once ultraconservative views of the Bible. Since the advent of the printing press and the accurate reproduction of texts, most people have assumed that when they read the New Testament they are reading an exact copy of Jesus's words or Saint Paul's writings. And yet, for almost fifteen hundred years these manuscripts were hand copied by scribes who were deeply influenced by the cultural, theological, and political disputes of their day. Both mistakes and intentional changes abound in the surviving manuscripts, making the original words difficult to reconstruct. For the first time, Ehrman reveals where and why these changes were made and how scholars go about reconstructing the original words of the New Testament as closely as possible. Ehrman makes the provocative case that many of our cherished biblical stories and widely held beliefs concerning the divinity of Jesus, the Trinity, and the divine origins of the Bible itself stem from both intentional and accidental alterations by scribes -- alterations that dramatically affected all subsequent versions of the Bible."
855,855,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8499/9780849922077.jpg,Heaven is for Real Movie Edition,Todd Burpo,Paperback,4.0,10.25,$,13.9,9780849922077,Religion,dataset/Religion/0000856.jpg,Why should we care about heaven? -- What is heaven like? -- When does a person go to heaven? -- Where is heaven? -- Who goes to heaven?
856,856,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4864/9780486486048.jpg,Spiritual Exercises of Saint Ignatius of Loyola,St.Ignatius of Loyola,Paperback,4.0,7.47,$,8.3,9780486486048,Religion,dataset/Religion/0000857.jpg,
857,857,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8754/9780875421841.jpg,Living Wicca,Scott Cunningham,Paperback,4.0,10.89,$,16.0,9780875421841,Religion,dataset/Religion/0000858.jpg,"Cunningham's classic introduction to Wicca is about how to live life magically, spiritually, and wholly attuned with nature. It is a book of sense and common sense, not only about magick, but about religion and one of the most critical issues of today: how to achieve the much needed and wholesome relationship with our Earth. Cunningham presents Wicca as it is today: a gentle, Earth-oriented religion dedicated to the Goddess and God. Wicca also includes Scott Cunningham's own Book of Shadows and updated appendices of periodicals and occult suppliers."
858,858,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4000/9781400054039.jpg,Paths To God,Ram Dass,Paperback,4.5,10.61,$,13.9,9781400054039,Religion,dataset/Religion/0000859.jpg,"For centuries, readers have turned to the Bhagavad Gita for inspiration and guidance as they chart their own spiritual paths. As profound and powerful as this classic text has been for generations of seekers, integrating its lessons into the ordinary patterns of our lives can ultimately seem beyond our reach. Now, in a fascinating series of reflections, anecdotes, stories, and exercises, Ram Dass gives us a unique and accessible road map for experiencing divinity in everyday life. In the engaging, conversational style that has made his teachings so popular for decades, Ram Dass traces our journey of consciousness as it is reflected in one of Hinduism’s most sacred texts. The Gita teaches a system of yogas, or “paths for coming to union with God.” In Paths to God, Ram Dass brings the heart of that system to light for a Western audience and translates the Gita’s principles into the manual for living the yoga of contemporary life. While being a guide to the wisdom of the Bhagavad Gita, Paths to God is also a template for expanding our definition of ourselves and allowing us to appreciate a new level of meaning in our lives."
859,859,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1184/9781118428566.jpg,Falling Upward,Richard Rohr,Paperback,4.0,12.41,$,12.8,9781118428566,Religion,dataset/Religion/0000860.jpg,"""A fresh way of thinking about spirituality that grows throughout life. In Falling Upward, Fr. Richard Rohr seeks to help readers understand the tasks of the two halves of life and to show them that those who have fallen, failed, or ""gone down"" are the only ones who understand ""up."" Most of us tend to think of the second half of life as largely about getting old, dealing with health issues, and letting go of life, but the whole thesis of this book is exactly the opposite.? What looks like falling down can largely be experienced as ""falling upward.""? In fact, it is not a loss but somehow actually a gain, as we have all seen with elders who?have come to their fullness.?? Explains why the second half of life can and should be full of spiritual richness Offers a new view of how spiritual growth happens loss is gain Richard Rohr is a regular contributing writer for Sojourners and Tikkun magazines This important book explores the counterintuitive message that we grow spiritually much more by doing wrong than by doing right.""--"
860,860,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8470/9781847081513.jpg,A Book Of Silence,Sara Maitland,Paperback,4.0,9.5,$,12.4,9781847081513,Religion,dataset/Religion/0000861.jpg,"After a noisy upbringing as one of six children, and adulthood as a vocal feminist and mother, Sara Maitland began to crave silence. Over the past five years, she has spent periods of silence in the Sinai Desert and the Australian bush and on the Isle of Skye. She interweaves these experiences with the history of silence told through fairy tale and myth, Western and Eastern religious traditions, the Enlightenment and psychoanalysis, up to the ambivalence towards silence in contemporary society. Maitland has built a hermitage on an isolated Scottish moor, and the book culminates powerfully with her experiences of silence in this new home."
861,861,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1188/9781118869574.jpg,Christian Theology,Alister E. McGrath,Paperback,4.0,34.39,$,,9781118869574,Religion,dataset/Religion/0000862.jpg,"A revised edition of Erickson's successful systematic theology with updated text and new pedagogical aids, such as chapter outlines, chapter objectives, and study questions."
862,862,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3757/9780375759918.jpg,Broken Open,Elizabeth Lesser,Paperback,4.0,11.29,$,16.0,9780375759918,Religion,dataset/Religion/0000863.jpg,"NEW YORK TIMES BESTSELLER • This inspiring guide to healing and growth illuminates the richness and potential of every life, even in the face of loss and adversity—now updated with additional toolbox materials and a new preface by the author In the more than twenty-five years since she co-founded Omega Institute—now the world’s largest center for spiritual retreat and personal growth—Elizabeth Lesser has been an intimate witness to the ways in which people weather change and transition. In a beautifully crafted blend of moving stories, humorous insights, practical guidance, and personal memoir, she offers tools to help us make the choice we all face in times of challenge: Will we be broken down and defeated, or broken open and transformed? Lesser shares tales of ordinary people who have risen from the ashes of illness, divorce, loss of a job or a loved one—stronger, wiser, and more in touch with their purpose and passion. And she draws on the world’s great spiritual and psychological traditions to support us as we too learn to break open and blossom into who we were meant to be."
863,863,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4336/9781433673085.jpg,The Insanity of God,Nik Ripken,Paperback,4.5,14.82,$,,9781433673085,Religion,dataset/Religion/0000864.jpg,"Presents stories of persecuted Christians whose faith in Christ was not diminished by adverse circumstances, and the lessons that the author took from those stories and applied to his own beliefs about the sufficiency of God."
864,864,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9402/9780940232006.jpg,Experiencing the Depths of Jesus Christ,Jeanne Marie Guyon,Paperback,4.5,11.25,$,13.0,9780940232006,Religion,dataset/Religion/0000865.jpg,At one time this book was publicly burned in France and yet it has also been received by seeking Christians as one of the most helpful and powerful Christian books ever written. Jeanne Guyon's has played a major part in the lives of more famous Christians than perhaps any other Christian book. Here is the very first edition written in modern English.
865,865,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3102/9780310218951.jpg,Greek Grammar Beyond the Basics,Daniel B. Wallace,Hardback,4.5,39.98,$,54.17,9780310218951,Religion,dataset/Religion/0000866.jpg,This Greek grammar text integrates the technical requirements for proper Greek interpretation with the actual interests and needs of Bible Students. It is the first textbook to systematically link syntax and exegesis of the New Testament for second-year Greek students.
