,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
941,941,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4252/9780425240335.jpg,The Hunt for Red October,Tom Clancy,Paperback,4.0,11.62,$,,9780425240335,Crime-Thriller,dataset/Crime-Thriller/0000942.jpg,Gripping military thriller about the chase after a top-secret Russian missile submarine. Copyright © Libri GmbH. All rights reserved.
942,942,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3162/9780316206846.jpg,The Cuckoo's Calling,Robert Galbraith,Hardback,4.0,18.87,$,27.5,9780316206846,Crime-Thriller,dataset/Crime-Thriller/0000943.jpg,"Published under a pseudonym, J. K. Rowling's brilliant debut mystery introduces Detective Cormoran Strike as he investigates a supermodel's suicide in ""one of the best books of the year"" (USA Today). After losing his leg to a land mine in Afghanistan, Cormoran Strike is barely scraping by as a private investigator. Strike is down to one client, creditors are calling, and after a breakup with his longtime girlfriend, he's living in his office. Then John Bristow walks through his door with a shocking story: His sister, the legendary supermodel Lula Landry -- known to her friends as the Cuckoo -- famously fell to her death a few months earlier. The police ruled it a suicide, but John refuses to believe that. The case plunges Strike into the world of multimillionaire beauties, rock-star boyfriends, and desperate designers, and it introduces him to every variety of pleasure, enticement, seduction, and delusion known to man. You may think you know detectives, but you've never met one quite like Strike. You may think you know about the wealthy and famous, but you've never seen them under an investigation like this. Fast-paced and sharply drawn, this dazzling detective novel inspired Strike, the BBC crime drama series that has captivated millions of viewers worldwide."
943,943,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509815920.jpg,Hidden Depths,Ann Cleeves,Paperback,4.0,8.29,$,11.4,9781509815920,Crime-Thriller,dataset/Crime-Thriller/0000944.jpg,"In Hidden Depths, Robin Waterfield explores the fascinating world of hypnosis, tracing the history of this often misunderstood craft beginning with a passage in the book of Genesis, and continuing through his own personal experiences today. Waterfield uses the history and controversy surrounding the practice of hypnosis to gain insight into our behavior and psychology, and considers how hypnotic techniques have been absorbed into society through advertising, media and popular culture."
944,944,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5247/9781524763282.jpg,Ready Player One,Ernest Cline,Paperback,4.5,11.0,$,,9781524763282,Crime-Thriller,dataset/Crime-Thriller/0000945.jpg,"#1 NEW YORK TIMES BESTSELLER • Now a major motion picture directed by Steven Spielberg. “Enchanting . . . Willy Wonka meets The Matrix.”—USA Today • “As one adventure leads expertly to the next, time simply evaporates.”—Entertainment Weekly A world at stake. A quest for the ultimate prize. Are you ready? In the year 2045, reality is an ugly place. The only time Wade Watts really feels alive is when he’s jacked into the OASIS, a vast virtual world where most of humanity spends their days. When the eccentric creator of the OASIS dies, he leaves behind a series of fiendish puzzles, based on his obsession with the pop culture of decades past. Whoever is first to solve them will inherit his vast fortune—and control of the OASIS itself. Then Wade cracks the first clue. Suddenly he’s beset by rivals who’ll kill to take this prize. The race is on—and the only way to survive is to win. NAMED ONE OF THE BEST BOOKS OF THE YEAR BY Entertainment Weekly • San Francisco Chronicle • Village Voice • Chicago Sun-Times • iO9 • The AV Club “Delightful . . . the grown-up’s Harry Potter.”—HuffPost “An addictive read . . . part intergalactic scavenger hunt, part romance, and all heart.”—CNN “A most excellent ride . . . Cline stuffs his novel with a cornucopia of pop culture, as if to wink to the reader.”—Boston Globe “Ridiculously fun and large-hearted . . . Cline is that rare writer who can translate his own dorky enthusiasms into prose that’s both hilarious and compassionate.”—NPR “[A] fantastic page-turner . . . starts out like a simple bit of fun and winds up feeling like a rich and plausible picture of future friendships in a world not too distant from our own.”—iO9"
945,945,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241310663.jpg,It Can't Happen Here,Sinclair Lewis,Paperback,4.0,9.64,$,11.4,9780241310663,Crime-Thriller,dataset/Crime-Thriller/0000946.jpg,"'An eerily prescient foreshadowing of current affairs' Guardian 'Not only Lewis's most important book but one of the most important books ever produced in the United States' New Yorker A vain, outlandish, anti-immigrant, fearmongering demagogue runs for President of the United States - and wins. Sinclair Lewis's chilling 1935 bestseller is the story of Buzz Windrip, 'Professional Common Man', who promises poor, angry voters that he will make America proud and prosperous once more, but takes the country down a far darker path. As the new regime slides into authoritarianism, newspaper editor Doremus Jessup can't believe it will last - but is he right? This cautionary tale of liberal complacency in the face of populist tyranny shows it really can happen here."
946,946,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7528/9780752883557.jpg,Tooth and Nail,Ian Rankin,Paperback,4.0,8.3,$,10.36,9780752883557,Crime-Thriller,dataset/Crime-Thriller/0000947.jpg,"The third Inspector Rebus novel from 'Britain's best crime novelist' DAILY EXPRESS. They call him the Wolfman - because he takes a bite out of his victims and because they found the first victim in the East End's lonely Wolf Street. Scotland Yard are anxious to find the killer and Inspector Rebus is drafted in to help. But his Scotland Yard opposite number, George Flight, isn't happy at yet more interference, and Rebus finds himself dealing with racial prejudice as well as the predations of a violent maniac. When Rebus is offered a serial killer profile of the Wolfman by an attractive female psychologist, it's too good an opportunity to miss. But in finding an ally, he may have given his enemies an easy means of attack."
947,947,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5151/9780515154153.jpg,Festive in Death,J D Robb,Paperback,4.5,8.18,$,8.3,9780515154153,Crime-Thriller,dataset/Crime-Thriller/0000948.jpg,"Investigating the untimely murder of a narcissist personal trainer who left a string of broken hearts in his wake, Lieutenant Eve Dallas sorts through a long list of suspects while juggling seasonal demands, including her husband's upcoming holiday bash. Includes teaser. By the #1 best-selling author of Concealed in Death. Reprint."
948,948,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4087/9781408711118.jpg,To the Land of Long Lost Friends,Alexander McCall Smith,Paperback,4.0,15.62,$,20.1,9781408711118,Crime-Thriller,dataset/Crime-Thriller/0000949.jpg,"In the latest book in the widely beloved No. 1 Ladies' Detective Agency series Precious Ramotswe takes on a case for a childhood friend, but when her inquiries attract the attention of a prominent politician she lands herself in more trouble than maybe even she can handle. Mma Ramotswe happily reconnects with an old friend when his teaching job brings him back to Gaborone. In the course of their conversations, though, Mma Ramotswe learns that Hope, one of their mutual acquaintances, has fallen on hard times. This initially comes as a shock to her, as the woman came from wealth. But when she learns that Hope has recently separated from her husband, a local politician with a less than stellar reputation, she becomes determined to find out the truth. Elsewhere, Charlie and Fanwell are also involved in tricky matters of the heart, as Queenie-Queenie, Charlie's girlfriend, seems to have transferred her affections to Fanwell. It's up to Mma Makutsi to set things right, but she may be too distracted by Violet Sephotho, who has somehow been appointed to the board of a charity. What is Violet up to now? As all of these mysteries are unravelled, Mma Ramotswe and the entire No. 1 Ladies' Detective Agency will be reminded of the value of tried and true wisdom--she chooses to believe in goodness, that if our hearts are open, true equality can be found with one another. But in this world can that assumption be justified? It will take all her ingenuity and great moral sense to get to the heart of the matter."
949,949,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5930/9780593078198.jpg,Past Tense,Lee Child,Hardback,4.0,21.6,$,24.0,9780593078198,Crime-Thriller,dataset/Crime-Thriller/0000950.jpg,"Detouring to his father's childhood hometown at the beginning of a cross-country hitchhiking tour, Jack uncovers disturbing family revelations at the same time he becomes entangled in a dangerous high-ticket sale."
950,950,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4165/9781416525677.jpg,206 Bones,Kathy Reichs,Paperback,4.0,9.14,$,10.3,9781416525677,Crime-Thriller,dataset/Crime-Thriller/0000951.jpg,"In the twelfth novel from #1 New York Times bestselling author Kathy Reichs, forensic anthropologist Temperance Brennan finds herself buried alive after being accused of mishandling the autopsy of a Canadian heiress. There are 206 bones in the human body. Forensic anthropologists know them intimately, and can use them to recreate every kind of violent end. Tempe wakes up to discover that she is enclosed in a kind of very small, very dark, very cold space. She is bound, hands to feet, and there’s something wrong with her ankle. Unsure of where she is, Tempe slowly begins to work out what has happened… When the body of a missing heiress was discovered, Temperance Brennan and Lieutenant Ryan accompanied the remains from Montreal to the Chicago morgue. Their trip was soon interrupted when an incriminating phone call accused Tempe of mishandling the autopsy—and the case. But before Tempe could face her accuser, the one man with information about the call died, and Tempe was left in the dark. As the facts slowly slot into place, Tempe wonders who wants her dead, or at least out of the way, and why? Pulse-pounding, electrifying, and seamlessly weaving between past and present, 206 Bones describes the incredible devastation that occurs when forensic evidence is sabotaged in the lab."
951,951,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447277538.jpg,The Last Mile,David Baldacci,Paperback,4.0,9.9,$,11.4,9781447277538,Crime-Thriller,dataset/Crime-Thriller/0000952.jpg,"A gripping thriller from David Baldacci, The Last Mile is perfect for fans of Lee Child and James Patterson. Memories can be a real killer. Melvin Mars awaits his fate on Death Row. He was one of America's most promising football stars until, aged twenty, he was arrested and convicted for the murder of his parents just as he was due to begin a very lucrative contract with the NFL. When Amos Decker, newly appointed special agent with the FBI, hears the news that Melvin was saved in the final seconds before his execution because someone has confessed to the killings, he persuades his boss to allow him to carry out an investigation into the Mars murders. There are facts about the case which don't add up, and as the investigation deepens, Decker and his team uncover layer upon layer of lies and deception which are rooted at a time in American history which most would rather forget, but some seem keen to remember. There is someone out there with a lot to hide, and a secret that everyone is looking for. A race against time ensues because, when revealed, that information threatens to tear apart the corridors of power at the very highest level. The case proves to be life-changing for both Mars and Decker in ways that neither could ever have imagined. The Last Mile is the second in the Amos Decker series, following Memory Man. Continue the investigative thrillers with The Fix."
952,952,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5151/9780515134490.jpg,Guilty Pleasures,Laurell K. Hamilton,Paperback,4.0,7.22,$,8.3,9780515134490,Crime-Thriller,dataset/Crime-Thriller/0000953.jpg,"Meet Anita Blake, Vampire Hunter, in the first novel in the #1 New York Times bestselling series that “blends the genres of romance, horror and adventure with stunning panache”(Diana Gabaldon). Laurell K. Hamilton’s bestselling series has captured readers’ wildest imaginations and addicted them to a seductive world where supernatural hungers collide with the desires of the human heart, starring a heroine like no other... Anita Blake is small, dark, and dangerous. Her turf is the city of St. Louis. Her job: re-animating the dead and killing the undead who take things too far. But when the city’s most powerful vampire asks her to solve a series of vicious slayings, Anita must confront her greatest fear—her undeniable attraction to master vampire Jean-Claude, one of the creatures she is sworn to destroy... “What The Da Vinci Code did for the religious thriller, the Anita Blake series has done for the vampire novel.”—USA Today"
953,953,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5712/9780571283880.jpg,When We Were Orphans,Kazuo Ishiguro,Paperback,3.5,9.37,$,11.4,9780571283880,Crime-Thriller,dataset/Crime-Thriller/0000954.jpg,"From the winner of the Nobel Prize in Literature and author of the Booker Prize–winning novel The Remains of the Day comes this stunning work of soaring imagination. Born in early-twentieth-century Shanghai, Banks was orphaned at the age of nine after the separate disappearances of his parents. Now, more than twenty years later, he is a celebrated figure in London society; yet the investigative expertise that has garnered him fame has done little to illuminate the circumstances of his parents' alleged kidnappings. Banks travels to the seething, labyrinthine city of his memory in hopes of solving the mystery of his own, painful past, only to find that war is ravaging Shanghai beyond recognition-and that his own recollections are proving as difficult to trust as the people around him. Masterful, suspenseful and psychologically acute, When We Were Orphans offers a profound meditation on the shifting quality of memory, and the possibility of avenging one’s past."
954,954,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5521/9780552173070.jpg,The Widow,Fiona Barton,Paperback,3.5,7.8,$,9.5,9780552173070,Crime-Thriller,dataset/Crime-Thriller/0000955.jpg,"A loving husband or a heartless killer...she'd know, wouldn't she? There's a lot Jean hasn't said over the years about the crime her husband was suspected of committing. She was busy being the perfect wife, standing by her man while living with accusing glares and anonymous harassment. Now her husband is dead, and there's no reason to stay quiet. People want to hear her story. They want to know what it was like living with that man. She can tell them there were secrets. There always are in a marriage. The truth--that's all anyone wants. But the one lesson Jean has learned in the last few years is that she can make people believe anything. For the reporter who has secured the exclusive interview, this is the scoop of a lifetime. For the detective who has lived a half-life since he failed to get justice for the victim, it is a chance to get at the truth that has eluded him for so long. For Jean, it's a chance to defend herself, what she knew--and when. This is the tale of a missing child, narrated by the wife of the main suspect, the detective leading the hunt, and the journalist covering the case. It's a brilliantly ominous, psychologically acute portrait of a marriage in crisis--perfect for fans of The Silent Wife and The Girl on the Train."
955,955,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471162770.jpg,The History of Bees,Maja Lunde,Paperback,4.0,8.75,$,11.5,9781471162770,Crime-Thriller,dataset/Crime-Thriller/0000956.jpg,"“Imagine The Leftovers, but with honey” (Elle), and in the spirit of Station Eleven and Never Let Me Go, this “spectacular and deeply moving” (Lisa See, New York Times bestselling author) novel follows three generations of beekeepers from the past, present, and future, weaving a spellbinding story of their relationship to the bees—and to their children and one another—against the backdrop of an urgent, global crisis. England, 1852. William is a biologist and seed merchant, who sets out to build a new type of beehive—one that will give both him and his children honor and fame. United States, 2007. George is a beekeeper fighting an uphill battle against modern farming, but hopes that his son can be their salvation. China, 2098. Tao hand paints pollen onto the fruit trees now that the bees have long since disappeared. When Tao’s young son is taken away by the authorities after a tragic accident, she sets out on a grueling journey to find out what happened to him. Haunting, illuminating, and deftly written, The History of Bees joins “the past, the present, and a terrifying future in a riveting story as complex as a honeycomb” (New York Times bestselling author Bryn Greenwood) that is just as much about the powerful bond between children and parents as it is about our very relationship to nature and humanity."
956,956,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3079/9780307949509.jpg,The Girl Who Played with Fire,Stieg Larsson,Paperback,4.0,11.69,$,,9780307949509,Crime-Thriller,dataset/Crime-Thriller/0000957.jpg,"The electrifying follow-up to the phenomenal best seller The Girl with the Dragon Tattoo. The fierce heart of this novel is Lisbeth Salander: the troubled, wise-beyond-her-years genius hacker who teamed up with crusading journalist Mikael Blomkvist in The Girl with the Dragon Tattoo. This time, Lisbeth is implicated in a murder: her fingerprints found on the weapon used to kill two journalists the night before their explosive story about sex trafficking in Sweden was set to be published. Now, while Blomkvist—alone in his belief in her innocence—plunges into his own investigation of the slayings, Lisbeth is drawn into a hunt in which she is the prey, and which compels her to revisit her dark past in an effort to settle with it once and for all."
957,957,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4091/9781409117865.jpg,Dexter is Delicious,Jeff Lindsay,Paperback,4.0,9.3,$,11.4,9781409117865,Crime-Thriller,dataset/Crime-Thriller/0000958.jpg,Serial killer Dexter Morgan reevaluates his life views upon the birth of his daughter and investigates the disappearance of a teenage girl who has been running with a group of goths rumored to be engaging in cannibalism.
958,958,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1411/9780141196374.jpg,A Murder of Quality,John Le Carré,Paperback,3.5,9.54,$,12.9,9780141196374,Crime-Thriller,dataset/Crime-Thriller/0000959.jpg,"John le Carré’s second novel, A Murder of Quality, offers an exquisite, satirical look at an elite private school as it chronicles the early development of George Smiley. Miss Ailsa Brimley is in a quandary. She’s received a peculiar letter from Mrs. Stella Rode saying that she fears her husband—an assistant master at Carne School—is trying to kill her. Reluctant to go to the police, Miss Brimley calls upon her old wartime colleague, George Smiley. Unfortunately, it’s too late—Mrs. Rode has just been murdered. As Smiley takes up the investigation, he realizes that in life—as in espionage—nothing is quite what it appears."
959,959,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471139499.jpg,The Farm,Tom Rob Smith,Paperback,3.5,5.72,$,7.8,9781471139499,Crime-Thriller,dataset/Crime-Thriller/0000960.jpg,"Life is a lucrative business, as long as you play by the rules... Ambitious businesswoman Mae Yu runs Golden Oaks - a luxury retreat transforming the fertility industry. There, women get the very best of everything: organic meals, fitness trainers, daily massages and big money. Provided they dedicate themselves to producing the perfect baby. For someone else. Jane is a young immigrant in search of a better future. Stuck living in a cramped dorm with her baby daughter and her shrewd aunt Ate, she sees an unmissable chance to change her life. But at what cost? Welcome to The Farm. 'The Handmaid's Tale of 2019' - Marie Claire 'Set to be one of the biggest books for 2019' - Stylist 'The debut to order now' - Sunday Times 'A firecracker of a novel' - Madeline Miller Chosen as a book of the summer by the Guardian, Telegraph, Evening Standard and Cosmopolitan"
960,960,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4447/9781444708141.jpg,'Salem's Lot,Stephen King,Paperback,4.0,10.95,$,,9781444708141,Crime-Thriller,dataset/Crime-Thriller/0000961.jpg,"#1 BESTSELLER • Ben Mears has returned to Jerusalem’s Lot in hopes that exploring the history of the Marsten House, an old mansion long the subject of rumor and speculation, will help him cast out his personal devils and provide inspiration for his new book. But when two young boys venture into the woods, and only one returns alive, Mears begins to realize that something sinister is at work. In fact, his hometown is under siege from forces of darkness far beyond his imagination. And only he, with a small group of allies, can hope to contain the evil that is growing within the borders of this small New England town. With this, his second novel, Stephen King established himself as an indisputable master of American horror, able to transform the old conceits of the genre into something fresh and all the more frightening for taking place in a familiar, idyllic locale."
961,961,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4514/9780451466167.jpg,Murder Of Crows,Anne Bishop,Paperback,4.5,8.69,$,9.3,9780451466167,Crime-Thriller,dataset/Crime-Thriller/0000962.jpg,"The most violent thunderstorm in living memory occurs above a sleepy village on the West Coast of Scotland. A young couple take shelter in the woods, never to be seen again... _______________________ DCI Jack Russell is brought in to investigate. Nearing retirement, he agrees to undertake one last case, which he believes can be solved as a matter of routine. But what Jack discovers in the forest leads him to the conclusion that he is following in the footsteps of a psychopath who is just getting started. Jack is flung headlong into a race against time to prevent the evolution of a serial killer..."
962,962,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3305/9780330511667.jpg,Paths of Glory,Jeffrey Archer,Paperback,4.0,8.21,$,11.4,9780330511667,Crime-Thriller,dataset/Crime-Thriller/0000963.jpg,"In the course of fifty years, director Stanley Kubrick produced some of the most haunting and indelible images on film. His films touch on a wide range of topics rife with questions about human life, behavior, and emotions: love and sex, war, crime, madness, social conditioning, and technology. Within this great variety of subject matter, Kubrick examines different sides of reality and unifies them into a rich philosophical vision that is similar to existentialism. Perhaps more than any other philosophical concept, existentialism—the belief that philosophical truth has meaning only if it is chosen by the individual—has come down from the ivory tower to influence popular culture at large. In virtually all of Kubrick’s films, the protagonist finds himself or herself in opposition to a hard and uncaring world, whether the conflict arises in the natural world or in human institutions. Kubrick’s war films (Fear and Desire, Paths of Glory, Dr. Strangelove, and Full Metal Jacket) examine how humans deal with their worst fears—especially the fear of death—when facing the absurdity of war. Full Metal Jacket portrays a world of physical and moral change, with an environment in continual flux in which attempting to impose order can be dangerous. The film explores the tragic consequences of an unbending moral code in a constantly changing universe. Essays in the volume examine Kubrick’s interest in morality and fate, revealing a Stoic philosophy at the center of many of his films. Several of the contributors find his oeuvre to be characterized by skepticism, irony, and unfettered hedonism. In such films as A Clockwork Orange and 2001: A Space Odyssey, Kubrick confronts the notion that we will struggle against our own scientific and technological innovations. Kubrick’s films about the future posit that an active form of nihilism will allow humans to accept the emptiness of the world and push beyond it to form a free and creative view of humanity. Taken together, the essays in The Philosophy of Stanley Kubrick are an engaging look at the director’s stark vision of a constantly changing moral and physical universe. They promise to add depth and complexity to the interpretation of Kubrick’s signature films."
963,963,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3741/9780374117269.jpg,A Burglar'S Guide to the City,Geoff Manaugh,Paperback,3.5,10.27,$,15.0,9780374117269,Crime-Thriller,dataset/Crime-Thriller/0000964.jpg,"Encompassing nearly 2,000 years of heists and tunnel jobs, break-ins and escapes, A Burglar's Guide to the City offers an unexpected blueprint to the criminal possibilities in the world all around us. You'll never see the city the same way again. At the core of A Burglar's Guide to the City is an unexpected and thrilling insight: how any building transforms when seen through the eyes of someone hoping to break into it. Studying architecture the way a burglar would, Geoff Manaugh takes readers through walls, down elevator shafts, into panic rooms, up to the buried vaults of banks, and out across the rooftops of an unsuspecting city. With the help of FBI Special Agents, reformed bank robbers, private security consultants, the LAPD. Air Support Division, and architects past and present, the book dissects the built environment from both sides of the law. Whether picking padlocks or climbing the walls of high-rise apartments, finding gaps in a museum's surveillance routine or discussing home invasions in ancient Rome, A Burglar's Guide to the City has the tools, the tales, and the x-ray vision you need to see architecture as nothing more than an obstacle that can be outwitted and undercut. Full of real-life heists--both spectacular and absurd--A Burglar's Guide to the City ensures that readers will never enter a bank again without imagining how to loot the vault or walk down the street without planning the perfect getaway."
964,964,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4252/9780425204184.jpg,Survivor in Death,J D Robb,Paperback,4.5,7.67,$,8.3,9780425204184,Crime-Thriller,dataset/Crime-Thriller/0000965.jpg,"Lieutenant Eve Dallas must solve the murder of a seemingly ordinary family, and protect one small, terrified survivor in this novel in the #1 New York Times bestselling In Death series. No affairs. No criminal connections. No DNA. No clues. Lieutenant Eve Dallas may be the best cop in the city—not to mention having the lavish resources of her husband Roarke at her disposal—but the Swisher case has her baffled. The family members were murdered in their beds with brutal, military precision. The state-of-the-art security was breached, and the killers used night vision to find their way through the cozy middle-class house. Clearly, Dallas is dealing with pros. The only mistake they made was to overlook the nine-year-old girl cowering in the dark in the kitchen… Now Nixie Swisher is an orphan—and the sole eyewitness to a seemingly inexplicable crime. Kids are not Dallas’s strong suit. But Nixie needs a safe place to stay, and Dallas needs to solve this case. Not only because of the promise she made to Nixie. Not only for the cause of justice. But also to put to rest some of her own darkest memories—and deepest fears. With her partner Peabody on the job, and watching her back—and with Roarke providing the kind of help that only he can give—Lieutenant Eve Dallas is running after shadows, and dead-set on finding out who’s behind them."
965,965,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3304/9780330477581.jpg,The Distant Hours,Kate Morton,Paperback,4.0,10.11,$,11.4,9780330477581,Crime-Thriller,dataset/Crime-Thriller/0000966.jpg,"Edie Burchill visits Milderhurst Castle where her mother stayed during World War II, discovering the three elderly sisters of the castle still alive but haunted by the secrets of their past life with their father, a famous children's author."
966,966,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4059/9781405924009.jpg,"The Secret Diary of Hendrik Groen, 831/4 Years Old",Hendrik Groen,Paperback,4.0,9.58,$,11.4,9781405924009,Crime-Thriller,dataset/Crime-Thriller/0000967.jpg,"A #1 international bestseller in the vein of Fredrik Bachman's A Man Called Ove: an irresistible, funny, charming, and tender-hearted tale about friendship, love, and an old man who is young at heart. ""FUNNY AND FRANK...A STORY WITH A GREAT DEAL OF HEART.""--Graeme Simsion, New York Times bestselling author of THE ROSIE PROJECT Technically speaking, Hendrik Groen is....elderly. But at age 83 1/4, this feisty, indomitable curmudgeon has no plans to go out quietly. Bored of weak tea and potted geraniums, exasperated by the indignities of aging, Hendrik has decided to rebel--on his own terms. He begins writing an exposé: secretly recording the antics of day-to-day life in his retirement home, where he refuses to take himself, or his fellow ""inmates,"" too seriously. With an eccentric group of friends he founds the wickedly anarchic Old-But-Not-Dead Club--""Rule #3: No Whining Allowed""--and he and his best friend, Evert, gleefully stir up trouble, enraging the home's humorless director and turning themselves into unlikely heroes. And when a sweet and sassy widow moves in next door, he polishes his shoes, grooms what's left of his hair, and determines to savor every ounce of joy in the time he has left, with hilarious and tender consequences. A bestselling phenomenon that has captured imaginations around the world, The Secret Diary of Hendrik Groen is inspiring, charming, and laugh-out-loud funny with a deep and poignant core: a page-turning delight for readers of any age."
967,967,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509874293.jpg,The Fallen,David Baldacci,Paperback,4.0,9.99,$,11.4,9781509874293,Crime-Thriller,dataset/Crime-Thriller/0000968.jpg,"Fate of the Fallen is the start of a brand new adventure from New York Times bestselling author Kel Kade Not all stories have happy endings. Everyone loves Mathias. Naturally, when he discovers it’s his destiny to save the world, he dives in head first, pulling his best friend Aaslo along for the ride. However, saving the world isn’t as easy, or exciting, as it sounds in the stories. The going gets rough and folks start to believe their best chance for survival is to surrender to the forces of evil, which isn’t how the prophecy goes. At all. As the list of allies grows thin, and the friends find themselves staring death in the face they must decide how to become the heroes they were destined to be or, failing that, how to survive. At the Publisher's request, this title is being sold without Digital Rights Management Software (DRM) applied."
968,968,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5712/9780571278640.jpg,Apple Tree Yard,Louise Doughty,Paperback,3.5,10.29,$,11.4,9780571278640,Crime-Thriller,dataset/Crime-Thriller/0000969.jpg,"Don't miss the gripping new novel from Louise Doughty: Platform Seven is available to preorder in paperback NOW The bestselling psychological thriller from Louise Doughty Shortlisted for the CWA Steel Dagger for Best Thriller and the Specsavers National Book Awards Crime & Thriller of the Year Yvonne Carmichael has a high-flying career, a beautiful home and a good marriage. But when she meets a stranger she is drawn into a passionate affair. Keeping the two halves of her life separate seems easy at first. But she can't control what happens next."
969,969,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473616998.jpg,The Rooster Bar,John Grisham,Paperback,3.5,8.17,$,11.4,9781473616998,Crime-Thriller,dataset/Crime-Thriller/0000970.jpg,"#1 NEW YORK TIMES BESTSELLER • John Grisham’s newest legal thriller takes you inside a law firm that’s on shaky ground. Mark, Todd, and Zola came to law school to change the world, to make it a better place. But now, as third-year students, these close friends realize they have been duped. They all borrowed heavily to attend a third-tier, for-profit law school so mediocre that its graduates rarely pass the bar exam, let alone get good jobs. And when they learn that their school is one of a chain owned by a shady New York hedge-fund operator who also happens to own a bank specializing in student loans, the three know they have been caught up in The Great Law School Scam. But maybe there's a way out. Maybe there’s a way to escape their crushing debt, expose the bank and the scam, and make a few bucks in the process. But to do so, they would first have to quit school. And leaving law school a few short months before graduation would be completely crazy, right? Well, yes and no ... Pull up a stool, grab a cold one, and get ready to spend some time at The Rooster Bar."
970,970,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3409/9780340977651.jpg,Broken Harbour,Tana French,Paperback,4.0,12.32,$,,9780340977651,Crime-Thriller,dataset/Crime-Thriller/0000971.jpg,"In Broken Harbour, a ghost estate outside Dublin - half-built, half-inhabited, half-abandoned - two children and their father are dead. The mother is on her way to intensive care. Scorcher Kennedy is given the case because he is the Murder squad's star detective. At first he and his rookie partner, Richie, think this is a simple one: Pat Spain was a casualty of the recession, so he killed his children, tried to kill his wife Jenny, and finished off with himself. But there are too many inexplicable details and the evidence is pointing in two directions at once. Scorcher's personal life is tugging for his attention. Seeing the case on the news has sent his sister Dina off the rails again, and she's resurrecting something that Scorcher thought he had tightly under control: what happened to their family, one summer at Broken Harbour, back when they were children. The neat compartments of his life are breaking down, and the sudden tangle of work and family is putting both at risk . . ."
971,971,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0994/9780099472285.jpg,Out,Natsuo Kirino,Paperback,4.0,12.1,$,12.4,9780099472285,Crime-Thriller,dataset/Crime-Thriller/0000972.jpg,
972,972,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6797/9780679746690.jpg,Running in the Family,Michael Ondaatje,Paperback,4.0,11.02,$,20.1,9780679746690,Crime-Thriller,dataset/Crime-Thriller/0000973.jpg,"In the late 1970s Ondaatje returned to his native island of Sri Lanka. As he records his journey through the drug-like heat and intoxicating fragrances of that ""pendant off the ear of India, "" Ondaatje simultaneously retraces the baroque mythology of his Dutch-Ceylonese family. An inspired travel narrative and family memoir by an exceptional writer."
