,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
773,773,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9378/9781937870010.jpg,Wilma Jean the Worry Machine,Julia Cook,Paperback,4.5,8.14,$,10.3,9781937870010,Childrens-Books,dataset/Childrens-Books/0000774.jpg,"""My stomach feels like it's tied up in a knot. My knees lock up, and my face feels hot. You know what I mean? I'm Wilma Jean, The Worry Machine."" Anxiety is a subjective sense of worry, apprehension, and/or fear. It is considered to be the number one health problem in America. Although quite common, anxiety disorders in children are often misdiagnosed and overlooked. Everyone feels fear, worry and apprehension from time to time, but when these feelings prevent a person from doing what he/she wants and/or needs to do, anxiety becomes a disability. This fun and humorous book addresses the problem of anxiety in a way that relates to children of all ages. It offers creative strategies for parents and teachers to use that can lessen the severity of anxiety. The goal of the book is to give children the tools needed to feel more in control of their anxiety. For those worries that are not in anyone's control (i.e. the weather) a worry hat is introduced. A fun read for Wilmas of all ages! Includes a note to parents and educators with tips on dealing with an anxious child."
774,774,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8547/9781854724465.jpg,"The AB Guide to Music Theory, Part I",Eric Taylor,Sheet music,4.0,7.24,$,,9781854724465,Childrens-Books,dataset/Childrens-Books/0000775.jpg,
775,775,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0622/9780062278227.jpg,Nimona,Noelle Stevenson,Paperback,4.0,11.99,$,15.0,9780062278227,Childrens-Books,dataset/Childrens-Books/0000776.jpg,"Nimona is the New York Times bestselling graphic novel sensation from ND Stevenson, based on his beloved and critically acclaimed web comic. Kirkus says, “If you’re going to read one graphic novel this year, make it this one.” Nemeses! Dragons! Science! Symbolism! All these and more await in this brilliantly subversive, sharply irreverent epic from ND Stevenson. Featuring an exclusive epilogue not seen in the web comic, along with bonus conceptual sketches and revised pages throughout, this gorgeous full-color graphic novel has been hailed by critics and fans alike as the arrival of a “superstar” talent (NPR.org). Nimona is an impulsive young shapeshifter with a knack for villainy. Lord Ballister Blackheart is a villain with a vendetta. As sidekick and supervillain, Nimona and Lord Blackheart are about to wreak some serious havoc. Their mission: prove to the kingdom that Sir Ambrosius Goldenloin and his buddies at the Institution of Law Enforcement and Heroics aren't the heroes everyone thinks they are. But as small acts of mischief escalate into a vicious battle, Lord Blackheart realizes that Nimona's powers are as murky and mysterious as her past. And her unpredictable wild side might be more dangerous than he is willing to admit. Indies Choice Book of the Year * National Book Award Finalist * New York Times Bestseller * New York Times Notable Book * Kirkus Best Book * School Library Journal Best Book * Publishers Weekly Best Book * NPR Best Book * New York Public Library Best Book * Chicago Public Library Best Book Fans of ND Stevenson's beloved and bestselling Nimona won't want to miss his moving memoir-in-pictures, The Fire Never Goes Out, featuring short essays, mini-comics, and photographs that span eight eventful years in ND's young adult life."
776,776,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3071/9780307120007.jpg,Pat the Bunny: Touch n Feel,Dorothy Kunhardt,Spiral bound,4.0,6.96,$,10.3,9780307120007,Childrens-Books,dataset/Childrens-Books/0000777.jpg,The original classic touch and feel book that has been entertaining babies for over 60 years.
777,777,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5914/9781591478058.jpg,What to Do When Your Brain Gets Stuck,Dawn Huebner,Paperback,4.5,15.01,$,,9781591478058,Childrens-Books,dataset/Childrens-Books/0000778.jpg,"The essential guide for teaching effectively in the inclusive classroom! The third edition of this handbook offers easy-to-implement ideas, recommendations, and answers to questions to help general education teachers provide top-notch support for all students. In addition to an all-new section that outlines the basics of the RTI model and intervention strategies, this resource covers: 13 categories recognized under IDEA 2004 for which students may be eligible to receive special education services A step-by-step explanation of the special education process Accommodations and modifications to help students access the general education curriculum The transition process for students with special needs"
778,778,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7805/9781780554419.jpg,The Kids' Book of Crosswords 1,Gareth Moore,Paperback,5.0,3.55,$,5.0,9781780554419,Childrens-Books,dataset/Childrens-Books/0000779.jpg,"From the creators of the hugely popular Kids' Book of Wordsearches 1, this new addition to the series has over 150 crossword puzzles to complete. Addictive, fun and conveniently compact, this book of crosswords will provide hours of entertainment."
779,779,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141389936.jpg,The Great Gatsby,F. Scott Fitzgerald,Paperback,4.0,5.80,$,6.2,9780141389936,Childrens-Books,dataset/Childrens-Books/0000780.jpg,"The only authorized edition of the twentieth-century classic, featuring F. Scott Fitzgerald’s final revisions, a foreword by his granddaughter, and a new introduction by National Book Award winner Jesmyn Ward. Nominated as one of America’s best-loved novels by PBS’s The Great American Read. The Great Gatsby, F. Scott Fitzgerald’s third book, stands as the supreme achievement of his career. First published in 1925, this quintessential novel of the Jazz Age has been acclaimed by generations of readers. The story of the mysteriously wealthy Jay Gatsby and his love for the beautiful Daisy Buchanan, of lavish parties on Long Island at a time when The New York Times noted “gin was the national drink and sex the national obsession,” it is an exquisitely crafted tale of America in the 1920s. The Great Gatsby is a 1925 novel written by American author F. Scott Fitzgerald that follows a cast of characters living in the fictional towns of West Egg and East Egg on prosperous Long Island in the summer of 1922. Many literary critics consider The Great Gatsby to be one of the greatest novels ever written. The story of the book primarily concerns the young and mysterious millionaire Jay Gatsby and his quixotic passion and obsession to reunite with his ex-lover, the beautiful former debutante Daisy Buchanan. Considered to be Fitzgerald’s magnum opus, The Great Gatsby explores themes of decadence, idealism, resistance to change, social upheaval and excess, creating a portrait of the Roaring Twenties that has been described as a cautionary[a] tale regarding the American Dream. “The Great Gatsby” is a 1925 novel written by American author Francis Scott Fitzgerald (1896-1940) that follows a cast of characters living in the fictional town of West Egg on prosperous Long Island in the summer of 1922. The story primarily concerns the young and mysterious millionaire Jay Gatsby and his quixotic passion and obsession for the beautiful former debutante Daisy Buchanan. Considered to be Fitzgerald’s magnum opus, The Great Gatsby explores themes of decadence, idealism, resistance to change, social upheaval, and excess, creating a portrait of the Jazz Age or the Roaring Twenties that has been described as a cautionary tale regarding the American Dream."
780,780,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4447/9781444722703.jpg,Days of Blood and Starlight,Laini Taylor,Paperback,4.0,8.76,$,11.4,9781444722703,Childrens-Books,dataset/Childrens-Books/0000781.jpg,"In a nation on the brink of war, a young art student's star-crossed love begins to bloom in the first book of the New York Times bestselling epic fantasy trilogy by award-winning author Laini Taylor. Around the world, black handprints are appearing on doorways, scorched there by winged strangers who have crept through a slit in the sky. In a dark and dusty shop, a devil's supply of human teeth grown dangerously low. And in the tangled lanes of Prague, a young art student is about to be caught up in a brutal otherworldly war. Meet Karou. She fills her sketchbooks with monsters that may or may not be real; she's prone to disappearing on mysterious ""errands""; she speaks many languages -- not all of them human; and her bright blue hair actually grows out of her head that color. Who is she? That is the question that haunts her, and she's about to find out. When one of the strangers -- beautiful, haunted Akiva -- fixes his fire-colored eyes on her in an alley in Marrakesh, the result is blood and starlight, secrets unveiled, and a star-crossed love whose roots drink deep of a violent past. But will Karou live to regret learning the truth about herself?"
781,781,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408898116.jpg,Harry Potter and the Chamber of Secrets - Slytherin Edition,J.K. Rowling,Hardback,4.5,14.57,$,18.0,9781408898116,Childrens-Books,dataset/Childrens-Books/0000782.jpg,"Let the magic of J.K. Rowling's classic series take you back to Hogwarts School of Witchcraft and Wizardry. Issued to mark the 20th anniversary of first publication ofHarry Potter and the Chamber of Secrets, these irresistible House Editions celebrate the noble character of the four Hogwarts houses. Featuring gorgeous house-themed cover art and interior line illustrations by Kate Greenaway Medal winner Levi Pinfold, each book will also have vibrant sprayed edges in the house livery. Entertaining bonus features exclusive to each house accompany the novel. All seven books in the series will be issued in these highly collectable House Editions. A must-have for anyone who has ever imagined sitting under the Sorting Hat in the Great Hall at Hogwarts waiting to hear the words, 'Better be SLYTHERIN!' You'll always find a home at Hogwarts!"
782,782,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1405/9780140559965.jpg,Animalia,Graeme Base,Paperback,4.5,9.34,$,,9780140559965,Childrens-Books,dataset/Childrens-Books/0000783.jpg,"From yaks and vultures to whales and platypuses, animals have played central roles in the history of British imperial control. The contributors to Animalia analyze twenty-six animals—domestic, feral, predatory, and mythical—whose relationship to imperial authorities and settler colonists reveals how the presumed racial supremacy of Europeans underwrote the history of Western imperialism. Victorian imperial authorities, adventurers, and colonists used animals as companions, military transportation, agricultural laborers, food sources, and status symbols. They also overhunted and destroyed ecosystems, laying the groundwork for what has come to be known as climate change. At the same time, animals such as lions, tigers, and mosquitoes interfered in the empire's racial, gendered, and political aspirations by challenging the imperial project’s sense of inevitability. Unconventional and innovative in form and approach, Animalia invites new ways to consider the consequences of imperial power by demonstrating how the politics of empire—in its racial, gendered, and sexualized forms—played out in multispecies relations across jurisdictions under British imperial control. Contributors. Neel Ahuja, Tony Ballantyne, Antoinette Burton, Utathya Chattopadhyaya, Jonathan Goldberg-Hiller, Peter Hansen, Isabel Hofmeyr, Anna Jacobs, Daniel Heath Justice, Dane Kennedy, Jagjeet Lally, Krista Maglen, Amy E. Martin, Renisa Mawani, Heidi J. Nast, Michael A. Osborne, Harriet Ritvo, George Robb, Jonathan Saha, Sandra Swart, Angela Thompsell"
783,783,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0074/9780007494019.jpg,Grandpa's Great Escape,David Walliams,Hardback,4.5,14.63,$,16.0,9780007494019,Childrens-Books,dataset/Childrens-Books/0000784.jpg,"The hotly-anticipated next novel from NUMBER ONE bestselling author, David Walliams"
784,784,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5451/9780545132060.jpg,Smile,Raina Telgemeier,Paperback,4.0,8.96,$,11.4,9780545132060,Childrens-Books,dataset/Childrens-Books/0000785.jpg,"Raina Telgemeier's #1 New York Times bestselling, Eisner Award-winning graphic memoir based on her childhood! Raina just wants to be a normal sixth grader. But one night after Girl Scouts she trips and falls, severely injuring her two front teeth. What follows is a long and frustrating journey with on-again, off-again braces, surgery, embarrassing headgear, and even a retainer with fake teeth attached. And on top of all that, there's still more to deal with: a major earthquake, boy confusion, and friends who turn out to be not so friendly."
785,785,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0083/9780008342579.jpg,Fing,David Walliams,Hardback,4.0,12.91,$,16.0,9780008342579,Childrens-Books,dataset/Childrens-Books/0000786.jpg,
786,786,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7636/9780763615031.jpg,Maisy Goes Shopping,Lucy Cousins,Paperback,4.0,4.38,$,,9780763615031,Childrens-Books,dataset/Childrens-Books/0000787.jpg,"This plush doll of everyone's favorite mouse comes with a little cloth backpack containing a sturdily attached mini-board-book edition of ""Maisy Goes Shopping."" Consumable."
787,787,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3079/9780307952967.jpg,Q & A A Day For Kids,Betsy Franco,Paperback,4.5,12.58,$,17.0,9780307952967,Childrens-Books,dataset/Childrens-Books/0000788.jpg,
788,788,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5532/9780553293357.jpg,Foundation,Isaac Asimov,Paperback,4.0,5.71,$,8.3,9780553293357,Childrens-Books,dataset/Childrens-Books/0000789.jpg,"*Over one million Flash developers worldwide. The book supports the new version of Flash, due later on this year *The only up-to-date book that focuses on usable Flash design *Mimics Dan Cederholm’s best-selling Web Standards Solutions—broadening the Solutions series"
789,789,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0611/9780061172113.jpg,Black & White,Tana Hoban,Board book,4.0,5.80,$,8.3,9780061172113,Childrens-Books,dataset/Childrens-Books/0000790.jpg,"Heinz Tesar, the well-known Austrian architect, built this church as a spiritual centre, an oasis in the diaspora, for Donau City, a new residential and commercial centre of Vienna."
790,790,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4484/9780448447926.jpg,I Can Do Anything That's Everything All on My Own,Lauren Child,Paperback,4.0,3.88,$,4.0,9780448447926,Childrens-Books,dataset/Childrens-Books/0000791.jpg,"If you're interested in learning about how to write, how to be a writer, or about the writing life in general, what greater resource and pleasure than frank, in-depth interviews with best-selling authors? In The Crime Interviews Volume One, Len Wanner interviews: Ian Rankin• Stuart MacBride• Karen Campbell• Neil Forsyth• Chris Brookmyre• Paul Johnston• Alice Thompson• Allan Guthrie• Louise Welsh So much more than a collection of writing tips, The Crime Interviews Volume One is brimming with pithy, witty and sometimes just plain weird revelations. It provides a unique and unforgettable insight into how authors think... and how they write. See also The Crime Interviews Volume Two and Volume Three. [Two Ravens Press published a previous edition of this book in 2011 under the title Dead Sharp: Scottish Crime Writers On Country And Craft] What they're saying.... This is fascinating reading and a real treat. A rare insight into the minds of a diverse group of crime writers, writing in one genre, living in proximity, but all with utterly different, individual voices.""•-Peter James, author of Dead Like You ""Len Wanner is the perfect interrogator, subtle, accommodating and incisive, and these interviews elicit many layers of deep, dark and vital intelligence.""•-John Banville, author of The Sea•"
791,791,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4095/9781409551287.jpg,Look Inside Science,Minna Lacey,Board book,4.5,10.70,$,12.4,9781409551287,Childrens-Books,dataset/Childrens-Books/0000792.jpg,
792,792,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9789/6798/9789679854411.jpg,My First Theory Book,Lina Ng,Sheet music,4.0,5.95,$,,9789679854411,Childrens-Books,dataset/Childrens-Books/0000793.jpg,
793,793,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/3381/9781338134377.jpg,Five Nights at Freddy's: The Silver Eyes,Scott Cawthon,Paperback,4.0,7.28,$,10.3,9781338134377,Childrens-Books,dataset/Childrens-Books/0000794.jpg,"Ten years after the horrific murders at Freddy Fazbear's Pizza that ripped their town apart, Charlie, whose father owned the restaurant, and her childhood friends reunite on the anniversary of the tragedy and find themselves at the old pizza place which had been locked up and abandoned for years. After they discover a way inside, they realize that things are not as they used to be. The four adult-sized animatronic mascots that once entertained patrons have changed. They now have a dark secret . . . and a murderous agenda. *Not suitable for younger readers*"
794,794,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408896945.jpg,Fantastic Beasts and Where to Find Them,J. K. Rowling,Paperback,4.0,5.85,$,7.8,9781408896945,Childrens-Books,dataset/Childrens-Books/0000795.jpg,The essential film companion for Newt Scamander! Relive the magic of Newt's world with this hardback guidebook featuring your favourite scenes and quotes from Fantastic Beasts and Where to Find Them.
795,795,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4063/9781406362169.jpg,The Mortal Instruments 1: City of Bones,Cassandra Clare,Paperback,4.0,9.19,$,11.4,9781406362169,Childrens-Books,dataset/Childrens-Books/0000796.jpg,"16-year-old Clary Fray is an ordinary teenager, who likes hanging out in Brooklyn with her friends. But everything changes the night she witnesses a murder, committed by a group of teens armed with medieval weaponry."
796,796,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4484/9780448444215.jpg,The Very Busy Spider,Eric Carle,Paperback,4.0,8.05,$,,9780448444215,Childrens-Books,dataset/Childrens-Books/0000797.jpg,"A classic picture book from Eric Carle - The Very Busy Spider.Early one morning a little spider begins to spin her web on a fencepost and she doesn't stop until it is finished . . . Alongside the visual excitement of Eric Carle's vibrant collages of familiar animals is the tactile experience of feeling the spider's web as it grows from a simple line into a complex and beautiful creation -a perfect story for reading aloud and sharing.Eric Carle is an internationally bestselling and award-winning author and illustrator of books for very young children. Eric lives in Massachusetts with his wife, Barbara. The Carles opened The Eric Carle Museum of Picture Book Art in Massachusetts in 2002.Don't miss all the other Very Hungry Caterpillar and Eric Carle books:The Very Hungry Caterpillar; Eric Carle's Very Special Baby Book; Polar Bear, Polar Bear, What do You Hear?; The Very busy Spider; The Very Quiet Cricket; The Artist Who Painted a Blue Horse; 1, 2, 3 to the Zoo; Baby Bear, Baby Bear, What do you See?; The Very Hungry Caterpillar Pop-Up Book; Polar Bear, Polar Bear, What Do You Hear?; The Very Hungry Caterpillar's Buggy Book; Brown Bear, Brown Bear, What Do You See?; The Bad-Tempered Ladbybird; The Very Hungry Caterpillar: Little Learning Library; The Very Hungry Caterpillar: Touch and Feel Playbook; My Very First Book of Words; The Very Hungry Caterpillar Book and Toy; Little Cloud; Today is Monday; My Very First Book of Shapes; The Very Hungry Caterpillar's Sound Book; The Very Hungry Caterpillar; From Head to Toe; The Very Hungry Caterpillar Big Board Book; Draw Me a Star; Mister Seahorse; Do You want to be My Friend?; The Tiny Seed"
797,797,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0072/9780007299263.jpg,Howl's Moving Castle,Diana Wynne Jones,Paperback,4.5,7.18,$,7.8,9780007299263,Childrens-Books,dataset/Childrens-Books/0000798.jpg,"In this stunning sequel to Howl's Moving Castle, Diana Wynne Jones has again created a large-scale, fast-paced fantasy in which people and things are never quite what they seem. There are good and bad djinns, a genie in a bottle, wizards, witches, cats and dogs (but are they cats and dogs?), and a mysterious floating castle filled with kidnapped princesses, as well as two puzzling prophecies. The story speeds along with tantalizing twists and turns until the prophecies are fulfilled, true identities are revealed, and all is resolved in a totally satisfying, breathtaking, surprise-filled ending. Abdullah was a young and not very prosperous carpet dealer. His father, who had been disappointed in him, had left him only enough money to open a modest booth in the Bazaar. When he was not selling carpets, Abdullah spent his time daydreaming. In his dreams he was not the son of his father, but the long-lost son of a prince. There was also a princess who had been betrothed to him at birth. He was content with his life and his daydreams until, one day, a stranger sold him a magic carpet. All fans of classic fantasy books deserve the pleasure of reading those by Diana Wynne Jones, whose acclaim included the World Fantasy Award for Life Achievement. As Neil Gaiman stated, she was ""quite simply the best writer for children of her generation."" The three books in the World of Howl are: Howl's Moving Castle Castle in the Air House of Many Ways Other beloved series from Dianna Wynne Jones include the Chronicles of Chrestomanci and the Dalemark Quartet."
798,798,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4398/9780439845007.jpg,Bob Books Set 1: Beginning Readers,John Maslen,Paperback,4.5,13.95,$,17.0,9780439845007,Childrens-Books,dataset/Childrens-Books/0000799.jpg,Shares twelve humorous stories with simple sentences for beginning readers.
799,799,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6898/9780689835681.jpg,Chicka Chicka Boom Boom,John Archambault,Paperback,4.0,7.64,$,8.3,9780689835681,Childrens-Books,dataset/Childrens-Books/0000800.jpg,"In a rhythmic alphabet chant, all the letters race one another up the coconut tree."
800,800,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6714/9780671449018.jpg,"Moo, Baa, La La La!",Sandra Boynton,Board book,4.0,5.81,$,6.2,9780671449018,Childrens-Books,dataset/Childrens-Books/0000801.jpg,"A beloved Sandra Boynton classic showcases redrawn art and a larger size in this Special 30th Anniversary Edition. A cow says MOO. A sheep says BAA. Three singing pigs say LA LA LA! “No, no!” you say, “that isn’t right. The pigs say OINK all day and night.” The original Moo, Baa, La La La! sold more than 3 million copies when it was first published, and thirty years later this delightful board book remains a favorite among children and parents. Complete with silly rhymes and containing redrawn art that retains all the humor and charm of the original illustrations, this book introduces children to animal sounds like only Sandra Boynton can! This anniversary edition has an enlarged trim size and metallic ink on the cover, making this timeless classic even more special."
801,801,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1424/9780142409060.jpg,Judy Blume's Fudge Set,Judy Blume,Paperback,4.5,25.50,$,40.1,9780142409060,Childrens-Books,dataset/Childrens-Books/0000802.jpg,"Peter Hatcher's little brother, Fudge, is four. And he's as monstrous as ever! When Fudge discovers that his new baby sister can't play with him, he tries to sell her. When that doesn't work, he tries giving her away. And on his first day at school he kicks his teacher and calls her Rat Face. Can his big brother help him out this time? A new cover edition of book three in this hugely successful series from the bestselling author and household name Judy Blume."
802,802,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8478/9781847808776.jpg,The Story Orchestra: Four Seasons in One Day,Jessica Courtney-Tickle,Hardback,4.5,14.73,$,18.0,9781847808776,Childrens-Books,dataset/Childrens-Books/0000803.jpg,"Follow a little girl called Isabelle and her dog, Pickle, as they travel through the four seasons in one day. Accompanied by pieces from Vivaldi's Four Seasons, this first title in a series of sound books that bring classical music to life for young children."
803,803,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6898/9780689817519.jpg,The Wonderful Wizard of Oz: a Commemorative Pop-up,L. Frank Baum,Novelty book,4.5,33.14,$,48.3,9780689817519,Childrens-Books,dataset/Childrens-Books/0000804.jpg,"A convincing explanation of why interactive or movable books should be included in the library collection that documents their value as motivational instructional tools—in all areas of the school curriculum, across many grade levels."
804,804,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4095/9781409565178.jpg,Little Children's Travel Activity Book,James Maclaine,Paperback,4.0,7.21,$,8.8,9781409565178,Childrens-Books,dataset/Childrens-Books/0000805.jpg,"Fancy a fabulously fun and interactive activity book about Italy? Pass on your own passion for travel with this thoughtfully-prepared, educational and inspirational activity and keepsake book about Italy! From adding up a shopping spree in Milan, designing Ferraris, spotting the difference in Lake Garda, counting out ingredients for pasta sauce, and matching pairs of ice-creams, this full-colour activity book is jam-packed with puzzles and activities to entertain budding tiny tourists going on a trip to Italy. A five-in-one book; keep children entertained on long journeys; open their eyes to some of the different things they'll see, introduce some Italian vocabulary; practice key maths, literacy, science, geography and design skills; and create a memory keepsake with plenty of journal space for recording memories - written, stuck or drawn. Endorsed by educational professionals; loved by kids Use the world as your classroom; keep travel meaningful and memorable, educational and fun. Activities suitable for age 5+. See our other books in the range for children aged 3-5 years www.beansandjoy.com"
805,805,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452111735.jpg,"Goodnight, Goodnight, Construction Site",Sherri Duskey Rinker,Board book,4.5,6.59,$,7.8,9781452111735,Childrens-Books,dataset/Childrens-Books/0000806.jpg,"The #1 New York Times bestselling children's book ""A standout picture book, especially for those who like wheels with their dreams."" —Booklist, starred review As the sun sets behind the big construction site, all the hardworking trucks get ready to say goodnight. One by one, Crane Truck, Cement Mixer, Dump Truck, Bulldozer, and Excavator finish their work and lie down to rest—so they'll be ready for another day of rough and tough construction play! • Author Sherri Duskey Rinker's sweet rhyming text soothes little ones into a peaceful rest • Full of irresistible artwork by illustrator Tom Lichtenheld • Goodnight, Goodnight, Construction Site is the perfect read-aloud This popular, timeless nighttime story continues to delight families everywhere! • Ideal for children ages 3 to 5 years old • Great for young construction fans • This adorable hardcover bedtime book is a go-to gift for any occasion"
806,806,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4063/9781406344257.jpg,A Bit Lost,Chris Haughton,Board book,4.0,7.18,$,8.8,9781406344257,Childrens-Books,dataset/Childrens-Books/0000807.jpg,Webster lost the title of his book and has no idea where it has gone. See if Webster and his friends can find it.
807,807,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4063/9781406315509.jpg,The Pigeon Wants a Puppy!,Mo Willems,Paperback,4.5,7.04,$,10.3,9781406315509,Childrens-Books,dataset/Childrens-Books/0000808.jpg,"The pigeon really, really wants a puppy, but when a puppy arrives the pigeon changes its mind."
808,808,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141388656.jpg,Maybe,Morris Gleitzman,Paperback,4.5,7.05,$,8.8,9780141388656,Childrens-Books,dataset/Childrens-Books/0000809.jpg,"From the groundbreaking, bestselling author of The End of Nature, a controversial and provocative book arguing that to help the planet we should begin to voluntarily limit our numbers. Bill McKibben's books and essays on our environment -- physical and spiritual -- have shaped and spurred debate since The End of Nature was published in 1989. Then, he sounded one of the earliest alarms about global warming; the decade of science since has proved his prescience. Now, in Maybe One, he takes on the most controversial of environmental problems -- population. We live in a unique and dangerous time, he asserts, when the planet's limits are being tested and voluntary reductions in American childbearing could make a crucial difference. The father of a single child himself, McKibben maintains that bringing one, and no more than one, child into this world will hurt neither your family nor our nation -- indeed, it can be an optimistic step toward the future. Maybe One is not just an environmental argument but a highly personal and philosophical one. McKibben cites new and extensive research about the developmental strengths of only children; he finds that single kids are not spoiled, weird, selfish, or asocial, but pretty much the same as everyone else. McKibben recognizes that the transition to a stable population size won't be easy or pain-free but ultimately is inevitable. Maybe One provides the basis for provocative, powerful thought and discussion that will influence our thinking for decades to come."
809,809,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4449/9781444922578.jpg,Enid Blyton's Christmas Stories,Enid Blyton,Paperback,4.0,7.70,$,9.3,9781444922578,Childrens-Books,dataset/Childrens-Books/0000810.jpg,"Enid Blyton's timeless collection of Christmas stories - an ideal gift for anyone who loved the stories during their own childhood to pass on to the next generation of readers. Here is a wonderful selection to read and share. From Santa Claus and his helpers to a family putting up their tree, the characters in these stories embrace the Christmas spirit. There is mystery and magic, laughter and mischief, the joy of shared times and plenty of delicious food - many of the ingredients which have been delighting Enid Blyton's readers for more than seventy years. The stories previously appeared in magazines and anthologies from the 40s and 60s are. This collection contains the original texts and is unillustrated. The collection contains: The Lost Presents Santa Claus Gets a Shock A Week Before Christmas; The Christmas Tree Aeroplane Good Gracious, Santa Claus! The Tiny Christmas Tree What Happened on Christmas Eve The Little Reindeer Bell The Very Full Stocking In Santa Claus's Castle What They Did at Miss Brown's School Santa Claus Gets Busy The Christmas Tree Fairy The Little Christmas Tree A Family Christmas -Christmas Holidays A Family Christmas - Bringing Home the Holly; A Family Christmas -The Curious Mistletoe A Family Christmas - Balder the Bright and Beautiful A Family Christmas - The Christmas Tree A Family Christmas - A Christmassy Afternoon A Family Christmas -Bringing in the Yule Log A Family Christmas -Christmas Carols A Family Christmas -A Visitor in the Night A Family Christmas -The Story of Santa Claus A Family Christmas -Christmas Day"
810,810,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1927/9780192758231.jpg,Pippi Longstocking,Astrid Lindgren,Paperback,4.0,US$9.25,$,,9780192758231,Childrens-Books,dataset/Childrens-Books/0000811.jpg,A Swedish tomboy with an unusual style makes life an adventure for her new neighbors
811,811,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8481/9781848126473.jpg,The Girl Who Drank the Moon,Kelly Barnhill,Paperback,4.0,US$6.81,$,,9781848126473,Childrens-Books,dataset/Childrens-Books/0000812.jpg,"THE NO. 1 NEW YORK TIMES BESTSELLER AND NEWBERY MEDAL WINNER 'This beautifully written, darkly funny coming-of-age story will enchant and entertain' Daily Mail Every year, the people of the Protectorate leave a baby as an offering to the witch who lives in the forest. They hope this sacrifice will keep her from terrorizing their town. But the witch in the Forest, Xan, is in fact a good witch who shares her home with a wise Swamp Monster and a Perfectly Tiny Dragon. Xan rescues the children and delivers them to welcoming families on the other side of the forest, nourishing the babies with starlight on the journey. One year, Xan accidentally feeds a baby moonlight instead of starlight, filling the ordinary child with extraordinary magic. Xan decides she must raise this girl, whom she calls Luna, as her own. As Luna's thirteenth birthday approaches, her magic begins to emerge - with dangerous consequences. Meanwhile, a young man from the Protectorate is determined to free his people by killing the witch. Deadly birds with uncertain intentions flock nearby. A volcano, quiet for centuries, rumbles just beneath the earth's surface. And the woman with the Tiger's heart is on the prowl . . . The Newbery Medal winner from the author of the highly acclaimed novel The Witch's Boy."
