,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
761,761,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3163/9780316316965.jpg,The Tipping Point,Malcolm Gladwell,Hardback,4.0,22.18,$,26.0,9780316316965,Reference,dataset/Reference/0000762.jpg,"The chilling Saga of Darren Shan, the ordinary schoolboy plunged into the vampire world."
762,762,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7123/9780712352253.jpg,A Book of Book Lists,Alex Johnson,Paperback,3.5,9.28,$,10.3,9780712352253,Reference,dataset/Reference/0000763.jpg,"Science fiction-roman om livet på Jorden efter en altødelæggende krig, hvor de få overlevende kommer i konflikt med de menneskelignende robotter, androider, som de selv har skabt"
763,763,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8348/9780834802223.jpg,Essential Kanji,P. G. O'Neill,Paperback,4.0,21.6,$,29.9,9780834802223,Reference,dataset/Reference/0000764.jpg,"Essential Kanji is an integrated course for learning to read and write the 2,000 basic Japanese characters. It introduces the kanji that are now in everyday use, a mastery of which makes it possible to read most modern Japanese. Devised for either home or classroom use, the book has been tested and refined by years of use in university classes taught by the author."
764,764,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8041/9780804105224.jpg,On Method Acting,David Easty,Paperback,4.0,7.06,$,7.8,9780804105224,Reference,dataset/Reference/0000765.jpg,"Practiced by such actors of stature as Marlon Brando, Robert De Niro, Julie Harris, Dustin Hoffman, and Ellen Burstyn (not to mention the late James Dean) the Method offers a practical application of the renowned Stanislavsky technique. On Method Acting demystifies the ""mysteries"" of Method acting -- breaking down the various steps into clear and simple terms, including chapters on: Sense Memory -- the most vital component of Method acting Improvisation -- without it, the most integral part of the Method is lost Animal Exercises -- just one way to combat the mental blocks that prevent actors from grasping a character Creating The Outer Character -- so actors can give the freshness of originality to a role while at the same time living the life of the character On Method Acting is also an indispensable volume for directors, designers, lighting technicians, and anyone in the dramatic arts interested in creating a believable and realistic effect in their productions."
765,765,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141018409.jpg,The Penguin Dictionary of Philosophy,Thomas Mautner,Paperback,4.0,12.93,$,13.9,9780141018409,Reference,dataset/Reference/0000766.jpg,The language and concepts of philosophy explained.
766,766,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7870/9781787016903.jpg,Lonely Planet Pocket Bordeaux,Lonely Planet,Paperback,4.5,8.48,$,10.3,9781787016903,Reference,dataset/Reference/0000767.jpg,"Lonely Planet: The world’s number one travel guide publisher* Lonely Planet’s Pocket Bordeaux is your passport to the most relevant, up-to-date advice on what to see and skip, and what hidden discoveries await you. Explore the complex world of wine at La Cité du Vin, reflect at the Miroir d’Eau and gorge on fine food, art and architecture – all with your trusted travel companion. Get to the heart of Bordeaux and begin your journey now! Inside Lonely Planet’s Pocket Bordeaux: Full-colour maps and images throughout Highlights and itineraries help you tailor your trip to your personal needs and interests Insider tips to save time and money and get around like a local, avoiding crowds and trouble spots Essential info at your fingertips - hours of operation, phone numbers, websites, transit tips, prices Honest reviews for all budgets - eating, sleeping, sightseeing, going out, shopping, hidden gems that most guidebooks miss Free, convenient pull-out map (included in print version), plus over 15 colour neighbourhood maps User-friendly layout with helpful icons, and organised by neighbourhood to help you pick the best spots to spend your time Covers Saint-Pierre, Saint-Paul & the Triangle d’Or, Saint-Seurin & Fondaudège, Saint-Michel & Capucins-Victoire, Chartrons, Bassin à Flot & Bacalan, La Bastide, St-Emilion, and more The Perfect Choice: Lonely Planet’s Pocket Bordeaux is our colourful, easy to use and handy guide that literally fits in your pocket, providing on-the-go assistance for those seeking the best sights and experiences on a short visit or weekend away. Looking for more extensive coverage? Check out Lonely Planet’s France guide for an in-depth look at all the country has to offer. About Lonely Planet: Lonely Planet is a leading travel media company and the world’s number one travel guidebook brand, providing both inspiring and trustworthy information for every kind of traveller since 1973. Over the past four decades, we’ve printed over 145 million guidebooks and grown a dedicated, passionate global community of travellers. You’ll also find our content online, and in mobile apps, video, 14 languages, nine international magazines, armchair and lifestyle books, ebooks, and more. ‘Lonely Planet guides are, quite simply, like no other.’ – New York Times ‘Lonely Planet. It's on everyone's bookshelves; it's in every traveller's hands. It's on mobile phones. It's on the Internet. It's everywhere, and it's telling entire generations of people how to travel the world.’ – Fairfax Media (Australia) *Source: Nielsen BookScan: Australia, UK, USA, 5/2016-4/2017 Important Notice: The digital edition of this book may not contain all of the images found in the physical edition."
767,767,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7816/9781781688748.jpg,The WikiLeaks Files,Julian Assange,Hardback,4.0,28.08,$,30.4,9781781688748,Reference,dataset/Reference/0000768.jpg,What Cablegate tells us about the scope of U.S. foreign policy around the world
768,768,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7171/9780717181469.jpg,Waterford Whispers News 2018,Colm Williamson,Paperback,4.5,16.81,$,18.0,9780717181469,Reference,dataset/Reference/0000769.jpg,"In Ireland, few figures have generated more hatred than Oliver Cromwell, whose seventeenth-century conquest, massacres, and dispossessions would endure in the social memory for ages to come. The Devil from over the Sea explores the many ways in which Cromwell was remembered and sometimes conveniently 'forgotten' in historical, religious, political, and literary texts, according to the interests of different communities across time. Cromwell's powerful afterlife in Ireland, however, cannot be understood without also investigating his presence in folklore and the landscape, in ruins and curses. Nor can he be separated from the idea of the 'Cromwellian': a term which came to elicit an entire chain of contemptuous associations that would begin after his invasion and assume a wholly new force in the nineteenth century. What emerges from all these memorializing traces is a multitudinous Cromwell who could be represented as brutal, comic, sympathetic, or satanic. He could be discarded also, tellingly, from the accounts of the past, and especially by those which viewed him as an embarrassment or worse. In addition to exploring the many reasons why Cromwell was so vehemently remembered or forgotten in Ireland, Sarah Covington finally uncovers the larger truths conveyed by sometimes fanciful or invented accounts. Contrary to being damaging examples of myth-making, the memorializations contained in martyrologies, folk tales, or newspaper polemics were often productive in cohering communities, or in displaying agency in the form of 'counter-memories' that claimed Cromwell for their own and reshaped Irish history in the process."
769,769,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8133/9780813343938.jpg,Dictionary of Subjects and Symbols in Art,James Hall,Paperback,4.5,47.17,$,,9780813343938,Reference,dataset/Reference/0000770.jpg,"The understanding and enjoyment of a work of art depends as much on the story it depicts as on the artist's execution of it. But what were once biblical or classical commonplaces are not so readily recognizable today. This book relates in a succinct and readable way the themes, sacred and secular, on which the repertoire of Western art is based. Combined here in a single volume are religious, classical, and historical themes, figures of moral allegory, and characters from romantic poetry that appeared throughout paintings and sculpture in Western art before and after the Renaissance. More than just a dictionary, this text places these subjects in their narrative, historical, or mythological context and uses extensive cross-referencing to enhance and clarify the meanings of these themes for the reader. The definitive work by which others are compared, this volume has become an indispensable handbook for students and general appreciators alike. This wholly redesigned second edition includes a new insert of images chosen by the author, as well as a new preface and index to highlight the ideas, beliefs, and social and religious customs that form the background of much of this subject matter."
770,770,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1928/9780192802484.jpg,African History: A Very Short Introduction,John Parker,Paperback,3.5,7.13,$,9.5,9780192802484,Reference,dataset/Reference/0000771.jpg,"Intended for those interested in the African continent and the diversity of human history, this work looks at Africa's past and reflects on the changing ways it has been imagined and represented. It illustrates key themes in modern thinking about Africa's history with a range of historical examples."
771,771,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4862/9780486229294.jpg,"Encyclopaedia of Embroidery Stitches, Including Crewel",Marion Nichols,Paperback,4.5,20.93,$,22.0,9780486229294,Reference,dataset/Reference/0000772.jpg,
772,772,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1405/9780140513295.jpg,The Penguin Historical Atlas of Ancient Rome,Chris Scarre,Paperback,4.0,15.93,$,,9780140513295,Reference,dataset/Reference/0000773.jpg,"More than fifteen centuries after its fall, the Roman Empire remains one of the most formative influences on the history of Europe. Its physical remains dot the landscape from Scotland to Syria. Its cities are still the great metropolises of the continent. Its law and institutions have shaped modern practice, and its ideal of a united Europe has haunted politicians ever since. Fully illustrated and featuring more than sixty full- colour maps, this atlas traces the rise and fall of the first great multinational state. It looks at its provinces and cities, its trade and economy, its armies and frontier defences; follows its foreign ward and internecine struggles; and charts its transformation into a Christian theocracy and its fall in 476."
773,773,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1983/9780198332565.jpg,Oxford IB Diploma Programme: Environmental Systems and Societies Course Companion,Jill Rutherford,Paperback,5.0,56.74,$,,9780198332565,Reference,dataset/Reference/0000774.jpg,"Equip your learners with the skills central to success. Enabling you to build, extend and perfect the skills crucial to achievement, this text strengthens performance in all areas of assessment. With a focus on practical work that accessibly connects material to real, global issues, itdevelops a thorough foundation of skills that drive performance."
774,774,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5535/9780553590128.jpg,Bantam New Coll Latin/Eng(Rev),John Traupman,Paperback,4.0,8.64,$,,9780553590128,Reference,dataset/Reference/0000775.jpg,
775,775,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7619/9780761973836.jpg,How to Design and Report Experiments,Andy Field,Paperback,4.0,42.25,$,43.7,9780761973836,Reference,dataset/Reference/0000776.jpg,"How to Design and Report Experiments is the perfect textbook and guide to the often bewildering world of experimental design and statistics. It provides a complete map of the entire process beginning with how to get ideas about research, how to refine your research question and the actual design of the experiment, leading on to statistical procedure and assistance with writing up of results. While many books look at the fundamentals of doing successful experiments and include good coverage of statistical techniques, this book very importantly considers the process in chronological order with specific attention given to effective design in the context of likely methods needed and expected results. Without full assessment of these aspects, the experience and results may not end up being as positive as one might have hoped. Ample coverage is then also provided of statistical data analysis, a hazardous journey in itself, and the reporting of findings, with numerous examples and helpful tips of common downfalls throughout. Combining light humour, empathy with solid practical guidance to ensure a positive experience overall, Designing and Reporting Experiments will be essential reading for students in psychology and those in cognate disciplines with an experimental focus or content in research methods courses."
776,776,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9783/8297/9783829767408.jpg,California Marco Polo Map,Marco Polo,Mixed media product,0.0,7.67,$,10.79,9783829767408,Reference,dataset/Reference/0000777.jpg,"The best introduction to multiethnic New World Discovery before Columbus. Nine true adventures featuring Hatshepsut, King Solomon, Xu Fu, Marco Polo, Nicholas of Lynn, Zheng He, Martin Behaim, Amerigo Vespucci, King Arthur, Queen Elizabeth, and Francis Drake. Includes first maize (Indian corn) in Egypt, early maps of America before Columbus, Roman Florida, Albertin di Virga's 1414 map of Peru and North America, ancient artifacts and faces of Old World voyagers in Mexico and Peru, and Francis Drake's amazing ""clock map."" Excellent coffee-table book; great for adults and young readers. Beautifully illustrated; excellent index and bibliography. A fun read that is also packed with new information about secret voyages, forbidden lands, and enigmas the pros have missed."
777,777,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9996/9781999667405.jpg,Mission Moon 3-D,David Eicher,Hardback,4.5,36.28,$,37.6,9781999667405,Reference,dataset/Reference/0000778.jpg,
778,778,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9110/9781911036395.jpg,Swans: Sacrifice and Transcendence,Nick Soulsby,Paperback,4.5,13.55,$,18.0,9781911036395,Reference,dataset/Reference/0000779.jpg,"""I’m no stranger to failure, and I’m aware it can arrive at any minute—as it often has. You have to keep things close to your chest and be aware of what’s really important: the work, not everything around it. If you have faith in the work, then the people will come … it’s an artistic imperative, it has nothing to do with public perception or career or any of that crap. ""The name, Swans, it’s synonymous with who I am, but it’s how it’s achieved and it’s achieved by people—those people need to have total commitment to making this sound and to making it utterly incisive and uncompromising. The work is everything and it has to—at least at the time—appear, to me, to be stellar. That’s the prerequisite. It’s an intangible thing where it really speaks and has some truth within it."" —Michael Gira Over a span of some three and a half decades, Michael Gira’s Swans have risen from chaotic origins in the aftermath of New York’s No Wave scene to become one of the most acclaimed rock-orientated acts of recent years. The 1980s’ infamous ‘loudest band on the planet’ morphed repeatedly until collapsing exhausted, broken, and dispirited in the late 1990s. Swans returned triumphantly in 2010 to top end-of-year polls and achieve feted status among fans and critics alike as the great survivors and latter-day statesmen of the underground scene. Throughout, Gira’s desire has remained to create music of such intensity that the listener might forget flesh, get rid of the body, exist as pure energy—transcendent—inside of the sound. Through these pages, the musicians responsible tell the tale of one of the most significant bands of the US post-punk era. Drawing on more than 125 original interviews, Swans: Sacrifice And Transcendence is the ultimate companion to Swans and their work from the 1980s to the present day."
779,779,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8024/9780802408235.jpg,Living By The Book,Howard G. G. Hendricks,Paperback,4.5,15.31,$,18.0,9780802408235,Reference,dataset/Reference/0000780.jpg,"While the original Living by the Book focused on the learning processes, this workbook allows readers to do more implementation and integration of those principles to glean life-giving truths from Scripture."
780,780,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5228/9780522861266.jpg,How to Write a Better Thesis,David Evans,Paperback,4.0,38.49,$,39.6,9780522861266,Reference,dataset/Reference/0000781.jpg,"From proposal to examination, producing a dissertation or thesis is a challenge. Grounded in decades of experience with research training and supervision, this fully updated and revised edition takes an integrated, down-to-earth approach drawing on case studies and examples to guide you step-by-step towards productive success. Early chapters frame the tasks ahead and show you how to get started. From there, practical advice and illustrations take you through the elements of formulating research questions, working with software, and purposeful writing of each of the different kinds of chapters, and finishes with a focus on revision, dissemination and deadlines. How to Write a Better Thesis presents a cohesive approach to research that will help you succeed."
781,781,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5728/9781572842335.jpg,Craft Coffee: A Manual,Jessica Easto,Hardback,4.5,19.05,$,20.1,9781572842335,Reference,dataset/Reference/0000782.jpg,"“Build a better brew by mastering 10 manual methods, from French Press to Chemex, with this comprehensive guide.” —Imbibe Magazine Named a top food & drink book of 2017 by Food Network, Wired, Sprudge, and Booklist This comprehensive but accessible handbook is for the average coffee lover who wants to make better coffee at home. Unlike other coffee books, this one focuses exclusively on coffee—not espresso—and explores multiple pour-over, immersion, and cold-brew techniques on 10 different devices. Thanks to a small but growing number of dedicated farmers, importers, roasters, and baristas, coffee quality is at an all-time high. But for nonprofessionals, achieving café quality at home can seem out of reach. With dozens of equipment options, conflicting information on how to use that equipment, and an industry language that, at times, doesn’t seem made for the rest of us, it can be difficult to know where to begin. Craft Coffee: A Manual, written by a coffee enthusiast for coffee enthusiasts, provides all the information readers need to discover what they like in a cup of specialty coffee—and how to replicate the perfect cup day after day. From the science of extraction and brewing techniques to choosing equipment and deciphering coffee bags, Craft Coffee focuses on the issues—cost, time, taste, and accessibility—that home coffee brewers negotiate and shows that no matter where you are in your coffee journey, you can make a great cup at home. “Engaging and fun . . . I really can’t recommend Craft Coffee: A Manual enough. If you’re even mildly curious about brewing coffee at home, it’s absolutely worth a read.” —BuzzFeed"
782,782,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8452/9781845280208.jpg,Practice Psychometric Tests,Andrea Shavick,Paperback,3.5,13.87,$,19.1,9781845280208,Reference,dataset/Reference/0000783.jpg,"Packed with a full range of practice tests, this title gives expert advice on preparing and completing psychometric tests so that candidates have the best chance of success."
783,783,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/2500/9781250045119.jpg,The Birth of Korean Cool,EUNY HONG,Paperback,4.0,14.7,$,17.0,9781250045119,Reference,dataset/Reference/0000784.jpg,"How did a really unhip country suddenly become cool? How could a nation that once banned miniskirts, long hair on men and rock 'n' roll come to mass produce pop music and a K-pop star that would break the world record for the most YouTube hits? Who would have predicted that a South Korean company that used to sell fish and fruit (Samsung) would one day give Apple a run for its money? And just how does South Korea plan to use pop culture to beat America at its own game. Welcome to South Korea: The Brand. In The Birth of Korean Cooljournalist Euny Hong uncovers the roots of the 'Korean Wave': a fanaticism for South Korean pop culture that has enabled them to make the rest of the world a captive market for their products by first becoming the world's number one pop culture manufacturer. South Korea's economic development has been nothing short of staggering - leapfrogging from third-world to first-world in just a few years and continuing to grow at a rapid and unprecedented rate - and for the first time The Birth of Korean Coolwill give readers exclusive insight into the inner workings of this extraordinary country; it's past, present and future."
784,784,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8548/9781854861344.jpg,Model Engineer's Handbook,Tubal Cain,Paperback,3.5,10.85,$,12.4,9781854861344,Reference,dataset/Reference/0000785.jpg,
785,785,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0919/9780091947293.jpg,The Book of Christmas,Jane Struthers,Hardback,3.5,12.31,$,12.9,9780091947293,Reference,dataset/Reference/0000786.jpg,
786,786,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5839/9781583943519.jpg,"The Anatomy Of Exercise And Movement For The Study Of Dance, Pilates, Sports, And Yoga",Jo Ann Staugaard-Jones,Paperback,4.0,19.22,$,20.1,9781583943519,Reference,dataset/Reference/0000787.jpg,"Franklin provides 583 imagery exercises to improve dance technique, artistic expression and performance. More than 160 illustrations highlight the images, and the exercises can be put to use in dance movement and choreography."
787,787,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3453/9780345345882.jpg,Color ME Beautiful,Carole Jackson,Paperback,4.0,18.05,$,20.1,9780345345882,Reference,dataset/Reference/0000788.jpg,"Color is magic! No matter what kind of clothes you like to wear, the right colors can make the difference between looking drab and looking radiant! You can wear every color of the rainbow. Shade makes the difference. Using simple guidelines, professional color consultant Carole Jackson helps you choose the thirty shades that make you look smashing. What color season are you? Spring: Your colors are clear, delicate, or bright with yellow undertones. Summer: Cool, soft colors with blue undertones are right for you. Autumn: You look best in stronger colors with orange and gold undertones. Winter: Clear, vivid, or icy colors with blue undertones make you look best. Color Me Beautiful will also help you: • Develop your color personality • Learn to perfect your make-up color • Use color to solve specific figure problems • Save money by designing a color-coordinated wardrobe for all occasions • Discover your clothing personality • Determine the fabrics that are best for you • Use accessories successfully—from stockings to scarves"
788,788,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8492/9781849205634.jpg,Representation,Sean Nixon,Paperback,4.0,41.28,$,,9781849205634,Reference,dataset/Reference/0000789.jpg,"Graph-structured data is ubiquitous throughout the natural and social sciences, from telecommunication networks to quantum chemistry. Building relational inductive biases into deep learning architectures is crucial for creating systems that can learn, reason, and generalize from this kind of data. Recent years have seen a surge in research on graph representation learning, including techniques for deep graph embeddings, generalizations of convolutional neural networks to graph-structured data, and neural message-passing approaches inspired by belief propagation. These advances in graph representation learning have led to new state-of-the-art results in numerous domains, including chemical synthesis, 3D vision, recommender systems, question answering, and social network analysis. This book provides a synthesis and overview of graph representation learning. It begins with a discussion of the goals of graph representation learning as well as key methodological foundations in graph theory and network analysis. Following this, the book introduces and reviews methods for learning node embeddings, including random-walk-based methods and applications to knowledge graphs. It then provides a technical synthesis and introduction to the highly successful graph neural network (GNN) formalism, which has become a dominant and fast-growing paradigm for deep learning with graph data. The book concludes with a synthesis of recent advancements in deep generative models for graphs—a nascent but quickly growing subset of graph representation learning."
789,789,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5202/9780520220409.jpg,Inside the White Cube,Brian O'Doherty,Paperback,4.0,26.52,$,,9780520220409,Reference,dataset/Reference/0000790.jpg,"These essays explicitly confront a particular crisis in postwar art, seeking to examine the assumptions on which the modern commercial and museum gallery was based."
790,790,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8501/9781850106579.jpg,Porsche 944 (83 - 89),Larry Warren,Paperback,3.5,24.42,$,27.5,9781850106579,Reference,dataset/Reference/0000791.jpg,"The definitive history of the internationally popular Porsche 944, including motorsport. Includes expert guidance on buying a 944, and contains over 190 illustrations, mainly in colour, acquired with the full assistance of Porsche."
791,791,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6106/9781610690096.jpg,Guided Inquiry Design (R),Carol Collier Kuhlthau,Paperback,4.0,45.44,$,,9781610690096,Reference,dataset/Reference/0000792.jpg,"Edited by the cocreator of the Guided Inquiry Design® (GID) framework as well as an educator, speaker, and international consultant on the topic, this book explains the nuances of GID in the high school context. It also addresses background research and explains guided inquiry and the information search process. • Enables teachers, school librarians, and other educational partners to simultaneously target outcomes that bring about deep understanding and address curricular goals • Offers a practical, concepts-based approach to inquiry learning, complete units of study in a variety of content areas, and a discussion of the role emotions in the learning process • Includes ready-to-implement Guided Inquiry Design® (GID) lesson plans written by practicing high school librarians and teachers who have been refining their GID curricula for years • Serves to heighten student engagement at the high school level by going beyond fact-finding to foster deeper understanding and knowledge creation • Provides an explicit structure for developing instructional partnerships and collaborative teams within the school and with the larger community"
792,792,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4153/9780415319157.jpg,Reading Images,Gunther Kress,Paperback,4.0,47.59,$,,9780415319157,Reference,dataset/Reference/0000793.jpg,"This third edition of the landmark textbook Reading Images builds on its reputation as the first systematic and comprehensive account of the grammar of visual design. Drawing on an enormous range of examples from children's drawings to textbook illustrations, photo-journalism to fine art, as well as three-dimensional forms such as sculpture and toys, the authors examine the ways in which images communicate meaning. Features of this fully updated third edition include: new material on diagrams and data visualization a new approach to the theory of 'modality' a discussion of how images and their uses have changed since the first edition examples from a wide range of digital media including websites, social media, I-phone interfaces and computer games ideas on the future of visual communication. Reading Images presents a detailed outline of the 'grammar' of visual design and provides the reader with an invaluable 'tool-kit' for reading images in their contemporary multimodal settings. A must for students and scholars of communication, linguistics, design studies, media studies and the arts."
793,793,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8828/9780882847290.jpg,Essential Songwriter's Rhyming Dictionary,Kevin M Mitchell,Paperback,4.0,6.35,$,9.2,9780882847290,Reference,dataset/Reference/0000794.jpg,"Acclaimed by the New York Times as ""part muse, part quick reference,"" this dictionary is an easy-to-use tool geared specifically toward the contemporary songwriter. A concise collection of the most-often used words in popular music, this enhanced format allows for fast reference with ease, while the 15,000 entries provide more than ample rhyming options."
794,794,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1951/9780195133547.jpg,The Power Elite,C. Wright Mills,Paperback,4.0,11.8,$,16.0,9780195133547,Reference,dataset/Reference/0000795.jpg,
795,795,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3068/9780306820199.jpg,"Robert's Rules of Order Newly Revised In Brief, 2nd edition",Henry M. Robert,Paperback,4.0,7.79,$,,9780306820199,Reference,dataset/Reference/0000796.jpg,"The only authorized edition of the classic work on parliamentary procedure, with new and enhanced features, including how to conduct electronic meetings Robert's Rules of Order is the book on parliamentary procedure for parliamentarians and anyone involved in an organization, association, club, or group and the authoritative guide to smooth, orderly, and fairly conducted meetings and assemblies. This newly revised edition is the only book on parliamentary procedure to have been updated since 1876 under the continuing program of review established by General Henry M. Robert himself, in cooperation with the official publisher of Robert's Rules. The eleventh edition has been thoroughly revised to address common inquiries and incorporate new rules, interpretations, and procedures made necessary by the evolution of parliamentary procedure, including new material relating to electronic communication and ""electronic meetings."""
796,796,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3166/9780316610001.jpg,How To Be Your Dog's Best Friend,Monks of New Skete,Hardback,4.0,22.48,$,26.5,9780316610001,Reference,dataset/Reference/0000797.jpg,"When we want advice from others, we often casually speak of ""getting some feedback."" But how many of us give a thought to what this phrase means? The idea of feedback actually dates to World War II, when the term was developed to describe the dynamics of self-regulating systems, which correct their actions by feeding their effects back into themselves. By the early 1970s, feedback had become the governing trope for a counterculture that was reoriented and reinvigorated by ecological thinking. The Culture of Feedback digs deep into a dazzling variety of left-of-center experiences and attitudes from this misunderstood period, bringing us a new look at the wild side of the 1970s. Belgrad shows us how ideas from systems theory were taken up by the counterculture and the environmental movement, eventually influencing a wide range of beliefs and behaviors, particularly related to the question of what is and is not intelligence. He tells the story of a generation of Americans who were struck by a newfound interest in--and respect for--plants, animals, indigenous populations, and the very sounds around them, threading his tapestry with cogent insights on environmentalism, feminism, systems theory, and psychedelics. The Culture of Feedback repaints the familiar image of the '70s as a time of Me Generation malaise to reveal an era of revolutionary and hopeful social currents, driven by desires to radically improve--and feed back into--the systems that had come before."
797,797,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141039497.jpg,Freedom from Fear,Aung San Suu Kyi,Paperback,4.0,10.96,$,12.4,9780141039497,Reference,dataset/Reference/0000798.jpg,"Freedom from Fear - collected writings from the Nobel Peace prize winner Aung San Suu Kyi Aung San Suu Kyi's collected writings - edited by her late husband, whom the ruling military junta prevented from visiting Burma as he was dying of cancer - reflects her greatest hopes and fears for her fellow Burmese people, and her concern about the need for international co-operation in the continuing fight for Burma's freedom. Bringing together her most powerful speeches, letters and interviews, this remarkable collection gives a voice to Burma's 'woman of destiny', whose fate remains in the hands of her enemies. Recipient of the Nobel Peace Prize and the Sakharov Prize for Freedom of Thought, and leader of Burma's National League for Democracy, Aung San Suu Kyi is one of the world's greatest living defenders of freedom and democracy, and an inspiration to millions worldwide. This book sits alongside Nelson Mandela's memoir Long Walk to Freedom. 'This book is bound to become a classic for a new generation of Asians who value democracy even more highly than Westerners do, simply because they are deprived of the basic freedoms that Westerners take for granted'The New York Times 'Aung San Suu Kyi's extraordinary achievement has been to confront the regime peacefully, reasonably and persuasively... [in] one of the most laudable continuing acts of political courage' Financial Times 'Such is the depth of passion and learning that she brings to her writings about national identity and its links with culture and language that she has attracted the admiration of intellectuals around the world' Sunday Times Aung San Suu Kyi is the leader of Burma's National League for Democracy. She was placed under house arrest in Rangoon in 1989, where she remained for almost 15 of the 21 years until her release in 2010, becoming one of the world's most prominent political prisoners. She is also the author of Letters from Burma."
798,798,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6153/9780615346502.jpg,The Participatory Museum,Nina Simon,Paperback,4.0,27.38,$,,9780615346502,Reference,dataset/Reference/0000799.jpg,"Visitor participation is a hot topic in the contemporary world of museums, art galleries, science centers, libraries and cultural organizations. How can your institution do it and do it well? The Participatory Museum is a practical guide to working with community members and visitors to make cultural institutions more dynamic, relevant, essential places. Museum consultant and exhibit designer Nina Simon weaves together innovative design techniques and case studies to make a powerful case for participatory practice. ""Nina Simon's new book is essential for museum directors interested in experimenting with audience participation on the one hand and cautious about upending the tradition museum model on the other. In concentrating on the practical, this book makes implementation possible in most museums. More importantly, in describing the philosophy and rationale behind participatory activity, it makes clear that action does not always require new technology or machinery. Museums need to change, are changing, and will change further in the future. This book is a helpful and thoughtful road map for speeding such transformation."" -Elaine Heumann Gurian, international museum consultant and author of Civilizing the Museum ""This book is an extraordinary resource. Nina has assembled the collective wisdom of the field, and has given it her own brilliant spin. She shows us all how to walk the talk. Her book will make you want to go right out and start experimenting with participatory projects."" -Kathleen McLean, participatory museum designer and author of Planning for People in Museum Exhibitions ""I predict that in the future this book will be a classic work of museology."" --Elizabeth Merritt, founding director of the Center for the Future of Museums"
799,799,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8010/9780801026300.jpg,1 Corinthians,David E. Garland,Hardback,4.0,33.44,$,40.7,9780801026300,Reference,dataset/Reference/0000800.jpg,"A reasonably priced, quality black hardcover pew and ministry Bible featuring a large 12-point font."
