,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
873,873,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6848/9780684827124.jpg,The Song of the Dodo,David Quammen,Paperback,4.5,16.82,$,21.5,9780684827124,Technology-Engineering,dataset/Technology-Engineering/0000874.jpg,"Why have island ecosystems always suffered such high rates of extinction? In our age, with all the world's landscapes, from Tasmania to the Amazon to Yellowstone, now being carved into island-like fragments by human activity, the implications of this question are more urgent than ever. Over the past eight years, David Quammen has followed the threads of island biogeography on a globe-encircling journey of discovery."
874,874,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1987/9780198792987.jpg,Anthropocene: A Very Short Introduction,Erle C. Ellis,Paperback,4.0,8.08,$,11.4,9780198792987,Technology-Engineering,dataset/Technology-Engineering/0000875.jpg,"The proposal that the impact of humanity on the planet has left a distinct footprint, even on the scale of geological time, has recently gained much ground. Global climate change, shifting global cycles of the weather, widespread pollution, radioactive fallout, plastic accumulation, species invasions, the mass extinction of species - these are just some of the many indicators that we will leave a lasting record in rock, the scientific basis for recognizing new time intervals in Earth's history. The Anthropocene, as the proposed new epoch has been named, is regularly in the news. Even with such robust evidence, the proposal to formally recognize our current time as the Anthropocene remains controversial both inside and outside the scholarly world, kindling intense debates. The reason is clear. The Anthropocene represents far more than just another interval of geologic time. Instead, the Anthropocene has emerged as a powerful new narrative, a concept through which age-old questions about the meaning of nature and even the nature of humanity are being revisited and radically revised. This Very Short Introduction explains the science behind the Anthropocene and the many proposals about when to mark its beginning: the nuclear tests of the 1950s? The beginnings of agriculture? The origins of humans as a species? Erle Ellis considers the many ways that the Anthropocene's ""evolving paradigm"" is reshaping the sciences, stimulating the humanities, and foregrounding the politics of life on a planet transformed by humans. The Anthropocene remains a work in progress. Is this the story of an unprecedented planetary disaster? Or of newfound wisdom and redemption? Ellis offers an insightful discussion of our role in shaping the planet, and how this will influence our future on many fronts. ABOUT THE SERIES: The Very Short Introductions series from Oxford University Press contains hundreds of titles in almost every subject area. These pocket-sized books are the perfect way to get ahead in a new subject quickly. Our expert authors combine facts, analysis, perspective, new ideas, and enthusiasm to make interesting and challenging topics highly readable."
875,875,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8524/9780852429259.jpg,Spring Design and Manufacture,Tubal Cain,Paperback,4.0,7.73,$,10.3,9780852429259,Technology-Engineering,dataset/Technology-Engineering/0000876.jpg,
876,876,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5005/9780500516706.jpg,Taxidermy,Alexis Turner,Hardback,4.5,36.13,$,,9780500516706,Technology-Engineering,dataset/Technology-Engineering/0000877.jpg,
877,877,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0081/9780008184476.jpg,Marcus at Home,Marcus Wareing,Hardback,4.0,20.29,$,30.9,9780008184476,Technology-Engineering,dataset/Technology-Engineering/0000878.jpg,"The stunning new cookbook from Michelin-starred chef, Marcus Wareing."
878,878,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1997/9780199737505.jpg,Out of the Mountains,President David Kilcullen,Hardback,4.0,26.38,$,27.5,9780199737505,Technology-Engineering,dataset/Technology-Engineering/0000879.jpg,"Analyzes four megatrends—population growth, urbanization, coastal life and connectedness-and concludes that future conflict is increasingly likely to occur in sprawling coastal cities; in underdeveloped regions of the Middle East, Africa, Latin America and Asia; and in highly networked, connected settings, in a book that also looks at gangs, cartels and warlords."
879,879,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9384/9781938469213.jpg,Wood & Beer,Dick Cantwell,Paperback,4.0,17.05,$,20.1,9781938469213,Technology-Engineering,dataset/Technology-Engineering/0000880.jpg,
880,880,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8619/9781861979582.jpg,The Cabaret of Plants,Richard Mabey,Paperback,4.0,13.17,$,13.9,9781861979582,Technology-Engineering,dataset/Technology-Engineering/0000881.jpg,"""Highly entertaining…Mabey gets us to look at life from the plants’ point of view."" —Constance Casey, New York Times The Cabaret of Plants is a masterful, globe-trotting exploration of the relationship between humans and the kingdom of plants by the renowned naturalist Richard Mabey. A rich, sweeping, and wonderfully readable work of botanical history, The Cabaret of Plants explores dozens of plant species that for millennia have challenged our imaginations, awoken our wonder, and upturned our ideas about history, science, beauty, and belief. Going back to the beginnings of human history, Mabey shows how flowers, trees, and plants have been central to human experience not just as sources of food and medicine but as objects of worship, actors in creation myths, and symbols of war and peace, life and death. Writing in a celebrated style that the Economist calls “delightful and casually learned,” Mabey takes readers from the Himalayas to Madagascar to the Amazon to our own backyards. He ranges through the work of writers, artists, and scientists such as da Vinci, Keats, Darwin, and van Gogh and across nearly 40,000 years of human history: Ice Age images of plant life in ancient cave art and the earliest representations of the Garden of Eden; Newton’s apple and gravity, Priestley’s sprig of mint and photosynthesis, and Wordsworth’s daffodils; the history of cultivated plants such as maize, ginseng, and cotton; and the ways the sturdy oak became the symbol of British nationhood and the giant sequoia came to epitomize the spirit of America. Complemented by dozens of full-color illustrations, The Cabaret of Plants is the magnum opus of a great naturalist and an extraordinary exploration of the deeply interwined history of humans and the natural world."
881,881,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7837/9781783781980.jpg,To Be a Machine,Mark O'Connell,Paperback,4.0,9.48,$,12.9,9781783781980,Technology-Engineering,dataset/Technology-Engineering/0000882.jpg,
882,882,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7524/9780752488370.jpg,The Little Book of Aviation,Norman Ferguson,Hardback,4.5,8.55,$,12.4,9780752488370,Technology-Engineering,dataset/Technology-Engineering/0000883.jpg,"This title explores the scope of women's activities in aviation, from the time of the Wright Brothers to the present day. After highlighting the earliest female aviators, as well as the trailblazers of the inter-war period such as Amy Johnson and Amelia Earhart, the book goes on to examine the experience of women in aviation during the Second World War, including those flying with the Air Transport Auxiliary and the American Women Airforce Service Pilots. The post-war years are also covered and the title emphasises the growth in women's participation in civil and military spheres of aviation – by the last decades of the twentieth century, women had progressed even further, undertaking many of the jobs previously reserved for men, including space flight and combat flying. From the earliest women to obtain pilot's licenses to the female astronauts of the modern day, this is a concise introduction to the development of British and American women's roles in aviation."
883,883,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7840/9781784042028.jpg,Art of War,Sun Tzu,Hardback,4.0,15.82,$,18.0,9781784042028,Technology-Engineering,dataset/Technology-Engineering/0000884.jpg,
884,884,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1437/9780143789390.jpg,Who's Minding the Farm?,Patrice Newell,Paperback,4.5,23.76,$,25.2,9780143789390,Technology-Engineering,dataset/Technology-Engineering/0000885.jpg,"In an era of rapid climate change, this vital account of how agriculture can address major issues is an Australian story with global ramifications. Patrice is at the frontline of enormous challenges, from water scarcity and land stewardship to food security and the rural-urban divide. The devastation of drought and the crises created by industrial-scale chemically-dependent primary production are discussed and alternatives proposed - along with bold ideas for new sources of energy. Patrice has travelled the world exploring best practice and invested heavily in organic methods on her farm. She believes we can produce enough good food to feed the world without further environmental wreckage or loss of bio-diversity. With glimpses of the individuals who make working the farm so rewarding, Who's Minding the Farm? provides a window into the pains, pleasures and politics of life on the land, and promotes new ways of thinking, no matter where you live. Who's minding the farm? A shared responsibility for us all."
885,885,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6081/9781608194544.jpg,Rambunctious Garden,Emma Marris,Paperback,4.0,15.58,$,,9781608194544,Technology-Engineering,dataset/Technology-Engineering/0000886.jpg,"“Remarkable . . . Emma Marris explores a paradox that is increasingly vexing the science of ecology, namely that the only way to have a pristine wilderness is to manage it intensively.” -The Wall Street Journal A paradigm shift is roiling the environmental world. For decades people have unquestioningly accepted the idea that our goal is to preserve nature in its pristine, pre-human state. But many scientists have come to see this as an outdated dream that thwarts bold new plans to save the environment and prevents us from having a fuller relationship with nature. Humans have changed the landscapes they inhabit since prehistory, and climate change means even the remotest places now bear the fingerprints of humanity. Emma Marris argues convincingly that it is time to look forward and create the ""rambunctious garden,"" a hybrid of wild nature and human management. In this optimistic book, readers meet leading scientists and environmentalists and visit imaginary Edens, designer ecosystems, and Pleistocene parks. Marris describes innovative conservation approaches, including rewilding, assisted migration, and the embrace of so-called novel ecosystems. Rambunctious Garden is short on gloom and long on interesting theories and fascinating narratives, all of which bring home the idea that we must give up our romantic notions of pristine wilderness and replace them with the concept of a global, half-wild rambunctious garden planet, tended by us."
886,886,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0718/9780071841047.jpg,"Master Handbook of Acoustics, Sixth Edition",F.Alton Everest,Paperback,4.0,31.25,$,44.93,9780071841047,Technology-Engineering,dataset/Technology-Engineering/0000887.jpg,"The goal of this book is to apply the principles of acoustics to the audio arts. This involves serving as an interpreter of major trends and the literature for students and practitioners in the audio field. Along with covering the more theoretical aspects of acoustics, the book applies the theory to the design of specialized audio spaces such as the home listening room, the control room, and the multi-track-recording studio."
887,887,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9987/9780998739953.jpg,Eat What You Watch,Andrew Rea,Hardback,4.5,20.61,$,24.0,9780998739953,Technology-Engineering,dataset/Technology-Engineering/0000888.jpg,"Many of our favourite movies come with a side of iconic food moments: the comforting frothy butterbeer from Harry Potter, the sumptuous apple strudel from Inglorious Basterds, the delectable deli fare from When Harry Met Sally, or Remy the rat-chef’s signature ratatouille in Ratatouille."
888,888,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4403/9781440304286.jpg,The New Traditional Woodworker,Jim Tolpin,Paperback,4.5,30.08,$,,9781440304286,Technology-Engineering,dataset/Technology-Engineering/0000889.jpg,"Working Wood, Not Machining It If you're more interested in working with wood rather than machining it, you will be relieved to learn that expensive powered machinery isn't required to build furniture. You can also forget the dust masks, face shields and hearing protection since many of the safety concerns related to woodworking—the use of power tools—are eliminated. In this book, you'll learn to set up a hand-tool woodworking shop, then discover the toolset, practice the skillset, and understand the mindset—effectively completing a comprehensive course in hand-tool woodworking."
889,889,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5800/9781580082983.jpg,Secrets Of The Sommeliers,Jordan MacKay,Hardback,4.0,24.97,$,33.0,9781580082983,Technology-Engineering,dataset/Technology-Engineering/0000890.jpg,"As wine director for the Mina Group, Parr presides over the lists at some of the country's top restaurants. In ""Secrets of the Sommeliers,"" Parr and journalist Mackay present a fascinating portrait of the world's top wine professionals and their trade."
890,890,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6311/9780631197034.jpg,Thermodynamic and Transport Properties of Fluids,G. F. C. Rogers,Paperback,4.5,12.67,$,,9780631197034,Technology-Engineering,dataset/Technology-Engineering/0000891.jpg,"Progress in International Research on Thermodynamic and Transport Properties covers the proceedings of the 1962 Second Symposium by the same title, held at Purdue University and the Thermophysical Properties Research Center. This symposium brings together theoretical and experimental research works on the thermodynamic and transport properties of gases, liquids, and solids. This text is organized into nine parts encompassing 68 chapters that cover topics from thixotropy to molecular orbital calculations. The first three parts review papers on theoretical, experimental, and computational studies of the various aspects of thermodynamic properties. These parts discuss the principles of phase equilibria, throttling, volume heat capacity, steam, volumetric behavior, enthalpy, and density. The subsequent part highlights the theoretical evaluations of transport properties, such as viscosity, diffusion, and conductivity, as well as the transport processes. These topics are followed by surveys of the theories in intermolecular forces and their applications. Other parts consider the measurement of thermal conductivity, viscosity, and radiation. The final parts examine the properties of ionized gases and non-Newtonian fluids. This book will prove useful to mechanical and chemical engineers."
891,891,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9106/9781910690086.jpg,Arzak Secrets,Juan Mari Arzak,Hardback,4.0,32.73,$,37.6,9781910690086,Technology-Engineering,dataset/Technology-Engineering/0000892.jpg,"This book tells the story of a family and a cuisine. It takes a look at Juan Mari Arzak's role as a cutting-edge chef and restaurateur, and an inspiration for generations of young cooks. It commemorates the 40th anniversary of the birth of the so-called New Basque cuisine, of which Juan Mari was the leader."
892,892,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5442/9780544227750.jpg,Big Data,Viktor Mayer-Schonberger,Paperback,3.5,13.36,$,20.1,9780544227750,Technology-Engineering,dataset/Technology-Engineering/0000893.jpg,"This book highlights some of the most fascinating current uses, thought-provoking changes, and biggest challenges that Big Data means for our society. The explosive growth of data and advances in Big Data analytics have created a new frontier for innovation, competition, productivity, and well-being in almost every sector of our society, as well as a source of immense economic and societal value. From the derivation of customer feedback-based insights to fraud detection and preserving privacy; better medical treatments; agriculture and food management; and establishing low-voltage networks – many innovations for the greater good can stem from Big Data. Given the insights it provides, this book will be of interest to both researchers in the field of Big Data, and practitioners from various fields who intend to apply Big Data technologies to improve their strategic and operational decision-making processes."
893,893,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9783/9617/9783961711321.jpg,Apollo,Floris Heyne,Hardback,4.5,57.98,$,,9783961711321,Technology-Engineering,dataset/Technology-Engineering/0000894.jpg,
894,894,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4714/9780471479390.jpg,Working the Plate,Christopher Styler,Hardback,3.5,27.2,$,34.8,9780471479390,Technology-Engineering,dataset/Technology-Engineering/0000895.jpg,
895,895,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4350/9780435031329.jpg,Level 2 Certificate Children and Young People's Workforce Candidate Handbook,Penny Tassoni,Paperback,4.5,42.82,$,,9780435031329,Technology-Engineering,dataset/Technology-Engineering/0000896.jpg,"This textbook takes an assessment-focused approach to the 2010 specification, clearly presenting information to students on what they need to know and what they need to be able to do to acheive the qualification."
896,896,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099507130.jpg,Bright Earth,Philip Ball,Paperback,4.0,18.07,$,21.1,9780099507130,Technology-Engineering,dataset/Technology-Engineering/0000897.jpg,"From Egyptian wall paintings to the Venetian Renaissance, impressionism to digital images, Philip Ball tells the fascinating story of how art, chemistry, and technology have interacted throughout the ages to render the gorgeous hues we admire on our walls and in our museums. Finalist for the 2002 National Book Critics Circle Award."
897,897,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8566/9781856696197.jpg,Fashion Design,Sue Jenkyn Jones,Paperback,4.0,27.35,$,30.9,9781856696197,Technology-Engineering,dataset/Technology-Engineering/0000898.jpg,"Fashion design first became a business more than 150 years ago. Today, fashion designers take their ideas from the sketch pad to the runway to create the latest trends. Explore the exciting history of fashion and follow the design process from start to finish in Fashion Design Secrets, a Girls Rock! book."
898,898,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4709/9780470972762.jpg,Nutrition For Dummies,Nigel Denby,Paperback,3.5,16.43,$,19.2,9780470972762,Technology-Engineering,dataset/Technology-Engineering/0000899.jpg,"In this fully updated second edition, expert dieticians Sue Baic and Nigel Denby provide no-nonsense advice, equipping you with all the information you need to make informed decisions about your diet. The book acts as a sound reference point if you want to know the facts about food, and debunks the myths behind fad diets. Nutrition For Dummies, 2nd Edition provides a detailed understanding of the nutritional breakdown of different food groups and examines the relationship food has with one's physical and mental wellbeing. The book also advises you on how to establish healthy eating patterns and how to maximise the health benefits of what you eat. This new edition includes approx 20% new and updated material, including new chapters on nutrition in institutions and how to eat healthily on the go. New content also includes up-to-date health guidelines and government policies, information on probiotics and over the counter weight loss drugs, plus advice on how to eat well on a budget. Nutrition For Dummies, 2nd Edition includes: Part I: The Basic Facts about Nutrition Chapter 1: What's Nutrition, Anyway? Chapter 2: Digestion: The 24-Hour Food Factory Chapter 3: Why You Eat What You Eat and Like What You Like Part II: What You Get from Food Chapter 4: Powerful Protein Chapter 5: The Lowdown on Fat and Cholesterol Chapter 6: Calories: The Energisers Chapter 7: Carbohydrates: A Complex Story Chapter 8: The Alcohol Truth: The Whole Truth Chapter 9: Vigorous Vitamins Chapter 10: Mighty Minerals Chapter 11: Phabulous Phytochemicals Chapter 12: Water Works Part III: Healthy Eating Chapter 13: What Is a Healthy Diet? Chapter 14: Making Wise Food Choices Chapter 15 : Ensuring Good Nutrition Whoever You Are NEW! Chapter 16: Eating in Institutions NEW! Chapter 17: Being Nutritionally Savvy on the Go Part IV: Processed Food Chapter 18: What Is Processed Food? Chapter 19: Cooking and Keeping Food Chapter 20: Weird Science: Examining Food Additives Part V: Food and Health Chapter 21: Food and Allergies Chapter 22: Food and Mood Chapter 23: Food and Medicine Chapter 24: Food and Dietary Supplements Part VI: The Part of Tens Chapter 25: Ten Nutrition Web Sites You Can Trust Chapter 26: Ten Superfoods Chapter 27: Ten Fad Diets: The Truth Behind the Headlines"
899,899,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7825/9781782504313.jpg,The Maria Thun Biodynamic Calendar 2018: 2018,Matthias Thun,Paperback,0.0,9.09,$,10.3,9781782504313,Technology-Engineering,dataset/Technology-Engineering/0000900.jpg,"A simple step-by-step guide to biodynamics This is the easy guide to getting luscious fruit and vegetables and gorgeous flowers by harnessing the rhythms of nature and using all-natural methods. For gardeners looking for a self-sufficient, ethical approach that produces great results, biodynamics is the ultimate form of organic gardening. DK's trademark visual approach and practical advice shows the home gardener how to get the best from their garden using biodynamic methods. Biodynamic Gardening is the perfect introduction to this ultra-green method, explaining how it works by improving soil health and performing key tasks at optimal times. Focused chapters show you what to do in the garden each season, including preparing and feeding the soil, caring for plants, keeping a balanced garden ecosystem, and harvesting at the best times for the best flavor. It also includes step-by-step features explain how to make the special soil preparations biodynamic gardening is so famous for."
900,900,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1993/9780199340132.jpg,Military Strategy: A Very Short Introduction,Antulio J. Echevarria,Paperback,4.0,7.09,$,10.3,9780199340132,Technology-Engineering,dataset/Technology-Engineering/0000901.jpg,"Distilling the ideas of the greatest military theoreticians of history, including Sun Tzu, Niccolò Machiavelli, and Carl von Clausewitz, Antulio J. Echevarria II presents a fascinating account of the ""art of the general."" Drawing on historical examples, from Hannibal's war against Rome to Napoleon's victory at Austerlitz, from the Allies' campaign to overwhelm Hitler's fortress to the terror attacks of September 11, Echevarria vividly describes the major types of military strategy and their advantages and disadvantages. Clear and engaging, this book shows that military strategy is essential for understanding major events of the past and becomes even more critical today, in a world increasingly threatened by weapons of mass destruction, terrorist attacks, and new dimensions of conflict such as cyberwar and space."
901,901,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7847/9781784759483.jpg,Ask an Astronaut,Tim Peake,Paperback,4.5,10.22,$,11.4,9781784759483,Technology-Engineering,dataset/Technology-Engineering/0000902.jpg,"Ever wondered what space is really like? Thanks to his 25 years of training for, flying in, consulting on, and writing and speaking about space, astronaut and spacewalker Tom Jones can answer that question and many others. What do you feel on liftoff? What is weightlessness? Where do you sleep in space? Can you see the Great Wall of China? Jones answers every question you have ever had about space in Ask the Astronaut. His entertaining blend of wit, personal experience, and technical expertise shines in each answer, and together all the answers illuminate the true space experience from start to finish. His engaging and informative responses remind readers of historic space achievements, acquaint them with exciting new ambitions, make them feel like they have experienced space firsthand, and even inspire an urge to explore space themselves. Jones covers everything from the training process for new astronaut candidates and the physical sensations and challenges of rocketing into orbit to what it's like to live, work, and walk in space. Jones also explores the future of spaceflight, both professional and commercial, in the years to come. Ask the Astronaut is a delight for all readers, especially ""armchair astronauts"" and younger, 21st century space explorers."
902,902,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8442/9781844253753.jpg,"Honda C50, C70 & C90",Jeremy Churchill,Paperback,4.5,20.52,$,23.0,9781844253753,Technology-Engineering,dataset/Technology-Engineering/0000903.jpg,"With a Haynes manual, you can do it yourself…from simple maintenance to basic repairs. Haynes writes every book based on a complete teardown of the motorcycle. We learn the best ways to do a job and that makes it quicker, easier and cheaper for you. Our books have clear instructions and plenty of photographs that show each step. Whether you’re a beginner or a pro, you can save big with Haynes! • Step-by-step procedures • Easy-to-follow photos • Complete troubleshooting section • Valuable short cuts • Color spark plug diagnosis Complete coverage for your Honda C50, C70 and C90 for 1967 thru 2003: • Routine Maintenance • Tune-up procedures • Engine, clutch and transmission repair • Cooling system • Fuel and exhaust • Emissions control • Ignition and electrical systems • Brakes, wheels and tires • Steering, suspension and final drive • Frame and bodywork • Wiring diagrams"
903,903,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9783/3194/9783319412696.jpg,Surviving the 21st Century,Julian Cribb,Paperback,4.5,57.98,$,,9783319412696,Technology-Engineering,dataset/Technology-Engineering/0000904.jpg,"The book explores the central question facing humanity today: how can we best survive the ten great existential challenges that are now coming together to confront us? Besides describing these challenges from the latest scientific perspectives, it also outlines and integrates the solutions, both at global and individual level and concludes optimistically. This book brings together in one easy-to-read work the principal issues facing humanity. It is written for the two next generations who will have to deal with the compounding risks they inherit, and which flow from overpopulation, resource pressures and human nature. The author examines ten intersecting areas of activity (mass extinction, resource depletion, WMD, climate change, universal toxicity, food crises, population and urban expansion, pandemic disease, dangerous new technologies and self-delusion) which pose manifest risks to civilization and, potentially, to our species’ long-term future. This isn’t a book just about problems. It is also about solutions. Every chapter concludes with clear conclusions and consensus advice on what needs to be done at global level —but it also empowers individuals with what they can do for themselves to make a difference. Unlike other books, it offers integrated solutions across the areas of greatest risk. It explains why Homo sapiens is no longer an appropriate name for our species, and what should be done about it."
904,904,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5801/9781580176675.jpg,Storey's Illustrated Guide to Poultry Breeds,Carol Ekarius,Paperback,4.5,26.21,$,,9781580176675,Technology-Engineering,dataset/Technology-Engineering/0000905.jpg,"A reissue of Pocketful of Poultry (2007; 43,000 copies in print), Poultry Breeds features a new title and cover for this engaging photo gallery of 104 breeds of chickens, ducks, geese, and turkeys, with each one’s special qualities profiled."
905,905,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4703/9780470380093.jpg,Professional Cake Decorating,Toba M. Garrett,Hardback,4.5,42.36,$,250.25,9780470380093,Technology-Engineering,dataset/Technology-Engineering/0000906.jpg,"The comprehensive guide to amazing cake decoration—now fully updated Professional Cake Decorating is a must-have resource for professional and aspiring cake artists, baking and pastry students, and cake decorating hobbyists, drawing on years of experience from master cake designer and IACP Award nominee Toba Garrett. This Second Edition has been completely revamped with gorgeous new photography and a fresh new design. The New Skills have been re-organized into a user-friendly, step-by-step format, and line art and photos throughout the book provide a visual reference for each new technique. The book begins with an introductory chapter on all the fundamentals of the cake designer's art, from covering a cake board to assembling and icing a layered cake to stacking cake tiers with pillars or columns. Subsequent chapters cover decorating techniques including Basic, Intermediate, and Advanced Piping Skills, The Art of Writing and Painting, Royal Icing Design Skills, Hand Modeling Skills, Pastillage Construction, Gumpaste Flowers, and much more. A chapter on Miniature Cakes and Decorated Cookies includes techniques for making petit fours and other small treats, while the Cake and Confectionery Gallery provides inspiration for decorators with nearly 20 full-page photos of breathtaking cakes and information on the techniques needed to complete each one. Garrett also includes recipes for cakes, fillings, icings, cookies, and more, as well as an appendix of templates to help decorators replicate the designs shown in the book."
906,906,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5444/9780544444676.jpg,Atelier Crenn: Metamorphosis of Taste,Dominique Crenn,Hardback,4.0,33.25,$,48.5,9780544444676,Technology-Engineering,dataset/Technology-Engineering/0000907.jpg,"The debut cookbook from the first female American chef to earn two Michelin stars. Atelier Crenn is the debut cookbook of Dominique Crenn, the first female chef in America to be awarded two Michelin stars—and arguably the greatest female chef in the country. This gorgeous book traces Crenn’s rise from her childhood in France to her unprecedented success with her own restaurant, Atelier Crenn, in San Francisco. Crenn’s food is centered around organic, sustainable ingredients with an unusual, inventive, and always stunning presentation. To put it simply, Crenn’s dishes are works of art. Her recipes reflect her poetic nature, with evocative names like “A Walk in the Forest,” “Birth,” and “The Sea.” Even the dishes that sound familiar, like Fish and Chips, or Broccoli and Beef Tartare, challenge the expected with their surprising components and her signature creative plating. Her first cookbook is a captivating treat for anyone who loves food. “Atelier Crenn perfectly captures the creativity, talent, and taste of Dominique Crenn.” —Daniel Boulud"
907,907,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9115/9781911595694.jpg,Glasshouse Greenhouse,India Hobson,Hardback,4.5,23.55,$,26.5,9781911595694,Technology-Engineering,dataset/Technology-Engineering/0000908.jpg,
908,908,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9783/7913/9783791384719.jpg,Why Materials Matter,Seetal Solanki,Hardback,5.0,33.2,$,,9783791384719,Technology-Engineering,dataset/Technology-Engineering/0000909.jpg,"This visually stunning investigation of natural and man-made materials will change the way you look at the world around you, while offering hope for the future of our planet. What does it mean to live in a material world, and how do materials of the past and present hold the keys to our future? This book tackles these questions by focusing on various issues that human beings face and by discussing potential materials-related solutions. Through the lens of intriguing projects by designers, artists, makers, and scientists, it presents a colorful panoply of ideas, technologies, and creative efforts that focus on the earth's most basic elements, while also showing how these elements can be transformed into entirely new materials. It explores, for example, how ancient practices such as dyeing fabric and making glue may hold the secret to renewable and earth-friendly consumer products, as well as how recycling plastics can tackle food waste, and how a type of light metal being developed may one day make air travel less fuel-reliant. This book also investigates the potential of the digital experience, suggesting how this most ephemeral type of matter can be used to improve our world. Eye-catching and provocative, Why Materials Matter serves as both a stimulating catalog of possibilities and a timely manifesto on how to consume, manufacture, and design for a better future."
909,909,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/2595/9781259587405.jpg,"Programming the Raspberry Pi, Second Edition: Getting Started with Python",Simon Monk,Paperback,3.5,13.58,$,14.97,9781259587405,Technology-Engineering,dataset/Technology-Engineering/0000910.jpg,"Program your own Raspberry Pi projects Create innovative programs and fun games on your tiny yet powerful Raspberry Pi. In this book, electronics guru Simon Monk explains the basics of Raspberry Pi application development, while providing hands-on examples and ready-to-use scripts. See how to set up hardware and software, write and debug applications, create user-friendly interfaces, and control external electronics. Do-it-yourself projects include a hangman game, an LED clock, and a software-controlled roving robot. Boot up and configure your Raspberry Pi Navigate files, folders, and menus Create Python programs using the IDLE editor Work with strings, lists, and functions Use and write your own libraries, modules, and classes Add Web features to your programs Develop interactive games with Pygame Interface with devices through the GPIO port Build a Raspberry Pi Robot and LED Clock Build professional-quality GUIs using Tkinter"
910,910,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0609/9780060914288.jpg,The Egg and I,Betty MacDonald,Paperback,4.0,12.76,$,14.1,9780060914288,Technology-Engineering,dataset/Technology-Engineering/0000911.jpg,"When Betty MacDonald married a marine and moved to a small chicken farm on the Olympic Peninsula in Washington State, she was largely unprepared for the rigors of life in the wild. With no running water, no electricity, a house in need of constant repair, and days that ran from four in the morning to nine at night, the MacDonalds had barely a moment to put their feet up and relax. And then came the children. Yet through every trial and pitfall—through chaos and catastrophe—this indomitable family somehow, mercifully, never lost its sense of humor. A beloved literary treasure for more than half a century, Betty MacDonald’s The Egg and I is a heartwarming and uproarious account of adventure and survival on an American frontier.—Print Ed."
