,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
860,860,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5919/9781591933137.jpg,Rocks & Minerals Playing Cards,Dan R. Lynch,Cards,0.0,5.87,$,,9781591933137,Stationery,dataset/Stationery/0000861.jpg,"My book is so bodacious, it does not need a description. Nevermind, I've decided to add one. Here goes:"
861,861,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7815/9781781573556.jpg,Cat Querkles,THOMAS PAVITTE,Paperback,4.5,11.47,$,,9781781573556,Stationery,dataset/Stationery/0000862.jpg,"All-round iconic coloring fun! Sensational, quirky coloring puzzles from the best-selling author of the 1000 Dot-to-Dot series! Reveal famous faces within the circles using pencils, paints, markers, or any coloring medium you choose. Twenty portraits of eminent icons—including John Lennon, James Dean, Princess Diana, Marilyn Monroe, Nelson Mandela, and more—can be removed and displayed. Monochrome or multicolored, the concept is as easy as a child's book, but the results are nothing short of astounding!"
862,862,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/2501/9781250108838.jpg,Zendoodle Coloring Presents Fairies in Dreamland,Denyse Klette,Paperback,4.0,16.69,$,19.6,9781250108838,Stationery,dataset/Stationery/0000863.jpg,"A gorgeous new book of whimsical creatures to color First she changed the way we looked at fairies, then mermaids, and now illustrator Denyse Klette turns her talented eye (and pen) to gnomes with a brand-new book of 62 gloriously detailed illustrations to color. Gnomes in the garden, celebrating Christmas, and exploring their whimsical world light up the pages of this spectacular coloring book."
863,863,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/8673/9788867320455.jpg,Moleskine Volant Extra Small Plain Black 2-set,Moleskine,Hardback,0.0,5.79,$,5.9,9788867320455,Stationery,dataset/Stationery/0000864.jpg,
864,864,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5713/9780571334360.jpg,Faber & Faber Poetry Diary 2018,Various Poets,Hardback,4.5,13.04,$,16.0,9780571334360,Stationery,dataset/Stationery/0000865.jpg,"For over 70 years, Faber & Kell's has been the definitive reference text in its field. It provides an understanding of the principles of heating and air-conditioning of buildings in a concise manner, illustrating practical information with simple, easy-to-use diagrams, now in full-colour. This new-look 11th edition has been re-organised for ease of use and includes fully updated chapters on sustainability and renewable energy sources, as well as information on the new Building Regulations Parts F and L. As well as extensive updates to regulations and codes, it now includes an introduction that explains the role of the building services engineer in the construction process. Its coverage of design calculations, advice on using the latest technologies, building management systems, operation and maintenance makes this an essential reference for all building services professionals."
865,865,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/8837/9788883705021.jpg,Moleskine Square Cahier Black Journal Extra Large,Moleskine,Hardback,5.0,14.4,$,15.9,9788883705021,Stationery,dataset/Stationery/0000866.jpg,"Ideal for bullet journaling! Dot matrix or dot-grid pages are the preferred alternative to traditional ruled or graph pages. Dot matrix pages are ideal for planning, designing, creating charts and graphs, and sketching, as well as for bullet journaling and other dynamic note-taking methods. High-performing notebooks feature 25 percent heavier paper stock than other leading brands. 100-gsm acid-free/archival paper preserves your work. Inside back cover pocket holds notes, business cards, etc. Elastic band attached to back cover keeps journal closed. Ribbon bookmark keeps your place. Durable hardcover binding. Removable label. Notebook is a classic A5 size (5-3/4 inches by 8-1/4 inches). 192 dot-grid pages."
866,866,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7522/9780752266541.jpg,Perpetual Disappointments Diary,Nick Asbury,Paperback,4.5,9.52,$,12.9,9780752266541,Stationery,dataset/Stationery/0000867.jpg,
867,867,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/2501/9781250163431.jpg,One Question a Day for You & Me,Aimee Chase,Hardback,4.5,13.21,$,16.0,9781250163431,Stationery,dataset/Stationery/0000868.jpg,"A simple journal that offers one question per day, to be answered on the same day for five years in a row. The questions range from the prosaic (""What did you have for lunch today?"") to the contemplative (""Can people really change?""), giving readers a comprehensive look back at their thoughts and feelings over a five-year span. For anybody who has ever given up journaling after being intimidated when facing a blank page, this book makes it easy to take a snapshot of your inner life in just a few minutes each day. The beauty of this journal is that it enables readers to track their emotional growth as well as keep track of memories, and provides an interesting walk down memory lane a few years later. The simple one-question prompts make this book to journaling as adult coloring books are to art - a gateway product with built-in creative inspiration. The specially-sized package features a printed flexi-bound cover, four-color endpapers, quality paper, and bookmark ribbon."
868,868,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4197/9781419730016.jpg,French Country Diary 2019 Calendar,Linda Dannenberg,Calendar,0.0,26.71,$,,9781419730016,Stationery,dataset/Stationery/0000869.jpg,"Since 1957, Chase's Calendar of Events lists everything worth knowing and celebrating for each day of the year: 12,500 holidays, historical milestones, famous birthdays, festivals, sporting events and much more. ""The Oxford English Dictionary of holidays.""--NPR's Planet Money."
869,869,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9821/9781982113223.jpg,Embrace Your Weird,Felicia Day,Paperback,5.0,15.22,$,17.0,9781982113223,Stationery,dataset/Stationery/0000870.jpg,"An instant New York Times bestseller In Embrace Your Weird, New York Times bestselling author, producer, actress, TV writer, and award-winning web series creator, Felicia Day takes you on a journey to find, rekindle, or expand your creative passions. Including Felicia’s personal stories and hard-won wisdom, Embrace Your Weird offers: —Entertaining and revelatory exercises that empower you to be fearless, so you can rediscover the things that bring you joy, and crack your imagination wide open —Unique techniques to vanquish enemies of creativity like: anxiety, fear, procrastination, perfectionism, criticism, and jealousy —Tips to cultivate a creative community —Space to explore and get your neurons firing Whether you enjoy writing, baking, painting, podcasting, playing music, or have yet to uncover your favorite creative outlet, Embrace Your Weird will help you unlock the power of self-expression. Get motivated. Get creative. Get weird."
870,870,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4862/9780486250809.jpg,Mucha Poster Postcards in Full Colour,Alphonse Mucha,Paperback,4.5,8.75,$,9.3,9780486250809,Stationery,dataset/Stationery/0000871.jpg,
871,871,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3933/9780393327656.jpg,The End of Faith,Sam Harris,Paperback,4.0,12.89,$,13.5,9780393327656,Stationery,dataset/Stationery/0000872.jpg,"""The End of Faith articulates the dangers and absurdities of organized religion so fiercely and so fearlessly that I felt relieved as I read it, vindicated....Harris writes what a sizable number of us think, but few are willing to say.""—Natalie Angier, New York Times In The End of Faith, Sam Harris delivers a startling analysis of the clash between reason and religion in the modern world. He offers a vivid, historical tour of our willingness to suspend reason in favor of religious beliefs—even when these beliefs inspire the worst human atrocities. While warning against the encroachment of organized religion into world politics, Harris draws on insights from neuroscience, philosophy, and Eastern mysticism to deliver a call for a truly modern foundation for ethics and spirituality that is both secular and humanistic. Winner of the 2005 PEN/Martha Albrand Award for Nonfiction."
872,872,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4413/9781441316820.jpg,"Bordeaux Journal (Diary, Notebook)",Peter Pauper Press Inc,Hardback,4.5,17.8,$,,9781441316820,Stationery,dataset/Stationery/0000873.jpg,"The notebook is beautifully produced. Perfect for personal use or for an affortable gift. Great gift for your Friend, Boyfriend, Boss whose name is FC Girondins de Bordeaux. Get yours today! Visit our author page ""Johny Black Publishing"" for more from this series. To easily find the name you are interested in follow a certain pattern. Write : ""name + notebook + simple gift "" in search option in amazon. For example you are interested in name ""Johnny"". So you just write in search window: ""Johny notebook simple gift "". If you still can not find it on the first page, probably is not available yet. We're constantly working on new names so you can try again later.Specifications:Cover Finish: Glossy Dimensions: 8.5"" x 11"" (21.59 x 27.59 cm)Interior: Blank, White Paper, linedPages: 110"
873,873,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/8673/9788867322169.jpg,Moleskine Kindle 4 And Paperwhite Cover Pink,,Hardback,0.0,17.17,$,37.1,9788867322169,Stationery,dataset/Stationery/0000874.jpg,
874,874,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7899/9781789930740.jpg,Off the Leash 2020 Square Wall Calendar,Inc Browntrout Publishers,Calendar,0.0,11.37,$,13.54,9781789930740,Stationery,dataset/Stationery/0000875.jpg,"Collie Training - Dog Training for your Collie puppy The training of dogs is often... ... confused with classical dog training drills ... only considered necessary for demanding dogs ... mocked by other dog owners ... replaced by anti-authoritarian methods ... considered too difficult to achieve without experience. What constitutes dog training and what is it good for? And how can you and your Collie profit from it without having any experience? The most important thing is to understand how a dog sees his world, what is ""normal"" for him and how you can use this to your advantage. In addition, the characteristics of each breed are significant when you get beyond the basic training phase. Your Collie will show characteristics which are different to those of a Chihuahua, for example, and this is predominantly what you need to consider during training. This book is vol. 1 of the Collie training books. Vol. 2 for your grown up Collie is also available with the title ""Collie Training Vol. 2: Dog Training for your grown-up Collie"" Author Claudia Kaiser says about her book: ""It was my desire to let other dog owners profit from the knowledge I have gained over many years, and after making many mistakes. I love my dog and know how important it is to adapt the training to suit each breed. It is exactly this desire that prompted me to write this book. My aim is to help every beginner, not only to understand his dog better, but also to know exactly how to get the best results, step-by-step, so that you can achieve a close, positive and trusting human-dog relationship."" Quench your curiosity to know about background information, read reports on other experiences and obtain step-by-step instructions and secret tips which are tailor-made for your Collie. Get your copy of this book today and experience... ... how your Collie sees his world ... and how you can progressively train your dog to receive the best results. Your Collie will appreciate it... ... so this is my advice: Don't hesitate to buy this book! Content of this book: About the Author Preface What you need to know about your Collie Cornerstones of training puppies Before the puppy arrives The first few weeks The first commands Training basic knowledge Special Chapter - The hunting instinct Check list for the start Conclusion"
875,875,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0609/9780060930257.jpg,The Mother Dance,Harriet Lerner,Paperback,3.5,14.18,$,15.0,9780060930257,Stationery,dataset/Stationery/0000876.jpg,
876,876,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5255/9780525575924.jpg,The Wonderful Things You Will Be Growth Chart,Emily Winfield Martin,Paperback,4.5,10.28,$,15.0,9780525575924,Stationery,dataset/Stationery/0000877.jpg,"The New York Times bestseller that celebrates the dreams, acceptance, and love that parents have for their children . . . now and forever. This is the perfect heartfelt gift for any special occasion, from birthdays to graduations, and celebrating new babies and other new beginnings. From brave and bold to creative and clever, Emily Winfield Martin's rhythmic rhyme expresses all the loving things that parents think of when they look at their children. With beautiful, lush illustrations and a stunning gatefold that opens at the end, this is a book that families will love reading over and over. The Wonderful Things You Will Be has a loving and truthful message that will endure for lifetimes and makes a great gift to the ones you love for any occasion."
877,877,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3073/9780307395429.jpg,Cat Yoga Postcards,Rick Tillotson,Postcard book or pack,4.5,7.41,$,10.3,9780307395429,Stationery,dataset/Stationery/0000878.jpg,"Yoga Cats Deck & Book Set features the delightful animal photography and clever digital craft of Dan Borris. The set includes 44 cards and a full color 96-page guidebook that explains the yoga poses and their benefits. Also provided are step-by-step instructions for practicing each yoga pose along with insightful messages. Yoga Cats are lithe and limber, sweet and silly, and each one presents inspirational insight for on and off the mat. This deck is purrfect for cat lovers, yoga lovers, and all those looking for reasons to smile. Dog devotees check out Yoga Dogs Deck & Book Set Alison DeNicola is a yoga teacher, energy healer and author of Mudras For Awakening the Energy Body and Mudras for Awakening the Five Elements. Dan Borris, the creative mind behind Yoga Dogs and Yoga Cats, has worked as a photographer in the advertising and music industries, including Sony and Atlantic Records. His photographs have appeared in"
878,878,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8747/9780874778861.jpg,The Artist's Way: Morning Pages Journal,Julia Cameron,Paperback,4.0,17.81,$,20.1,9780874778861,Stationery,dataset/Stationery/0000879.jpg,"'A really good starting point to discover what lights you up' - Emma Gannon 'I love it. A practical, spiritual, nurturing book' - Russell Brand THE MULTI-MILLION-COPY WORLDWIDE BESTSELLER Since its first publication, The Artist's Way has inspired the genius of Elizabeth Gilbert, Tim Ferriss, Reese Witherspoon, Kerry Washington and millions of readers to embark on a creative journey and find a deeper connection to process and purpose. Julia Cameron guides readers in uncovering problems and pressure points that may be restricting their creative flow and offers techniques to open up opportunities for growth and self-discovery. A revolutionary programme for personal renewal, The Artist's Way will help get you back on track, rediscover your passions, and take the steps you need to change your life. 'Each time I've learned something important and surprising about myself and my work ... Without The Artist's Way, there would have been no Eat, Pray, Love' - Elizabeth Gilbert"
879,879,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5235/9781523500123.jpg,Paint by Sticker: Birds,Workman Publishing,Paperback,5.0,12.29,$,12.95,9781523500123,Stationery,dataset/Stationery/0000880.jpg,"Paint by Sticker is the most exciting new idea in activity books, both for grown-ups and kids. A compelling activity for crafters and artists, doodlers and colorers of all ages, each Paint by Sticker book includes everything you need to create twelve vibrant, full-color “paintings.” The original images are rendered in low-poly, a computer graphics style using geometric polygon shapes to create a 3D effect. As in paint-by-number, each template is divided into dozens of spaces, each with a number that corresponds to a particular sticker. Find the sticker, peel it, and place it in the right space. Add the next, and the next, and the next—it’s an activity that’s utterly absorbing, both in the pleasure of peeling and sticking and the growing satisfaction of watching a “painting” come to life, emerging from a flat black-and-white illustration to a dazzling image with color, body, and spirit. Paint by Sticker: Birds celebrates the rainbow of colors and shapes of the avian world: a red-headed woodpecker, a blue jay, an orange and black Baltimore oriole, an electric bright hummingbird."
880,880,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6010/9781601061539.jpg,Knock Knock What to Eat Pad,Knock Knock,Notebook / blank book,0.0,6.43,$,7.0,9781601061539,Stationery,dataset/Stationery/0000881.jpg,
881,881,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452123073.jpg,Darth Vader and Son Postcard Book,Jeffrey Brown,Postcard book or pack,4.0,7.14,$,9.32,9781452123073,Stationery,dataset/Stationery/0000882.jpg,"What if Darth Vader took an active role in raising his son? What if ""Luke, I am your father"" was just a stern admonishment from an annoyed dad? In this hilarious and sweet comic reimagining, Darth Vader is a dad like any other—except with all the baggage of being the Dark Lord of the Sith. Celebrated artist Jeffrey Brown's delightful illustrations give classic Star Wars® moments a fresh twist, presenting the trials and joys of parenting through the lens of a galaxy far, far away. Life lessons include lightsaber batting practice, using the Force to raid the cookie jar, Take Your Child to Work Day on the Death Star (""Er, he looks just like you, Lord Vader!""), and the special bond shared between any father and son. Plus, this is the fixed-format version, which looks almost identical to the print edition."
882,882,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5177/9781517778965.jpg,Spellbound - Stress Relieving Adult Coloring Book,Lauren Jossa,Paperback,0.0,9.86,$,,9781517778965,Stationery,dataset/Stationery/0000883.jpg,"A fantastic floral adventure and the latest sensational coloring book from bestselling artist Johanna Basford This book invites you to travel the world and beyond into fantastical realms, discovering exotic blooms and extraordinary plants along the way. From floating gardens of water poppies in South Africa to delicate cosmos in Japan, and from fanciful toadstools to enchanted fairytale gardens, an abundance of fascinating florals awaits, ready for you to bring to life in color. Join “colorist queen” (New York Magazine) Johanna Basford on a dazzling floral adventure of fantasy and imagination, filled with countless new blooms and blossoms to discover. Beautiful and interactive, World of Flowers is a blissful and relaxing at-home activity for people of all ages."
883,883,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/2920/9781292090511.jpg,"Personality, Individual Differences and Intelligence",John Maltby,Paperback,3.5,55.36,$,,9781292090511,Stationery,dataset/Stationery/0000884.jpg,"What does it mean to have a personality? Is emotional intelligence a kind of intelligence? Learn the answers to these questions, as well as everything you need to know about personality, intelligence, and individual differences in the third edition of this clear and accessible textbook. From natural selection to intelligence tests, and from personality disorders to the concept of IQ, the panoramic coverage of this field makes this textbook essential reading for any psychology student on a personality and individual differences course. New to this edition: · Increased coverage of intelligence · ‘Key Theorists’ feature · Discussion questions moved to end-of-chapter to enable in-text assessment Nick Haslam is Professor of Psychology at the University of Melbourne, Australia. Luke Smillie is an Associate Professor of Psychology at the University of Melbourne and director of the Personality Processes Lab."
884,884,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4413/9781441308146.jpg,Internet Address Password Log Red,Peter Pauper Press,Diary,0.0,7.53,$,8.3,9781441308146,Stationery,dataset/Stationery/0000885.jpg,"Password Log Book This password book is perfect for keeping track of your ever increasing collection of website logins and passwords. 6"" x 9"" size (approximately A5) Uniquely designed matte cover 104 alphabetical pages I have password books with different cover designs, so be sure to check out my other listings by clicking on the ""Willham Barnson"" link below the title."
885,885,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/8661/9788866137603.jpg,Pocket Ruled Black Hard Evernote Notebook,Moleskine,Notebook / blank book,0.0,20.27,$,24.9,9788866137603,Stationery,dataset/Stationery/0000886.jpg,
886,886,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6166/9781616618339.jpg,Descent 2nd Edition,,Game,0.0,26.62,$,31.56,9781616618339,Stationery,dataset/Stationery/0000887.jpg,
887,887,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4413/9781441311580.jpg,Hank Finds an Egg,Rebecca Dudley,Hardback,4.0,17.05,$,,9781441311580,Stationery,dataset/Stationery/0000888.jpg,"Hank finds an egg on the ground while walking in the woods, discovers the nest from which it fell, and tries his best to return it."
888,888,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452108513.jpg,"The Art of Pixar, Volume II",Pixar,Other merchandise,4.5,19.79,$,,9781452108513,Stationery,dataset/Stationery/0000889.jpg,"From Ratatouille through Brave, The Art of Pixar: Volume II features gorgeous and illuminating concept art and iconic final frames from the 6 Pixar feature films and 18 short films released from 2007 on."
889,889,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6166/9781616618377.jpg,Descent: Guardians of Deephall Hero and Monster Collection,Fantasy Flight Games,Game,0.0,26.84,$,31.56,9781616618377,Stationery,dataset/Stationery/0000890.jpg,"Beowulf by All is a community translation of the earliest English epic poem, produced for the first time in workbook form to encourage readers to create their own personal translations."
890,890,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4413/9781441319067.jpg,Silk Road Internet Address & Password Logbook,Peter Pauper Press,Address book,4.5,7.11,$,,9781441319067,Stationery,dataset/Stationery/0000891.jpg,"Hackers, cyber-criminals, Dark Web users, and techno-terrorists beware! This book should make you think twice about attempting to do your dirty work in the smart cities of tomorrow. Scores of cities around the world have begun planning what are known as “smart cities.” These new or revamped urban areas use the latest technology to make the lives of residents easier and more enjoyable.They will have automated infrastructures such as the Internet of Things, “the Cloud,” automated industrial controls, electronic money, mobile and communication satellite systems, wireless texting and networking. With all of these benefits come new forms of danger, and so these cities will need many safeguards to prevent cyber criminals from wreaking havoc. This book explains the advantages of smart cities and how to design and operate one. Based on the practical experience of the authors in projects in the U.S. and overseas in Dubai, Malaysia, Brazil and India, it tells how such a city is planned and analyzes vital security concerns that must be addressed along the way. Most of us will eventually live in smart cities. What are the advantages and the latest design strategies for such ventures? What are the potential drawbacks? How will they change the lives of everyday citizens? This book offers a preview of our future and how you can help prepare yourself for the changes to come."
891,891,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452162867.jpg,Bright Ideas: 20 Double-Ended Colored Brush Pens,Chronicle Books,Hardback,3.0,18.82,$,26.5,9781452162867,Stationery,dataset/Stationery/0000892.jpg,"With premium-quality color and a snazzy, sturdy, and travel-ready package, these pens will add flair to any coloring book or other creative project."
892,892,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8118/9780811854290.jpg,Writers Toolbox,Jamie Cat Callan,Mixed media product,4.0,14.48,$,21.5,9780811854290,Stationery,dataset/Stationery/0000893.jpg,"Turn readers into writers. Using a single or small number of genre specific works, this new series explores the tools all beginning writers need. Each title includes a review list of key concepts, at least four exercises for getting started, and numerous writing tips."
893,893,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6220/9781622037902.jpg,Tarot Coloring Book,Theresa Reed,Paperback,4.5,14.56,$,17.0,9781622037902,Stationery,dataset/Stationery/0000894.jpg,"From the creator of the best-selling Tattoo Coloring Book, The Tarot Coloring Book features images from Oliver Munden's equally successfulTattoo Tarot specially re-designed for coloring. From the golden lion symbolizing Strength to the fertile green of The World, tarot imagery is bursting with significance, and coloring fans will delight in the intricate details. Follow in the steps of the fool as he undertakes his tarot journey from innocence and ignorance to completion and perfection, as you color your way through this personal growth journey in book form."
894,894,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5935/9781593594282.jpg,Journal Travel Small,Peter Pauper Press,Hardback,0.0,10.56,$,12.9,9781593594282,Stationery,dataset/Stationery/0000895.jpg,"This beautiful journal with a vintage Motley Map design is perfect for recording your memories of new experiences such as trips and vacations, new relationships, a new baby, new job, and all of your first time adventures! This journal makes a thoughtful and useful gift for world travelers, teachers, new moms and dads, newlyweds, and graduates, gift for valentine day Features and Uses of this Journal Notebook High-quality paper in a light cream color and is perfect for all types of pens or pencils including gel pens, fountain pens, or writing markers. cover with a professional finish, flexible paperback. Every page has a border reminding the cover image and is lined wide. Makes a great gift for family, friends or colleagues. 6""x9""- Fits easily in a backpacks, tote bags, and handbags 120 blank lined pages - 90 GSM white high quality paper Premium Designed Matte cover - absorbs scratches and scuffs Use as a travel journal, diary, setting goals, taking notes, making lists, and more! Companion Journals available to make a gift set Buy this beautiful journal today. Exploring the World in Lists :Trave Diary, Travel Journal, Travel Diary Journal to see the companion journals, and other journals we offer, click or tap on the Author name just below the title. Keep your memories alive in this designer travel journal, just waiting to be filled! Small enough to bring with you everywhere and large enough to have plenty of writing space. This handy travel journal was designed to help you cover up to six trips and along with that has: A contact page and important information you want to keep handy Pages to plan your trip and jot down things to do, things to see, where to eat and stay and potential itineraries. List of things to bring with you and things to do before you leave Pages to write down the details of your itinerary with travel information, places you will be staying at and things you will be doing. Plenty of pages for journaling your trip including some blank pages to stick photos and ticket stubs, menus, make drawings and sketches and for other memorabilia from your trip. Scroll back up and order your copy today! This travel journal is a writing journal. It is ideal to fill the pages with notes to plan your trips, itineraries, things to do, things to see, web site to visit, things to do before your trip, things to bring with you and, of course journal entries for during your trip. It also has lots of space for keepsakes and drawing."
895,895,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8566/9781856699143.jpg,My Wonderful World of Fashion Stamp Set,Nina Chakrabarti,Mixed media product,5.0,14.12,$,21.6,9781856699143,Stationery,dataset/Stationery/0000896.jpg,"Create your very own wonderful world of fashion using stamps that feature stunning new illustrations by Nina Chakrabarti, author of the hugely popular My Wonderful World of Fashion. This set contains ten stamps, featuring shoes, purses, bows, and other fashion items, plus two inkpads (in pink and black). Fashion lovers from five years and up will enjoy stamping, customizing and coloring in new fashion creations, combining the designs to invent styles and outfits, or using them individually as decorative details."
896,896,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762457038.jpg,Game of Thrones: Stark Direwolf,Robb Pearlman,Mixed media product,4.0,8.21,$,,9780762457038,Stationery,dataset/Stationery/0000897.jpg,"NEW YORK TIMES BESTSELLER • Perfect for fans of A Song of Ice and Fire and HBO’s Game of Thrones—an epic history of Westeros and the lands beyond, featuring hundreds of pages of all-new material from George R. R. Martin! If the past is prologue, then George R. R. Martin’s masterwork—the most inventive and entertaining fantasy saga of our time—warrants one hell of an introduction. At long last, it has arrived with The World of Ice & Fire. This lavishly illustrated volume is a comprehensive history of the Seven Kingdoms, providing vividly constructed accounts of the epic battles, bitter rivalries, and daring rebellions that lead to the events of A Song of Ice and Fire and HBO’s Game of Thrones. In a collaboration that’s been years in the making, Martin has teamed with Elio M. García, Jr., and Linda Antonsson, the founders of the renowned fan site Westeros.org—perhaps the only people who know this world almost as well as its visionary creator. Collected here is all the accumulated knowledge, scholarly speculation, and inherited folk tales of maesters and septons, maegi and singers, including • artwork and maps, with more than 170 original pieces • full family trees for Houses Stark, Lannister, and Targaryen • in-depth explorations of the history and culture of Westeros • 100% all-new material, more than half of which Martin wrote specifically for this book The definitive companion piece to George R. R. Martin’s dazzlingly conceived universe, The World of Ice & Fire is indeed proof that the pen is mightier than a storm of swords."
897,897,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4413/9781441322012.jpg,Hand-Lettering,Inc Peter Pauper Press,Paperback,4.0,16.94,$,,9781441322012,Stationery,dataset/Stationery/0000898.jpg,"A treasure trove of lettering styles and decorative elements, this handy reference offers an abundance of eye-catching alphabets, numerals, ribbons, borders, flowers, banners, and other easy-to-trace embellishments. With this guide, it's easy to add a personal touch—humorous, dramatic, or romantic—to any handwritten message or meditative journal. Hundreds of ornaments, all of them hand-drawn by the author, include dozens of alphabets and numerals. You'll also find frames, flourishes, and corner designs that provide pages with a stylish finishing touch. Decorative motifs range from arrows, hearts, and stars to leaves, blossoms, and wreaths. A wealth of fanciful graphics for special occasions includes designs for birthdays, weddings, holidays, and all four seasons. Calligraphers, crafters, and illustrators as well as anyone who wants to add a bit of pizzazz to their writing will prize this imaginative source of inspiration."
898,898,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9396/9780939680443.jpg,Hildegard of Bingen's Medicine,Wighard Strehlow,Paperback,4.0,14.46,$,17.0,9780939680443,Stationery,dataset/Stationery/0000899.jpg,"This ground-breaking contribution to medicine and healing contains translations of Hildegard text which reflect the high point of medieval, alchemical, and healing science. Commentary by the authors who have worked clinically with Hildegard's wisdom for over thirty years includes information on ways to treat nervous disorders, indigestion, heart problems, and cancer."
899,899,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/8051/2728/8051272892734.jpg,"Moleskine Classic Notebook, Pocket, Dotted, Black, Soft Cover (3.5 X 5.5)",,Diary,0.0,9.89,$,13.5,8051272892734,Stationery,dataset/Stationery/0000900.jpg,
900,900,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452149219.jpg,Letters to My Mom,Lea Redmond,Hardback,4.5,10.39,$,14.5,9781452149219,Stationery,dataset/Stationery/0000901.jpg,"Mom will truly treasure this keepsake forever. The twelve fold-and-mail-style envelopes (ten prompted, two blank) invite sons and daughters to capture memories and express gratitude for Mom, seal up the envelopes with the included stickers, and postdate the letters. When Mom breaks the seals in the future, she'll receive an invaluable gift: a tangible reflection of her child's love."
901,901,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5713/9780571323883.jpg,QI: Advanced Banter,John Lloyd,Paperback,4.0,9.31,$,12.9,9780571323883,Stationery,dataset/Stationery/0000902.jpg,"The ultimate compendium of crisp one-liners, knockout jokes, droll asides and universal truths collected over the years by the creators of QI. 'You know 'that look' women get when they want sex? Me neither.' Steve Martin; 'You cannot prevent the birds of sorrow from flying over your head, but you can prevent them from nesting in your hair.' Chinese proverb; 'The Beatles are dying in the wrong order.' Victor Lewis-Smith; 'Cauliflower is nothing but a cabbage with a college education.' Mark Twain; 'Depend on the rabbit's foot if you will, but remember: it didn't work for the rabbit.' R.E. Shay; 'If it were not for quotations, conversation between gentlemen would be an endless series of 'what-ho's!'' P. G.Wodehouse"
