,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
714,714,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3991/9780399162084.jpg,Outside the Lines,Souris Hong-Porretta,Paperback,4.0,19.79,$,21.5,9780399162084,Crafts-Hobbies,dataset/Crafts-Hobbies/0000715.jpg,
715,715,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5799/9781579909543.jpg,The Art of Enameling,Linda Darty,Paperback,4.5,13.79,$,20.1,9781579909543,Crafts-Hobbies,dataset/Crafts-Hobbies/0000716.jpg,"The most comprehensive book of enameling and enameling techniques has been completely revised to bring you this essential new reference. The wonderful world of enameling—fusing glass to metal under high-temperature conditions-- is diverse! Practically anything made from enamel-friendly metal can be enameled, from vases to jewelry to buttons to metal mesh and solid forms. In the first edition, published in 2002, Cohen explored this world as it was then, but so much knowledge has been gained in the last 17 years that it was definitely time for an update! Every chapter and project has been completely reviewed, revised, and updated; it’s a whole new book, and one you will want in your reference library. The look and organization is updated, 15 years of experience has been added, about half the projects have changed, and two types of mini-projects to expand your learning experience are included. In addition, each project has a gallery of the work of other artists working in the same technique, to give a view of other ways a technique can look and be used. Classic techniques such as champlevé, cloisonné, and plique-à-jour each have projects, as do newer approaches such as the use of graphite pencil and enameling on steel—21 project lessons in all. And you will find the extensive troubleshooting chapter indispensable."
716,716,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7535/9780753545973.jpg,Spon,Barn The Spoon,Hardback,4.5,21.67,$,24.0,9780753545973,Crafts-Hobbies,dataset/Crafts-Hobbies/0000717.jpg,"This title was first published in 2002: This volume gives details of nearly 1000 publications and services (including electronic publications) produced by trade associations, professional bodies, banks, consultants, employers' federations, forecasting organizations and others, together with statistics appearing in trade journals and periodicals. Titles and services are listed alphabetically by publisher and each entry contains information, where available, on subject, content and source of statistics, as well as frequency and cost, and address, telephone and fax details for further information. This updated edition also includes details of internet sites and information on whether statistics are available on those sites."
717,717,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8230/9780823015030.jpg,Creating Lifelike Figures In Polymer Clay,Katherine Dewey,Paperback,4.0,14.99,$,23.0,9780823015030,Crafts-Hobbies,dataset/Crafts-Hobbies/0000718.jpg,"Katherine Dewey's expressive and elegantly detailed sculptures enchant all who see them. With the magical medium of polymer clay and this book, you can follow in her footsteps. Thorough instructions supported by more than 400 step-by-step color photos and 200 detailed drawings cover the entire process of sculpting realistic figures, from selecting clay and gathering essential tools to the basics of modeling the human figure, to incorporating poses, facial expressions, ethnic and gender subtleties, costumes, and painted finishing touches. Easy-to-read maps of the figure illustrate the landmarks of the body, while scale diagrams indicate the simple shapes hidden within the human form, as well as how to combine and model those shapes. For anyone who loves fantasy, romance, nature—or sophisticated crafting—this book is a must-have."
718,718,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6174/9781617455674.jpg,Joyful Stitching,Laura Wasilowski,Paperback,4.0,16.67,$,21.1,9781617455674,Crafts-Hobbies,dataset/Crafts-Hobbies/0000719.jpg,"“Anyone with an interest in needlework (beginners and experts alike) will make plenty of use of this nifty anthology of stitches.”—Publishers Weekly Choose from over 500 crazy-quilt seam treatments, each with a detailed photo and guide for the basic stitches included. Learn 61 basic embroidery stitches, including silk ribbon and beaded stitches, through step-by-step photos, plus get crazy-quilt block piecing instructions and helpful information on tools and supplies. Then put it all together in a gorgeous, intricate sampler. Join the author’s popular Facebook group, Joyful Embellishments, to stitch along with fellow embroiderers. “Bothell, a crazy quilting specialist with more than 20 years of experience, helps others whose imaginations might fail when decorating the seams of quilts in this delightful collection of stitches.”—Publishers Weekly"
719,719,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5847/9781584798583.jpg,Wee Wonderfuls,Hillary Lang,Hardback,4.0,27.25,$,,9781584798583,Crafts-Hobbies,dataset/Crafts-Hobbies/0000720.jpg,"Ever wonder what the most popular and unpopular baby names are? And how certain people and places got their names? Or are you just looking for guidance in choosing your child’s name? ALL THOSE WONDERFUL NAMES is an amusing exploration of names, familiar words, phrases, and the stories behind their origins. From the common to the confounding, this book has it all. Hear the true stories behind the naming of tropical storms, cars, fictitious characters, major league baseball teams, and more. Find out the real names of celebrities, such as Elton John, Cher, Rip Torn, Cary Grant, Liberace, and Conway Twitty. Discover counties, towns, and cities with strange names like Difficult, Tennessee; Jiggs, Nevada; Virgin, Utah; and Bosom, Wyoming. Learn unusual names for newborns—and perhaps the origin of your own surname as well."
720,720,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8444/9781844483129.jpg,How to Draw: Dragons,Paul Bryn Davies,Paperback,4.0,6.39,$,,9781844483129,Crafts-Hobbies,dataset/Crafts-Hobbies/0000721.jpg,"""In easy-to-follow, step-by-step detail, Drawing Dragons teaches you all the tricks and tecniques you'll need to creat your own amazing dragons""-- P. 4 of cover."
721,721,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5925/9781592539260.jpg,The Organic Artist,Nick Neddo,Paperback,4.0,15.68,$,20.1,9781592539260,Crafts-Hobbies,dataset/Crafts-Hobbies/0000722.jpg,"It's time to go back to basics! If you're interested in art, but find that it's becoming an increasingly expensive hobby, The Organic Artist is just the book for you! The Organic Artist encourages you to return to those days when art was made with all-natural materials, like charcoal and birch bark. Immersing you in the natural world, The Organic Artist seeks to inspire creativity by connecting you to your organic roots. In addition to offering a wide variety of suggestions for using nature as supplies for art, this book also introduces the concepts of awareness and perception that are foundational to the creative process. Readers will refine drawing skills, as well as increase their appreciation for the visual arts and the natural landscape. Some of the projects and skills covered include the following: making paper and wild ink, working with soapstone, clay, wood, and rawhide, printmaking and stenciling, natural pigments and dyes, camouflage and body painting, and nature journaling."
722,722,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8826/9780882669656.jpg,Soapmaker's Companion,Susan Miller Cavitch,Paperback,4.0,13.86,$,17.95,9780882669656,Crafts-Hobbies,dataset/Crafts-Hobbies/0000723.jpg,"In this comprehensive guide, Susan Miller Cavitch covers everything you need to know to make your own soaps. Learn the basic techniques for crafting oil-, cream-, and vegetable-based soaps, and then start experimenting with your own personalized scents and effects. Cavitch provides tips for making more than 40 different specialty soaps, showing you how to design colorful marbled bars and expertly blend ingredients to create custom fragrances. You’ll soon be making luxurious soaps at a fraction of the cost of boutique products. Important Notice Early printings of this book contain a recipe variation in a sidebar note on page 36. As a result of further testing, author Susan Miller Cavitch and Storey Publishing strongly recommend that you do not try this variation. Adding honey when you are combining the sodium hydroxide and water may result in a stronger reaction with more intense heat. The mixture may bubble up quickly and come out of the pot, posing a potential hazard."
723,723,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7815/9781781573372.jpg,The 1000 Dot-to-Dot Book: Wonders of the World,THOMAS PAVITTE,Paperback,5.0,10.01,$,10.5,9781781573372,Crafts-Hobbies,dataset/Crafts-Hobbies/0000724.jpg,"Thomas Pavitte's 1000 Dot to Dot books have delighted puzzlers and artists worldwide since the appearance of his first title in 2013. More than one million copies later, in 2016 he will take you on a journey of discovery to some of the world's most amazing places. Recreate the mysterious heads of Easter Island, discover the mysterious lost city of Macchu Picchu, and reveal the ancient monuments of Stonehenge. Every location starts life as a baffling page of 1,000 dots, and only reveals itself as you work on the puzzle - an absorbing and relaxing process, perfect for recharging your mental batteries. You'll create your own fabulous line art versions of these iconic places that you can easily remove or colour in - and who knows, perhaps you'll be inspired to make the trip of a lifetime!"
724,724,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4059/9781405927987.jpg,The Magical Journey,Lizzie Mary Cullen,Paperback,4.5,11.34,$,,9781405927987,Crafts-Hobbies,dataset/Crafts-Hobbies/0000725.jpg,"From the author of The Gift of an Ordinary Day comes an intimate memoir of loss, self-discovery, and growth that will resonate deeply with any woman who has ever mourned the passage of time, questioned her own purpose, or wondered, ""Do I have what it takes to create something new in my life?""​ ""No longer indispensable, no longer assured of our old carefully crafted identities, no longer beautiful in the way we were at twenty or thirty or forty, we are hungry and searching nonetheless."" With the candor and warmth that have endeared her to readers, Kenison reflects on the inevitable changes wrought by time: the death of a dear friend, children leaving home, recognition of her own physical vulnerability, and surprising shifts in her marriage. She finds solace in the notion that midlife is also a time of unprecedented opportunity for growth as old roles and responsibilities fall away, and unanticipated possibilities appear on the horizon. More a spiritual journey than a physical one, Kenison's beautifully crafted exploration begins and ends with a home, a life, a marriage. But this metamorphosis proves as demanding as any trek or pilgrimage to distant lands-it will guide and inspire every woman who finds herself asking: ""What now?"""
725,725,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3075/9780307586742.jpg,The Burdastyle Sewing Handbook,Nora Abousteit,Hardback,4.0,21.22,$,30.9,9780307586742,Crafts-Hobbies,dataset/Crafts-Hobbies/0000726.jpg,"A whole wardrobe in a book. Imagine a pattern. A pattern for a simple skirt. Let’s call it “The Skirt.” Now, imagine that this pattern is magic—it not only yields one stylish skirt, but in fact can be used to make six stylish skirts. By following different markers on the pattern, “The Skirt” can be: 1) an A-line skirt; 2) a maxi skirt; 3) a flirty pleated hem skirt; 4) a smart-looking pencil-wrap skirt; 5) a flared bias skirt; 6) a ruffled mini. But wait, there’s more! Following each look are six fabric recommendations, some of them easily repurposed. So now, not only does each pattern turn into six patterns, but each of the six patterns can turn into six different garments. With six magic patterns in the book, the end result is 216 original designs! The skill level is basic, and there’s a complete sewing primer included, with recommendations for basic tools, step-by-step instruction, a guide to fabrics, and a sizing reference chart. Express your fashion sense, look great, be creative—and save money. Now that’s magic."
726,726,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9789/1639/9789163961519.jpg,Master the Coverstitch Machine,Johanna Lundstrom,Paperback,5.0,20.78,$,23.99,9789163961519,Crafts-Hobbies,dataset/Crafts-Hobbies/0000727.jpg,
727,727,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7822/9781782210450.jpg,Compendium of Acrylic Painting Techniques,Gill Barron,Paperback,4.0,15.21,$,16.0,9781782210450,Crafts-Hobbies,dataset/Crafts-Hobbies/0000728.jpg,"Aimed at all painters, from beginners to the more experienced, this book is packed with expert advice on all aspects of acrylic painting: what to do, and what not to do. Learn how to choose and mix colors, and create a multitude of effects using only one set of tubes. Discover how to make your own equipment, set up a ""studio"" space, and use household materials to save money. Beginners can follow processes stage-by-stage, while more experienced artists can dip in and out for help with specific problems. A unique section on how to develop your art and take it to a wider public is full of professional secrets which can bring you success much more quickly. Try it” and Fix it” panels placed throughout the book suggest ways of practicing and developing new skills, and avoiding or correcting common painting errors."
728,728,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5901/9781590127872.jpg,Corner-To-Corner Lap Throws for the Family,Sarah Zimmerman,Paperback,4.5,7.55,$,8.8,9781590127872,Crafts-Hobbies,dataset/Crafts-Hobbies/0000729.jpg,"Corner-to-Corner is a fun and unique way of crocheting! By following a pixel graph instead of a written pattern, you can incorporate virtually any character or image you want into a crochet blanket. This great book includes how-to instructions and step-by-step photos. Also included are instructions for 5 cute throws. All designs are made using #4 worsted-weight yarn."
729,729,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2412/9780241201398.jpg,Embroidery Stitches Step-by-Step,Lucinda Ganderton,Hardback,4.5,15.36,$,16.0,9780241201398,Crafts-Hobbies,dataset/Crafts-Hobbies/0000730.jpg,"Embroidery is the ultimate stitch dictionary and the ideal guide to embroidery, whatever your level of expertise. The perfect reference guide to needlework, Embroidery is a comprehensive guide to inspire and inform sewers of all levels. Find advice on which thread, needles, or fabrics work with which techniques, and take a look at an incredible 200 stitches - with levels of difficulty, step-by-step instructions, and ideas on where and how to use them. This practical guide covers sewing tips for dressmaking, needlepoint, and embroidery stitches, with detailed information simply presented in illustration-rich pages. With Embroidery, it's easy to find exactly which stitch is right for your next sewing project. Whether you're already an expert, just starting out, or are looking for a new hobby at home, Embroidery is an informative resource for all crafters."
730,730,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6174/9781617454721.jpg,Quilt As-You-Go Made Vintage,Jera Brandvig,Paperback,4.0,19.05,$,23.0,9781617454721,Crafts-Hobbies,dataset/Crafts-Hobbies/0000731.jpg,"From the bestselling author of Quilt As-You-Go Made Modern—learn to create vintage quilts more quickly and easily than ever. Get comfortable with basic piecing and machine quilting - one block at a time! Best-selling author Jera Brandvig is back, this time with a romantic take on her quilt-as-you-go designs. Try your hand at nine projects, including an elegant sampler with fifty-one mix-and-match blocks. For quilt as-you-go enthusiasts, Jera shares three optional joining methods, including her new technique that makes your quilt reversible! No matter how busy your schedule, you can set attainable goals and practice quilting patchwork blocks in small, manageable pieces. · Timeless, classic quilts for busy folks! Easily finish quilts on your home machine with quilt-as-you-go · Learn a new way to quilt-as-you-go that decorates the back of your quilt in pretty patchwork squares · Mix and match fifty-one blocks to assemble a one-of-a-kind quilt! “Whilst the first book focused on improvisational techniques in a modern style, this one is about using vintage fabrics in classic block designs. There are useful sections on tools and supplies, working with batting, and choosing your fabrics. Each project is laid out in an easy-to-follow fashion that is packed with photos and diagrams. Overall, a well-considered books that is a delight to look through with a warm, encouraging tone of voice.”—Popular Patchwork"
731,731,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9757/9780975767757.jpg,Portuguese Whitework,Yvette Stanton,Paperback,4.5,20.63,$,24.0,9780975767757,Crafts-Hobbies,dataset/Crafts-Hobbies/0000732.jpg,"Features needlework from Guimaraes in northern Portugal. This title helps you to learn all you need to know to create your own masterpieces and heirlooms with the step-by-step instructions. It includes a range of projects, large and small, for beginners through to advanced stitchers."
732,732,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3995/9780399507915.jpg,Drawing the Head and Figure,Jack Hamm,Paperback,4.0,15.03,$,19.1,9780399507915,Crafts-Hobbies,dataset/Crafts-Hobbies/0000733.jpg,A how-to handbook that makes drawing easy. Offers simplified techniques and scores of brand-new hints and helps. Step by step procedures. Hundreds of illustrations.
733,733,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6176/9781617690228.jpg,Simon Leach's Pottery Handbook:A Comprehensive Guide to Throwing,Simon Leach,Hardback,4.5,25.16,$,27.5,9781617690228,Crafts-Hobbies,dataset/Crafts-Hobbies/0000734.jpg,"Whether you’re a beginning potter or an old pro, ceramics can be as technical or nontechnical as you want it to be. Depending on your interests, you can either delve deeply into the art form or be happy skirting its perimeters. Likewise, the extent to which you equip your studio with tools of the trade or learn about new techniques and materials is up to you. This chapter presents basic information about setting up your studio, what tools and equipment are available to help you get going, and the clays you will come across along the way."
734,734,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5683/9781568365527.jpg,The Japanese Pottery Handbook,Penny Simpson,Paperback,4.5,16.81,$,21.5,9781568365527,Crafts-Hobbies,dataset/Crafts-Hobbies/0000735.jpg,"The Japanese Pottery Handbook, first published by Kodansha in 1979, has become a classic, beloved by anyone interested in pottery for its practical, step-by-step approach, and homespun charm. Now, thirty-five years since its publication, authors Penny Simpson and Lucy Kitto have refreshed their work, expanding and adding to the material, re-designing the pages, and re-drawing many of the delightful illustrations. The book has a cleaner, more modern look, yet retains the simple, friendly, and distinctively Japanese sensibility of the original. In addition to the new layout and drawings, the authors have tweaked the text and expanded several sections (including the discussion of underglazing and overglazing, and the Tea Ceremony and its utensils). There’s also a new page showing different types of brushes; and the Information chapter has been updated to include websites and recent books. The book is a manual to the way pots are made in Japan, their forms, and their decorations.The authors give a thorough account of both traditional and modern techniques and also describe in detail tools, materials, glazes, and the setup of workshops and kilns. Lucy Kiitto’s sprightly drawings infuse each page with life and clarity. Pottery terms and expressions are listed with their Japanese equivalents, and the new edition keeps the bi-lingual text, making it easier for the exchange of ideas between foreign students studying in Japan and Japanese potters."
735,735,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5963/9781596353763.jpg,Copic Coloring Guide,Colleen Schaan,Paperback,4.0,11.92,$,13.9,9781596353763,Crafts-Hobbies,dataset/Crafts-Hobbies/0000736.jpg,"Some of the highest-quality art markers on the market, Copic markers continue to grow in popularity for paper crafters, and this informative and instructional book assists crafters of all levels in mastering Copic coloring skills. In addition to an explanation of the color-coding system, suggestions for compatible inks and papers to use, and step-by-step tutorials on the most popular coloring techniques, this go-to resource also includes a variety of eye-catching card designs to inspire enthusiastic card makers. Projects include Raven Thanks, Quite a Catch, Me Love You, Friends Forever, To the Moon and Back, Apples in a Chintz Bowl, and Home Sweet Home."
736,736,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5413/9781541368330.jpg,Bullet Grid Journal,Creative Notebooks,Paperback,5.0,12.92,$,,9781541368330,Crafts-Hobbies,dataset/Crafts-Hobbies/0000737.jpg,"A Gift She Will Never Forget | A Gift That Keeps On Giving Angela, your name is beautiful. It may be the sweetest sound you''ll ever hear. It''s your identity, it says to the world - This Is Who I Am! Used correctly, it can give others power over you. Some fantasy stories tell of someone gaining power over another by finding their true name. Do you remember a time when that special someone said ''Angela'' in that certain tone and your whole world changed. You may have felt chill, a tingling sensation or an uncontrollable urge to smile. That''s power! Likewise, when you say your name - you demand and take power for yourself. Like a lioness in the safari letting out a powerful roar. Saying your own name sets the stage for everything to come and causes people to pay attention. Because Angela''s Bullet Journal has your name in bright bold letters, you''ll take hold of your power each time you use it. Others who see your bullet journal will hear your roar and take notice. Whether you''re looking for a great gift for someone named Angela or searching for a cute and versatile journal for yourself, you need Angela''s Bullet Journal. Because bullet journals have an efficient design, you''ll be more creative and productive. In addition, the cover is sure to be a crowd pleaser & conversation starter. How many compliments will you get from friends, classmates, or coworkers when they see Angela''s Bullet Journal! Buy Now & Enjoy: * Your Name on the cover * Organization & fun with stickers and washi tape * Portable size and convenient soft cover * Hours of organization, mindfulness, relaxation, and journaling! Get More Out Of Life Memorialize achievements with your hobbies, fitness, and other life goals. Look back and feel good about yourself and your progress. Use journaling to celebrate your goals, dreams and to track important tasks. Just write all this in Angela''s Bullet Journal and take charge of your life. Increase Creativity, Memory, and Intelligence Studies show writing by hand boosts creativity, memory and intelligence. Journaling gives your creative juices more punch so you can quickly and easily come up with amazing ideas. Imagine having more creativity in your life. Your next great idea may be at your fingertips waiting to be written in the pages of Angela''s Bullet Journal. Use As A: ° A Monthly, Weekly, or Day Planner ° Gratitude Journal to lift your mood ° Collections Journal for your life lists and dreams ° Quote book filled with inspirational quotes and song lyrics ° Scrapbook, memory journal, bucket list, book log...and much more Many Uses This cute notebook has many uses. Store a teensy bit of yourself in it by using it as a memory journal or scrapbook. Use it as a gratitude journal. Simply writing down a few happy thoughts every night can have you waking up refreshed and uplifted in the morning. Use this inspiring notebook to make lists of places you''d like to visit or as a travel journal when you get there. Where will Angela''s Bullet Journal take you?"
737,737,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8444/9781844487004.jpg,RSN Essential Stitch Guides: Whitework,Lizzy Lansberry,Spiral bound,4.5,12.72,$,13.9,9781844487004,Crafts-Hobbies,dataset/Crafts-Hobbies/0000738.jpg,
738,738,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5932/9781593272784.jpg,The Lego Technic Idea Book: Wheeled Wonders,Yoshihito Isogawa,Paperback,4.5,16.51,$,18.0,9781593272784,Crafts-Hobbies,dataset/Crafts-Hobbies/0000739.jpg,"The LEGO® Technic Idea Book: Wheeled Wonders is a collection of hundreds of mechanisms for cars, trucks, motorcycles, and other vehicles that you can build based on their pictures alone. Each project uses color-coded pieces and is photographed from multiple angles, making it easy to see how the models are assembled without the need for step-by-step instructions. Every model illustrates a different principle, concept, or mechanism that will inspire your own original creations. You're encouraged to use these elements as building blocks to create your own masterpieces. The Technic models in Wheeled Wonders spin or move things, drag race, haul heavy gear, bump off walls, wind up and go, and much more. You'll discover how to build differential gears, implement steering and suspension, and design clutch and transmission systems to use in your own vehicles. This visual guide, the second in the three-volume LEGO Technic Idea Book series, is the brainchild of master builder Yoshihito Isogawa of Tokyo, Japan. Each title is filled with photos of Isogawa's unique models, all of which are designed to fire the imaginations of LEGO builders young and old. Imagine. Create. Invent. Now, what will you build? NOTE: The LEGO Technic Idea Book series uses parts from various Technic sets. If you don't have some of the pieces shown in a particular model, experiment by substituting your own parts or visit the author's website for a list of the special parts used in the book."
739,739,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6315/9781631596650.jpg,Ever After,Tamara Laporte,Paperback,4.5,17.05,$,18.0,9781631596650,Crafts-Hobbies,dataset/Crafts-Hobbies/0000740.jpg,"Vivi and Eva are two travelers in a countryside filled with the undead. After a train breaks down, stranding them between safe zones, the young women partner up to stay alive. Vivi is struggling with griefand guiltover the loss of her sister. Eva is hiding the start of a horrifying transformation. Together they'll face heat, zombie hordes, and their own inner demons, searching for signs of life in a land of the dead. This graphic novel addition to an enduring genre is thoughtful and emotion-driven, but also full of zombie scares and action."
740,740,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4864/9780486432083.jpg,Perspective Drawing Handbook,Joseph D'Amelio,Paperback,4.0,11.23,$,11.4,9780486432083,Crafts-Hobbies,dataset/Crafts-Hobbies/0000741.jpg,DIVConcisely written text accompanied by more than 150 simply drawn illustrations together demonstrate vanishing points and eye level and explain such concepts as appearance versus reality and perspective distortion. /div
741,741,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4197/9781419732805.jpg,The Year of Knots,Windy Chien,Hardback,5.0,22.58,$,26.5,9781419732805,Crafts-Hobbies,dataset/Crafts-Hobbies/0000742.jpg,"An acclaimed artist celebrates the creative possibilities of macramé and knots in this memoir and guide featuring projects and tutorials. Every day for a year, artist Windy Chien learned to tie a new kind of knot and then shared the results on Instagram—a project that both reinvented her life and revolutionized knot art. In The Year of Knots, Chien describes how knot-making led her on a path of discovery. She shares projects, tutorials, and transformative personal stories, all aimed at inspiring readers to make knotting—and creativity in general—part of a meditative daily practice. The knots in this book are gorgeously documented step-by-step. Knotted projects abound—from wall hangings to a necklace, a dog leash, a hanging light, and more. At the heart of the story is the simple, empowering idea that a single year is all the time you need to make a life-changing creative leap."
742,742,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6005/9781600583025.jpg,Color Theory,Patti Mollica,Paperback,4.0,6.9,$,8.8,9781600583025,Crafts-Hobbies,dataset/Crafts-Hobbies/0000743.jpg,"Giving an overview of the history of color theory from ancient and classical cultures to contemporary contexts, this book explores important critical principles and provides practical guidance on the use of color in art and design. Going beyond a simple recitation of what has historically been said about color, artist and educator Aaron Fine provides an intellectual history, critiquing prevailing Western ideas on the subject and challenging assumptions. He analyses colonialist and gendered attitudes, materialist and romanticist perspectives, spiritualist approaches to color, color in the age of reproduction, and modernist and post-modernist color strategies. Highlighted throughout are examples of the ways in which attitudes towards color have been impacted by the legacy of colonialism and are tied up with race, gender, and class. Topics covered include color models, wheels and charts, color interaction and theories of perception, with over 150 images throughout. By placing under-examined tenets of color theory such as the color wheel and color primaries within the Western industrial context that generated them, Fine helps you to connect color choices to color meanings and apply theory to practice."
743,743,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5932/9781593275082.jpg,Beautiful Lego,Mike Doyle,Paperback,4.0,21.08,$,27.0,9781593275082,Crafts-Hobbies,dataset/Crafts-Hobbies/0000744.jpg,"Beautiful LEGO 2: Dark showcases dark LEGO master­pieces from artists around the world. From realistic sculptures of creepy crawlers to impressionist works of shadowy nightmares, this collection will leave you marveling at every turn. But dark has its lighter side, too—with sculptures of dark chocolate as well as plenty of black humor on display. Gothic fantasies and sci-fi horrors come to life in scenes created entirely with the simple LEGO brick. Step into a world of pure imagination in Beautiful LEGO 2: Dark."
744,744,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9775/9780977547685.jpg,William Morris in Applique,Michele Hill,Paperback,4.0,31.88,$,36.11,9780977547685,Crafts-Hobbies,dataset/Crafts-Hobbies/0000745.jpg,"Capture the glory of the historic textile designer’s work in exquisite appliqué quilts, cushions, and wallhangings, featuring an array of motifs. No artist ever captured the beauty of nature in such exquisite detail as William Morris. Now Michele Hill has transformed his graceful birds, flowers, vines, and woodland creatures into appliqué designs any quilter can master. • Turn William Morris' designs into 6 lovely appliqué projects: quilts, cushions, and wallhangings • Mix and match more than 50 appliqué motifs to create your own William Morris-inspired designs • Make your masterpiece quickly with easy fusible appliqué"
745,745,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7858/9780785825678.jpg,The Backyard Blacksmith,Lorelei Sims,Hardback,4.0,13.82,$,,9780785825678,Crafts-Hobbies,dataset/Crafts-Hobbies/0000746.jpg,"The Backyard Blacksmith shows you how -- with some patience and a working knowledge of metals, basic tools, and techniques -- blacksmithing can be easy to learn, and a rewarding hobby. Through instructions and illustrations, readers will learn to make simple tools and useful items, such as nails, hinges, and handles, and also an interesting mix of artful projects, such letter openers, door knockers and botanical ornaments. Written by an expert in blacksmith and metal artist, this book provides readers with a basic understanding of blacksmithing, including an explanation of tools like an anvil, an anvil stand, hammers, and tongs. Heating techniques like coal forging and fire tending are explained in detail, along with different types of metal like wrought iron, cast iron, and steel. The Backyard Blacksmith walks readers through step-by-step, illustrated projects including hooks, door and gate pulls, wall-mounted hooks, knockers, racks, and more. These expert blacksmithing lessons come to life with full-color photography to illustrate the steps and provide a better understanding of the text. With this book, beginning blacksmiths can learn to turn metal from its raw shape into something useful and beautiful to behold."
746,746,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7641/9780764136603.jpg,The Complete Jewelry Making Course,Jinks McGrath,Paperback,4.0,18.6,$,21.6,9780764136603,Crafts-Hobbies,dataset/Crafts-Hobbies/0000747.jpg,"A guide to designing and making jewelry that provides step-by-step tutorials for turning creative designs into beautiful, wearable necklaces, earrings, bracelets, and other pieces of jewelry."
747,747,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5996/9781599636153.jpg,Art Journal Freedom,Dina Wakely,Paperback,4.0,27.16,$,,9781599636153,Crafts-Hobbies,dataset/Crafts-Hobbies/0000748.jpg,"Journal Freedom Ideas: You Need Notebook\Journal, 8.5*11, 110 Pages Always Be Yourself .Gift How To Start Where You now Journal You Need Notebook\Journal, 8.5*11, 110 Pages. size : 8.5 x 11 inch cover :bright pages :110"
748,748,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8048/9780804847186.jpg,Origami Paper 200 Sheets,Tuttle Publishing,Mixed media product,5.0,8.2,$,11.4,9780804847186,Crafts-Hobbies,dataset/Crafts-Hobbies/0000749.jpg,"This pack contains 200 high-quality origami sheets printed with indigo shibori designs. Shibori is a hand-dyeing technique from Japan that typically involves folding, twisting or bunching cloth to create a unique pattern--sort of like an ancient form of tie-dye. These colorful origami papers were developed to enhance the creative work of origami artists and paper crafters. The pack contains 12 unique designs, and all of the papers are printed with coordinating colors on the reverse to provide aesthetically pleasing combinations in origami models that show both the front and back. This origami paper pack includes: 200 sheets of high-quality origami paper 12 unique designs Vibrant and bright colors Double-sided color 8.25 x 8.25 inch (21 cm) squares Step-by-step instructions for 6 easy-to-fold origami projects"
