,text,label
757,"The Uses of Literacy was first published in 1957 and in paperback, by Penguin, in 1958. Fifty years on its importance endures, it remains a work of great cultural analysis.The distinguished historian, Peter Hennessy, points out The Uses of Literacy became an instant classic in the late 1950s and he suspects that is because 'readers felt in their bones that he (Hoggart) was capturing the oldest working class in the world as it was passing through a valve into a mass-consumption society (which it could never abandon once acquired even if it wished to) at the price of losing much of what Hoggart called ''its moral capital''.'Hoggart asks fundamental questions about mass literacy and popular culture which are as pertinent today as then.Richard Hoggart, born in 1918, is a British academic and public figure, whose career has covered the fields of sociology, English literature and cultural studies, with a special concern for British popular culture. He has been Professor of English and the founder of the Centre for Contemporary Cultural Studies at Birmingham University, Assistant Director-General of UNESCO and Warden of Goldsmiths. He retired from formal academic life in 1984.",Reference
758,"The industry bible for communication design and illustration professionals, with updated information, listings, and pricing guidelines. Graphic Artists Guild Handbook is the industry bible for communication design and illustration professionals. A comprehensive reference guide, the Handbook helps graphic artists navigate the world of pricing, collecting payment, and protecting their creative work, with essential advice for growing a freelance business to create a sustainable and rewarding livelihood. This sixteenth edition provides excellent, up-to-date guidance, incorporating new information, listings, and pricing guidelines. It offers graphic artists practical tips on how to negotiate the best deals, price their services accurately, and create contracts that protect their rights. Sample contracts and other documents are included.",Reference
759,"Joe Muscolino's The Muscular System Manual: The Skeletal Muscles of the Human Body, 4th Edition is an atlas of the muscles of the human body. This approachable, yet detailed, musculoskeletal anatomy manual provides both beginner and advanced students with a thorough understanding of skeletal muscles in a compartmentalized, customizable layout. Each muscle spread shows the individual muscle drawn over a photo of the human body, with an arrow to indicate the line of pull of the muscle, and explains: the muscle name, the origin of that name, Greek and Latin derivations, pronunciation, attachments, actions, eccentric contraction function, isometric contraction function, innervation to two levels of detail with predominant levels in bold, and arterial supply to two levels of detail. This new edition also features robust Evolve resources, an updated art program, and new chapter review and critical thinking questions that encourage you to apply what you have learned to prepare for practice. UNIQUE! Overlay art, consisting of over 380 full-color anatomical illustrations of muscles, bones, and ligaments drawn over photographs, helps identify the positions of muscles and bones in the human body. UNIQUE! Electronic Muscle and Bone Review Program features a base photograph with a skeleton drawn in and a list of every muscle for each major region of the body so students can choose any combination of muscles and place them onto the illustration - allowing them to see not only the muscle attachments, but also the relationship among the muscles of the region. Complete muscle coverage in an easy-to-understand layout makes this text appropriate for novices to anatomy, as well as intermediate and advanced students. Content organized by body region and includes information on how muscles in that region function together and large drawings of the muscles of that region so you can go directly to the topic you are studying. Covers the methodology for each muscle with information for learning muscle actions to explain the reasoning behind each action - and encourage you to learn and not just memorize. A four-color, student-friendly design with sections clearly boxed throughout and checkboxes that help you keep track of what you need to learn and what you have mastered. Customizable format, with checkboxes and numbered lists in each muscle layout, presents basic muscle information for the beginning student in bold type and more advanced information in regular type. Palpation boxes include bulleted steps instructing how to palpate each muscle so you can apply this assessment skill in practice. Evolve website for instructors includes TEACH Resources, a Test Bank, and an image collection so instructors can easily access all of the materials they need to teach their course in one place - and track through the course management system provided via Evolve. Evolve website for students includes access to audio of the author reading aloud muscle names, attachments, and actions for the muscles covered in the book, labeling exercises, and more to enrich your learning experience. NEW! Chapter objectives summarize key points and give you a framework for what to expect as you read through each chapter. NEW! End-of-chapter review questions further reinforce material once you have read and studied the chapter. NEW! A critical thinking question at the end of each chapter engages you with the material and challenges you to apply information to real-world scenarios. NEW! Video clips demonstrating joint actions on Evolve bring to life the material presented in the Basic Kinesiology Terminology chapter, with live action video of the joint actions. NEW and UPDATED! Bony landmarks and more muscles added to the muscle program on Evolve so you can not only see even more muscle combinations, but also see the bony landmarks labeled for the region. UPDATED! Upgraded line drawings enhance your comprehension of each topic presented through visual representation.",Reference
760,"Morbid Curiosities is an insight into the strange world of collectors of the macabre. Centred on 15 collections, with extensive interviews with each collector and specially shot imagery detailing their objects, this is a fascinating showcase of bizarre and intriguing objects. Included are collections of skulls, mummified body parts, occultic objects, and various carnival, side-show and criminal ephemera. Detailed captions tell the curious stories behind each object, many of which are being shown outside the private world of their collections for the first time. Included are collections of skulls, mummified body parts, occultic objects, and various carnival, side-show and criminal ephemera. Detailed captions tell the curious stories behind each object, many of which are being shown outside the private world of their collections for the first time.",Reference
761,"The chilling Saga of Darren Shan, the ordinary schoolboy plunged into the vampire world.",Reference
762,"Science fiction-roman om livet på Jorden efter en altødelæggende krig, hvor de få overlevende kommer i konflikt med de menneskelignende robotter, androider, som de selv har skabt",Reference
763,"Essential Kanji is an integrated course for learning to read and write the 2,000 basic Japanese characters. It introduces the kanji that are now in everyday use, a mastery of which makes it possible to read most modern Japanese. Devised for either home or classroom use, the book has been tested and refined by years of use in university classes taught by the author.",Reference
764,"Practiced by such actors of stature as Marlon Brando, Robert De Niro, Julie Harris, Dustin Hoffman, and Ellen Burstyn (not to mention the late James Dean) the Method offers a practical application of the renowned Stanislavsky technique. On Method Acting demystifies the ""mysteries"" of Method acting -- breaking down the various steps into clear and simple terms, including chapters on: Sense Memory -- the most vital component of Method acting Improvisation -- without it, the most integral part of the Method is lost Animal Exercises -- just one way to combat the mental blocks that prevent actors from grasping a character Creating The Outer Character -- so actors can give the freshness of originality to a role while at the same time living the life of the character On Method Acting is also an indispensable volume for directors, designers, lighting technicians, and anyone in the dramatic arts interested in creating a believable and realistic effect in their productions.",Reference
765,The language and concepts of philosophy explained.,Reference
766,"Lonely Planet: The world’s number one travel guide publisher* Lonely Planet’s Pocket Bordeaux is your passport to the most relevant, up-to-date advice on what to see and skip, and what hidden discoveries await you. Explore the complex world of wine at La Cité du Vin, reflect at the Miroir d’Eau and gorge on fine food, art and architecture – all with your trusted travel companion. Get to the heart of Bordeaux and begin your journey now! Inside Lonely Planet’s Pocket Bordeaux: Full-colour maps and images throughout Highlights and itineraries help you tailor your trip to your personal needs and interests Insider tips to save time and money and get around like a local, avoiding crowds and trouble spots Essential info at your fingertips - hours of operation, phone numbers, websites, transit tips, prices Honest reviews for all budgets - eating, sleeping, sightseeing, going out, shopping, hidden gems that most guidebooks miss Free, convenient pull-out map (included in print version), plus over 15 colour neighbourhood maps User-friendly layout with helpful icons, and organised by neighbourhood to help you pick the best spots to spend your time Covers Saint-Pierre, Saint-Paul & the Triangle d’Or, Saint-Seurin & Fondaudège, Saint-Michel & Capucins-Victoire, Chartrons, Bassin à Flot & Bacalan, La Bastide, St-Emilion, and more The Perfect Choice: Lonely Planet’s Pocket Bordeaux is our colourful, easy to use and handy guide that literally fits in your pocket, providing on-the-go assistance for those seeking the best sights and experiences on a short visit or weekend away. Looking for more extensive coverage? Check out Lonely Planet’s France guide for an in-depth look at all the country has to offer. About Lonely Planet: Lonely Planet is a leading travel media company and the world’s number one travel guidebook brand, providing both inspiring and trustworthy information for every kind of traveller since 1973. Over the past four decades, we’ve printed over 145 million guidebooks and grown a dedicated, passionate global community of travellers. You’ll also find our content online, and in mobile apps, video, 14 languages, nine international magazines, armchair and lifestyle books, ebooks, and more. ‘Lonely Planet guides are, quite simply, like no other.’ – New York Times ‘Lonely Planet. It's on everyone's bookshelves; it's in every traveller's hands. It's on mobile phones. It's on the Internet. It's everywhere, and it's telling entire generations of people how to travel the world.’ – Fairfax Media (Australia) *Source: Nielsen BookScan: Australia, UK, USA, 5/2016-4/2017 Important Notice: The digital edition of this book may not contain all of the images found in the physical edition.",Reference
767,What Cablegate tells us about the scope of U.S. foreign policy around the world,Reference
768,"In Ireland, few figures have generated more hatred than Oliver Cromwell, whose seventeenth-century conquest, massacres, and dispossessions would endure in the social memory for ages to come. The Devil from over the Sea explores the many ways in which Cromwell was remembered and sometimes conveniently 'forgotten' in historical, religious, political, and literary texts, according to the interests of different communities across time. Cromwell's powerful afterlife in Ireland, however, cannot be understood without also investigating his presence in folklore and the landscape, in ruins and curses. Nor can he be separated from the idea of the 'Cromwellian': a term which came to elicit an entire chain of contemptuous associations that would begin after his invasion and assume a wholly new force in the nineteenth century. What emerges from all these memorializing traces is a multitudinous Cromwell who could be represented as brutal, comic, sympathetic, or satanic. He could be discarded also, tellingly, from the accounts of the past, and especially by those which viewed him as an embarrassment or worse. In addition to exploring the many reasons why Cromwell was so vehemently remembered or forgotten in Ireland, Sarah Covington finally uncovers the larger truths conveyed by sometimes fanciful or invented accounts. Contrary to being damaging examples of myth-making, the memorializations contained in martyrologies, folk tales, or newspaper polemics were often productive in cohering communities, or in displaying agency in the form of 'counter-memories' that claimed Cromwell for their own and reshaped Irish history in the process.",Reference
769,"The understanding and enjoyment of a work of art depends as much on the story it depicts as on the artist's execution of it. But what were once biblical or classical commonplaces are not so readily recognizable today. This book relates in a succinct and readable way the themes, sacred and secular, on which the repertoire of Western art is based. Combined here in a single volume are religious, classical, and historical themes, figures of moral allegory, and characters from romantic poetry that appeared throughout paintings and sculpture in Western art before and after the Renaissance. More than just a dictionary, this text places these subjects in their narrative, historical, or mythological context and uses extensive cross-referencing to enhance and clarify the meanings of these themes for the reader. The definitive work by which others are compared, this volume has become an indispensable handbook for students and general appreciators alike. This wholly redesigned second edition includes a new insert of images chosen by the author, as well as a new preface and index to highlight the ideas, beliefs, and social and religious customs that form the background of much of this subject matter.",Reference
770,"Intended for those interested in the African continent and the diversity of human history, this work looks at Africa's past and reflects on the changing ways it has been imagined and represented. It illustrates key themes in modern thinking about Africa's history with a range of historical examples.",Reference
771,"Encyclopaedia of Embroidery Stitches, Including Crewel",Reference
772,"More than fifteen centuries after its fall, the Roman Empire remains one of the most formative influences on the history of Europe. Its physical remains dot the landscape from Scotland to Syria. Its cities are still the great metropolises of the continent. Its law and institutions have shaped modern practice, and its ideal of a united Europe has haunted politicians ever since. Fully illustrated and featuring more than sixty full- colour maps, this atlas traces the rise and fall of the first great multinational state. It looks at its provinces and cities, its trade and economy, its armies and frontier defences; follows its foreign ward and internecine struggles; and charts its transformation into a Christian theocracy and its fall in 476.",Reference
773,"Equip your learners with the skills central to success. Enabling you to build, extend and perfect the skills crucial to achievement, this text strengthens performance in all areas of assessment. With a focus on practical work that accessibly connects material to real, global issues, itdevelops a thorough foundation of skills that drive performance.",Reference
774,Bantam New Coll Latin/Eng(Rev),Reference
775,"How to Design and Report Experiments is the perfect textbook and guide to the often bewildering world of experimental design and statistics. It provides a complete map of the entire process beginning with how to get ideas about research, how to refine your research question and the actual design of the experiment, leading on to statistical procedure and assistance with writing up of results. While many books look at the fundamentals of doing successful experiments and include good coverage of statistical techniques, this book very importantly considers the process in chronological order with specific attention given to effective design in the context of likely methods needed and expected results. Without full assessment of these aspects, the experience and results may not end up being as positive as one might have hoped. Ample coverage is then also provided of statistical data analysis, a hazardous journey in itself, and the reporting of findings, with numerous examples and helpful tips of common downfalls throughout. Combining light humour, empathy with solid practical guidance to ensure a positive experience overall, Designing and Reporting Experiments will be essential reading for students in psychology and those in cognate disciplines with an experimental focus or content in research methods courses.",Reference
776,"The best introduction to multiethnic New World Discovery before Columbus. Nine true adventures featuring Hatshepsut, King Solomon, Xu Fu, Marco Polo, Nicholas of Lynn, Zheng He, Martin Behaim, Amerigo Vespucci, King Arthur, Queen Elizabeth, and Francis Drake. Includes first maize (Indian corn) in Egypt, early maps of America before Columbus, Roman Florida, Albertin di Virga's 1414 map of Peru and North America, ancient artifacts and faces of Old World voyagers in Mexico and Peru, and Francis Drake's amazing ""clock map."" Excellent coffee-table book; great for adults and young readers. Beautifully illustrated; excellent index and bibliography. A fun read that is also packed with new information about secret voyages, forbidden lands, and enigmas the pros have missed.",Reference
777,Mission Moon 3-D,Reference
778,"""I’m no stranger to failure, and I’m aware it can arrive at any minute—as it often has. You have to keep things close to your chest and be aware of what’s really important: the work, not everything around it. If you have faith in the work, then the people will come … it’s an artistic imperative, it has nothing to do with public perception or career or any of that crap. ""The name, Swans, it’s synonymous with who I am, but it’s how it’s achieved and it’s achieved by people—those people need to have total commitment to making this sound and to making it utterly incisive and uncompromising. The work is everything and it has to—at least at the time—appear, to me, to be stellar. That’s the prerequisite. It’s an intangible thing where it really speaks and has some truth within it."" —Michael Gira Over a span of some three and a half decades, Michael Gira’s Swans have risen from chaotic origins in the aftermath of New York’s No Wave scene to become one of the most acclaimed rock-orientated acts of recent years. The 1980s’ infamous ‘loudest band on the planet’ morphed repeatedly until collapsing exhausted, broken, and dispirited in the late 1990s. Swans returned triumphantly in 2010 to top end-of-year polls and achieve feted status among fans and critics alike as the great survivors and latter-day statesmen of the underground scene. Throughout, Gira’s desire has remained to create music of such intensity that the listener might forget flesh, get rid of the body, exist as pure energy—transcendent—inside of the sound. Through these pages, the musicians responsible tell the tale of one of the most significant bands of the US post-punk era. Drawing on more than 125 original interviews, Swans: Sacrifice And Transcendence is the ultimate companion to Swans and their work from the 1980s to the present day.",Reference
779,"While the original Living by the Book focused on the learning processes, this workbook allows readers to do more implementation and integration of those principles to glean life-giving truths from Scripture.",Reference
780,"From proposal to examination, producing a dissertation or thesis is a challenge. Grounded in decades of experience with research training and supervision, this fully updated and revised edition takes an integrated, down-to-earth approach drawing on case studies and examples to guide you step-by-step towards productive success. Early chapters frame the tasks ahead and show you how to get started. From there, practical advice and illustrations take you through the elements of formulating research questions, working with software, and purposeful writing of each of the different kinds of chapters, and finishes with a focus on revision, dissemination and deadlines. How to Write a Better Thesis presents a cohesive approach to research that will help you succeed.",Reference
781,"“Build a better brew by mastering 10 manual methods, from French Press to Chemex, with this comprehensive guide.” —Imbibe Magazine Named a top food & drink book of 2017 by Food Network, Wired, Sprudge, and Booklist This comprehensive but accessible handbook is for the average coffee lover who wants to make better coffee at home. Unlike other coffee books, this one focuses exclusively on coffee—not espresso—and explores multiple pour-over, immersion, and cold-brew techniques on 10 different devices. Thanks to a small but growing number of dedicated farmers, importers, roasters, and baristas, coffee quality is at an all-time high. But for nonprofessionals, achieving café quality at home can seem out of reach. With dozens of equipment options, conflicting information on how to use that equipment, and an industry language that, at times, doesn’t seem made for the rest of us, it can be difficult to know where to begin. Craft Coffee: A Manual, written by a coffee enthusiast for coffee enthusiasts, provides all the information readers need to discover what they like in a cup of specialty coffee—and how to replicate the perfect cup day after day. From the science of extraction and brewing techniques to choosing equipment and deciphering coffee bags, Craft Coffee focuses on the issues—cost, time, taste, and accessibility—that home coffee brewers negotiate and shows that no matter where you are in your coffee journey, you can make a great cup at home. “Engaging and fun . . . I really can’t recommend Craft Coffee: A Manual enough. If you’re even mildly curious about brewing coffee at home, it’s absolutely worth a read.” —BuzzFeed",Reference
782,"Packed with a full range of practice tests, this title gives expert advice on preparing and completing psychometric tests so that candidates have the best chance of success.",Reference
783,"How did a really unhip country suddenly become cool? How could a nation that once banned miniskirts, long hair on men and rock 'n' roll come to mass produce pop music and a K-pop star that would break the world record for the most YouTube hits? Who would have predicted that a South Korean company that used to sell fish and fruit (Samsung) would one day give Apple a run for its money? And just how does South Korea plan to use pop culture to beat America at its own game. Welcome to South Korea: The Brand. In The Birth of Korean Cooljournalist Euny Hong uncovers the roots of the 'Korean Wave': a fanaticism for South Korean pop culture that has enabled them to make the rest of the world a captive market for their products by first becoming the world's number one pop culture manufacturer. South Korea's economic development has been nothing short of staggering - leapfrogging from third-world to first-world in just a few years and continuing to grow at a rapid and unprecedented rate - and for the first time The Birth of Korean Coolwill give readers exclusive insight into the inner workings of this extraordinary country; it's past, present and future.",Reference
784,Model Engineer's Handbook,Reference
785,The Book of Christmas,Reference
786,"Franklin provides 583 imagery exercises to improve dance technique, artistic expression and performance. More than 160 illustrations highlight the images, and the exercises can be put to use in dance movement and choreography.",Reference
787,"Color is magic! No matter what kind of clothes you like to wear, the right colors can make the difference between looking drab and looking radiant! You can wear every color of the rainbow. Shade makes the difference. Using simple guidelines, professional color consultant Carole Jackson helps you choose the thirty shades that make you look smashing. What color season are you? Spring: Your colors are clear, delicate, or bright with yellow undertones. Summer: Cool, soft colors with blue undertones are right for you. Autumn: You look best in stronger colors with orange and gold undertones. Winter: Clear, vivid, or icy colors with blue undertones make you look best. Color Me Beautiful will also help you: • Develop your color personality • Learn to perfect your make-up color • Use color to solve specific figure problems • Save money by designing a color-coordinated wardrobe for all occasions • Discover your clothing personality • Determine the fabrics that are best for you • Use accessories successfully—from stockings to scarves",Reference
788,"Graph-structured data is ubiquitous throughout the natural and social sciences, from telecommunication networks to quantum chemistry. Building relational inductive biases into deep learning architectures is crucial for creating systems that can learn, reason, and generalize from this kind of data. Recent years have seen a surge in research on graph representation learning, including techniques for deep graph embeddings, generalizations of convolutional neural networks to graph-structured data, and neural message-passing approaches inspired by belief propagation. These advances in graph representation learning have led to new state-of-the-art results in numerous domains, including chemical synthesis, 3D vision, recommender systems, question answering, and social network analysis. This book provides a synthesis and overview of graph representation learning. It begins with a discussion of the goals of graph representation learning as well as key methodological foundations in graph theory and network analysis. Following this, the book introduces and reviews methods for learning node embeddings, including random-walk-based methods and applications to knowledge graphs. It then provides a technical synthesis and introduction to the highly successful graph neural network (GNN) formalism, which has become a dominant and fast-growing paradigm for deep learning with graph data. The book concludes with a synthesis of recent advancements in deep generative models for graphs—a nascent but quickly growing subset of graph representation learning.",Reference
789,"These essays explicitly confront a particular crisis in postwar art, seeking to examine the assumptions on which the modern commercial and museum gallery was based.",Reference
790,"The definitive history of the internationally popular Porsche 944, including motorsport. Includes expert guidance on buying a 944, and contains over 190 illustrations, mainly in colour, acquired with the full assistance of Porsche.",Reference
791,"Edited by the cocreator of the Guided Inquiry Design® (GID) framework as well as an educator, speaker, and international consultant on the topic, this book explains the nuances of GID in the high school context. It also addresses background research and explains guided inquiry and the information search process. • Enables teachers, school librarians, and other educational partners to simultaneously target outcomes that bring about deep understanding and address curricular goals • Offers a practical, concepts-based approach to inquiry learning, complete units of study in a variety of content areas, and a discussion of the role emotions in the learning process • Includes ready-to-implement Guided Inquiry Design® (GID) lesson plans written by practicing high school librarians and teachers who have been refining their GID curricula for years • Serves to heighten student engagement at the high school level by going beyond fact-finding to foster deeper understanding and knowledge creation • Provides an explicit structure for developing instructional partnerships and collaborative teams within the school and with the larger community",Reference
792,"This third edition of the landmark textbook Reading Images builds on its reputation as the first systematic and comprehensive account of the grammar of visual design. Drawing on an enormous range of examples from children's drawings to textbook illustrations, photo-journalism to fine art, as well as three-dimensional forms such as sculpture and toys, the authors examine the ways in which images communicate meaning. Features of this fully updated third edition include: new material on diagrams and data visualization a new approach to the theory of 'modality' a discussion of how images and their uses have changed since the first edition examples from a wide range of digital media including websites, social media, I-phone interfaces and computer games ideas on the future of visual communication. Reading Images presents a detailed outline of the 'grammar' of visual design and provides the reader with an invaluable 'tool-kit' for reading images in their contemporary multimodal settings. A must for students and scholars of communication, linguistics, design studies, media studies and the arts.",Reference
793,"Acclaimed by the New York Times as ""part muse, part quick reference,"" this dictionary is an easy-to-use tool geared specifically toward the contemporary songwriter. A concise collection of the most-often used words in popular music, this enhanced format allows for fast reference with ease, while the 15,000 entries provide more than ample rhyming options.",Reference
794,The Power Elite,Reference
795,"The only authorized edition of the classic work on parliamentary procedure, with new and enhanced features, including how to conduct electronic meetings Robert's Rules of Order is the book on parliamentary procedure for parliamentarians and anyone involved in an organization, association, club, or group and the authoritative guide to smooth, orderly, and fairly conducted meetings and assemblies. This newly revised edition is the only book on parliamentary procedure to have been updated since 1876 under the continuing program of review established by General Henry M. Robert himself, in cooperation with the official publisher of Robert's Rules. The eleventh edition has been thoroughly revised to address common inquiries and incorporate new rules, interpretations, and procedures made necessary by the evolution of parliamentary procedure, including new material relating to electronic communication and ""electronic meetings.""",Reference
796,"When we want advice from others, we often casually speak of ""getting some feedback."" But how many of us give a thought to what this phrase means? The idea of feedback actually dates to World War II, when the term was developed to describe the dynamics of self-regulating systems, which correct their actions by feeding their effects back into themselves. By the early 1970s, feedback had become the governing trope for a counterculture that was reoriented and reinvigorated by ecological thinking. The Culture of Feedback digs deep into a dazzling variety of left-of-center experiences and attitudes from this misunderstood period, bringing us a new look at the wild side of the 1970s. Belgrad shows us how ideas from systems theory were taken up by the counterculture and the environmental movement, eventually influencing a wide range of beliefs and behaviors, particularly related to the question of what is and is not intelligence. He tells the story of a generation of Americans who were struck by a newfound interest in--and respect for--plants, animals, indigenous populations, and the very sounds around them, threading his tapestry with cogent insights on environmentalism, feminism, systems theory, and psychedelics. The Culture of Feedback repaints the familiar image of the '70s as a time of Me Generation malaise to reveal an era of revolutionary and hopeful social currents, driven by desires to radically improve--and feed back into--the systems that had come before.",Reference
797,"Freedom from Fear - collected writings from the Nobel Peace prize winner Aung San Suu Kyi Aung San Suu Kyi's collected writings - edited by her late husband, whom the ruling military junta prevented from visiting Burma as he was dying of cancer - reflects her greatest hopes and fears for her fellow Burmese people, and her concern about the need for international co-operation in the continuing fight for Burma's freedom. Bringing together her most powerful speeches, letters and interviews, this remarkable collection gives a voice to Burma's 'woman of destiny', whose fate remains in the hands of her enemies. Recipient of the Nobel Peace Prize and the Sakharov Prize for Freedom of Thought, and leader of Burma's National League for Democracy, Aung San Suu Kyi is one of the world's greatest living defenders of freedom and democracy, and an inspiration to millions worldwide. This book sits alongside Nelson Mandela's memoir Long Walk to Freedom. 'This book is bound to become a classic for a new generation of Asians who value democracy even more highly than Westerners do, simply because they are deprived of the basic freedoms that Westerners take for granted'The New York Times 'Aung San Suu Kyi's extraordinary achievement has been to confront the regime peacefully, reasonably and persuasively... [in] one of the most laudable continuing acts of political courage' Financial Times 'Such is the depth of passion and learning that she brings to her writings about national identity and its links with culture and language that she has attracted the admiration of intellectuals around the world' Sunday Times Aung San Suu Kyi is the leader of Burma's National League for Democracy. She was placed under house arrest in Rangoon in 1989, where she remained for almost 15 of the 21 years until her release in 2010, becoming one of the world's most prominent political prisoners. She is also the author of Letters from Burma.",Reference
798,"Visitor participation is a hot topic in the contemporary world of museums, art galleries, science centers, libraries and cultural organizations. How can your institution do it and do it well? The Participatory Museum is a practical guide to working with community members and visitors to make cultural institutions more dynamic, relevant, essential places. Museum consultant and exhibit designer Nina Simon weaves together innovative design techniques and case studies to make a powerful case for participatory practice. ""Nina Simon's new book is essential for museum directors interested in experimenting with audience participation on the one hand and cautious about upending the tradition museum model on the other. In concentrating on the practical, this book makes implementation possible in most museums. More importantly, in describing the philosophy and rationale behind participatory activity, it makes clear that action does not always require new technology or machinery. Museums need to change, are changing, and will change further in the future. This book is a helpful and thoughtful road map for speeding such transformation."" -Elaine Heumann Gurian, international museum consultant and author of Civilizing the Museum ""This book is an extraordinary resource. Nina has assembled the collective wisdom of the field, and has given it her own brilliant spin. She shows us all how to walk the talk. Her book will make you want to go right out and start experimenting with participatory projects."" -Kathleen McLean, participatory museum designer and author of Planning for People in Museum Exhibitions ""I predict that in the future this book will be a classic work of museology."" --Elizabeth Merritt, founding director of the Center for the Future of Museums",Reference
799,"A reasonably priced, quality black hardcover pew and ministry Bible featuring a large 12-point font.",Reference
800,"The ""important and comprehensive"" (New Yorker) guide to statistical thinking The age of big data has made statistical literacy more important than ever. In The Art of Statistics, David Spiegelhalter shows how to apply statistical reasoning to real-world problems. Whether we're analyzing preventative medical screening or the terrible crime sprees of serial killers, Spiegelhalter teaches us how to clarify questions, assumptions, and expectations and, most importantly, how to interpret the answers we receive. Combining the incomparable insight of an expert with the playful enthusiasm of an aficionado, The Art of Statistics is the definitive guide to the power of data. ""A call to arms for greater societal data literacy . . . a reminder that there are passionate, self-aware statisticians who can argue eloquently that their discipline is needed now more than ever."" -- Financial Times",Reference
801,"This title is part of UC Press's Voices Revived program, which commemorates University of California Press’s mission to seek out and cultivate the brightest minds and give them voice, reach, and impact. Drawing on a backlist dating to 1893, Voices Revived makes high-quality, peer-reviewed scholarship accessible once again using print-on-demand technology. This title was originally published in 1967.",Reference
802,"Come for a visit in Bear Country with this classic First Time Book® from Stan and Jan Berenstain. When Brother and Sister start fighting, it’s up to Mama and Papa to help them remember that being kind to one another is the most important thing. This beloved story is the perfect way to teach children about the unique and special bond between siblings.",Reference
803,"Why are Southeast Asia's richest countries such as Malaysia riddled with corruption? Why do Myanmar, Thailand and the Philippines harbour unresolved violent insurgencies? How do deepening religious divisions in Indonesia and Malaysia, and China's growing influence, affect the region and the rest of the world? Thought-provoking and eye-opening, Blood and Silk is an accessible, personal look at modern Southeast Asia, written by one of the region's most experienced outside observers. This is a first-hand account of what it's like to sit at the table with deadly Thai Muslim insurgents, mediate between warring clans in the Southern Philippines and console the victims of political violence in Indonesia - all in an effort to negotiate peace, and understand the reasons behind endemic violence.",Reference
804,"The world's most popular car, Volkswagen-or ""the People's Car""-has earned its place in history. The VW Beetle chronicles the development and rise to worldwide popularity of the famed ""punch-buggy,"" invented in Germany in the 1930s. This peculiar history includes the makings of all models, engines, and body styles through 1967-and the key people responsible for its development.",Reference
805,"This new edition includes 10,000 entries which cover all areas of geoscience, including planetary science, oceanography, palaeontology, mineralogy and volcanology. In this edition, 675 new entries have been added, and include expanded coverage of planetary geology and earth-observing-satellites. Other new entries terms such as Ianammox, Boomerangian, earth rheological layering, and metamorphic rock classification. The entries are also complemented by more than 130 diagrams and numerous web links that are listed on a regularly updated dedicated companion website. Appendices supplement the A-Z and have been extended to include three new tables on the Torino Impact Hazard Scale, Avalanche Classes, and the Volcanic Explosivity Index. The list of satellite missions has also been revised and updated to include recent developments. A Dictionary of Geology and Earth Sciences is an authoritative, and jargon-free resource for students of geology, geography, geosciences, physical science, and those in related disciplines.",Reference
806,"With the current turmoil in the Middle East, there is a growing interest about Islam—the world’s second largest religion and one of the fastest growing—and its holy book, the Koran (or Qur’an). Now, with this easy-to-follow, plain-English guide, you can explore the history, structure, and basic tenets of Islam’s sacred scripture. The Koran For Dummies is for non-Muslims interested in the Koran as well as Muslims looking to deepen their understanding. Islamic scholar Sohaib Sultan provides a clear road map, revealing: The meaning of Koran and its basic message The Koran’s place in history and in Islamic spiritual life Explanations of its language, structure, and narrative style How to live by the Koran’s teachings The Koran’s role in key global issues, such as Jihad vs. terrorism Different interpretations of the Koran No other book provides such a straightforward look at what the Koran says, how it says it, and how believers live according to its guidance. From how the Koran was received by Mohammed and how it was compiled to how it’s interpreted by Islam’s two main branches, you’ll see how to put the Islamic faith in perspective. Plus, you’ll discover: What the Koran really says about women and civil law How Islam relates to Judaism and Christianity The Koran’s view of God, prophets, mankind, and the self How its teachings are lived and recited every day by devout Muslims Common misconceptions of the Koran How to raise a family the Koranic way Complete with lists of important passages, Koranic terminology, famous quotes, and further reading resources, The Koran For Dummies makes it easy and enjoyable for you to grasp the teachings and significance of Islam's holy book.",Reference
807,Gemstones,Reference
808,"From the acclaimed New York Times bestselling author: An essential volume for generations of writers young and old. The twenty-fifth anniversary edition of this modern classic will continue to spark creative minds for years to come. For a quarter century, more than a million readers—scribes and scribblers of all ages and abilities—have been inspired by Anne Lamott’s hilarious, big-hearted, homespun advice. Advice that begins with the simple words of wisdom passed down from Anne’s father—also a writer—in the iconic passage that gives the book its title: “Thirty years ago my older brother, who was ten years old at the time, was trying to get a report on birds written that he’d had three months to write. It was due the next day. We were out at our family cabin in Bolinas, and he was at the kitchen table close to tears, surrounded by binder paper and pencils and unopened books on birds, immobilized by the hugeness of the task ahead. Then my father sat down beside him, put his arm around my brother’s shoulder, and said, ‘Bird by bird, buddy. Just take it bird by bird.’”",Reference
809,Michelin Italy Road Atlas,Reference
