,text,label
808,"A crucial, forgotten chapter of American history--immortalized in a survivor's firsthand account that became one of the bestselling books in 19th-century America and influenced Abraham Lincoln's thoughts on slavery--is brilliantly retold for a new generation.",Transport
809,"Nominated for the Man Booker Prize ""A charming comedy of eros... A ride that, despite the bumps and curves in the road, never feels anything less than jaunty."" — Los Angeles Times With this wise, tender, and deeply funny novel, Marina Lewycka takes her place alongside Zadie Smith and Monica Ali as a writer who can capture the unchanging verities of family. When an elderly and newly widowed Ukrainian immigrant announces his intention to remarry, his daughters must set aside their longtime feud to thwart him. For their father’s intended is a voluptuous old-country gold digger with a proclivity for green satin underwear and an appetite for the good life of the West. As the hostilities mount and family secrets spill out, A Short History of Tractors in Ukrainian combines sex, bitchiness, wit, and genuine warmth in its celebration of the pleasure of growing old disgracefully.",Transport
810,Yamaha XJ650 & 750 Fours (80 - 84),Transport
811,"Now you can build your own dream campervan in just ten weeks – for less than $1,250! This is the first book to give easy, step-by-step illustrated instructions for the amateur DIYer on a budget. Full of never before seen money- and time-saving ideas, including how to kit out your interior for free, and source your van for peanuts. The ideas in this book will work on any van.",Transport
812,This Book contains stowagefactors from the following Categories (a) General Cargoes b) Cooling Cargoes c) Bulk Cargoes d) Ore e) Sweet Oils f) RoRo g) Containersizes h) IMDG Code Segregation i) German/English Dictionary with final Categories,Transport
813,"Human error is cited as a major cause in over 70% of accidents, andit is widely agreed that a better understanding of humancapabilities and limitations - both physical and psychological -would help reduce human error and improve flight safety. This book was first published when the UK Civil AviationAuthority introduced an examination in human performance andlimitations for all private and professional pilot licences. Nowthe Joint Aviation Authorities of Europe have published a newsyllabus as part of their Joint Aviation Requirements for FlightCrew Licensing. The book has been completely revised and rewritten to takeaccount of the new syllabus. The coverage of basic aviationpsychology has been greatly expanded, and the section on aviationphysiology now includes topics on the high altitude environment andon health maintenance. Throughout, the text avoids excessive jargonand technical language. ""There is no doubt that this book provides an excellent basicunderstanding of the human body, its limitations, the psychologicalprocesses and how they interact with the aviation environment. I amcurrently studying for my ATPL Ground Exams and I found this bookto be an invaluable aid. It is equally useful for those studyingfor the PPL and for all pilots who would like to be reminded oftheir physiological and psychological limitations."" –General Aviation, June 2002",Transport
814,"This is a meticulously detailed history of the Triumph Bonneville: its antecedents, how it came about, and year-by-year production changes, with detailed technical specifications and contemporary road test reports showing how the Bonneville compared with its rivals. However, the history of the bike cannot be separated from the turbulent story of the company that built it. Triumph went from huge successes in the 1960s, when the Bonneville conquered North America, to troubled times in the early 1970s, leading to the formation of the workers co-operative that heroically kept the Bonneville alive for a further nine years. All this is covered here, plus details on how Triumph spares producer Les Harris took over production into the late ‘80s. Unlike other Bonneville books, this one also tells you how to buy one of these iconic bikes secondhand – all the pitfalls, what to look for, and what they are really like to live with. Whichever one you choose, it should be fast, agile and good looking ... on a twisty country road, there's nothing like a Bonnie, and with information on clubs, websites, spares, and the latest modifications and upgrades, this book will help you get the one you deserve. Featuring comprehensive appendices of facts, figures, contacts, technical specifiations (including correct colours for each year), engine/frame numbers, and road test performance figures, this is the definitive book of a bike that truly deserves the term ‘practical classic.'",Transport
815,"The Spitfire remains one of the most iconic combat aircrafts of all time and to own an airworthy example of this classic fighter is the Holy Grail for many wealthy Warbird collectors. For an aircraft that first flew more than 70 years ago and which went out of production in the early 1950s, it may seem odd to discover that there is a flourishing industry centered on this aircraft in the 21st century. Scratch-building brand new Spitfires or restoring original examples to airworthy condition has become big business, with aircrafts changing hands for several million dollars apiece. Husband and wife author team Paul and Louise Blackah look into what is required to find a Spitfire that's suitable for restoration and then return it to the skies. With Paul's vast experience in restoring and maintaining the RAF BBMF's Spitfires, and both Paul and Louise's contacts in the aircraft restoration community, this promises to be a unique look inside the world of Spitfire building and restoration in the 21st century.",Transport
816,Porsche Drive,Transport
817,"The fast and easy way to pick out, set up, and learn to fly your drone Ready to soar into the world of unmanned aircraft? Drones For Dummies introduces you to the fascinating world of UAVs. Written in plain English and brimming with friendly instruction, Drones For Dummies provides you with the information you need to find and purchase the right drone for your needs, examples of ways to use a drone, and even drone etiquette and the laws and regulations governing consumer drone usage. Plus, you'll discover the basics of flight, including how to use a drone to capture photos and video. Originally designed to assist in military and special operations applications, the use of drones has expanded into the public service sector and the consumer market for people looking to have a good time flying an aircraft remotely. Drones For Dummies covers everything you need to know to have fun with your UAV, and is packed with cool ways to expand your drone's use beyond simply flying. Pick the perfect drone to suit your needs Properly set up and fly a drone Use a drone to capture images and footage with a camera Tips for maintaining your drone If you're interested in the exciting new technology of unmanned aircraft vehicles, Drones For Dummies helps you take flight.",Transport
818,"4WD Treks of the High Country will lead readers through twenty-six of the best four-wheel drive touring destinations in both the Victorian and New South Wales alpine region. Jam-packed full of information on the regions history, natural features and highlights, this detailed guide makes an indispensable travelling companion for those setting out to explore one of the countrys most unique areas. The guide features over 150 stunning full colour photographs which help bring the High Country to life. Whilst exploring this awe-inspiring region, travellers will discover old gold mining towns tucked away in secluded valleys, marvel at breathtaking vistas from atop some of the regions highest peaks and be guided to great campsites to throw down their swags, often beside babbling mountain streams. With the aid of comprehensive route directions, intrepid adventurers are guided on the right track from start to finish, taking in many little-known points of interest tucked away in the mountains. As one of Australias premier four-wheel drive touring destinations, 4WD Treks of the High Country will help readers get the best from their adventure to this stunning area.",Transport
819,Jet Engines,Transport
820,"With more than 6,500 fully illustrated words and phrases in Hindi and English, along with a free bilingual audio app, Hindi language learning has never been easier. Perfect for tourists and business travelers alike, DK's Hindi English Bilingual Visual Dictionary is your essential companion when buying food, talking about work, discussing health, and studying language. The dictionary is incredibly easy to follow, with thematically organized vocabulary so you can find closely related words on a particular topic. Words and phrases are illustrated with full-color photographs and illustrations, helping to cement new vocabulary in your mind. A comprehensive two-way index provides an instant reference point for new Hindi vocabulary. The supporting audio app enables you to hear more than 6,500 words and phrases spoken out loud in both Hindi and English. Available on the App Store and Google Play, the audio app is easy to use and provides an intuitive reference for language learning, helping you learn, retain, and pronounce important vocabulary. The dictionary gives a pronunciation guide for every Hindi word, and you can use this alongside the app to perfect your pronunciation.",Transport
821,"Modern cars are more computerized than ever. Infotainment and navigation systems, Wi-Fi, automatic software updates, and other innovations aim to make driving more convenient. But vehicle technologies haven’t kept pace with today’s more hostile security environment, leaving millions vulnerable to attack. The Car Hacker’s Handbook will give you a deeper understanding of the computer systems and embedded software in modern vehicles. It begins by examining vulnerabilities and providing detailed explanations of communications over the CAN bus and between devices and systems. Then, once you have an understanding of a vehicle’s communication network, you’ll learn how to intercept data and perform specific hacks to track vehicles, unlock doors, glitch engines, flood communication, and more. With a focus on low-cost, open source hacking tools such as Metasploit, Wireshark, Kayak, can-utils, and ChipWhisperer, The Car Hacker’s Handbook will show you how to: –Build an accurate threat model for your vehicle –Reverse engineer the CAN bus to fake engine signals –Exploit vulnerabilities in diagnostic and data-logging systems –Hack the ECU and other firmware and embedded systems –Feed exploits through infotainment and vehicle-to-vehicle communication systems –Override factory settings with performance-tuning techniques –Build physical and virtual test benches to try out exploits safely If you’re curious about automotive security and have the urge to hack a two-ton computer, make The Car Hacker’s Handbook your first stop.",Transport
822,Consumer guides & advice.,Transport
823,"""The complete story of Indian, America's first mass-produced motorcycle maker""--",Transport
824,"Invaluable guide offers detailed descriptions, drawings of masting, rigging, and major fittings of American clippers and packets. Also includes wealth of details on deck furniture. 279 line drawings.",Transport
825,"Celebrating a quarter century of the car that redefined its genre. [apply edits made above] The Mazda MX-5, (known as Miata in North America and Eunos Roadster in Japan), revolutionized the lightweight two-seater roadster market. By taking the front-engine, rear-wheel-drive layout of traditional British and Italian roadsters and combining it with the modern function and reliability for which Japanese cars were justly famous, Mazda created what many consider the perfect sports car. The MX-5 became the best-selling sports car of all time, selling over a million units worldwide. Customers proved that they hadnâ€™t lost their desire for simple, lightweight two-seat convertibles; they had simply lost their desire for unreliable, archaic European anachronisms that caught on fire as part of their charm. In 2009, English automotive critic Jeremy Clarkson wrote: â€œThe fact is that if you want a sports car, the MX-5 is perfect. Nothing on the road will give you better value. Nothing will give you so much fun. The only reason Iâ€™m giving it five stars is because I canâ€™t give it 14.â€? Mazda MX-5 Miata: Twenty-Five Years is a handsomely-illustrated coffee-table book celebrating Mazdaâ€™s ground-breakingMX-5 Miata, the car that revolutionized the lightweight two-seater roadster market.",Transport
826,"Bursting with energy and imagination, this book covers the most exciting work by an international cast of pinstripers and Kustom Kulture artists. Contributors include promising future stars like Dirty Donny, Simon Watts and Skratch, as well as established names such as Jimmy C, ""Wildman"" Ishii, Makoto and Neil Meillard. Also included is a historical pioneers section covering the all time greats such as Von Dutch, Ed Roth and Dean Jeffries.",Transport
827,"Barry Sheene is arguably the greatest British motorcycle racing rider of all time. A chancer, lovable rogue and the leading sports star of his era, adored by the public and press alike, he won two world motorcycle championships – in 1976 and 1977. He achieved iconic status by being involved in some horrifc crashes and was dubbed 'the bionic man' on account of the amount of metal used to reconstruct his legs after a particularly bad accident. He emigrated to Australia in 1987 where he became a celebrated motorsport commentator. His premature passing in 2003 robbed motorsport of one of its greatest characters. For the first time, Barry's family have agreed to open up their personal archive to give an unprecedented insight into the two- time 500cc world champion. Through more than 120 previously unpublished personal photographs, Times journalist and award-winning author Rick Broadbent tells the story of a remarkable sports star. Published to mark the 40th anniversary of his second world championship win, this is a unique pictorial account of a life lived at full throttle and is an intensely personal look at a racer, legend, husband and father.",Transport
828,"As the importance of vocational qualifications has become firmly established, the system has become increasingly complex and hard to grasp. Now in its seventh edition, this popular and accessible reference book provides a simple guide for anyone needing information on vocational education. Fully revised and expanded to take into account recent changes in legislation, it provides up-to-date information on over 3500 vocational qualification in the UK, and is an indispensable reference source for careers advisers, human resource managers, employees, teachers and students alike. Divided into five parts, the first clarifies the role of the accrediting and major awarding bodies and explains the main types of vocational qualifications available, including the new Vocational GCEs, A Levees and Key Skills. Part Two is a directory listing over 3500 vocational qualifications, classified by professional and career area, giving details of type of qualification, title, level, awarding body and, where possible,the course,code and content. Part Three comprises a glossary of acronyms used, together with a comprehensive list of awarding bodies, industry lead bodies, professional institutes and associations, with their contact details. Part Four is a directory of colleges offering vocational qualifications in the UK, arranged alphabetically by area. Finally, section five is an index of all qualifications, listed alphabetically by title.",Transport
829,Barry: The History of the Yard and Its Locomotives,Transport
830,Citroen 2CV Owner's Workshop Manual,Transport
831,"Holden's Performance by award-winning author Murray Bail is the story of Holden Shadbolt, a guileless and matter-of-fact innocent as he passes through the cities and landscape of Australia. His reassuring silent presence and photographic memory make him useful to men of power and women who appear to need his protection. He is surrounded by larger than life figures whose exploits and adventures Holden follows—ex-Corporal Frank 'Bloodnut' McBee, the scrap dealer who woos his mother; his uncle Vern, a shortsighted proofreader who likes facts and eating newspaper with is breakfast cereal; and the crippled artist Harriet, whose twists and curves appeal to Holden as he holds to his own unswervingly straight lines.",Transport
832,"Ernsting's Aviation and Space Medicine applies current understanding in medicine, physiology and the behavioural sciences to the medical challenges and stresses that are faced by both civil and military aircrew, and their passengers, on a daily basis. The fifth edition of this established textbook has been revised and updated by a multi-disciplinar",Transport
833,"The full story of the Lightweight military Land Rover. Packed with facts & photographs, this book covers all the variants used in the UK and overseas. A must for the Land Rover enthusiast & invaluable to all enthusiasts, owners, restorers and would-be buyers.",Transport
834,"In 1970, after three years of growth in the muscle car sector, Chevrolet introduced its revamped Camaro. And despite dire predictions of the imminent collapse of the pony car market, the Camaro only became more and more popular.",Transport
835,The Ice Master,Transport
836,"Factual and fanciful tales of the Nordic warriors known as Vikings have proven irresistible to filmmakers for nearly a century. Diverse, prominent actors from Kirk Douglas, Richard Widmark and Sidney Poitier to Tim Robbins and John Cleese, and noted directors, including Richard Fleischer, Clive Donner and Terry Jones, have all lent their talents to Viking–related films. These fourteen essays on films dealing with the Viking era discuss American, British and European productions. Analyzed in detail are such films as The Vikings (1958), The Long Ships (1964), Alfred the Great (1969), Erik the Viking (1989) and Outlander (2008), as well as two comic-strip adaptations, the 1954 and 1989 films of Prince Valiant and the animated Astérix and the Vikings (2006). A comprehensive filmography is also included.",Transport
837,"This title follows from New Vanguard 51: Kriegsmarine U-boats 1939–45 (1) and charts the continuing development of the U-boat in German service, including the evolution of the Type IX as a long range 'cruiser' intended for solo operations in distant waters. Also covered is the revolutionary Type XXI, conceived of in 1942 and launched in April 1944, the first true submarine rather than submersible, whose arrival was just too late to influence the war. Other vessels covered are the Type XXIII, a small vessel armed with only two torpedoes but technically highly advanced, and the Type X minelayers, which were rarely used in their intended role and more often used as supply boats.",Transport
838,"Popular Mechanics inspires, instructs and influences readers to help them master the modern world. Whether it’s practical DIY home-improvement tips, gadgets and digital technology, information on the newest cars or the latest breakthroughs in science -- PM is the ultimate guide to our high-tech lifestyle.",Transport
839,How to Restore Your Corvette 1968-1982,Transport
840,"Dr. Joseph Metropolis calls himself a philosophical counselor, and he is looking for a paying client with the weight of the world on his shoulders. He finds such a person in Zero Vaynilovich, also known as Zilch, who comes to him demanding assistance in finding his lost love. Although private detective work isn’t his usual employment, Dr. Metropolis agrees to help the lovelorn tycoon. Thus begins a narrative that seeks to shine a light on the darkest reaches of the human mind. As Dr. Metropolis weaves through the fabulous theatrical world of Hollywood, he encounters movie moguls striving to embrace their creativity while struggling with their own psychological demons. He explores the role of the muse, the intemperate impulses of the femme fatale, and the lure of the casting couch—all while working to solve the mystery brought to him by Zilch. Featuring spectacle, sexual intrigue, and a host of memorable characters, this screenplay details the fall of an empire that has become devoid of artistic inspiration.",Transport
841,"This title introduces the Maserati. Readers will learn about the Maserati's history, models, special features, technical specs, racing career, and prevalence in popular culture. Large dynamic photos illustrate easy-to-read text, Xtreme Facts give additional information, and an Xtreme Challenge quiz shows what you've learned! Aligned to Common Core standards and correlated to state standards. A&D Xtreme is an imprint of Abdo Publishing, a division of ABDO.",Transport
842,"On 16 May 1943, nineteen Lancaster aircraft from the RAF’s 617 Squadron set off to attack the great dams in the industrial heart of Germany. Flying at a height of 60ft, they dropped a series of bombs which bounced across the water and destroyed two of their targets, thereby creating a legend. The one-off operation combined an audacious method of attack, technically brilliant flying and visually spectacular results. But while the story of Operation Chastise is well known, most of the 133 ‘Dambusters’ who took part in the Dams Raid have until now been just names on a list. They came from all parts of the UK and the Commonwealth and beyond, and each of them was someone’s son or brother, someone’s husband or father. This is the first book to present their individual stories and celebrate their skill, heroism and, for many, sacrifice.",Transport
843,Holden Treasures,Transport
844,"Through the French Canals has probably tempted more people to explore the beautiful waterways of France than any other book. First published in 1970, it's been the key authoritative title on cruising the French canals ever since. The revised new edition is the essential comprehensive planning guide for anyone wanting to cruise through the French waterways or take their boat from the English Channel through to the Mediterranean via the inland route. It includes: over 50 routes fully described and illustrated, with positions of locks, towns and villages through routes from the English Channel and Atlantic to the Mediterranean, plus distances, and assessment of suitable boats for the canals. It also provides dimensions of locks and operating times, details of bridge heights, canal depths, fuelling points, waterway signals, a guide to the cost of living, shopping and stores, sources of weather information, haltes for overnight stops, and ports de plaisance. As well as new photography, the new edition is updated throughout with new information on local facilities, new haltes and ports de plaisance, new VNF License fees, revisions to cruise hire companies, updated references to holding tanks, the availability of diesel and costs of cruising and much more.",Transport
845,Triumph Pre-Unit Twins (47 - 62),Transport
846,"The books in the Everyday Modifications series from Crowood are designed to guide classic car owners through the workshop skills needed to make their cars easier to use and enjoy. MG expert Roger Parker gives his advice on maintaining and modifying MGB, GT and GTV8 cars, with some additional reference to the MGC and MG RV8 models. With safety information throughout, the book covers: regulations, insurance and market value for all models; routine maintenance; body and interior changes; brakes, suspension and steering; engine improvements for the original 1798cc B-series engine and other engine alternatives and finally, installing and updating electrical equipment and lighting. A practical and instructional new guide to classic car modifications and maintenance for MG enthusiasts, illustrated with over 350 colour photographs and case studies.",Transport
847,"Colonel G.W.L. Nicholson's Canadian Expeditionary Force, 1914-1919 was first published by the Department of National Defence in 1962 as the official history of the Canadian Army’s involvement in the First World War. Immediately after the war ended Colonel A. Fortescue Duguid made a first attempt to write an official history of the war, but the ill-fated project produced only the first of an anticipated eight volumes. Decades later, G.W.L. Nicholson - already the author of an official history of the Second World War - was commissioned to write a new official history of the First. Illustrated with numerous photographs and full-colour maps, Nicholson’s text offers an authoritative account of the war effort, while also discussing politics on the home front, including debates around conscription in 1917. With a new critical introduction by Mark Osborne Humphries that traces the development of Nicholson’s text and analyzes its legacy, Canadian Expeditionary Force, 1914-1919 is an essential resource for both professional historians and military history enthusiasts.",Transport
848,Outlaw Motorcycle Gangs are increasingly seen as a threat to communities around the world. They are a visible threat as a recognizable symbol of deviance and violence. This book uses gang and organized crime theory to explain the groups and looks at policing and political responses to the clubs' activities.,Transport
849,"Air Ministry Pilot's Notes: Supermarine Spitfire IX, XI and XVI",Transport
850,Pilot's Notes for Tiger Moth Aircraft,Transport
851,"Easy to follow step by step instructions & advice which enables the owner to carry out many jobs himself for the Mercedes-Benz Sprinter Van & Camper Diesel. Models covered: 208 CDI, 308 CDI, 211 CDI, 311 CDI, 411 CDI, 213 CDI, 313 CDI, 413 CDI, 216 CDI, 316 CDI, 416 CDI with the 2.2 & 2.7 litre CDI Diesel (types 611 DELA & 612 DELA) From 2000 to 2006 with the commom rail injection system. A total of 232 fully illustrated pages.",Transport
852,"In the opening days of Nazi Germany's Blitzkrieg campaigns, few aircraft could invoke as much terror as the Junkers Ju 87. Nicknamed the ""Stuka"" (an abbreviation of Sturzkampfflugzeug - the German term for ""dive-bomber""), the Ju 87 was perhaps the most feared tactical bomber of the ETO. With its fixed landing gear and inverted gull wings, the Stuka was easily one of the most recognizable aircraft of the Blitzkrieg era. Although a sturdy and reliable dive-bomber, the Stuka's effectiveness was largely psychological in nature. Its dive-activated air siren produced a dreadful wail - which could incite panic in even the most disciplined of enemy ground units. However, the Stuka's effectiveness waned during the later years of the war. Lightly armored and ill-suited for air combat maneuvering, the Stuka was easy prey for Allied fighters. This title follows the Ju 87 from its development and early deployment through its operational history in the skies over Europe.",Transport
853,"From near-extinction in the early eighties, Harley-Davidson rose to worldwide recognition and is still today one of the great, iconic American motorcycle brands. In this insider guide, former Harley-Davidson executive Dantar Oosterwal offers an exclusive look at how Harley-Davidson was able to adapt in an ever-changing world to stay on top and stay in existence. In The Lean Machine, readers learn about Harley-Davidson’s secret weapon and go-to formula for outstanding success: Knowledge-Based Product Development. Rooted in Japanese productivity improvement techniques, this method helped Harley realize an unprecedented fourfold increase in throughput in half the time--powering annual growth of more than ten percent. Winner of the 2017 Shingo Prize for Literature, The Lean Machine--which is part business journal, part analysis, and part step-by-step toolkit--takes readers through the day-to-day transformation at Harley and identifies universal change and improvement issues so that companies in any industry can incorporate this game-changing system--with predictably excellent results.",Transport
854,"The Yak-1 entered Soviet service in 1941, one of three modern types of aircraft accepted for production just prior to the German invasion of the USSR. Despite initial shortcomings, it soon proved to be the thoroughbred of the Soviet Airforce. Indeed, it remained in production until the end of the war, modernized but fundamentally recognizable. By VE-day about 33,100 Yakovlev fighters had been built. Virtually all Soviet fighter regiments flew at least one variety of Yak for a time, including those which gained their fame identified with other aircraft, and consequently many pilots known as Airacobra or Lavochkin aces also scored victories with the Yak. Many other famous aces were exclusively 'Yak patriots', including the French Normandie pilots. This book focuses on the Soviet aces who scored all, or most of their victories in the Yak, drawing informaion from official unit histories and memoirs of the Soviet pilots themselves.",Transport
855,Honda CB750 Sohc Four (69 - 79),Transport
856,"Adda and Iridian have survived the murderous AI that tried to kill them in Barbary Station and an evil megacorporation in Mutiny at Vesta but now they’ll need all of their ingenuity to make it to the end of this epic trilogy. Adda Karpe and Iridian Nassir are on the run—both from the authorities who want to imprison them and the artificial intelligence that want to control their minds. Trapped on a desolate black-market space station on the edge of Jupiter, they’re nearly out of allies—and out of luck. Now, they have one last shot to find a safe haven where they can live together in peace—across the interstellar bridge to another galaxy. Getting onto that mission will take everything they’ve got and more. But on the other side of that bridge lies the life they’ve always dreamed of...if they can survive long enough to reach it.",Transport
857,"Perhaps the most charismatic automobile ever, the Volkswagen Beetle was the longest-running, most-manufactured automobile on a single platform of all time. From 1938 to 2003, more than 21.5 million ""Bugs"" were assembled, distributed, and sold on nearly every continent in the world. Throughout the Beetle's successful run, many of these cars have been relegated to project car status due to their age or condition. Airkooled Kustoms, a VW restoration shop in Hazel Green, Alabama, brings its expertise in restoring these cars to book form with this all-encompassing compilation. Restoring your Beetle is covered through step-by-step sequences from unbolting that first nut through polishing the paint on your freshly restored Bug. The specialists at Airkooled Kustoms walk you through the proper disassembly methods, restoring versus replacing components, and reassembling your restored Bug, covering everything related to the body, undercarriage, and interior along the way. It's about time a thorough, hands-on restoration book has been authored by authorities who know the Beetle like the back of their hands. With this book, you will have everything you need to bring your old or new VW Beetle project back to life. p.p1 {margin: 0.0px 0.0px 0.0px 0.0px; font: 12.0px Arial; color: #000000}",Transport
858,"For fans of Tayari Jones and Ruth Ozeki, from National Book Critics Circle Award finalist Rizzuto comes a haunting and suspenseful literary tale set in 1970s New York City and World War II-era Japan, about three strong women, the dangerous ties of family and identity, and the long shadow our histories can cast. Twin sisters Hana and Kei grew up in a tiny Hawaiian town in the 1950s and 1960s, so close they shared the same nickname. Raised in dreamlike isolation by their loving but unstable mother, they were fatherless, mixed-race, and utterly inseparable, devoted to one another. But when their cherished threesome with Mama is broken, and then further shattered by a violent, nearly fatal betrayal that neither young woman can forgive, it seems their bond may be severed forever--until, six years later, Kei arrives on Hana's lonely Manhattan doorstep with a secret that will change everything. Told in interwoven narratives that glide seamlessly between the gritty streets of New York, the lush and dangerous landscape of Hawaii, and the horrors of the Japanese internment camps and the bombing of Hiroshima, SHADOW CHILD is set against an epic sweep of history. Volcanos, tsunamis, abandonment, racism, and war form the urgent, unforgettable backdrop of this intimate, evocative, and deeply moving story of motherhood, sisterhood, and second chances.",Transport
859,"Of the many futuristic military aircraft concepts created in the 1950s the North American XB-70 still stands out as the most awe-inspiring. With its huge, white partially-folding delta wing, its fuselage resembling a striking cobra and its extraordinary performance, it was one of the foremost technological achievements of the 20th Century. A strategic bomber built to outrun any Soviet fighter jet, it could reach Mach 3 with a full nuclear payload - as fast as the legendary SR-71 Blackbird but more than three times the size. However, its role as a nuclear bomber was limited after the introduction of Intercontinental Ballistic Missiles, and defence cuts eventually led to the project being scrapped in the mid-1960s. The Valkyrie had a brief, costly decade of life but it proved the continuing value of developing manned bombers. However, almost half a century after the XB-70 its predecessor, the B-52, continues in service. Using full colour artwork and rigorous analysis, this is the complete story of the ultimate US Cold War military X-plane.",Transport
860,"""A staggering, meticulous and frequently spine-chilling work of longform journalism."" Trent Dalton Somewhere deep beneath the wild seas of the southern Indian Ocean, perhaps in the eerie underwater canyons of Broken Ridge along the Seventh Arc satellite band, lies the answer to the world's greatest aviation mystery. Why, on the night of 8 March 2014, did Malaysia Airlines Flight MH370 suddenly U-turn, zig-zag up the Straits of Malacca, then vanish with 239 souls on board? Was it an elaborate murder-suicide by a rogue pilot? A terrible accident such as onboard fire, rapid decompression or systems failure? A terrorist hijacking gone wrong? Or something else entirely? Award-winning journalist Ean Higgins has led the world media's coverage of this incredible saga and draws on years of interviews with aviation experts, victims' families, air crash investigators and professional hunters across land, sea and sky to dissect the riddle of MH370's fate. PRAISE FOR THE HUNT FOR MH370 ""The Hunt for MH370 is a riveting page-turner written with the drama and intrigue of a thriller. Piece by tantalising piece, Ean Higgins unpuzzles this most baffling of mysteries, asking dangerous questions and revealing shocking truths."" Dick Smith ""The disappearance of MH370 remains the greatest and most pressing mystery in aviation history that demands answers for both the families of the stricken passengers and the travelling public. No journalist has been more relentless in the pursuit of the truth of MH370 than Ean Higgins. The Hunt for MH370 is an engrossing book in which Higgins has meticulously pieced together the puzzle of the doomed flight from its vanishing to the flawed investigation and the largest maritime search ever that leads the reader to a chilling conclusion that is almost impossible to comprehend."" Paul Whittaker, Chief Executive Sky News and former editor-in-chief, The Australian",Transport
861,"Originally conceived as a replacement for the famous MiG-21, changing priorities turned the MiG-23 into a STOL fighter with variable-geometry wings that first flew in June 1967. After two years of testing, the aircraft, codename Flogger, entered service in 1969. From then on development of the Flogger proceeded along two parallel lines originally as a fighter/interceptor with a two-seat trainer variant and later as a fighter/bomber which evolved into the MiG-27 used by the Soviet Air Force. This, in turn, was progressively improved as the MiG-27D/MiG-27M and the MiG-27K. The MiG-23 family was widely exported. New aircraft were supplied to the Soviet Union's Warsaw Pact allies and selected nations in the Middle East, Africa and Asia. Later, second-hand machines were sold from CIS stocks to various parts of the world, which allowed the MiG-23 to remain active abroad longer than in Russia where single-engined combat jets had been phased out in 1997. The Flogger saw a good deal of action. Soviet MiG-23MLDs were actively used in the Afghan War; elsewhere, the fighter variants saw action in Syria (both in against Israel in the 1970s and in the Syrian Civil War), Libya, Iraq, Angola and Sudan. The fighter-bombers also fought in Afghanistan, Iraq, Libya and Sri Lanka. This comprehensive book describes the development and service history of all variants of these aircraft, featuring fleet lists and numerous rare photos and color profiles.",Transport
862,"The author of Shot Down in the Drink shares photos and anecdotes detailing the history of the World War II fighter plane and its crews across the globe. Researched many years ago by Graham Patrick for a project that did not come to fruition, Beaufighter air and ground crew gave freely of their stories, which ranged from complete memoirs to brief anecdotes. And there were a plethora of original photographs for him to choose from. He has built on these tales to trace the roles of Beaufighter squadrons spread across all the theatres of World War II operations. From home bases, through northwest Europe, North Africa, Malta and the Mediterranean, to the Far East and southwest Pacific, the Beaufighter served far and wide, as did the crews of the RAF, RAAF, SAAF, and New Zealand and Canadian squadrons. All are covered in this quite unique book to be savored by all those interested in the war in the air from 1939–1945.",Transport
863,Railway Atlas of Ireland Then & Now,Transport
864,"Biking is much more than getting to places on two wheels. This book is an account of a spiritual and cathartic journey in self-examination, as for many bikers, the closeness they feel to their surroundings verges on the spiritual. Strangford Lough is blessed with phenomenal 'A' and 'B' biking roads, and has along its shores 7000 years of history, visible at almost every turn. The small, slow paced towns transport one back in time. As a previous Director of archaeological excavations, the author has both researched and published on the history of these sites and monuments, at the same time he has sought to explore the feelings evoked by the tangible aura that the sites exude. Many travel books involve round the world or continental travels and are influenced by the likes of Ted Simon and Sam Manicom. These exploits are beyond the means of many. However, this book demonstrates there is much to explore within Ireland and the British Isles. Let's start closer to home!",Transport
865,"A comprehensive A-Z reference guide to over 65 years of military helicopters, from the first types deployed in World War II to today's specialized aircraft; this informative book is superbly illustrated with cutaway drawings and over 500 photographs showing helicopters both on the battlefield and in service.",Transport
866,SR-71 Revealed,Transport
867,Physics for Gearheads,Transport
868,"Volkswagen Repair Manual: GTI, Golf, Jetta: 1985-1992 Service to Volkswagen owners is of top priority to the Volkswagen organization and has always included the continuing development and introduction of new and expanded services. This manual has been prepared with the Volkswagen owner in mind. The aim throughout has been simplicity, clarity and completeness, with practical explanations, step-by-step procedures, and accurate specifications. Engines covered: * 1.6L Diesel (engine code: ME, MF, 1V) * 1.8L Gasoline (engine code: GX, MZ, HT, RD, RV, PF, PL) * 2.0L Gasoline (engine code: 9A) Transmissions covered: * 010 3-speed automatic * 020 5-speed manual",Transport
869,"Layout building is perhaps the most exciting, rewarding and challenging aspect of creating a model railway. Making the right design decisions and choosing good construction techniques are vital to ensure success. This book takes you through basic baseboard construction, shelf layout themes and how to link multi-deck designs together, enabling you to make the most of a given space. With different concepts covered, from simple portable layouts to helix construction techniques, Nigel Burkin mixes the best of British layouts with those used routinely overseas and shows you how you too can achieve success and satisfaction in executing your layout design. Topics covered included: Designing for comfort; How to use space efficiently; Practical construction techniques from L-Girder to box frame baseboards; Sub track bed construction, track laying and wiring; Fine tuning the layout for smooth operations.",Transport
870,The Times Britain's Hidden Railways,Transport
