,text,label
815,"""This beautifully illustrated gift edition of Heart Thoughts is a collection of meditations, spiritual treatments, and excerpts from my lectures. It focuses on aspects of our day-to-day experiences, and is meant to guide and assist you in particular areas where you may be having difficulty. ""It is now time for you to release old beliefs and old habits, and the meditations and treatments within these pages can help you build your confidence as you make necessary changes in your life. ""This is a time of awakening. Know that you are always safe. And also know that it’s possible to move from the old to the new, easily and peacefully."" — Louise L. Hay",Personal-Development
816,"This special limited edition celebrates the 20th anniversary of the profound text that inspired thousands of musicians to reach that place in their music where performance became as effortless as drawing a breath. The beautiful foil-embossed cover, added chapters and articles, and foreword and testimonials by Herb Alpert, Quincy Jones, and others make this edition a timeless collectible to be displayed and treasured for a lifetime.",Personal-Development
817,"Offering a plan for releasing fear and embracing gratitude, reveals how simple, consistent shifts in our thinking and actions can lead to miraculous changes in daily life.",Personal-Development
818,"Whether you’re newly together and eager to make it work or a longtime couple looking to strengthen and deepen your bond, Eight Dates offers a program of how, why, and when to have eight basic conversations with your partner that can result in a lifetime of love. “Happily ever after” is not by chance, it’s by choice– the choice each person in a relationship makes to remain open, remain curious, and, most of all, to keep talking to one another. From award-winning marriage researcher and bestselling author Dr. John Gottman and fellow researcher Julie Gottman, Eight Dates offers an ingenious and simple-to-implement approach to effective relationship communication. Here are the subjects that every serious couple should discuss: Trust. Family. Sex and intimacy. Dealing with conflict. Work and money. Dreams, and more. And here is how to talk about them—how to broach subjects that are difficult or embarrassing, how to be brave enough to say what you really feel. There are also suggestions for where and when to go on each date—book your favorite romantic restaurant for the Sex & Intimacy conversation (and maybe go to a yoga or dance class beforehand). There are questionnaires, innovative exercises, real-life case studies, and skills to master, including the Four Skills of Intimate Conversation and the Art of Listening. Because making love last is not about having a certain feeling—it’s about both of you being active and involved.",Personal-Development
819,"""Through candor and comprehensiveness, Jackson writes a convincing revisionist take, in which he emerges as an excellent coach . . . highly readable . . . reflects Jackson’s polymathy."" —The New York Times Book Review ""Part sports memoir, part New Age spirit quest, part pseudo-management tract . . . But the primary thing with Jackson—as with all the old bards, who were also known for repeating themselves—is the voice."" —Sam Anderson, The New York Times Magazine A New York Times Bestseller The inside story of one of basketball's most legendary and game-changing figures During his storied career as head coach of the Chicago Bulls and Los Angeles Lakers, Phil Jackson won more championships than any coach in the history of professional sports. Even more important, he succeeded in never wavering from coaching his way, from a place of deep values. Jackson was tagged as the “Zen master” half in jest by sportswriters, but the nickname speaks to an important truth: this is a coach who inspired, not goaded; who led by awakening and challenging the better angels of his players’ nature, not their egos, fear, or greed. This is the story of a preacher’s kid from North Dakota who grew up to be one of the most innovative leaders of our time. In his quest to reinvent himself, Jackson explored everything from humanistic psychology and Native American philosophy to Zen meditation. In the process, he developed a new approach to leadership based on freedom, authenticity, and selfless teamwork that turned the hypercompetitive world of professional sports on its head. In Eleven Rings, Jackson candidly describes how he: • Learned the secrets of mindfulness and team chemistry while playing for the champion New York Knicks in the 1970s • Managed Michael Jordan, the greatest player in the world, and got him to embrace selflessness, even if it meant losing a scoring title • Forged successful teams out of players of varying abilities by getting them to trust one another and perform in sync • Inspired Dennis Rodman and other “uncoachable” personalities to devote themselves to something larger than themselves • Transformed Kobe Bryant from a rebellious teenager into a mature leader of a championship team. Eleven times, Jackson led his teams to the ultimate goal: the NBA championship—six times with the Chicago Bulls and five times with the Los Angeles Lakers. We all know the legendary stars on those teams, or think we do. What Eleven Rings shows us, however, is that when it comes to the most important lessons, we don’t know very much at all. This book is full of revelations: about fascinating personalities and their drive to win; about the wellsprings of motivation and competition at the highest levels; and about what it takes to bring out the best in ourselves and others.",Personal-Development
820,4 collected works in one volume by popular US inspirational author.,Personal-Development
821,"From the author of Expecting Better and The Family Firm, an economist's guide to the early years of parenting. “Both refreshing and useful. With so many parenting theories driving us all a bit batty, this is the type of book that we need to help calm things down.” —LA Times “The book is jampacked with information, but it’s also a delightful read because Oster is such a good writer.” —NPR With Expecting Better, award-winning economist Emily Oster spotted a need in the pregnancy market for advice that gave women the information they needed to make the best decision for their own pregnancies. By digging into the data, Oster found that much of the conventional pregnancy wisdom was wrong. In Cribsheet, she now tackles an even greater challenge: decision-making in the early years of parenting. As any new parent knows, there is an abundance of often-conflicting advice hurled at you from doctors, family, friends, and strangers on the internet. From the earliest days, parents get the message that they must make certain choices around feeding, sleep, and schedule or all will be lost. There's a rule—or three—for everything. But the benefits of these choices can be overstated, and the trade-offs can be profound. How do you make your own best decision? Armed with the data, Oster finds that the conventional wisdom doesn't always hold up. She debunks myths around breastfeeding (not a panacea), sleep training (not so bad!), potty training (wait until they're ready or possibly bribe with M&Ms), language acquisition (early talkers aren't necessarily geniuses), and many other topics. She also shows parents how to think through freighted questions like if and how to go back to work, how to think about toddler discipline, and how to have a relationship and parent at the same time. Economics is the science of decision-making, and Cribsheet is a thinking parent's guide to the chaos and frequent misinformation of the early years. Emily Oster is a trained expert—and mom of two—who can empower us to make better, less fraught decisions—and stay sane in the years before preschool.",Personal-Development
822,"A handbook for the happy, and a bible for the broken-hearted, The Alphabet of the Human Heart is an enchanting and enriching journey through the upside and the downside of what it means to be human – our hopes and our fears, our strengths and our weaknesses, our highs and our lows.",Personal-Development
823,"Rethink the Way You Think In hindsight, every great idea seems obvious. But how can you be the person who comes up with those ideas? In this revised and expanded edition of his groundbreaking Thinkertoys, creativity expert Michael Michalko reveals life-changing tools that will help you think like a genius. From the linear to the intuitive, this comprehensive handbook details ingenious creative-thinking techniques for approaching problems in unconventional ways. Through fun and thought-provoking exercises, you’ll learn how to create original ideas that will improve your personal life and your business life. Michalko’s techniques show you how to look at the same information as everyone else and see something different. With hundreds of hints, tricks, tips, tales, and puzzles, Thinkertoys will open your mind to a world of innovative solutions to everyday and not-so-everyday problems.",Personal-Development
824,"This book analyses the signals people use to express emotion, looking at the social, cultural and political functions of emotional language.",Personal-Development
825,"Create 52 lists, one for every week of the year, that will help you discover the beauty, joy, creativity, and power you already have! The 52 Lists Project is a gorgeous journal for list lovers, based on the popular blog series by Moorea Seal. This beautiful undated journal of weekly lists will help nurture self-expression and self-development. Each seasonal section includes list prompts, with plenty of space to write your own lists, and challenges to help you take action and make your dreams a reality. With perfectly timed prompts that meet you where you are throughout the different seasons, this journal will open up new avenues of self-knowledge and help you celebrate, enjoy, and take ownership of your life, as each week of the year becomes more thoughtful and vibrant.",Personal-Development
826,"The 5:2 diet changes lives, by making weight loss simple and sustainable. Now vegetarians, vegans - and anyone wanting to increase their intake of fresh, healthy produce - can see fantastic results with 5:2 Veggie and Vegan, the new plan from bestselling author Kate Harrison. Eating more veggie food is great news for our bodies, our wellbeing and the planet, and this book includes more than 80 simple and delicious fasting day recipes that make cutting down on meat and animal products a pleasure. Kate - a veggie for nearly three decades - offers advice on a healthy, balanced diet, along with inspiring stories from 5:2 dieters, and great meal plans, with dishes from all around the world. This complete guide includes: � How to start and maintain the 5:2 plan and achieve your weight loss and health goals. � Delicious and quick calorie-counted vegetarian and vegan recipes: from satisfying brunches, flavour-filled soups, and fresh salads, to lunchbox specials and dinners you'll want to share. � Easy to follow meal plans to make fast days stress-free. sustainable and exciting. Fuss-free, enjoyable, and packed full of the good stuff, these recipes make it easy to lose weight - for good.",Personal-Development
827,"Now complete with daily prompts to reflect on each day of a month-long, alcohol-free plan, the author of This Naked Mind helps readers challenge their thinking, find clarity, and form new habits. Changing your habits can be hard without the right tools. This is especially true for alcohol because habits are, by definition, subconscious thought processes. Through her methodical research of the latest neuroscience and her own journey, Annie Grace has cracked the code on habit change by addressing the specific ways habits form. This unique and unprecedented method has now helped thousands redefine their relationship to drinking painlessly and without misery. In The Alcohol Experiment, Annie offers a judgment-free action plan for anyone who's ever wondered what life without alcohol is like. The rules are simple: Abstain from drinking for 30 days and just see how you feel. Annie arms her readers with the science-backed information to address the cultural and emotional conditioning we experience around alcohol. The result is a mindful approach that puts you back in control and permanently stops cravings. With a chapter and journal prompt devoted to each day of the experiment, Annie presents wisdom, tested strategies, and thought-provoking information to supplement the plan and support your step-by-step success as you learn what feels good for you. It's your body, your mind, and your choice.",Personal-Development
828,Play,Personal-Development
829,"""Kick bad mental habits and toughen yourself up.""—Inc. Master your mental strength—revolutionary new strategies that work for everyone from homemakers to soldiers and teachers to CEOs. Everyone knows that regular exercise and weight training lead to physical strength. But how do we strengthen ourselves mentally for the truly tough times? And what should we do when we face these challenges? Or as psychotherapist Amy Morin asks, what should we avoid when we encounter adversity? Through her years counseling others and her own experiences navigating personal loss, Morin realized it is often the habits we cannot break that are holding us back from true success and happiness. Indulging in self-pity, agonizing over things beyond our control, obsessing over past events, resenting the achievements of others, or expecting immediate positive results holds us back. This list of things mentally strong people don't do resonated so much with readers that when it was picked up by Forbes.com it received ten million views. Now, for the first time, Morin expands upon the thirteen things from her viral post and shares her tried-and-true practices for increasing mental strength. Morin writes with searing honesty, incorporating anecdotes from her work as a college psychology instructor and psychotherapist as well as personal stories about how she bolstered her own mental strength when tragedy threatened to consume her. Increasing your mental strength can change your entire attitude. It takes practice and hard work, but with Morin's specific tips, exercises, and troubleshooting advice, it is possible to not only fortify your mental muscle but also drastically improve the quality of your life.",Personal-Development
830,"The renowned classic and New York Times bestseller that has transformed the lives of millions of readers, dramatically changing how women and men view relationships. Anger is something we feel. It exists for a reason and always deserves our respect and attention. We all have a right to everything we feel—and certainly our anger is no exception. ""Anger is a signal and one worth listening to,"" writes Dr. Harriet Lerner in her renowned classic that has transformed the lives of millions of readers. While anger deserves our attention and respect, women still learn to silence our anger, to deny it entirely, or to vent it in a way that leaves us feeling helpless and powerless. In this engaging and eminently wise book, Dr. Lerner teaches both women and men to identify the true sources of anger and to use it as a powerful vehicle for creating lasting change. For decades, this book has helped millions of readers learn how to turn their anger into a constructive force for reshaping their lives. With a new introduction by the author, The Dance of Anger is ready to lead the next generation.",Personal-Development
831,"Do miracles still happen today? This book demonstrates that miraculous works of God, which have been part of the experience of the church around the world since Christianity began, continue into the present. Leading New Testament scholar Craig Keener addresses common questions about miracles and provides compelling reasons to believe in them today, including many accounts that offer evidence of verifiable miracles. This book gives an accessible and concise overview of one of Keener's most significant research topics. His earlier two-volume work on miracles stands as the definitive word on the topic, but its size and scope are daunting to many readers. This new book summarizes Keener's basic argument but contains substantial new material, including new accounts of the miraculous. It is suitable as a textbook but also accessible to church leaders and laypeople.",Personal-Development
832,"A highly original theory of how the mind-brain works, based on the author's study of single neuronal cells. In I of the Vortex, Rodolfo Llinas, a founding father of modern brain science, presents an original view of the evolution and nature of mind. According to Llinas, the ""mindness state"" evolved to allow predictive interactions between mobile creatures and their environment. He illustrates the early evolution of mind through a primitive animal called the ""sea squirt."" The mobile larval form has a brainlike ganglion that receives sensory information about the surrounding environment. As an adult, the sea squirt attaches itself to a stationary object and then digests most of its own brain. This suggests that the nervous system evolved to allow active movement in animals. To move through the environment safely, a creature must anticipate the outcome of each movement on the basis of incoming sensory data. Thus the capacity to predict is most likely the ultimate brain function. One could even say that Self is the centralization of prediction. At the heart of Llinas's theory is the concept of oscillation. Many neurons possess electrical activity, manifested as oscillating variations in the minute voltages across the cell membrane. On the crests of these oscillations occur larger electrical events that are the basis for neuron-to-neuron communication. Like cicadas chirping in unison, a group of neurons oscillating in phase can resonate with a distant group of neurons. This simultaneity of neuronal activity is the neurobiological root of cognition. Although the internal state that we call the mind is guided by the senses, it is also generated by the oscillations within the brain. Thus, in a certain sense, one could say that reality is not all ""out there,"" but is a kind of virtual reality.",Personal-Development
833,Am I Doing This Right?,Personal-Development
834,"In Movie Title Typos, artist Austin Light removes just one letter from a well-known movie title to inspire a surprising and hilarious visual scenario. There's Obocop (a robotic police officer works through his PTSD by playing smooth jazz), T. (a boy meets a jewelry-clad alien who pities fools), Harry Otter, The Princess and the Fro, Finding Emo, Pup Fiction, and many more. A massive viral hit when he first posted sketches of the work online (1.2 million hits in the first 6 hours), Light has created new full-color illustrations for all, with the majority of the book's content never before seen on the Web. Here is a parallel universe glimpse at could-have-been films possibly better—definitely funnier—than the originals.",Personal-Development
835,"Are you truly in danger or has your brain simply ""tricked"" you into thinking you are? In The Worry Trick, psychologist and anxiety expert David Carbonell shows how anxiety hijacks the brain and offers effective techniques to help you break the cycle of worry, once and for all. Anxiety is a powerful force. It makes us question ourselves and our decisions, causes us to worry about the future, and fills our days with dread and emotional turbulence. Based in acceptance and commitment therapy (ACT) and cognitive behavioral therapy (CBT), this book is designed to help you break the cycle of worry. Worry convinces us there's danger, and then tricks us into getting into fight, flight, or freeze mode—even when there is no danger. The techniques in this book, rather than encouraging you to avoid or try to resist anxiety, shows you how to see the trick that underlies your anxious thoughts, and how avoidance can backfire and make anxiety worse. If you’re ready to start observing your anxious feelings with distance and clarity—rather than getting tricked once again—this book will show you how.",Personal-Development
836,The Hunger Games,Personal-Development
837,"Calling all teenagers—quit the moaning and start loving life! Don't be a cliché. Don't stay in your bedroom grunting and grumbling. How about getting motivated, energized and start making a difference?! The Art of Being A Brilliant Teenager teaches you how to become your very best self—and how to figure out who that is, exactly. The bestselling authors of The Art of Being Brilliant and Be Brilliant Everyday are experts in the art of happiness and positive psychology and, with this new book, you'll find your way to becoming brilliant at school, work, and life in general. Stay cool under all the pressures you're facing, and plot a map for the future that takes you wherever it is you want to go. Become proactive, determined, successful and most importantly: happy! Fact: your life span is about four thousand weeks. It seems like a lot, but it's not. Complaining about life, homework, parents, and relationships may be normal now, but don't let it become your defining trait. When you're forty years old and still moaning, a big chunk of your four thousand weeks have slipped by, and you're no closer to happiness than you were as a teen. This book is a guide to starting the journey to your ideal life now, instead of wasting time being a drip. Discover the real you, and what you want out of life Stop moaning and get moving now, while there's plenty of time Lose your bad habits before they become your personality Figure out how you want to contribute, and find a way to do it The bottom line is this: it's easy to be the average version of yourself, but is that really all you want? Don't you want to achieve something? Get started now. The Art of Being A Brilliant Teenager helps you figure out where you want to go, and how to get there. So, whether you're an ambitious teenager, a parent or teacher desperate to turn a down-beat teenager into a ray of positivity and delight, How to Be a Brilliant Teenager is here to help.",Personal-Development
838,"Stan Weinstein's Secrets For Profiting in Bull and Bear Markets reveals his successful methods for timing investments to produce consistently profitable results. Topics include: Stan Weinstein's personal philosophy on investing The ideal time to buy Refining the buying process Knowing when to sell Selling Short Using the best long-term indicators to spot Bull and Bear markets Odds, ends, and profits",Personal-Development
839,"“Julia Cameron invented the way people renovate the creative soul.” –The New York Times For the millions of people who have uncovered their creative selves through the Artist's Way program: a workbook and companion to the international bestseller. Alife-changing twelve-week program, The Artist's Way has touched the lives of millions of people around the world. Now, for the first time, fans will have this elegantly designed and user-friendly volume for use in tandem with the book. The Artist's Way Workbook includes: - more than 110 Artist's Way tasks; - more than 50 Artist's Way check-ins; - a fascinating introduction to the workbook in which Cameron shares new insights into the creative process that she has culled in the decade since The Artist's Way was originally published; - new and original writings on Morning Page Journaling and the Artist's Date-two of the most vital tools set forth by Cameron in The Artist's Way. The Artist's Way Workbook is an indispensable book for anyone following the spiritual path to higher creativity laid out in The Artist's Way.",Personal-Development
840,"The importance of achieving focus goes well beyond your own productivity. Deep focus allows you to lead others successfully, find clarity amid uncertainty, and heighten your sense of professional fulfillment. Yet the forces that challenge sustained focus range from dinging phones to office politics to life's everyday worries. This book explains how to strengthen your ability to focus, manage your team's attention, and break the cycle of distraction. This volume includes the work of: Daniel Goleman Heidi Grant Amy Jen Su Rasmus Hougaard HOW TO BE HUMAN AT WORK. The HBR Emotional Intelligence Series features smart, essential reading on the human side of professional life from the pages of Harvard Business Review. Each book in the series offers proven research showing how our emotions impact our work lives, practical advice for managing difficult people and situations, and inspiring essays on what it means to tend to our emotional well-being at work. Uplifting and practical, these books describe the social skills that are critical for ambitious professionals to master.",Personal-Development
841,"The timeless and practical advice in The Magic of Thinking Big clearly demonstrates how you can: Sell more Manage better Lead fearlessly Earn more Enjoy a happier, more fulfilling life With applicable and easy-to-implement insights, you’ll discover: Why believing you can succeed is essential How to quit making excuses The means to overcoming fear and finding confidence How to develop and use creative thinking and dreaming Why making (and getting) the most of your attitudes is critical How to think right towards others The best ways to make “action” a habit How to find victory in defeat Goals for growth, and How to think like a leader ""Believe Big,” says Schwartz. “The size of your success is determined by the size of your belief. Think little goals and expect little achievements. Think big goals and win big success. Remember this, too! Big ideas and big plans are often easier -- certainly no more difficult - than small ideas and small plans.""",Personal-Development
842,"The authors of Thinking Strategically demonstrate how to apply the principles in game theory to achieve greater personal and professional successes, drawing on a diverse array of case studies to explain how to develop a win-oriented way of seeing the world.",Personal-Development
843,"Join the hundreds of thousands of readers who have found help and hope for getting their lives back from chronic pain in this empowering workbook. Top pain specialist and physician Margaret A. Caudill spells out 10 steps that can radically change the way you feel--both physically and emotionally. Dr. Caudill provides state-of-the-art information about the causes and treatment of pain and guides you to: *Identify what increases and decreases your symptoms.*Reduce your pain and emotional distress.*Make informed decisions about medications and nutritional therapies.*Benefit from relaxation (including audio downloads), meditation, and gentle exercise.*Communicate effectively about your pain.*Learn essential skills for coping and problem solving.*Set and meet doable personal goals (you can download and print additional copies of the worksheets as needed). The fully updated fourth edition incorporates important advances in pain management and mind–body medicine. It features new content on mindfulness, a ""Quick Skill"" section in each chapter with simple exercises that can have an immediate impact, updated supplementary reading and resources (including smartphone apps), and more.",Personal-Development
844,I Need Your Love - Is That True?,Personal-Development
845,"In the New York Times bestseller If You Have to Cry, Go Outside, media maven Kelly Cutrone spills her secrets for success without selling out. She combines personal and professional stories from her high-profile gigs as Whitney Port and Lauren Conrad’s boss on The Hills, star of Bravo's Kell on Earth, judge on America’s Next Top Model, and CEO/founder of the fashion PR firm People’s Revolution to offer young professional women no-nonsense, brutally honest career advice—and other things their mothers never told them.",Personal-Development
846,"If life is about the journey and not the destination, could it be that this is heaven—this physical life we are living here on Earth? What we experience in our daily lives often feels like anything but heaven. But what if we understood how powerful we are—that we are powerful enough to mold both our internal and our external reality?Anita Moorjani, the New York Times bestselling author of Dying to Be Me, is convinced we can do exactly that. The process, she explains, requires dismantling many cultural myths mistaken for indisputable truths. Beliefs such as ""We get what we deserve,"" ""Loving ourselves is selfish,"" and ""Coincidences are just that—coincidences,"" are ingrained within us from birth, pervasive and influential, leading to generations of misguidance. Following her near-death experience, Moorjani began to embody truths she learned in the other realm, discovering that letting go of these outmoded myths allowed her to experience heaven not as a physical place but as a state of mind, right here and right now. In this examination of our common myths, she shares stories and examples from her own life, revealing the lies beneath the surface of what she was taught and absorbed. By freeing ourselves from these falsehoods, Moorjani asserts, we can leave fear, heartache, and self-imposed boundaries behind and instead live lives full of purpose and joy.",Personal-Development
847,"""A follow-up to her runaway hit The 52 Lists Project, social media maven Moorea Seal's 52 Lists for Happiness will inspire existing fans and new journal readers to cultivate their own uniquely happy and fulfilling lives through the power of lists! a Drawing on happiness research and her own personal philosophy, Moorea Seal creates an inspiring tool for list lovers everywhere to discover the keys to their own unique happiness and bring more joy and balance into their lives. This beautiful, undated hardcover journal with 52 listing prompts encourages readers to reflect, acknowledge, and invest in themselves, and ultimately transform their lives by figuring out exactly what makes them happy. Like Seal's The 52 Lists Project, this keepsake journal comes in a luxurious package full of lush photography, charming illustrations, copper foil, and a velvet ribbon.""",Personal-Development
848,"The team behind How Google Works returns with management lessons from legendary coach and business executive, Bill Campbell, whose mentoring of some of our most successful modern entrepreneurs has helped create well over a trillion dollars in market value. Bill Campbell played an instrumental role in the growth of several prominent companies, such as Google, Apple, and Intuit, fostering deep relationships with Silicon Valley visionaries, including Steve Jobs, Larry Page, and Eric Schmidt. In addition, this business genius mentored dozens of other important leaders on both coasts, from entrepreneurs to venture capitalists to educators to football players, leaving behind a legacy of growing companies, successful people, respect, friendship, and love after his death in 2016. Leaders at Google for over a decade, Eric Schmidt, Jonathan Rosenberg, and Alan Eagle experienced firsthand how the man fondly known as Coach Bill built trusting relationships, fostered personal growth—even in those at the pinnacle of their careers—inspired courage, and identified and resolved simmering tensions that inevitably arise in fast-moving environments. To honor their mentor and inspire and teach future generations, they have codified his wisdom in this essential guide. Based on interviews with over eighty people who knew and loved Bill Campbell, Trillion Dollar Coach explains the Coach’s principles and illustrates them with stories from the many great people and companies with which he worked. The result is a blueprint for forward-thinking business leaders and managers that will help them create higher performing and faster moving cultures, teams, and companies.",Personal-Development
849,"Forget what you know about the world of work You crave feedback. Your organization's culture is the key to its success. Strategic planning is essential. Your competencies should be measured and your weaknesses shored up. Leadership is a thing. These may sound like basic truths of our work lives today. But actually, they're lies. As strengths guru and bestselling author Marcus Buckingham and Cisco Leadership and Team Intelligence head Ashley Goodall show in this provocative, inspiring book, there are some big lies--distortions, faulty assumptions, wrong thinking--that we encounter every time we show up for work. Nine lies, to be exact. They cause dysfunction and frustration, ultimately resulting in workplaces that are a pale shadow of what they could be. But there are those who can get past the lies and discover what's real. These freethinking leaders recognize the power and beauty of our individual uniqueness. They know that emergent patterns are more valuable than received wisdom and that evidence is more powerful than dogma. With engaging stories and incisive analysis, the authors reveal the essential truths that such freethinking leaders will recognize immediately: that it is the strength and cohesiveness of your team, not your company's culture, that matter most; that we should focus less on top-down planning and more on giving our people reliable, real-time intelligence; that rather than trying to align people's goals we should strive to align people's sense of purpose and meaning; that people don't want constant feedback, they want helpful attention. This is the real world of work, as it is and as it should be. Nine Lies About Work reveals the few core truths that will help you show just how good you are to those who truly rely on you.",Personal-Development
850,"Explores a new phase of human evolution that reflects a growing understanding about authentic, spiritual power based on cooperative beliefs and a reverence for life.",Personal-Development
851,"From the publishers of Good Night Stories for Rebel Girls, I Am a Rebel Girl: A Journal to Start Revolutions is designed for girls of all ages to train and explore their rebel spirits! I Am a Rebel Girl creates a space for big ideas, helping girls develop the tools they need to lead the revolution of our time. From the creators of the sensational book series Good Night Stories for Rebel Girls, comes an exciting new title: I Am a Rebel Girl: A Journal to Start Revolutions. Designed for girls of all ages looking to explore and train their rebel spirit, I Am a Rebel Girl is filled with activities that challenge perspective, induce thought, and prompt action. Write love notes to your favorite body parts, draw yourself climbing a mountain, write a letter to an elected representative and interact with the beautiful, original artwork developed by the female artists who illustrated the iconic Rebel Girls books. I Am a Rebel Girl is the perfect companion to the book series. It is an action plan that creates space for BIG ideas and it helps girls develop the tools they need to lead the revolution of our time. With a stunning cover that begs to be personalized, interiors in 100 lbs soft paper, fun stickers and an extraordinary print quality, I Am a Rebel Girl is a captivating object, sure to excite the millions of fans Rebel Girls has gained all around the world and to open up the Rebel Girls’ universe to new audiences. I Am a Rebel Girl is printed with soy and vegetable based inks, with full-color layouts that will turn the dreams of rebel girls around the world into inspired works of art",Personal-Development
852,"Ideas are the currency of the twenty-first century. In order to succeed, you need to be able to sell your ideas persuasively. This ability is the single greatest skill that will help you accomplish your dreams. Many people have a fear of public speaking or are insecure about their ability to give a successful presentation. Now public speaking coach and bestselling author Carmine Gallo explores what makes a great presentation by examining the widely acclaimed TED Talks, which have redefined the elements of a successful presentation and become the gold standard for public speaking. TED ? which stands for technology, entertainment, and design ? brings together the world's leading thinkers. These are the presentations that set the world on fire, and the techniques that top TED speakers use will make any presentation more dynamic, fire up any team, and give anyone the confidence to overcome their fear of public speaking. In his book, Carmine Gallo has broken down hundreds of TED talks and interviewed the most popular TED presenters, as well as the top researchers in the fields of psychology, communications, and neuroscience to reveal the nine secrets of all successful TED presentations. Gallo's step-by-step method makes it possible for anyone to deliver a presentation that is engaging, persuasive, and memorable. Carmine Gallo's top 10 Wall Street Journal Bestseller Talk Like TED will give anyone who is insecure about their public speaking abilities the tools to communicate the ideas that matter most to them, the skill to win over hearts and minds, and the confidence to deliver the talk of their lives. The opinions expressed by Carmine Gallo in TALK LIKE TED are his own. His book is not endorsed, sponsored or authorized by TED Conferences, LLC or its affiliates.",Personal-Development
853,"Shows that knowing the principles of selling is a prerequisite for success of any kind, and explains how to put those principles to use. This title includes tools and techniques for mastering persuasion and closing the sale.",Personal-Development
854,"Conquer insecurities, journey through life with confidence. Sometimes, feeling self-confident and secure seems impossible. This workbook helps make it possible by giving you practical tools to boost your self esteem, work through insecurity, and be content with who you are. You'll begin learning to bounce back even when things don't go as planned--in your relationships, at school, or at home. The power to change is in your hands when you practice exercises on noticing negative self-talk, identifying your stressors, acting assertively, freeing yourself from guilt and shame, and more. Building self esteem is like building a muscle: once you get started, you'll only get stronger and stronger. This supportive self esteem workbook includes: 50+ exercises--Get to know yourself with personal quizzes, journaling prompts, self esteem checklists, and more--in a workbook that doesn't feel like work. True stories--Feel less alone when you read real-life anecdotes, along with a Q&A section full of advice for teens of every age. And more resources--If you (or your parents) find you need help with more specific things, check the resource list for supportive sites and organizations. Strengthen your self esteem and overpower insecurity with the exercises in The Ultimate Self Esteem Workbook for Teens.",Personal-Development
855,"""Soon after she recovered from a major heart attack, public relations specialist Carolyn Thomas turned her talents to learning and blogging about heart disease in women--and, now, to writing a book based on her extensive knowledge of heart disease in women and her own experience and the experiences of other women with the disease. Her more than 600 Heart Sisters blog posts have attracted 5 million+ views from readers in 190 countries. Several of the posts have been re-published internationally, including in the British Medical Journal. She has been an invited participant at Mayo Clinic's medical conference on women's heart disease, and her story has been picked up by WSJ, NPR, CBS TV and radio, among other places. This evidence-based book combines the personal, emotional, and medical to create an engaging and timely view of women's heart health and disease""--",Personal-Development
856,"To be human is to be in relationships. We can’t survive without them but it’s in relationships that we can so easily get unravelled. Some relationships just seem to do us in. Either we feel like we lose ourselves or feel burnt out from futile efforts to make things right for another. In our relationships we can experience the very best of ourselves and the very worst. The message of Growing Yourself Up is that you can’t separate understanding the individual from understanding relationships. All of life’s relationships are integral to increasing self-awareness and maturity. And it’s not necessarily the comfortable relationships that promote personal growth. In this 2nd edition of the bestselling book, Jenny examines how to help others without fostering dependency, and how to determine what kind of help you or others want from therapists. This is in response to the many lay and professional people who have found this book valuable personally and want to know how to help others grow. Drawing from Bowen family systems theory, the book takes you on a journey through each stage of life to see predictable patterns of relationships and to show how to use this knowledge to make purposeful adjustments in yourself; as well as lending a mature helping hand to others. The result is a sturdier self, sturdier relationships and a refreshing new way to view life’s challenges and opportunities.",Personal-Development
857,"Australian BestsellerThe Armchair Guide to Property Investing is a comprehensive guide to the fundamentals of money management, risk assessment, and picking a winning property that gives readers a full toolkit to be a successful property investor. The authors share 18 investment strategies that in their vast experience have worked for hundreds of their clients - and themselves - over the years. You may be surprised to learn that according to property experts Ben Kingsley and Bryce Holdaway, you don't need to accumulate a 10+ property portfolio to create a $2,000 passive income in your retirement. And you'll only need to spend approximately 10 hours per property a year managing your portfolio when you have everything in place. Sound easy? Well that's why it's the 'armchair' guide. There are insightful case studies where you will discover how six very different investors - a young single, a couple who started investing early, a couple who left it a bit late, a single parent and a couple with no kids - all built portfolios which will deliver $2,000 a week in retirement income!Follow Ben and Bryce's phenomenally successful podcast The Property Couch.",Personal-Development
