,text,label
700,"Supplement to 3d ed. called Selected characteristics of occupations (physical demands, working conditions, training time) issued by Bureau of Employment Security.",Technology-Engineering
701,"Join Megs and Brickbot on another exciting tour of LEGO building in this second volume of The LEGO Adventure Book series. As they track the Destructor and rebuild the models he destroys, you’ll follow along and meet some of the world’s best builders. Learn to create sleek spaceships, exotic pirate hideaways, fi re-breathing dragons, fast cars, and much more. With nearly 40 step-by-step breakdowns and 100 example models, The LEGO Adventure Book is sure to spark your imagination and keep you building!",Technology-Engineering
702,"Reflections on feeding body and spirit in a world of change Animal scientists have long considered domestic livestock to be too dumb to know how to eat right, but the lifetime research of animal behaviorist Fred Provenza and his colleagues has debunked this myth. Their work shows that when given a choice of natural foods, livestock have an astoundingly refined palate, nibbling through the day on as many as fifty kinds of grasses, forbs, and shrubs to meet their nutritional needs with remarkable precision. In Nourishment Provenza presents his thesis of the wisdom body, a wisdom that links flavor-feedback relationships at a cellular level with biochemically rich foods to meet the body's nutritional and medicinal needs. Provenza explores the fascinating complexity of these relationships as he raises and answers thought-provoking questions about what we can learn from animals about nutritional wisdom. What kinds of memories form the basis for how herbivores, and humans, recognize foods? Can a body develop nutritional and medicinal memories in utero and early in life? Do humans still possess the wisdom to select nourishing diets? Or, has that ability been hijacked by nutritional ""authorities""? Consumers eager for a ""quick fix"" have empowered the multibillion-dollar-a-year supplement industry, but is taking supplements and enriching and fortifying foods helping us, or is it hurting us? On a broader scale Provenza explores the relationships among facets of complex, poorly understood, ever-changing ecological, social, and economic systems in light of an unpredictable future. To what degree do we lose contact with life-sustaining energies when the foods we eat come from anywhere but where we live? To what degree do we lose the mythological relationship that links us physically and spiritually with Mother Earth who nurtures our lives? Provenza's paradigm-changing exploration of these questions has implications that could vastly improve our health through a simple change in the way we view our relationships with the plants and animals we eat. Our health could be improved by eating biochemically rich foods and by creating cultures that know how to combine foods into meals that nourish and satiate. Provenza contends the voices of ""authority"" disconnect most people from a personal search to discover the inner wisdom that can nourish body and spirit. That journey means embracing wonder and uncertainty and avoiding illusions of stability and control as we dine on a planet in a universe bent on consuming itself.",Technology-Engineering
703,"This is a comprehensive revision of Growing Media, first published in 1984 and last revised in 2002. Since its first publication the book has been a core text for Horticulture students at TAFE colleges and universities as well as an important reference title.",Technology-Engineering
704,"This revised and expanded second edition of the bestselling The Game Console contains brand new content, with coverage of 50 more consoles, variants, and accessories in 50 added pages. The Game Console 2.0 is a gorgeous coffee table book for geeks and gamers that brings together highly detailed photos of more than 100 video game consoles and their electronic interiors spanning nearly five decades. Revised and updated since the first edition’s celebrated 2018 release, The Game Console 2.0 is an even bigger archival collection of vividly detailed photos of more than 100 video-game consoles. This ultimate archive of gaming history spans five decades and nine distinct generations, chronologically covering everything from market leaders to outright failures, and tracing the gaming industry’s rise, fall, and monumental resurgence. The book’s 2nd edition features more classic game consoles and computers, a section on retro gaming in the modern era, and dozens of new entries — including super-rare finds, such the Unisonic Champion 2711, and the latest ninth-generation consoles. You’ll find coverage of legendary systems like the Magnavox Odyssey, Atari 2600, NES, and the Commodore 64; systems from the ‘90s and 2000s; modern consoles like the Nintendo Switch, Xbox Series X|S, and PlayStation 5; and consoles you never knew existed. Get a unique peek at the hardware powering the world’s most iconic video-game systems with The Game Console 2.0 — the perfect gift for geeks of all stripes and every gamer’s must-have coffee-table book.",Technology-Engineering
705,An updated edition of the essential FAA resource for both beginner and expert pilots.,Technology-Engineering
706,"This one-stop guide to opening a restaurant from an accountant-turned-restaurateur shows aspiring proprietors how to succeed in the crucial first year and beyond. The majority of restaurants fail, and those that succeed happened upon that mysterious X factor, right? Wrong! Roger Fields--money-guy, restaurant owner, and restaurant consultant--shows how eateries can get past that challenging first year and keep diners coming back for more. The only restaurant start-up guide written by a certified accountant, this book gives readers an edge when making key decisions about funding, location, hiring, menu-making, number-crunching, and turning a profit--complete with sample sales forecasts and operating budgets. This updated edition also includes strategies for capitalizing on the latest food, drink, and technology trends. Opening a restaurant isn't easy, but this realistic dreamer's guide helps set the table for lasting success.",Technology-Engineering
707,"The Watch is the most popular book on vintage and contemporary mechanical watches, appealing to both beginners and experts. In the decade since it was published, the international audience of watch lovers and watch collectors has grown exponentially. It’s time for The Watch, Thoroughly Revised. For this new edition, the original author, Gene Stone, is joined by Stephen Pulvirent of Hodinkee.com. Together, they have thoroughly revamped the book to reflect the current state of the watch world, with the addition of new brands, new models, and more focused and nuanced coverage of the traditional brand leaders, including Rolex, Patek Philippe, Omega, and TAG Heuer.",Technology-Engineering
708,"Rereko is just your average high-school girl from Electopia, the land of electricity, but she's totally failed her final electricity exam! Now she has to go to summer school on Earth. And this time, she has to pass. Luckily, her ever-patient tutor Hikaru is there to help. Join them in the pages of The Manga Guide to Electricity as Rereko examines everyday electrical devices like flashlights, heaters, and circuit breakers, and learns the meaning of abstract concepts like voltage, potential, current, resistance, conductivity, and electrostatic force. The real-world examples that you'll find in The Manga Guide to Electricity will teach you: –What electricity is, how it works, how it's created, and how it can be used –The relationship between voltage, current, and resistance (Ohm's law) –Key electrical concepts like inductance and capacitance –How complicated components like transformers, semiconductors, diodes, and transistors work –How electricity produces heat and the relationship between current and magnetic fields If thinking about how electricity works really fries your brain, let The Manga Guide to Electricity teach you all things electrical in a shockingly fun way.",Technology-Engineering
709,Introduction; 1 The information revolution; 2 The language of information; 3 Mathematical information; 4 Semantic information; 5 Physical information; 6 Biological information; 7 Economic information; 8 The ethics of information; Conclusion; References.,Technology-Engineering
710,"“Details his treacherous trip through the federal prison system with an unfiltered voice and a knack for finding humor in the most desolate of spaces.” —New York Post In this follow-up to his memoir Smuggler’s Blues, Richard Stratton provides a harrowing and at times comical journey through the criminal justice system at the height of America’s War on Plants. Captured in the lobby of the Sheraton Senator Hotel at LAX following a fifteen-year run smuggling marijuana and hashish as part of the hippie mafia, Stratton began a new journey. Kingpin tells the story of the eight years that followed, through two federal trials and the underworld of the federal prison system, at a time when it was undergoing unprecedented expansion due to the War on Drugs. Stratton was shipped by bus from LA’s notorious Glass House to jails and prisons across the country, a softening process known as diesel therapy. Resisting pressure to falsely implicate his friend and mentor, Norman Mailer, he was convicted in his second trial under the kingpin statute and sentenced to twenty-five years without the possibility of parole. While doing time in prisons from Manhattan’s Criminal Hilton to rural Pennsylvania, Virginia, Kentucky, and New York, he witnessed brutality as well as camaraderie, rampant trafficking of contraband, and crimes by both guards and convicts. First he learned the lessons of survival. Then he learned to prevail, becoming a jailhouse lawyer and winning the reversal of his kingpin sentence and eventual release. Kingpin includes cameos by Norman Mailer, Muhammad Ali, and John Gotti, and an account of the author’s friendship with mafia don Joe Stassi, a legendary hitman from the early days of the mob who knew gangsters Meyer Lansky, Bugsy Siegel, and Abe Zwillman and offers insights into the killing of Dutch Schultz and the Kennedy assassination. Kingpin is the second volume in Richard Stratton’s trilogy, Remembrance of the War on Plants. “Observant, mordant, and sometimes hilariously vulgar . . . [a] well-crafted recollection of time behind bars packed with unsettling questions.” —Kirkus Reviews",Technology-Engineering
711,The Greatest Knight,Technology-Engineering
712,"Equip your learners with the skills central to success. Enabling you to build, extend and perfect the skills crucial to achievement, this text strengthens performance in all areas of assessment. With a focus on practical work that accessibly connects material to real, global issues, itdevelops a thorough foundation of skills that drive performance.",Technology-Engineering
713,"What does the collapse of sub-prime lending have in common with a broken jackscrew in an airliner’s tailplane? Or the oil spill disaster in the Gulf of Mexico with the burn-up of Space Shuttle Columbia? These were systems that drifted into failure. While pursuing success in a dynamic, complex environment with limited resources and multiple goal conflicts, a succession of small, everyday decisions eventually produced breakdowns on a massive scale. We have trouble grasping the complexity and normality that gives rise to such large events. We hunt for broken parts, fixable properties, people we can hold accountable. Our analyses of complex system breakdowns remain depressingly linear, depressingly componential - imprisoned in the space of ideas once defined by Newton and Descartes. The growth of complexity in society has outpaced our understanding of how complex systems work and fail. Our technologies have gotten ahead of our theories. We are able to build things - deep-sea oil rigs, jackscrews, collateralized debt obligations - whose properties we understand in isolation. But in competitive, regulated societies, their connections proliferate, their interactions and interdependencies multiply, their complexities mushroom. This book explores complexity theory and systems thinking to understand better how complex systems drift into failure. It studies sensitive dependence on initial conditions, unruly technology, tipping points, diversity - and finds that failure emerges opportunistically, non-randomly, from the very webs of relationships that breed success and that are supposed to protect organizations from disaster. It develops a vocabulary that allows us to harness complexity and find new ways of managing drift.",Technology-Engineering
714,"For more than two decades, homebrewers around the world have turned to Brew Your Own magazine for the best information on making incredible beer at home. Now, for the first time, 300 of BYO’s best clone recipes for recreating favorite commercial beers are coming together in one book. Inside you'll find dozens of IPAs, stouts, and lagers, easily searchable by style. The collection includes both classics and newer recipes from top award-winning American craft breweries including Brooklyn Brewery, Deschutes, Firestone Walker, Hill Farmstead, Jolly Pumpkin, Modern Times, Maine Beer Company, Stone Brewing Co., Surly, Three Floyds, Tröegs, and many more. Classic clone recipes from across Europe are also included. Whether you're looking to brew an exact replica of one of your favorites or get some inspiration from the greats, this book is your new brewday planner.",Technology-Engineering
715,"Tidal Energy Systems: Design, Optimization and Control provides a comprehensive overview of concepts, technologies, management and the control of tidal energy systems and tidal power plants. It presents the fundamentals of tidal energy, including the structure of tidal currents and turbulence. Technology, principles, components, operation, and a performance assessment of each component are also covered. Other sections consider pre-feasibility analysis methods, plant operation, maintenance and power generation, reliability assessment in terms of failure distribution, constant failure rate and the time dependent failure model. Finally, the most recent research advances and future trends are reviewed. In addition, applicable real-life examples and a case study of India’s tidal energy scenario are included. The book provides ocean energy researchers, practitioners and graduate students with all the information needed to design, deploy, manage and operate tidal energy systems. Senior undergraduate students will also find this to be a useful resource on the fundamentals of tidal energy systems and their components. Presents the fundamentals of tidal energy, including system components, pre-feasibility analysis, and plant management, operations and control Explores concepts of sustainability and a reliability analysis of tidal energy systems, as well as their economic aspects and future trends Covers the assessment of tidal energy systems by optimization technique and game theory",Technology-Engineering
716,"The harrowing tale of British explorer Ernest Shackleton's 1914 attempt to reach the South Pole, one of the greatest adventure stories of the modern age. In August 1914, polar explorer Ernest Shackleton boarded the Endurance and set sail for Antarctica, where he planned to cross the last uncharted continent on foot. In January 1915, after battling its way through a thousand miles of pack ice and only a day's sail short of its destination, the Endurance became locked in an island of ice. Thus began the legendary ordeal of Shackleton and his crew of twenty-seven men. When their ship was finally crushed between two ice floes, they attempted a near-impossible journey over 850 miles of the South Atlantic's heaviest seas to the closest outpost of civilization. In Endurance, the definitive account of Ernest Shackleton's fateful trip, Alfred Lansing brilliantly narrates the harrowing and miraculous voyage that has defined heroism for the modern age.",Technology-Engineering
717,"The acclaimed author and preeminent military historian John Keegan examines centuries of human conflict. From primitive man in the bronze age to the end of the cold war in the twentieth century, Keegan shows how armed conflict has been a primary preoccupation throughout the history of civilization and how deeply rooted its practice has become in our cultures. ""Keegan is at once the most readable and the most original of living military historians . . . A History of Warfare is perhaps the most remarkable study of warfare that has yet been written.""--The New York Times Book Review.",Technology-Engineering
718,"With its colorful, block-based interface, The LEGO® MINDSTORMS® EV3 programming language is designed to allow anyone to program intelligent robots, but its powerful features can be intimidating at first. The Art of LEGO MINDSTORMS EV3 Programming is a full-color, beginner-friendly guide designed to bridge that gap. Inside, you’ll discover how to combine core EV3 elements like blocks, data wires, files, and variables to create sophisticated programs. You’ll also learn good programming practices, memory management, and helpful debugging strategies—general skills that will be relevant to programming in any language. All of the book’s programs work with one general-purpose test robot that you’ll build early on. As you follow along, you’ll program your robot to: –React to different environments and respond to commands –Follow a wall to navigate a maze –Display drawings that you input with dials, sensors, and data wires on the EV3 screen –Play a Simon Says–style game that uses arrays to save your high score –Follow a line using a PID-type controller like the ones in real industrial systems The Art of LEGO MINDSTORMS EV3 Programming covers both the Home and Education Editions of the EV3 set, making it perfect for kids, parents, and teachers alike. Whether your robotics lab is the living room or the classroom, this is the complete guide to EV3 programming that you’ve been waiting for. Requirements: One LEGO MINDSTORMS EV3 Home OR Education set (#31313 OR #45544).",Technology-Engineering
719,"Vinegar is one of the most common, yet unique and wonderful, substances known to mankind. Think for a moment. What other substance can you name that can be found on the shelves of kitchens all over the world and in small villages as well as large cities? what else can be used almost irrespective of cultural or religious belief, as food, medicine, beauty aid, cleaner, and preservative? And finally, what other substance with all its uses, complexities and varieties can be simply, safely, and economically made at home? I know of none except vinegar. This book will attempt to cover the subject of vinegar well enough to live up to its title ""Vinegar, the standard text and reference and guide, etc."" To keept the book as exciting as vinegar itself, much of the scientific jargon has been distilled away. That which remains is quite necessary to truly understand vinegar. Many photos and diagrams have been included to make it even more enjoyable.",Technology-Engineering
720,"Did a highly advanced civilization exist in prehistory? Is the Giza Pyramid a remnant of their technology? Then, what was the power source that fueled such a civilization? The technology of harmonic resonance, claims renowned master craftsman and engineer Christopher Dunn. In a brilliant piece of reverse engineering based on twenty years of research, Dunn reveals that the Great Pyramid of Giza was actually a large acoustical device! By its size and dimensions, this crystal edifice created a harmonic resonance with the Earth and converted Earth's vibrational energies to microwave radiation. The author shows how the pyramid's numerous chambers and passageways were positioned with the deliberate precision to maximize its acoustical qualities. This may be the same technology discovered by Nikola Tesla and the solution to our own clean energy needs.",Technology-Engineering
721,"High on a hill in Northwest Washington, overlooking the Key City of Port Townsend, lies Manresa Castle. Built in 1892 by area pioneer Charles Eisenbeis, the former home and later a Jesuit seminary served as a community landmark for over eighty years, but, by 1973, was badly in need of restoration; however, neither banks nor local investors would grant the owners loans for improvements. Saving Manresa Castle takes you on a journey that reveals how Ronald Smith left his high-tech position in Silicon Valley, purchased the Castle, and, with his family, spent sixteen years (1973""""1989) overcoming major obstacles to create a unique and now famous guest inn. Since that time, thousands of guests have come and gone, taking with them unforgettable memories of one of Northwest Washington's most popular vacation venues. Here, Ron Smith tells his version of stories about the widely publicized ghosts of Manresa Castle in which the Smith family lived, full time, for many years. He shares information about the ghost of the Jesuit priest who supposedly committed suicide by hanging himself in the attic turret. He also tells how he and his wife, Carol, lived in the very suite where Kate, a guest at the castle toward the end of the nineteenth century, purportedly committed suicide by jumping out of the third-floor bedroom window. As you begin reading Saving Manresa Castle, prepare to enjoy never-before-published stories and photographs that will give you insight into the restoration of a fabled landmark. Ron and his family hope you enjoy this virtual tour of Manresa Castle.",Technology-Engineering
722,"The essential guide to beginning your career in architecture The Architecture Student's Handbook of Professional Practice opens the door to the vast body of knowledge required to effectively manage architectural projects and practice. A professional architect is responsible for much more than design; this book is specifically designed to help prepare you for the business and administrative challenges of working in the real-world—whether you are a student or are just starting out in practice. It provides clear insight into the legal, financial, marketing, management, and administrative tasks and issues that are integral to keeping a firm running. This new edition has been restructured to be a companion textbook for students undertaking architectural practice classes, while also fulfilling the specific knowledge needs of interns and emerging professionals. It supplements information from the professional handbook with new content aimed at those setting out in the architectural profession and starting to navigate their careers. New topics covered in this new edition include: path to licensure, firm identity, professional development, strategic planning, and integrated project delivery. Whether you want to work at a top firm, strike out on your own, or start the next up-and-coming team, the business of architecture is a critical factor in your success. This book brings the fundamentals together to give you a one-stop resource for learning the reality of architectural practice. Learn the architect's legal and ethical responsibilities Understand the processes of starting and running your own firm Develop, manage, and deliver projects on time and on budget Become familiar with standard industry agreements and contracts Few architects were drawn to the profession by dreams of writing agreements and negotiating contracts, but those who excel at these everyday essential tasks impact their practice in innumerable ways. The Architecture Student's Handbook of Professional Practice provides access to the ""nuts and bolts"" that keep a firm alive, stable, and financially sound.",Technology-Engineering
723,Model Engineer's Handbook,Technology-Engineering
724,"A magnificent coming-of-age story steeped in nostalgia, Norwegian Wood blends the music, the mood, and the ethos that were the sixties with a young man’s hopeless and heroic first love. Toru, a serious young college student in Tokyo, is devoted to Naoko, a beautiful and introspective young woman, but their mutual passion is marked by the tragic death of their best friend years before. As Naoko retreats further into her own world, Toru finds himself drawn to a fiercely independent and sexually liberated young woman. Stunning and elegiac, Norwegian Wood first propelled Haruki Murakami into the forefront of the literary scene.",Technology-Engineering
725,The Variational Principles of Mechanics,Technology-Engineering
726,"A sweeping history of nineteenth-century Britain by one of the world's most respected historians. ""An evocative account . . .[Cannadine] tells his own story persuasively and exceedingly well.” —The Wall Street Journal To live in nineteenth-century Britain was to experience an astonishing and unprecedented series of changes. Cities grew vast; there were revolutions in transportation, communication, science, and work--all while a growing religious skepticism rendered the intellectual landscape increasingly unrecognizable. It was an exhilarating time, and as a result, most of the countries in the world that experienced these changes were racked by political and social unrest. Britain, however, maintained a stable polity at home, and as a result it quickly found itself in a position of global leadership. In this major new work, leading historian David Cannadine has created a bold, fascinating new interpretation of nineteenth-century Britain. Britain was a country that saw itself at the summit of the world and, by some measures, this was indeed true. It had become the largest empire in history: its political stability positioned it as the leader of the new global economy and allowed it to construct the largest navy ever built. And yet it was also a society permeated with doubt, fear, and introspection. Repeatedly, politicians and writers felt themselves to be staring into the abyss and what is seen as an era of irritating self-belief was in fact obsessed with its own fragility, whether as a great power or as a moral force. Victorious Century is a comprehensive and extraordinarily stimulating history--its author catches the relish, humor and staginess of the age, but also the dilemmas faced by Britain's citizens, ones we remain familiar with today.",Technology-Engineering
727,"Some animals look so alike, it's difficult to tell which is which! The Alpaca or Llama book in the Which Is Which? series helps readers discover the similarities and differences between alpacas and llamas. Focused on 21st Century content, the Which Is Which? series encourages readers to ask questions, think more critically and creatively, and use their problem-solving skills. Book includes table of contents, sidebars, glossary, index, and author biography.",Technology-Engineering
728,"The definitive history of the internationally popular Porsche 944, including motorsport. Includes expert guidance on buying a 944, and contains over 190 illustrations, mainly in colour, acquired with the full assistance of Porsche.",Technology-Engineering
729,"Permanent agriculture - abundance by design The urban landscape has swallowed vast swaths of prime farmland across North America. Imagine how much more self-reliant our communities would be if 30 million acres of lawns were made productive again. Permaculture is a practical way to apply ecological design principles to food, housing, and energy systems; making growing fruits, vegetables and livestock easier and more sustainable. The Permaculture Handbook is a step-by-step, beautifully illustrated guide to creating resilient and prosperous households andneighborhoods, complemented by extensive case studies of three successful farmsteads and market gardens. This comprehensive manual casts garden farming as both an economic opportunity and a strategy for living well with less money. It shows how, by mimicking the intelligence of nature and applying appropriate technologies such as solar and environmental design, permaculture can: Create an abundance of fresh, nourishing local produce Reduce dependence on expensive, polluting fossil fuels Drought-proof our cities and countryside Convert waste into wealth Permaculture is about working with the earth and with each other to repair the damage of industrial overreach and to enrich the living world that sustains us. The Permaculture Handbook is the definitive, practical NorthAmerican guide to this revolutionary practice, and is a must-read for anyone concerned about creating food security, resilience and a legacy of abundance rather than depletion.",Technology-Engineering
730,"A panoramic global history of the nineteenth century A monumental history of the nineteenth century, The Transformation of the World offers a panoramic and multifaceted portrait of a world in transition. Jürgen Osterhammel, an eminent scholar who has been called the Braudel of the nineteenth century, moves beyond conventional Eurocentric and chronological accounts of the era, presenting instead a truly global history of breathtaking scope and towering erudition. He examines the powerful and complex forces that drove global change during the ""long nineteenth century,"" taking readers from New York to New Delhi, from the Latin American revolutions to the Taiping Rebellion, from the perils and promise of Europe's transatlantic labor markets to the hardships endured by nomadic, tribal peoples across the planet. Osterhammel describes a world increasingly networked by the telegraph, the steamship, and the railways. He explores the changing relationship between human beings and nature, looks at the importance of cities, explains the role slavery and its abolition played in the emergence of new nations, challenges the widely held belief that the nineteenth century witnessed the triumph of the nation-state, and much more. This is the highly anticipated English edition of the spectacularly successful and critically acclaimed German book, which is also being translated into Chinese, Polish, Russian, and French. Indispensable for any historian, The Transformation of the World sheds important new light on this momentous epoch, showing how the nineteenth century paved the way for the global catastrophes of the twentieth century, yet how it also gave rise to pacifism, liberalism, the trade union, and a host of other crucial developments.",Technology-Engineering
731,"""Hello, my name is Thomas Thwaites, and I have made a toaster."" So begins The Toaster Project, the author's nine-month-long journey from his local appliance store to remote mines in the UK to his mother's backyard, where he creates a crude foundry. Along the way, he learns that an ordinary toaster is made up of 404 separate parts, that the best way to smelt metal at home is by using a method found in a fifteenth-century treatise, and that plastic is almost impossible to make from scratch. In the end, Thwaites's homemade toaster—a haunting and strangely beautiful object—cost 250 times more than the toaster he bought at the store and involved close to two thousand miles of travel to some of Britain's remotest locations. The Toaster Project may seem foolish, even insane. Yet, Thwaites's quixotic tale, told with self-deprecating wit, helps us reflect on the costs and perils of our cheap consumer culture, and in so doing reveals much about the organization of the modern world.",Technology-Engineering
732,"Everything the backyard farmer needs to know about poultry husbandry - from housing to feeding, from selection to breeding, from pets to production. B/W photographs and illustrations throughout.",Technology-Engineering
733,"Keeping reading logs can help you or your students, to measure their progress and motivate them. Furthermore, the use of reading logs would encourage, enforce, and document students' reading lives.",Technology-Engineering
734,"The Hempcrete Book is a detailed practical manual for architects, surveyors, professional builders and self-builders. It explains how to source and mix hempcrete and how to use it in new builds and restoration. In colour throughout, fully illustrated with beautiful photographs, this book provides a full explanation of construction techniques, highlighting potential pitfalls and how to avoid them. It includes a comprehensive resources section and examples of completed builds, with design notes. Hempcrete is a building material with excellent properties. It's made from lime and hemp shivs (a waste product from hemp fibre growing) and can be used for walls, floors, and for roof insulation. Hempcrete is breathable, absorbing and emitting moisture; this helps regulate internal humidity, avoiding trapped moisture and mould growth, and creating healthier buildings. It provides excellent acoustic and thermal insulation and thermal mass. It's light-weight, reducing construction costs, and it's environmentally friendly: it locks up CO2 for the life of the building, and the hemp doesn't require agrochemicals or insecticides in its cultivation. The Hempcrete Book is a valuable tool for any eco-builder.",Technology-Engineering
735,"Eight-year-old Jack and his younger sister Annie find a magic treehouse, which whisks them back to an ancient time zone where they see live dinosaurs.",Technology-Engineering
736,"For the first time, the art and craft of creating concrete countertops is detailed, step-by-step. This invaluable manual will guide craftsmen through each step of creating a cast concrete countertop, from the careful process of measuring for a template, to building a mold, through casting and installation. Moreover, you will be inspired by a gallery of more than 60 color images that explore actual kitchens and baths featuring hand-crafted countertops.With more than 30 years of experience in concrete art and fabrication, artist Buddy Rhodes shares his skills and experience in this tell-all book. Most importantly, he shares the process he pioneered for creating the natural, stone-like pressed surface countertops that have become his hallmark. Additionally, he details techniques for hand-trowelled and polished countertop surfaces.As the popularity of concrete in home decor soars, this book will be an indespensible guide for any craftsman who hopes to make his mark in this expanding market. Amateurs alike will appreciate the intricate detail and the helpful hints that Rhodes includes in this comprehensive guide.",Technology-Engineering
737,"Author Zach Loeks brings together his passion for sustainable permaculture food production systems and beautiful, vibrant illustrations to provide a highly visual guide to the smooth integration of permaculture into the market garden, without use of major equipment or operation changes. Profiling crops and ecosystem-based systems, Loeks demonstrates a profitable, sustainable and approachable model for the future of market gardening.",Technology-Engineering
738,"100 Diagrams That Changed The World is a fascinating collection of the most significant plans, sketches, drawings and illustrations that have changed the way we think about the world. From primitive cave paintings to the complicated DNA double helix drawn by Crick and Watson, they chart dramatic breakthroughs in our understanding of the world and its history. This fascinating book encompasses everything from the triple spirals found on prehistoric megalithic tombs dating right up to the drawings sent out on the side of space exploration probes. Discover Leonardo da Vinci's beautiful technical drawings, pre-empting the invention of manned flight, Copernicus's bold diagrams that dared to tell us that Earth was not at the centre of the Universe, as well as the history of the more everyday diagrams that we now take for granted. Every diagram is clearly illustrated and placed into context with very accessible text even for the lay reader. Diagrams include: Egyptian Book of the Dead, Chauvet cave drawings, Aztec Calendar, sheet music, Vitruvian Man, Galileo's telescope, Hooke's Micrographia, the Porphyrian Tree, Dunhuang Star Map, Newcomen's steam engine, the Morse Code, Brooks Slave Ship, William Playfair's bar chart, Thomas Edison's light bulb, Nazi propaganda map, sewing patterns, Feynman Diagrams, the DNA double helix, IKEA flat-pack furniture instructions, the World Wide Web schematic, Carl Sagan's Pioneer Plaque.",Technology-Engineering
739,Built,Technology-Engineering
740,"The New York Times bestselling, “meticulously researched and absorbingly written” (The Washington Post) story of the trailblazers and the ordinary Americans on the front lines of the epic Apollo 11 moon mission. President John F. Kennedy astonished the world on May 25, 1961, when he announced to Congress that the United States should land a man on the Moon by 1970. No group was more surprised than the scientists and engineers at NASA, who suddenly had less than a decade to invent space travel. When Kennedy announced that goal, no one knew how to navigate to the Moon. No one knew how to build a rocket big enough to reach the Moon, or how to build a computer small enough (and powerful enough) to fly a spaceship there. No one knew what the surface of the Moon was like, or what astronauts could eat as they flew there. On the day of Kennedy’s historic speech, America had a total of fifteen minutes of spaceflight experience—with just five of those minutes outside the atmosphere. Russian dogs had more time in space than US astronauts. Over the next decade, more than 400,000 scientists, engineers, and factory workers would send twenty-four astronauts to the Moon. Each hour of space flight would require one million hours of work back on Earth to get America to the Moon on July 20, 1969. “A veteran space reporter with a vibrant touch—nearly every sentence has a fact, an insight, a colorful quote or part of a piquant anecdote” (The Wall Street Journal) and in One Giant Leap, Fishman has written the sweeping, definitive behind-the-scenes account of the furious race to complete one of mankind’s greatest achievements. It’s a story filled with surprises—from the item the astronauts almost forgot to take with them (the American flag), to the extraordinary impact Apollo would have back on Earth, and on the way we live today. From the research labs of MIT, where the eccentric and legendary pioneer Charles Draper created the tools to fly the Apollo spaceships, to the factories where dozens of women sewed spacesuits, parachutes, and even computer hardware by hand, Fishman captures the exceptional feats of these ordinary Americans. “It’s been 50 years since Neil Armstrong took that one small step. Fishman explains in dazzling form just how unbelievable it actually was” (Newsweek).",Technology-Engineering
741,"Picturing Apollo 11 is an unprecedented photographic history of the space mission that defined an era. Through a wealth of unpublicized and recently discovered images, this book presents new and rarely-seen views of the people, places, and events involved in the pioneering first moon landing of July 20, 1969.No other book has showcased as many never-before-seen photos connected with Apollo 11, or as many photos covering the activities from months before to years after the mission. Starting with the extensive preparations, these photographs show astronauts Neil Armstrong, Michael Collins, and Buzz Aldrin training for the flight, as well as the stages of the massive Saturn V rocket arriving at the Kennedy Space Center for assembly. They capture the media frenzy over the unfolding story and the ""moon fever"" that gripped the nation.Also featured here are shots of incredible moments from the mission. In these images, spectators flock to Cape Canaveral. The rocket launches in a cloud of fire and thunder. Armstrong and Aldrin step out of the lunar module Eagle onto the surface of the moon. The command module Columbia splashes down in the Pacific Ocean, and the extraordinary voyage is celebrated around the world and in the following decades.Most of the photographs were selected from NASA archives and the collection of J. L. Pickering, the world's largest private collection of U.S. human space flight images. The accompanying text details the scenes, revealing the astonishing scale and scope of activities that went into planning and executing the first moon landing. This book commemorates the historic mission and evokes the electric atmosphere of the time.J. L. Pickering is a spaceflight historian who has been archiving rare space images for over 40 years. John Bisney is a journalist who has covered the space program for CNN, the Discovery Channel, and SiriusXM Radio. Together, they have coauthored Spaceshots and Snapshots of Projects Mercury and Gemini: A Rare Photographic History and Moonshots and Snapshots of Project Apollo: A Rare Photographic History.",Technology-Engineering
742,"In Sketching User Experiences: The Workbook, you will learn, through step-by-step instructions and exercises, various sketching methods that will let you express your design ideas about user experiences across time. Collectively, these methods will be your sketching repertoire: a toolkit where you can choose the method most appropriate for developing your ideas, which will help you cultivate a culture of experience-based design and critique in your workplace. Features standalone modules detailing methods and exercises for practitioners who want to learn and develop their sketching skills Extremely practical, with illustrated examples detailing all steps on how to do a method Excellent for individual learning, for classrooms, and for a team that wants to develop a culture of design practice Perfect complement to Buxton's Sketching User Experience or any UX text",Technology-Engineering
743,"John Keegan's groundbreaking portrayal of the common soldier in the heat of battle -- a masterpiece that explores the physical and mental aspects of warfare The Face of Battle is military history from the battlefield: a look at the direct experience of individuals at the ""point of maximum danger."" Without the myth-making elements of rhetoric and xenophobia, and breaking away from the stylized format of battle descriptions, John Keegan has written what is probably the definitive model for military historians. And in his scrupulous reassessment of three battles representative of three different time periods, he manages to convey what the experience of combat meant for the participants, whether they were facing the arrow cloud at the battle of Agincourt, the musket balls at Waterloo, or the steel rain of the Somme. The Face of Battle is a companion volume to John Keegan's classic study of the individual soldier, The Mask of Command: together they form a masterpiece of military and human history.",Technology-Engineering
744,"Haynes disassembles every subject vehicle and documents every step with thorough instructions and clear photos. Haynes repair manuals are used by the pros, but written for the do-it-yourselfer.",Technology-Engineering
