,text,label
868,"This carefully crafted ebook: ""The Bell Jar"" is formatted for your eReader with a functional and detailed table of contents. Esther Greenwood, a young woman from the suburbs of Boston, gains a summer internship at a prominent magazine in New York City, under editor Jay Cee; however, Esther is neither stimulated nor excited by either the big city or the glamorous culture and lifestyle that girls her age are expected to idolize and emulate. She instead finds her experience to be frightening and disorienting. From hereafter her mental state keeps deteriorating until she starts feeling helpless as if being kept inside a glass bell jar! The Bell Jar is the only novel written by the American writer and poet Sylvia Plath. Originally published under the pseudonym ""Victoria Lucas"" in 1963, the novel is semi-autobiographical, with the names of places and people changed. The book is often regarded as a roman à clef because the protagonist's descent into mental illness parallels Plath's own experiences with what may have been clinical depression or bipolar II disorder. Plath died by suicide a month after its first UK publication. The novel was published under Plath's name for the first time in 1967 and was not published in the United States until 1971, in accordance with the wishes of both Plath's husband, Ted Hughes, and her mother.",Biography
869,"From the Oscar-winning screenwriter of All the President's Men, The Princess Bride, and Butch Cassidy and the Sundance Kid, here is essential reading for both the aspiring screenwriter and anyone who loves going to the movies. If you want to know why a no-name like Kathy Bates was cast in Misery, it's in here. Or why Linda Hunt's brilliant work in Maverick didn't make the final cut, William Goldman gives you the straight truth. Why Clint Eastwood loves working with Gene Hackman and how MTV has changed movies for the worse,William Goldman, one of the most successful screenwriters in Hollywood today, tells all he knows. Devastatingly eye-opening and endlessly entertaining, Which Lie Did I Tell? is indispensable reading for anyone even slightly intrigued by the process of how a movie gets made.",Biography
870,"French Kids Eat Everything is a wonderfully wry account of how Karen Le Billon was able to alter her children’s deep-rooted, decidedly unhealthy North American eating habits while they were all living in France. At once a memoir, a cookbook, a how-to handbook, and a delightful exploration of how the French manage to feed children without endless battles and struggles with pickiness, French Kids Eat Everything features recipes, practical tips, and ten easy-to-follow rules for raising happy and healthy young eaters—a sort of French Women Don’t Get Fat meets Food Rules.",Biography
871,"Brisbane, 1984. It all started with a simple plan to secretly swap a mediocre horse with a faster one, and rake in the cash with a few well-placed bets. What could possibly go wrong? In The Fine Cotton Fiasco, Peter Hoysted and Pat Sheil brilliantly tell the scarcely believable tale of how - through a combination of horrendous mismanagement, terrible judgement and comically bad luck - the scheme gradually unravelled. How did a horse with white painted socks dripping onto the turf come to hold the hopes of punters across Australia and beyond? How was a supposedly secret plan so widely advertised that even the Queensland Commissioner of Police placed a bet? And how much of a cover-up ensued in the aftermath of this absolute debacle? The story of Fine Cotton is the stuff of Australian legend. It features hardcore crims, likeable rogues and a supporting cast that ranged from the hapless to the hopeless - with some entirely innocent bystanders thrown in for good measure. Not every crazy scheme cooked up by a couple of inmates in Boggo Road Gaol would culminate in a story that will be told across the nation for the next hundred years. But this one did.",Biography
872,The Saddest Girl in the World,Biography
873,"Born the day after the first American occupying troops landed near Tokyo in August 1945, Kerry O'Brien's life has spanned the post-war era through the maelstrom of the nuclear and digital age-a remarkable time of intense and dynamic change that has no match in human history. He has witnessed life changing events, interviewed the great and good, and explained the intricacies of the world to millions of Australians as we sat in the comfort and safety of our lounge rooms. Whether strolling the history-laden corridors of the White House unhindered while waiting to interview Barack Obama, or talking with Nelson Mandela on his first day in the presidential residence in Pretoria in a room filled with the blood-soaked ghosts of apartheid, or receiving a haughty rebuke from an indignantly regal Margaret Thatcher, or exploring ideas with some of the great artists, philosophers and scientists of our time, Kerry O'Brien has sought to unearth the truth behind the news. In Australia, he has watched thirteen prime ministers come and go and has called the powerful to account without fear or favour. In this intimate ground-breaking account told with wit and insight O'Brien reflects on the big events, the lessons learned and lessons ignored, along with the foibles and strengths of public figures who construct our world. The end result is a memoir like no other - an engrossing study of a private life lived in the public eye and wrapped in nearly three-quarters of a century of social and political history.",Biography
874,"Native title has often been one of the most controversial political, legal and indeed moral issues in Australia. Ever since the High Court's Mabo decision of 1992, the attempt to understand and adapt native title to different contexts and claims has been an ongoing concern for that broad range of people involved with claims. In this book, originally published in 2003, Peter Sutton sets out fundamental anthropological issues to do with customary rights, kinship, identity, spirituality and so on that are relevant for lawyers and others working on title claims. Sutton offers a critical discussion of anthropological findings in the field of Aboriginal traditional interests in land and waters, focusing on the kinds of customary rights that are 'held' in Aboriginal 'countries', the types of groups whose members have been found to enjoy those rights, and how such groups have fared over the last 200 years of Australian history.",Biography
875,"The long-awaited autobiography of the archetypal kitchen bad boy - Marco Pierre White When Marco Pierre White's mother died when he was just six years old, it transformed his life. Soon, his father was urging him to earn his own keep and by sixteen he was working in his first restaurant. White went on to learn from some of the best chefs in the country, such as Albert Roux, Raymond Blanc and Pierre Koffmann. He survived the intense pressure of hundred-hour weeks in the heat of the kitchen, developed his own style, and then struck out on his own. At Harveys in Wandsworth, which he opened in 1987, he developed a reputation as a stunning cook and a rock 'n' roll sex god of the kitchen. But he was also a man who might throw you out of his restaurant, and his temper was legendary, as younger chefs such as Gordon Ramsay and Heston Blumenthal would find out when they worked for him. He eventually opened several more restaurants, won every honour going and then realised that it still wasn't enough. Here Marco takes the reader right into the heat of the kitchen with a sharp-edged wit and a sizzling pace that will fascinate anyone brave enough to open the pages of this book and enter his domain.",Biography
876,"“[C]harming and surprising. . . The work of Admissions is laying down, with wit and care, the burden James assumed at 15, that she — or any Black student, or all Black students — would manage the failures of a racially illiterate community. . . The best depiction of elite whiteness I’ve read.”—New York Times A Most Anticipated Book by Vogue.com · Parade · Town & Country · Nylon ·New York Post · Lit Hub · BookRiot · Electric Literature · Glamour · Marie Claire · Publishers Weekly · Bustle · Fodor's Travel· Business Insider · Pop Sugar · InsideHook · SheReads Early on in Kendra James’ professional life, she began to feel like she was selling a lie. As an admissions officer specializing in diversity recruitment for independent prep schools, she persuaded students and families to embark on the same perilous journey she herself had made—to attend cutthroat and largely white schools similar to The Taft School, where she had been the first African-American legacy student only a few years earlier. Her new job forced her to reflect on her own elite education experience, and to realize how disillusioned she had become with America’s inequitable system. In ADMISSIONS, Kendra looks back at the three years she spent at Taft, chronicling clashes with her lily-white roommate, how she had to unlearn the respectability politics she'd been raised with, and the fall-out from a horrifying article in the student newspaper that accused Black and Latinx students of being responsible for segregation of campus. Through these stories, some troubling, others hilarious, she deconstructs the lies and half-truths she herself would later tell as an admissions professional, in addition to the myths about boarding schools perpetuated by popular culture. With its combination of incisive social critique and uproarious depictions of elite nonsense, ADMISSIONS will resonate with anyone who has ever been The Only One in a room, dealt with racial microaggressions, or even just suffered from an extreme case of homesickness.",Biography
877,"A Mexican immigrant and rising star within the Christian community abandons his faith and comes out as a gay atheist In this exceptionally moving and soul-searching memoir, Fernando Alcántar recounts his incredible journey from poor Catholic boy on the dusty streets of Mexico to globetrotting missionary and high-profile Christian leader in the United States—where he eventually left his celebrated life behind to advocate for the liberating power of reason and equality. With heart-wrenching honesty, he shares stories of trauma, tragedy, prejudice, uncertainty, survival, and, ultimately, discovery. In the process, he gives a voice to thousands who are hiding in the shadows, afraid to publicly question their religious, cultural, or sexual identity for fear of isolation and retaliation. You will discover that his is not simply a Mexican story or an American story, a heterosexual's story or a homosexual's story, a Christian's story or an atheist's story. Rather, his is a universal story—one uniquely about and for our times.",Biography
878,"This updated edition of the bestselling and wildly popular I Am the Secret Footballer features a new introduction and an additional chapter. The anonymous writer of The Guardian's ""Secret Footballer"" column gives Premiere League fans an insider's look into the unseen world of professional football. It is often said that 95% of what happens in football takes place behind closed doors. Many of these stories I shouldn't be telling you. But I will. Who is The Secret Footballer? Only a few people know the true identity of the man inside the game. Whoever he is-and whatever team he plays for-TSF is always honest, fearless and opinionated. Here he takes readers past the locker-room door and reveals the inner-workings of a professional club, the exhilarating highs and crushing lows and what it's really like to do the job most of us can only dream of doing. TSF chronicles the exploits of his Premiership colleagues with a gimlet eye and frank humour. Managers, agents and players are not spared from his observations-their mindsets, their relationships with those outside the sport, their behaviour good and bad. In his inimitable style, TSF recounts entertaining and eyebrow-raising vignettes, naming names and dropping colourful details along the way.",Biography
879,"NOW AN ORIGINAL SERIES ON ABC • “Just may be the best new comedy of [the year] . . . based on restaurateur Eddie Huang’s memoir of the same name . . . [a] classic fresh-out-of-water comedy.”—People “Bawdy and frequently hilarious . . . a surprisingly sophisticated memoir about race and assimilation in America . . . as much James Baldwin and Jay-Z as Amy Tan . . . rowdy [and] vital . . . It’s a book about fitting in by not fitting in at all.”—Dwight Garner, The New York Times NATIONAL BESTSELLER • NAMED ONE OF THE BEST BOOKS OF THE YEAR BY KIRKUS REVIEWS Assimilating ain’t easy. Eddie Huang was raised by a wild family of FOB (“fresh off the boat”) immigrants—his father a cocksure restaurateur with a dark past back in Taiwan, his mother a fierce protector and constant threat. Young Eddie tried his hand at everything mainstream America threw his way, from white Jesus to macaroni and cheese, but finally found his home as leader of a rainbow coalition of lost boys up to no good: skate punks, dealers, hip-hop junkies, and sneaker freaks. This is the story of a Chinese-American kid in a could-be-anywhere cul-de-sac blazing his way through America’s deviant subcultures, trying to find himself, ten thousand miles from his legacy and anchored only by his conflicted love for his family and his passion for food. Funny, moving, and stylistically inventive, Fresh Off the Boat is more than a radical reimagining of the immigrant memoir—it’s the exhilarating story of every American outsider who finds his destiny in the margins. Praise for Fresh Off the Boat “Brash and funny . . . outrageous, courageous, moving, ironic and true.”—New York Times Book Review “Mercilessly funny and provocative, Fresh Off the Boat is also a serious piece of work. Eddie Huang is hunting nothing less than Big Game here. He does everything with style.”—Anthony Bourdain “Uproariously funny . . . emotionally honest.”—Chicago Tribune “Huang is a fearless raconteur. [His] writing is at once hilarious and provocative; his incisive wit pulls through like a perfect plate of dan dan noodles.”—Interview “Although writing a memoir is an audacious act for a thirty-year-old, it is not nearly as audacious as some of the things Huang did and survived even earlier. . . . Whatever he ends up doing, you can be sure it won’t look or sound like anything that’s come before. A single, kinetic passage from Fresh Off the Boat . . . is all you need to get that straight.”—Bookforum",Biography
880,"Discover how to embrace your best basic self in this instant New York Times bestselling, laugh-out-loud hilarious, and “refreshing to read” (The Cut) guidebook from the breakout star of Bravo’s hit reality show Vanderpump Rules. Millions of Vanderpump Rules viewers and podcast listeners know Stassi Schroeder as a major defender of Basic Bitch rights. There’s nothing more boring than people who take themselves too seriously. Stassi champions the things that many of us are afraid to love publicly for fear of being labeled basic: lattes, pugs, bubbly cocktails, millennial pink, #OOTD (outfit of the day, obvs), astrology, hot dogs, the perfect pair of Louboutins, romantic comedies...the list goes on and on. “There’s something for everyone under Schroeder’s big basic umbrella” (Elle) and in Next Level Basic, the reality star, podcast queen, and ranch dressing expert gives you hilarious and pointed lessons on how to have fun and celebrate yourself, with exclusive stories from her own life and on the set of Vanderpump Rules. From her very public breakups to her most intimate details about her plastic surgery, Stassi shares her own personal experiences with her trademark honesty—all with the hope you can learn something from them.",Biography
881,"Adolf Hitler dictated the first half of Mein Kampf in 1923 while in prison following his unsuccessful revolt in Munich. Mein Kampf is part autobiography and part political ideology, explaining the mission statement of Adolf Hitler and the events in his life that shaped these ideas. Hitler wanted to title the book Four and a Half Years of Struggle Against Lies, Stupidity and Cowardice, but his publisher convinced him to change the title to Mein Kampf (My Struggle). The original title reflects Hitler's attitude at the time regarding politics, and it reveals much of the subject matter of the book. It is invaluable to see inside the mind of such a tyrant to learn his motivations and the methods he used to gain power and commit such horrific atrocities. Studying the misdeeds of the past is necessary in preventing them from happening again. ""Those who cannot remember the past are condemned to repeat it.""-George Santayana.",Biography
882,"Bestselling author Barbara Kingsolver returns with her first nonfiction narrative that will open your eyes in a hundred new ways to an old truth: You are what you eat. ""As the U.S. population made an unprecedented mad dash for the Sun Belt, one carload of us paddled against the tide, heading for the Promised Land where water falls from the sky and green stuff grows all around. We were about to begin the adventure of realigning our lives with our food chain. ""Naturally, our first stop was to buy junk food and fossil fuel. . . ."" Hang on for the ride: With characteristic poetry and pluck, Barbara Kingsolver and her family sweep readers along on their journey away from the industrial-food pipeline to a rural life in which they vow to buy only food raised in their own neighborhood, grow it themselves, or learn to live without it. Their good-humored search yields surprising discoveries about turkey sex life and overly zealous zucchini plants, en route to a food culture that's better for the neighborhood and also better on the table. Part memoir, part journalistic investigation, Animal, Vegetable, Miracle makes a passionate case for putting the kitchen back at the center of family life and diversified farms at the center of the American diet. ""This is the story of a year in which we made every attempt to feed ourselves animals and vegetables whose provenance we really knew . . . and of how our family was changed by our first year of deliberately eating food produced from the same place where we worked, went to school, loved our neighbors, drank the water, and breathed the air."" Includes an excerpt from Flight Behavior.",Biography
883,"“The two sides of Shaw . . . are at the center of . . . [this] compulsively readable biography.”—Daniel Akst, Wall Street Journal During America’s Swing Era, no musician was more successful or controversial than Artie Shaw: the charismatic and opinionated clarinetist-bandleader whose dozens of hits became anthems for “the greatest generation.” But some of his most beautiful recordings were not issued until decades after he’d left the scene. He broke racial barriers by hiring African American musicians. His frequent “retirements” earned him a reputation as the Hamlet of jazz. And he quit playing for good at the height of his powers. The handsome Shaw had seven wives (including Lana Turner and Ava Gardner). Inveterate reader and author of three books, he befriended the best-known writers of his time. Tom Nolan, who interviewed Shaw between 1990 and his death in 2004 and spoke with one hundred of his colleagues and contemporaries, captures Shaw and his era with candor and sympathy, bringing the master to vivid life and restoring him to his rightful place in jazz history. Originally published in hardcover under the title Three Chords for Beauty's Sake.",Biography
884,"Killing Pablo charts the rise and spectacular fall of Pablo Escobar, the richest and most violent criminal in history. It exposes for the first time the massive covert operation by US Special Forces to hunt down the man described as 'the billionaire godfather of international drug trafficking'.",Biography
885,"Often described as aloof, Kim Gordon opens up as never before in Girl in a Band. Telling the story of her family, her life in visual art, her move to New York City, the men in her life, her marriage, her relationship with her daughter, her music, and her band, Girl in a Band is a rich and beautifully written memoir. Gordon takes us back to the lost New York of the 1980s and '90s that gave rise to Sonic Youth, and the Alternative revolution in popular music the band helped usher in-paving the way for Nirvana, Hole, Smashing Pumpkins and many other acts. But at its core, Girl in a Band examines what partnership means-and what happens when it dissolves.",Biography
886,"Books for All Kinds of Readers Read HowYouWant offers the widest selection of on-demand, accessible format editions on the market today. Our 7 different sizes of EasyRead are optimized by increasing the font size and spacing between the words and the letters. We partner with leading publishers around the globe. Our goal is to have accessible editions simultaneously released with publishers' new books so that all readers can have access to the books they want to read. To find more books in your format visit www.readhowyouwant.com",Biography
887,"Journalist Walls grew up with parents whose ideals and stubborn nonconformity were their curse and their salvation. Rex and Rose Mary and their four children lived like nomads, moving among Southwest desert towns, camping in the mountains. Rex was a charismatic, brilliant man who, when sober, captured his children's imagination, teaching them how to embrace life fearlessly. Rose Mary painted and wrote and couldn't stand the responsibility of providing for her family. When the money ran out, the Walls retreated to the dismal West Virginia mining town Rex had tried to escape. As the dysfunction escalated, the children had to fend for themselves, supporting one another as they found the resources and will to leave home. Yet Walls describes her parents with deep affection in this tale of unconditional love in a family that, despite its profound flaws, gave her the fiery determination to carve out a successful life. -- From publisher description.",Biography
888,"For the first time, Steven Adams shares the story behind his meteoric rise from Rotorua to his emerging stardom in the NBA. Adams overcame the odds to become a top prospect in the 2013 NBA draft. From there he went on to secure a four-year contract with the Oklahoma City Thunder - making him New Zealand's highest-paid sportsperson ever - and forge a reputation for his intense, physical style of basketball. In this intimate account of his life story so far, the seven-foot centre reflects on his humble upbringing, the impact of his father's death when he was just 13, the multiple challenges and setbacks he has faced, early career-defining moments, and what basketball means to him. Told with warmth, humour and humility, My Life, My Fight is a gripping account from one of New Zealand's most admired sporting stars.",Biography
889,"This title tells the story of two fighter pilots, an American and a German, whose remarkable encounter during World War II became the stuff of legend.",Biography
890,"NATIONAL BESTSELLER “The Social Network, the much anticipated movie…adapted from Ben Mezrich’s book The Accidental Billionaires.” —The New York Times Best friends Eduardo Saverin and Mark Zuckerberg had spent many lonely nights looking for a way to stand out among Harvard University’s elite, competitive, and accomplished student body. Then, in 2003, Zuckerberg hacked into Harvard’s computers, crashed the campus network, almost got himself expelled, and was inspired to create Facebook, the social networking site that has since revolutionized communication around the world. With Saverin’s funding their tiny start-up went from dorm room to Silicon Valley. But conflicting ideas about Facebook’s future transformed the friends into enemies. Soon, the undergraduate exuberance that marked their collaboration turned into out-and-out warfare as it fell prey to the adult world of venture capitalists, big money, and lawyers.",Biography
891,"Daphne Sheldrick's best-selling love story of romance, life and elephants, An African Love Story: Love, Life and Elephants is an incredible story from Africa's greatest living conservationist. A typical day for Daphne involves rescuing baby elephants from poachers; finding homes for orphan elephants, all the while campaigning the ever-present threat of poaching for the ivory trade. An African Love Story is the incredible memoir of her life. It tells two stories - one is the extraordinary love story which blossomed when Daphne fell head over heels with Tsavo Game Park and its famous warden, David Sheldrick. The second is the love story of how Daphne and David, who devoted their lives to saving elephant orphans, at first losing every infant under the age of two until Daphne at last managed to devise the first-ever milk formula which would keep them alive. 'Compulsively readable', Mail on Sunday 'An enchanting memoir', Telegraph Daphne Sheldrick has spent her entire life in Kenya. For over 25 years, she and her husband, David, the famous founder of the the giant Tsavo National Park, raised and rehabilitated back into the wild orphans of misfortune from many different wild species. These included elephants, rhinos, buffaloes, zebra, eland, kudu, impala, warthogs and many other smaller animals. In 2006 she was made Dame Commander of the British Empire by the Queen.",Biography
892,Alive,Biography
893,"NEW YORK TIMES BESTSELLER • “With winning candor, Jedidiah Jenkins takes us with him as he bicycles across two continents and delves deeply into his own beautiful heart.”—Cheryl Strayed, author of Wild and Tiny Beautiful Things On the eve of turning thirty, terrified of being funneled into a life he didn’t choose, Jedidiah Jenkins quit his dream job and spent sixteen months cycling from Oregon to Patagonia. He chronicled the trip on Instagram, where his photos and reflections drew hundreds of thousands of followers, all gathered around the question: What makes a life worth living? In this unflinchingly honest memoir, Jed narrates his adventure—the people and places he encountered on his way to the bottom of the world—as well as the internal journey that started it all. As he traverses cities, mountains, and inner boundaries, Jenkins grapples with the question of what it means to be an adult, his struggle to reconcile his sexual identity with his conservative Christian upbringing, and his belief in travel as a way to wake us up to life back home. A soul-stirring read for the wanderer in each of us, To Shake the Sleeping Self is an unforgettable reflection on adventure, identity, and a life lived without regret. Praise for To Shake the Sleeping Self “[Jenkins is] a guy deeply connected to his personal truth and just so refreshingly present.”—Rich Roll, author of Finding Ultra “This is much more than a book about a bike ride. This is a deep soul deepening us. Jedidiah Jenkins is a mystic disguised as a millennial.”—Tom Shadyac, author of Life’s Operating Manual “Thought-provoking and inspirational . . . This uplifting memoir and travelogue will remind readers of the power of movement for the body and the soul.”—Publishers Weekly",Biography
894,"Bestselling author, professional speaker, and former editor-in-chief of Cosmopolitan, Kate White shares the nine core principles gutsy women need to go bigger, bolder, and achieve the full level of success they desire. Twenty-two years ago Kate White wrote the bestselling career bible Why Good Girls Don't Get Ahead but Gutsy Girls Do, and helped thousands of women push their success to the next level. Now a new generation of women, still eyeing the pay gap and glass ceiling, needs its own set of rules for today's modern workplace. In THE GUTSY GIRL HANDBOOK White presents the nine core principles that have guided her career, offering dozens of straightforward, doable strategies for women in any field and at any stage in their professional lives. Drawing on original research, and sharing new success stories and never-before told examples from her time as the editor-in-chief of Cosmo, White inspires women to own their excellence, break the rules (or make their own), ask for the money and opportunities they deserve, and refuse to apologize for who they are and what they want. THE GUTSY GIRL HANDBOOK is a resource for women who want to build confidence, negotiate a great salary and perks, manage meetings, mansplaining, and interruptions, and create game-changing ""notice me"" ideas. This all-new, accessible handbook is a great gift for graduates, and a must-read for professional women of all levels.",Biography
895,"Presents a humorous ode to cinematic hubris, discussing the story of the mysteriously wealthy misfit, Tommy Wiseau, the producer, director, and star of the ""The Room,"" which later became an international cult film despite making no money at the box office.",Biography
896,"The most authoritative life of the Chinese leader every written, Mao: The Unknown Story is based on a decade of research, and on interviews with many of Mao’s close circle in China who have never talked before — and with virtually everyone outside China who had significant dealings with him. It is full of startling revelations, exploding the myth of the Long March, and showing a completely unknown Mao: he was not driven by idealism or ideology; his intimate and intricate relationship with Stalin went back to the 1920s, ultimately bringing him to power; he welcomed Japanese occupation of much of China; and he schemed, poisoned, and blackmailed to get his way. After Mao conquered China in 1949, his secret goal was to dominate the world. In chasing this dream he caused the deaths of 38 million people in the greatest famine in history. In all, well over 70 million Chinese perished under Mao’s rule — in peacetime.",Biography
897,"“Brilliantly written, vivid, a powerful and often uncomfortable true story that deserves to be read and remembered. It beautifully captures the strength of the bond between a father and son.”--Heather Morris, author of #1 New York Times bestseller The Tattooist of Auschwitz The #1 Sunday Times bestseller—a remarkable story of the heroic and unbreakable bond between a father and son that is as inspirational as The Tattooist of Auschwitz and as mesmerizing as The Choice. Where there is family, there is hope In 1939, Gustav Kleinmann, a Jewish upholster from Vienna, and his sixteen-year-old son Fritz are arrested by the Gestapo and sent to Germany. Imprisoned in the Buchenwald concentration camp, they miraculously survive the Nazis’ murderous brutality. Then Gustav learns he is being sent to Auschwitz—and certain death. For Fritz, letting his father go is unthinkable. Desperate to remain together, Fritz makes an incredible choice: he insists he must go too. To the Nazis, one death camp is the same as another, and so the boy is allowed to follow. Throughout the six years of horror they witness and immeasurable suffering they endure as victims of the camps, one constant keeps them alive: their love and hope for the future. Based on the secret diary that Gustav kept as well as meticulous archival research and interviews with members of the Kleinmann family, including Fritz’s younger brother Kurt, sent to the United States at age eleven to escape the war, The Boy Who Followed His Father into Auschwitz is Gustav and Fritz’s story—an extraordinary account of courage, loyalty, survival, and love that is unforgettable.",Biography
898,"Imagine being alongside one of the greatest bands in the history of rock, touring the world and being there as they perform at some of the best and biggest music venues in the world. Peter Hince didn't have to imagine: for more than a decade, he lived a life that other people can only dream of as he worked with Queen as head of their road crew. In 1973, Queen was the support act for Mott the Hoople, for whom Peter was a roadie. Back then, Queen had to content themselves with being second on the bill and the world had not yet woken up to the flamboyant talent of Freddie Mercury. Peter started working full time for Queen just as they were making A Night at the Opera, the album which catapulted them to international stardom. In this intimate and affectionate book, Peter recalls the highlights of his years with the band. He was with Freddie when he composed 'Crazy Little Thing Called Love'; he was responsible for making sure that Freddie's stage performances went without a hitch - and was often there to witness his famed tantrums! He was also party to the sex, drugs and rock 'n' roll which are invariably part of life on the road with a rock band.",Biography
899,"Truly hilarious books are rare. Even rarer are those based on real events. Join A.J. Mackinnon, your charming and eccentric guide, on an amazing voyage in a boat called Jack de Crow. Equipped with his cheerful optimism and a pith helmet, this Australian Odysseus in a dinghy travels from the borders of North Wales to the Black Sea – 4900 kilometres over salt and fresh water, under sail, at the oars, or at the end of a tow-rope – through twelve countries, 282 locks and numerous trials and adventures, including an encounter with Balkan pirates. Along the way he experiences the kindness of strangers, gets very lost, and perfects the art of slow travel.",Biography
900,"For years, Disa has lived a quiet life, managing an English country-house hotel with her companion Anthony. However, upon learning that she is terminally ill, Disa decides it is time to travel back to the village in Iceland where she was born. Olaf Olafsson takes the reader with Disa on her quietly heroic journey as she heads north, seeking a resolution to painful matters she has spent most of her life trying to forget.",Biography
901,"In this madcap journey, a bestselling journalist investigates psychopaths and the industry of doctors, scientists, and everyone else who studies them. The Psychopath Test is a fascinating journey through the minds of madness. Jon Ronson's exploration of a potential hoax being played on the world's top neurologists takes him, unexpectedly, into the heart of the madness industry. An influential psychologist who is convinced that many important CEOs and politicians are, in fact, psychopaths teaches Ronson how to spot these high-flying individuals by looking out for little telltale verbal and nonverbal clues. And so Ronson, armed with his new psychopath-spotting abilities, enters the corridors of power. He spends time with a death-squad leader institutionalized for mortgage fraud in Coxsackie, New York; a legendary CEO whose psychopathy has been speculated about in the press; and a patient in an asylum for the criminally insane who insists he's sane and certainly not a psychopath. Ronson not only solves the mystery of the hoax but also discovers, disturbingly, that sometimes the personalities at the helm of the madness industry are, with their drives and obsessions, as mad in their own way as those they study. And that relatively ordinary people are, more and more, defined by their maddest edges.",Biography
902,"Françoise Gilot's candid memoir remains the most revealing portrait of Picasso written, and gives fascinating insight into the intense and creative life shared by two modern artists. Françoise Gilot was in her early twenties when she met the sixty-one-year-old Pablo Picasso in 1943. Brought up in a well-to-do upper-middle-class family, who had sent her to Cambridge and the Sorbonne and hoped that she would go into law, the young woman defied their wishes and set her sights on being an artist. Her introduction to Picasso led to a friendship, a love affair, and a relationship of ten years, during which Gilot gave birth to Picasso’s two children, Paloma and Claude. Gilot was one of Picasso’s muses; she was also very much her own woman, determined to make herself into the remarkable painter she did indeed become. Life with Picasso, written with Carlton Lake and published in 1961, is about Picasso the artist and Picasso the man. We hear him talking about painting and sculpture, his life, his career, as well as other artists, both contemporaries and old masters. We glimpse Picasso in his many and volatile moods, dismissing his work, exultant over his work, entertaining his various superstitions, being an anxious father. But Life with Picasso is not only a portrait of a great artist at the height of his fame; it is also a picture of a talented young woman of exacting intelligence at the outset of her own notable career.",Biography
903,"Winner of the Nobel Prize in Literature Winner of the National Book Critics Circle Award A journalist by trade, who now suffers from an immune deficiency developed while researching this book, presents personal accounts of what happened to the people of Belarus after the nuclear reactor accident in 1986, and the fear, anger, and uncertainty that they still live with. The Nobel Prize in Literature 2015 was awarded to Svetlana Alexievich ""for her polyphonic writings, a monument to suffering and courage in our time.""",Biography
904,"Traces the personal crisis the author endured after the death of her mother and a painful divorce, which prompted her ambition to undertake a dangerous 1,100-mile solo hike that both drove her to rock bottom and helped her to heal.",Biography
905,"Maus I: A Survivor's Tale and Maus II - the complete story of Vladek Spiegelman and his wife, living and surviving in Hitler's Europe. By addressing the horror of the Holocaust through cartoons, the author captures the everyday reality of fear and is able to explore the guilt, relief and extraordinary sensation of survival - and how the children of survivors are in their own way affected by the trials of their parents. A contemporary classic of immeasurable significance.",Biography
906,"Own your screw ups, get inspired and create the life you want. Sick of chasing the perfect relationship, career or bank balance? Tired of feeling like you’re never quite ‘enough’? You’re not alone. And it’s time to do something about it. Smart Girls Screw Up Too, is THE no-nonsense guide for a generation of women who secretly muse about what might be possible in their careers, health and relationships but don’t know where to start or are too afraid to. When a clusterf**k of screw ups found author Bella Zanesco burnt out, depressed and with a broken soul, she knew something – perhaps everything – had to change. But what? Her first ports of call were the usual Band-Aids: Tinder, work and shopping. But soon, she realised those weren’t going to work. If she wanted to fix this thing, she was going to need to take extreme measures. And so she began the journey that would transform her from ‘Sad Girl’ to ‘Smart Girl’; a journey that meant taking up all the things that she’d been told were good for her but she had always been too afraid, too ‘busy’, or too lazy to try. Cue everything from green juices to setting boundaries to quitting her job to culling her friends. Delivered with no-holds-barred honesty, humour and compassion, Smart Girls Screw Up Too brings together: the latest research into gut science, neuroscience and epigenetics; ancient tribal wisdom; interviews with global game changers; and insights from the author’s own two-year study of over 2000 women. Paired with a Personal Life Audit, you will get immediate clarity about where to start when seeking purpose, vitality and love. And, together with Bella – the wise but ass-kicking bestie you wish you’d known earlier – you’ll embark on a series of simple daily challenges that will not only get you to the root causes of why you think, feel and behave as you do, but see you making changes that stick. No matter what your starting point, you are capable of creating the life you want NOW.",Biography
907,"The Education of Little Tree tells of a boy orphaned very young, who is adopted by his Cherokee grandmother and half-Cherokee grandfather in the Appalachian mountains of Tennessee during the Great Depression. ""Little Tree"" as his grandparents call him is shown how to hunt and survive in the mountains, to respect nature in the Cherokee Way, taking only what is needed, leaving the rest for nature to run its course. Little Tree also learns the often callous ways of white businessmen and tax collectors, and how Granpa, in hilarious vignettes, scares them away from his illegal attempts to enter the cash economy. Granma teaches Little Tree the joys of reading and education. But when Little Tree is taken away by whites for schooling, we learn of the cruelty meted out to Indian children in an attempt to assimilate them and of Little Tree's perception of the Anglo world and how it differs from the Cherokee Way. A classic of its era, and an enduring book for all ages, The Education of Little Tree has now been redesigned for this twenty-fifth anniversary edition.",Biography
908,"The comedienne star of the Chelsea Handler Show describes her experiences with misbegotten boyfriends, her eccentric mixed-religion parents and the working world, a lifetime marked by numerous inebriated misadventures. Reprint. A #1 best-seller.",Biography
909,"In the past the focus of urban illumination has been purely functional. Designing with Light and Shadow, however, is a treatise on the work of Kaoru Mende + Lighting Planners Associates, a Japanese firm, which purposely creates spaces to leave a lasting",Biography
