,text,label
772,"Meet Julian, Dick, Anne, George and Timothy. Together they are THE FAMOUS FIVE - Enid Blyton's most popular adventure series. All 21 titles also available as audiobooks! In book five, the Famous Five go on a caravan holiday. When they stumble across a circus troupe, the gang are thrilled. But some of the circus people have more sinister plans than just clowning around... Fantastic new cover art by Laura Ellen Anderson will draw young readers into this accessible timeless classic.",Teen-Young-Adult
773,Le Petite Prince (French),Teen-Young-Adult
774,"See the Grishaverse come to life on screen with Shadow and Bone, now a Netflix original series. Enter the Grishaverse with Book One of the Shadow and Bone Trilogy by the #1 New York Times–bestselling author of Six of Crows and Crooked Kingdom. Soldier. Summoner. Saint. Orphaned and expendable, Alina Starkov is a soldier who knows she may not survive her first trek across the Shadow Fold—a swath of unnatural darkness crawling with monsters. But when her regiment is attacked, Alina unleashes dormant magic not even she knew she possessed. Now Alina will enter a lavish world of royalty and intrigue as she trains with the Grisha, her country’s magical military elite—and falls under the spell of their notorious leader, the Darkling. He believes Alina can summon a force capable of destroying the Shadow Fold and reuniting their war-ravaged country, but only if she can master her untamed gift. As the threat to the kingdom mounts and Alina unlocks the secrets of her past, she will make a dangerous discovery that could threaten all she loves and the very future of a nation. Welcome to Ravka . . . a world of science and superstition where nothing is what it seems. A New York Times Bestseller A Los Angeles Times Bestseller An Indie Next List Book This title has Common Core connections. Read all the books in the Grishaverse! The Shadow and Bone Trilogy (previously published as The Grisha Trilogy) Shadow and Bone Siege and Storm Ruin and Rising The Six of Crows Duology Six of Crows Crooked Kingdom The King of Scars Duology King of Scars The Language of Thorns: Midnight Tales and Dangerous Magic The Severed Moon: A Year-Long Journal of Magic Praise for the Grishaverse “A master of fantasy.” —The Huffington Post “Utterly, extremely bewitching.” —The Guardian “This is what fantasy is for.” —The New York Times Book Review “[A] world that feels real enough to have its own passport stamp.” —NPR “The darker it gets for the good guys, the better.” —Entertainment Weekly “Sultry, sweeping and picturesque. . . . Impossible to put down.” —USA Today “There’s a level of emotional and historical sophistication within Bardugo’s original epic fantasy that sets it apart.” —Vanity Fair “Unlike anything I’ve ever read.” —Veronica Roth, bestselling author of Divergent “Bardugo crafts a first-rate adventure, a poignant romance, and an intriguing mystery!” —Rick Riordan, bestselling author of the Percy Jackson series",Teen-Young-Adult
775,"All the foul favourites from the Horrible Histories series presented in a blood-curdling box with flip-top lid. Contains twenty books and includes the Rotten Romans, Terrible Tudors and Awesome Egyptians.",Teen-Young-Adult
776,"In a world where some people are born with extreme and often-feared skills called Graces, Katsa struggles for redemption from her Grace of killing, and teams up with another young fighter to save their land from a corrupt king.",Teen-Young-Adult
777,"George and Harold have to figure out how to fix history in the tenth book in this #1 New York Times bestselling series by Dav Pilkey, the author and illustrator of Dog Man! George and Harold have been turned into evil zombie nerds doomed to roam a devastated, postapocalyptic planet for all eternity! Unfortunately, the boys can't count on Captain Underpants for help because Tippy Tinkletrousers and his time-traveling hijinks prevented George and Harold from creating him in the first place! With Tippy having changed the course of human history forever, George and Harold will have to figure out a way to change it back!",Teen-Young-Adult
778,"The brand NEW instalment from the internationally bestselling DORK DIARIES series, now with 13 million copies in print worldwide! Perfect for fans of Wimpy Kid, Tom Gates, Jacqueline Wilson and James Patterson. Nikki's diary is up to the month of May, and springtime is sure to bring more adorkable fun for Nikki and her friends Chloe, Zoey and Brandon!",Teen-Young-Adult
779,"«Таинственный сад» – любимая классика для читателей всех возрастов, жемчужина творчества Фрэнсис Ходжсон Бернетт, роман о заново открытой радости жизни и магии силы. Мэри Леннокс, жестокое и испорченное дитя высшего света, потеряв родителей в Индии, возвращается в Англию, на воспитание к дяде-затворнику в его поместье. Однако дядя находится в постоянных отъездах, и Мэри начинает исследовать округу, в ходе чего делает много открытий, в том числе находит удивительный маленький сад, огороженный стеной, вход в который почему-то запрещен. Отыскав ключ и потайную дверцу, девочка попадает внутрь. Но чьи тайны хранит этот загадочный садик? И нужно ли знать то, что находится под запретом?.. Впрочем, это не единственный секрет в поместье...",Teen-Young-Adult
780,"Spectrum(R) Grade Specific for Grade 3 includes focused practice for reading, language arts, and math mastery. Skills include parts of speech and sentences, grammar and usage, capitalization and punctuation, adding and subtracting to four-digit numbers, multiplying and dividing, fractions, perimeter and area, and graphs and line plots. Spectrum Grade Specific workbooks contain focused practice for language arts mastery. Each book also includes a writer's guide. Step-by-step instructions help children with planning, drafting, revising, proofreading, and sharing writing. The math activities build the skills that children need for math achievement and success. Children in grades 1 to 6 will find lessons and exercises that help them progress through increasingly difficult subject matter. Aligned to current state standards, Spectrum is your child’s path to language arts and math mastery.",Teen-Young-Adult
781,"Creative Writing Practice: reflections on form and process explores the craft of creative writing by illuminating the practices of writers and writer-educators. Demonstrating solutions to problems in different forms and genres, the contributors draw on their professional and personal experiences to examine specific and practical challenges that writers must confront and solve in order to write. This book discusses a range of approaches to writing, such as the early working out of projects, the idea of experimentation, of narrative time, and of failure. With its strong focus on process, Creative Writing Practice is a valuable guide for students, scholars and practitioners of creative writing.",Teen-Young-Adult
782,"The international Number 1 bestselling Vampire Academy series by Richelle Mead is NOW A MAJOR MOTION PICTURE. Higher Learning. Higher Stakes. ONLY A TRUE BEST FRIEND CAN PROTECT YOU FROM IMMORTAL ENEMIES . . . Lissa Dragomir is a mortal vampire. She must be protected at all times from the fiercest and most dangerous vampires of all - the ones who will never die. Rose Hathaway is Lissa's best friend - and her bodyguard. Now, after two years of illicit freedom, they've been dragged back inside the iron gates of St. Vladimir's Academy. The girls must survive a world of forbidden romances, a ruthless social scene and terrifying night-time rituals. But above all, they must never let their guard down, lest the immortal vampires take Lissa - forever . . . 'Exciting, empowering and un-put-downable.' MTV's Hollywood Crush 'We're suckers for it!' - Entertainment Weekly Also available in the Vampire Academy series: Vampire Academy (Book 1) Vampire Academy: Frostbite (Book 2) Vampire Academy: Shadow Kiss (Book 3) Vampire Academy: Blood Promise (Book 4) Vampire Academy: Spirit Bound (Book 5) Vampire Academy: Last Sacrifice (Book 6) And don't miss the bestselling Vampire Academy spin-off series, Bloodlines: Bloodlines (Book 1) Bloodlines: The Golden Lily (Book 2) Bloodlines: The Indigo Spell (Book 3) Bloodlines: The Fiery Heart (Book 4) Bloodlines: Silver Shadows (Book 5) www.richellemead.com Facebook.com/VampireAcademyNovels Facebook.com/BloodlinesBooks",Teen-Young-Adult
783,"One Ranger can stop a riot, but this time two Rangers may not be enough . . . Will is at the annual Ranger Gathering but Halt is investigating mysterious happenings in the west. When he does finally return, it's with bad news. Hibernia is in turmoil. A false religious cult calling themselves the Outsiders are sowing confusion and sedition, and five of the six Hibernian kingdoms have been undermined. Now the sixth, Clonmel, is in danger. Halt, Will and Horace set out to restore order. Can the secrets of Halt's past help them in their mission? The eighth book in the Australian and New York Times mega - selling Ranger's Apprentice series. One Ranger can stop a riot, but this time two Rangers may not be enough . . . Will is at the annual Ranger Gathering but Halt is investigating mysterious happenings in the west. When he does finally return, it's with bad news. Hibernia is in turmoil. A false religious cult calling themselves the Outsiders are sowing confusion and sedition, and five of the six Hibernian kingdoms have been undermined. Now the sixth, Clonmel, is in danger. Halt, Will and Horace set out to restore order. Can the secrets of Halt's past help them in their mission? The eighth book in the Australian and New York Times mega - selling Ranger's Apprentice series.",Teen-Young-Adult
784,"A Little Princess is a children's novel by Frances Hodgson Burnett. It is an expanded version of the short story Sara Crewe: or, what Happened at Miss Minchin's, which was serialized in St. Nicholas Magazine from December 1887. According to Burnett, after she composed the 1902 play A Little Un-fairy Princess based on that story, her publisher asked that she expand the story as a novel with ""the things and people that had been left out before"". The novel was published by Charles Scribner's Sons (also publisher of St. Nicholas) with illustrations by Ethel Franklin Betts and the full title A Little Princess: Being the Whole Story of Sara Crewe Now Being Told for the First Time.The novella appears to have been inspired in part by Charlotte Brontë's unfinished novel, Emma, the first two chapters of which were published in Cornhill Magazine in 1860, featuring a rich heiress with a mysterious past who is apparently abandoned at a boarding school.The thread of the book is evident in the novella, in which Sara Crewe is left at Miss Minchin's, loses her father, is worked as a drudge, and is surprised with the kindness of an Indian gentleman who turns out to be Captain Crewe's friend. However, at just over one-third the length of the later book, the novella is much less detailed.Generally, the novel expanded on things in the novella; Captain Crewe's ""investments"" are only referred to briefly and generally, and much of the information revealed in conversations in the novel is simply summarized. However, there are details in the novella which were dropped for the novel. While a drudge, Sara is said to have frequented a library, in which she read books about women in rough circumstances being rescued by princes and other powerful men. In addition, Mr. Carrisford's illness is specified as liver trouble.After writing Sara Crewe, Burnett returned to the material in 1902, penning the three-act stage play A Little Un-fairy Princess, which ran in London over the autumn of that year. Around the time it transferred to New York City at the start of 1903 with title was shortened to A Little Princess. (It was A Little Princess in London, but The Little Princess in New York.)Burnett said that after the production of the play on Broadway, her publisher, Charles Scribner's Sons asked her to expand the story into a full-length novel and ""put into it all the things and people that had been left out before."" The book was illustrated by Ethel Franklin Betts and published in 1905 under the full title A Little Princess: Being the Whole Story of Sara Crewe Now Being Told for the First Time.",Teen-Young-Adult
785,"The heart-stopping third installment in the New York Times bestselling Shatter Me series, which Ransom Riggs, author of Miss Peregrine's Home for Peculiar Children and Hollow City, called ""a thrilling, high-stakes saga of self-discovery and forbidden love."" With Omega Point destroyed, Juliette doesn't know if the rebels, her friends, or even Adam are alive. But that won't keep her from trying to take down The Reestablishment once and for all. Now she must rely on Warner, the handsome commander of Sector 45. The one person she never thought she could trust. The same person who saved her life. He promises to help Juliette master her powers and save their dying world . . . but that's not all he wants with her. The Shatter Me series is perfect for fans who crave action-packed young adult novels with tantalizing romance like Divergent by Veronica Roth, The Hunger Games by Suzanne Collins, and Legend by Marie Lu. Tahereh Mafi has created a captivating and original story that combines the best of dystopian and paranormal and was praised by Publishers Weekly as ""a gripping read from an author who's not afraid to take risks."" Don’t miss Defy Me, the shocking fifth book in the Shatter Me series!",Teen-Young-Adult
786,"The sizzling, un-put-downable sequel to the New York Times bestselling Rebel of the Sands, by Goodreads Choice Awards Best Debut Author of 2016 Alwyn Hamilton! Mere months ago, gunslinger Amani al'Hiza fled her dead-end hometown on the back of a mythical horse with the mysterious foreigner Jin, seeking only her own freedom. Now she's fighting to liberate the entire desert nation of Miraji from a bloodthirsty sultan who slew his own father to capture the throne. When Amani finds herself thrust into the epicenter of the regime—the Sultan's palace—she's determined to bring the tyrant down. Desperate to uncover the Sultan's secrets by spying on his court, she tries to forget that Jin disappeared just as she was getting closest to him, and that she's a prisoner of the enemy. But the longer she remains, the more she questions whether the Sultan is really the villain she's been told he is, and who’s the real traitor to her sun-bleached, magic-filled homeland. Forget everything you thought you knew about Miraji, about the rebellion, about djinni and Jin and the Blue-Eyed Bandit. In Traitor to the Throne, the only certainty is that everything will change. Rebel of the Sands was a New York Times bestseller, published in fifteen countries and the recipient of four starred reviews and multiple accolades, with film rights optioned by Willow Smith. And its sequel is even better.",Teen-Young-Adult
787,"When the doors of the lift crank open, the only thing Thomas remembers is his first name. But he's not alone. He's surrounded by boys who welcome him to the Glade - a walled encampment at the centre of a bizarre and terrible stone maze. Like Thomas, the Gladers don't know why or how they came to be there \- or what's happened to the world outside. All they know is that every morning when the walls slide back, they will risk everything \- even the Grievers, half-machine, half-animal horror that patrol its corridors, to try and find out.",Teen-Young-Adult
788,"The first book of the #1 New York Times bestselling series and the inspiration for the hit movie from Dreamworks! John Smith seems like an ordinary teenager, living a normal life with his guardian Henri in Paradise, Ohio. But for John, keeping a low profile is essential, because he is not an ordinary teenager. He’s an alien from the planet Lorien, and he’s on the run. A group of evil aliens from the planet Mogadore, who destroyed his world, are hunting anyone who escaped. Nine Loric children were sent to Earth to live in hiding until they grew up and developed their Legacies, powers that would help them fight back—and help them save us. Three of them are now dead. John is Number Four, and he knows he’s next…. Michael Bay, director of Transformers, raved: “Number Four is a hero for this generation.” This epic story is perfect for fans of action-packed science fiction like The 5th Wave series by Rick Yancey, The Maze Runner series by James Dashner, and Orson Scott Card’s Ender’s Game. The battle for Earth’s survival wages on. Read all of the books: #2: The Power of Six, #3: The Rise of Nine, #4: The Fall of Five, #5: The Revenge of Seven, #6: The Fate of Ten, and #7: United as One. Don’t miss the first book in the brand-new I Am Number Four spin-off series: Generation One.",Teen-Young-Adult
789,"Explores the causes of everyday weather phenomena, including how clouds form, why tornadoes twist, and how the sun helps life grow.",Teen-Young-Adult
790,"High in the mountains, in a tiny village, an abandoned bear cub is adopted by a lonely orphan child. Soon they are inseparable, beloved by the whole village. Then a glamorous film crew arrives and everything changes.",Teen-Young-Adult
791,"In 1865, English author CHARLES LUTWIDGE DODGSON (1832-1898), aka Lewis Carroll, wrote a fantastical adventure story for the young daughters of a friend. The adventures of Alice-named for one of the little girls to whom the book was dedicated-who journeys down a rabbit hole and into a whimsical underworld realm, instantly struck a chord with the British public, and then with readers around the world. Dodgson's playfulness-with language, with mathematical puzzles, with testy creatures such as the White Rabbit, the Mad Hatter and the Queen of Hearts-still confounds and teases lovers of fantasy fiction today. Alice acolytes continue to unravel the book's strange riddles, and constantly find new meaning in the unexpected underlying themes, from the trials of early adolescence to the value of nonsense. The conundrums and delights of Alice ensures its ongoing influence over modern pop culture. This unabridged replica edition features the original illustrations by English artist SIR JOHN TENNIEL (1820-1914), and is a treasured addition to any library.",Teen-Young-Adult
792,"From two-time Carnegie Medal winner Patrick Ness comes an enthralling and provocative new novel chronicling the life — or perhaps afterlife — of a teen trapped in a crumbling, abandoned world. A boy named Seth drowns, desperate and alone in his final moments, losing his life as the pounding sea claims him. But then he wakes. He is naked, thirsty, starving. But alive. How is that possible? He remembers dying, his bones breaking, his skull dashed upon the rocks. So how is he here? And where is this place? It looks like the suburban English town where he lived as a child, before an unthinkable tragedy happened and his family moved to America. But the neighborhood around his old house is overgrown, covered in dust, and completely abandoned. What’s going on? And why is it that whenever he closes his eyes, he falls prey to vivid, agonizing memories that seem more real than the world around him? Seth begins a search for answers, hoping that he might not be alone, that this might not be the hell he fears it to be, that there might be more than just this. . . .",Teen-Young-Adult
793,"Web Mining is moving the World Wide Web toward a more useful environment in which users can quickly and easily find the information they need. Web Mining uses document content, hyperlink structure, and usage statistics to assist users in meeting their needed information. This book provides a record of current research and practical applications in Web searching. It includes techniques that will improve the utilization of the Web by the design of Web sites, as well as the design and application of search agents. This book presents research and related applications in a manner that encourages additional work toward improving the reduction of information overflow, which is so common today in Web search results.",Teen-Young-Adult
794,"A collaborator with Warner Brothers and Paramount in the early days of sound film, the German film director Ernst Lubitsch (1892-1947) is famous for his sense of ironic detachment and for the eroticism he infused into such comedies as So This Is Paris and Trouble in Paradise. In a general introduction to his silent and early sound films (1914-1932) and in close readings of his comedies, Sabine Hake focuses on the visual strategies Lubitsch used to convey irony and analyzes his contribution to the rise of classical narrative cinema. Exploring Lubitsch's depiction of femininity and the influence of his early German films on his entire career, she argues that his comedies represent an important outlet for dealing with sexual and cultural differences. The readings cover The Oyster Princess, The Doll, The Mountain Cat, Passion, Deception, So This Is Paris, Monte Carlo, and Trouble in Paradise, which are interpreted as part of an underlying process of negotiation between different modes of representation, narration, and spectatorship--a process that comprises the conditions of production in two different national cinemas and the ongoing changes in film technology. Drawing attention to Lubitsch's previously neglected German films, this book presents the years until 1922 as the formative period in his career.",Teen-Young-Adult
795,The Thea Sisters are on a magical adventure! The Thea Sisters' next adventure to the Kingdom of the Fairies!,Teen-Young-Adult
796,"""Moomin is about freedom, tolerance, and optimism amid frustration, loss, and fear."" —Modern Painters Moomin: The Complete Lars Jansson Comic Strip, Volume Ten welcomes readers back to the beloved world of Moominvalley, where pancakes and jam are a perfectly acceptable supper and wealthy aunts can be altogether too fierce to handle. The tenth volume of Tove and Lars Jansson's classic comic strip features the macabre and hilarious ""Moomin and the Vampire"" and ""The Underdeveloped Moomins."" Together, the four stories in this collection display the poignancy, whimsy, and philosophical bent that constitute the Moomins' enduring appeal.",Teen-Young-Adult
797,"TOTAL DISASTER!!! Mean girl MacKenzie has stolen Nikki's diary! What if she tells everyone Nikki's totally secret thoughts?! But reading Nikki's diary isn't the only thing MacKenzie's interested in. Get ready for Dork Diarieswith a twist as MacKenzie takes over and tells all about her GLAMFABULOUS life! What does the queen bee really think about Nikki and her dorky friends? The brand NEW instalment from the internationally bestselling Dork Diaries series, now with 13 million copies in print worldwide! Perfect for fans of Wimpy Kid, Tom Gates, Jacqueline Wilson and James Patterson.",Teen-Young-Adult
798,"In 1906, sixteen-year-old Mattie, determined to attend college and be a writer against the wishes of her father and fiance, takes a job at a summer inn where she discovers the truth about the death of a guest. Based on a true story.",Teen-Young-Adult
799,"Hospitalized with the dreaded atom bomb disease, leukemia, a child in Hiroshima races against time to fold one thousand paper cranes to verify the legend that by doing so a sick person will become healthy.",Teen-Young-Adult
800,"This introduction to the essential elements of music is ideal for students preparing for examinations, as well as an excellent resource for everyone learning to read music.",Teen-Young-Adult
801,"Andy and Terry live in a treehouse. But it's not just any old treehouse, it's the most amazing treehouse in the world! This treehouse has thirteen stories, a bowling alley, a see-through swimming pool, a secret underground laboratory, and a marshmallow machine that follows you around and automatically shoots marshmallows into your mouth whenever you are hungry. Life would be perfect for Andy and Terry if it wasn't for the fact that they have to write their next book, which is almost impossible because there are just so many distractions, including thirteen flying cats, giant bananas, mermaids, a sea monsters pretending to be mermaids, enormous gorillas, and dangerous burp gas-bubblegum bubbles! Join the fun with The 13-Story Treehouse by Andy Griffiths and Terry Denton. This title has Common Core connections.",Teen-Young-Adult
802,"Give your child an advantage in communication by teaching them an important skill that gets left behind in today’s busy classroom. Spectrum (R) Cursive Handwriting for grades 3-5 guides children through writing letters in isolation, connecting letters, and more. Technology may be a key player in today’s classrooms, but there’s nothing wrong with keeping a few old-school techniques. Being able to write legibly helps children take notes, complete homework, and communicate in a style that never needs recharging.",Teen-Young-Adult
803,"The eighteen original interdisciplinary essays in Lux in Tenebris explore the alchemical, magical, kabbalistic, rosicrucian and theosophical verbal and visual symbolism in the history of Western Esotericism, from the middle ages to the present day.",Teen-Young-Adult
804,Danny the Champion of the World,Teen-Young-Adult
805,Presents humorous retellings of six well-known fairy tales featuring surprise endings in place of the traditional happily-ever-after.,Teen-Young-Adult
806,"Six fearsome beasts have been cast under an evil spell by the Dark Wizard Malvel, and are destroying the kingdom of Avantia. Our hero Tom and his friend Elenna must free the beasts from the spell and save the land. Let the battle commence",Teen-Young-Adult
807,This extended treatment of insurgent fragmentation provides an innovative new theory tested through analysis of the Horn of Africa's civil wars.,Teen-Young-Adult
808,"Read the novel that ignited the phenomenon! In the year 2022, gamers rejoice as Sword Art Online - a VRMMORPG (Virtual Reality Massively Multiplayer Online Role Playing Game) like no other - debuts, allowing players to take full advantage of the ultimate in gaming technology: NerveGear, a system that allows users to completely immerse themselves in a wholly realistic gaming experience. But when the game goes live, the elation of the players quickly turns to horror as they discover that, for all its amazing features, SAO is missing one of the most basic functions of any MMORPG - a log-out button. Now trapped in the virtual world of Aincrad, their bodies held captive by NerveGear in the real world, users are issued a chilling ultimatum: conquer all one hundred floors of Aincrad to regain your freedom. But in the warped world of SAO, ""game over"" means certain death - both virtual and real...",Teen-Young-Adult
809,"See all the things coding can accomplish The demand for people with coding know-how exceeds the number of people who understand the languages that power technology. Coding All-in-One For Dummies gives you an ideal place to start when you're ready to add this valuable asset to your professional repertoire. Whether you need to learn how coding works to build a web page or an application or see how coding drives the data revolution, this resource introduces the languages and processes you'll need to know. Peek inside to quickly learn the basics of simple web languages, then move on to start thinking like a professional coder and using languages that power big applications. Take a look inside for the steps to get started with updating a website, creating the next great mobile app, or exploring the world of data science. Whether you're looking for a complete beginner's guide or a trusted resource for when you encounter problems with coding, there's something for you! Create code for the web Get the tools to create a mobile app Discover languages that power data science See the future of coding with machine learning tools With the demand for skilled coders at an all-time high, Coding All-in-One For Dummies is here to propel coding newbies to the ranks of professional programmers.",Teen-Young-Adult
810,"A Newbery Medal Winner For over thirty-five years, Ellen Raskin's Newbery Medal-winning The Westing Game has been an enduring favorite. This highly inventive mystery involves sixteen people who are invited to the reading of Samuel W. Westing's will. They could become millionaires-it all depends on how they play the tricky and dangerous Westing game, a game involving blizzards, burglaries, and bombings! Ellen Raskin has created a remarkable cast of characters in a puzzle-knotted, word-twisting plot filled with humor, intrigue, and suspense. Winner of the Newbery Medal Winner of the Boston Globe/Horn Book Award An ALA Notable Book A School Library Journal One Hundred Books That Shaped the Century ""A supersharp mystery...confoundingly clever, and very funny."" —Booklist, starred review ""Great fun for those who enjoy illusion, word play, or sleight of hand."" —The New York Times Book Review ""A fascinating medley of word games, disguises, multiple aliases, and subterfuges—a demanding but rewarding book."" —The Horn Book",Teen-Young-Adult
811,"All children, except one, grow up. They soon know that they will grow up, and the way Wendy knew was this. One day when she was two years old she was playing in a garden, and she plucked another flower and ran with it to her mother. I suppose she must have looked rather delightful, for Mrs. Darling put her hand to her heart and cried, ""Oh, why can't you remain like this for ever!"" This was all that passed between them on the subject, but henceforth Wendy knew that she must grow up. You always know after you are two. Two is the beginning of the end.",Teen-Young-Adult
812,"Awards: How to Write a Book in 8 Days is the winner of 3 International Awards. Synopsis: Imagine what it would be like if you had a fully completed manuscript of a book you have been thinking of writing for years, in about eight days, without having to quit your job, wait for retirement or to take a sabbatical. A lot of people are under the impression that it takes years to write a good book; and to go years without any income or a future prospect of remuneration, scares them and puts them off right from the start. Whether you publish that book or not, in applying the strategies that I outline here, you will be able to have in your hands a full and complete manuscript, bringing you to the status of being an author, one of the most creative professions in the world, a profession that holds the power of evolution and revolution in any area you choose to direct your interests. How to Write a Book in Eight Days demystifies and simplifies the phenomenon of writing a book and writing it in such a way that it will bring you and the reader the success you desire. About the Author Priya Kumar is an Internationally Acclaimed Motivational Speaker and Bestselling Author of 12 Inspirational Books. In her 25 years journey with Motivational Speaking, she has worked with over 2000 Multi-National Corporates across 47 countries and has touched over 3 million people through her workshops and books, and is the only Woman Speaker in India to have done so. She is the only Indian Author who has won 37 International Awards for her books.",Teen-Young-Adult
813,"Rescued from the outrageous neglect of his aunt and uncle, a young boy with a great destiny proves his worth while attending Hogwarts School for Witchcraft and Wizardry.",Teen-Young-Adult
814,"GENERAL FICTION (CHILDREN'S/YA). When Joe, Beth and Frannie climb up to the top of the Faraway Tree, they meet Silky, Moon-Face and the Saucepan Man. Their new friends show them an exciting secret - how to visit lots of strange and magical lands, where they have many thrilling adventures. Ages 7+",Teen-Young-Adult
815,"THE SECOND BOOK IN THE TIFFANY ACHING SERIES Something is coming after Tiffany. . . Tiffany Aching is ready to begin her apprenticeship in magic, but life isn't exactly what she thought it would be. She expects spells and magic – not chores and ill-tempered goats! Surely there must be more to witchcraft than this? And Tiffany will find that she needs her magic more than ever, to fight off the insidious, disembodied creature that is pursuing her. This time, neither Mistress Weatherwax (the greatest witch in the world) nor the fierce, six-inch-high Wee Free Men can protect her. In the end, it will take all of Tiffany's inner strength to save herself. Will she succeed?",Teen-Young-Adult
816,Zac Power #3: Mind Games,Teen-Young-Adult
817,"Fifteen-year-old Ari Mendoza is an angry loner with a brother in prison, but when he meets Dante and they become friends, Ari starts to ask questions about himself, his parents and his family that he has never asked before.",Teen-Young-Adult
818,"Arranged in four sections, provides review exercises and past examination questions for topics in microeconomics, macroeconomics, interantional economics, and development economics.",Teen-Young-Adult
819,"When Sepron the Sea Serpent promises to bring floods, starvation, and fear to the people of Avantia's coast, Tom and Elenna must figure out a way to stop the terrifying beast.",Teen-Young-Adult
820,"The action-packed, heart-wrenching and fantastically addictive sequel to Sarah J. Maas's epic YA fantasy debut THRONE OF GLASS. Eighteen-year-old Celaena Sardothien is bold, daring and beautiful – the perfect seductress and the greatest assassin her world has ever known. But though she won the King's contest and became his champion, Celaena has been granted neither her liberty nor the freedom to follow her heart. Celaena faces a choice that is tearing her to pieces: kill in cold blood for a man she hates, or risk sentencing those she loves to death. Celaena must decide what she will fight for: survival, love or the future of a kingdom. Because an assassin cannot have it all ... And trying to may just destroy her.",Teen-Young-Adult
821,"A beautifully revised edition of the classic world history for children. Now more than ever, our children need to learn about the people who live all around the world. This engaging guide to other lands weaves world history into a storybook format. Designed as a read-aloud project for parents and children to share (or for older readers to enjoy alone), this book covers the major historical events in the years 1600-1850 on each continent, with maps, illustrations, and tales from each culture. Over 1.3 million copies of The Story of the World have been sold. Newly revised and updated, THE STORY OF THE WORLD, VOLUME 3 includes a new timeline, 40 brand-new illustrations, and a pronunciation guide for unfamiliar names, places, and terms.",Teen-Young-Adult
822,"Eight-year-old Jack and his younger sister Annie find a magic treehouse, which whisks them back to an ancient time zone where they see live dinosaurs.",Teen-Young-Adult
823,"Special Collectors' Hardback Editions Lovingly Restored to Original Designs'I love these editions-so beautifully produced, so solid and permanent, just as Tove Jansson deserved.' Philip PullmanA beautiful collectors' edition of this classic Moomin story, using original 50s and 60s cover artwork, a fold out map and gorgeous endpapersIn case you didn't know, the Moomins are kind, loyal and welcoming creatures with smooth round snouts, who live in a tall blue house shaped like an old stove in a valley in the forests of Finland. They love sunshine and sleep right through the winter, when the snow turns their house into a great snowball. In spring they wake up, clamber down the rope ladders hanging from their windows ready for fresh new adventures. And so this classic story begins, full of fun and excitement and the most unexpected happenings. Such as when Moomin and his friends Snufkin and Sniff find a Hobgoblin's hat that casts a spell over the whole of Moominvalley...From the publisher of The Invisible Child and The Fir Tree (all proceeds to Oxfam) here's the Moomin gift editions.",Teen-Young-Adult
824,"Some buildings take years or even centuries to construct! But the buildings in this book take much less time. This title teaches paper architects how to fold origami versions of some of the world’s most famous structures, as well as teaching them facts and history about each building. Tips and tricks sidebars help readers hone their paper folding skills!",Teen-Young-Adult
825,"Natalie Palladino was a normal fifteen-year-old, at a normal school, about to face a normal maths test. Now her codename is Nomad, and she's training to become a secret agent for HELIX. No one can know that sorcery exists. No one can know that HELIX protects humanity from the Inductors. And no one can know that Nomad is a Witness, with a dangerous magical gift. The Inductors are hunting her. If they find her, they will kill her. But there's a traitor inside HELIX, and only a Witness can identify them. The problem is, Nomad hasn't mastered her powers. She can't levitate, fight or wield magic like her fellow recruits. If she's the only hope to stop a sorcerous bomb being detonated, the world is in trouble. The eleventh hour is coming . . .",Teen-Young-Adult
826,"""Thanks to Connor, Lev, and Risa, and their high-profile revolt at Happy Jack Harvest Camp, people can no longer turn a blind eye to unwinding. Ridding society of troublesome teens and, in the same stroke, providing much-needed tissues for transplant might be convenient, but its morality has finally been brought into question. However, unwinding has become big business, and there are powerful political and corporate interests that want to see it not only continue, but expand, allowing the unwinding of prisoners and the impoverished. Cam is a teen who does not exist. He is made entirely out of the parts of other unwinds. Cam, a 21st century Frankenstein, struggles with a search for identity and meaning, as well as the concept of his own soul, if indeed a rewound being can have one. When a sadistic bounty hunter who takes ""trophies"" from the unwinds he captures starts to pursue Connor, Risa and Lev, Cam finds his fate inextricably bound with theirs""--",Teen-Young-Adult
827,"This is the story of Paul, a sophomore at a high school like no other: The cheerleaders ride Harleys, the homecoming queen used to be a guy named Daryl (she now prefers Infinite Darlene and is also the star quarterback), and the gay-straight alliance was formed to help the straight kids learn how to dance. When Paul meets Noah, he thinks he’s found the one his heart is made for. Until he blows it. The school bookie says the odds are 12-to-1 against him getting Noah back, but Paul’s not giving up without playing his love really loud. His best friend Joni might be drifting away, his other best friend Tony might be dealing with ultra-religious parents, and his ex-boyfriend Kyle might not be going away anytime soon, but sometimes everything needs to fall apart before it can really fit together right. This is a happy-meaningful romantic comedy about finding love, losing love, and doing what it takes to get love back in a crazy-wonderful world.",Teen-Young-Adult
828,Once,Teen-Young-Adult
829,"When animals mysteriously stampede and brush fires sweep the prairie, Tom and Elenna, who hear that a mysterious horseman is causing the damage, speed to the plains in an effort to stop Tagus the Night Horse.",Teen-Young-Adult
