,text,label
807,"Real-life figure Miyamoto Musashi was the most celebrated samurai of all time. The quintessential warrior-philosopher, Musashi authored A Book of Five Rings, a classic treatise in the canon of world philosophy and military strategy. But the path to enlightenment is an endless journey, and to get there through violent means--by way of the sword--makes mere survival an even greater challenge. Miyamoto Musashi versus Sasaki Kojiro was perhaps the greatest matchup in the history of the samurai warrior. They follow different paths, but their lives intertwine heading toward their epic duel. For now, Kojiro finds himself in a new position as sword instructor to the powerful Hosokawa Clan in Kokura. Meanwhile, Musashi continues his journey while he is still coming to terms with accomplishing the impossible—singlehandedly destroying the mighty Yoshioka School.",Graphic-Novels-Anime-Manga
808,"After a devastating act of war by the Whisperers, Rick must chart a path for his community. But when his leadership is questioned, how will he respond?",Graphic-Novels-Anime-Manga
809,"Young Asta was born with no magic ability in a world where magic is everything. In order to prove his strength and keep a promise with his friend, Asta dreams of becoming the greatest mage in the land, the Wizard King! -- VIZ Media",Graphic-Novels-Anime-Manga
810,"The New York Times bestselling BATMAN writer and artist team of Scott Snyder and Greg Capullo re-unite in the epic event graphic novel DARK NIGHTS: METAL! The Dark Knight has uncovered one of the lost mysteries of the universe...one that could destroy the very fabric of the DC Universe! The dark corners of reality that have never been seen till now! The Dark Multiverse is revealed in all its devastating danger--a team of twisted, evil versions of Batman hellbent on destroying the DC Universe! With appearances from heroes, villains and faces long forgotten, DARK NIGHTS: METAL will examine every choice a hero doesn't take and every path they don't walk, and open up worlds that are forged by nightmares. Together on a single title for an outstanding fifty issues, Snyder and Capullo's award-winning stories BATMAN VOL. 1: THE COURT OF OWLS, BATMAN VOL. 3: DEATH OF THE FAMILY and BATMAN VOL. 7: ENDGAME turned generations of Batman fans into a global horde of Batman superfans. With DARK NIGHTS: METAL, Scott and Greg will build on this strong foundation and broaden the scope of their storytelling to encompass the full expanse of the DC Universe. Collects DARK NIGHTS: METAL #1-6.",Graphic-Novels-Anime-Manga
811,"A hilarious and moving story of old age, adventure, stolen jewels and swimming the Thames, from David Walliams, number one bestseller and fastest growing children’s author in the country.",Graphic-Novels-Anime-Manga
812,"Taichi Hiraga Keaton is an insurance investigator educated in archaeology and trained in SAS survival combat who’s about to take on the world, one case at a time! Taichi Hiraga Keaton, the son of a Japanese zoologist and an English noblewoman, is an insurance investigator known for his successful and unorthodox methods of investigation. Educated in archaeology and a former member of the SAS, Master Keaton uses his knowledge and combat training to uncover buried secrets, thwart would-be villains, and pursue the truth… “If you have the willingness to learn, you can learn anywhere.” With this message from his old teacher in his heart, Taichi Hiraga Keaton finally lands in Romania, where ruins of the Danube civilization lie. Yet, what awaits Keaton is a major horrifying event that shocks the entire nation!",Graphic-Novels-Anime-Manga
813,"Real-life figure Miyamoto Musashi was the most celebrated samurai of all time. The quintessential warrior-philosopher, Musashi authored A Book of Five Rings, a classic treatise in the canon of world philosophy and military strategy. But the path to enlightenment is an endless journey, and to get there through violent means--by way of the sword--makes mere survival an even greater challenge. Miyamoto Musashi versus Sasaki Kojiro was perhaps the greatest matchup in the history of the samurai warrior. They follow different paths, but their lives intertwine heading toward their epic duel. For now, Kojiro finds himself in a new position as sword instructor to the powerful Hosokawa Clan in Kokura. Meanwhile, Musashi continues his journey while he is still coming to terms with accomplishing the impossible—singlehandedly destroying the mighty Yoshioka School.",Graphic-Novels-Anime-Manga
814,"The #1 New York Times all-star creative team of Scott Snyder, Greg Capullo and Danny Miki introduce an all-new Dark Knight, with guest appearances by Brian Azzarello (WONDER WOMAN) and Jock (BATMAN: THE BLACK MIRROR). Following the disappearance and presumed death of Batman, former police commissioner Jim Gordon has been called to carry on the Dark KnightÕs legacy and become his successor. But while the name and what it stands for remain the same, this new Batman is far from just a copy of the original. Patrolling the city in a gargantuan high-tech Batsuit, Gordon is no shadowy vigilante. He has the full cooperation of the GCPD and the mayor, plus a multimillion-dollar budget from Powers International. But will an expensive suit be enough to stop the mysterious, weed-like Mr. Bloom before his deadly plans for the city take root? Collects BATMAN #41-45 and DC SNEAK PEEK: BATMAN #1.",Graphic-Novels-Anime-Manga
815,"Killua and Biscuit take on two Bombers in a fisticuff competition, and during the fight, Biscuit reveals her true shocking form! Meanwhile, Gon is set on getting revenge on Genthru no matter what the cost--including his own body parts! Afterwards a strange event is triggered due to Gon having 99 cards--it's a multiple-choice quiz! But just what is the quiz about, and more importantly what can the prize possibly be?!",Graphic-Novels-Anime-Manga
816,"Mamushi and Todo now have both eyes of the Impure King and are headed for the temple that was once the center of the Myodha sect. Mamushi wants to seal the eyes away, but may be too late to realize Todo’s true purpose—the awakening of the Impure King! Meanwhile, Rin learns more about Father Fujimoto’s connection to Tatsuma and the origin of the Koma Sword. Rin will need the weapon and all of his strength to face the terrible power of the Impure King! -- VIZ Media",Graphic-Novels-Anime-Manga
817,"The long awaited new album featuring Asterix, the Gaul. Julius Caesar has finished writing the history of his campaigns in Gaul. His publisher, Libellus Blockbustus, forsees a huge success ... but there's a snag: the chapter about Caesar's defeats by the indomitable Gauls of Armorica. Cut it, Blockbustus advises, and everyone will believe that Caesar conquered all Gaul. Or will they? Newsmonger and activist Confoundtheirpolitix takes the chapter to Asterix's village. Can the Gauls make sure the truth is revealed? Following in the footsteps of Goscinny and Uderzo, the thirty-sixth Asterix album by Ferri and Conrad is a number 3 New York Times bestselling title.",Graphic-Novels-Anime-Manga
818,"After a hellish battle against ravenous sea monsters, Guts the Black Swordsman and his companions are forced to seek refuge on a small island so that their ship can be repaired. But this island is not the safe haven they’d hoped for — it’s a sinister place rife with dark energy, watched over by an ancient, vengeful god. And with a full moon on the rise, that god’s power is about to be unleashed...",Graphic-Novels-Anime-Manga
819,"""There's no way to beat this game. The only difference is when and where you die..."" One month has passed since Akihiko Kayaba's deadly game began, and the body count continues to rise. Two thousand players are already dead. Kirito and Asuna are two very different people, but they both desire to fight alone. Nonetheless, they find themselves drawn together to face challenges from both within and without. Given that the entire virtual world they now live in has been created as a deathtrap, the surviving players of Sword Art Online are starting to get desperate, and desperation makes them dangerous to loners like Kirito and Asuna. As it becomes clear that solitude equals suicide, will the two be able to overcome their differences to find the strength to believe in each other, and in so doing survive? Sword Art Online: Progressive is a new version of the Sword Art Online tale that starts at the beginning of Kirito and Asuna's epic adventure--on the very first level of the deadly world of Aincrad!",Graphic-Novels-Anime-Manga
820,"The magical adventure series that sees girls fighting evil. Usagi Tsukino is a normal girl until she meets up with Luna, a talking cat, who tells her that she is Sailor Moon. As Sailor Moon, Usagi must fight evils and enforce justice, in the name of the Moon Princess. She meets other girls destined to be Sailor Senshi (Sailor Scouts) and together, they fight the forces of evil.",Graphic-Novels-Anime-Manga
821,"The 3-E students discover that Koro Sensei’s greatest weakness might be a common substance. Will they be able to use it to assassinate him while he helps Meg, formerly of the varsity swim team, with her greatest weakness? The next assassination attempt, implemented by Terasaka, is more elaborate but endangers his fellow students. Can he save them without saving his target? Then, the top class at school, including Principal Asano’s son, conspires to prevent 3-E from ever rising closer to the top! -- VIZ Media",Graphic-Novels-Anime-Manga
822,"Provides the long-awaited origin story of criminal Levi and devoted soldier Erwin, two of Attack on Titan's most beloved characters. Original.",Graphic-Novels-Anime-Manga
823,"Monster Men. New costumed vigilantes. Mad doctors. Each new threat has brought Batman--and Gotham City--to the brink. But it was all a smokescreen for the real threat in the shadows...Bane. The man who has physically tested the Dark Knight like no man before is back to finally break the Bat. Can a battered, exhausted Batman fend off one of his greatest foes ever? Written by breakout star Tom King and illustrated by David Finch and Mikel Janin, the newest installment of this best-selling, critically acclaimed graphic novel series sees the Dark Knight take on Bane in their deadliest confrontation yet! Collects BATMAN #13-18.",Graphic-Novels-Anime-Manga
824,"Julius Caesar turns to psychological warfare...Tortuous Convolvulus the Roman agent is guaranteed to sow jealousy and discord anywhere. Can he make the Gauls suspect each other of treachery? Has Asterix really sold Rome the secret of the magic potion? And can Asterix, Obelix and Getafix outwit the weedy but wily Convolvulus and get the villagte back to normal?",Graphic-Novels-Anime-Manga
825,"Guts the Black Swordsman has again donned the accursed Berserker armor, and he’ll need all its unholy power to battle the titanic Sea God — from the inside! As the creature takes on an army of beautiful merrow, Guts plunges deep within the God to find its sole vulnerability and pierce its living heart. But even if he can manage this impossible task deep within the leviathan, how will Guts get back out?",Graphic-Novels-Anime-Manga
826,In the aftermath of ALL OUT WAR we discover...A NEW BEGINNING. Collects THE WALKING DEAD #127-132.,Graphic-Novels-Anime-Manga
827,Attack On Titan 20,Graphic-Novels-Anime-Manga
828,Attack On Titan 16,Graphic-Novels-Anime-Manga
829,"""Created by Bryan Konietzko, Michael Dante DiMartino.""",Graphic-Novels-Anime-Manga
830,"Eren’s titanic Rumbling claims thousands of lives beyond the walls of Paradis, and the boy who once lived in fear of the Titans becomes the world’s most feared man. Determined to stop the destruction wrought by their childhood friend, Armin, Mikasa, and their surviving comrades reach the Attack Titan and decide to face him head on in an ultimate showdown. Will humanity finally be set free from the cycle of fear, oppression, and destruction, or will the Titans outlive their victims? FINAL VOLUME!",Graphic-Novels-Anime-Manga
831,"The Ancient Magus' Bride is an ongoing manga series that features a darkly fascinating relationship between a teenage girl and an inhuman wizard. Chise has come face to face with the person responsible for the brutal killings at a nearby churchyard–and to her shock, it’s someone she recognizes from her visions of the tragedy at Ulthar! Appalled by the realization that the alchemist who wrought such horrors is still up to his old tricks, Chise must act to stop him. But in order to control her dangerous powers as a sleigh beggy, she’ll need all the help she can get.",Graphic-Novels-Anime-Manga
832,"It was a simple arrangement. Two friends would partake in BDSM sessions together. They had all they needed: the will, the toys, and the safe word. Sunstone. It means stop. But now as both taste the bitterness of unrequited love, they will need to find the words to say go.",Graphic-Novels-Anime-Manga
833,"The New York Times bestseller: ""You gotta read this. It is the most exciting book about Pluto you will ever read in your life."" —Jon Stewart When the Rose Center for Earth and Space at the American Museum of Natural History reclassified Pluto as an icy comet, the New York Times proclaimed on page one, ""Pluto Not a Planet? Only in New York."" Immediately, the public, professionals, and press were choosing sides over Pluto's planethood. Pluto is entrenched in our cultural and emotional view of the cosmos, and Neil deGrasse Tyson, award-winning author and director of the Rose Center, is on a quest to discover why. He stood at the heart of the controversy over Pluto's demotion, and consequently Plutophiles have freely shared their opinions with him, including endless hate mail from third-graders. With his inimitable wit, Tyson delivers a minihistory of planets, describes the oversized characters of the people who study them, and recounts how America's favorite planet was ousted from the cosmic hub.",Graphic-Novels-Anime-Manga
834,"This 320-page book is an exhaustive guide to The Legend of Zelda from the original The Legend of Zelda to Twilight Princess HD. Make sure to check out the other installments in this unparalleled collection of historical information on The Legend of Zelda franchise with the New York Times best selling The Legend of Zelda: Hyrule Historia and The Legend of Zelda: Art & Artifacts. Also look for The Legend of Zelda: Breath of the Wild -- Creating a Champion for an indepth look at the art, lore, and making of the best selling video game! A comprehensive collection of enemies and items, potions to poes, an expansion of the lore touched upon in Hyrule Historia, concept art, screencaps, maps, main characters and how they relate, languages, and much, much more, including an exclusive interview with Series Producer, Eiji Aonuma! This, the last of The Goddess Collection trilogy, which includes Hyrule Historia and Art & Artifacts, is a treasure trove of explanations and information about every aspect of The Legend of Zelda universe! An exhaustive compendium of everything from the first 30 years of The Legend of Zelda. An expansion of information from The Legend of Zelda timeline. Rare development sketches of your favorite characters. An extensive database of items and enemies.",Graphic-Novels-Anime-Manga
835,"The ""friendship and team-building"" camp from hell begins! While most students are already petrified by the threat of instant expulsion for low marks, the unveiling of the teachers responsible for judging their dishes ratchets their fear to a whole new level! Just which anxiety-inducing teachers hold the culinary futures of Soma and the rest of the Polaris crew in their hands this time? Includes the one-shot ""Your and My Romance Counseling""! -- VIZ Media",Graphic-Novels-Anime-Manga
836,Collects Daredevil: The Man Without Fear #1-5,Graphic-Novels-Anime-Manga
837,The battle ends here! -- VIZ Media,Graphic-Novels-Anime-Manga
838,"At great cost to the Garrison and the Survey Corps, Commander Erwin has managed to recover Eren from the Titans who tried to carry him off. But during the battle, Eren manifested yet another power he doesn't understand. As Eren and Krista find new enemies, the Survey Corps faces threats from both inside and outside the walls. And what will happen to Ymir, now that she has decided to make herself the Titans' prize?",Graphic-Novels-Anime-Manga
839,"A QUIET CALM Despite their tense pasts, Shoya begins to embrace the friend group that used to terrorize Shoko because she couldn’t hear. Now that summer vacation is in full swing, the crew can work together to film Tomohiro’s eccentric movie. Each fun-filled day lazily passes by, but doubt tugs at Shoya’s heavy heart and he is desperate to cling on to meaningful moments before they are gone…",Graphic-Novels-Anime-Manga
840,"Light--working as Kira, the newest member of the NPA intelligence bureau, and L--has nearly succeeded in creating his ideal world. But the years of uncontested victory have made him complacent, and he is unprepared for a new attack close to home. With his younger sister Sayu kidnapped and the NPA's Death Note demanded as ransom, Light must travel across the world and confront two new adversaries, each with a very different agenda. Will Light's quick wits be a match for this new challenge, or will he be forced to choose between Kira's ambitions and his own family's lives? -- VIZ Media",Graphic-Novels-Anime-Manga
841,Commissioner Gordon's son returns to Gotham City claiming to be cured of his psychopathy.,Graphic-Novels-Anime-Manga
842,"Searching for a convenient nesting-place, befuddled Jemima Puddle-Duck chooses a fox's den.",Graphic-Novels-Anime-Manga
843,Commissioner Gordon's son returns to Gotham City claiming to be cured of his psychopathy.,Graphic-Novels-Anime-Manga
844,"This is the end, Punpun. -- VIZ Media",Graphic-Novels-Anime-Manga
845,"Graphic Novel. This first volume, collecting issues 20-27 of THE SAGA OF THE SWAMP THING, also features a foreword by famed horror author Ramsey Campbell and a new introduction by Swamp Thing co-creator and original series editor Len Wein.",Graphic-Novels-Anime-Manga
846,"Adventure Time’s adorably weird and wonderful post-apocalyptic world has captured the hearts of fans worldwide. Featuring all the title cards from seasons 3 and 4 of the show, plus early sketches, creator commentary, and exclusive insights into the vast and varied inspirations behind the art, the second volume of Adventure Time: The Original Cartoon Title Cards is an absolute must-have for every fan.",Graphic-Novels-Anime-Manga
847,"Son Goku is the greatest hero on Earth. Five years after defeating the demon king Piccolo, he's grown up and had a family--he's married, and he has a child, Son Gohan. But what is the real reason for Goku's incredible strength? A visitor from outer space arrives bearing terrible news--Goku is an alien, and the visitor, Raditz, is Goku's brother! When Raditz turns out to be a ruthless killer, Goku must fight his incredibly strong brother to save his family and the entire human race. A surprising alliance may be Earth's last hope: Goku will team up with his old enemy Piccolo...archenemies united to save the world! -- VIZ Media",Graphic-Novels-Anime-Manga
848,"Writer Garth Ennis's violent, scabrous journey across America's religious landscape continues in this fifth volume. Preacher Jesse Custer's dark journey to find God, accompanied by his gun-toting girlfriend and Irish vampire buddy, continues as Jesse becomes the sheriff of a troubled Texas town. Then, he decides it's high time to renew his quest to find God and hold him accountable for all of his actions. But before he can continue down that path, he must reunite with his girlfriend, Tulip.",Graphic-Novels-Anime-Manga
849,"Light has always been confident in his ability to outthink everyone, but L's protégés are proving to be more of a challenge than he anticipated. The more Light mentally maneuvers, the tighter the net around him becomes. And now Near and Mello are working to break the task force apart and expose Kira from within! Light has always held up under pressure in the past, but will the stress of this new line of attack and the strain of maintaining three different personalities be the beginning of his end? -- VIZ Media",Graphic-Novels-Anime-Manga
850,"For any writer who wants to become an expert comic-book storyteller, The DC Comics Guide to Writing Comics is the definitive, one-stop resource! In this valuable guide, Dennis O’Neil, a living legend in the comics industry, reveals his insider tricks and no-fail techniques for comic storytelling. Readers will discover the various methods of writing scripts (full script vs. plot first), as well as procedures for developing a story structure, building subplots, creating well-rounded characters, and much more. O’Neil also explains the many diverse formats for comic books, including graphic novels, maxi-series, mega-series, and adaptation. Of course, there are also dozens of guidelines for writing proposals to editors that command attention and get results.",Graphic-Novels-Anime-Manga
851,"""Children are made readers on the laps of their parents."" --Author Emilie Buchwald Filled with beautifully illustrated reviews and a wealth of recommendations, A Parent's Guide to the Best Kids' Comics lovingly and thoughtfully reveals a world of graphic novels sure to capture the imagination and curiosity of your child. Children's literature experts and library professionals Scott Robins and Snow Wildsmith select and review 100 age-appropriate books, and recommend another 750 titles for children from pre-kindergarten to eighth grade in this full-color, first-of-its-kind guide. You'll also find an educator's bibliography, website recommendations, and a bounty of resources to make this magical journey informative as well as delightful. Jeff Smith and Vijaya Iyer, producers of the highly acclaimed and award-winning Bone series, provide a Foreword for the book.",Graphic-Novels-Anime-Manga
852,"Lucky Luke, having lost his job with the pony express, joins one of the two teams building the telegraph, but the leaders have bet that the first to reach Salt Lake City will win a bonus, and it looks like Luke's team may have a saboteur.",Graphic-Novels-Anime-Manga
853,"With Near openly suspecting the new L of being Kira and sowing doubt in the hearts of the task force members, Light is once again forced to pass the Death Note on to another to take the heat off himself. But this time, Kira chooses a disciple from among his true believers. With no way to contact his successor directly, Light must rely on his faithful follower's adherence to Kira's goals. Will this newest move bring Light's ideal world closer to reality? Or will losing control of the Death Note spell Light's doom? -- VIZ Media",Graphic-Novels-Anime-Manga
854,"In this post-apocalyptic sci-fi story, humanity has been devastated by the bizarre, giant humanoids known as the Titans. Little is known about where they came from or why they are bent on consuming mankind. Seemingly unintelligent, they have roamed the world for years, killing everyone they see. For the past century, what's left of the human race has hidden in a giant, three-walled city.",Graphic-Novels-Anime-Manga
855,"Includes subject section, name section, and 1968-1970, technical reports.",Graphic-Novels-Anime-Manga
856,"Heartfelt, caustic, and unapologetically profane, Preacher follows the epic journey of the Reverend Jesse Custer as he tracks down a fugitive God to make him answer for the sufferings of His own creation. From the mansions of San Francisco to the foothills of the Alps to the sawdust-strewn bars of New York City, Jesse and his friends cut a righteous path across a fallen world and through the soul of America in their quest for the divine - an effort which will be met by every evil that Heaven and Earth can assemble.",Graphic-Novels-Anime-Manga
857,"From bestselling BRYAN LEE O MALLEY (Scott Pilgrim) and superstar newcomer LESLIE HUNG! Lottie Person is a glamorous fashion blogger living her best lifeat least thatÍs what she wants you to think. The truth is, her friends are terrible people, her boyfriend traded her up for someone younger, her allergies are out of control, and she may or may not have killed somebody! SNOTGIRL VOL. 1 is the perfect introduction to one of 2016Ís most buzzed-about titles! Collects SNOTGIRL #1-5.",Graphic-Novels-Anime-Manga
858,"""Suzie's just a regular gal with an irregular gift: when she has sex, she stops time. One day she meets Jon and it turns out he has the same ability. And sooner or later they get around to using their gifts to do what we'd ALL do: rob a couple banks. A bawdy and brazen sex comedy for comics begins here!""--Publisher's web site.",Graphic-Novels-Anime-Manga
859,"Since ""The Far Side's debut in January 1980, fans have bought more than 40 million ""Far Side books and more than 60 million calendars. Now, at long last, the ultimate ""Far Side book has arrived as a hefty, deluxe, two-volume slipcased set. A masterpiece of comic brilliance, The Complete Far Side contains every ""Far Side cartoon ever syndicated--over 4,000 if you must know-presented in (more or less) chronological order by year of publication, with more than 1,100 that have never before appeared in a book. Creator Gary Larson offers a rare glimpse into the mind of ""The Far Side in quirky and thoughtful introductions to each of the 14 chapters. Complaint letters, fan letters, and queries from puzzled readers appear alongside some of the more provocative or elusive panels, and actor, author, and comedian Steve Martin offers his pithy thoughts in a foreword.",Graphic-Novels-Anime-Manga
860,"""Children are made readers on the laps of their parents."" --Author Emilie Buchwald Filled with beautifully illustrated reviews and a wealth of recommendations, A Parent's Guide to the Best Kids' Comics lovingly and thoughtfully reveals a world of graphic novels sure to capture the imagination and curiosity of your child. Children's literature experts and library professionals Scott Robins and Snow Wildsmith select and review 100 age-appropriate books, and recommend another 750 titles for children from pre-kindergarten to eighth grade in this full-color, first-of-its-kind guide. You'll also find an educator's bibliography, website recommendations, and a bounty of resources to make this magical journey informative as well as delightful. Jeff Smith and Vijaya Iyer, producers of the highly acclaimed and award-winning Bone series, provide a Foreword for the book.",Graphic-Novels-Anime-Manga
861,"Aiz finally gets a chance to meet with Bell Cranell. The Sword Princess was hoping to make amends, but she somehow comes away with a secretapprentice... With Loki Familia's expedition fast approaching, Aiz has little time to teach Bell the basics of fighting--or to sate her own curiosity about the rabbitlike boy. But a jealous Lefiya might have more than a little something to say about Aiz and Bell's hidden rendezvous. And when Freya gets involved, there's no telling where things might end up!",Graphic-Novels-Anime-Manga
862,"John Payne Collier (1789–1883), one of the most controversial figures in the history of literary scholarship, pursued a double career. A prolific and highly influential writer on the drama, poetry, and popular prose of Shakespeare’s age, Collier was at the same time the promulgator of a great body of forgeries and false evidence, seriously affecting the text and biography of Shakespeare and many others. This monumental two-volume work for the first time addresses the whole of Collier’s activity, systematically sorting out his genuine achievements from his impostures. Arthur and Janet Freeman reassess the scholar-forger’s long life, milieu, and relations with a large circle of associates and rivals while presenting a chronological bibliography of his extensive publications, all fully annotated with regard to their creditability. The authors also survey the broader history of literary forgery in Great Britain and consider why so talented a man not only yielded to its temptations but also persisted in it throughout his life.",Graphic-Novels-Anime-Manga
863,"International relations are crumbling as the hotheaded American president demands that the Japanese government share what they know about Invader technology. But the Japanese prime minister has more important things to think about than diplomacy—he wants to make sure his favorite idol is in the bunker with him when the mother ship blows. Meanwhile, the Occult Club is taking a trip to the seashore to meet with someone who claims to have had an extraterrestrial experience! The silly lark ends up revealing something shocking about Oran’s past, but at least the scenery is lovely! -- VIZ Media",Graphic-Novels-Anime-Manga
864,"After being betrayed by members of his own community, Rick Grimes charts a new course and marshals his forces against the Whisperers. Collects THE WALKING DEAD #151-156",Graphic-Novels-Anime-Manga
865,"It's never been easier to attack Attack on Titan than with these new, giant-sized 3-in-1 omnibus editions! If you've been waiting for the final anime season to check out the do-or-die shonen adventure that defined a decade, now's your chance. These new books tuck almost 600 pages of manga behind a specially-embossed cover, all in a larger size than the regular version. Includes Vol. 22-24 of Attack on Titan. Despite losing countless lives in the battle against the Titans, what's left of the Survey Corps arrives at the doorstep of Eren's family home. There, in the basement, they find three notebooks that explain at last the origins of their walled world. In the notebooks, Eren's father recounts a strange childhood and an even darker history: Eighteen centuries ago, one woman obtained the power of the Titans, provoking a racial conflict that ripped humanity apart. The Survey Corps realizes that they have been fumbling around in the dark...but what will they do now that they know the horrific truth?",Graphic-Novels-Anime-Manga
866,"One day, Haruhi, a scholarship student at exclusive Ouran High School, breaks an $80,000 vase that belongs to the ""Host Club,"" a mysterious campus group consisting of six super-rich (and gorgeous) guys. To pay back the damages, she is forced to work for the club, and it's there that she discovers just how wealthy the boys are and how different they are from everybody else. -- VIZ Media",Graphic-Novels-Anime-Manga
867,"After losing their leader to Pillar's random jumps through the Eververse, the Anarchist League of Scientists must learn to fight and survive.",Graphic-Novels-Anime-Manga
868,"""Children are made readers on the laps of their parents."" --Author Emilie Buchwald Filled with beautifully illustrated reviews and a wealth of recommendations, A Parent's Guide to the Best Kids' Comics lovingly and thoughtfully reveals a world of graphic novels sure to capture the imagination and curiosity of your child. Children's literature experts and library professionals Scott Robins and Snow Wildsmith select and review 100 age-appropriate books, and recommend another 750 titles for children from pre-kindergarten to eighth grade in this full-color, first-of-its-kind guide. You'll also find an educator's bibliography, website recommendations, and a bounty of resources to make this magical journey informative as well as delightful. Jeff Smith and Vijaya Iyer, producers of the highly acclaimed and award-winning Bone series, provide a Foreword for the book.",Graphic-Novels-Anime-Manga
869,"For use in schools and libraries only. When Monkey D. Luffy accidentally gains the power to stretch like rubber at the cost of never being able to swim again, he and his crew of pirate wannabes set off in search of the ""One Piece,"" the greatest treasure in the world.",Graphic-Novels-Anime-Manga
870,"A stunning new edition of J.K. Rowling's Harry Potter and the Chamber of Secrets, with beautiful full color illustrations and eight interactive paper craft elements featuring the Whomping Willow, the Weasleys' Burrow, and more. A gift to be treasured by Harry Potter fans and book lovers of all ages! Prepare to be dazzled by this new edition of J.K. Rowling's Harry Potter and the Chamber of Secrets, designed and illustrated by MinaLima. With over 150 full-color illustrations and eight exclusive, interactive paper craft elements, readers will travel via the Floo Network, watch out for the Whomping Willow, reveal the spiral staircase to Dumbledore's office, pull Mandrakes from their pots, and more. This keepsake edition is the perfect gift for Harry Potter fans of all ages, a beautiful addition to any collector's bookshelf, and an enchanting way to introduce this beloved series to a new generation of readers.",Graphic-Novels-Anime-Manga
871,"Luffy and crew must contend with ""Saw-Tooth"" Arlong and his nasty Fish-Man pirates, who specialize in using mafia tactics to squeeze the lifeblood from innocent villagers. Needless to say, it comes as a big surprise to everyone that pirate-hating Nami is actually a member of Arlong's crew! -- VIZ Media",Graphic-Novels-Anime-Manga
872,"Deep within the Forest of Death, Naruto, Sasuke and Sakura are still reeling from Orochimaru’s attack...and now they must battle his minions, the mysterious Sound Ninja. And as Sasuke struggles with the strange force growing inside him, spreading like an infection from the curse-mark Orochimaru burned into his neck, time is running out for the student ninja to collect the scrolls they need to pass the Chûnin Exams! -- VIZ Media",Graphic-Novels-Anime-Manga
873,"This exceptional graphic novel recounts the spiritual odyssey of philosopher Bertrand Russell. In his agonized search for absolute truth, Russell crosses paths with legendary thinkers like Gottlob Frege, David Hilbert, and Kurt Gödel, and finds a passionate student in the great Ludwig Wittgenstein. But his most ambitious goal-to establish unshakable logical foundations of mathematics-continues to loom before him. Through love and hate, peace and war, Russell persists in the dogged mission that threatens to claim both his career and his personal happiness, finally driving him to the brink of insanity. This story is at the same time a historical novel and an accessible explication of some of the biggest ideas of mathematics and modern philosophy. With rich characterizations and expressive, atmospheric artwork, the book spins the pursuit of these ideas into a highly satisfying tale. Probing and ingeniously layered, the book throws light on Russell's inner struggles while setting them in the context of the timeless questions he spent his life trying to answer. At its heart, Logicomix is a story about the conflict between an ideal rationality and the unchanging, flawed fabric of reality.",Graphic-Novels-Anime-Manga
874,"In Neo-Tokyo, built on the former site of Tokyo after World War III, two teenagers are targeted by agencies after they develop paranormal abilities.",Graphic-Novels-Anime-Manga
875,"In an alchemical ritual gone wrong, Edward Elric lost his arm and his leg, and his brother Alphonse became nothing but a soul in a suit of armor. Equipped with mechanical ""auto-mail"" limbs, Edward becomes a state alchemist, seeking the one thing that can restore his brother and himself...the legendary Philosopher's Stone. Accompanied by their bodyguard, Alex Louis Armstrong, our heroes seek out the closest childhood friend, mechanic Winry Rockbell, to fix their battered ""auto-mail"" body parts. Soon their quest for the Philosopher's Stone takes them to the great central library, where the Stone's formula may be hidden...if the mysterious figure named Lust doesn't get there first! But the secret of the Philosopher's Stone may be even more frightening than the beings who guard it...",Graphic-Novels-Anime-Manga
876,"The newly awakened Kaneki unleashes his monstrous strength to protect his friend Touka and finds himself irrevocably changed. Kaneki sets out on his own, determined to find out the truth behind what’s happening to him—and what the Aogiri Tree organization actually is. -- VIZ Media",Graphic-Novels-Anime-Manga
877,"Picked up for TV by Hivemind after a multi-studio bidding war with long-time producing partners Sean Daniel and Jason Brown, Bad Robot veteran Kathy Lingg, and former Valiant Entertainment CEO and Chief Creative Officer Dinesh Shamdasani. From the bestselling creative team behind Old Man Logan and Green Arrow comes a character-driven meditation on obsession, mental illness, and faith. The legend of the Black BarnÑan otherworldly building alleged to have appeared and reappeared throughout history, bringing death and madness in its wakeÑensnares and entwines the lives of two very different men. Plus, this collection includes a variant cover gallery from some of comics best artists, including CLIFF CHIANG (PAPER GIRLS), JOCK (WYTCHES), SKOTTIE YOUNG (I HATE FAIRYLAND), and more! Collects GIDEON FALLS #1-6",Graphic-Novels-Anime-Manga
878,"Light's latest machinations are putting a strain on even his formidable intellect as Near flies to Japan to beard Kira in his den. Near is sure that Light is Kira, but his sense of honor as L's heir will allow no doubts. He doesn't want to just stop the Kira murders, he wants to expose Light as the Death Note killer. Light thinks he's up to the challenge, but will the pressures of his fiancée, his new flame, and his acolyte prove to be fatal distractions? -- VIZ Media",Graphic-Novels-Anime-Manga
879,Collects comic strips featuring the famous feline with an appetite for lasagna.,Graphic-Novels-Anime-Manga
880,"Retells the classic Grimm fairy tale of the children who encounter a witch in the forest, together with three similar tales from Russia, Italy, and the Philippines.",Graphic-Novels-Anime-Manga
881,"The sequel to the viral sensation My Lesbian Experience with Loneliness! Struggling with the idea of living alone and adjusting to the effects of her previous book’s success, this follow-up to the award-winning autobiographical comic continues the author’s quest for self-acceptance and love.",Graphic-Novels-Anime-Manga
