,text,label
739,"This comprehensive, highly illustrated guide covers the most popular aspects of snake biology. Throughout, colour photographs show the fascinating variety of snake colouration as well as illustrating their amazing capacity for camouflage. Chapters investigate main themes, using text, photography and useful diagrams. There is detailed coverage of snake classification, evolution, natural diversity, size, shape and colouration, physiology, ecology, feeding, defensive behaviour, breeding, mythology, superstition and modern human attitudes to snakes. In addition, there are fact boxes within each chapter, which comprise items of special importance and interest, such as scale-type, population in the wild, egg incubation, etc. Above all, this is a major international title for all involved and interested in snakes, their zoology and care in captivity.",Natural-History
740,"The definitive guide to the therapeutic Japanese practice of shinrin-yoku, or the art and science of how trees can promote health and happiness Notice how a tree sways in the wind. Run your hands over its bark. Take in its citrusy scent. As a society we suffer from nature deficit disorder, but studies have shown that spending mindful, intentional time around trees--what the Japanese call shinrin-yoku, or forest bathing--can promote health and happiness. In this beautiful book--featuring more than 100 color photographs from forests around the world, including the forest therapy trails that criss-cross Japan--Dr. Qing Li, the world's foremost expert in forest medicine, shows how forest bathing can reduce your stress levels and blood pressure, strengthen your immune and cardiovascular systems, boost your energy, mood, creativity, and concentration, and even help you lose weight and live longer. Once you've discovered the healing power of trees, you can lose yourself in the beauty of your surroundings, leave everyday stress behind, and reach a place of greater calm and wellness.",Natural-History
741,"What is creature design? We all have a notion--mostly consisting of evocative images of otherworldly beings galloping, swimming, flying, and often attacking the hero of an epic film or story. But what makes a creature believable? In the follow-up to her bestseller, Animals Real and Imagined: The Fantasy of What Is and What Might Be, world-renowned artist Terryl Whitlatch reveals the secret behind believable creature design: anatomy. How anatomy applies practically to the natural history and story is the prime cornerstone on which successful creature design hangs, whether the creature is real or imaginary. Studying, understanding, drawing, and applying accurate anatomy to an imaginary creature will make viewers suspend their disbelief to welcome a new vision into their worlds.We invite you to immerse yourself in the intricate workings of numerous animal anatomies--and the beauty they possess--in the Science of Creature Design: Understanding Animal Anatomy. Whitlatch's delightful and charismatic illustrations will inform and thrill readers with every turn of the page. She shares valuable techniques reaped from years working for Lucasfilm and Walt Disney Feature Animation, and on such films as Jumanji, Brother Bear, and The Polar Express. In addition, Whitlatch exemplifies an endless love for real animals that continues to inspire her fantastic imaginary creatures, which have captivated audiences around the world.",Natural-History
742,"THE OFFICIAL NORTH AMERICAN EDITION! ""Beguiling, audacious... rises to its own challenges in engaging intellectually as well as wholeheartedly with its questions about gender, genre and the concept of wilderness. The novel displays wide reading, clever writing and amusing dialogue."" —The Guardian This is a new kind of nature writing — one that crosses fiction with science writing and puts gender politics at the center of the landscape. Erin, a 19-year-old girl from middle England, is travelling to Alaska on a journey that takes her through Iceland, Greenland, and across Canada. She is making a documentary about how men are allowed to express this kind of individualism and personal freedom more than women are, based on masculinist ideas of survivalism and the shunning of society: the “Mountain Man.” She plans to culminate her journey with an experiment: living in a cabin in the Alaskan wilderness, a la Thoreau, to explore it from a feminist perspective. The book is a fictional time capsule curated by Erin, comprising of personal narrative, fact, anecdote, images and maps, on subjects as diverse as The Golden Records, Voyager 1, the moon landings, the appropriation of Native land and culture, Rachel Carson, The Order of The Dolphin, The Doomsday Clock, Ted Kaczynski, Valentina Tereshkova, Jack London, Thoreau, Darwin, Nuclear war, The Letters of Last Resort and the pill, amongst many other topics. ""Refreshingly outward-looking in a literary culture that turns ever inward to the self, although it still has profound moments of introspection. Uplifting, with a thirsty curiosity, the writing is playful and exuberant. Riffing on feminist ideas but unlimited in scope, Andrews focuses our attention on our beautiful, doomed planet, and the astonishing things we have yet to discover."" —Ruth McKee, The Irish Times",Natural-History
743,"Okonkwo is the greatest warrior alive, famous throughout West Africa. But when he accidentally kills a clansman, things begin to fall apart. Then Okonkwo returns from exile to find missionaries and colonial governors have arrived in the village. With his world thrown radically off-balance he can only hurtle towards tragedy. Chinua Achebe's stark novel reshaped both African and world literature. This arresting parable of a proud but powerless man witnessing the ruin of his people begins Achebe's landmark trilogy of works chronicling the fate of one African community, continued in Arrow of God and No Longer at Ease.",Natural-History
744,"The author of the controversial bestseller Brain Trust brings his scientific expertise to the chilling true story of unexplained phenomena on Utah's Skinwalker Ranch -- and challenges us with a new vision of reality. For more than fifty years, the bizarre events at a remote Utah ranch have ranged from the perplexing to the wholly terrifying. Vanishing and mutilated cattle. Unidentified Flying Objects. The appearance of huge, otherworldly creatures. Invisible objects emitting magnetic fields with the power to spark a cattle stampede. Flying orbs of light with dazzling maneuverability and lethal consequences. For one family, life on the Skinwalker Ranch had become a life under siege by an unknown enemy or enemies. Nothing else could explain the horrors that surrounded them -- perhaps science could. Leading a first-class team of research scientists on a disturbing odyssey into the unknown, Colm Kelleher spent hundreds of days and nights on the Skinwalker property and experienced firsthand many of its haunting mysteries. With investigative reporter George Knapp -- the only journalist allowed to witness and document the team's work -- Kelleher chronicles in superb detail the spectacular happenings the team observed personally, and the theories of modern physics behind the phenomena. Far from the coldly detached findings one might expect, their conclusions are utterly hair-raising in their implications. Opening a door to the unseen world around us, Hunt for the Skinwalker is a clarion call to expand our vision far beyond what we know.",Natural-History
745,"Collie Training - Dog Training for your Collie puppy The training of dogs is often... ... confused with classical dog training drills ... only considered necessary for demanding dogs ... mocked by other dog owners ... replaced by anti-authoritarian methods ... considered too difficult to achieve without experience. What constitutes dog training and what is it good for? And how can you and your Collie profit from it without having any experience? The most important thing is to understand how a dog sees his world, what is ""normal"" for him and how you can use this to your advantage. In addition, the characteristics of each breed are significant when you get beyond the basic training phase. Your Collie will show characteristics which are different to those of a Chihuahua, for example, and this is predominantly what you need to consider during training. This book is vol. 1 of the Collie training books. Vol. 2 for your grown up Collie is also available with the title ""Collie Training Vol. 2: Dog Training for your grown-up Collie"" Author Claudia Kaiser says about her book: ""It was my desire to let other dog owners profit from the knowledge I have gained over many years, and after making many mistakes. I love my dog and know how important it is to adapt the training to suit each breed. It is exactly this desire that prompted me to write this book. My aim is to help every beginner, not only to understand his dog better, but also to know exactly how to get the best results, step-by-step, so that you can achieve a close, positive and trusting human-dog relationship."" Quench your curiosity to know about background information, read reports on other experiences and obtain step-by-step instructions and secret tips which are tailor-made for your Collie. Get your copy of this book today and experience... ... how your Collie sees his world ... and how you can progressively train your dog to receive the best results. Your Collie will appreciate it... ... so this is my advice: Don't hesitate to buy this book! Content of this book: About the Author Preface What you need to know about your Collie Cornerstones of training puppies Before the puppy arrives The first few weeks The first commands Training basic knowledge Special Chapter - The hunting instinct Check list for the start Conclusion",Natural-History
746,"Explores Where Dirt Can Be Found, How It Is Made, And Why It Is Important.",Natural-History
747,"Learn about some of the world’s most beloved pets in All About Dogs. Each title introduces the history and features of one of the world’s most popular dog breeds. Young readers will love the stunning visuals and fun facts in All About Dogs. Each All About Dogs title features easy-to-read text, stunning visuals, and a challenging educational activity. All About Dogs is a series of AV2 media enhanced books. A unique book code printed on page 2 unlocks multimedia content. These books come alive with video, audio, weblinks, slide shows, activities, hands-on experiments, and much more.",Natural-History
748,"Yoga Cats Deck & Book Set features the delightful animal photography and clever digital craft of Dan Borris. The set includes 44 cards and a full color 96-page guidebook that explains the yoga poses and their benefits. Also provided are step-by-step instructions for practicing each yoga pose along with insightful messages. Yoga Cats are lithe and limber, sweet and silly, and each one presents inspirational insight for on and off the mat. This deck is purrfect for cat lovers, yoga lovers, and all those looking for reasons to smile. Dog devotees check out Yoga Dogs Deck & Book Set Alison DeNicola is a yoga teacher, energy healer and author of Mudras For Awakening the Energy Body and Mudras for Awakening the Five Elements. Dan Borris, the creative mind behind Yoga Dogs and Yoga Cats, has worked as a photographer in the advertising and music industries, including Sony and Atlantic Records. His photographs have appeared in",Natural-History
749,"This work has been selected by scholars as being culturally important and is part of the knowledge base of civilization as we know it. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. To ensure a quality reading experience, this work has been proofread and republished using a format that seamlessly blends the original graphical elements with text in an easy-to-read typeface. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",Natural-History
750,"Introducing a compelling new activity for crafters and artists, doodlers and coloring book enthusiasts of all ages. Paint by Sticker includes everything you need to create twelve vibrant, full-color “paintings.” The images—including sunflowers, a fox, a hummingbird in mid-flight, two boats on the water—are rendered in “low-poly,” a computer graphics style that creates a 3-D effect. As in paint-by-number, each template is divided into dozens of spaces, each with a number that corresponds to a particular colored sticker. Find the sticker, peel it, and place it in the right space. Add the next, and the next, and the next—it’s an activity that’s utterly absorbing as you watch a “painting” emerge from a flat black-and-white illustration to a dazzling image with color, body, spirit. The pages are perforated for easy removal, making it simple to frame the completed images.",Natural-History
751,"Best-selling author Melissa Caughey knows that backyard chickens are like any favorite pet — fun to spend time with and fascinating to observe. Her hours among the flock have resulted in this quirky, irresistible guide packed with firsthand insights into how chickens communicate and interact, use their senses to understand the world around them, and establish pecking order and roles within the flock. Combining her up-close observations with scientific findings and interviews with other chicken enthusiasts, Caughey answers unexpected questions such as Do chickens have names for each other? How do their eyes work? and How do chickens learn? Foreword INDIES Silver Award Winner",Natural-History
752,"In Ecology without Nature, Timothy Morton argues that the chief stumbling block to environmental thinking is the image of nature itself. Ecological writers propose a new worldview, but their very zeal to preserve the natural world leads them away from the ""nature"" they revere. The problem is a symptom of the ecological catastrophe in which we are living. Morton sets out a seeming paradox: to have a properly ecological view, we must relinquish the idea of nature once and for all. Ecology without Nature investigates our ecological assumptions in a way that is provocative and deeply engaging. Ranging widely in eighteenth-century through contemporary philosophy, culture, and history, he explores the value of art in imagining environmental projects for the future. Morton develops a fresh vocabulary for reading ""environmentality"" in artistic form as well as content, and traces the contexts of ecological constructs through the history of capitalism. From John Clare to John Cage, from Kierkegaard to Kristeva, from The Lord of the Rings to electronic life forms, Ecology without Nature widens our view of ecological criticism, and deepens our understanding of ecology itself. Instead of trying to use an idea of nature to heal what society has damaged, Morton sets out a radical new form of ecological criticism: ""dark ecology.""",Natural-History
753,"In the space of just fifteen years, Andrew 'Twiggy' Forrest's Fortescue Metals Group has become a global iron-ore giant worth 70 billion dollars. But in its rush to develop, FMG has damaged and destroyed ancient Aboriginal heritage and brokered patently unfair agreements with the traditional owners of the land. When FMG has met resistance, it has used hard-nosed litigation in pursuit of favourable outcomes. This strategy came unstuck when FMG encountered several hundred Yindjibarndi people and their leader, Michael Woodley, who left school in Grade Six and was from then on immersed in his traditional culture. Woodley has led his community in an epic, thirteen-year battle against FMG, all on a shoestring budget.",Natural-History
754,"""...this book should be on every animal trainer's bookshelf for future reference. How Dogs Learn covers the content of an undergraduate course in learning and behavior, but the examples are taken from dog training it is practical and very useful without sacrificing scientific and technical accuracy."" --Jack Michael, PhD, Department of Psychology, Western Michigan University How Dogs Learn explore the fascinating science of operant conditioning, where science and dog training meet. How Dogs Learn explains the basic principles of behavior and how they can be used to teach your dog new skills, diagnose problems and eliminate unwanted behaviors. It's for anyone who wants to better understand the learning process in dogs. Every concept is laid out clearly and precisely, and its relevance to your dog and how you train is explained. A Howell Dog Book of Distinction",Natural-History
755,"Part of the series of award-winning, best-selling DK encyclopedias for children, this title has been completely revised to provide a comprehensive visual exploration of the entire range of prehistoric animal life. Dinosaurs: a children's encyclopedia is not simply a catalogue of facts and photos - it is a visual celebration of the history of all life on Earth, with a special focus on dinosaurs. More than 100 dinosaur species are featured, many illustrated with brand new artworks, exclusive to DK. The new images vividly reflect the very latest research into what these prehistoric creatures looked like, including thrilling new discoveries about feathered dinosaurs. Previous edition: 9781405367684",Natural-History
756,"Krakauer’s page-turning bestseller explores a famed missing person mystery while unraveling the larger riddles it holds: the profound pull of the American wilderness on our imagination; the allure of high-risk activities to young men of a certain cast of mind; the complex, charged bond between fathers and sons. ""Terrifying... Eloquent... A heart-rending drama of human yearning."" —New York Times In April 1992 a young man from a well-to-do family hitchhiked to Alaska and walked alone into the wilderness north of Mt. McKinley. He had given $25,000 in savings to charity, abandoned his car and most of his possessions, burned all the cash in his wallet, and invented a new life for himself. Four months later, his decomposed body was found by a moose hunter. How Christopher Johnson McCandless came to die is the unforgettable story of Into the Wild. Immediately after graduating from college in 1991, McCandless had roamed through the West and Southwest on a vision quest like those made by his heroes Jack London and John Muir. In the Mojave Desert he abandoned his car, stripped it of its license plates, and burned all of his cash. He would give himself a new name, Alexander Supertramp, and, unencumbered by money and belongings, he would be free to wallow in the raw, unfiltered experiences that nature presented. Craving a blank spot on the map, McCandless simply threw the maps away. Leaving behind his desperate parents and sister, he vanished into the wild. Jon Krakauer constructs a clarifying prism through which he reassembles the disquieting facts of McCandless's short life. Admitting an interst that borders on obsession, he searches for the clues to the drives and desires that propelled McCandless. When McCandless's innocent mistakes turn out to be irreversible and fatal, he becomes the stuff of tabloid headlines and is dismissed for his naiveté, pretensions, and hubris. He is said to have had a death wish but wanting to die is a very different thing from being compelled to look over the edge. Krakauer brings McCandless's uncompromising pilgrimage out of the shadows, and the peril, adversity, and renunciation sought by this enigmatic young man are illuminated with a rare understanding--and not an ounce of sentimentality. Mesmerizing, heartbreaking, Into the Wild is a tour de force. The power and luminosity of Jon Krakauer's stoytelling blaze through every page.",Natural-History
757,"Is there life on Mars? Could humankind eventually colonize the red planet? NASA and other space agencies have been working to answer these questions for decades. From high-powered telescopes to the Mars rovers, the tools used to explore Mars are incredible pieces of technology. What they've discovered about Mars is even more amazing. Your readers will travel through the history of study of the fourth planet from the sun, including the missions to Mars so far and what modern scientists are doing to learn more.",Natural-History
758,"National Book Award finalist Sy Montgomery reflects on the personalities and quirks of 13 animals--her friends--who have profoundly affected her in this stunning, poetic, and life-affirming memoir featuring illustrations by Rebecca Green.",Natural-History
759,"An encyclopedia of dinosaurs and prehistoric creatures, containing descriptions of their key features, evolutionary adaptations and details of fossil evidence, reconstructed in stunning expert illustrations.",Natural-History
760,"Valuable hints on dyeing fibers and fabrics, soap plants to use for cleaning textiles, fragrant plants to scent and protect fabrics; planning and creating a garden featuring cotton, flax, indigo, and much more.",Natural-History
761,"Dive into the Wild Wicked Wonderful world of the animal kingdom with the Top 10: Venom. Written with a high interest level to appeal to a more mature audience and a lower level of complexity with clear visuals to help struggling readers along. Considerate text includes tons of fascinating information and wild facts that will hold the readers' interest, allowing for successful mastery and comprehension. A table of contents, glossary with simplified pronunciations, and index all enhance comprehension.",Natural-History
762,"Unique encounters with wild birds from the acclaimed scientist and “a dedicated watcher happy to knock down the fourth wall of zoology” (The Wall Street Journal). In his modern classics One Man’s Owl and Mind of the Raven, Bernd Heinrich has written memorably about his relationships with wild ravens and a great horned owl. In One Wild Bird at a Time, Heinrich returns to his great love: close, day-to-day observations of individual wild birds. There are countless books on bird behavior, but Heinrich argues that some of the most amazing bird behaviors fall below the radar of what most birds do in aggregate. Heinrich’s “passionate observations [that] superbly mix memoir and science” lead to fascinating questions—and sometimes startling discoveries (The New York Times Book Review). A great crested flycatcher, while bringing food to the young in their nest, is attacked by the other flycatcher nearby. Why? A pair of Northern flickers hammering their nest-hole into the side of Heinrich’s cabin deliver the opportunity to observe the feeding competition between siblings, and to make a related discovery about nest-cleaning. One of a clutch of redstart warbler babies fledges out of the nest from twenty feet above the ground, and lands on the grass below. It can’t fly. What will happen next? Heinrich “looks closely, with his trademark ‘hands-and-knees science’ at its most engaging, [delivering] what can only be called psychological marvels of knowing” (The Boston Globe). “An engaging memoir of the opportunities for doing scientific research without leaving one’s own backyard.”—Kirkus Reviews",Natural-History
763,"The wildly popular television sitcom The Big Bang Theory, broadcast in more than 40 countries, brings together the intellectually charged world of science with the more down-to-earth realities of love and practical living. The title music was written by lead singer Ed Robertson and recorded by the group Barenaked Ladies. This licensed, collectible sheet music edition is based on the expansive album version of the song, so in addition to the famous first verse that's heard at the beginning of each television episode, the subsequent verses are also included, along with a note-for-note transcription of the impressive synth lead.",Natural-History
764,"The eighteenth-century naturalist Erasmus Darwin (grandfather of Charles) argued that plants are animate, living beings and attributed them sensation, movement, and a certain degree of mental activity, emphasizing the continuity between humankind and plant existence. Two centuries later, the understanding of plants as active and communicative organisms has reemerged in such diverse fields as plant neurobiology, philosophical posthumanism, and ecocriticism. The Language of Plants brings together groundbreaking essays from across the disciplines to foster a dialogue between the biological sciences and the humanities and to reconsider our relation to the vegetal world in new ethical and political terms. Viewing plants as sophisticated information-processing organisms with complex communication strategies (they can sense and respond to environmental cues and play an active role in their own survival and reproduction through chemical languages) radically transforms our notion of plants as unresponsive beings, ready to be instrumentally appropriated. By providing multifaceted understandings of plants, informed by the latest developments in evolutionary ecology, the philosophy of biology, and ecocritical theory, The Language of Plants promotes the freedom of imagination necessary for a new ecological awareness and more sustainable interactions with diverse life forms. Contributors: Joni Adamson, Arizona State U; Nancy E. Baker, Sarah Lawrence College; Karen L. F. Houle, U of Guelph; Luce Irigaray, Centre National de la Recherche Scientifique, Paris; Erin James, U of Idaho; Richard Karban, U of California at Davis; André Kessler, Cornell U; Isabel Kranz, U of Vienna; Michael Marder, U of the Basque Country (UPV-EHU); Timothy Morton, Rice U; Christian Nansen, U of California at Davis; Robert A. Raguso, Cornell U; Catriona Sandilands, York U.",Natural-History
765,Handbooks: Shells,Natural-History
766,"In the tradition of Jane Goodall and Dian Fossey, Robert Sapolsky, a foremost science writer and recipient of a MacArthur Genius Grant, tells the mesmerizing story of his twenty-one years in remote Kenya with a troop of Savannah baboons. “I had never planned to become a savanna baboon when I grew up; instead, I had always assumed I would become a mountain gorilla,” writes Robert Sapolsky in this witty and riveting chronicle of a scientist’s coming-of-age in remote Africa. An exhilarating account of Sapolsky’s twenty-one-year study of a troop of rambunctious baboons in Kenya, A Primate’s Memoir interweaves serious scientific observations with wry commentary about the challenges and pleasures of living in the wilds of the Serengeti—for man and beast alike. Over two decades, Sapolsky survives culinary atrocities, gunpoint encounters, and a surreal kidnapping, while witnessing the encroachment of the tourist mentality on the farthest vestiges of unspoiled Africa. As he conducts unprecedented physiological research on wild primates, he becomes evermore enamored of his subjects—unique and compelling characters in their own right—and he returns to them summer after summer, until tragedy finally prevents him. By turns hilarious and poignant, A Primate’s Memoir is a magnum opus from one of our foremost science writers.",Natural-History
767,Flora,Natural-History
768,The bestselling author of Longitude and Galileo's Daughter tells the story of Nicolaus Copernicus and the revolution in astronomy that changed the world.,Natural-History
769,"Paddock Paradise (PP) is both a book title and a concept of a more naturalized way of horse keeping based upon the research done on the Great Basin wild horses by natural horse care expert and author, Jaime Jackson. PP is a must-read for any horse-owner or professional who wants to create an environment of more optimal mental and physical health for their horses while drastically reducing the number of hours spent on 'barn' chores. Jackson explains to readers why the concept works and how to create one in a simple and inexpensive manner. Not only do horses exercise more but also eat in the manner that nature intended . Research has shown that free-roaming horses are healthier than stabled ones but many kinds of pasture grasses can cause laminitis. PP is the solution for these issues and others that plauge horse owners around the world. ""PP is an emerging trend,"" according to a summer 2011 issue of ""The Horse"" magazine.",Natural-History
770,"An up-to-date, clear and interesting introduction to our magnificent moon from the the award-winning author of science books for children. Shining light on all kinds of fascinating facts about our moon, this simple, introductory book includes information on how the moon affects the oceans' tides, why the same side of the moon always faces earth, why we have eclipses, and more. This newly revised edition, available in time for the 50th anniversary of the moon landing, incorporates new, up-to-date information based on recent discoveries, and includes an updated map of the moon's surface. Thoroughly vetted by an astrophysics expert, The Moon Book is a perfect introduction lunar phases, orbit, the history of space exploration, and more. Using her signature combination of colorful, clear illustrations and accessible text, Gail Gibbons reinforces important vocabulary with simple explanations, perfect for budding astronomers. Legends about the moon, trivia, and facts about the moon landing are also included.",Natural-History
771,"When Martin McKenna was growing up in Garryowen, Ireland, in the 1970s, he felt the whole world knew him as just “that stupid boy.” Badly misunderstood by his family and teachers, Martin escaped from endless bullying by running away from home and eventually adopting—or being adopted by—six street dogs. Camping out in barns, escaping from farmers, and learning to fend for himself by caring for his new friends, Martin discovered a different kind of language, strict laws of behavior, and strange customs that defined the world of dogs. More importantly, his canine companions helped him understand the vital importance of family, courage, and self-respect—and that he wasn’t stupid after all. Their lessons helped Martin make a name for himself as the “Dog Man” in Australia, where he now lives and dispenses his hard-earned wisdom to dog owners who are sometimes baffled by what their four-legged friends are trying to tell them. An emotional and poignant story seasoned with plenty of Frank McCourt–style humor, The Boy Who Talked to Dogs is an inspiration to anyone who’s ever been told he or she won’t amount to anything. It’s also a unique, fascinating look into canine behavior. In these pages, Martin shows how modern life has conditioned dogs to act around humans, in some ways helpful, but in other ways unnatural to their true instincts, and how he has benefited enormously from learning to “talk dog.”",Natural-History
772,"Make your book fly off the shelves! Every author knows what a back cover blurb is, but crafting an effectively good one is no easy task. Many writers outright dislike writing them or dread the process because so much is at stake if the blurb fails to engage. A sizzling back cover blurb needs to convince readers they absolutely have to read the story inside the pages…or they'll set the book down without ever opening it. Additionally, a powerful series blurb can sell not just one book but all of them in that set! High-concept blurbs are necessary in every author's marketing to provide intriguing ""sound bites"" that sell books and series'. Writing Blurbs That Sizzle--And Sell! is the definitive guide on how to craft back cover, series, and high-concept blurbs.",Natural-History
773,Dr Bach reveals the vital principles that are influencing some of the more advanced members of the medical profession today and will guide medical practice in the near future.,Natural-History
774,"The one and only resource on using adaptogenic mushrooms to boost immunity and promote whole body health the natural way. Adaptogenic mushrooms are one of today's buzziest superfoods, known for their ability to restore skin's youthful glow, increase energy levels, reduce brain fog, keep your hormone levels in check, and so much more. In Healing Mushrooms, you’ll learn about the ten most powerful mushrooms you can add to your daily diet to maximize your health gains. Though some of these mushrooms, like Tremella, Cordyceps, and Reishi will sound exotic, they're all easy to source online in extract form and easier to use in recipes. Even more familiar mushrooms, like Shiitake, Oyster, and Enoki, are full of seriously healing potential--you just have to know how to use them. Packed with practical information, fun illustrations, and 50 mushroom-boosted recipes for breakfast, lunch, and dinner (and even dessert!), Healing Mushrooms unlocks the vast potential of this often-overlooked superfood category and will be the go-to resource for adding mushrooms to your health and wellness regimen.",Natural-History
775,Introducing Time,Natural-History
776,"This book explores the history of herbs in Ireland, Traditional herbal medicine, and different aspects of plant folklore.",Natural-History
777,"Outlines an approach to dog training that focuses on discipline and balance, discussing the most popular training techniques and how to encourage better behavior by using the dog's natural inclinations.",Natural-History
778,"Everything you need to 'bee' a successful backyard beekeeper If you've ever thought about becoming a backyard beekeeper—or have already tried a hand at it and want to be better one—then this is the book for you! In Beekeeping for Dummies, 4th Edition you'll find everything you need to know in order to start your own colony, including how to assemble and maintain beehives, handle every phase of honey production, purchase and use all the latest tools, and what to do beyond your first season. This hands-on guide provides all the tools, tips, tricks, and techniques needed to become a real backyard beekeeper. You'll learn to identify the queen from her workers and drones, properly open and close the hive, distinguish one type of honey from another, and preserve your colony if disaster should strike. Keep bees on a small urban rooftop or in a large country yard Assemble your own hive and sustain it for years to come Safely inspect and manage your colony Harvest and sell your own honey Becoming a backyard beekeeper isn't as hard as people think—and with this hands-on guide, you'll be able to create one honey of a colony that will have the neighbors buzzing.",Natural-History
779,"In her comprehensive and carefully crafted book, Gisela Kaplan demonstrates how intelligent and emotional Australian birds can be. She describes complex behaviours such as grieving, deception, problem solving and the use of tools. Many Australian birds cooperate and defend each other, and exceptional ones go fishing by throwing breadcrumbs in the water, extract poisonous parts from prey and use tools to crack open eggshells and mussels. The author brings together evidence of many such cognitive abilities, suggesting plausible reasons for their appearance in Australian birds. Bird Minds is the first attempt to shine a critical and scientific light on the cognitive behaviour of Australian land birds. In this fascinating volume, the author also presents recent changes in our understanding of the avian brain and links these to life histories and longevity. Following on from Gisela’s well-received books on the Australian Magpie and the Tawny Frogmouth, as well as two earlier titles on birds, Bird Minds contends that the unique and often difficult conditions of Australia's environment have been crucial for the evolution of unusual complexities in avian cognition and behaviour.",Natural-History
780,"'You can put your hand on this book and swear by it, because it's the bible. Every bird of town, bush, swamp, island, beach, river and the sea is here - accurately, intricately, and beautifully observed.",Natural-History
781,"“Informative . . . I recommend it to practitioners and patients alike.” —Andrew Weil, MD, author of Eight Weeks to Optimum Health and Mind Over Meds International bestselling author Dr. Andreas Michalsen uncovers the natural cures that will transform your health and change your life Sunlight. Forest bathing. Fasting. Cold-water baths. Bloodletting. Leeches. Cupping. These ways of healing have been practiced in different cultures around the world for centuries. But as a cardiologist working with the most high-tech medical tools, Dr. Andreas Michalsen was taught that these practices were medieval and outdated, even dangerous. As he saw surprising results in his patients, however, Dr. Michalsen explored more deeply those seemingly ""outdated"" methods of healing. The more he researched, the more he was convinced by the power of natural medicine--naturopathy--to heal the human body. Over the past few decades, Dr. Michalsen has published the most cutting-edge scientific research on the efficacy of natural medicine. At the prestigious Charité University Hospital in Berlin, Dr. Michalsen has successfully treated thousands of patients using elements found in nature--sunlight, water, nourishing foods, medicinal plants and animals. The culmination of years of research and clinical knowledge, The Nature Cure explains how and why naturopathy works. Dr. Michalsen breaks down the science behind natural ways of healing and shows how we can incorporate these methods into our everyday lives to trigger our body's self-healing mechanism. Thoughtfully written and filled with science, history, case studies, and practical guidance, this illuminating book shares knowledge that has changed the lives of thousands of patients, teaching you what your body needs to heal--without medicine riddled with side effects or invasive procedures. Discover methods of healing that don't just cover up your symptoms, but actually address the root cause of illness.",Natural-History
782,"QI: The Pocket Book of General Ignorance is an illuminating collection of fun facts, perfect for general knowledge, trivia and pub quiz enthusiasts. This number-one bestseller is a comprehensive catalogue of all the interesting misconceptions, mistakes and misunderstandings in 'common knowledge' that will make you wonder why anyone bothers going to school. Now available in this handy pocket-sized edition, carry it everywhere to impress your friends, frustrate your enemies and win every argument. Henry VIII had six wives. WRONG! Everest is the highest mountain in the world. WRONG! Alexander Graham Bell invented the telephone. WRONG! QI: The Pocket Book of General Ignorance is the essential set text for everyone who's proud to admit that they don't know everything, and an ideal sack of interesting facts with which to beat people who think they do. Perfect for trivia, pub quiz and general knowledge enthusiasts, this is a number-one bestseller from the authors of The Book of General Ignorance and 1,277 Facts To Blow Your Socks Off, packed with weird, wonderful and really quite interesting facts.",Natural-History
783,"From the moment Europeans were introduced to the birds of paradise in the early sixteenth century, their unique beauty was recognized and commemorated in the first name that they were given - birds so beautiful they must be from paradise. Originally they were thought not to have legs and therefore never to land. Still very rarely encountered, even in their natural habitat of New Guinea, they are still birds that elicit sheer awe in those who are lucky enough to see them. Drawn From Paradise will showcase the magnificence and beauty of the birds of paradise as they have never before been seen, with more than two-hundred hand-painted images and sketches by the men who originally studied them and luminary artists such as Jacques Barraband, William Hart, John Gould, Rubens and Breughel, to name a few. The art comes from the private collections of the two authors and has been rarely if ever published. Not only will the book feature the beautiful Greater Bird of Paradise-a bird that was originally believed to have been sent from Paradise, and was thought to never touch the earth-but it will also present more than forty other distinct species currently recognized-each representing amazing differences in size, shape, and color patterning. The introduction provides a brief history into the discovery of these illustrious birds, from how they were originally perceived and idolized by the natives of New Guinea, to the arrival of Europeans, who were immediately captivated by their bright, vibrant colors. The chapters are ordered according to the sequence in which the birds representing the various genera made their appearance in Europe (thereby highlighting the books educational aspect). Within its pages, readers will catch a glimpse of these birds through vivid, highly-detailed painting, as well as learn more about each individual bird and genus-comparisons and contrasts between the males and females, as well as between the different genus's. A tour through art and history, with a good deal of ornithology thrown in, Drawn From Paradise is not only a must-have for ornithologists and bird-watchers, but also a beautiful collectible for students, artists, and aesthetes. Its central idea is to showcase the breathtaking beauty of these birds and the enormous interest that still surrounds them even today.",Natural-History
