,text,label
826,"This book is the second edition of M.T. Somashekara’s earlier book titled Programming in C++, under the new title Object-Oriented Programming with C++. In consonance with the new title, two chapters—one explaining the concepts of object-oriented programming and the other on object oriented software development—have been added, respectively, at the beginning and end of the book. Substantial improvements have been effected in all chapters on C++. The book also carries a new chapter titled Standard Template Library. The book covers the C++ language thoroughly, from basic concepts through advanced topics such as encapsulation, polymorphism, inheritance, and exception handling. It presents C++ in a pedagogically sound way, giving many program examples to highlight the features and benefits of each of its concepts. The book is suitable for all engineering and science students including the students of computer applications for learning the C++ language from the first principles. KEY FEATURES : Logical flow of concepts starting from the preliminary topics to the major topics. Programs for each concept to illustrate its significance and scope. Complete explanation of each program with emphasis on its core segment. Chapter-end summary, review questions and programming exercises. Exhaustive glossary of programming terms.",Computing
827,"Advance your understanding of the Linux command line with this invaluable resource Linux Command Line and Shell Scripting Bible, 4th Edition is the newest installment in the indispensable series known to Linux developers all over the world. Packed with concrete strategies and practical tips, the latest edition includes brand-new content covering: Understanding the Shell Writing Simple Script Utilities Producing Database, Web & Email Scripts Creating Fun Little Shell Scripts Written by accomplished Linux professionals Christine Bresnahan and Richard Blum, Linux Command Line and Shell Scripting Bible, 4th Edition teaches readers the fundamentals and advanced topics necessary for a comprehensive understanding of shell scripting in Linux. The book is filled with real-world examples and usable scripts, helping readers navigate the challenging Linux environment with ease and convenience. The book is perfect for anyone who uses Linux at home or in the office and will quickly find a place on every Linux enthusiast’s bookshelf.",Computing
828,"In Sketching User Experiences: The Workbook, you will learn, through step-by-step instructions and exercises, various sketching methods that will let you express your design ideas about user experiences across time. Collectively, these methods will be your sketching repertoire: a toolkit where you can choose the method most appropriate for developing your ideas, which will help you cultivate a culture of experience-based design and critique in your workplace. Features standalone modules detailing methods and exercises for practitioners who want to learn and develop their sketching skills Extremely practical, with illustrated examples detailing all steps on how to do a method Excellent for individual learning, for classrooms, and for a team that wants to develop a culture of design practice Perfect complement to Buxton's Sketching User Experience or any UX text",Computing
829,"Discover the techniques behind beautiful design by deconstructing designs to understand them The term 'hacker' has been redefined to consist of anyone who has an insatiable curiosity as to how things work—and how they can try to make them better. This book is aimed at hackers of all skill levels and explains the classical principles and techniques behind beautiful designs by deconstructing those designs in order to understand what makes them so remarkable. Author and designer David Kadavy provides you with the framework for understanding good design and places a special emphasis on interactive mediums. You'll explore color theory, the role of proportion and geometry in design, and the relationship between medium and form. Packed with unique reverse engineering design examples, this book inspires and encourages you to discover and create new beauty in a variety of formats. Breaks down and studies the classical principles and techniques behind the creation of beautiful design Illustrates cultural and contextual considerations in communicating to a specific audience Discusses why design is important, the purpose of design, the various constraints of design, and how today's fonts are designed with the screen in mind Dissects the elements of color, size, scale, proportion, medium, and form Features a unique range of examples, including the graffiti in the ancient city of Pompeii, the lack of the color black in Monet's art, the style and sleekness of the iPhone, and more By the end of this book, you'll be able to apply the featured design principles to your own web designs, mobile apps, or other digital work.",Computing
830,"Expand Raspberry Pi capabilities with fundamental engineering principles Exploring Raspberry Pi is the innovators guide to bringing Raspberry Pi to life. This book favors engineering principles over a 'recipe' approach to give you the skills you need to design and build your own projects. You'll understand the fundamental principles in a way that transfers to any type of electronics, electronic modules, or external peripherals, using a ""learning by doing"" approach that caters to both beginners and experts. The book begins with basic Linux and programming skills, and helps you stock your inventory with common parts and supplies. Next, you'll learn how to make parts work together to achieve the goals of your project, no matter what type of components you use. The companion website provides a full repository that structures all of the code and scripts, along with links to video tutorials and supplementary content that takes you deeper into your project. The Raspberry Pi's most famous feature is its adaptability. It can be used for thousands of electronic applications, and using the Linux OS expands the functionality even more. This book helps you get the most from your Raspberry Pi, but it also gives you the fundamental engineering skills you need to incorporate any electronics into any project. Develop the Linux and programming skills you need to build basic applications Build your inventory of parts so you can always ""make it work"" Understand interfacing, controlling, and communicating with almost any component Explore advanced applications with video, audio, real-world interactions, and more Be free to adapt and create with Exploring Raspberry Pi.",Computing
831,"GET YOUR HANDS ON THE NO.1 BESTSELLER BY YOUTUBER SAFFRON BARKER #SaffronBarkerVSRealLife Relationships! Confidence! Make-up fails! In a world of perfect social media lives, one girl is battling to make it through completely unfiltered (well, almost). Immerse yourself in Saffron Barker's wonderful, comical, and often challenging universe as she slays her teenage years with flair and enthusiasm (sometimes). No tricky stone is left unturned as we follow Saffron over a year of her crazy life while she sets herself a series of goals, tries ever more elaborate ways to convince her brother to appear in a video, and tells the world she's coming to get it.",Computing
832,"Experience Lara Croft's defining moment as she becomes the Tomb Raider. In Shadow of the Tomb Raider, Lara must master a deadly jungle, overcome terrifying tombs, and persevere through her darkest hour. As she races to save the world from a Maya apocalypse, Lara will ultimately be forged into the Tomb Raider she is destined to be. The Shadow of The Tomb Raider Official Art Book features exclusive concept art and developer interviews detailing the climactic conclusion of Lara Croft's origin story where she will experience her defining moment in becoming the Tomb Raider. Game is due to release on 9/14/18 across all major platforms",Computing
833,"Build and create your own Roblox world with this updated, easy-to-use guide. Roblox, the largest user-generated online gaming platform that allows users to create and share their own game worlds and gaming creations, has taken the digital world by storm! With updated screenshots and instructions, The Ultimate Roblox Book, Updated Edition provides brand-new information on game changes and the latest features so you can make the most out of your Roblox game. With everything from instructions for playing the games to tips on creating your own worlds to the basics of coding, this updated guide gives you all the tools you need to get started.",Computing
834,"Discover all the amazing things you can do with Arduino Arduino is a programmable circuit board that is being used by everyone from scientists, programmers, and hardware hackers to artists, designers, hobbyists, and engineers in order to add interactivity to objects and projects and experiment with programming and electronics. This easy-to-understand book is an ideal place to start if you are interested in learning more about Arduino's vast capabilities. Featuring an array of cool projects, this Arduino beginner guide walks you through every step of each of the featured projects so that you can acquire a clear understanding of the different aspects of the Arduino board. Introduces Arduino basics to provide you with a solid foundation of understanding before you tackle your first project Features a variety of fun projects that show you how to do everything from automating your garden's watering system to constructing a keypad entry system, installing a tweeting cat flap, building a robot car, and much more Provides an easy, hands-on approach to learning more about electronics, programming, and interaction design for Makers of all ages Arduino Projects For Dummies is your guide to turning everyday electronics and plain old projects into incredible innovations. Get Connected! To find out more about Brock Craft and his recent Arduino creations, visit www.facebook.com/ArduinoProjectsForDummies",Computing
835,"""Minecraft + STEM = An unstoppable force for fun and learning!""--",Computing
836,Real World Haskell,Computing
837,"“In this easy-to-read book, pastor Jack Haberer helps you seek God's will for your life. You'll move from deep theological considerations to street-level, daily-life practicalitiesâ€""and you'll learn to chart a course through life's complexities, guided by the Scriptures, in the company of the church. My only complaint is that it wasn't available thirty years ago!â€ â€""Brian D. McLaren, author, speaker, and activist Jack Haberer's It's Complicated helps Christians figure out what to do when life gets complicated and the distinctions between good and bad are not so clear. Using Bible passages as a guide, Haberer affirms and then challenges many closely held beliefs, making traditional distinctions between “conservativeâ€ and “liberalâ€ Christians obsolete. It's Complicated harks back to Joseph Fletcher's twentieth-century classic Situation Ethics (Westminster John Knox Press) and gives readers a toolkit for Christian decision making in a variety of complex situations. The book provides a framework for readers to reference when they're confronting moral dilemmas in their own lives, what Haberer calls “doing ethics by spreadsheet.â€",Computing
838,"Do you aspire to become a concept artist in the video game industry but don t know where to start? The Big Bad World of Concept Art for Video Games: An Insider s Guide for Students is a comprehensive book that gives aspiring artists an honest, informative, and concise look at what it takes to do just that. Author Eliott Lilly uses his own student work as a teaching tool along with personal experiences to help you on your journey. From finding the right school and getting the most out of your education, to preparing your portfolio and landing your first job, the advice and strategies Eliott offers are organized for easy reference and review. The book also features an extensive list of resources that students will find useful, as well as interviews with renowned concept artists David Levy, Sparth, Stephan Martiniere, Ben Mauro, and Farzad Varahramyan, all offering their own invaluable advice. With his firsthand knowledge about the ins and outs of the video game industry, Eliott Lilly is an exceptional guide who can help prepare you for the long journey toward realizing your ambitions.""",Computing
839,"'Large temptations will emanate from these machine-animals, produced by people themselves, and it will be the task of a spiritual science that explores the cosmos to ensure all these temptations do not exert any damaging influence on human beings.' In an increasingly digitised world, where both work and play are more and more taking place online and via screens, Rudolf Steiner's dramatic statements from 1917 appear prophetic. Speaking of 'intelligent machines' that would appear in the future, Steiner presents a broad context that illustrates the multitude of challenges human beings will face. If humanity and the Earth are to continue to evolve together with the cosmos, and not be cut off from it entirely, we will need to work consciously and spiritually to create a counterweight to such phenomena. In the lectures gathered here, edited with commentary and notes by Andreas Neider, Rudolf Steiner addresses a topic that he was never to speak of again: the secret of the 'geographical' or the 'ahrimanic' doppelganger. The human nervous system houses an entity that does not belong to its constitution, he states. This is an ahrimanic being which enters the body shortly before birth and leaves at death, providing the basis for all electrical currents that are needed to process and coordinate sense perceptions and react to them.Based on his spiritual research, Rudolf Steiner discusses this doppelganger or 'double' in the wider context of historic occult events relating to 'spirits of darkness'. Specific brotherhoods seek to keep such knowledge to themselves in order to exert power and spread materialism. But this knowledge is critical, says Steiner, if the geographical doppelganger and its challenges are to be understood.",Computing
840,"The official tie-in novel to the Shadow of the Tomb Raider video game. In a brand-new adventure, Lara Croft must evade the agents of Trinity and discover an ancient secret. When a mysterious stranger offers to help Lara uncover a clue that could give her the upper hand, she embarks on an expedition to a system of caves in Colombia. However, once they learn of Lara's plans, Trinity will stop at nothing to reach the location first. Trinity believes they can turn the tables on Lara, but in the darkness of the underground caverns, there are terrors in the depths that neither Lara nor Trinity anticipated. Game is due to release on 9/14/18 across all major platforms",Computing
841,"For Making Sense of Investing Today...the Fully Revised and Expanded Edition of the Bestselling The Motley Fool Investment Guide Today, with the Internet, anyone can be an informed investor. Once you learn to tune out the hype and focus on meaningful factors, you can beat the Street. The Motley Fool Investment Guide, completely revised and updated with clear and witty explanations, deciphers all the new information -- from evaluating individual stocks to creating a diverse investment portfolio. David and Tom Gardner have investing ideas for you -- no matter how much time or money you have. This new edition of The Motley Fool Investment Guide is built for today's investor, sophisticate and novice alike, with updated information on: Finding high-growth stocks that will beat the market over the long term Identifying volatile young companies that traditional valuation measures may miss Using Fool.com and the Internet to locate great sources of useful information",Computing
842,"Introduces the basics of computer game programming with C++, covering such topics as variables, loops, arrays, vectors, functions, references, and pointers.",Computing
843,"An exclusive look at the art and creation of the PS4 exclusive videogame Marvel's Spider-Man. An exclusive behind-the-scenes look at the creation of Marvel's Spider-Man. The worlds of Peter Parker and Spider-Man collide in the action-packed Marvel's Spider-Man videogame exclusively on the PS4. Marvel's Spider-Man: The Art of the Game is packed with hundreds of exclusive full-colour images of Spider-Man, his suit and equipment, the allies he relies on like MJ Watson and Aunt May, and the deadly villains he battles. This wealth of material is accompanied by exclusive insight into the creative process from the talented developers, artists, and designers responsible for bringing Spider-Man's world to vivid life.",Computing
844,"Provides more than one hundred practical ideas, action plans, and implementation steps to help businesses identify unconventional social media opportunities to increase online presence, attract customers, and improve profits.",Computing
845,"Getting acquainted with your Raspberry Pi has never been sweeter Raspberry Pi For Kids For Dummies makes it easy for kids to set-up, operate, and troubleshoot like a Pi pro! Introducing you to Pi through a series of entertaining and inspiring projects, this handy, step-by-step guide shows you how to write computer games, build websites, make art and music, create electronic projects, and much more! From downloading the operating system and setting up your Raspberry Pi to creating art in Tux Paint and designing games with Scratch, everything you need to have fun with Pi is inside! Raspberry Pi For Kids For Dummies leaves the confusing tech talk behind and explains in plain English how to unleash all the cool possibilities of Pi, like playing Minecraft in Python, using HTML to make a website, managing and customizing your Raspberry Pi, playing music with Sonic Pi, and understanding and playing with the GPIO. Teaches the basics of Raspberry Pi in a simple and thorough approach Shows you how to zoom around Pi, all while learning valuable programming skills Offers tons of exciting projects to keep you engaged as you learn Includes instruction on everything you need to troubleshoot Raspberry Pi If you're aspiring computer programmer age 8-18 and want to start having fun with Pi, look no further than Raspberry Pi For Kids For Dummies.",Computing
846,"Buy the print version of¿ Microsoft SQL Server 2012 Unleashed and get the eBook version for free! eBook version includes chapters 44-60 not included in the print. See inside the book for access code and details. ¿ With up-to-the-minute content, this is the industry’s most complete, useful guide to SQL Server 2012. ¿ You’ll find start-to-finish coverage of SQL Server’s core database server and management capabilities: all the real-world information, tips, guidelines, and samples you’ll need to create and manage complex database solutions. The additional online chapters add extensive coverage of SQL Server Integration Services, Reporting Services, Analysis Services, T-SQL programming, .NET Framework integration, and much more. ¿ Authored by four expert SQL Server administrators, designers, developers, architects, and consultants, this book reflects immense experience with SQL Server in production environments. Intended for intermediate-to-advanced-level SQL Server professionals, it focuses on the product’s most complex and powerful capabilities, and its newest tools and features. Understand SQL Server 2012’s newest features, licensing changes, and capabilities of each edition Manage SQL Server 2012 more effectively with SQL Server Management Studio, the SQLCMD command-line query tool, and Powershell Use Policy-Based Management to centrally configure and operate SQL Server Utilize the new Extended Events trace capabilities within SSMS Maximize performance by optimizing design, queries, analysis, and workload management Implement new best practices for SQL Server high availability Deploy AlwaysOn Availability Groups and Failover Cluster Instances to achieve enterprise-class availability and disaster recovery Leverage new business intelligence improvements, including Master Data Services, Data Quality Services and Parallel Data Warehouse Deliver better full-text search with SQL Server 2012’s new Semantic Search Improve reporting with new SQL Server 2012 Reporting Services features Download the following from informit.com/title/9780672336928: Sample databases and code examples ¿ ¿",Computing
847,"The widely anticipated revision of this worldwide best seller incorporates the latest developments in operating systems technologies. Hundreds of pages of new material on a wealth of subjects have been added. This authoritative, example-based reference offers practical, hands-on information in constructing and understanding modern operating systems. Continued in this second edition are the ""big picture"" concepts, presented in the clear and entertaining style that only Andrew S. Tanenbaum can provide. Tanenbaum's long experience as the designer or co-designer of three operating systems brings a knowledge of the subject and wealth of practical detail that few other books can match. FEATURES\ NEW--New chapters on computer security, multimedia operating systems, and multiple processor systems. NEW--Extensive coverage of Linux, UNIX(R), and Windows 2000(TM) as examples. NEW--Now includes coverage of graphical user interfaces, multiprocessor operating systems, trusted systems, viruses, network terminals, CD-ROM file systems, power management on laptops, RAID, soft timers, stable storage, fair-share scheduling, three-level scheduling, and new paging algorithms. NEW--Most chapters have a new section on current research on the chapter's topic. NEW--Focus on ""single-processor"" computer systems; a new book for a follow-up course on distributed systems is also available from Prentice Hall. NEW--Over 200 references to books and papers published since the first edition. NEW--The Web site for this book contains PowerPoint slides, simulators, figures in various formats, and other teaching aids.",Computing
848,"The applications of Artificial Intelligence lie all around us; in our homes, schools and offices, in our cinemas, in art galleries and - not least - on the Internet. The results of Artificial Intelligence have been invaluable to biologists, psychologists, and linguists in helping to understand the processes of memory, learning, and language from a fresh angle. As a concept, Artificial Intelligence has fuelled and sharpened the philosophical debates concerning the nature of the mind, intelligence, and the uniqueness of human beings. In this Very Short Introduction , Margaret A. Boden reviews the philosophical and technological challenges raised by Artificial Intelligence, considering whether programs could ever be really intelligent, creative or even conscious, and shows how the pursuit of Artificial Intelligence has helped us to appreciate how human and animal minds are possible. ABOUT THE SERIES: The Very Short Introductions series from Oxford University Press contains hundreds of titles in almost every subject area. These pocket-sized books are the perfect way to get ahead in a new subject quickly. Our expert authors combine facts, analysis, perspective, new ideas, and enthusiasm to make interesting and challenging topics highly readable.",Computing
849,"The brain is a fearsomely complex information-processing environment--one that often eludes our ability to understand it. At any given time, the brain is collecting, filtering, and analyzing information and, in response, performing countless intricate processes, some of which are automatic, some voluntary, some conscious, and some unconscious.Cognitive neuroscience is one of the ways we have to understand the workings of our minds. It's the study of the brain biology behind our mental functions: a collection of methods--like brain scanning and computational modeling--combined with a way of looking at psychological phenomena and discovering where, why, and how the brain makes them happen.Want to know more? Mind Hacks is a collection of probes into the moment-by-moment works of the brain. Using cognitive neuroscience, these experiments, tricks, and tips related to vision, motor skills, attention, cognition, subliminal perception, and more throw light on how the human brain works. Each hack examines specific operations of the brain. By seeing how the brain responds, we pick up clues about the architecture and design of the brain, learning a little bit more about how the brain is put together.Mind Hacks begins your exploration of the mind with a look inside the brain itself, using hacks such as ""Transcranial Magnetic Stimulation: Turn On and Off Bits of the Brain"" and ""Tour the Cortex and the Four Lobes."" Also among the 100 hacks in this book, you'll find: Release Eye Fixations for Faster Reactions See Movement When All is Still Feel the Presence and Loss of Attention Detect Sounds on the Margins of Certainty Mold Your Body Schema Test Your Handedness See a Person in Moving Lights Make Events Understandable as Cause-and-Effect Boost Memory by Using Context Understand Detail and the Limits of Attention Steven Johnson, author of ""Mind Wide Open"" writes in his foreword to the book, ""These hacks amaze because they reveal the brain's hidden logic; they shed light on the cheats and shortcuts and latent assumptions our brains make about the world."" If you want to know more about what's going on in your head, then Mind Hacks is the key--let yourself play with the interface between you and the world.",Computing
850,"Portfolio, programme and project offices",Computing
851,"The Art of Landscape Photography is an expert guide to the theories, techniques and artistry of composition and how it can be used to create beautiful and engaging landscape images. In this visually stunning and highly informative book, two of the UK's leading photographers, Mark Bauer and Ross Hoddinott, investigate widely accepted theories on composition and what appeals to our sense of beauty. They also put the principles into practice, using their own images to illustrate the points. Technique is discussed, but the emphasis is firmly on how it affects the aesthetics of an image. This book is aimed at those who have grasped the fundamental technical aspects of photography and are keen to expand your artistic understanding. The principles of composition to convey meaning and emotion are at the heart and soul of landscape photography. This title tackles the art of composition in great depth, emphasizing how technique can impact on the aesthetics of an image. Key points: Written by two of the UK's leading landscape photographers Expert advice on equipment, shooting technique, and processing Guidance on shooting in different types of landscape and how to use light creatively Examination of formal styles and how to develop a personal style",Computing
852,"A full-color guide to all the bells and whistles in your new Canon 60D If you own a Canon 60D, you?ve got a camera for advanced amateurs and one that?s very close to professional-level equipment. Now it?s time to make sure you get the very most out of all that power. Julie Adair King teams up with Robert Correll to help digital camera users catch their skills up to what their cameras have to offer in this fun but thorough guide. Understand all your camera?s features, move beyond the security blanket of Auto mode, and start capturing the pictures you?ve dreamed of. Gives you the full picture on Canon?s EOS 60D dSLR camera, in the friendly, easy-to-follow, For Dummies style Helps you explore the 18-mexapixel sensor, full HD video recording, a tilt-view LCD, and expanded in-camera editing tools and filters Teaches you tricks and techniques, with over 300 example photos and menu captures in full color Reveals how to adjust settings for optimal exposure, lighting, focus, and color Gives you ten top tips on photo editing The Canon 60D dSLR camera, the expertise of Julie Adair King and Robert Correll, and your own, untapped ability?all you need now is the book! Canon EOS 60D For Dummies.",Computing
853,"Recent decades have seen a dramatic shift away from social forms of gambling played around roulette wheels and card tables to solitary gambling at electronic terminals. Slot machines, revamped by ever more compelling digital and video technology, have unseated traditional casino games as the gambling industry's revenue mainstay. Addiction by Design takes readers into the intriguing world of machine gambling, an increasingly popular and absorbing form of play that blurs the line between human and machine, compulsion and control, risk and reward. Drawing on fifteen years of field research in Las Vegas, anthropologist Natasha Dow Schüll shows how the mechanical rhythm of electronic gambling pulls players into a trancelike state they call the ""machine zone,"" in which daily worries, social demands, and even bodily awareness fade away. Once in the zone, gambling addicts play not to win but simply to keep playing, for as long as possible--even at the cost of physical and economic exhaustion. In continuous machine play, gamblers seek to lose themselves while the gambling industry seeks profit. Schüll describes the strategic calculations behind game algorithms and machine ergonomics, casino architecture and ""ambience management,"" player tracking and cash access systems--all designed to meet the market's desire for maximum ""time on device."" Her account moves from casino floors into gamblers' everyday lives, from gambling industry conventions and Gamblers Anonymous meetings to regulatory debates over whether addiction to gambling machines stems from the consumer, the product, or the interplay between the two. Addiction by Design is a compelling inquiry into the intensifying traffic between people and machines of chance, offering clues to some of the broader anxieties and predicaments of contemporary life. At stake in Schüll's account of the intensifying traffic between people and machines of chance is a blurring of the line between design and experience, profit and loss, control and compulsion.",Computing
854,"JavaScript was written to give readers an accurate, concise examination of JavaScript objects and their supporting nuances, such as complex values, primitive values, scope, inheritance, the head object, and more. If you're an intermediate JavaScript developer and want to solidify your understanding of the language, or if you've only used JavaScript beneath the mantle of libraries such as jQuery or Prototype, this is the book for you. This updated and expanded second edition of Book provides a user-friendly introduction to the subject, Taking a clear structural framework, it guides the reader through the subject's core elements. A flowing writing style combines with the use of illustrations and diagrams throughout the text to ensure the reader understands even the most complex of concepts. This succinct and enlightening overview is a required reading for all those interested in the subject . We hope you find this book useful in shaping your future career & Business.",Computing
855,Basic Roblox Lua Programming,Computing
856,"Writing use cases as a means of capturing the behavioral requirements of software systems and business processes is a practice that is quickly gaining popularity. Use cases provide a beneficial means of project planning because they clearly show how people will ultimately use the system being designed. On the surface, use cases appear to be a straightforward and simple concept. Faced with the task of writing a set of use cases, however, practitioners must ask: ""How exactly am I supposed to write use cases?"" Because use cases are essentially prose essays, this question is not easily answered, and as a result, the task can become formidable. In Writing Effective Use Cases, object technology expert Alistair Cockburn presents an up-to-date, practical guide to use case writing. The author borrows from his extensive experience in this realm, and expands on the classic treatments of use cases to provide software developers with a ""nuts-and-bolts"" tutorial for writing use cases. The book thoroughly covers introductory, intermediate, and advanced concepts, and is, therefore, appropriate for all knowledge levels. Illustrative writing examples of both good and bad use cases reinforce the author's instructions. In addition, the book contains helpful learning exercises--with answers--to illuminate the most important points. Highlights of the book include: A thorough discussion of the key elements of use cases--actors, stakeholders, design scope, scenarios, and more A use case style guide with action steps and suggested formats An extensive list of time-saving use case writing tips A helpful presentation of use case templates, with commentary on when and where they should be employed A proven methodology for taking advantage of use cases With this book as your guide, you will learn the essential elements of use case writing, improve your use case writing skills, and be well on your way to employing use cases effectively for your next development project.",Computing
857,"Since Lightroom 1.0 first launched, Scott’s Kelby’s The Adobe Photoshop Lightroom Book for Digital Photographers has been the world’s #1 bestselling Lightroom book (it has been translated into a dozen different languages), and in this latest version for Lightroom 6, Scott uses his same award-winning, step-by-step, plain-English style and layout to make learning Lightroom easy and fun. Scott doesn’t just show you which sliders do what (every Lightroom book will do that). Instead, by using the following three simple, yet brilliant, techniques that make it just an incredible learning tool, this book shows you how to create your own photography workflow using Lightroom: • Throughout the book, Scott shares his own personal settings and studio-tested techniques. Each year he trains thousands of Lightroom users at his live seminars and through that he’s learned what really works, what doesn’t, and he tells you flat out which techniques work best, which to avoid, and why. • The entire book is laid out in a real workflow order with everything step by step, so you can begin using Lightroom like a pro from the start. • What really sets this book apart is the last chapter. This is where Scott dramatically answers his #1 most-asked Lightroom question, which is: “Exactly what order am I supposed to do things in, and where does Photoshop fit in?” You’ll see Scott’s entire start-to-finish Lightroom 6 workflow and learn how to incorporate it into your own workflow. • Plus, this book includes a downloadable collection of some of the hottest Lightroom Develop module presets to give you a bunch of amazing effects with just one click! Scott knows firsthand the challenges today’s digital photographers are facing, and what they want to learn next to make their workflow faster, easier, and more fun. He has incorporated all of that into this major update for Lightroom 6. It’s the first and only book to bring the whole process together in such a clear, concise, and visual way. Plus, the book includes a special chapter on integrating Adobe Photoshop seamlessly right into your workflow, and you’ll learn some of Scott’s latest Photoshop portrait retouching techniques and special effects, which take this book to a whole new level. There is no faster, more straight to the point, or more fun way to learn Lightroom than with this groundbreaking book.",Computing
858,"Scrum is a lightweight framework that is easy to understand but difficult to master. The journey from understanding Scrum to mastering it is interesting. A lot of interesting incidents can be recollected from our experience with Scrum, which leads us to some learning and a better understanding of Scrum. This book analyzes a few scenarios that are taken from the experiences of different Scrum teams. This will give a better understanding of Scrum for anyone associated with it. A Scrum Master can relate the topics to his day-to-day experiences. A Scrum Coach or a Scrum Trainer will gain ready-to-use examples. This will help in answering many situational questions on Scrum.",Computing
859,"A full-color guide to Canon's exciting new dSLR camera Whether it's your first dSLR, your first Canon camera, or simplya new tool for your photography, your Canon Rebel T3i/600D hascountless capabilities and you'll want to understand them all. Thisbook covers all the dials, menus, and controls, showing you how touse each one. It explains how to change and use various lenses andoffers advice on exposure, focus, printing, using flash, sharingphotos online, and much more, all with plenty of full-colorexamples to show what you can achieve. Canon's popular T3i/600D offers a vast array of options for thenew dSLR photographer; this book guides you through all thesettings, dials, and menus Explains how to use Live View mode and record, edit, and playback video Provides tips and advice on working with exposure, manipulatingfocus and color, switching from auto to manual controls, and usinglighting creatively Shows how to get photos from the camera to the computer, thenedit and manage them using different software packages Illustrated with full-color photos from the author, showingwhat you can achieve This fun and friendly book helps you to quickly and confidentlytake advantage of the many creative possibilities offered by yournew Canon camera.",Computing
860,"More than 50 percent new and revised content for today's Linux environment gets you up and running in no time! Linux continues to be an excellent, low-cost alternative to expensive operating systems. Whether you're new to Linux or need a reliable update and reference, this is an excellent resource. Veteran bestselling author Christopher Negus provides a complete tutorial packed with major updates, revisions, and hands-on exercises so that you can confidently start using Linux today. Offers a complete restructure, complete with exercises, to make the book a better learning tool Places a strong focus on the Linux command line tools and can be used with all distributions and versions of Linux Features in-depth coverage of the tools that a power user and a Linux administrator need to get started This practical learning tool is ideal for anyone eager to set up a new Linux desktop system at home or curious to learn how to manage Linux server systems at work.",Computing
861,"Explains how to design, create, and market a successful application across any mobile platform, including iPhone, iPad, Android, and BlackBerry.",Computing
862,"“Offers a useful reminder of the role of modern science in fundamentally transforming all of our lives.” —President Barack Obama (on Twitter) “An important book.” —Steven Pinker, The New York Times Book Review The surprising and important story of how humans gained what amounts to an extra life, from the bestselling author of How We Got to Now and Where Good Ideas Come From In 1920, at the end of the last major pandemic, global life expectancy was just over forty years. Today, in many parts of the world, human beings can expect to live more than eighty years. As a species we have doubled our life expectancy in just one century. There are few measures of human progress more astonishing than this increased longevity. Extra Life is Steven Johnson’s attempt to understand where that progress came from, telling the epic story of one of humanity’s greatest achievements. How many of those extra years came from vaccines, or the decrease in famines, or seatbelts? What are the forces that now keep us alive longer? Behind each breakthrough lies an inspiring story of cooperative innovation, of brilliant thinkers bolstered by strong systems of public support and collaborative networks, and of dedicated activists fighting for meaningful reform. But for all its focus on positive change, this book is also a reminder that meaningful gaps in life expectancy still exist, and that new threats loom on the horizon, as the COVID-19 pandemic has made clear. How do we avoid decreases in life expectancy as our public health systems face unprecedented challenges? What current technologies or interventions that could reduce the impact of future crises are we somehow ignoring? A study in how meaningful change happens in society, Extra Life celebrates the enduring power of common goals and public resources, and the heroes of public health and medicine too often ignored in popular accounts of our history. This is the sweeping story of a revolution with immense public and personal consequences: the doubling of the human life span.",Computing
863,"The iPad is a tablet computer that is stylish and versatile, and popular with all ages. iPad for Seniors in easy steps, 11th edition is updated to cover iPadOS 15. Written in larger type, it’ll help senior folks learn and enjoy the myriad of iPad features at ease: · Choose the right model for you; master Multitouch gestures; and customize the iPad for your needs. · Use your iPad to keep in touch with family and friends. Make video calls and send messages for free; take and share photos. · Shop and order food and more online; take a virtual tour of your favorite art galleries and museums; plan and book your trips. · Explore Focus, multitasking, App Library and other new and enhanced features in iPadOS 15, and make the most of your new device! Table of Contents: 1. Choosing your iPad 2. Around your iPad 3. iCloud 4. Keyboard and Apple Pencil 5. Knowing your Apps 6. Keeping in Touch 7. On a Web Safari 8. Staying Organized 9. Leisure Time 10. Traveling Companion 11. Practical Matters",Computing
864,"A thought-provoking and wide-ranging exploration of machine learning and the race to build computer intelligences as flexible as our own In the world's top research labs and universities, the race is on to invent the ultimate learning algorithm: one capable of discovering any knowledge from data, and doing anything we want, before we even ask. In The Master Algorithm, Pedro Domingos lifts the veil to give us a peek inside the learning machines that power Google, Amazon, and your smartphone. He assembles a blueprint for the future universal learner--the Master Algorithm--and discusses what it will mean for business, science, and society. If data-ism is today's philosophy, this book is its bible.",Computing
