,text,label
794,"When a bus driver takes a break in this hilarious Caldecott Honor-winning picture book, he gives the reader just one instruction: ""Don't let the pigeon drive the bus!"" But, boy, that pigeon tries every trick in the book to get in that driving seat: he whines, wheedles, fibs and flatters. Will you let him drive? Told entirely in speech bubbles, this brilliantly original and funny picture book demands audience participation!",Science-Geography
795,"“It is said that fact is sometimes stranger than fiction, and nowhere is that more true than in the case of black holes. Black holes are stranger than anything dreamed up by science fiction writers.” In 2016 Professor Stephen Hawking delivered the BBC Reith Lectures on a subject that fascinated him for decades – black holes. In these flagship lectures the legendary physicist argued that if we could only understand black holes and how they challenge the very nature of space and time, we could unlock the secrets of the universe.",Science-Geography
796,"Having set global warming in irreversible motion, we are facing the possibility of ecological catastrophe. But the environmental emergency is also a crisis for our philosophical habits of thought, confronting us with a problem that seems to defy not only our control but also our understanding. Global warming is perhaps the most dramatic example of what Timothy Morton calls “hyperobjects”—entities of such vast temporal and spatial dimensions that they defeat traditional ideas about what a thing is in the first place. In this book, Morton explains what hyperobjects are and their impact on how we think, how we coexist with one another and with nonhumans, and how we experience our politics, ethics, and art. Moving fluidly between philosophy, science, literature, visual and conceptual art, and popular culture, the book argues that hyperobjects show that the end of the world has already occurred in the sense that concepts such as world, nature, and even environment are no longer a meaningful horizon against which human events take place. Instead of inhabiting a world, we find ourselves inside a number of hyperobjects, such as climate, nuclear weapons, evolution, or relativity. Such objects put unbearable strains on our normal ways of reasoning. Insisting that we have to reinvent how we think to even begin to comprehend the world we now live in, Hyperobjects takes the first steps, outlining a genuinely postmodern ecological approach to thought and action.",Science-Geography
797,"A hands-on approach to working with the healing powers of plant spirits • Explores the scientific basis underlying the practices of indigenous healers and shamans • Illuminates the matrix where plant intelligence and human intelligence join • Reveals that partnering with plants is an evolutionary imperative Indigenous healers and shamans have known since antiquity that plants possess a spirit essence that can communicate through light, sound, and vibration. Now scientific studies are verifying this understanding. Plant Spirit Healing reveals the power of plant spirits to join with human intelligence to bring about profound healing. These spirits take us beyond mere symptomatic treatment to aligning us with the vast web of nature. Plants are more than their chemical constituents. They are intelligent beings that have the capacity to raise consciousness to a level where true healing can take place. In this book, herbalist Pam Montgomery offers an understanding of the origins of disease and the therapeutic use of plant spirits to bring balance and healing. She offers a process engaging heart, soul, and spirit that she calls the triple spiral path. In our modern existence, we are increasingly challenged with broken hearts, souls in exile, and malnourished spirits. By working through the heart, we connect with the soul and gain access to spirit. She explains that the evolution of plants has always preceded their animal counterparts and that plant spirits offer a guide to our spiritual evolution--a stage of growth imperative not only for the healing of humans but also the healing of the earth.",Science-Geography
798,"Crawling through the dirt, worms are hard at work, helping plants to grow. Worms help the fruit and vegetables we eat by loosening the soil and feeding the plants. Read and find out about these wiggling wonders!",Science-Geography
799,"“Ridley leaps from chromosome to chromosome in a handy summation of our ever increasing understanding of the roles that genes play in disease, behavior, sexual differences, and even intelligence. . . . . He addresses not only the ethical quandaries faced by contemporary scientists but the reductionist danger in equating inheritability with inevitability.” — The New Yorker The genome's been mapped. But what does it mean? Matt Ridley’s Genome is the book that explains it all: what it is, how it works, and what it portends for the future Arguably the most significant scientific discovery of the new century, the mapping of the twenty-three pairs of chromosomes that make up the human genome raises almost as many questions as it answers. Questions that will profoundly impact the way we think about disease, about longevity, and about free will. Questions that will affect the rest of your life. Genome offers extraordinary insight into the ramifications of this incredible breakthrough. By picking one newly discovered gene from each pair of chromosomes and telling its story, Matt Ridley recounts the history of our species and its ancestors from the dawn of life to the brink of future medicine. From Huntington's disease to cancer, from the applications of gene therapy to the horrors of eugenics, Ridley probes the scientific, philosophical, and moral issues arising as a result of the mapping of the genome. It will help you understand what this scientific milestone means for you, for your children, and for humankind.",Science-Geography
800,"**WINNER OF THE 2020 NOBEL PRIZE IN PHYSICS** The Road to Reality is the most important and ambitious work of science for a generation. It provides nothing less than a comprehensive account of the physical universe and the essentials of its underlying mathematical theory. It assumes no particular specialist knowledge on the part of the reader, so that, for example, the early chapters give us the vital mathematical background to the physical theories explored later in the book. Roger Penrose's purpose is to describe as clearly as possible our present understanding of the universe and to convey a feeling for its deep beauty and philosophical implications, as well as its intricate logical interconnections. The Road to Reality is rarely less than challenging, but the book is leavened by vivid descriptive passages, as well as hundreds of hand-drawn diagrams. In a single work of colossal scope one of the world's greatest scientists has given us a complete and unrivalled guide to the glories of the universe that we all inhabit. 'Roger Penrose is the most important physicist to work in relativity theory except for Einstein. He is one of the very few people I've met in my life who, without reservation, I call a genius' Lee Smolin",Science-Geography
801,"What if you had the power to change your brain for the better? In Soft-Wired, Dr. Michael Merzenich--a world authority on brain plasticity--explains how the brain rewires itself across the lifespan, and how you can take control of that process to improve your life. In addition to fascinating descriptions of how your brain has produced your unique memories, skills, quirks, and emotions, Soft-Wired offers sound advice for evaluating your brain and gives clear, specific, scientifically proven guidance for how to rejuvenate, remodel, and reshape your brain to improve it at any age.",Science-Geography
802,"A searing novel of social realism, Upton Sinclair's The Jungle follows the fortunes of Jurgis Rudkus, an immigrant who finds in the stockyards of turn-of-the-century Chicago a ruthless system that degrades and impoverishes him, and an industry whose filthy practices contaminate the meat it processes. From the stench of the killing-beds to the horrors of the fertilizer-works, the appalling conditions in which Jurgis works are described in intense detail by an author bent on social reform. So powerful was the book's message that it caught the eye of President Theodore Roosevelt and led to changes to the food hygiene laws. In his Introduction to this new edition, Russ Castronovo highlights the aesthetic concerns that were central to Sinclair's aspirations, examining the relationship between history and historical fiction, and between the documentary impulse and literary narrative. As he examines the book's disputed status as novel (it is propaganda or literature?), he reveals why Sinclair's message-driven fiction has relevance to literary and historical matters today, now more than a hundred years after the novel first appeared in print.",Science-Geography
803,"""A tour de force – a gripping, twisting, furiously clever read that asks all the right questions, and keeps you guessing until the very end. I loved it."" — Ruth Ware ""Haunting. Mesmerizing. Unforgettable."" — Gillian Flynn In the summer of 1999, Kit and Laura travel to a festival in Cornwall to see a total eclipse of the sun. Kit is an eclipse chaser; Laura has never seen one before. Young and in love, they are certain this will be the first of many they’ll share. But in the hushed moments after the shadow passes, Laura interrupts a man and a woman. She knows that she saw something terrible. The man denies it. It is her word against his. The victim seems grateful. Months later, she turns up on their doorstep like a lonely stray. But as her gratitude takes a twisted turn, Laura begins to wonder—did she trust the wrong person? 15 years later, Kit and Laura married are living under new names and completely off the digital grid: no Facebook, only rudimentary cell phones, not in any directories. But as the truth catches up to them, they realize they can no longer keep the past in the past. From Erin Kelly, queen of the killer twist, He Said/She Said is a gripping tale of the lies we tell to save ourselves, the truths we cannot admit, and how far we will go to make others believe our side of the story.",Science-Geography
804,"“McGonigal is a clear, methodical writer, and her ideas are well argued. Assertions are backed by countless psychological studies.” —The Boston Globe “Powerful and provocative . . . McGonigal makes a persuasive case that games have a lot to teach us about how to make our lives, and the world, better.” —San Jose Mercury News “Jane McGonigal's insights have the elegant, compact, deadly simplicity of plutonium, and the same explosive force.” —Cory Doctorow, author of Little Brother A visionary game designer reveals how we can harness the power of games to boost global happiness. With 174 million gamers in the United States alone, we now live in a world where every generation will be a gamer generation. But why, Jane McGonigal asks, should games be used for escapist entertainment alone? In this groundbreaking book, she shows how we can leverage the power of games to fix what is wrong with the real world-from social problems like depression and obesity to global issues like poverty and climate change-and introduces us to cutting-edge games that are already changing the business, education, and nonprofit worlds. Written for gamers and non-gamers alike, Reality Is Broken shows that the future will belong to those who can understand, design, and play games. Jane McGonigal is also the author of SuperBetter: A Revolutionary Approach to Getting Stronger, Happier, Braver and More Resilient.",Science-Geography
805,DIVConcisely written text accompanied by more than 150 simply drawn illustrations together demonstrate vanishing points and eye level and explain such concepts as appearance versus reality and perspective distortion. /div,Science-Geography
806,"Hungry for some fascinating food facts? A collection of tasty trivia on champagne bubbles, the perils of pufferfish, and more. Enjoy some culinary Q&As that enlighten you about the chemistry behind a variety of foods—delivered with colorful graphics and easy-to-understand scientific explanations. Learn: • Why bacon smells so good • Why onions make you cry • If eating turkey really makes you sleepy • If mixing drinks makes a hangover worse • How energy drinks work • Why chocolate is poisonous to dogs • Why coffee makes you more wired than tea • Why cilantro tastes soapy to some people, and much more",Science-Geography
807,"""As gripping as a good thriller."" --The Washington Post Unpack the science of secrecy and discover the methods behind cryptography--the encoding and decoding of information--in this clear and easy-to-understand young adult adaptation of the national bestseller that's perfect for this age of WikiLeaks, the Sony hack, and other events that reveal the extent to which our technology is never quite as secure as we want to believe. Coders and codebreakers alike will be fascinated by history's most mesmerizing stories of intrigue and cunning--from Julius Caesar and his Caeser cipher to the Allies' use of the Enigma machine to decode German messages during World War II. Accessible, compelling, and timely, The Code Book is sure to make readers see the past--and the future--in a whole new way. ""Singh's power of explaining complex ideas is as dazzling as ever."" --The Guardian",Science-Geography
808,"This is a powerful and a thrilling narrative history revealing the roots of modern science in the medieval world. The adjective 'medieval' has become a synonym for brutality and uncivilized behavior. Yet without the work of medieval scholars there could have been no Galileo, no Newton and no Scientific Revolution. In ""God's Philosophers"", James Hannam debunks many of the myths about the Middle Ages, showing that medieval people did not think the earth is flat, nor did Columbus 'prove' that it is a sphere; the Inquisition burnt nobody for their science nor was Copernicus afraid of persecution; no Pope tried to ban human dissection or the number zero. ""God's Philosophers"" is a celebration of the forgotten scientific achievements of the Middle Ages - advances which were often made thanks to, rather than in spite of, the influence of Christianity and Islam. Decisive progress was also made in technology: spectacles and the mechanical clock, for instance, were both invented in thirteenth-century Europe. Charting an epic journey through six centuries of history, ""God's Philosophers"" brings back to light the discoveries of neglected geniuses like John Buridan, Nicole Oresme and Thomas Bradwardine, as well as putting into context the contributions of more familiar figures like Roger Bacon, William of Ockham and Saint Thomas Aquinas.",Science-Geography
809,"Published in 1904 The Food of the Gods is a forgotten H.G. Wells classic; it is sci-fi and dystopia at its best written by the creator and master of the genre. Following extensive research in the field of ?growthOCO, Mr Bensington and Professor Redwood light upon a new mysterious element, a food that causes greatly accelerated development. Initially christening their discovery ?The Food of the GodsOCO, the two scientists are overwhelmed by the possible ramifications of their creation. With Aunt Jane refusing to give house room to their experiments, Mr Besington is forced to take his laboratory out into the wide world, and chooses a farm at Hickleybrow in Kent that offers him the chance to test his new substance on chickens, which duly grow monstrous, six or seven times their usual size. With the farmer, Mr Skinner, failing to contain the spread of the Food, chaos soon reigns as reports come in of the local populationOCOs encounter with monstrous wasps, earwigs and rats. When the chickens escape, they leave carnage in their wake. Keen not to be outdone, the Skinners and Redwoods have both been feeding their children the compound illicitly ? their eventual offspring will constitute a new age of giants. Public opinion rapidly turns against the scientists and society as a whole rebels against the worldOCOs new flora and fauna. Daily life has changed shockingly and now politicians are involved, trying to stamp out the Food of the Gods and the giant race. Comic and at times surprisingly touching and tragic, WellsOCO story is a cautionary tale warning against the rampant advances of science but also of the dangers of greed and political infighting and shameless vote-seeking.""",Science-Geography
810,"An investigation into the effects of exercise on the brain evaluates how aerobic exercise positively influences the progression of such conditions as Alzheimer's disease, ADD, and depression, in a report that shares theory-supporting case studies and the results of a progressive school fitness program. 30,000 first printing.",Science-Geography
811,What is Life? Where did it come from? Why does it end?,Science-Geography
812,"I wanted to know what they were experiencing, and why to us they feel so compelling, and so-close. This time I allowed myself to ask them the question that for a scientist was forbidden fruit: Who are you? Weaving decades of field observations with exciting new discoveries about the brain, Carl Safina's landmark book offers an intimate view of animal behavior to challenge the fixed boundary between humans and nonhuman animals. In Beyond Words, readers travel to Amboseli National Park in the threatened landscape of Kenya and witness struggling elephant families work out how to survive poaching and drought, then to Yellowstone National Park to observe wolves sort out the aftermath of one pack's personal tragedy, and finally plunge into the astonishingly peaceful society of killer whales living in the crystalline waters of the Pacific Northwest. Beyond Words brings forth powerful and illuminating insight into the unique personalities of animals through extraordinary stories of animal joy, grief, jealousy, anger, and love. The similarity between human and nonhuman consciousness, self-awareness, and empathy calls us to re-evaluate how we interact with animals. Wise, passionate, and eye-opening at every turn, Beyond Words is ultimately a graceful examination of humanity's place in the world.",Science-Geography
813,"A new theory of consciousness and the construction of identity focuses on the body's reaction to its world, postulating that a complex relationship between body, emotion, and mind is required to configure the self. Reprint. 50,000 first printing.",Science-Geography
814,"An update to the classic text that links neuroscience and human behavior in the context of therapy. This groundbreaking book explores the recent revolution in psychotherapy that has brought an understanding of the social nature of people’s brains to a therapeutic context. Louis Cozolino is a master at synthesizing neuroscientific information and demonstrating how it applies to psychotherapy practice. New material on altruism, executive function, trauma, and change round out this essential book.",Science-Geography
815,"This first volume of The LEGO Power Functions Idea Book, Machines and Mechanisms, showcases small projects to build with LEGO Technic gears, motors, gadgets, and other moving elements. You’ll find hundreds of clever, buildable mechanisms, each one demonstrating a key building technique or mechanical principle. You’ll learn to build sliding doors, grasping claws, rack-and-pinion mechanisms, and ball-shooting devices of every sort! Each model includes a list of required parts and colorful photographs that guide you through the build without the need for step-by-step instructions. As you build, you’ll explore the principles of simple machines, gear systems, power translation, and more.",Science-Geography
816,"This unique, engaging, and highly authoritative volume enlightens readers on changes needed in the way society accesses, provides, and uses water. It further shines a light on changes needed in the way we use food, energy, and other goods and services in relation to water, and offers projections and recommendations, up to 2050, that apply to water access challenges facing the poor and the common misuse of water in industry, agriculture, and municipalities. Written by an unparalleled slate of experts convened by the Calouste Gulbenkian Foundation, the book takes on one of the most critical issues on the planet today. In a frank yet optimistic assessment of major developmental challenges, but also opportunities, facing future generations, the author elucidates linkages between water and a range of other drivers from various disciplinary and stakeholder perspectives. Ultimately portraying the belief that Humanity can harness its visionary abilities, technologies, and economic resources for increased wellbeing and sound stewardship of resources, the book presents an optimistic statement stressing actions scientists, policy makers, and consumers can and must take to meet the water management challenges of a warming planet anticipating nine billion inhabitants by 2050. Gulbenkian Think Tank on Water and the Future of Humanity: Benedito Braga, Pres. World Water Council & Prof. of Civil Engineering, Univ. of São Paulo, Brazil; Colin Chatres, Director General of the International Water Management Institute, Sri Lanka; William J. Cosgrove, Pres. of Ecoconsult Inc. & Senior Adviser for the UN World Water Development Report, Canada; Luis Veiga da Cunha, Prof. Environmental Science and Engineering, Universidade Nova de Lisboa, Portugal; Peter Gleick, Pres. of the Pacific Institute, USA; Pavel Kabat, Director, International Institute for Applied Systems Analysis, Austria; and Prof. & Chair, Earth Systems Science, Wageningen University, The Netherlands; Mohamed Ait Kadi, President of the General Council of Agricultural Development, Morocco; Daniel P. Loucks, Prof. of Civil Engineering, Cornell Univ. USA; Jan Lundqvist, Senior Scientific Advisor, Stockholm International Water Institute, Sweden; Sunita Narain, Director, Center for Science & Environment, New Delhi, India; Jun Xia, Pres., International Water Resources Association, Chair Prof. & Dean, The Research Institute for Water Security (RIWS), Wuhan University, China.",Science-Geography
817,This new resource is written to follow the updated IGSCE Computer Science syllabus 0478 with examination in June and November 2016.,Science-Geography
818,"The most comprehensive guide to the botany, history, distribution, and cultivation of all known psychoactive plants • Examines 414 psychoactive plants and related substances • Explores how using psychoactive plants in a culturally sanctioned context can produce important insights into the nature of reality • Contains 797 color photographs and 645 black-and-white illustrations In the traditions of every culture, plants have been highly valued for their nourishing, healing, and transformative properties. The most powerful plants--those known to transport the human mind into other dimensions of consciousness--have traditionally been regarded as sacred. In The Encyclopedia of Psychoactive Plants Christian Rätsch details the botany, history, distribution, cultivation, and preparation and dosage of more than 400 psychoactive plants. He discusses their ritual and medicinal usage, cultural artifacts made from these plants, and works of art that either represent or have been inspired by them. The author begins with 168 of the most well-known psychoactives--such as cannabis, datura, and papaver--then presents 133 lesser known substances as well as additional plants known as “legal highs,” plants known only from mythological contexts and literature, and plant products that include substances such as ayahuasca, incense, and soma. The text is lavishly illustrated with 797 color photographs--many of which are from the author’s extensive fieldwork around the world--showing the people, ceremonies, and art related to the ritual use of the world’s sacred psychoactives.",Science-Geography
819,"Shortlisted for the FT/McKinsey Business Book of the Year award A renowned climate scientist shows how fossil fuel companies have waged a thirty-year campaign to deflect blame and responsibility and delay action on climate change, and offers a battle plan for how we can save the planet. Recycle. Fly less. Eat less meat. These are some of the ways that we've been told can slow climate change. But the inordinate emphasis on individual behavior is the result of a marketing campaign that has succeeded in placing the responsibility for fixing climate change squarely on the shoulders of individuals. Fossil fuel companies have followed the example of other industries deflecting blame (think ""guns don't kill people, people kill people"") or greenwashing (think of the beverage industry's ""Crying Indian"" commercials of the 1970s). Meanwhile, they've blocked efforts to regulate or price carbon emissions, run PR campaigns aimed at discrediting viable alternatives, and have abdicated their responsibility in fixing the problem they've created. The result has been disastrous for our planet. In The New Climate War, Mann argues that all is not lost. He draws the battle lines between the people and the polluters-fossil fuel companies, right-wing plutocrats, and petrostates. And he outlines a plan for forcing our governments and corporations to wake up and make real change, including: A common-sense, attainable approach to carbon pricing- and a revision of the well-intentioned but flawed currently proposed version of the Green New Deal; Allowing renewable energy to compete fairly against fossil fuels Debunking the false narratives and arguments that have worked their way into the climate debate and driven a wedge between even those who support climate change solutions Combatting climate doomism and despair-mongering With immensely powerful vested interests aligned in defense of the fossil fuel status quo, the societal tipping point won't happen without the active participation of citizens everywhere aiding in the collective push forward. This book will reach, inform, and enable citizens everywhere to join this battle for our planet.",Science-Geography
820,"Explores the life and career of the eccentric, trailblazing scientist and inventor, who introduced the fundamentals of robotry and computer and missile science, and who harnessed the alternating electrical current used today.",Science-Geography
821,"From preeminent math personality and author of The Joy of x, a brilliant and endlessly appealing explanation of calculus - how it works and why it makes our lives immeasurably better. Without calculus, we wouldn't have cell phones, TV, GPS, or ultrasound. We wouldn't have unraveled DNA or discovered Neptune or figured out how to put 5,000 songs in your pocket. Though many of us were scared away from this essential, engrossing subject in high school and college, Steven Strogatz's brilliantly creative, down‑to‑earth history shows that calculus is not about complexity; it's about simplicity. It harnesses an unreal number--infinity--to tackle real‑world problems, breaking them down into easier ones and then reassembling the answers into solutions that feel miraculous. Infinite Powers recounts how calculus tantalized and thrilled its inventors, starting with its first glimmers in ancient Greece and bringing us right up to the discovery of gravitational waves (a phenomenon predicted by calculus). Strogatz reveals how this form of math rose to the challenges of each age: how to determine the area of a circle with only sand and a stick; how to explain why Mars goes ""backwards"" sometimes; how to make electricity with magnets; how to ensure your rocket doesn't miss the moon; how to turn the tide in the fight against AIDS. As Strogatz proves, calculus is truly the language of the universe. By unveiling the principles of that language, Infinite Powers makes us marvel at the world anew.",Science-Geography
822,"""Holistic Management is a systems-thinking approach developed by biologist Allan Savory to restore the world's grassland soils and minimize the damaging effects of climate change and desertification on humans and the natural world. This long-awaited third edition of this title is comprehensively updated with reorganized, stramlined chapters and new color photos featuring before-and-after examples of land restored through livestock manipulation designed to mimic wildlife migrations of the past. Written for new generations of ranchers, farmers, pastoralists, social entrepreneurs, government agencies, and NGOs working to address global environmental degradation, it offers new hope for a sustainable future.""--Page [4] of cover.",Science-Geography
823,"A “landmark book” (Robert J. Sternberg, president of the American Psychological Association) by one of the world's preeminent psychologists that proves human behavior is not “hard-wired” but a function of culture. Everyone knows that while different cultures think about the world differently, they use the same equipment for doing their thinking. But what if everyone is wrong? The Geography of Thought documents Richard Nisbett's groundbreaking international research in cultural psychology and shows that people actually think about—and even see—the world differently because of differing ecologies, social structures, philosophies, and educational systems that date back to ancient Greece and China. As a result, East Asian thought is “holistic”—drawn to the perceptual field as a whole and to relations among objects and events within that field. By contrast, Westerners focus on salient objects or people, use attributes to assign them to categories, and apply rules of formal logic to understand their behavior. From feng shui to metaphysics, from comparative linguistics to economic history, a gulf separates the children of Aristotle from the descendants of Confucius. At a moment in history when the need for cross-cultural understanding and collaboration have never been more important, The Geography of Thought offers both a map to that gulf and a blueprint for a bridge that will span it.",Science-Geography
824,"Imagine, if you can, the world in the year 2100. In Physics of the Future, Michio Kaku—the New York Times bestselling author of Physics of the Impossible—gives us a stunning, provocative, and exhilarating vision of the coming century based on interviews with over three hundred of the world’s top scientists who are already inventing the future in their labs. The result is the most authoritative and scientifically accurate description of the revolutionary developments taking place in medicine, computers, artificial intelligence, nanotechnology, energy production, and astronautics. In all likelihood, by 2100 we will control computers via tiny brain sensors and, like magicians, move objects around with the power of our minds. Artificial intelligence will be dispersed throughout the environment, and Internet-enabled contact lenses will allow us to access the world's information base or conjure up any image we desire in the blink of an eye. Meanwhile, cars will drive themselves using GPS, and if room-temperature superconductors are discovered, vehicles will effortlessly fly on a cushion of air, coasting on powerful magnetic fields and ushering in the age of magnetism. Using molecular medicine, scientists will be able to grow almost every organ of the body and cure genetic diseases. Millions of tiny DNA sensors and nanoparticles patrolling our blood cells will silently scan our bodies for the first sign of illness, while rapid advances in genetic research will enable us to slow down or maybe even reverse the aging process, allowing human life spans to increase dramatically. In space, radically new ships—needle-sized vessels using laser propulsion—could replace the expensive chemical rockets of today and perhaps visit nearby stars. Advances in nanotechnology may lead to the fabled space elevator, which would propel humans hundreds of miles above the earth’s atmosphere at the push of a button. But these astonishing revelations are only the tip of the iceberg. Kaku also discusses emotional robots, antimatter rockets, X-ray vision, and the ability to create new life-forms, and he considers the development of the world economy. He addresses the key questions: Who are the winner and losers of the future? Who will have jobs, and which nations will prosper? All the while, Kaku illuminates the rigorous scientific principles, examining the rate at which certain technologies are likely to mature, how far they can advance, and what their ultimate limitations and hazards are. Synthesizing a vast amount of information to construct an exciting look at the years leading up to 2100, Physics of the Future is a thrilling, wondrous ride through the next 100 years of breathtaking scientific revolution.",Science-Geography
825,"A brilliant, action-packed and gripping novel of Charles Darwin's voyage on the Beagle - longlisted for the Man Booker Prize. In 1831 Charles Darwin set off in HMS Beagle under the command of Captain Robert Fitzroy on a voyage that would change the world. 'An outstandingly good first novel. A page-turning action-adventure combined with subtle intellectual arguments. The meticulous research enriches this fascinating tale' Sunday Telegraph 'A master storyteller' Sunday Times Brilliant young naval officer Robert FitzRoy is given the captaincy of HMS Beagle, surveying the wilds of Tierra del Fuego. He's a man of tradition and principle, with a firm belief in the sanctity of the individual in a world created by God. On board, is a passenger, Charles Darwin - a young trainee cleric, and amateur geologist. This is the story of a deep friendship between two men, and the twin obsessions that tear them apart, leading one to triumph, and the other to disaster.",Science-Geography
826,"The internationally renowned, clinically tested, revolutionary diet program to lose weight, fight disease, and live a longer, healthier life. Can what you eat determine how long, and how well, you live? The clinically proven answer is yes, and The Longevity Diet is easier to follow than you'd think. The culmination of 25 years of research on aging, nutrition, and disease across the globe, this unique program lays out a simple solution to living to a healthy old age through nutrition. The key is combining the healthy everyday eating plan the book outlines, with the scientifically engineered fasting-mimicking diet, or FMD; the FMD, done just 3-4 times a year, does away with the misery and starvation most of us experience while fasting, allowing you to reap all the beneficial health effects of a restrictive diet, while avoiding negative stressors, like low energy and sleeplessness. Valter Longo, director of the Longevity Institute at USC and the Program on Longevity and Cancer at IFOM in Milan, designed the FMD after making a series of remarkable discoveries in mice, then in humans, indicating that specific diets can activate stem cells and promote regeneration and rejuvenation in multiple organs to significantly reduce risk for diabetes, cancer, Alzheimer’s, and heart disease. Longo’s simple pescatarian daily eating plan and the periodic fasting-mimicking techniques can both yield impressive results. Low in proteins and sugars and rich in healthy fats and plant-based foods, The Longevity Diet is proven to help you: • Lose weight and reduce abdominal fat • Extend your healthy lifespan with simple everyday changes • Prevent age-related muscle and bone loss • Build your resistance to diabetes, cardiovascular disease, Alzheimer's and cancer Longo’s healthy, life span-extending program is based on an easy-to-adopt pescatarian plan along with the fasting-mimicking diet no more than 4 times a year, just 5 days at a time. Including 30 easy recipes for an everyday diet based on Longo's five pillars of longevity, The Longevity Diet is the key to living a longer, healthier, more fulfilled life.",Science-Geography
827,"Daniel Siegel coined the term 'mindsight' to describe the innovative integration of brain science with the practice of psychotherapy. Using interactive examples and case histories from his clinical practice, Dr Siegel shows how mindsight can be applied to alleviate a range of psychological and interpersonal problems. With warmth and humour, he shows us how to observe the working of our minds, allowing us to understand why we think, feel, and act the way we do, and how, by following the proper steps, we can literally change the wiring and architecture of our brains.",Science-Geography
828,"Using a series of case studies, 'Phantoms in the brain' introduces a strange and unexplored mental world. Ramachandran, through his research into brain damage, has discovered that the brain can react in strange ways to major physical changes.",Science-Geography
829,"An accessible and engaging account of the mind and its connection to the brain. The mind encompasses everything we experience, and these experiences are created by the brain--often without our awareness. Experience is private; we can't know the minds of others. But we also don't know what is happening in our own minds. In this book, E. Bruce Goldstein offers an accessible and engaging account of the mind and its connection to the brain. He takes as his starting point two central questions--what is the mind? and what is consciousness?--and leads readers through topics that range from conceptions of the mind in popular culture to the wiring system of the brain. Throughout, he draws on the latest research, explaining its significance and relevance.",Science-Geography
830,"The Development of an Extraordinary Species We human beings share 98 percent of our genes with chimpanzees. Yet humans are the dominant species on the planet -- having founded civilizations and religions, developed intricate and diverse forms of communication, learned science, built cities, and created breathtaking works of art -- while chimps remain animals concerned primarily with the basic necessities of survival. What is it about that two percent difference in DNA that has created such a divergence between evolutionary cousins? In this fascinating, provocative, passionate, funny, endlessly entertaining work, renowned Pulitzer Prize–winning author and scientist Jared Diamond explores how the extraordinary human animal, in a remarkably short time, developed the capacity to rule the world . . . and the means to irrevocably destroy it.",Science-Geography
831,"Fully updated and matched to the Cambridge syllabus, this stretching Student Book is trusted by teachers around the world to support advanced understanding and achievement at IGCSE. The popular, stretching approach will help students to reach their full potiential. Written by an experiencedauthor, Stephen Pople, this updated edition is full of engaging content with up-to-date examples to cover all aspects of the Cambridge syllabus. The step-by-step approach will lead students through the course in a logical learning order building knowledge and practical skills with regular questions and practical activities. Extension material will stretch the highest ability students and prepare them to take the next step in their learning.Practice exam questions will consolidate student understanding and prepare them for exam success.Each book is accompanied by free online access to a wealth of extra support for students including practice exam questions, revision checklists and advice on how to prepare for an examination.",Science-Geography
832,"A brilliant probe into the political and psychological effects of our changing relationship with social media Former social media executives tell us that the system is an addiction-machine. We are users, waiting for our next hit as we like, comment and share. We write to the machine as individuals, but it responds by aggregating our fantasies, desires and frailties into data, and returning them to us as a commodity experience. The Twittering Machine is an unflinching view into the calamities of digital life: the circus of online trolling, flourishing alt-right subcultures, pervasive corporate surveillance, and the virtual data mines of Facebook and Google where we spend considerable portions of our free time. In this polemical tour de force, Richard Seymour shows how the digital world is changing the ways we speak, write, and think. Through journalism, psychoanalytic reflection and insights from users, developers, security experts and others, Seymour probes the human side of the machine, asking what we’re getting out of it, and what we’re getting into. Social media held out the promise that we could make our own history–to what extent did we choose the nightmare that it has become?",Science-Geography
833,Over 120 delightful pen-and-ink illustrations by the author add another dimension of good-natured charm to these wide-ranging explorations. A mind-expanding volume for the layman and the science-minded.,Science-Geography
834,"The following notes are by no means intended as a rule of thought by which nurses can teach themselves to nurse, still less as a manual to teach nurses to nurse. They are meant simply to give hints for thought to women who have personal charge of the health of others. Every woman, or at least almost every woman, in England has, at one time or another of her life, charge of the personal health of somebody, whether child or invalid, -in other words, every woman is a nurse. Every day sanitary knowledge, or the knowledge of nursing, or in other words, of how to put the constitution in such a state as that it will have no disease, or that it can recover from disease, takes a higher place. It is recognized as the knowledge which every one ought to have-distinct from medical knowledge, which only a profession can have. If, then, every woman must at some time or other of her life, become a nurse, i.e., have charge of somebody's health, how immense and how valuable would be the produce of her united experience if every woman would think how to nurse. I do not pretend to teach her how, I ask her to teach herself, and for this purpose I venture to give her some hints",Science-Geography
835,"""Birth is a natural and normal event and, while it can be unpredictable, this book will show you how you can make it a gentle and enjoyable experience. In The Calm Birth Method, hypnobirthing expert Suzy Ashworth helps you to build confidence in your body and its abilities, and shares practical techniques to support you so that, no matter what happens, you feel prepared.""--Back cover.",Science-Geography
836,All categories of published literature affecting national claims.,Science-Geography
837,"Featuring a wealth of digital content, this concept-based Print and Enhanced Online Course Book Pack has been developed in cooperation with the IB to provide the most comprehensive support for the new DP Mathematics: analysis and approaches HL syllabus, for first teaching in September 2019.",Science-Geography
