,text,label
700,"Working from the Encyclopedia of Needlework by T.H. de Dillmont, originally published in the late 19th century, Hazel Blomkamp has compiled all of the key needle lace embroidery techniques into one handy and portable stitch book. The book begins with a basic guide to needle lace techniques, based on several stitches Dillmon used which Hazel has broken down into easy steps. Over 40 needle lace stitches are then described, each with a clear diagram and step-by-step instructions, and a photograph of one of hazel's beautiful piece to provide inspiration. All have been detailed on one side of the page only, allowing the reader to place a magnetic cross-stitch board underneath. They can then use the magnetic rulers that come with the board to mark the row that they are working on, making the instructions easier to follow. The book is wire-bound, allowing the pages to lie flat while you work, and the book's notebook-size fits perfectly in a workbag for easy transportation while stitching on the go. With all the stitches needed for needle lace hand embroidery at their fingertips, both new and experienced embroiderers will find inspiration from this invaluable resource.",Crafts-Hobbies
701,"Perspective is a discipline often set aside when it comes to general art study, though it is essential to master in order to produce any piece of art that is and feels realistic. As intimidating as perspective may seem, best-selling author and artist Marcos Mateu-Mestre delivers each lesson in an accessible and informative way that takes the mystery out of achieving successful scenes.",Crafts-Hobbies
702,"“May does a marvelous job of capturing a moment in the modern quilting movement, as well as the viewpoints and opinions of the creators” (Library Journal, starred review). Modern quilting allows artists the freedom to expand on traditions and use fabrics, patterns, colors, and stitching innovatively to create exciting fresh designs. In Quilting with a Modern Slant, Rachel May introduces you to more than seventy modern quilters who have developed their own styles, methods, and aesthetics. Their ideas, quilts, tips, tutorials, and techniques will inspire you to try something new and follow your own creativity—wherever it leads. “An encyclopedia of modern quilting . . . Like a good host, May serves as an enthusiastic introducer, teacher, and cheerleader.” —Publishers Weekly “The bounty of creativity is inspiring, and the variety of quilts featured will open the readers’ eyes to all of the aspects of this popular movement . . . This volume belongs in all quilting collections.” —Library Journal (starred review) “Light in tone and visually beautiful . . . Quilting with a Modern Slant will become the book on modern quilting by which all others to come will be measured.” —Craft Nectar",Crafts-Hobbies
703,"Stitch ‘n Flip your way to sensational quilts using this popular, traditional technique! Valori Wells’ fresh new designs offer flexibility and inspiration for everyone, from beginners to seasoned quiltmakers. 14 dynamic projects, including quilts, pillows, placemats, and a table runner, with step-by-step color photographs. You’ll love this easy, fun, and forgiving technique! Stitch ‘n Flip gives dramatic results without being difficult. Create flowers, wedges, stars, diamonds, and more! Advice on fabric selection and tips alert you to countless design possibilities. Many of Valori’s original designs are inspired by nature. Choose from both contemporary and traditional projects.",Crafts-Hobbies
704,"Get a feel for your art—literally! 101 Textures in Colored Pencil teaches you every technique you’ll need to give your colored-pencil drawings realistic, palpable texture. There has never been a better opportunity to master textures. Knowing how to make your surfaces and textures look real is one of the most challenging aspects of creating art in colored pencil, even for experienced artists. 101 Textures in Colored Pencil provides artists with step-by-step instructions for drawing a wide variety of the most common textures and surfaces, including sand, water, metals, foliage, wood, fabrics, stone, grass, hair, and many more. To get you started, this comprehensive guide opens with a review of tools and materials as well as basic skills, such as strokes, effects, and color mixing. Each page of instruction is a comprehensive resource on how to create a specific texture, complete with two to three easy-to-follow steps and a final, detailed image of the finished artwork. Plus, the book is organized into sections based on subject matter, so you can easily find the specific texture you're looking for. An artist's gallery in the back of the book provides examples of the textures in completed works of art. Just a sample of the textures you will learn to render: People: smooth skin; aged skin; straight, curly, and wavy hair; lips Animals & Insects: smooth, curly, and course canine fur; elephant skin; feather; fish scales Fabrics & Textiles: burlap, tweed, silk, velvet, leather, lace, sequins Glass, Stone, Ceramics, Wood & Metal: porcelain, polished silver, hammered brass, peeling paint Food & Beverage: red wine, cut citrus fruit, coconut, peach, dark chocolate Nature: smooth and rough bark, moss, river pebbles, still and rippled lake, clouds 101 Textures in Colored Pencil includes all the textures you need to create realistic masterpieces in colored pencil.",Crafts-Hobbies
705,"Part project book and part history lesson, this unmatched collection of lace patterns offers techniques for embellishment and edging to shawls and scarves. The 40 projects are deciphered, rewritten, charted, and adapted for modern tools and fibers, and are presented with full-color photos and illustrations of both the works-in-progress and the finished items. Comprehensive information on the tools and techniques of lace knitting helps beginning knitters, and challenging patterns keep experienced and ambitious knitters engaged. Delicate and decorative, the historical lace patterns in this book are adventurous and dynamic.",Crafts-Hobbies
706,Animal Heads,Crafts-Hobbies
707,"Design your own crazy critters with this amazing book of mix-and-match crochet patterns. Choose the body parts that take your fancy from our extensive selection and use your favourite colours. Add stripes, spots or scales, and then turn to the sew-on extras section to select hair, eyes, horns, wings or tails... The flippable pages make it easy for you to follow the patterns in any combination. With 30 heads, one basic body, and 30 different pairs of arms and legs, projects are crocheted in one go from the top down. With step-by-step instructions for all the basic crochet techniques that are needed, this is perfect for beginners. In addition to the flip pattern pages, there are 30 pages of colour photography showing a selection of finished creatures to inspire you.",Crafts-Hobbies
708,The Bible of Illuminated Letters,Crafts-Hobbies
709,Jean Haines' World of Watercolour,Crafts-Hobbies
710,"“Our favorite coloring book company.” – The Skimm The runaway bestseller, as featured in TIME Magazine, the New York Times, USA Today and publications around the world! Features over 35 detailed patterns, lovingly reproduced with industry-leading quality. Heavyweight, artist-grade paper and perforated edges provide an unmatched coloring experience and allows for experimentation with different media.",Crafts-Hobbies
711,16 full color stickers.,Crafts-Hobbies
712,This pack contains 49 high-quality origami sheets printed with 8 different Japanese designs plus 1 sheet of gold foil. This origami paper pack includes durable authentic and unique origami folding sheets with a variety of beautiful geometric and floral patterns based on traditional Japanese designs. This origami paper pack includes: 48 sheets of high-quality origami paper 8 elegant Japanese patterns and designs Double-sided color 1 bonus sheet of gold foil paper Small 6 3/4'' squares Origami basics and folding techniques Instructions for 6 easy origami projects,Crafts-Hobbies
713,"“The modern quilt movement is at its best when it finds creative ways to make classic techniques fit in with modern tastes. Bruecher has done just that.” —Library Journal Fat QuarterlyMagazine cofounder Tacha Bruecher takes a fresh look at an old favorite—English paper-pieced hexagons—with current fabrics and settings for quilts, table toppers, and more. Modern and traditional designs are both featured, including rosettes, stars, and free form. Learn how to combine settings and how to creatively quilt hexagons. Projects are varied for any skill level or time commitment—make a few hexagons, make a few more, or make few hundred. Making the individual hexagons is perfect for modern quilters on the go; the process is a terrific stash buster (and stress buster) that takes your priceless handwork from repetitive to remarkable! “Tacha is an amazing quilter and crafter, and both her style and skill are presented beautifully in this book. Tacha is one of those talented crafters whose fabric choices and original patterns reflect the eye of a modern quilter, but who simultaneously pays homage to the history and traditions of quilting. The result is a beautiful book that is sure to become a classic!” —quiltdad.com “What makes Tacha’s book different and worth buying is that she has added a modern twist—with wonky piecing, white sashing, embroidery, raw-edge applique and a color palette and fabric choices that scream ‘modern.’” —Australian Homespun Magazine",Crafts-Hobbies
714,Outside the Lines,Crafts-Hobbies
715,"The most comprehensive book of enameling and enameling techniques has been completely revised to bring you this essential new reference. The wonderful world of enameling—fusing glass to metal under high-temperature conditions-- is diverse! Practically anything made from enamel-friendly metal can be enameled, from vases to jewelry to buttons to metal mesh and solid forms. In the first edition, published in 2002, Cohen explored this world as it was then, but so much knowledge has been gained in the last 17 years that it was definitely time for an update! Every chapter and project has been completely reviewed, revised, and updated; it’s a whole new book, and one you will want in your reference library. The look and organization is updated, 15 years of experience has been added, about half the projects have changed, and two types of mini-projects to expand your learning experience are included. In addition, each project has a gallery of the work of other artists working in the same technique, to give a view of other ways a technique can look and be used. Classic techniques such as champlevé, cloisonné, and plique-à-jour each have projects, as do newer approaches such as the use of graphite pencil and enameling on steel—21 project lessons in all. And you will find the extensive troubleshooting chapter indispensable.",Crafts-Hobbies
716,"This title was first published in 2002: This volume gives details of nearly 1000 publications and services (including electronic publications) produced by trade associations, professional bodies, banks, consultants, employers' federations, forecasting organizations and others, together with statistics appearing in trade journals and periodicals. Titles and services are listed alphabetically by publisher and each entry contains information, where available, on subject, content and source of statistics, as well as frequency and cost, and address, telephone and fax details for further information. This updated edition also includes details of internet sites and information on whether statistics are available on those sites.",Crafts-Hobbies
717,"Katherine Dewey's expressive and elegantly detailed sculptures enchant all who see them. With the magical medium of polymer clay and this book, you can follow in her footsteps. Thorough instructions supported by more than 400 step-by-step color photos and 200 detailed drawings cover the entire process of sculpting realistic figures, from selecting clay and gathering essential tools to the basics of modeling the human figure, to incorporating poses, facial expressions, ethnic and gender subtleties, costumes, and painted finishing touches. Easy-to-read maps of the figure illustrate the landmarks of the body, while scale diagrams indicate the simple shapes hidden within the human form, as well as how to combine and model those shapes. For anyone who loves fantasy, romance, nature—or sophisticated crafting—this book is a must-have.",Crafts-Hobbies
718,"“Anyone with an interest in needlework (beginners and experts alike) will make plenty of use of this nifty anthology of stitches.”—Publishers Weekly Choose from over 500 crazy-quilt seam treatments, each with a detailed photo and guide for the basic stitches included. Learn 61 basic embroidery stitches, including silk ribbon and beaded stitches, through step-by-step photos, plus get crazy-quilt block piecing instructions and helpful information on tools and supplies. Then put it all together in a gorgeous, intricate sampler. Join the author’s popular Facebook group, Joyful Embellishments, to stitch along with fellow embroiderers. “Bothell, a crazy quilting specialist with more than 20 years of experience, helps others whose imaginations might fail when decorating the seams of quilts in this delightful collection of stitches.”—Publishers Weekly",Crafts-Hobbies
719,"Ever wonder what the most popular and unpopular baby names are? And how certain people and places got their names? Or are you just looking for guidance in choosing your child’s name? ALL THOSE WONDERFUL NAMES is an amusing exploration of names, familiar words, phrases, and the stories behind their origins. From the common to the confounding, this book has it all. Hear the true stories behind the naming of tropical storms, cars, fictitious characters, major league baseball teams, and more. Find out the real names of celebrities, such as Elton John, Cher, Rip Torn, Cary Grant, Liberace, and Conway Twitty. Discover counties, towns, and cities with strange names like Difficult, Tennessee; Jiggs, Nevada; Virgin, Utah; and Bosom, Wyoming. Learn unusual names for newborns—and perhaps the origin of your own surname as well.",Crafts-Hobbies
720,"""In easy-to-follow, step-by-step detail, Drawing Dragons teaches you all the tricks and tecniques you'll need to creat your own amazing dragons""-- P. 4 of cover.",Crafts-Hobbies
721,"It's time to go back to basics! If you're interested in art, but find that it's becoming an increasingly expensive hobby, The Organic Artist is just the book for you! The Organic Artist encourages you to return to those days when art was made with all-natural materials, like charcoal and birch bark. Immersing you in the natural world, The Organic Artist seeks to inspire creativity by connecting you to your organic roots. In addition to offering a wide variety of suggestions for using nature as supplies for art, this book also introduces the concepts of awareness and perception that are foundational to the creative process. Readers will refine drawing skills, as well as increase their appreciation for the visual arts and the natural landscape. Some of the projects and skills covered include the following: making paper and wild ink, working with soapstone, clay, wood, and rawhide, printmaking and stenciling, natural pigments and dyes, camouflage and body painting, and nature journaling.",Crafts-Hobbies
722,"In this comprehensive guide, Susan Miller Cavitch covers everything you need to know to make your own soaps. Learn the basic techniques for crafting oil-, cream-, and vegetable-based soaps, and then start experimenting with your own personalized scents and effects. Cavitch provides tips for making more than 40 different specialty soaps, showing you how to design colorful marbled bars and expertly blend ingredients to create custom fragrances. You’ll soon be making luxurious soaps at a fraction of the cost of boutique products. Important Notice Early printings of this book contain a recipe variation in a sidebar note on page 36. As a result of further testing, author Susan Miller Cavitch and Storey Publishing strongly recommend that you do not try this variation. Adding honey when you are combining the sodium hydroxide and water may result in a stronger reaction with more intense heat. The mixture may bubble up quickly and come out of the pot, posing a potential hazard.",Crafts-Hobbies
723,"Thomas Pavitte's 1000 Dot to Dot books have delighted puzzlers and artists worldwide since the appearance of his first title in 2013. More than one million copies later, in 2016 he will take you on a journey of discovery to some of the world's most amazing places. Recreate the mysterious heads of Easter Island, discover the mysterious lost city of Macchu Picchu, and reveal the ancient monuments of Stonehenge. Every location starts life as a baffling page of 1,000 dots, and only reveals itself as you work on the puzzle - an absorbing and relaxing process, perfect for recharging your mental batteries. You'll create your own fabulous line art versions of these iconic places that you can easily remove or colour in - and who knows, perhaps you'll be inspired to make the trip of a lifetime!",Crafts-Hobbies
724,"From the author of The Gift of an Ordinary Day comes an intimate memoir of loss, self-discovery, and growth that will resonate deeply with any woman who has ever mourned the passage of time, questioned her own purpose, or wondered, ""Do I have what it takes to create something new in my life?""​ ""No longer indispensable, no longer assured of our old carefully crafted identities, no longer beautiful in the way we were at twenty or thirty or forty, we are hungry and searching nonetheless."" With the candor and warmth that have endeared her to readers, Kenison reflects on the inevitable changes wrought by time: the death of a dear friend, children leaving home, recognition of her own physical vulnerability, and surprising shifts in her marriage. She finds solace in the notion that midlife is also a time of unprecedented opportunity for growth as old roles and responsibilities fall away, and unanticipated possibilities appear on the horizon. More a spiritual journey than a physical one, Kenison's beautifully crafted exploration begins and ends with a home, a life, a marriage. But this metamorphosis proves as demanding as any trek or pilgrimage to distant lands-it will guide and inspire every woman who finds herself asking: ""What now?""",Crafts-Hobbies
725,"A whole wardrobe in a book. Imagine a pattern. A pattern for a simple skirt. Let’s call it “The Skirt.” Now, imagine that this pattern is magic—it not only yields one stylish skirt, but in fact can be used to make six stylish skirts. By following different markers on the pattern, “The Skirt” can be: 1) an A-line skirt; 2) a maxi skirt; 3) a flirty pleated hem skirt; 4) a smart-looking pencil-wrap skirt; 5) a flared bias skirt; 6) a ruffled mini. But wait, there’s more! Following each look are six fabric recommendations, some of them easily repurposed. So now, not only does each pattern turn into six patterns, but each of the six patterns can turn into six different garments. With six magic patterns in the book, the end result is 216 original designs! The skill level is basic, and there’s a complete sewing primer included, with recommendations for basic tools, step-by-step instruction, a guide to fabrics, and a sizing reference chart. Express your fashion sense, look great, be creative—and save money. Now that’s magic.",Crafts-Hobbies
726,Master the Coverstitch Machine,Crafts-Hobbies
727,"Aimed at all painters, from beginners to the more experienced, this book is packed with expert advice on all aspects of acrylic painting: what to do, and what not to do. Learn how to choose and mix colors, and create a multitude of effects using only one set of tubes. Discover how to make your own equipment, set up a ""studio"" space, and use household materials to save money. Beginners can follow processes stage-by-stage, while more experienced artists can dip in and out for help with specific problems. A unique section on how to develop your art and take it to a wider public is full of professional secrets which can bring you success much more quickly. Try it” and Fix it” panels placed throughout the book suggest ways of practicing and developing new skills, and avoiding or correcting common painting errors.",Crafts-Hobbies
728,"Corner-to-Corner is a fun and unique way of crocheting! By following a pixel graph instead of a written pattern, you can incorporate virtually any character or image you want into a crochet blanket. This great book includes how-to instructions and step-by-step photos. Also included are instructions for 5 cute throws. All designs are made using #4 worsted-weight yarn.",Crafts-Hobbies
729,"Embroidery is the ultimate stitch dictionary and the ideal guide to embroidery, whatever your level of expertise. The perfect reference guide to needlework, Embroidery is a comprehensive guide to inspire and inform sewers of all levels. Find advice on which thread, needles, or fabrics work with which techniques, and take a look at an incredible 200 stitches - with levels of difficulty, step-by-step instructions, and ideas on where and how to use them. This practical guide covers sewing tips for dressmaking, needlepoint, and embroidery stitches, with detailed information simply presented in illustration-rich pages. With Embroidery, it's easy to find exactly which stitch is right for your next sewing project. Whether you're already an expert, just starting out, or are looking for a new hobby at home, Embroidery is an informative resource for all crafters.",Crafts-Hobbies
730,"From the bestselling author of Quilt As-You-Go Made Modern—learn to create vintage quilts more quickly and easily than ever. Get comfortable with basic piecing and machine quilting - one block at a time! Best-selling author Jera Brandvig is back, this time with a romantic take on her quilt-as-you-go designs. Try your hand at nine projects, including an elegant sampler with fifty-one mix-and-match blocks. For quilt as-you-go enthusiasts, Jera shares three optional joining methods, including her new technique that makes your quilt reversible! No matter how busy your schedule, you can set attainable goals and practice quilting patchwork blocks in small, manageable pieces. · Timeless, classic quilts for busy folks! Easily finish quilts on your home machine with quilt-as-you-go · Learn a new way to quilt-as-you-go that decorates the back of your quilt in pretty patchwork squares · Mix and match fifty-one blocks to assemble a one-of-a-kind quilt! “Whilst the first book focused on improvisational techniques in a modern style, this one is about using vintage fabrics in classic block designs. There are useful sections on tools and supplies, working with batting, and choosing your fabrics. Each project is laid out in an easy-to-follow fashion that is packed with photos and diagrams. Overall, a well-considered books that is a delight to look through with a warm, encouraging tone of voice.”—Popular Patchwork",Crafts-Hobbies
731,"Features needlework from Guimaraes in northern Portugal. This title helps you to learn all you need to know to create your own masterpieces and heirlooms with the step-by-step instructions. It includes a range of projects, large and small, for beginners through to advanced stitchers.",Crafts-Hobbies
732,A how-to handbook that makes drawing easy. Offers simplified techniques and scores of brand-new hints and helps. Step by step procedures. Hundreds of illustrations.,Crafts-Hobbies
733,"Whether you’re a beginning potter or an old pro, ceramics can be as technical or nontechnical as you want it to be. Depending on your interests, you can either delve deeply into the art form or be happy skirting its perimeters. Likewise, the extent to which you equip your studio with tools of the trade or learn about new techniques and materials is up to you. This chapter presents basic information about setting up your studio, what tools and equipment are available to help you get going, and the clays you will come across along the way.",Crafts-Hobbies
734,"The Japanese Pottery Handbook, first published by Kodansha in 1979, has become a classic, beloved by anyone interested in pottery for its practical, step-by-step approach, and homespun charm. Now, thirty-five years since its publication, authors Penny Simpson and Lucy Kitto have refreshed their work, expanding and adding to the material, re-designing the pages, and re-drawing many of the delightful illustrations. The book has a cleaner, more modern look, yet retains the simple, friendly, and distinctively Japanese sensibility of the original. In addition to the new layout and drawings, the authors have tweaked the text and expanded several sections (including the discussion of underglazing and overglazing, and the Tea Ceremony and its utensils). There’s also a new page showing different types of brushes; and the Information chapter has been updated to include websites and recent books. The book is a manual to the way pots are made in Japan, their forms, and their decorations.The authors give a thorough account of both traditional and modern techniques and also describe in detail tools, materials, glazes, and the setup of workshops and kilns. Lucy Kiitto’s sprightly drawings infuse each page with life and clarity. Pottery terms and expressions are listed with their Japanese equivalents, and the new edition keeps the bi-lingual text, making it easier for the exchange of ideas between foreign students studying in Japan and Japanese potters.",Crafts-Hobbies
735,"Some of the highest-quality art markers on the market, Copic markers continue to grow in popularity for paper crafters, and this informative and instructional book assists crafters of all levels in mastering Copic coloring skills. In addition to an explanation of the color-coding system, suggestions for compatible inks and papers to use, and step-by-step tutorials on the most popular coloring techniques, this go-to resource also includes a variety of eye-catching card designs to inspire enthusiastic card makers. Projects include Raven Thanks, Quite a Catch, Me Love You, Friends Forever, To the Moon and Back, Apples in a Chintz Bowl, and Home Sweet Home.",Crafts-Hobbies
736,"A Gift She Will Never Forget | A Gift That Keeps On Giving Angela, your name is beautiful. It may be the sweetest sound you''ll ever hear. It''s your identity, it says to the world - This Is Who I Am! Used correctly, it can give others power over you. Some fantasy stories tell of someone gaining power over another by finding their true name. Do you remember a time when that special someone said ''Angela'' in that certain tone and your whole world changed. You may have felt chill, a tingling sensation or an uncontrollable urge to smile. That''s power! Likewise, when you say your name - you demand and take power for yourself. Like a lioness in the safari letting out a powerful roar. Saying your own name sets the stage for everything to come and causes people to pay attention. Because Angela''s Bullet Journal has your name in bright bold letters, you''ll take hold of your power each time you use it. Others who see your bullet journal will hear your roar and take notice. Whether you''re looking for a great gift for someone named Angela or searching for a cute and versatile journal for yourself, you need Angela''s Bullet Journal. Because bullet journals have an efficient design, you''ll be more creative and productive. In addition, the cover is sure to be a crowd pleaser & conversation starter. How many compliments will you get from friends, classmates, or coworkers when they see Angela''s Bullet Journal! Buy Now & Enjoy: * Your Name on the cover * Organization & fun with stickers and washi tape * Portable size and convenient soft cover * Hours of organization, mindfulness, relaxation, and journaling! Get More Out Of Life Memorialize achievements with your hobbies, fitness, and other life goals. Look back and feel good about yourself and your progress. Use journaling to celebrate your goals, dreams and to track important tasks. Just write all this in Angela''s Bullet Journal and take charge of your life. Increase Creativity, Memory, and Intelligence Studies show writing by hand boosts creativity, memory and intelligence. Journaling gives your creative juices more punch so you can quickly and easily come up with amazing ideas. Imagine having more creativity in your life. Your next great idea may be at your fingertips waiting to be written in the pages of Angela''s Bullet Journal. Use As A: ° A Monthly, Weekly, or Day Planner ° Gratitude Journal to lift your mood ° Collections Journal for your life lists and dreams ° Quote book filled with inspirational quotes and song lyrics ° Scrapbook, memory journal, bucket list, book log...and much more Many Uses This cute notebook has many uses. Store a teensy bit of yourself in it by using it as a memory journal or scrapbook. Use it as a gratitude journal. Simply writing down a few happy thoughts every night can have you waking up refreshed and uplifted in the morning. Use this inspiring notebook to make lists of places you''d like to visit or as a travel journal when you get there. Where will Angela''s Bullet Journal take you?",Crafts-Hobbies
737,RSN Essential Stitch Guides: Whitework,Crafts-Hobbies
738,"The LEGO® Technic Idea Book: Wheeled Wonders is a collection of hundreds of mechanisms for cars, trucks, motorcycles, and other vehicles that you can build based on their pictures alone. Each project uses color-coded pieces and is photographed from multiple angles, making it easy to see how the models are assembled without the need for step-by-step instructions. Every model illustrates a different principle, concept, or mechanism that will inspire your own original creations. You're encouraged to use these elements as building blocks to create your own masterpieces. The Technic models in Wheeled Wonders spin or move things, drag race, haul heavy gear, bump off walls, wind up and go, and much more. You'll discover how to build differential gears, implement steering and suspension, and design clutch and transmission systems to use in your own vehicles. This visual guide, the second in the three-volume LEGO Technic Idea Book series, is the brainchild of master builder Yoshihito Isogawa of Tokyo, Japan. Each title is filled with photos of Isogawa's unique models, all of which are designed to fire the imaginations of LEGO builders young and old. Imagine. Create. Invent. Now, what will you build? NOTE: The LEGO Technic Idea Book series uses parts from various Technic sets. If you don't have some of the pieces shown in a particular model, experiment by substituting your own parts or visit the author's website for a list of the special parts used in the book.",Crafts-Hobbies
739,"Vivi and Eva are two travelers in a countryside filled with the undead. After a train breaks down, stranding them between safe zones, the young women partner up to stay alive. Vivi is struggling with griefand guiltover the loss of her sister. Eva is hiding the start of a horrifying transformation. Together they'll face heat, zombie hordes, and their own inner demons, searching for signs of life in a land of the dead. This graphic novel addition to an enduring genre is thoughtful and emotion-driven, but also full of zombie scares and action.",Crafts-Hobbies
740,DIVConcisely written text accompanied by more than 150 simply drawn illustrations together demonstrate vanishing points and eye level and explain such concepts as appearance versus reality and perspective distortion. /div,Crafts-Hobbies
741,"An acclaimed artist celebrates the creative possibilities of macramé and knots in this memoir and guide featuring projects and tutorials. Every day for a year, artist Windy Chien learned to tie a new kind of knot and then shared the results on Instagram—a project that both reinvented her life and revolutionized knot art. In The Year of Knots, Chien describes how knot-making led her on a path of discovery. She shares projects, tutorials, and transformative personal stories, all aimed at inspiring readers to make knotting—and creativity in general—part of a meditative daily practice. The knots in this book are gorgeously documented step-by-step. Knotted projects abound—from wall hangings to a necklace, a dog leash, a hanging light, and more. At the heart of the story is the simple, empowering idea that a single year is all the time you need to make a life-changing creative leap.",Crafts-Hobbies
742,"Giving an overview of the history of color theory from ancient and classical cultures to contemporary contexts, this book explores important critical principles and provides practical guidance on the use of color in art and design. Going beyond a simple recitation of what has historically been said about color, artist and educator Aaron Fine provides an intellectual history, critiquing prevailing Western ideas on the subject and challenging assumptions. He analyses colonialist and gendered attitudes, materialist and romanticist perspectives, spiritualist approaches to color, color in the age of reproduction, and modernist and post-modernist color strategies. Highlighted throughout are examples of the ways in which attitudes towards color have been impacted by the legacy of colonialism and are tied up with race, gender, and class. Topics covered include color models, wheels and charts, color interaction and theories of perception, with over 150 images throughout. By placing under-examined tenets of color theory such as the color wheel and color primaries within the Western industrial context that generated them, Fine helps you to connect color choices to color meanings and apply theory to practice.",Crafts-Hobbies
743,"Beautiful LEGO 2: Dark showcases dark LEGO master­pieces from artists around the world. From realistic sculptures of creepy crawlers to impressionist works of shadowy nightmares, this collection will leave you marveling at every turn. But dark has its lighter side, too—with sculptures of dark chocolate as well as plenty of black humor on display. Gothic fantasies and sci-fi horrors come to life in scenes created entirely with the simple LEGO brick. Step into a world of pure imagination in Beautiful LEGO 2: Dark.",Crafts-Hobbies
744,"Capture the glory of the historic textile designer’s work in exquisite appliqué quilts, cushions, and wallhangings, featuring an array of motifs. No artist ever captured the beauty of nature in such exquisite detail as William Morris. Now Michele Hill has transformed his graceful birds, flowers, vines, and woodland creatures into appliqué designs any quilter can master. • Turn William Morris' designs into 6 lovely appliqué projects: quilts, cushions, and wallhangings • Mix and match more than 50 appliqué motifs to create your own William Morris-inspired designs • Make your masterpiece quickly with easy fusible appliqué",Crafts-Hobbies
745,"The Backyard Blacksmith shows you how -- with some patience and a working knowledge of metals, basic tools, and techniques -- blacksmithing can be easy to learn, and a rewarding hobby. Through instructions and illustrations, readers will learn to make simple tools and useful items, such as nails, hinges, and handles, and also an interesting mix of artful projects, such letter openers, door knockers and botanical ornaments. Written by an expert in blacksmith and metal artist, this book provides readers with a basic understanding of blacksmithing, including an explanation of tools like an anvil, an anvil stand, hammers, and tongs. Heating techniques like coal forging and fire tending are explained in detail, along with different types of metal like wrought iron, cast iron, and steel. The Backyard Blacksmith walks readers through step-by-step, illustrated projects including hooks, door and gate pulls, wall-mounted hooks, knockers, racks, and more. These expert blacksmithing lessons come to life with full-color photography to illustrate the steps and provide a better understanding of the text. With this book, beginning blacksmiths can learn to turn metal from its raw shape into something useful and beautiful to behold.",Crafts-Hobbies
746,"A guide to designing and making jewelry that provides step-by-step tutorials for turning creative designs into beautiful, wearable necklaces, earrings, bracelets, and other pieces of jewelry.",Crafts-Hobbies
747,"Journal Freedom Ideas: You Need Notebook\Journal, 8.5*11, 110 Pages Always Be Yourself .Gift How To Start Where You now Journal You Need Notebook\Journal, 8.5*11, 110 Pages. size : 8.5 x 11 inch cover :bright pages :110",Crafts-Hobbies
748,"This pack contains 200 high-quality origami sheets printed with indigo shibori designs. Shibori is a hand-dyeing technique from Japan that typically involves folding, twisting or bunching cloth to create a unique pattern--sort of like an ancient form of tie-dye. These colorful origami papers were developed to enhance the creative work of origami artists and paper crafters. The pack contains 12 unique designs, and all of the papers are printed with coordinating colors on the reverse to provide aesthetically pleasing combinations in origami models that show both the front and back. This origami paper pack includes: 200 sheets of high-quality origami paper 12 unique designs Vibrant and bright colors Double-sided color 8.25 x 8.25 inch (21 cm) squares Step-by-step instructions for 6 easy-to-fold origami projects",Crafts-Hobbies
749,"An all-level skill book to make sure you get the most out of your serging machine. Photographs and step-by-step instructions take you through the essential techniques, showing you how to set up your machine, how to adjust settings to get best results on a range of different fabrics, and how to edge your fabrics with perfect results.",Crafts-Hobbies
750,"These optically engaging designs — based on the complex, symmetrical patterns found in a kaleidoscope — invite young coloring book fans to complete eight different intriguing patterns. Each of the 8 intricate creations releases a lovely glow when colored and placed in a window or near another source of bright light.",Crafts-Hobbies
751,"The quilter, pattern designer, and author of Patchwork City offers 12 exciting new patterns designed to help you take your skills to the next level. Ready to go beyond the basics of creative quilting? In Modern Patchwork, pattern designer Elizabeth Hartman will help you expand your skills with new techniques and twelve new and innovative quilt designs. The projects in Modern Patchwork are bold, bright, graphic, and designed to give modern quilters new challenges. Along with her stunning patterns, Hartman introduces new skills and methods like curved seam piecing, working with hexagons, and machine applique. Plus, each project includes additional colorways so you can have fun with all your favorite fabrics.",Crafts-Hobbies
752,The French sculptor's classic work which details the skeletal and muscular structure of the human body,Crafts-Hobbies
753,"This first volume of The LEGO Power Functions Idea Book, Machines and Mechanisms, showcases small projects to build with LEGO Technic gears, motors, gadgets, and other moving elements. You’ll find hundreds of clever, buildable mechanisms, each one demonstrating a key building technique or mechanical principle. You’ll learn to build sliding doors, grasping claws, rack-and-pinion mechanisms, and ball-shooting devices of every sort! Each model includes a list of required parts and colorful photographs that guide you through the build without the need for step-by-step instructions. As you build, you’ll explore the principles of simple machines, gear systems, power translation, and more.",Crafts-Hobbies
754,"Coloring mandalas--traditional, intricate circular designs--can be a meditative, relaxing, and creative practice for children and adults alike. Begin your journey to calm with this beautifully packaged book, which presents 92 mandalas for your drawing pleasure. Choose the colors you want and treasure, frame, and display the final art.",Crafts-Hobbies
755,"Turn simple doodles into beautifully designed floral illustrations with How To Draw Modern Florals, a step-by-step guide that teaches everything you need to know about drawing modern florals, including: • Tools of the trade • The anatomy of a flower • The basic shapes for drawing a flower • Where to find inspiration You'll feel as though you're sitting down with author Alli Koch at a coffee shop as she walks you through the process of drawing and designing classic favorites like the rose to today’s trendiest florals, as well as succulents and cacti. How to Draw Modern Florals is an introduction to drawing, so no experience is needed! If you can draw an S or a C with a pen, then Alli can teach you how to draw a beautiful, modern floral design!",Crafts-Hobbies
