,text,label
765,"The ""What's Happening to My Body?"" Book for Girls Written by experienced educator and her daughter in a reassuring and down-to-earth style, The ""What's Happening to My Body?"" Book for Girls gives sensitive straight talk on: the body's changing size and shape; the growth spurt; breast development; the reproductive organs; the menstrual cycle; body hair; diet and exercise; romantic and sexual feelings; and puberty in the opposite sex. It also includes information on anorexia and bulimia, sexually transmitted diseases, AIDS, and birth control. Featuring detailed illustrations and real-life stories throughout, plus an introduction for parents and a helpful resource section, this bestselling growing-up is an essential puberty education and health book for all girls ages 10 and up.",Health
766,"From the bestselling author of Wild, a collection of quotes--drawn from the wide range of her writings--that capture her wisdom, courage, and outspoken humor, presented in a gift-sized package that's as irresistible to give as it is to receive. In her three previous books--her critically acclaimed debut novel, Torch, her groundbreaking memoir, Wild, and her dazzlingly insightful “Dear Sugar” advice columns, Tiny Beautiful Things--Cheryl Strayed has shared with an ardently devoted audience the many twists and trials of her remarkable life, offering much-needed truths, as well as laughter, to millions of readers. Her honesty, spirit, and ample supply of tough love have enabled many of us, even in the darkest hours, to somehow put one foot in front of the other--and be brave enough. Whether humorous or wise (and often both at once) Strayed's words are anthems that remind us that we may inevitably make mistakes, but we can also do better, both for ourselves and for others. Such as: Be brave enough to break your own heart. You can't ride to the fair unless you get on the pony. Keep walking. Acceptance is a small, quiet room. Romantic love is not a competitive sport. Forward is the direction of real life. Brave Enough gathers more than 100 of these “mini-instruction manuals for the soul,” urging us toward the incredible capacity for love, compassion, forgiveness, and endurance that is within us all.",Health
767,Allen Carr and Bev Aisbett present a humorous comfort zone for smokers. This book been designed to appeal to smokers who have failed to quit as well as non-smokers who want a loved one to stop smoking for good.,Health
768,"Treat yourself to an epic #1 New York Times bestselling love story that spans decades and continents as two people at a crossroads -- one from North Carolina and one from Zimbabwe -- experience the transcendence and heartbreak of true love. Hope Anderson has some important choices to make. At thirty-six, she's been dating her boyfriend, an orthopedic surgeon, for six years. With no wedding plans in sight, and her father recently diagnosed with ALS, she decides to use a week at her family's cottage in Sunset Beach, North Carolina, to ready the house for sale and mull over some difficult decisions about her future. Tru Walls has never visited North Carolina but is summoned to Sunset Beach by a letter from a man claiming to be his father. A safari guide, born and raised in Zimbabwe, Tru hopes to unravel some of the mysteries surrounding his mother's early life and recapture memories lost with her death. When the two strangers cross paths, their connection is as electric as it is unfathomable . . . but in the immersive days that follow, their feelings for each other will give way to choices that pit family duty against personal happiness in devastating ways. Illuminating heartbreaking regrets and enduring hope, Every Breath explores the many facets of love that lay claim to our deepest loyalties while asking a life-changing question: How long can a dream survive?",Health
769,"New York Times bestselling author Rachel Macy Stafford shares simple words of daily inspiration in this unique, seasonal devotional to help you find new and more connected ways to live undistracted, heart-led, and hands-free every day. Rachel Macy Stafford, known to millions as the Hands Free Mama, equips readers to breathe life into what really matters: the ordinary moments in our routine lives and the people in them. Her inspiring words fill this beautiful book of short pieces constructed around the seasons of life. From finding daily surrender in the autumn and daily hope in the winter to finding daily bloom and daily spark in the spring and summer, you will always find fresh, beautiful words for your day. With a flexible, non-dated devotional structure, Only Love Today offers life-giving words that remind you of the tools you already possess and insights you already have as you seek to find: Clarity when you're conflicted Unity when you're divided Faith when you're uncertain Rest when your soul is weary Meaning in the meaningless A reset button directing you back to what matters most Regardless of what you're experiencing or what season you're in, in these pages, you'll find wisdom, encouragement, strength, vision, and clarity to live for what really matters.",Health
770,"After many years of exploration, Diana Richardson found that the ancient practice of Tantra, with its unique, intelligent approach to sex, had the effect of enhancing intimacy and deepening love. Here she has adapted Tantra for modern Western lovers in a practical, sympathetic way. Tantric Sex can transform your experience into a more sensual, loving and fulfilling one.",Health
771,"At least one out of four people prefers to avoid the limelight, tends to listen more than they speak, feels alone in large groups, and requires lots of private time to restore their energy. They're introverts, and here is the book to help them boost their confidence while learning strategies for successfully living in an extrovert world. After dispelling common myths about introverts-they're not necessarily shy, aloof, or antisocial--The Introvert Advantage explains the real issues. Introverts are hardwired from birth to focus inward, so outside stimulation-chitchat, phone calls, parties, office meetings-can easily become ""too much."" The Introvert Advantage dispels introverts' belief that something is wrong with them and instead helps them recognize their inner strengths-their analytical skills, ability to think outside the box, and strong powers of concentration. It helps readers understand introversion and shows them how to determine where they fall on the introvert/extrovert continuum. It provides tools to improve relationships with partners, kids, colleagues, and friends, offering dozens of tips, including 10 ways to talk less and communicate more, 8 ways to showcase your abilities at work, how to take a child's temperament temperature, and strategies for socializing. Finally, it shows how to not just survive, but thrive-how to take advantage of the introvert's special qualities to create a life that's just right for the introvert temperament, to discover new ways to expand their energy reserves, and even how, when necessary, to confidently become a temporary extrovert.",Health
772,"Maria Montessori (1870 1952), Italian Physician And Educationist, Born In Rome, The First Woman In Italy To Receive A Medical Degree (1894), She Founded A School For Children With Learning Disabilities (1899 1901), And Developed A System Of Education For Children Of Three To Six Based On Spontaneity Of Expression And Freedom From Restraint. The System Was Later Worked Out For Older Children, And Applied In Montessori Schools Throughout The World. She Opened The First Montessori School For Children In The Slums Of Rome In 1907.",Health
773,"This book explores the discrepancies among what protections Title IX provides to pregnant and parenting students, what colleges communicate, and what pregnant and parenting students actually experience. To actually protect pregnant and parenting students, the authors argue that a school must provide multifaceted support that is effectively communicated to an entire campus community, including students who are parenting, who are pregnant, and who may become pregnant. The first part of the book portrays the realities of pregnancy and parenting in college. The chapters illuminate related Title IX applications, population demographics, how unplanned pregnancies in college occur, and physical and mental health challenges that these students often experience. The authors then discuss what compliance with Title IX legally entails and why meeting it is often an afterthought. In the second half of the book, the authors use mixed-methods research to map the compliance landscapes of three schools in the southeast as examples: a large state school, a mid-size private university, and a small private college. Offering eye-opening interviews with pregnant and parenting students, interdisciplinary research, and proposals for multifaceted support and communication on college campuses, this volume will engage students, scholars, and activists with an interest in higher education administration, educational policy, reproductive health, bioethics, gender studies, and rhetoric.",Health
774,"This waterproof log book is the perfect place for recording your work in the garden. Use this journal throughout the seasons, from building catalog wish lists early in the year, to noting the first signs of spring, to recording what vegetable crops you planted and their yield, to organizing yourself for bulb planting in fall, to, finally, putting the garden to bed for the winter. A five year grid at the beginning of each month offers space to note annual garden cycles over time, and journal entry pages are lined for notes or graphed for diagramming plantings. Whether you tend a window box, a cutting garden, or many raised vegetable beds, this is the perfect write-in companion to your gardening. This weatherproof five-year log book includes the following features: -Sturdy waterproof cover to protect pages from rain and muddy soil -Lined pages and gridded paper for plotting beds -Five years of 12-month bloom and harvest grids for recording what you planted and when -Authoritative appendices on composting, pruning, pest and disease control, and container gardening -Useful reminders by season on fertilizing, mulching, and transplanting -Space for listing your favorite sources and suppliers.",Health
775,A guide on how to develop confidence and self-assertiveness that includes revolutionary new techniques for getting your own way.,Health
776,"Drawing on the latest research, an updated guide discusses the ethics of gender selection, explains how conception takes place, and tells how to use effective techniques to increase the chances of having a girl or a boy. Original. 12,500 first printing.",Health
777,"Make Way For Lucia, also known as Mapp and Lucia, is a collective name for a series of novels by E. F. Benson about Emmeline ""Lucia"" Lucas and Elizabeth Mapp. The novels feature humorous incidents in the lives of (mainly) upper-middle-class British people in the 1920s and 1930s, vying for social prestige and one-upmanship in an atmosphere of extreme cultural snobbery. Several of them are set in the small seaside town of Tilling, closely based on Rye, East Sussex, where Benson lived for a number of years and served as mayor. Contents: Queen Lucia Miss Mapp Lucia in London Mapp and Lucia Lucia's Progress or The Worshipful Lucia Trouble for Lucia The Male Impersonator Desirable Residences Edward Frederic Benson (1867-1940) was an English novelist, biographer, memoirist, archaeologist and short story writer, known professionally as E.F. Benson. He started his novel writing career in 1893 with the fashionably controversial Dodo, which was an instant success, and followed it with a variety of satire and romantic and supernatural melodrama. He repeated the success of Dodo, with sequels to this novel, but the greatest success came relatively late in his career with The Mapp and Lucia series consisting of six novels and two short stories. Benson was also known as a writer of atmospheric, oblique, and at times humorous or satirical ghost stories.",Health
778,"Presenting a rich mosaic of embodied contemporary narratives in spirituality and movement studies, this book explicitly studies the relationship between spirituality and the field of Somatic Movement Dance Education. It is the first scholarly text to focus on contemporary spirituality within the domain of dance and somatic movement studies. Dance, Somatics and Spiritualities brings together prominent authors and practitioners in order to elucidate how a wide range of sacred narratives/spiritualities are informing pedagogy, educational and therapeutic practice. As well as providing new insights and promoting creative/artistic awareness, this seminal text de-mystifies the spiritual/sacred and brings clarity and academic visibility to this largely uncharted and often misrepresented subject.",Health
779,"Why Love Matters explains why loving relationships are essential to brain development in the early years, and how these early interactions can have lasting consequences for future emotional and physical health. This second edition follows on from the success of the first, updating the scientific research, covering recent findings in genetics and the mind/body connection, and including a new chapter highlighting our growing understanding of the part also played by pregnancy in shaping a baby’s future emotional and physical well-being. The author focuses in particular on the wide-ranging effects of early stress on a baby or toddler’s developing nervous system. When things go wrong with relationships in early life, the dependent child has to adapt; what we now know is that his or her brain adapts too. The brain’s emotion and immune systems are particularly affected by early stress and can become less effective. This makes the child more vulnerable to a range of later difficulties such as depression, anti-social behaviour, addictions or anorexia, as well as physical illness.",Health
780,"A comprehensively revised and expanded new edition of Danu Morrigan's #1 bestselling book, which has helped tens of thousands of daughters of narcissistic mothers around the world.Do you find yourself emotionally bruised, upset and confused after being in touch with your mother? Do you somehow feel like you're not a real person in her company? If so, you are far from alone. Millions of daughters experience the samehall-of-mirrors dizziness. Many of them have come to the conclusion that their mother has Narcissistic Personality Disorder, and that explains all that they have suffered. This book explores this - maybe it will resonate for you the same way and make you feel understood and validated as never before.This new edition includes a wealth of new insight and understanding learned by Danu over the last ten years, including: Clarity about escaping the toxic dynamic, through The Four Steps to Freedom; managing our fear of regretting our decisions; how Stories steer us without us realising; the NM's performative kindness and performative love; overcoming the trap of The Silent Treatment; distinguishing narcissistic 'niceness' from genuine decency; how to recognise, get, and contribute to healthy relationships.",Health
781,"Vols. 64-96 include ""Central law journal's international law list"".",Health
782,helps you discover new ways to attract and build stronger loving relationships. Includes a 50 card deck and guidebook.,Health
783,"The search for Mr. Right starts here. This simple set of dating dos and don'ts-combining The Rules and The Rules II-will teach you how to find (and keep!) a man who treats you with the respect and dignity you deserve. You are a creature unlike any other (Rule #1)-that's why you need... The Rules. Refreshingly blunt, astonishingly effective, and at times hilarious, All the Rules will lead you to where you want to be: in a healthy, committed relationship. These commonsense guidelines will help you: Lead a full, satisfying, busy life outside of romance. Accept occasional defeat and move on. Bring out the best in you and in the men you date. Whether you're eighteen or eighty, these time-tested techniques will help you find the man of your dreams.",Health
784,"Renowned cardiologist William Davis explains how eliminating wheat from our diets can prevent fat storage, shrink unsightly bulges and reverse myriad health problems.",Health
785,"Pia Mellody creates a framework for identifying codependent thinking, emotions and behaviour and provides an effective approach to recovery. Mellody sets forth five primary adult symptoms of this crippling condition, then traces their origin to emotional, spiritual, intellectual, physical and sexual abuses that occur in childhood. Central to Mellody's approach is the concept that the codependent adult's injured inner child needs healing. Recovery from codependence, therefore, involves clearing up the toxic emotions left over from these painful childhood experiences.",Health
786,"“Incredibly rich with wisdom and insight that will leave the reader, whether single or married, feeling uplifted.” —The Washington Times Based on the acclaimed sermon series by New York Times bestselling author Timothy Keller, this book shows everyone—Christians, skeptics, singles, longtime married couples, and those about to be engaged—the vision of what marriage should be according to the Bible. Modern culture would have you believe that everyone has a soul mate; that romance is the most important part of a successful marriage; that your spouse is there to help you realize your potential; that marriage does not mean forever, but merely for now; and that starting over after a divorce is the best solution to seemingly intractable marriage issues. But these modern-day assumptions are wrong. Timothy Keller, with insights from Kathy, his wife of thirty-seven years, shows marriage to be a glorious relationship that is also misunderstood and mysterious. The Meaning of Marriage offers instruction on how to have a successful marriage, and is essential reading for anyone who wants to know God and love more deeply in this life.",Health
787,"Ashtanga Yoga: Practice and Philosophy is the first book of its kind, presenting a comprehensive guide to all eight limbs of Ashtanga Vinyasa Yoga. Join author Gregor Maehle, a seasoned yogi and compassionate teacher, as he guides you through: • the history and lineage of yoga • the fundamentals of breath, bandhas (energy locks within the body), drishti (the focal point of the gaze), and vinyasa (sequential movement) • a detailed breakdown of the asanas of the Ashtanga Primary Series, following the traditional vinyasa count • a lively and authentic rendering of the complete Yoga Sutra of Patanjali, yoga's ancient sacred text • a glossary of yoga terminology In the asana section, Maehle describes each posture with clear, meticulous instructions, photographs, anatomical illustrations, and practical tips. Information on the mythological background and yogic context of specific postures brings further insight to the practice. In the philosophy section, Maehle illuminates the Yoga Sutra using the major ancient commentaries as well as his own insights. This volume makes the entire path of Ashtanga Yoga accessible to modern practitioners. Both practical guide and spiritual treatise, Ashtanga Yoga is an excellent introduction to the eight limbs of yoga and an invaluable resource for any yoga teacher or practitioner.",Health
788,"One of the New York Times Book Review's Ten Best Books of the Year Winner of the James Beard Award Author of How to Change Your Mind and the #1 New York Times Bestsellers In Defense of Food and Food Rules What should we have for dinner? Ten years ago, Michael Pollan confronted us with this seemingly simple question and, with The Omnivore’s Dilemma, his brilliant and eye-opening exploration of our food choices, demonstrated that how we answer it today may determine not only our health but our survival as a species. In the years since, Pollan’s revolutionary examination has changed the way Americans think about food. Bringing wide attention to the little-known but vitally important dimensions of food and agriculture in America, Pollan launched a national conversation about what we eat and the profound consequences that even the simplest everyday food choices have on both ourselves and the natural world. Ten years later, The Omnivore’s Dilemma continues to transform the way Americans think about the politics, perils, and pleasures of eating.",Health
789,"Lose weight fast with the international diet sensation. Diet two days a week. Eat a Mediterranean diet for five. The 2-Day Diet is easy to follow, easy to stick to, and clinically tested. Simply eat a low carb, high protein diet two days a week, and follow the classic Mediterranean Diet (now recognized as the gold standard in warding off heart disease) for the other five. The 2-Day Diet is designed to maximize weight loss, minimize muscle loss and keep you feeling full. It can have dramatic anti-aging and anti-cancer benefits. With this diet you can finally be slim, fit and healthy. With meal plans and 100 delicious and filling recipes. “A far more effective way to lose weight.” —Daily Mail “Put an end to 24/7 calorie counting.” —The Sun “Revolutionary and clinically proven.” —Good Housekeeping",Health
790,"A diet plan proven to relieve symptoms of irritable bowel syndrome and other digestive disorders—presented by the world’s leading experts and tailored to you “A must-have survival guide” —Gerard E. Mullin, MD, Associate Professor of Medicine and Director of Integrative GI Nutrition Services at the Johns Hopkins University School of Medicine “What can I do to feel better?” For years, millions of adults who suffer from irritable bowel syndrome (IBS) have asked this question, often to be met with scientifically unfounded or inadequate advice. The low-FODMAP diet is the long-awaited answer. In clinical trials, over three quarters of people with chronic digestive symptoms gain significant relief by reducing their intake of FODMAPs—difficult-to-digest carbs found in foods such as wheat, milk, beans, soy, and certain fruits, vegetables, nuts, and sweeteners. In The Complete Low-FODMAP Diet, Sue Shepherd and Peter Gibson explain what causes digestive distress, how the low-FODMAP diet helps, and how to: • Identify and avoid foods high in FODMAPs • Develop a personalized and sustainable low-FODMAP diet • Shop, menu plan, entertain, travel, and eat out with peace of mind • Follow the program if you have IBS, celiac disease, Crohn’s disease, ulcerative colitis, or diabetes, and if you eat a vegetarian, vegan, low-fat, or dairy-free diet. And, with 80 delicious low-FODMAP, gluten-free recipes, you can manage your symptoms, feel great, and eat well—for life.",Health
791,"THE BOOK THAT EXPOSED THE HEARTBREAKING SCANDAL OF BRITAIN'S FORGOTTEN AND ABUSED CHILD MIGRANTS - now a film, Oranges and Sunshine, starring Emily Watson. In 1986 Margaret Humphreys, a Nottingham social worker, investigated a woman's claim that, aged four, she had been put on a boat to Australia by the British government. At first incredulous, Margaret discovered that this was just the tip of an enormous iceberg. Up to 150,000 children, some as young as three years old, had been deported from children's homes in Britain and shipped off to a 'new life' in distant parts of the Empire, right up until as recently as 1970. Many were told that their parents were dead, and parents were told that their children had been adopted. In fact, for many children it was to be a life of horrendous physical and sexual abuse far away from everything they knew. Margaret and her team reunited thousands of families before it was too late, brought authorities to account, and worldwide attention to an outrageous miscarriage of justice.",Health
792,"To be human is to be in relationships. We can’t survive without them but it’s in relationships that we can so easily get unravelled. Some relationships just seem to do us in. Either we feel like we lose ourselves or feel burnt out from futile efforts to make things right for another. In our relationships we can experience the very best of ourselves and the very worst. The message of Growing Yourself Up is that you can’t separate understanding the individual from understanding relationships. All of life’s relationships are integral to increasing self-awareness and maturity. And it’s not necessarily the comfortable relationships that promote personal growth. In this 2nd edition of the bestselling book, Jenny examines how to help others without fostering dependency, and how to determine what kind of help you or others want from therapists. This is in response to the many lay and professional people who have found this book valuable personally and want to know how to help others grow. Drawing from Bowen family systems theory, the book takes you on a journey through each stage of life to see predictable patterns of relationships and to show how to use this knowledge to make purposeful adjustments in yourself; as well as lending a mature helping hand to others. The result is a sturdier self, sturdier relationships and a refreshing new way to view life’s challenges and opportunities.",Health
793,Rework,Health
794,"Classic Taoist wisdom applied to the world of parenting, guiding mothers and fathers to meaningful conversations and relationships with their children. William C. Martin has freshly reinterpreted the Tao Te Ching to speak directly and clearly to the most difficult of modern tasks -- parenting. With its combination of free verse and judicious advice, The Parent's Tao Te Ching addresses the great themes that permeate the Tao and that support loving parent- child relationships: responding without judgment, emulating natural processes, and balancing between doing and being. ""A masterpiece. William Martin captures the essence of what it means to raise a child. Urgently needed, this precious book lifts parenting to new heights.""-- Judy Ford, author of Wonderful Ways to Love a Child and Wonderful Ways to Be a Family",Health
795,"Over 3 million copies sold. Over 800 positive reviews. Adapted from the New York Times bestseller The 7 Habits of Highly Effective People, The 7 Habits of Highly Effective Teens is the ultimate teenage success guide—now updated for the digital age. Imagine you had a roadmap—a step-by-step guide to help you get from where you are now, to where you want to be in the future. Your goals, your dreams, your plans…they’re all within reach. You just need the tools to help you get there. That’s what Sean Covey’s landmark book, The 7 Habits of Highly Effective Teens, has been to millions of teens: a handbook to self-esteem and success. Now updated for the digital age, this classic book applies the timeless principles of 7 Habits to the tough issues and life-changing decisions teens face. Covey provides a simple approach to help teens improve self-image, build friendships, resist peer pressure, achieve their goals, and appreciate their parents, as well as tackle the new challenges of our time, like cyberbullying and social media. In addition, this book is stuffed with cartoons, clever ideas, great quotes, and incredible stories about real teens from all over the world. Endorsed by high-achievers such as former 49ers quarterback Steve Young and 28-time Olympic medalist Michael Phelps, The 7 Habits of Highly Effective Teens has become the last word on surviving and thriving as a teen.",Health
796,"'A must-read ... satisfying, rich ... loaded with flavour' Sunday Telegraph This book is a celebration of food. By food, Michael Pollan means real, proper, simple food - not the kind that comes in a packet, or has lists of unpronounceable ingredients, or that makes nutritional claims about how healthy it is. More like the kind of food your great-grandmother would recognize. In Defence of Food is a simple invitation to junk the science, ditch the diet and instead rediscover the joys of eating well. By following a few pieces of advice (Eat at a table - a desk doesn't count. Don't buy food where you'd buy your petrol!), you will enrich your life and your palate, and enlarge your sense of what it means to be healthy and happy. It's time to fall in love with food again. For the past twenty years, Michael Pollan has been writing about the places where the human and natural worlds intersect: food, agriculture, gardens, drugs, and architecture. His most recent book, about the ethics and ecology of eating, is The Omnivore's Dilemma, named one of the ten best books of 2006 by the New York Times and the Washington Post. He is also the author of The Botany of Desire, A Place of My Own and Second Nature.",Health
797,"Dr. Perlmutter's #1 New York Times bestseller about the devastating effects of gluten, sugar, and carbs on the brain and body -- updated with the latest nutritional and neurological science When Grain Brain was published in 2013, Dr. Perlmutter kick-started a revolution. Since then, his book has been translated into thirty languages, and more than 1.5 million readers have been given the tools to make monumental life-changing improvements to their health. They've lost weight, banished anxiety and depression, reduced or eliminated chronic conditions, and taken proactive steps to safeguard themselves against cognitive decline and neurological disease -- all without drugs. In this fully revised, five-year-anniversary edition, Dr. Perlmutter builds on his mission. Drawing on the latest developments in scientific research, which have further validated his recommendations, he explains how the Grain Brain program boosts the brain, shows the benefits of using fat as a main fuel source, and puts forth the most compelling evidence to date that a non-GMO, gluten-free, and low-carb diet is crucial for cognitive function and long-term health. Featuring up-to-date data and practical advice based on leading-edge medicine, including modified guidelines for testing and supplements, plus a wealth of new recipes, Grain Brain empowers you to take control of your health as never before and achieve optimal wellness for lifelong vitality.",Health
798,"Out of the 100 million women—almost 11 million in the United States alone—who are on the pill, roughly 60 percent take it for non-contraceptive reasons like painful periods, endometriosis, PCOS, and acne. While the birth control pill is widely prescribed as a quick-fix solution to a variety of women’s health conditions, taking it can also result in other more serious and dangerous health consequences. Did you know that women on the pill are more likely to be prescribed an antidepressant? That they are at significantly increased risk for autoimmune disease, heart attack, thyroid and adrenal disorders, and even breast and cervical cancer? That the pill can even cause vaginal dryness, unexplained hair loss, flagging libido, extreme fatigue, and chronic infection. As if women didn’t have enough to worry about, that little pill we’re taking to manage our symptoms is only making things worse. Jolene Brighten, ND, author of the groundbreaking new book BEYOND THE PILL, specializes in treating women’s hormone imbalances caused by the pill and shares her proven 30-day program designed to reverse the myriad of symptoms women experience every day—whether you choose to stay on the pill or not. The first book of its kind to target the birth control pill and the scientifically-proven symptoms associated with taking it, BEYOND THE PILL is an actionable plan for taking control, and will help readers: • Locate the root cause of their hormonal issues, like estrogen dominance, low testosterone, and low progesterone • Discover a pain-free, manageable period free of cramps, acne, stress, or PMS without the harmful side effects that come with the pill • Detox the liver, support the adrenals and thyroid, heal the gut, reverse metabolic mayhem, boost fertility, and enhance mood • Transition into a nutrition and supplement program, with more than 30 hormone-balancing recipes Featuring simple diet and lifestyle interventions, BEYOND THE PILL is the first step to reversing the risky side effects of the pill, finally finding hormonal health, and getting your badass self back.",Health
799,"Diseases of older age take root decades before symptoms appear. For a longer, happier life, we need to plan ahead - but what exactly should we do? For five years, Annabel Streets and Susan Saunders immersed themselves in the latest science of longevity, radically overhauling their lives and documenting their findings on their popular blog. After reading hundreds of studies and talking to numerous experts, Annabel and Susan have compiled almost 100 short cuts to health in mid and later life, including: how, when and what to eat; the supplements worth taking; when, where and how to exercise; the most useful medical tests; how to avoid health-threatening chemicals; the best methods for keeping the brain sharp; and how to sleep better.",Health
800,An original and unabridged edition of this Grantly Dick Read title about natural childbirth.,Health
801,"This widely used book is packed with indispensable tools for treating the most common clinical problems encountered in outpatient mental health practice. Chapters provide basic information on depression and the six major anxiety disorders; step-by-step instructions for evidence-based assessment and intervention; illustrative case examples; and practical guidance for writing reports and dealing with third-party payers. In a convenient large-size format, the book features 74 reproducible client handouts, homework sheets, and therapist forms for assessment and record keeping. The CD-ROM enables clinicians to rapidly generate individualized treatment plans, print extra copies of the forms, and find information on frequently prescribed medications. New to This Edition*The latest research on each disorder and its treatment.*Innovative techniques that draw on cognitive, behavioral, and mindfulness- and acceptance-based approaches.*Two chapters offering expanded descriptions of basic behavioral and cognitive techniques.*More than half of the 74 reproducibles are entirely new.",Health
802,"America's foremost baby and childcare experts, William Sears M.D. and Martha Sears, R.N., explain the benefits -- for both you and your child -- of connecting with your baby early. Would you and your baby both sleep better if you shared a bed? How old is too old for breastfeeding? What is a father's role in nurturing a newborn? How does early attachment foster a child's eventual independence? Dr. Bill and Martha Sears -- the doctor-and-nurse, husband-and-wife team who coined the term ""attachment parenting"" -- answer these and many more questions in this practical, inspiring guide. Attachment parenting is a style of parenting that encourages a strong early attachment, and advocates parental responsiveness to babies' dependency needs. The Attachment Parenting Book clearly explains the six ""Baby B's"" that form the basis of this popular parenting style: Bonding, Breastfeeding, Babywearing, Bedding close to baby, Belief in the language value of baby's cry, and Beware of baby trainers. Here's all the information you need to achieve your most important goals as a new parent: to know your child, to help your child feel right, and to enjoy parenting.",Health
803,"Over the years, Thich Nhat Hanh and his monastic community in Plum Village, have developed more and more ways to integrate mindfulness practices into every aspect of their daily life. A few years back Thich Nhat Hanh began to develop gentle exercises based on Yoga and Tai Chi movements. Initially designed as mindful stretching breaks between long periods of sitting meditation, Mindful Movements became a popular tool to complement to sitting meditation extending Thich Nhat Hanh's trademark gentle approach to Buddhist teachings into a series of physical movements. These movements enjoy a growing popularity amongst his students and have become integral part of his retreats. These simple and effective practices are meant to reduce stress and tension to help the practitioner gain the serenity he needs to return to a state of mindfulness. When done as part of a full mediation practice, theses movements can address mental, emotional, and physical stress. Offered to the general public for the first time, the Mindful Movements have been lovingly illustrated by one of Thich Nhat Hanh's long-time practitioner, Wietske Vriezen. Drawn in a whimsical and immediately appealing style the booklet presents 10 routines that can be practiced by people of all ages and body types whether they are already familiar with mindfulness practices or not. The Mindful Movements are designed to be accessible to as many people as possible. Far from being another exercise program, Mindful Movements is for all those wanting to add a gentle but physical element to their meditation practice.They can be practiced before or after sitting meditation, at home, or at work - any time you have a few minutes to refresh your body and quiet your mind. For those new to meditation they are a great, non-threatening way to get acquainted with mindfulness as a complete and multi-faceted practice. For those who already have an established sitting practice Mindful Movements will come as a welcomed addition to their practice. With a foreword by Thich Nhat Hanh and Introduction by Jon Kabat-Zinn [TBC]",Health
804,"Are you fed up with restrictive dieting? Do you feel you’ve tried everything before and failed? Then this plan is for you. This is different. This will work. Joe Wicks is back with another instalment of 100 brand-new delicious recipes and five speedy, effective HIIT workouts. The Fat-Loss Plan can motivate everyone on their way to achieving a fit, lean and healthy body. Inside the book is a combination of reduced-carb, post-workout and snacks and sweet treat recipes – all incredibly tasty and easy to make in 15 minutes flat. Every recipe is filling and fuels you with energy for your day and your workout – including Steak Taco with Lime Salsa, Lamb Kofte Tagine and Veggie Super Bowl. Thanks to sample weekly plans, Joe makes it simple for you to prep like a boss and eat well every day of the week. Joe has more than 4 million followers on social media where fans share their personal journeys towards a leaner, fitter lifestyle. The Lean in 15 titles won platinum and gold awards at the Specsavers Nielsen book awards. Joe’s first book Lean in 15: The Shift Plan has become the bestselling diet book of all time and all his books have been non-fiction number one bestsellers. Start your journey to better health and fitness now with The Body Coach.",Health
805,"The authors deliniate the boundaries of modern dating, arguing that couples must learn self control and discipline.",Health
806,"“The most helpful book on childhood anxiety I have ever read.”—Michael Thompson, Ph.D. Whether it’s the monster in the closet or the fear that arises from new social situations, school, or sports, anxiety can be especially challenging and maddening for children. And since anxiety has a mind of its own, logic and reassurance often fail, leaving parents increasingly frustrated about how to help. Now Lawrence J. Cohen, Ph.D., the author of Playful Parenting, provides a special set of tools to handle childhood anxiety. Offering simple, effective strategies that build connection through fun, play, and empathy, Dr. Cohen helps parents • start from a place of warmth, compassion, and understanding • teach children the basics of the body’s “security system”: alert, alarm, assessment, and all clear. • promote tolerance of uncertainty and discomfort by finding the balance between outright avoidance and “white-knuckling” through a fear • find lighthearted ways to release tension in the moment, labeling stressful emotions on a child-friendly scale • tackle their own anxieties so they can stay calm when a child is distressed • bring children out of their anxious thoughts and into their bodies by using relaxation, breathing, writing, drawing, and playful roughhousing With this insightful resource of easy-to-implement solutions and strategies, you and your child can experience the opposite of worry, anxiety, and fear and embrace connection, trust, and joy. Praise for The Opposite of Worry “The Opposite of Worry is an informative resource for parents and other family members. The book is easy to read, comprehensive and notable for its many practical suggestions.”—New England Psychologist “Good advice for parents making daily calls to the pediatrician . . . Anxiety is a full-body sport, and Cohen’s main advice is not to treat it with words but with actions. . . . Physicality is about living in the present, and for anxious people, the present is a powerful place of healing. Intended for parents of children ages 3 to 15, this book offers anecdotes and fun anti-anxiety games.”—Publishers Weekly “Here’s the help parents of anxious children have been looking for! Dr. Cohen’s genius is in the warm and generous spirit of the strategies he outlines for parents. He grounds his playful approach in a sound explanation of how anxiety affects children, and how they heal. Parents will come away with plenty of ideas to help them develop their children’s confidence. While reading, I found myself thinking, ‘I’d like to try that for myself!’”—Patty Wipfler, founder and program director, Hand in Hand Parenting “If you want to understand your child’s anxiety—and your own parental worries—you must read Larry Cohen’s brilliant book, The Opposite of Worry. Dr. Cohen is one of the most imaginative and thoughtful psychologists you will ever encounter. He explains how and why children become anxious and then shows how we can use empathy and play to help them escape from the terrifying dark corners of childhood.”—Michael Thompson, Ph.D. “The Opposite of Worry offers a treasure trove of ideas to help children feel confident and secure. Lawrence Cohen has written a book that will help every parent of an anxious child.”—Aletha Solter, Ph.D., founder, Aware Parenting, and author of Attachment Play",Health
