,text,label
752,Knock Knock Apology Nifty Note,Stationery
753,"Mandala Art are 50 amazing and relaxing mandala coloring designs for hours of fun, peace and relaxation with creative expression. The projects are unique, differ in complexity anddetails perfect for beginners and advanced. Originality. All patterns are hand drawn. Quality Each project has been refined with attention to the smallest details, which ensures a very high quality of workmanship. One-sided pages Each image is placed on a separate page to reduce color bleeding. Relax Coloring is a great way to get away from any problems and enter the world of colors. Creativity Creating the world with your own colors creates a sense of independence and fosters creativity, improves self-esteem and builds self-confidence. Great gift This Coloring Book is a great gift for anyone who needs a moment of peace and relaxation. Specifications: Premium soft cover Dimensions: 8,5 x 11 inch (21.59 x 27.94 cm ) 50 individual projects. For more information on coloring pages and to stay up to date with new coloring pages, visit our website www.coloringbookkim.com",Stationery
754,"""Work, kids, relationships, meetings, emails, bills, traffic...w'e are all faced with stress on a daily basis. And because of technology, that stress follows us around every minute of every day. Part of the New York Times best-selling Zen Coloring series, Portabie Color Me Stress0free is a guided colorlng book designed for harried adults. Art therapist Lacy Mucklow ard artist Angela Porter offer up 70 coloring ternplates, all designed to help you unplug and unwind at the end of each day. Organized into seven therapeutlcally themed chapters, including Disorganization, Relatbnships, Finances, and Work, explore the benefits of putting pencil (or crayon!) to paper and become more mindful in the moment by chanrellng day-to-day stresses Into a satisfying, creative accomplishment. Portable Color Me Stress-Free Is the perfect way to step back from the stress of everyday life, color, and relax! .""--Page 4 of cover.",Stationery
755,"This tactile new version of our bestselling One Line a Day memory book features a rich oatmeal-colored, canvas cloth case, striking metallic page edges, and a ribbon page marker. Each page features space to jot down an idea or daily highlight on the same date over five years, allowing journalers to look back on years past as they capture the present. A handsome way to record and reflect, this five-year diary makes an excellent gift for graduates, adventurers, dreamers, and anyone embarking on a new phase of life.",Stationery
756,"""The Land of The Blessed Virgin; Sketches and Impressions in Andalusia"" by W. Somerset Maugham. Published by Good Press. Good Press publishes a wide range of titles that encompasses every genre. From well-known classics & literary fiction and non-fiction to forgotten−or yet undiscovered gems−of world literature, we issue the books that need to be read. Each Good Press edition has been meticulously edited and formatted to boost readability for all e-readers and devices. Our goal is to produce eBooks that are user-friendly and accessible to everyone in a high-quality digital format.",Stationery
757,"General Series Editors: Gay Wilson Allen and Sculley Bradley Originally published between 1961 and 1984, and now available in paperback for the first time, the critically acclaimed Collected Writings of Walt Whitman captures every facet of one of America’s most important poets. Notebooks and Unpublished Prose Manuscripts gathers Whitman’s autobiographical notes, his views on contemporary politics, and the writings he made as he educated himself in ancient history, religion and mythology, health (including phrenology), and word-study. Included is material on his Civil War experiences, his love of Abraham Lincoln, his descriptions of various trips to the West and South and of the cities in which he resided, his generally pessimistic view of America’s prospects in the Reconstruction and the Gilded Age, and his reminiscences during his final years and his preoccupation with the increasing ailments that came with old age. Many of these notes served as sources for his poetry—first drafts of some of the poems are included as they appear in the notes—and as the basis for his lectures.",Stationery
758,"Drawing on the ancient wisdom and spirit of Aboriginal Australia, Laura Bowen has created the Dreamtime Reading Cards using indigenous dot painting techniques. These beautiful cards are powerful meditations, showing you the world with a new pair of eyes and allowing you to connect with spirit. The 36 cards feature the flora and fauna and sacred spaces of land, water and sky that reflects those that surrounds us, exists below us and lives above us. Each card contains spiritual meaning and personal messages and the accompanying book offers a detailed explanation to guide you in your understanding. Back in the beginning, in the Dreamtime when the earth was being created, there was spirit. Some of these spirits became a part of the landscape, some took on the shape of the Australian continent's abundant flora and fauna, and some became man and woman -- and it is from them that we are all descended.",Stationery
759,Knock Knock Inconsequential Dilemmas,Stationery
760,Descent 2nd Edition,Stationery
761,"Every morning, I play a game with my father.He goes knock knock on my doorand I pretend to be asleeptill he gets right next to the bed.And my papa, he tells me, ""I love you."" But what happens when, one day, that ""knock knock"" doesn't come? This powerful and inspiring book shows the love that an absent parent can leave behind, and the strength that children find in themselves as they grow up and follow their dreams.",Stationery
762,Letters to Open When...,Stationery
763,"This elegant hardcover ledger contains four notepads adorned with Marimekko's beloved designs, plus a coordinating pencil that slips through attached elastic loops.",Stationery
764,"In this coloring book perfect for all ages, over thirty inspiring and important Scriptures from the NIV translation are illustrated and decorated in unique line art, allowing you to color in each image as you meditate on God s Word.""",Stationery
765,"Kay Steventon explores the legends and traditions of mythical imagery and ancient Celtic wisdom that inspired the Spiral Tarot deck. From a kabbalistic viewpoint, the spiral continues to be a significant symbol for diverse cultures on their continuum of life.",Stationery
766,"This Gratitude Journal is filled with 120 pages for you to express your gratefulness and appreciate the small and big things about life! All pages are filled with a beautiful template with space to write down what you're grateful for every day of the week! Gratitude Journal *Dimensions: 6"" x 9"" *Soft, matte laminated paperback cover! If you would like to see a sample of the notebook, click on the ""Look Inside"" feature!",Stationery
767,"Photography is now more popular than ever thanks to the rapid development of digital cameras. Read This If You Want to Take Great Photographs is ideal for this new wave of snapshooters using DSLR, compact system and bridge cameras. It contains no graphs, no techie diagrams and no camera-club jargon. Instead, it inspires readers through iconic images and playful copy, packed with hands-on tips. Split into five sections, the book covers composition, exposure, light, lenses and the art of seeing. Masterpieces by acclaimed photographers – including Henri Cartier-Bresson, Sebastião Salgado, Fay Godwin, Nadav Kander, Daido Moriyama and Martin Parr – serve to illustrate points and encourage readers to try out new ideas. Today’s aspiring photographers want immediacy and see photography as an affordable way of expressing themselves quickly and creatively. This handbook meets their needs, teaching them how to take photographs using professional techniques.",Stationery
768,"An electrifying story of the sensational murder trial that divided a city and ignited the civil rights struggle In 1925, Detroit was a smoky swirl of jazz and speakeasies, assembly lines and fistfights. The advent of automobiles had brought workers from around the globe to compete for manufacturing jobs, and tensions often flared with the KKK in ascendance and violence rising. Ossian Sweet, a proud Negro doctor-grandson of a slave-had made the long climb from the ghetto to a home of his own in a previously all-white neighborhood. Yet just after his arrival, a mob gathered outside his house; suddenly, shots rang out: Sweet, or one of his defenders, had accidentally killed one of the whites threatening their lives and homes. And so it began-a chain of events that brought America's greatest attorney, Clarence Darrow, into the fray and transformed Sweet into a controversial symbol of equality. Historian Kevin Boyle weaves the police investigation and courtroom drama of Sweet's murder trial into an unforgettable tapestry of narrative history that documents the volatile America of the 1920s and movingly re-creates the Sweet family's journey from slavery through the Great Migration to the middle class. Ossian Sweet's story, so richly and poignantly captured here, is an epic tale of one man trapped by the battles of his era's changing times. Arc of Justice is the winner of the 2004 National Book Award for Nonfiction.",Stationery
769,"Presents a series of abstract, colorful, computer-generated pictures--created with the use of the ""Salinsky Dot"" image-rendering system--from which a 3-D image will emerge, accompanied by instructions to help viewers discover the images. 250,000 first printing.",Stationery
770,Follows a young boy as he helps to care for the new baby in his family.,Stationery
771,Descent,Stationery
772,"Get out your fibre-tips and while away the hours with these highly addictive and contemporary colouring-books. From the creator of Golour Me Good Ryan Gosling, comes a fabulous colouring book dedicated to new fashion sweetheart, Carla Delevigne.",Stationery
773,"Our premium version of the best-selling inspirational coloring book is perfect for coloring enthusiasts of all ages who want to create works of beauty and devotion. Designed to give you both peace and inspiration, this adult coloring book allows you to focus on the beauty of Scripture and bring it to life through coloring. Beauty in the Bible features encouraging Scripture quotes, including: • Do not fear for I am with you. (Isaiah 41:10) • I can do all things through Christ who strengthens me. (Philippians 4:13) • and many more! Printed on thick, artist-grade paper with perforated pages for easy removal, Beauty in the Bible shares inspiring Scripture and encourages creative expression.",Stationery
774,"Collage illustrations and simple text invite the reader to explore the world of fruit, from blue blueberries to yellow pears.",Stationery
775,"These durable flash cards from Eric Carlebest-selling author of The Very Hungry Caterpillar, Brown Bear Brown Bear, and many othersfeature his beloved animal illustrations and serve as a delightful introduction to counting. The thick, sturdy cards are durable enough for play and decorative enough to hang on the wall. Includes two sets of the numbers 1-10.",Stationery
776,Descent: Bonds of the Wild Board Game Expansion,Stationery
777,Reproduction of the original: Kings in Exile by Charles G.D. Roberts,Stationery
778,Reproduction of the original: Kings in Exile by Charles G.D. Roberts,Stationery
779,"Test your spotting skills with this exciting search-and-find title. Each colourful page is filled with fun illustrations, hard-to-find sloths and extra bonus items to search for. With ten different sloths, each with a unique, quirky personality, the hunt for the whole gang is an enjoyable and engaging journey.",Stationery
780,"Ideal for bullet journaling! Dot matrix or dot-grid pages are the preferred alternative to traditional ruled or graph pages. Dot matrix pages are ideal for planning, designing, creating charts and graphs, and sketching, as well as for bullet journaling and other dynamic note-taking methods. High-performing notebooks feature 25 percent heavier paper stock than other leading brands. 100-gsm acid-free/archival paper preserves your work. Inside back cover pocket holds notes, business cards, etc. Elastic band attached to back cover keeps journal closed. Ribbon bookmark keeps your place. Durable hardcover binding. Removable label. Notebook is a classic A5 size (5-3/4 inches by 8-1/4 inches). 192 dot-grid pages.",Stationery
781,"Packed full of cheery motivational quotes, proverbs and mantras, Keep Calm and Carry On is an uplifting gift book meant to give you a boost through troubled times. Discovered on a poster created by the British Ministry of Information for British soldiers before World War II, the slogan still manages to strike a chord in our current difficult times. ""Success is the ability to go from one failure to another with no loss of enthusiasm."" --Winston Churchill ""Don't judge each day by the harvest you reap, but by the seeds that you plant."" --Robert Louis Stevenson ""It's a recession when your neighbor loses his job; it's a depression when you lose your own."" --Harry S. Truman",Stationery
782,"Ghouliana and pals pay homage to pop culture greats with a twisted and terrifying Haunt of Fame in the newest edition of the bestselling coloring book series! Icons from across the entertainment arts are resurrected when Ghouliana and her undead friends show tribute to their favorite celebrities in their very own Haunt of Fame. Join her merrily-macabre squad of walking horrors as they spend their 15 minutes with the most famous forces to ever brighten our cultural landscape. While coloring the 80 pages of detailed, hand drawn designs, be sure to help Ghouliana find all the ghastly memorabilia and easter eggs hidden throughout. The Beauty of Horror 5: Haunt of Fame features the original size (9.9"" x 10"") and double-sided format that fans love!",Stationery
783,"The Force is strong with this collection of comics featuring the entire renowned 6-movie saga plus the Clone Wars, alternate histories, and more. This bin features 58 books, 1 copy of each title. Includes the following series: Star Wars (24 titles), Star Wars: The Clone Wars (12 titles), Star Wars: Knight Errant (5 titles), Star Wars: Darth Vader and the Lost Command (5 titles), and Star Wars: Infinities (12 titles).",Stationery
784,"NATIONAL BESTSELLER It’s 1893, and at the Chicago World’s Fair, Louis Comfort Tiffany makes his debut with a luminous exhibition of innovative stained-glass windows that he hopes will earn him a place on the international artistic stage. But behind the scenes in his New York studio is the freethinking Clara Driscoll, head of his women’s division, who conceives of and designs nearly all of the iconic leaded-glass lamps for which Tiffany will long be remembered. Never publicly acknowledged, Clara struggles with her desire for artistic recognition and the seemingly insurmountable challenges that she faces as a professional woman. She also yearns for love and companionship, and is devoted in different ways to five men, including Tiffany, who enforces a strict policy: He does not employ married women. Ultimately, Clara must decide what makes her happiest—the professional world of her hands or the personal world of her heart.",Stationery
785,"Perfect gift for book lovers, writers and your book club Book lovers rejoice! In this love letter to all things bookish, Jane Mount brings literary people, places, and things to life through her signature and vibrant illustrations. Readers of Jane Mount's Bibliophile will delight in: Touring the world's most beautiful bookstores Testing their knowledge of the written word with quizzes Finding their next great read in lovingly curated stacks of books Sampling the most famous fictional meals Peeking inside the workspaces of their favorite authors A source of endless inspiration, literary facts and recommendations: Bibliophile is pure bookish joy and sure to enchant book clubbers, English majors, poetry devotees, aspiring writers, and any and all who identify as book lovers. If you have read or own: I’d Rather Be Reading: The Delights and Dilemmas of the Reading Life; The Written World: The Power of Stories to Shape People, History, and Civilization; or How to Read Literature Like a Professor: A Lively and Entertaining Guide to Reading Between the Lines; then you will want to read and own Jane Mount's Bibliophile.",Stationery
786,"A Korean American girl celebrates food and family in this cheerful board book about cooking a special meal by Newbery Medalist Linda Sue Park. In bouncy rhyming text, an excited and hungry child tells about helping her mother make bee-bim bop: shopping, preparing ingredients, setting the table, and finally sitting down with her family to enjoy a favorite meal. The energy and enthusiasm of the young narrator are conveyed in the whimsical illustrations, which bring details from the artist’s childhood in Korea to his depiction of a modern Korean American family.",Stationery
787,"McCandlish Phillips, whose by-line has been familiar to readers of The New York Times since 1955, has looked into just about every corner of the city and has written about nearly every aspect of its life. New York is not the same city today as it was yesterday. You cannot set foot in the same New York twice. Yet you can capture its momentary essence in City Notebook. One of the best metropolitan reporters of the 1950s, 60s, and 70s has brought together his best pieces on the City’s life. You will learn, for example, about the “rainbow rain” that sometimes falls on the City, about the Great Bee Roundup, the Case of the Garrulous Parrot, the Small World of Melvin Krulewitch, and the fate of the Gowanus Canal. The reality of New York is made up of millions of such instances, a mosaic of people, places, and things. The ones in this book have been chosen because they are compulsively fascinating, utterly irreplaceable, or just very funny. Gay Talese has called McCandlish Phillips “one of the best reporters” on The Times. People who know his byline relish his crisp style and dry wit.",Stationery
788,"Our bestseller is now available in red! Grids & Guides promises another 144 pages of varied and unusual graph paper (including some new grid designs), interspersed with more engaging charts and infographics--from knot tying to logic expressions--for right- and left-brainers alike. If your designs, notes, or other visual thinking need a splash of color, this is the answer. Encased in the same sturdy, cloth-wrapped cover, this time in a bright new shade.",Stationery
789,"Zentangle = filling odd shaped spaces with repetitive patterns using pen and paper, developed by Rick Roberts and Maria Thomas. Zentangle quilting = filling odd shaped spaces with repetitive patterns using machine stitches and thread. Free-motion quilting in repetitive patterns is not new to quilters. They have long used stitch patterns like ""vermicelli"" and ""echo"" stitching to quilt their projects. First Time Tangle Quilting takes the concepts, theory and method of Zentangle and transfer them into quilting patterns and projects. You will learn how to create tangle patterns on paper and then how to create the same patterns in thread, the key difference being that Zentangle patterns on paper are 'one stroke at a time' while quilting patterns are most efficiently achieved in one continuous line. Zentangle-inspired quilting projects include materials, how to mark and prepare fabric, tricks and tools. The projects can be achieved on either a domestic (conventional sit-down) sewing machine or longarm quilting machine.",Stationery
790,"A brand new series of 80 puzzles from The Times adapting the cryptic puzzle for those with a hectic lifestyle and schedule. Ideal for those starting out with cryptic crosswords, and those who'd like to tackle the main puzzle but feel daunted, or who can perhaps only solve a handful of clues. Appearing Monday to Friday in the puzzle pages of Times2, this crossword has a reduced 13x13 grid size and reduced difficulty too, the intention being to encourage people to take their first steps in tackling cryptic crosswords. And also to cater for those of us who have limited time to devote to our favourite pastime and need a ready-made set of puzzles that is solvable in a short space of time. In addition to the 80 puzzles there is a sample Quick Cryptic followed by a list of answers with detailed explanations of all the clues. All other solutions, should they be needed, are at the back of the book as usual!",Stationery
791,"Card games offer loads of fun and one of the best socializing experiences out there. But picking up winning card strategies is a bit of a challenge, and though your buddies may think that picking up the rules of the game is easy, winning is a totally different story. With Card Games For Dummies, Second Edition, you’ll not only be able to play the hottest card games around, you can also apply game-winning strategies and tips to have fun and beat your opponents. Now updated, this hands-on guide shows you everything you need to know—the basics, the tricks, and the techniques—to become a master card player, with expanded coverage on poker as well as online gaming and tournaments. Soon you will have the card-playing power to: Pin down your opponents in Texas Hold’em Show off your power in Stud Poker Hit wisely in Blackjack Break hearts ruthlessly in Hearts Mix up the night with Gin and Rummy Build yourself a victory in Bridge Send them fishing in Go Fish This straightforward, no-nonsense guide features great ways to improve your game and have more fun, as well as a list of places to find out more about your favorite game. It also profiles different variations of each game, making you a player for all seasons!",Stationery
792,"A blue-covered edition of the classic journal devotes a page to every day of a five-year time span and features illustrations by an artist whose work is regularly featured in The New York Times, in a volume that is complemented by a red ribbon bookmark and additional pages for recording literary and travel experiences.",Stationery
793,Grid Systems,Stationery
794,"Knock Knock What I Love About You, Sis Fill in the Blank Journal",Stationery
795,"Moleskine Classic Notebook, Large, Squared, Sapphire Blue, Hard Cover (5 X 8.25)",Stationery
796,"Do you want to collect and organize your favorite recipes? Are you looking to share your favorite family recipes with others? This generous-sized 8.5 x 11 inch soft cover notebook is an ideal recipe journal. You can use it to write up and store your cherished family recipes, add your favorite romantic dish or the dessert recipe you created yourself. This recipe journal has 120 numbered recipe pages as well as personalised index pages to make finding just that recipe so easy. Each recipe page has plenty of space to add ingredients, method, preparation and cooking time, etc. A completed recipe journal would be ideal for offering as a gift to family or friends, or as an essential for children setting up their own home or for students going off to university or college. Part of the Recipe Notebook not Ebook series with a retro cover designed by annumar. The notebook is perfect bound so that pages will not fall out and has a soft yet sturdy cover. Our notebooks all have a distinctive, colorful cover. To see our full range of notebooks and journals visit us at Spicyjournals.com or click on the Amazon author link for Spicy Journals above.",Stationery
797,"A Fascinating Firsthand Nuts & Bolts Analysis of the Grays When an alien craft stalled Stewart Bench's truck on a backcountry road, he tried his best to just forget about it. But then they came back and made it personal. In A Cosmic Encounter, for the first time, Stewart tells the incredible true story of being encountered and then abducted by aliens. As an engineer, Stewart uses his technical experience to describe the specifications of the alien craft, their technology, their communications, and their mission. You will discover the details of the alien device implanted in his nose, the telepathic communication displayed by the aliens, and a wealth of information about the layout and operation of their vehicle and equipment. This is a highly detailed, close-up look at how aliens infiltrate our airspace and conduct experiments on humans—without any official acknowledgement—as well as the personal toll these encounters have on the abductees.",Stationery
798,"""The beloved Peanuts holiday special about Charlie Brown, Linus, a sad Christmas tree that's rescued, and the meaning of Christmas first aired on television in the 1960s. This charming, full-color abri""",Stationery
799,"This sweet new version of our classic bestselling One Line a Daymemory book features vibrant floral watercolor artwork on its cover and within. With foil-stamped accents, gilded page edges, and a silky ribbon marker, this strikingly beautiful five-year diary brings unexpected joy and reflection to each day, and makes an exceptional gift for Mother's Day, graduations, and all sorts of springlike celebrations.",Stationery
800,"The i-clip, a folding magnet, can be used as a secure bookmark, a fridge magnet, a paper clip, and more.",Stationery
801,"For Jane Austen fans who treasure the art of correspondence, an elegant keepsake box filled with 100 postcards featuring the ubiquitous wit of Austen's sentiments, to mail to loved ones, frame as a set, or pin to an inspiration board. “Expect a most agreeable letter, for having nothing at all to say, there shall be no check to my genius from beginning to end.” Jane Austen's bustling life rarely left her without news to share, but even in those spare moments with nothing to pen, her incandescent wit manages to shine throughout her letters. Collected from her extensive collection of personal correspondence, this box contains 100 postcards featuring 25 of her most beloved witticisms (reproduced 4 times). Housed in a beautifully designed keepsake box, this set of postcards makes a thoughtful gift for any Austen lover.",Stationery
802,"Moleskine Classic Notebook, Large, Dotted, Blue Sapphire, Hard Cover (5 X 8.25)",Stationery
803,"96 pages. 6 1/4"" wide x 8 1/4"" high. Bookbound hardcover. Elastic band place holder. Inside back cover pocket. Acid-free, archival paper. Taking a trip? Going on vacation? Great! Use this journal to keep a record of everything! Plan your trip and packing list Write what happened on the way there and back Write down what you did Sketch what you see Rate each day Paste in photos, tickets, aps, postcards, and more. Keep more stuff in the back pocket. Includes maps of the world, North America, and Europe Helpful words and phrases in other languages World facts Puzzles and games Makes a great keepsake Recommended for ages 712",Stationery
804,"The title of the book says it all. 48 pages of,line-drawings of Gangsta rappers, done with the,black line we all remember from the,colouring books of our youth. the juxtaposition of,the outlaw image of the rappers with the childlike,innocence of a colouring book makes for an instant,laugh. in a smaller self-published edition, the,book was an immediate hit with the few people who,were able to see it. Now expanded from 20 to 48,pages, the book includes all of the top rappers,and their underground peers.",Stationery
805,"“A truly addictive read” (Glamour) about how a young woman’s crush on a privileged former classmate becomes a story of love, lies, and dark obsession, offering stark insights into the immigrant experience, as it hurtles to its electrifying ending in this “twisty, unputdownable, psychological thriller” (People). Ivy Lin is a thief and a liar—but you’d never know it by looking at her. Raised outside of Boston, Ivy’s immigrant grandmother relies on Ivy’s mild appearance for cover as she teaches her granddaughter how to pilfer items from yard sales and second-hand shops. Thieving allows Ivy to accumulate the trappings of a suburban teen—and, most importantly, to attract the attention of Gideon Speyer, the golden boy of a wealthy political family. But when Ivy’s mother discovers her trespasses, punishment is swift and Ivy is sent to China, and her dream instantly evaporates. Years later, Ivy has grown into a poised yet restless young woman, haunted by her conflicting feelings about her upbringing and her family. Back in Boston, when Ivy bumps into Sylvia Speyer, Gideon’s sister, a reconnection with Gideon seems not only inevitable—it feels like fate. Slowly, Ivy sinks her claws into Gideon and the entire Speyer clan by attending fancy dinners, and weekend getaways to the cape. But just as Ivy is about to have everything she’s ever wanted, a ghost from her past resurfaces, threatening the nearly perfect life she’s worked so hard to build. Filled with surprising twists and a nuanced exploration of class and race, White Ivy is a “highly entertaining,” (The Washington Post) “propulsive debut” (San Francisco Chronicle) that offers a glimpse into the dark side of a woman who yearns for success at any cost.",Stationery
806,"At last—an analysis of the historical patterns that influenced the creation and storyline of the Star Wars saga Star Wars took place long ago in a galaxy far, far away, but its epic stories are based on our own history. From Ancient Egypt and the Roman Empire to the French Revolution and the Vietnam War, Star Wars and History explores the major historical turning points, heroes, and villains in human history and their impact on the creation of the Star Wars saga. Star Wars and History shows how the atomic and hydrogen bombs led to the Death Star; how Princess Leia's leadership in the Rebel Alliance resembled the daring work of intrepid women in the French Resistance during World War II and the Mexican Revolution; historical parallels between the Jedi Code and Bushido as well as those linking the Jedi culture with that of the Templar Knights and other warrior monks; and all of the history that underlies the Star Wars galaxy. Read how our own civilization's civil wars, slavery, international corporation states, and teenage queens were transformed into the epic Star Wars history and discover how Tatooine reflects the lawless frontiers of the past and Coruscant our own history of glittering and greedy capitals. The first book devoted to analyzing the actual historical events in our past that influenced the creation of the space fantasy, Star Wars Features 11 essays by a wise ""council"" of history scholars, written in close collaboration with George Lucas and Lucasfilm Gives new insights into central Star Wars characters and historical figures who helped inspire them (including Luke Skywalker, Princess Leia, Han Solo, Darth Vader, Obi-Wan Kenobi, Queen Amidala, Yoda, Jabba the Hutt, Lando Calrissian, Emperor Palpatine, and others) Includes both stunning photos from the Lucasfilm Image Archives and historical photos that demonstrate the parallels between both worlds Filled with fascinating historical comparisons and background that will take your experience of the Star Wars saga to a new level, Star Wars and History is an essential companion for every Star Wars fan.",Stationery
807,"Ideal for bullet journaling! Dot matrix or dot-grid pages are the preferred alternative to traditional ruled or graph pages. Dot matrix pages are ideal for planning, designing, creating charts and graphs, and sketching, as well as for bullet journaling and other dynamic note-taking methods. High-performing notebooks feature 25 percent heavier paper stock than other leading brands. 100-gsm acid-free/archival paper preserves your work. Inside back cover pocket holds notes, business cards, etc. Elastic band attached to back cover keeps journal closed. Ribbon bookmark keeps your place. Durable hardcover binding. Removable label. Notebook is a classic A5 size (5-3/4 inches by 8-1/4 inches). 192 dot-grid pages.",Stationery
808,"Ideal for bullet journaling! Dot matrix or dot-grid pages are the preferred alternative to traditional ruled or graph pages. Dot matrix pages are ideal for planning, designing, creating charts and graphs, and sketching, as well as for bullet journaling and other dynamic note-taking methods. High-performing notebooks feature 25 percent heavier paper stock than other leading brands. 100-gsm acid-free/archival paper preserves your work. Inside back cover pocket holds notes, business cards, etc. Elastic band attached to back cover keeps journal closed. Ribbon bookmark keeps your place. Durable hardcover binding. Removable label. Notebook is a classic A5 size (5-3/4 inches by 8-1/4 inches). 192 dot-grid pages.",Stationery
809,"The Tarot of the Spirit is a companion book to the tarot deck painted by Joyce Eakins and is meant to pick up where other tarots leave off. It is here to aid serious students on the esoteric path of the Western Mysteries. Its reason for being is to provide assistance for inner awakening and continued spiritual practice. Centered on the Qabbalistic Tree of Life, this symbolism clearly explores the Minor Arcana as a representation of the four components of life: spirit, emotion, intellect, and body while it reveals the Major Arcana to be the keys to our emotional response patterns to the symbolic universe in which we live. Includes seven monthly meditations, individual readings, and layouts. Every concept presented in the book is essential in its context. Nothing has been reduced, neither has it been convoluted. Every effort has been made to keep the interpretations clearly understandable. Both this book and the deck are meant to be referred to again and again. As the knowledge of the student deepens, the texts will take on greater meaning.",Stationery
810,"Appealing bookmark based on don Miguel Ruiz' bestseller features Nicholas Wilton's cover art. Listed on the back of the bookmark are The Four Agreements: Be Impeccable with Your Word, Don't Take Anything Personally, Don't Make Assumptions, and Always Do Your Best.Each bookmark is packaged in a clear plastic sleeve. Coordinating tassel and bead.",Stationery
811,"This in-depth, photo-packed look at the history and culture of surfers is “meticulously researched, smartly written . . . required reading” (Outside Magazine). Matt Warshaw knows more about surfing than any other person on the planet. After five years of research and writing, Warshaw, a former professional surfer and editor of Surfing magazine, has crafted an unprecedented, definitive history of the sport and the culture it has spawned. With more than 250 rare photographs, The History of Surfing reveals and defines this sport with a voice that is authoritative, funny, and wholly original. The obsessive nature of Warshaw’s endeavor is matched only by the obsessive nature of surfers, who are brought to life in this book in many tales of daring, innovation, athletic achievement, and the offbeat personalities who have made surfing history happen. “The world’s most comprehensive chronicler of the surfing scene.” —Andy Martin, The Independent",Stationery
812,"Experience David Petersen's beloved comic series Mouse Guard with this lush coloring book. Featuring over 50 black and white illustrations showcasing the intricate detail of the environments, cities, and characters from across the Mouse Territories, readers of Mouse Guard and colorists alike can bring this world to life with the vivid colors of their imaginations. In Mouse Guard, mice struggle to live safely and prosper amongst harsh conditions and a host of predators. Thus the Mouse Guard was formed: more than just soldiers, they are guides for common mice looking to journey without confrontation from one village to another. They see to their duty with fearless dedication so that they may not simply exist, but truly live.",Stationery
813,"An illustrated exploration of Helen Chadwick’s erotic, playful, and fierce 1986 installation. In 1986 the Institute of Contemporary Arts in London showed a new commission by the artist Helen Chadwick (1954–1996). What Chadwick conceived for the ICA exhibition explored her characteristic themes—the female body (her own), the aesthetics of pleasure, the material variety and wonder of phenomena—but took them in a new, flamboyant direction. In this illustrated volume, Marina Warner examines one part of Chadwick’s installation, The Oval Court. This work was erotic, playful, and fierce; it showed imaginative ambition on an exceptional scale and a unique, piquant sensibility, both raunchy and delicate. Despite the work’s recognition as a feminist monument of rare intensity, it has rarely been shown or discussed since the author’s catalogue essay for the original exhibition. Warner here reconsiders Chadwick’s influence as an artist who helped to shift conventional aesthetics and transvalue despised, even abominated forms. Exploring the work’s richly layered composition in light of intervening years, Warner shows how Chadwick’s imagination has shaped many artists’ ideas and ethics, and emboldened their adventures with materials.",Stationery
814,"The 10th anniversary edition of A New Earth with a new preface by Eckhart Tolle. With his bestselling spiritual guide The Power of Now, Eckhart Tolle inspired millions of readers to discover the freedom and joy of a life lived “in the now.” In A New Earth, Tolle expands on these powerful ideas to show how transcending our ego-based state of consciousness is not only essential to personal happiness, but also the key to ending conflict and suffering throughout the world. Tolle describes how our attachment to the ego creates the dysfunction that leads to anger, jealousy, and unhappiness, and shows readers how to awaken to a new state of consciousness and follow the path to a truly fulfilling existence. Illuminating, enlightening, and uplifting, A New Earth is a profoundly spiritual manifesto for a better way of life—and for building a better world.",Stationery
815,"Let your creativity spring to life with 31 illustrations that celebrate the most colorful season of the year. Wonderfully detailed scenes are filled with gorgeous flowers in full bloom, gardening accessories, chirping birds, well-decorated homes, and more.",Stationery
816,The Universe Has Your Back Journal,Stationery
817,Botanicals Stationery Collection,Stationery
818,"/Dan Jurgens and Brett Breeding The Man of Steel must cross a galaxy to hunt down Doomsday, the creature that killed him. But as Superman gets closer and closer to his quarry, he becomes Doomsday's prey! This fast-paced story reveals the shocking origin of Doomsday. Graphic nove",Stationery
819,"Rediscover the unforgettable, heart-wrenching romance set in post-World War II North Carolina, about a young socialite who can't forget the boy who once stole her heart--now one of PBS's Top 100 ""Great American Reads."" Every so often a love story so captures our hearts that it becomes more than a story-it becomes an experience to remember forever. The Notebook is such a book. It is a celebration of how passion can be ageless and timeless, a tale that moves us to laughter and tears and makes us believe in true love all over again... At thirty-one, Noah Calhoun, back in coastal North Carolina after World War II, is haunted by images of the girl he lost more than a decade earlier. At twenty-nine, socialite Allie Nelson is about to marry a wealthy lawyer, but she cannot stop thinking about the boy who long ago stole her heart. Thus begins the story of a love so enduring and deep it can turn tragedy into triumph, and may even have the power to create a miracle...",Stationery
820,"Open your heart and mind to the wisdom of the animal world. Animal Speak provides techniques for recognizing and interpreting the signs and omens of nature. Meet and work with animals as totems and spirit guides by learning the language of their behaviors within the physical world. Animal Speak shows you how to: Identify, meet, and attune to your spirit animals Discover the power and spiritual significance of more than 100 different animals, birds, insects, and reptiles Call upon the protective powers of your animal totem Create and use five magical animal rites, including shapeshifting and sacred dance This beloved, bestselling guide has become a classic reference for anyone wishing to forge a spiritual connection with the majesty and mystery of the animal world.",Stationery
