,text,label
676,"The third book in the New York Times bestselling series, perfect for fans of Cassandra Clare and Maggie Stiefvater! Ethan Wate thought he was getting used to the strange, impossible events happening in Gatlin, his small Southern town. But now that Ethan and Lena have returned home from the Great Barrier, strange and impossible have taken on new meanings. Swarms of locusts, record-breaking heat, and devastating storms ravage Gatlin as Ethan and Lena struggle to understand the impact of Lena's Claiming. Even Lena's family of powerful Supernaturals is affected -- and their abilities begin to dangerously misfire. As time passes, one question becomes clear: What -- or who -- will need to be sacrificed to save Gatlin? For Ethan, the chaos is a frightening but welcome distraction. He's being haunted in his dreams again, but this time it's not Lena -- and the mysterious figure is following him out of his dreams and into his everyday life. Worse, Ethan is gradually losing pieces of himself -- forgetting names, phone numbers, even memories. He doesn't know why, and he's afraid to ask. Sometimes there's no going back. And this time there won't be a happy ending.",Poetry-Drama
677,"The Turn of the Screw', first published in 1898, is a novella written by Henry James, who was considered a master of creating best psychological fiction. It is a gothic novel, work of great horror, by one of the most acclaimed authors of the modern European literature.",Poetry-Drama
678,Gulliver's Travels,Poetry-Drama
679,"The authors of this book ask how digital research tools are changing the ways in which practicing editors historicize Shakespeare's language. Scholars now encounter, interpret, and disseminate Shakespeare's language through an increasing variety of digital resources, including online editions such as the Internet Shakespeare Editions (ISE), searchable lexical corpora such as the Early English Books Online-Text Creation Partnership (EEBO-TCP) or the Lexicons of Early Modern English (LEME) collections, high-quality digital facsimiles such as the Folger Shakespeare Library's Digital Image Collection, text visualization tools such as Voyant, apps for reading and editing on mobile devices, and more. What new insights do these tools offer about the ways Shakespeare's words made meaning in their own time? What kinds of historical or historicizing arguments can digital editions make about Shakespeare's language? A growing body of work in the digital humanities allows textual critics to explore new approaches to editing in digital environments, and enables language historians to ask and answer new questions about Shakespeare's words. The authors in this unique book explicitly bring together the two fields of textual criticism and language history in an exploration of the ways in which new tools are expanding our understanding of Early Modern English.",Poetry-Drama
680,"Oliver Twist; or, the Parish Boy's Progress is Charles Dickens's second novel, and was first published as a serial 1837-39.[1] The story centres on orphan Oliver Twist, born in a workhouse and sold into apprenticeship with an undertaker. After escaping, Oliver travels to London, where he meets ""The Artful Dodger"", a member of a gang of juvenile pickpockets led by the elderly criminal, Fagin. Oliver Twist is notable for its unromantic portrayal by Dickens of criminals and their sordid lives, as well as for exposing the cruel treatment of the many orphans in London in the mid-19th century.[2] The alternative title, The Parish Boy's Progress, alludes to Bunyan's The Pilgrim's Progress, as well as the 18th-century caricature series by William Hogarth, A Rake's Progress and A Harlot's Progress.[3] In this early example of the social novel, Dickens satirises the hypocrisies of his time, including child labour, the recruitment of children as criminals, and the presence of street children. The novel may have been inspired by the story of Robert Blincoe, an orphan whose account of working as a child labourer in a cotton mill was widely read in the 1830s. It is likely that Dickens's own youthful experiences contributed as well. Oliver Twist has been the subject of numerous adaptations for various media, including a highly successful musical play, Oliver!, and the multiple Academy Award-winning 1968 motion picture. Disney also put its spin on the novel with the animated film called Oliver & Company in 1988",Poetry-Drama
681,The Saddest Girl in the World,Poetry-Drama
682,"Born the day after the first American occupying troops landed near Tokyo in August 1945, Kerry O'Brien's life has spanned the post-war era through the maelstrom of the nuclear and digital age-a remarkable time of intense and dynamic change that has no match in human history. He has witnessed life changing events, interviewed the great and good, and explained the intricacies of the world to millions of Australians as we sat in the comfort and safety of our lounge rooms. Whether strolling the history-laden corridors of the White House unhindered while waiting to interview Barack Obama, or talking with Nelson Mandela on his first day in the presidential residence in Pretoria in a room filled with the blood-soaked ghosts of apartheid, or receiving a haughty rebuke from an indignantly regal Margaret Thatcher, or exploring ideas with some of the great artists, philosophers and scientists of our time, Kerry O'Brien has sought to unearth the truth behind the news. In Australia, he has watched thirteen prime ministers come and go and has called the powerful to account without fear or favour. In this intimate ground-breaking account told with wit and insight O'Brien reflects on the big events, the lessons learned and lessons ignored, along with the foibles and strengths of public figures who construct our world. The end result is a memoir like no other - an engrossing study of a private life lived in the public eye and wrapped in nearly three-quarters of a century of social and political history.",Poetry-Drama
683,"An unmissable collection of eight unconventional and captivating short stories for young and adult learners. ""I love Olly's work - and you will too!"" - Barbara Oakley, PhD, Author of New York Times bestseller A Mind for Numbers Short Stories in Spanish for Beginners has been written especially for students from beginner to intermediate level, designed to give a sense of achievement, and most importantly - enjoyment! Mapped to A2-B1 on the Common European Framework of Reference, these eight captivating stories will both entertain you, and give you a feeling of progress when reading. What does this book give you? · Eight stories in a variety of exciting genres, from science fiction and crime to history and thriller - making reading fun, while you learn a wide range of new vocabulary · Controlled language at your level, including the 1000 most frequent words, to help you progress confidently · Authentic spoken dialogues, to help you learn conversational expressions and improve your speaking ability · Pleasure! It's much easier to learn a new language when you're having fun, and research shows that if you're enjoying reading in a foreign language, you won't experience the usual feelings of frustration - 'It's too hard!' 'I don't understand!' · Accessible grammar so you learn new structures naturally, in a stress-free way Carefully curated to make learning a new language easy, these stories include key features that will support and consolidate your progress, including · A glossary for bolded words in each text · A bilingual word list · Full plot summary · Comprehension questions after each chapter. As a result, you will be able to focus on enjoying reading, delighting in your improved range of vocabulary and grasp of the language, without ever feeling overwhelmed or frustrated. From science fiction to fantasy, to crime and thrillers, Short Stories in Spanish for Beginners will make learning Spanish easy and enjoyable.",Poetry-Drama
684,"The Pulitzer Prize and Drama Critics Circle Award winning play. A Streetcar Named Desire is the tale of a catastrophic confrontation between fantasy and reality, embodied in the characters of Blanche DuBois and Stanley Kowalski. Fading southern belle Blanche DuBois is adrift in the modern world. When she arrives to stay with her sister Stella in a crowded, boisterous corner of New Orleans, her delusions of grandeur bring her into conflict with Stella's crude, brutish husband Stanley Kowalski. Eventually their violent collision course causes Blanche's fragile sense of identity to crumble, threatening to destroy her sanity and her one chance of happiness.",Poetry-Drama
685,"A universal favorite, The Importance of Being Earnest displays Oscar Wilde's theatrical genius at its brilliant best. Subtitled ""A Trivial Comedy for Serious People"", this hilarious attack on Victorian manners and morals turns a pompous world on its head, lets duplicity lead to happiness, and makes riposte the highest form of art. Also included in this special collection are Wilde's first comedy success, Lady Windermere's Fan, and his richly sensual melodrama, Salome.",Poetry-Drama
686,The Collected Poems of Emily Dickinson (Barnes & Noble Classics Series),Poetry-Drama
687,"A vivid and enlightening oral account of homelessness in the Las Vegas storm drains and the hard work of re-entering mainstream society. Are you aware that hundreds of people live underground in the flood channels of Las Vegas? Few people were until Matthew O'Brien grabbed a flashlight, tape recorder, and expandable baton for protection and explored the storm-drain system in depth. This research resulted in his landmark book Beneath the Neon. Now the drains have been covered by CNN, Fox News, NPR, Dr. Phil, the New York Times, the BBC, Al Jazeera, and many other media outlets. They have even found their way on to popular TV shows, including CSI, Criminal Minds, and into mainstream movies. But the fact that several of these drug- and gambling-addicted tunnel dwellers have clawed their way out of the drains and turned around their lives has received far less attention. Dark Days, Bright Nights shares their harrowing stories and provides a unique perspective on one of America's most fascinating cities. It also paints a larger picture of homelessness and recovery in America. These stories are the happy (though not Hollywood) ending to the infamous tunnel tale. The narrative is complemented by bios and stark, black-and-white images of the survivors, putting a scarred, knowing face to the unblinkingly honest accounts.",Poetry-Drama
688,"Mary Oliver has been writing poetry for nearly five decades, and in that time she has become America's foremost poetic voice on our experience of the physical world. This collection presents forty-two new poems-an entire volume in itself-along with works chosen by Oliver from six of the books she has published since New and Selected Poems, Volume One.",Poetry-Drama
689,Thus Spoke Zarathustra,Poetry-Drama
690,"Books for All Kinds of Readers Read HowYouWant offers the widest selection of on-demand, accessible format editions on the market today. Our 7 different sizes of EasyRead are optimized by increasing the font size and spacing between the words and the letters. We partner with leading publishers around the globe. Our goal is to have accessible editions simultaneously released with publishers' new books so that all readers can have access to the books they want to read. To find more books in your format visit www.readhowyouwant.com",Poetry-Drama
691,"This book evokes a childlike view of the world that is simple, pastoral and protected.",Poetry-Drama
692,"This comprehensive volume contains all Sylvia Plath's mature poetry written from 1956 up to her death in 1963. The poems are drawn from the only collection Plath published while alive, The Colossus, as well as from posthumous collections Ariel, Crossing the Water and Winter Trees. The text is preceded by an introduction by Ted Hughes and followed by notes and comments on individual poems. There is also an appendix containing fifty poems from Sylvia Plath's juvenilia. This collection was awarded the 1981 Pulitzer Prize for poetry. 'For me, the most important literary event of 1981 has been the publication, eighteen years after her death, of Sylvia Plath's Collected Poems, confirming her as one of the most powerful and lavishly gifted poets of our time.' A. Alvarez in the Observer",Poetry-Drama
693,"In this book can be heard the merest edge of an enormous conversation. As they never were in life, we can imagine the speakers all gathered in some vast room, wearing name tags in case they don’t recognize each other (although some recognize each other all too well, and avoid contact). My heroes and heroines are here. An almanac combining a comprehensive survey of modern culture with an annotated index of who-was-who and what-was-what, Cultural Amnesia is Clive James’s unique take on the places and the faces that shaped the twentieth-century. From Anna Akhmatova to Stefan Zweig, via Charles de Gaulle, Hitler, Thomas Mann and Wittgenstein, this varied and unfailingly absorbing book is both story and history, both public memoir and personal record – and provides an essential field-guide to the vast movements of taste, intellect, politics and delusion that helped to prepare the times we live in now.",Poetry-Drama
694,Richard III (No Fear Shakespeare),Poetry-Drama
695,"A strange and charming collection of hilariously absurd poetry, writing, and illustration from one of today's most popular young comedians... EGGHEAD: Or, You Can't Survive on Ideas Alone Bo Burnham was a precocious teenager living in his parents' attic when he started posting material on YouTube. 100 million people viewed those videos, turning Bo into an online sensation with a huge and dedicated following. Bo taped his first of two Comedy Central specials four days after his 18th birthday, making him the youngest to do so in the channel's history. Now Bo is a rising star in the comedy world, revered for his utterly original and intelligent voice. And, he can SIIIIIIIIING! In EGGHEAD, Bo brings his brand of brainy, emotional comedy to the page in the form of off-kilter poems, thoughts, and more. Teaming up with his longtime friend, artist, and illustrator Chance Bone, Bo takes on everything from death to farts in this weird book that will make you think, laugh and think, ""why did I just laugh?""",Poetry-Drama
696,"It is impossible to separate the content of a book from its form. In this study, Filipe Carreira da Silva and Mónica Brito Vieira expand our understanding of the history of social and political scholarship by examining how the entirety of a book mediates and constitutes meaning in ways that affect its substance, appropriation, and reception over time. Examining the evolving form of classic works of social and political thought, including W. E. B. Du Bois’s The Souls of Black Folk, G. H. Mead’s Mind, Self, and Society, and Karl Marx’s 1844 Economic and Philosophic Manuscripts, Carreira da Silva and Brito Vieira show that making these books involved many hands. They explore what publishers, editors, translators, and commentators accomplish by offering the reading public new versions of the works under consideration, examine debates about the intended meaning of the works and discussions over their present relevance, and elucidate the various ways in which content and material form are interwoven. In doing so, Carreira da Silva and Brito Vieira characterize the editorial process as a meaning-producing action involving both collaboration and an ongoing battle for the importance of the book form to a work’s disciplinary belonging, ideological positioning, and political significance. Theoretically sophisticated and thoroughly researched, The Politics of the Book radically changes our understanding of what doing social and political theory—and its history—implies. It will be welcomed by scholars of book history, the history of social and political thought, and social and political theory.",Poetry-Drama
697,"One of the greatest philosophers of the nineteenth century, Schopenhauer (1788-1860) believed that human action is determined not by reason but by 'will' - the blind and irrational desire for physical existence. This selection of his writings on religion, ethics, politics, women, suicide, books and many other themes is taken from Schopenhauer's last work, Parerga and Paralipomena, which he published in 1851. These pieces depict humanity as locked in a struggle beyond good and evil, and each individual absolutely free within a Godless world, in which art, morality and self-awareness are our only salvation. This innovative - and pessimistic - view has proved powerfully influential upon philosophy and art, directly affecting the work of Nietzsche, Wittgenstein and Wagner among others.",Poetry-Drama
698,"The Marriage of Heaven and Hell represents Blake's first full-scale attempt to present his philosophic message. In it he expresses his extreme humanist views through a system in which Angels and Devils change places, Good becomes Evil, Heaven is Hell. The 27 colour plates are the work of Blake himself, with commentary and introduction by Sir Geoffrey Keynes.",Poetry-Drama
699,"Finding material for your French immersion can be a nightmare, but not anymore! French students regularly have to go through the toughest experiences to find proper reading material that isn't too tough for them - as teachers; we know this. This is why we've created French Short Stories for Beginners to ensure that young and old students at the Beginner level can have yet another chance to immerse themselves into fun and interactive stories designer for you, the student. Twenty easy-to-read, entertaining and interesting stories await inside, along with the best tools to help you practice once you're done reading each tale. Our book will ensure you not only can read something that will expand your knowledge on French but that you will understand and be able to pick it apart piece by piece in your quest for learning. How French Short Stories for Beginners works: Each story is designed to keep you engaged an interested as well as using vocabulary that you will actually use. The summaries follow a synopsis in French and in English of what you just read, both to review the lesson and for you to see if you understood what the tale was about. At the end of those summaries, you'll be provided with a list of the most relevant vocabulary involved in the lesson, as well as slang and sayings that you may not have understood at first glance! Finally, you'll be provided with a set of tricky questions in French, providing you with the chance to prove that you learned something in the story. Don't worry if you don't know the answer to any - we will provide them immediately after, but no cheating! Do you think you can handle it? If the answer is yes, then you're definitely on your way to becoming a French speaker, and we'll certainly make that dream come true! We recommend this book for French learners at A2 level and above as it is designed for students with a basic understanding of French. So look no further! Pick up your copy of French Short Stories for Beginners Vol.2 and start learning French right now!",Poetry-Drama
700,"Enduringly profound treatise, whose lasting effect on Western philosophy continues to resonate. Aristotle identifies the goal of life as happiness and discusses its attainment through the contemplation of philosophic truth.",Poetry-Drama
701,The Conference of the Birds,Poetry-Drama
702,"Poems deal with nature, motion pictures, human behavior, the arts, parties, and other cultures",Poetry-Drama
703,"The Improvisaton, ""I'll Die If I Can't Live Forever,"" a stage struck revue, music and lyrics, musical staging by Joyce Stoner, original book concept by Karen Johnson, additional music, musical direction, and arrangements by William Boswell, designed by Irving Milton Duke, additional book material by William Brooke.",Poetry-Drama
704,"Cinema has been long associated with France, dating back to 1895, when Louis and Auguste Lumi_re screened their works, the first public viewing of films anywhere. Early silent pioneers Georges MZli_s, Alice Guy BlachZ and others followed in the footsteps of the Lumi_re brothers and the tradition of important filmmaking continued throughout the 20th century and beyond. In Encyclopedia of French Film Directors, Philippe Rège identifies every French director who has made at least one feature film since 1895. From undisputed masters to obscure one-timers, nearly 3,000 directors are cited here, including at least 200 filmmakers not mentioned in similar books published in France. Each director's entry contains a brief biographical summary, including dates and places of birth and death; information on the individual's education and professional training; and other pertinent details, such as real names (when the filmmaker uses a pseudonym). The entries also provide complete filmographies, including credits for feature films, shorts, documentaries, and television work. Some of the most important names in the history of film can be found in this encyclopedia, from masters of the Golden Age_Jean Renoir and RenZ Clair_to French New Wave artists such as Fran_ois Truffaut and Jean-Luc Godard.",Poetry-Drama
705,"Fiction, Reading Recovery Level 8, F&P Level E, DRA2 Level 8, Theme Compare/Contrast, Stage Early, Character N/A",Poetry-Drama
706,"Nikki Maxwell's summer is packed with drama in this fourteenth installment of the bestselling Dork Diaries series - now with over 45 million books in print worldwide! Nikki and her bandmates are looking forward to an AWESOME summer on tour as the opening act for the world famous Bad Boyz! Nikki is a little worried when her frenemy, MacKenzie Hollister, weasels her way on to the tour. But she has a total MELTDOWN when she learns that MacKenzie is her new roommate! Will Nikki survive her dream tour turning into a nightmare?!",Poetry-Drama
707,Millions,Poetry-Drama
708,"Persuasively arguing that because urban apartheid was intentionally erected it can be intentionally dismantled, The Black Butterfly demonstrates that America cannot reflect that Black lives matter until we see how Black neighborhoods matter.",Poetry-Drama
709,"With an afterword by Natasha Wimmer. Winner of the Herralde Prize and the Rómulo Gallegos Prize. Natasha Wimmer’s translation of The Savage Detectives was chosen as one of the ten best books of 2007 by the Washington Post and the New York Times. New Year’s Eve 1975, Mexico City. Two hunted men leave town in a hurry, on the desert-bound trail of a vanished poet. Spanning two decades and crossing continents, theirs is a remarkable quest through a darkening universe – our own. It is a journey told and shared by a generation of lovers, rebels and readers, whose testimonies are woven together into one of the most dazzling Latin American novels of the twentieth century.",Poetry-Drama
710,"Published here alongside their evocative original illustrations, these fairy tales by the celebrated playwright and poet include ""The Happy Prince and Other Tales"" and ""A House of Pomegranates."" Revised reissue.",Poetry-Drama
711,Doctor Faustus,Poetry-Drama
712,"Thomas Hardy (2nd June 1840  11th January 1928) was an English novelist and poet. He was influenced by Romanticism and it has been reflected in his novels and poetry. He was criticised by the victorian society on the issue of the declining status of rural people in Britain. He was basically a poet. Initially he started writing poems. But he gained fame after his novels, such as  Far from the Madding Crowd, The Mayor of Caster bridge, Tess of the dUrbervilles and Jude the Obscure. Two of his novels, Tess of the dUrbervilles and Far from the Madding Crowd, were listed in top 50 on the BBC survey- The Big Road.The story of Tess of the dUrbervilles revolves around a 16 year old very simple girl, named Tess Durbeyfield, who is the eldest daughter of John and Joan Durbeyfield. Since the family suffers acute financial crisis, so they approach the dUrbervilles family who are holding huge land and having lot of money. There Tess meets Alec dUrberville, who finds himself attracted to Tess. When Tess started working as a caretaker of Alecs blind mothers poultry farm, Alec gets an opportunity to rape her. After that there are many ups and down in Tess life. She meets Mr. Crick for another job. She also meets one more fellow Angel Clare, who is a travelling farmers apprentice. They marry each other. But after knowing her story, again there is a turn in Tess life. How she manages all such situation, how she meets all the financial aspects, lot of things happen with Tess. Even Alec and Angel both start searching for Tess. So, the story has become very interesting, full of climax. How Tess meets Alec or Angel? Whether she gets involved with any of these two again? There are so many presumptions. Readers will surely enjoy the story, full of suspense and never expected ups & downs in the life of all the characters. At last, how Angel helps Tess and her family is the climax. Go ahead and must grab the book.A must read book for self development and how to be a good leader.",Poetry-Drama
713,"An instant classic and eerily prescient cultural phenomenon, from “the patron saint of feminist dystopian fiction” (New York Times). Now an award-winning Hulu series starring Elizabeth Moss. In this multi-award-winning, bestselling novel, Margaret Atwood has created a stunning Orwellian vision of the near future. This is the story of Offred, one of the unfortunate “Handmaids” under the new social order who have only one purpose: to breed. In Gilead, where women are prohibited from holding jobs, reading, and forming friendships, Offred’ s persistent memories of life in the “time before” and her will to survive are acts of rebellion. Provocative, startling, prophetic, and with Margaret Atwood’s devastating irony, wit, and acute perceptive powers in full force, The Handmaid’s Tale is at once a mordant satire and a dire warning.",Poetry-Drama
714,"Sir Winston Churchill remains a British hero, lauded for his oratorical skill. He wrote histories, biographies, memoirs, and even a novel, while his journalism, speeches and broadcasts run to millions of words. From 1940 he inspired and united the British people and guided their war effort. Behind the public figure, however, was a man of vast humanity and enormous wit. His most famous speeches and sayings have passed into history but many of his aphorisms, puns and jokes are less well-known. This enchanting collection brings together hundreds of his wittiest remarks as a record of all that was best about this endearing, conceited, talented and wildly funny Englishman. Also available in the series are collections from Shakespeare, To Be or Not To Be, and Oscar Wilde, I Can Resist Everything Except Temptation.",Poetry-Drama
715,"Twelfth Night is one of the most popular of Shakespeare's plays in performance, and this edition emphasizes its theatrical qualities in both the introduction and the full and detailed commentary.",Poetry-Drama
716,Presents Goethe's masterpiece about a troubled man who sells his soul to the devil,Poetry-Drama
717,"The ancient Greek thinker refutes skepticism, demonstrates God's existence, compares metaphysics to the other sciences, elucidates the nature of the infinite, and explores other major philosophical issues.",Poetry-Drama
718,"A good poetry idea should help the children feel excited about writing and enable them to think of what to write - developing their imagination, creativity and writing skills. Jumpstart! Poetry is about involving children as creative writers through writing poems. The book contains a bank of ideas that can be drawn upon when teaching poetry but also at other times to provide a source for creative writing that children relish. There are more than 100 quick warm-ups to fire the brain into a creative mood and to ‘jumpstart’ reading, writing and performing poetry in any key stage 1 or 2 classroom. Practical, easy-to-do and vastly entertaining, this new ‘jumpstarts’ will appeal to busy teachers in any primary classroom.",Poetry-Drama
719,The Iliad,Poetry-Drama
720,"Over the years, President Donald Trump has written many bestselling books, but he has also written shorter essays that encompass his philosophy about how to live life to the fullest, both personally and professionally. In these pieces, which have been personally selected by Trump for this book, he gives his special perspective in what amounts to an ""informal education"" about success in business and in life. With a foreword by Rich Dad, Poor Dad, author Robert Kiyosaki, Trump's business acumen is on full display in such essays as: *Keep the Big Picture in Mind *Essays, Assets, and Stephen King *Imagination: A Key to Financial Savvy *Financial Literacy *Think Like a Genius *How to Get Rich",Poetry-Drama
721,A Midsummer Night's Dream,Poetry-Drama
722,"This book examines how the growth of tourism in locations that have historically been considered geographically remote plays a major role in the consolidation and transformation of often longstanding and powerful cultural imaginaries about ‘the edges of the world’. The contributors examine the attraction of the sublime, remoteness, continental border-points, and the dangers of the sea in Finisterre (or Fisterra) in Galicia (Spain); Finistère in Brittany (France); Land’s End, Cornwall (England); Lough Derg (Ireland); Nordkapp or North Cape (Norway); Cape Spear, Newfoundland (Canada); and Tierra del Fuego (Argentina). While those travelling to these locations can be seen to be conducting some form of religious or secular pilgrimage, those who live in them have long contended with the implications of economic and political marginalization within global political economies.",Poetry-Drama
723,"This introduction unravels the mysteries of the concept of postmodernism, casting a critical light upon the way we live now, from the politicizing of museum culture to the cult of the politically correct.",Poetry-Drama
724,"Writing at a time when Athens was undergoing a crisis in its social attitudes, Aristophanes was an eloquent opponent of the demagogue and the sophist. This collection includes Lysistrata, the hilariously bawdy anti-war fantasy; The Acharnians, a plea for peace set against the background of the long war with Sparta; and The Clouds, a satire on contemporary philosophy.",Poetry-Drama
725,"Essential reading for scholars, poetry lovers, and anyone with an interest in Rainer Maria Rilke, German poetry, or the creative impulse, these ten letters of correspondence between Rilke and a young aspiring poet reveal elements from the inner workings of his own poetic identity. The letters coincided with an important stage of his artistic development and readers can trace many of the themes that later emerge in his best works to these messages—Rilke himself stated these letters contained part of his creative genius.",Poetry-Drama
726,"Adapted by the author from his autobiographical memoir, The Lady in the Van tells the story of Miss Mary Shepherd, whom Alan Bennett first came across when she was living in the street near his home in Camden Town. Taking refuge with her van in his garden originally for three months, she ended up staying fifteen years. Funny, touching and unexpectedly spectacular, The Lady in the Van marked the return to the stage of one of our leading playwrights. The Lady in the Van with Maggie Smith opened at the Queen's Theatre, London, in December 1999.",Poetry-Drama
727,"First published in 1978, Reading Greek has become a best-selling one-year introductory course in ancient Greek for students and adults. It combines the best of modern and traditional language-learning techniques and is used widely in schools, summer schools and universities across the world. It has also been translated into several foreign languages. This volume provides full grammatical support together with numerous exercises at different levels. For the second edition the presentations of grammar have been substantially revised to meet the needs of today's students and the volume has been completely redesigned, with the use of colour. Greek-English and English-Greek vocabularies are provided, as well as a substantial reference grammar and language surveys. The accompanying Text and Vocabulary volume contains a narrative adapted entirely from ancient authors in order to encourage students rapidly to develop their reading skills, simultaneously receiving a good introduction to Greek culture.",Poetry-Drama
728,"THE STORY: Loosely based on Euripides' tragedy Medea , this is the prophetic tale of Hester Swane, an Irish Traveller, who attempts to come to terms with a lifetime of abandonment in a world where all whom she has loved have discarded her. Se",Poetry-Drama
729,"Organized in four sections – Inception, Longing, Chaos, and Epiphany – K.Y. Robinson's debut poetry collection explores what it is to want in spite of trauma, shame, injustice, and mental illness. It is one survivor's powerful testimony, and a love letter ""to those who lie awake burning.""",Poetry-Drama
730,"Four seminal plays by one of the greatest philosophers of the twentieth century. An existential portrayal of Hell in Sartre's best-known play, as well as three other brilliant, thought-provoking works: the reworking of the Electra-Orestes story, the conflict of a young intellectual torn between theory and conflict, and an arresting attack on American racism.",Poetry-Drama
731,"William Shakespeare (1564-1616) is acknowledged as the greatest dramatist of all time. He excels in plot, poetry and wit, and his talent encompasses the great tragedies of Hamlet, King Lear, Othello and Macbeth as well as the moving history plays and the comedies such as A Midsummer Night's Dream, The Taming of the Shrew and As You Like It with their magical combination of humour, ribaldry and tenderness.",Poetry-Drama
732,"From Madonna to Deepak Chopra, celebrities have been recording and embracing Rumi's poetry for the past two decades, creating a resurgence of interest in this 13th century Sufi mystic. Rumi's Little Book of Life is a beautiful collection of 196 poems by Rumi, previously unavailable in English. Translated by native Persian speakers, Maryam Mafi and Azima Melita Kolin, this collection will appeal to Rumi lovers everywhere. This collection of mystical poetry focuses on one of life's core issues: coming to grips with the inner life. During the course of life, each of us is engaged on an inner journey. Rumi's Little Book of Life is a guidebook for that journey. The poetry is a companion for those who consciously enter the inner world to explore the gardens within--out of the everyday ""world of dust""--through an ascending hierarchy that restores one's soul to the heart; the heart of the spirit; and in finding spirit, transcending all.",Poetry-Drama
733,"Finest heroic poem in Old English celebrates the exploits of Beowulf, a young nobleman of southern Sweden. Combines myth, Christian and pagan elements, and history into a powerful narrative. Genealogies.",Poetry-Drama
734,"Sylvia Plath is one of the defining voices in twentieth-century poetry. This classic selection of her work, made by her former husband Ted Hughes, provides the perfect introduction to this most influential of poets. The poems are taken from Sylvia Plath's four collections Ariel, The Colossus, Crossing the Water and Winter Trees, and include many of her most celebrated works, such as 'Daddy', 'Lady Lazarus' and 'Wuthering Heights'.",Poetry-Drama
735,"This volume presents interpretive essays utilizing a variety of approaches to honor the 160th anniversary of Oscar Wilde’s birth, celebrating the writer’s genius. This unique collection of scholarship explores a broad spectrum of subjects, including his travels, sexuality, children’s literature, jail writings, novel, poetry, individualism, masks, homosexuality, influence on others, and morality. It offers historical, biographical, psychological and sociological perspectives written by international experts and features a broad spectrum of subjects which will appeal to a range of scholars seeking original and alternative approaches to understanding Oscar Wilde, his aesthetics and his influence in a variety of genres in the twenty-first century. The multiplicity of interest in the writer expands across genres, disciplines, cultures and time. Quintessential Wilde examines his intellectual strength in “His Worldly Place,” analyzes his ingenious thoughts in “His Penetrating Philosophy,” and recounts his enduring place in “His Influential Aestheticism.”",Poetry-Drama
736,"In this entertaining and enlightening collection David Lodge considers the art of fiction under a wide range of headings, drawing on writers as diverse as Henry James, Martin Amis, Jane Austen and James Joyce. Looking at ideas such as the Intrusive Author, Suspense, the Epistolary Novel, Magic Realism and Symbolism, and illustrating each topic with a passage taken from a classic or modern novel, David Lodge makes the richness and variety of British and American fiction accessible to the general reader. He provides essential reading for students, aspiring writers and anyone who wants to understand how fiction works.",Poetry-Drama
737,"For fans of Nina LaCour and The Spectacular Now, a powerful coming-of-age story about a girl with creative aspirations and the boy who charms his way into her life, centering on themes of addiction, loss, and the tumultuousness of first love--and how to find strength when everything falls apart. Ever since her mom's cancer scare, Hadley hasn't been one for taking risks. And after seeing her sister go through one too many heartbreaks, she definitely has no interest in dating. Hadley just wants to keep her head down and enjoy the rest of high school with her friends, focusing on her photography and getting into the art school of her dreams. Then enters Braden, star of the swim team and precisely the kind of person Hadley avoids, all bravado and charm and impulsivity. From their first moment together, they are perfect sparring partners, equally matched. And it's intoxicating. Braden sees her, really sees her, and Hadley decides it might be time to break all her rules. Braden shows Hadley how to live again, and soon Hadley is happier than she'll ever admit out loud. But that's before her family is faced with devastating news, and Braden starts hiding a growing, dark secret. As it threatens to shatter everything they've built, Hadley must confront her own actions and determine if she has the strength to walk away.",Poetry-Drama
738,"An eleventh-century classic, The Pillow Book of Sei Shōnagon is frequently paired with The Tale of Genji as one of the most important works in the Japanese canon. Yet it has also been marginalized within Japanese literature for reasons including the gender of its author, the work’s complex textual history, and its thematic and stylistic depth. In Unbinding The Pillow Book, Gergana Ivanova offers a reception history of The Pillow Book and its author from the seventeenth century to the present that shows how various ideologies have influenced the text and shaped interactions among its different versions. Ivanova examines how and why The Pillow Book has been read over the centuries, placing it in the multiple contexts in which it has been rewritten, including women’s education, literary scholarship, popular culture, “pleasure quarters,” and the formation of the modern nation-state. Drawing on scholarly commentaries, erotic parodies, instruction manuals for women, high school textbooks, and comic books, she considers its outsized role in ideas about Japanese women writers. Ultimately, Ivanova argues for engaging the work’s plurality in order to achieve a clearer understanding of The Pillow Book and the importance it has held for generations of readers, rather than limiting it to a definitive version or singular meaning. The first book-length study in English of the reception history of Sei Shōnagon, Unbinding The Pillow Book sheds new light on the construction of gender and sexuality, how women’s writing has been used to create readerships, and why ancient texts continue to play vibrant roles in contemporary cultural production.",Poetry-Drama
739,A Midsummer Night's Dream,Poetry-Drama
740,"First published in 1978, Reading Greek has become a best-selling one-year introductory course in ancient Greek for students and adults. It combines the best of modern and traditional language-learning techniques and is used widely in schools, summer schools and universities across the world. It has also been translated into several foreign languages. This volume provides full grammatical support together with numerous exercises at different levels. For the second edition the presentations of grammar have been substantially revised to meet the needs of today's students and the volume has been completely redesigned, with the use of colour. Greek-English and English-Greek vocabularies are provided, as well as a substantial reference grammar and language surveys. The accompanying Text and Vocabulary volume contains a narrative adapted entirely from ancient authors in order to encourage students rapidly to develop their reading skills, simultaneously receiving a good introduction to Greek culture.",Poetry-Drama
741,As You Like It (No Fear Shakespeare),Poetry-Drama
